Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
728.704,0.1220740378,0.0000000000,0.9765923023,0.0786156803,0.0067140721,-1.0094301701,-0.1461226195,-0.0445570238,-0.4287240207,0.0008949712,0.0067047831,-0.0124542117,0.0386276506,0.1149113104,-0.9927369952,0.0044665504,0.1220740378,-0.2441480756,-0.7934812307,0.8836939335,0.1035187840,-0.4814600050,-0.3621936738,0.4732810557,-0.4002807736,0.0170636177,-0.0206042230,0.0020651519,0.4526919127,-0.2786228061,-0.8150920272,-0.2308841199,0.1220740378,-0.2441480756,-0.7934812307,0.8836939335,0.1035187840,-0.4814600050,-0.3621936738,0.4732810557,-0.4002807736,0.0170636177,-0.0206042230,0.0020651519,0.4526919127,-0.2786228061,-0.8150920272,-0.2308841199,0.3662221134,-0.6714072227,0.3051851094,-0.5722830892,-0.8447523713,-0.0130619220,-0.4373912811,0.1279335916,-0.9297158718,-0.0036221147,-0.0218952894,-0.0174435787,0.1049609855,-0.4827917218,-0.5147469044,0.7008380890,
728.717,0.1220740378,0.0000000000,0.9765923023,0.0782494619,0.0072023682,-1.0093080997,-0.1451460272,-0.0424817652,-0.4272591472,0.0005308986,0.0071920482,-0.0123320222,0.0386269800,0.1148376912,-0.9927453995,0.0044630505,0.1220740378,-0.2441480756,-0.7934812307,0.8828394413,0.1026642695,-0.4808496237,-0.3645130694,0.4735251963,-0.3967406154,0.0162097216,-0.0214567110,0.0026770830,0.4526919723,-0.2786221206,-0.8150927424,-0.2308823019,0.1220740378,-0.2441480756,-0.7934812307,0.8828394413,0.1026642695,-0.4808496237,-0.3645130694,0.4735251963,-0.3967406154,0.0162097216,-0.0214567110,0.0026770830,0.4526919723,-0.2786221206,-0.8150927424,-0.2308823019,0.0000000000,-0.6714072227,0.2441480756,-0.5722830892,-0.8471938372,-0.0137943663,-0.4213995934,0.1352580339,-0.9374065399,-0.0036299825,-0.0243313313,-0.0181539096,0.1053540483,-0.4830815792,-0.5144855380,0.7007712126,
728.730,0.1220740378,0.0000000000,0.9765923023,0.0791039765,0.0062257759,-1.0090639591,-0.1450239569,-0.0462660603,-0.4183477163,0.0013832152,0.0062192520,-0.0120880604,0.0386279449,0.1148169041,-0.9927479029,0.0044642542,0.1220740378,-0.2441480756,-0.7934812307,0.8834497929,0.1037629321,-0.4812158644,-0.3601184189,0.4735251963,-0.3986938000,0.0168210268,-0.0203610584,0.0023120642,0.4526912868,-0.2786198556,-0.8150940537,-0.2308822721,0.1220740378,-0.2441480756,-0.7934812307,0.8834497929,0.1037629321,-0.4812158644,-0.3601184189,0.4735251963,-0.3986938000,0.0168210268,-0.0203610584,0.0023120642,0.4526912868,-0.2786198556,-0.8150940537,-0.2308822721,0.0000000000,-0.6714072227,0.3051851094,-0.5715506673,-0.8476821184,-0.0134281442,-0.4344615042,0.1290322542,-0.9316690564,-0.0029001236,-0.0248175263,-0.0177677199,0.1057282612,-0.4833603203,-0.5142335892,0.7007077336,
728.743,0.1220740378,-0.0610370189,0.9155552983,0.0793481246,0.0072023682,-1.0100406408,-0.1445356607,-0.0477309488,-0.4217658043,0.0016350001,0.0071940012,-0.0130641460,0.0386242308,0.1148215532,-0.9927474260,0.0044630794,0.0610370189,-0.1831110567,-0.7934812307,0.8832056522,0.1037629321,-0.4817041457,-0.3631702662,0.4753563106,-0.3989379704,0.0165745616,-0.0203691050,0.0018172562,0.4526919127,-0.2786200345,-0.8150917888,-0.2308881730,0.0610370189,-0.1831110567,-0.7934812307,0.8832056522,0.1037629321,-0.4817041457,-0.3631702662,0.4753563106,-0.3989379704,0.0165745616,-0.0203691050,0.0018172562,0.4526919127,-0.2786200345,-0.8150917888,-0.2308881730,0.0000000000,-0.6714072227,0.3051851094,-0.5728934407,-0.8437757492,-0.0136722922,-0.4373912811,0.1250038147,-0.4995269775,-0.0042321086,-0.0209185481,-0.0179907680,0.1056108251,-0.4832867682,-0.5143129230,0.7007179260,
728.756,0.1220740378,0.0000000000,0.9765923023,0.0792260543,0.0065919980,-1.0100406408,-0.1469771415,-0.0494399853,-0.4284798801,0.0015104935,0.0065856390,-0.0130643249,0.0386252776,0.1148325503,-0.9927461147,0.0044646454,0.0610370189,-0.2441480756,-0.7934812307,0.8829615116,0.1040070802,-0.4808496237,-0.3620716035,0.4763329029,-0.3953978121,0.0163314342,-0.0201345533,0.0026712716,0.4526866972,-0.2786302269,-0.8150883317,-0.2308989167,0.0610370189,-0.2441480756,-0.7934812307,0.8829615116,0.1040070802,-0.4808496237,-0.3620716035,0.4763329029,-0.3953978121,0.0163314342,-0.0201345533,0.0026712716,0.4526866972,-0.2786302269,-0.8150883317,-0.2308989167,0.0000000000,-0.6103702188,0.3051851094,-0.5722830892,-0.8437757492,-0.0147709586,-0.4334849119,0.1289101839,-0.9350871444,-0.0036130548,-0.0209244490,-0.0190565325,0.1059850305,-0.4835759699,-0.5140569210,0.7006496787,
728.769,0.1831110567,-0.0610370189,0.9765923023,0.0788598284,0.0059816279,-1.0101627111,-0.1433149278,-0.0491958372,-0.4315317273,0.0011543185,0.0059909066,-0.0131856203,0.0386192873,0.1148527339,-0.9927439690,0.0044726236,0.1220740378,-0.2441480756,-0.7934812307,0.8832056522,0.1031525657,-0.4813379347,-0.3613391519,0.4738914073,-0.4000366330,0.0165772438,-0.0209890082,0.0021857023,0.4526866674,-0.2786260545,-0.8150904179,-0.2308959663,0.1220740378,-0.2441480756,-0.7934812307,0.8832056522,0.1031525657,-0.4813379347,-0.3613391519,0.4738914073,-0.4000366330,0.0165772438,-0.0209890082,0.0021857023,0.4526866674,-0.2786260545,-0.8150904179,-0.2308959663,0.0000000000,-0.7324442267,0.3051851094,-0.5706961155,-0.8440198898,-0.0122074038,-0.4370250702,0.1281777471,-0.9414349794,-0.0020232797,-0.0211703181,-0.0164852291,0.1063557118,-0.4838518202,-0.5138012171,0.7005907297,
728.782,0.1220740378,0.0000000000,0.9765923023,0.0795922726,0.0065919980,-1.0091860294,-0.1462447047,-0.0456556901,-0.4273812175,0.0018821582,0.0066031674,-0.0122092962,0.0386216268,0.1148173437,-0.9927479625,0.0044724513,0.0610370189,-0.2441480756,-0.7934812307,0.8834497929,0.1036408618,-0.4803613424,-0.3654896617,0.4731589854,-0.3994262516,0.0168203712,-0.0205084011,0.0031589270,0.4526877999,-0.2786201239,-0.8150916696,-0.2308974117,0.0610370189,-0.2441480756,-0.7934812307,0.8834497929,0.1036408618,-0.4803613424,-0.3654896617,0.4731589854,-0.3994262516,0.0168203712,-0.0205084011,0.0031589270,0.4526877999,-0.2786201239,-0.8150916696,-0.2308974117,0.0000000000,-0.6714072227,0.2441480756,-0.5725272298,-0.8441419601,-0.0006103702,-0.4233527780,0.1251258850,-0.9335001707,-0.0038548112,-0.0212924480,-0.0049311109,0.1067456156,-0.4841254354,-0.5135224462,0.7005467415,
728.795,0.1220740378,0.0000000000,0.9765923023,0.0792260543,0.0074465163,-1.0086977482,-0.1456343234,-0.0468764305,-0.4311655164,0.0015129820,0.0074553257,-0.0117212534,0.0386233181,0.1147991419,-0.9927499890,0.0044707414,0.0610370189,-0.2441480756,-0.7934812307,0.8846705556,0.1022980437,-0.4809717238,-0.3602404892,0.4760887623,-0.4007690549,0.0180398226,-0.0218515173,0.0025459230,0.4526879489,-0.2786232829,-0.8150895834,-0.2309000045,0.0610370189,-0.2441480756,-0.7934812307,0.8846705556,0.1022980437,-0.4809717238,-0.3602404892,0.4760887623,-0.4007690549,0.0180398226,-0.0218515173,0.0025459230,0.4526879489,-0.2786232829,-0.8150895834,-0.2309000045,0.0000000000,-0.7324442267,0.3051851094,-0.5722830892,-0.8437757492,0.0000000000,-0.4369029701,0.1250038147,-0.9335001707,-0.0036022663,-0.0209324360,-0.0043724179,0.1071105972,-0.4843836129,-0.5132536292,0.7005094886,
728.808,0.1220740378,0.0000000000,0.9155552983,0.0797143504,0.0069582202,-1.0099185705,-0.1463667750,-0.0484633930,-0.4265266955,0.0019964054,0.0069663106,-0.0129424930,0.0386257581,0.1148055717,-0.9927491546,0.0044709155,0.1220740378,-0.2441480756,-0.7934812307,0.8833277225,0.1035187840,-0.4809717238,-0.3612170815,0.4770653546,-0.4088259637,0.0166977644,-0.0206325352,0.0025467575,0.4526910186,-0.2786094546,-0.8150945902,-0.2308930308,0.1220740378,-0.2441480756,-0.7934812307,0.8833277225,0.1035187840,-0.4809717238,-0.3612170815,0.4770653546,-0.4088259637,0.0166977644,-0.0206325352,0.0025467575,0.4526910186,-0.2786094546,-0.8150945902,-0.2308930308,0.0000000000,-0.7324442267,0.3051851094,-0.5713065267,-0.8438978195,0.0000000000,-0.4353160262,0.1257362664,-0.9333781004,-0.0026208162,-0.0210580230,-0.0044240952,0.1074765623,-0.4846402407,-0.5129862428,0.7004718781,
