Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1240.696,0.1220740378,0.0000000000,0.9155552983,0.0780053139,0.0045167394,-1.0094301701,-0.1431928426,-0.0410168767,-0.4192022383,0.0006490797,0.0063294368,-0.0124275684,0.0383682996,0.1098333225,-0.9933183193,0.0051549100,0.2441480756,-0.1831110567,-0.7324442267,0.8722190261,0.1563768387,-0.4880520105,-0.3779412210,0.4799951315,-0.3990600407,0.0192485452,-0.0209251642,0.0031231642,0.4375536740,-0.2681579292,-0.8209277391,-0.2509167194,0.2441480756,-0.1831110567,-0.7324442267,0.8722190261,0.1563768387,-0.4880520105,-0.3779412210,0.4799951315,-0.3990600407,0.0192485452,-0.0209251642,0.0031231642,0.4375536740,-0.2681579292,-0.8209277391,-0.2509167194,0.0610370189,0.0000000000,0.2441480756,-0.5754570365,-0.0002441481,-0.5078279972,-0.4370250702,0.0009765923,-0.9961241484,0.1761299968,0.0198893081,0.1516242027,-0.0126179354,-0.9095279574,-0.0522320569,0.4124496281,
1240.709,0.1220740378,0.0000000000,0.9765923023,0.0786156803,0.0045167394,-1.0090639591,-0.1436811388,-0.0454115421,-0.4215216637,0.0012581721,0.0063325008,-0.0120614767,0.0383688360,0.1098204702,-0.9933196306,0.0051560085,0.1831110567,-0.1831110567,-0.6714072227,0.8712424040,0.1575975865,-0.4881740808,-0.3774529397,0.4771874249,-0.4000366330,0.0182628036,-0.0196825415,0.0029929280,0.4375663102,-0.2681492269,-0.8209279180,-0.2509028316,0.1831110567,-0.1831110567,-0.6714072227,0.8712424040,0.1575975865,-0.4881740808,-0.3774529397,0.4771874249,-0.4000366330,0.0182628036,-0.0196825415,0.0029929280,0.4375663102,-0.2681492269,-0.8209279180,-0.2509028316,0.0000000000,-0.6103702188,0.2441480756,-0.5742362738,-0.0001220740,-0.5078279972,-0.4138309956,0.0014648885,-0.9952696562,0.1774105430,0.0198793560,0.1515601873,-0.0126110744,-0.9095206857,-0.0520517267,0.4124886692,
1240.722,0.1220740378,0.0000000000,0.9765923023,0.0800805688,0.0040284432,-1.0097965002,-0.1406292915,-0.0451673940,-0.4289681613,0.0027148649,0.0058496837,-0.0127946734,0.0383726582,0.1098125651,-0.9933203459,0.0051588798,0.2441480756,-0.1831110567,-0.6103702188,0.8716086149,0.1563768387,-0.4874416292,-0.3812372088,0.4775536358,-0.4021118879,0.0186148882,-0.0208614171,0.0037159622,0.4375860393,-0.2681384683,-0.8209285736,-0.2508778274,0.2441480756,-0.1831110567,-0.6103702188,0.8716086149,0.1563768387,-0.4874416292,-0.3812372088,0.4775536358,-0.4021118879,0.0186148882,-0.0208614171,0.0037159622,0.4375860393,-0.2681384683,-0.8209285736,-0.2508778274,0.0610370189,-0.9765923023,0.0610370189,-0.5634937882,0.0000000000,-0.5084383488,-0.4137089252,0.0045167394,-0.9920957088,0.1882210374,0.0199003145,0.1508753300,-0.0126001965,-0.9095089436,-0.0518990979,0.4125341177,
1240.735,0.1220740378,0.0000000000,0.9765923023,0.0800805688,0.0042725913,-1.0093080997,-0.1413617432,-0.0428479873,-0.4228644669,0.0027065203,0.0060980674,-0.0123068690,0.0383767895,0.1097726896,-0.9933245778,0.0051599061,0.1831110567,-0.1831110567,-0.5493331552,0.8724631667,0.1558885425,-0.4875636995,-0.3806268573,0.4773094952,-0.3942991495,0.0194522738,-0.0213012397,0.0035814941,0.4376023412,-0.2681494057,-0.8209212422,-0.2508617043,0.1831110567,-0.1831110567,-0.5493331552,0.8724631667,0.1558885425,-0.4875636995,-0.3806268573,0.4773094952,-0.3942991495,0.0194522738,-0.0213012397,0.0035814941,0.4376023412,-0.2681494057,-0.8209212422,-0.2508617043,0.1220740378,-0.6714072227,0.1220740378,-0.5655690432,-0.0039063692,-0.5157628059,-0.4140751362,0.0097659230,-1.0000305176,0.1861606836,0.0159178991,0.1435362101,-0.0125837903,-0.9095122814,-0.0517696775,0.4125435352,
1240.748,0.1220740378,0.0000000000,0.9765923023,0.0793481246,0.0051271096,-1.0102847815,-0.1407513618,-0.0460219122,-0.4229865372,0.0019697472,0.0069526043,-0.0132839680,0.0383789167,0.1097778752,-0.9933239222,0.0051603541,0.1831110567,-0.1220740378,-0.5493331552,0.8725852370,0.1540574431,-0.4885402918,-0.3786736727,0.4796288908,-0.3958860934,0.0195524693,-0.0230748206,0.0025877357,0.4376221299,-0.2681645155,-0.8209110498,-0.2508442998,0.1831110567,-0.1220740378,-0.5493331552,0.8725852370,0.1540574431,-0.4885402918,-0.3786736727,0.4796288908,-0.3958860934,0.0195524693,-0.0230748206,0.0025877357,0.4376221299,-0.2681645155,-0.8209110498,-0.2508442998,0.0000000000,-0.9765923023,0.1220740378,-0.5782647133,-0.0039063692,-0.5166173577,-0.4128544033,0.0087893307,-0.9956358671,0.1735487580,0.0158278272,0.1425889134,-0.0125776967,-0.9094942212,-0.0516394712,0.4125998914,
1240.761,0.1220740378,0.0000000000,0.9155552983,0.0798364207,0.0069582202,-1.0095522404,-0.1389202625,-0.0430921353,-0.4224982560,0.0024510399,0.0087738447,-0.0125519037,0.0383830667,0.1097552106,-0.9933263063,0.0051549566,0.1831110567,-0.1220740378,-0.5493331552,0.8725852370,0.1543015838,-0.4882961512,-0.3803827167,0.4766991138,-0.3991821110,0.0195302367,-0.0227747858,0.0028136075,0.4376460910,-0.2681660354,-0.8209051490,-0.2508206964,0.1831110567,-0.1220740378,-0.5493331552,0.8725852370,0.1543015838,-0.4882961512,-0.3803827167,0.4766991138,-0.3991821110,0.0195302367,-0.0227747858,0.0028136075,0.4376460910,-0.2681660354,-0.8209051490,-0.2508206964,0.0610370189,-0.6714072227,0.2441480756,-0.5785088539,-0.0061037019,-0.5167394280,-0.4098025560,0.0003662221,-1.0000305176,0.1733532548,0.0135460589,0.1424139142,-0.0125445472,-0.9094898701,-0.0514598228,0.4126329720,
1240.774,0.1220740378,0.0000000000,0.9155552983,0.0802026466,0.0059816279,-1.0105289221,-0.1429487020,-0.0440687276,-0.4216437340,0.0028088763,0.0077922875,-0.0135292411,0.0383876339,0.1097326279,-0.9933286309,0.0051520769,0.1831110567,-0.1220740378,-0.6714072227,0.8719748259,0.1540574431,-0.4887844622,-0.3808709979,0.4768211842,-0.3947874308,0.0189034343,-0.0229804218,0.0023105443,0.4376634657,-0.2681672275,-0.8209001422,-0.2508050799,0.1831110567,-0.1220740378,-0.6714072227,0.8719748259,0.1540574431,-0.4887844622,-0.3808709979,0.4768211842,-0.3947874308,0.0189034343,-0.0229804218,0.0023105443,0.4376634657,-0.2681672275,-0.8209001422,-0.2508050799,0.0000000000,0.0000000000,0.0000000000,-0.5634937882,-0.0068361461,-0.5117343664,-0.4375133514,0.0080568865,-0.9985656142,0.1883112192,0.0127601940,0.1474856138,-0.0125206755,-0.9095144272,-0.0513481498,0.4125933349,
1240.787,0.1220740378,-0.0610370189,0.9765923023,0.0797143504,0.0059816279,-1.0089418888,-0.1411175877,-0.0455336161,-0.4194464087,0.0023246408,0.0077881254,-0.0119419098,0.0383858420,0.1097313836,-0.9933288693,0.0051497351,0.3051851094,-0.1220740378,-0.6714072227,0.8716086149,0.1543015838,-0.4880520105,-0.3807489276,0.4758445919,-0.3979613781,0.0185199380,-0.0226891935,0.0030298829,0.4376866221,-0.2681554556,-0.8208999634,-0.2507777512,0.3051851094,-0.1220740378,-0.6714072227,0.8716086149,0.1543015838,-0.4880520105,-0.3807489276,0.4758445919,-0.3979613781,0.0185199380,-0.0226891935,0.0030298829,0.4376866221,-0.2681554556,-0.8208999634,-0.2507777512,0.0000000000,0.3662221134,0.0610370189,-0.5625171661,-0.0058595538,-0.5097811818,-0.4375133514,0.0078127384,-0.9931944013,0.1891927123,0.0136693120,0.1495491862,-0.0125002060,-0.9095514417,-0.0512306131,0.4125270247,
1240.800,0.1220740378,0.0000000000,0.9765923023,0.0791039765,0.0063478500,-1.0093080997,-0.1409955174,-0.0421155430,-0.4256721735,0.0017108470,0.0081484048,-0.0123082995,0.0383881293,0.1096826717,-0.9933341742,0.0051450864,0.3662221134,-0.1220740378,-0.7934812307,0.8713644743,0.1545457393,-0.4878078699,-0.3778191507,0.4802392721,-0.3990600407,0.0182622671,-0.0224125981,0.0032622814,0.4377056658,-0.2681410909,-0.8209010959,-0.2507562041,0.3662221134,-0.1220740378,-0.7934812307,0.8713644743,0.1545457393,-0.4878078699,-0.3778191507,0.4802392721,-0.3990600407,0.0182622671,-0.0224125981,0.0032622814,0.4377056658,-0.2681410909,-0.8209010959,-0.2507562041,0.0000000000,0.3662221134,-0.9765923023,-0.5630054474,-0.0017090365,-0.5090487599,-0.4118778110,0.0000000000,-0.9990539551,0.1886103749,0.0178614892,0.1503875852,-0.0124348458,-0.9095852971,-0.0511457361,0.4124647975,
