Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2771.093,-3.1985297203,1.2751585245,-72.2922821045,0.0574101284,0.0425985046,0.0018066764,-64.1500473022,-6.4159889221,79.9192352295,-0.1049103141,0.1073178053,-0.0778741837,-91.0548019409,66.8121719360,-151.2426147461,-0.0011911392,0.0344378352,0.0316760242,40.4519119263,37.0660095215,-83.2463226318,0.0675784945,-0.0138835311,-0.0145094991,
2771.103,-3.1996004581,1.2754579782,-72.2923965454,0.0608333200,0.0431054309,0.0032721162,-64.1638946533,-6.3898730278,79.9115676880,-0.1078753173,0.1162576675,-0.0786579847,-91.0473861694,66.8206100464,-151.2288513184,0.0047262311,0.0284442604,0.0345520973,40.4562377930,37.0712127686,-83.2378005981,0.0744869113,-0.0070580840,-0.0105237365,
2771.113,-3.1990544796,1.2753745317,-72.2905960083,0.0583904609,0.0421193540,0.0071783066,-64.1769256592,-6.3606934547,79.9063262939,-0.1127402782,0.1173833609,-0.0716424584,-91.0438385010,66.8303604126,-151.2158203125,0.0028400421,0.0346370041,0.0335478485,40.4633140564,37.0810775757,-83.2253341675,0.0702297091,-0.0070656538,-0.0133095980,
2771.123,-3.1989896297,1.2766946554,-72.2913589478,0.0593900606,0.0406533517,0.0062020421,-64.1942672729,-6.3326025009,79.9038619995,-0.1068819165,0.1087742448,-0.0767665505,-91.0381088257,66.8421020508,-151.2000274658,0.0009675026,0.0324954391,0.0354588926,40.4664230347,37.0920677185,-83.2125549316,0.0777069330,-0.0167891979,-0.0136818886,
2771.133,-3.2007479668,1.2787708044,-72.2921524048,0.0589380041,0.0406839475,0.0076696277,-64.2129669189,-6.3084034920,79.9040145874,-0.0991379023,0.1118870378,-0.0735651255,-91.0234832764,66.8583374023,-151.1748352051,-0.0018507242,0.0337032080,0.0382823944,40.4700431824,37.1047706604,-83.1990509033,0.0808135271,-0.0162525177,-0.0057349801,
2771.143,-3.2011208534,1.2784444094,-72.2915954590,0.0589323044,0.0411787257,0.0052284598,-64.2308807373,-6.2833247185,79.9055557251,-0.1040739417,0.1110887527,-0.0659812689,-91.0102462769,66.8739624023,-151.1510467529,0.0026509166,0.0358949900,0.0313517451,40.4771690369,37.1219558716,-83.1839599609,0.0688456297,-0.0127925873,-0.0060213208,
2771.153,-3.2006480694,1.2779937983,-72.2897949219,0.0594127253,0.0441001877,-0.0001432896,-64.2531433105,-6.2554140091,79.9109802246,-0.1074959636,0.1156994104,-0.0768883228,-91.0099105835,66.8906326294,-151.1380310059,0.0052065849,0.0385576487,0.0269500613,40.4878005981,37.1398124695,-83.1668548584,0.0759300590,-0.0118064880,-0.0155478120,
2771.163,-3.1995382309,1.2782444954,-72.2886657715,0.0589288212,0.0421277247,-0.0016095638,-64.2758026123,-6.2254805565,79.9165725708,-0.1035586596,0.1100618839,-0.0736283660,-91.0047225952,66.9092941284,-151.1213073730,-0.0034546852,0.0402121544,0.0234915316,40.4976692200,37.1601028442,-83.1485900879,0.0713295341,-0.0088424087,-0.0104134679,
2771.173,-3.1989471912,1.2782943249,-72.2881317139,0.0618593767,0.0445588306,0.0042498112,-64.2993087769,-6.1963801384,79.9230651855,-0.1001240611,0.1083351970,-0.0752375722,-90.9936294556,66.9248504639,-151.0988922119,0.0034877062,0.0336163640,0.0292705297,40.5055465698,37.1798667908,-83.1346282959,0.0759988427,-0.0019545555,-0.0140902996,
2771.183,-3.1989982128,1.2782123089,-72.2882080078,0.0599048212,0.0445597172,-0.0001454949,-64.3236007690,-6.1693058014,79.9268264771,-0.0981894135,0.1075873375,-0.0743913054,-90.9861297607,66.9405288696,-151.0798034668,0.0099425316,0.0299478769,0.0243319869,40.5106506348,37.2012863159,-83.1215362549,0.0660427809,-0.0189515948,-0.0119193792,
2771.193,-3.1996698380,1.2792885303,-72.2864379883,0.0565056279,0.0421299934,0.0081568956,-64.3496551514,-6.1428842545,79.9335784912,-0.1001723409,0.1048981547,-0.0798649192,-90.9702911377,66.9570693970,-151.0558166504,0.0037079453,0.0326148570,0.0315428078,40.5166320801,37.2204017639,-83.1069107056,0.0765624046,-0.0115596056,-0.0107351542,
2771.203,-3.2023298740,1.2775546312,-72.2846832275,0.0642878711,0.0372935608,0.0101119876,-64.3761138916,-6.1186780930,79.9365997314,-0.1002405584,0.1046493649,-0.0824002028,-90.9631805420,66.9735565186,-151.0365447998,0.0004025698,0.0338152051,0.0246545374,40.5241813660,37.2393417358,-83.0912170410,0.0734076500,-0.0080914497,-0.0163742304,
2771.213,-3.2020480633,1.2765539885,-72.2835464478,0.0637821332,0.0411949232,0.0110878348,-64.3989410400,-6.0946149826,79.9386825562,-0.0988464057,0.1019312143,-0.0693669319,-90.9435501099,66.9895401001,-151.0059967041,0.0039296150,0.0350265503,0.0386756957,40.5281410217,37.2581481934,-83.0793991089,0.0673212409,-0.0114222765,-0.0083752275,
2771.223,-3.2010581493,1.2761476040,-72.2811737061,0.0618219189,0.0436190926,0.0081570745,-64.4180755615,-6.0705723763,79.9420852661,-0.1028236747,0.1016266346,-0.0666451454,-90.9374389648,67.0056610107,-150.9876708984,-0.0037729144,0.0352568030,0.0347235203,40.5283241272,37.2767105103,-83.0687103271,0.0651376843,-0.0156913400,-0.0052950382,
2771.233,-3.2002227306,1.2769603729,-72.2800292969,0.0574415699,0.0431162342,0.0120627880,-64.4373397827,-6.0470046997,79.9461135864,-0.1063208878,0.0993686914,-0.0678269267,-90.9350128174,67.0186996460,-150.9745635986,-0.0017309189,0.0316295624,0.0337272286,40.5364418030,37.2931556702,-83.0514068604,0.0697605610,-0.0107812881,-0.0168084502,
2771.243,-3.2004513741,1.2763601542,-72.2795333862,0.0642670318,0.0416553989,0.0076682568,-64.4513244629,-6.0293307304,79.9523086548,-0.0982016325,0.1078035235,-0.0593214631,-90.9295578003,67.0295562744,-150.9586334229,0.0027375221,0.0319445133,0.0375933349,40.5385093689,37.3078689575,-83.0379562378,0.0699648857,-0.0141198635,-0.0088586211,
2771.253,-3.2007555962,1.2757226229,-72.2789535522,0.0598613769,0.0436138362,0.0008324385,-64.4708023071,-6.0120453835,79.9655838013,-0.0983898938,0.1099311113,-0.0761199594,-90.9277648926,67.0405349731,-150.9438323975,-0.0059767365,0.0381163061,0.0361134410,40.5425338745,37.3193168640,-83.0243911743,0.0725651979,-0.0140838027,-0.0048252344,
2771.263,-3.2004806995,1.2763137817,-72.2783966064,0.0579185635,0.0455621518,0.0066918135,-64.4896545410,-5.9960298538,79.9805679321,-0.0951822102,0.1091219187,-0.0690010190,-90.9304656982,67.0516815186,-150.9303588867,0.0019116402,0.0394026041,0.0180621147,40.5472831726,37.3346099854,-83.0068206787,0.0649649501,-0.0115872025,-0.0110060573,
2771.273,-3.2036194801,1.2757530212,-72.2779006958,0.0618150309,0.0358512253,0.0032765865,-64.5145492554,-5.9830613136,79.9952774048,-0.0910508633,0.1063996553,-0.0837578773,-90.9296264648,67.0633621216,-150.9168548584,-0.0038682818,0.0304251611,0.0273313820,40.5489578247,37.3492736816,-82.9961166382,0.0680980682,-0.0178517699,-0.0055025220,
2771.283,-3.2030885220,1.2782468796,-72.2774429321,0.0555108935,0.0421895757,0.0057180524,-64.5390777588,-5.9721817970,80.0054321289,-0.0864674747,0.1031827927,-0.0765462518,-90.9272155762,67.0751190186,-150.9049377441,0.0025593042,0.0282849371,0.0273109376,40.5509071350,37.3644447327,-82.9848937988,0.0692850947,-0.0123966932,-0.0068273544,
2771.293,-3.2048597336,1.2779544592,-72.2763442993,0.0652714148,0.0427087173,0.0032789111,-64.5641937256,-5.9604315758,80.0119628906,-0.0960291326,0.1082723737,-0.0839742422,-90.9252395630,67.0879745483,-150.8925781250,0.0002052784,0.0295429230,0.0302245319,40.5526695251,37.3785743713,-82.9761810303,0.0699693561,-0.0142711401,-0.0096276402,
2771.303,-3.2048342228,1.2775337696,-72.2757720947,0.0594047010,0.0446614102,0.0091375113,-64.5844879150,-5.9467792511,80.0179824829,-0.1016515195,0.1079576612,-0.0680412650,-90.9226303101,67.0978927612,-150.8806915283,0.0051555037,0.0318253636,0.0292275846,40.5542449951,37.3932991028,-82.9665145874,0.0667555928,-0.0136981010,-0.0080299973,
2771.313,-3.2019999027,1.2772008181,-72.2745132446,0.0569574833,0.0480300039,0.0057169795,-64.6048278809,-5.9359483719,80.0271835327,-0.0995103717,0.1037324667,-0.0691956282,-90.9144134521,67.1092300415,-150.8603668213,0.0032793283,0.0360389948,0.0369812250,40.5576324463,37.4012413025,-82.9554901123,0.0746782422,-0.0053782463,-0.0084238648,
2771.323,-3.2025010586,1.2773613930,-72.2727584839,0.0598899722,0.0426676385,0.0130418539,-64.6199645996,-5.9199757576,80.0407562256,-0.1114401221,0.1126602888,-0.0645761490,-90.9115371704,67.1164474487,-150.8454132080,0.0028400421,0.0344585776,0.0335417986,40.5605850220,37.4095382690,-82.9420700073,0.0684456229,-0.0068171024,-0.0137014389,
2771.333,-3.2032694817,1.2785718441,-72.2716598511,0.0579579696,0.0397513211,0.0052304864,-64.6349792480,-5.9056210518,80.0629348755,-0.1067963839,0.1113305092,-0.0584925413,-90.9084777832,67.1241455078,-150.8262481689,-0.0029670596,0.0294520259,0.0330311358,40.5654640198,37.4174652100,-82.9247055054,0.0695320368,-0.0102317929,-0.0145702362,
2771.343,-3.2018771172,1.2802400589,-72.2705383301,0.0565222315,0.0450981036,0.0101125836,-64.6575164795,-5.8936676979,80.0899887085,-0.1017060578,0.1159119606,-0.0757260919,-90.9046325684,67.1307144165,-150.8046417236,0.0014719963,0.0313005447,0.0364209414,40.5692558289,37.4246368408,-82.9056777954,0.0793970823,-0.0107104778,-0.0095951557,
2771.353,-3.2020821571,1.2805169821,-72.2687530518,0.0570153445,0.0416837111,0.0037651658,-64.6801223755,-5.8821673393,80.1216354370,-0.1049243510,0.1160986423,-0.0724502206,-90.9093780518,67.1371307373,-150.7887115479,0.0020037889,0.0311968327,0.0281509757,40.5754737854,37.4355316162,-82.8840332031,0.0790597796,-0.0082595348,-0.0118930340,
2771.363,-3.1987571716,1.2807208300,-72.2675552368,0.0570189059,0.0455320328,-0.0001441836,-64.7042846680,-5.8735737801,80.1585388184,-0.0998923481,0.1187334061,-0.0647536516,-90.9091644287,67.1461410522,-150.7685394287,0.0064594150,0.0310522616,0.0320534706,40.5811614990,37.4490928650,-82.8580169678,0.0870602131,-0.0072492361,-0.0136857033,
2771.373,-3.1971991062,1.2810443640,-72.2669525146,0.0565362722,0.0479462817,0.0013193488,-64.7288208008,-5.8616523743,80.2016372681,-0.1084744334,0.1262587905,-0.0653537512,-90.9141464233,67.1592788696,-150.7485198975,0.0045953393,0.0342584550,0.0252481103,40.5855751038,37.4677810669,-82.8319168091,0.0819480419,-0.0071666837,-0.0130068064,
2771.383,-3.1956844330,1.2814817429,-72.2646026611,0.0609384291,0.0454784781,0.0062007308,-64.7584152222,-5.8520970345,80.2500762939,-0.1009843051,0.1284466982,-0.0609902143,-90.9198379517,67.1753005981,-150.7264556885,0.0081218481,0.0325359702,0.0238175094,40.5927391052,37.4947433472,-82.8032150269,0.0823214650,-0.0153566003,-0.0220021605,
2771.393,-3.1934967041,1.2800242901,-72.2628173828,0.0653075278,0.0478818081,0.0061979890,-64.7959671021,-5.8435459137,80.3051223755,-0.1047420800,0.1326446533,-0.0706604123,-90.9151763916,67.1977691650,-150.6922760010,0.0053441525,0.0346169472,0.0325693190,40.5983581543,37.5272254944,-82.7737808228,0.0764235258,-0.0064020753,-0.0065530539,
2771.403,-3.1920821667,1.2796833515,-72.2610626221,0.0633484572,0.0473688841,0.0013137460,-64.8363494873,-5.8305468559,80.3637008667,-0.1069577932,0.1339406967,-0.0632001758,-90.9080505371,67.2213897705,-150.6543121338,0.0006210804,0.0278908014,0.0290969610,40.6058273315,37.5632781982,-82.7433319092,0.0886411667,-0.0135553479,-0.0071712732,
2771.413,-3.1912505627,1.2786420584,-72.2604751587,0.0613771603,0.0454012901,0.0037538409,-64.8821258545,-5.8201379776,80.4266967773,-0.0931051970,0.1289241910,-0.0629764199,-90.8959197998,67.2461700439,-150.6084594727,0.0066478252,0.0230993927,0.0358446240,40.6145057678,37.6045951843,-82.7128143311,0.0828649998,-0.0065243244,-0.0023647547,
2771.423,-3.1914248466,1.2795403004,-72.2586822510,0.0550451763,0.0395449400,0.0101022720,-64.9329833984,-5.8044762611,80.4929885864,-0.0903918445,0.1224880219,-0.0734190941,-90.8750915527,67.2829742432,-150.5524291992,-0.0018930435,0.0366702974,0.0352064967,40.6270065308,37.6520385742,-82.6791915894,0.0742434263,-0.0107210875,-0.0077276826,
2771.433,-3.1924443245,1.2802598476,-72.2581634521,0.0574991405,0.0410275236,0.0076617002,-64.9814071655,-5.7847795486,80.5613708496,-0.0954209268,0.1209224463,-0.0619300008,-90.8520431519,67.3187866211,-150.4941864014,0.0046958327,0.0356082916,0.0311363637,40.6433715820,37.7029838562,-82.6452636719,0.0764120221,-0.0041912198,-0.0115629435,
2771.443,-3.1916761398,1.2833735943,-72.2570877075,0.0556003489,0.0429671966,0.0057097077,-65.0299072266,-5.7611632347,80.6313629150,-0.0969639421,0.1208279133,-0.0636255741,-90.8310699463,67.3562240601,-150.4364624023,0.0034827590,0.0364736319,0.0280562043,40.6576004028,37.7556648254,-82.6083908081,0.0766509175,-0.0044621825,-0.0139378905,
2771.453,-3.1922843456,1.2830084562,-72.2565994263,0.0634064823,0.0424895287,0.0066858530,-65.0845260620,-5.7369647026,80.7066726685,-0.0955671668,0.1237079501,-0.0691311359,-90.8121337891,67.3976974487,-150.3769683838,-0.0133286119,0.0406906009,0.0332907736,40.6687011719,37.8139076233,-82.5718917847,0.0784308314,-0.0105203986,-0.0177607536,
2771.463,-3.1919004917,1.2845398188,-72.2579269409,0.0585503876,0.0439476408,0.0066866875,-65.1372070313,-5.7073478699,80.7847290039,-0.1014004946,0.1216984987,-0.0629513860,-90.7991714478,67.4351882935,-150.3190155029,0.0123133063,0.0244638324,0.0302654505,40.6800003052,37.8757438660,-82.5341949463,0.0841659307,-0.0146017075,-0.0152040720,
2771.473,-3.1937787533,1.2836986780,-72.2562255859,0.0653716400,0.0400741398,0.0081525445,-65.1929626465,-5.6773195267,80.8680343628,-0.1018555462,0.1241056919,-0.0562353730,-90.7795257568,67.4802398682,-150.2527618408,0.0004076958,0.0339943171,0.0379364491,40.6950569153,37.9465446472,-82.4876708984,0.0817229152,-0.0123110414,-0.0208411217,
2771.483,-3.1956815720,1.2838568687,-72.2538528442,0.0575619042,0.0357127562,0.0042486787,-65.2504730225,-5.6446623802,80.9566574097,-0.1047063172,0.1328765154,-0.0563287735,-90.7545166016,67.5276870728,-150.1757354736,0.0056073070,0.0332329273,0.0348291695,40.7107772827,38.0238037109,-82.4397125244,0.0783911943,-0.0109574795,-0.0176299214,
2771.493,-3.1976654530,1.2827268839,-72.2545166016,0.0614484362,0.0420949981,0.0037614703,-65.3204116821,-5.6152892113,81.0557022095,-0.0944305062,0.1329420805,-0.0655002594,-90.7229156494,67.5770797729,-150.0908966064,0.0137490034,0.0299986601,0.0341198146,40.7206802368,38.1054534912,-82.3960418701,0.0868373513,-0.0178120136,-0.0090631843,
2771.503,-3.1954460144,1.2856420279,-72.2521896362,0.0566164926,0.0479156449,0.0081554651,-65.4013137817,-5.5897183418,81.1600494385,-0.0895918012,0.1340561509,-0.0759592652,-90.6839904785,67.6293869019,-149.9999542236,0.0375343561,0.0232996941,0.0372681618,40.7330245972,38.1940803528,-82.3533172607,0.0802412629,-0.0134110451,-0.0111584067,
2771.513,-3.1979570389,1.2867717743,-72.2492675781,0.0566362068,0.0377054587,0.0105992556,-65.4876937866,-5.5704751015,81.2612762451,-0.0819333196,0.1215261221,-0.0711899400,-90.6445770264,67.6917037964,-149.9067382813,0.0076743364,0.0276697874,0.0345528722,40.7408676147,38.2874145508,-82.3168258667,0.0790793300,-0.0157644749,-0.0015358329,
2771.523,-3.1982846260,1.2868112326,-72.2480850220,0.0600548610,0.0455236584,0.0091351271,-65.5757446289,-5.5516700745,81.3622894287,-0.0874660313,0.1114469767,-0.0742059946,-90.6024093628,67.7567825317,-149.8121795654,0.0100579858,0.0319947898,0.0313321650,40.7531204224,38.3851127625,-82.2813262939,0.0769988298,-0.0098304152,-0.0108793378,
2771.533,-3.1971440315,1.2862623930,-72.2475509644,0.0639515370,0.0464803651,0.0042508841,-65.6591644287,-5.5341644287,81.4654617310,-0.0925330222,0.0969356298,-0.0538549423,-90.5575180054,67.8235702515,-149.7142944336,0.0007329583,0.0348266363,0.0334660411,40.7637825012,38.4826240540,-82.2432937622,0.0680780411,-0.0068089962,-0.0143771768,
2771.543,-3.2002794743,1.2871097326,-72.2458572388,0.0595717877,0.0377459079,0.0115785003,-65.7416839600,-5.5151987076,81.5739746094,-0.0975746512,0.1063439846,-0.0613503456,-90.5191116333,67.8906478882,-149.6231842041,-0.0032202601,0.0391173661,0.0371090174,40.7708473206,38.5747261047,-82.2073440552,0.0771480799,-0.0086699128,-0.0052555799,
2771.553,-3.2011213303,1.2874742746,-72.2447814941,0.0629961193,0.0416668132,0.0037670135,-65.8158111572,-5.4976806641,81.6895599365,-0.0967820287,0.1132470965,-0.0504224896,-90.4985198975,67.9480209351,-149.5472106934,0.0181522369,0.0342859626,0.0350122750,40.7814140320,38.6697845459,-82.1632843018,0.0701435208,-0.0105444193,-0.0126785040,
2771.563,-3.1995484829,1.2895613909,-72.2430877686,0.0571731627,0.0435924940,0.0057189465,-65.8923492432,-5.4826498032,81.8153839111,-0.0882201195,0.1089315414,-0.0511726141,-90.4778671265,68.0089035034,-149.4630279541,-0.0107462406,0.0386743546,0.0334041417,40.7933464050,38.7643661499,-82.1164932251,0.0685018301,-0.0055987835,-0.0161857605,
2771.573,-3.1992490292,1.2858569622,-72.2417907715,0.0668741465,0.0455404893,0.0120655894,-65.9693679810,-5.4673643112,81.9497604370,-0.0982084572,0.1168252230,-0.0514262915,-90.4492034912,68.0677413940,-149.3670806885,-0.0064558983,0.0347954631,0.0288143456,40.8054809570,38.8605384827,-82.0691070557,0.0717628598,-0.0123607516,-0.0108867288,
2771.583,-3.2018065453,1.2894105911,-72.2414398193,0.0561939664,0.0377724618,0.0091393590,-66.0456542969,-5.4561481476,82.0917739868,-0.0916659236,0.1110336781,-0.0438750386,-90.4195938110,68.1259460449,-149.2691955566,0.0046652555,0.0387390256,0.0261724591,40.8204994202,38.9579200745,-82.0176010132,0.0794331431,-0.0005872250,-0.0143402219,
2771.593,-3.2013068199,1.2896941900,-72.2408905029,0.0610817298,0.0485059395,0.0052327514,-66.1321563721,-5.4461822510,82.2419128418,-0.0978404284,0.1165412068,-0.0552029610,-90.3809967041,68.1815567017,-149.1601562500,0.0230928063,0.0207515359,0.0405633748,40.8318061829,39.0629234314,-81.9696731567,0.0720679760,-0.0126449466,-0.0182508230,
2771.603,-3.2005424500,1.2872378826,-72.2396621704,0.0644568354,0.0450747088,0.0076725483,-66.2227935791,-5.4465675354,82.3985366821,-0.0783158839,0.1176652908,-0.0630391836,-90.3503646851,68.2479400635,-149.0574493408,-0.0008912683,0.0353041291,0.0276623070,40.8406486511,39.1684608459,-81.9243927002,0.0857042670,-0.0188117027,-0.0202227235,
2771.613,-3.2021141052,1.2891632318,-72.2361297607,0.0561896525,0.0387543961,0.0130460262,-66.3163909912,-5.4477276802,82.5587768555,-0.0861485302,0.1139239073,-0.0556901097,-90.3093643188,68.3151397705,-148.9445495605,0.0166325569,0.0268940330,0.0405741632,40.8451423645,39.2779808044,-81.8820953369,0.0823022127,-0.0190441608,-0.0080385208,
2771.623,-3.2026441097,1.2891299725,-72.2355575562,0.0581421964,0.0426698774,0.0120700002,-66.4148941040,-5.4538030624,82.7263031006,-0.0901603401,0.1160660982,-0.0580247641,-90.2595825195,68.3875122070,-148.8199768066,0.0034267306,0.0276757777,0.0382944643,40.8498191833,39.3925819397,-81.8416137695,0.0814078450,-0.0158215761,-0.0124099255,
2771.633,-3.2025737762,1.2897361517,-72.2344436646,0.0601058975,0.0426686332,0.0062106848,-66.5202941895,-5.4632887840,82.8993301392,-0.0839774907,0.1162949800,-0.0626869798,-90.2172088623,68.4629516602,-148.7029418945,0.0034225583,0.0254775584,0.0341110826,40.8560981750,39.5107116699,-81.8006362915,0.0781170130,-0.0042868853,-0.0108759999,
2771.643,-3.2043128014,1.2899088860,-72.2332916260,0.0576675087,0.0383043960,0.0159780383,-66.6257019043,-5.4732007980,83.0752639771,-0.0836614072,0.1145670414,-0.0546523333,-90.1716232300,68.5429229736,-148.5803680420,0.0024692416,0.0280890465,0.0386968553,40.8610420227,39.6340370178,-81.7599105835,0.0724518895,-0.0088116527,-0.0122367740,
2771.653,-3.2047891617,1.2907932997,-72.2315750122,0.0591477826,0.0407540873,0.0032836795,-66.7314682007,-5.4899082184,83.2522964478,-0.0776040256,0.1098984480,-0.0490478277,-90.1329803467,68.6192321777,-148.4654693604,0.0371353030,0.0302695632,0.0330759287,40.8613586426,39.7581977844,-81.7235794067,0.0760724545,-0.0152338743,-0.0072815418,
2771.663,-3.2053105831,1.2929832935,-72.2304916382,0.0547914654,0.0383217111,0.0135388970,-66.8477249146,-5.5059218407,83.4262619019,-0.0778822303,0.1062756777,-0.0725710392,-90.1089935303,68.6983947754,-148.3663024902,0.0063880682,0.0314263701,0.0280380547,40.8636398315,39.8814582825,-81.6862030029,0.0782130957,-0.0045903921,-0.0111025572,
2771.673,-3.2051899433,1.2955254316,-72.2300338745,0.0553241037,0.0407609642,0.0052390099,-66.9595870972,-5.5274424553,83.5934143066,-0.0694670379,0.1016343832,-0.0619807243,-90.0716400146,68.7793045044,-148.2542266846,0.0117829442,0.0306021869,0.0287750363,40.8569641113,40.0079803467,-81.6563568115,0.0667224526,-0.0128731132,-0.0091131330,
2771.683,-3.2044167519,1.2962895632,-72.2295379639,0.0616850927,0.0451420024,0.0091447234,-67.0721435547,-5.5538849831,83.7578964233,-0.0684615374,0.1077284813,-0.0630926490,-90.0405349731,68.8597183228,-148.1494140625,0.0035009980,0.0239243805,0.0276009440,40.8515968323,40.1315307617,-81.6270294189,0.0639781356,-0.0055634975,-0.0154343247,
2771.693,-3.2040679455,1.2974718809,-72.2290039063,0.0558463484,0.0436710566,0.0067034364,-67.1800384521,-5.5762476921,83.9202804565,-0.0708031356,0.0976804495,-0.0559800267,-90.0050277710,68.9370956421,-148.0404968262,0.0054520369,0.0314555764,0.0322600305,40.8461151123,40.2499275208,-81.5993881226,0.0679981112,0.0007347465,-0.0100795627,
2771.703,-3.2027726173,1.2969706059,-72.2277297974,0.0577907264,0.0490196012,0.0130497217,-67.2841339111,-5.5950040817,84.0828475952,-0.0711289346,0.1051871777,-0.0601595640,-89.9624099731,69.0158233643,-147.9247894287,0.0000855923,0.0321289897,0.0339457393,40.8355712891,40.3695144653,-81.5716094971,0.0656833649,-0.0139014721,-0.0130564570,
2771.713,-3.2015857697,1.2971016169,-72.2270965576,0.0553516075,0.0465575121,0.0101191401,-67.3834991455,-5.6126780510,84.2527923584,-0.0650882721,0.1068016291,-0.0443950295,-89.9278030396,69.0891952515,-147.8167724609,-0.0053158998,0.0289810598,0.0254301429,40.8304862976,40.4859848022,-81.5405044556,0.0623479486,-0.0095708072,-0.0091743469,
2771.723,-3.1982409954,1.2983421087,-72.2247314453,0.0602560639,0.0518703125,0.0057216883,-67.4780883789,-5.6262192726,84.4248504639,-0.0716711283,0.1152237654,-0.0472635031,-89.8888015747,69.1591796875,-147.7060089111,0.0004904270,0.0297944844,0.0305601656,40.8258666992,40.6048431396,-81.5102615356,0.0634360909,-0.0149907470,-0.0140533447,
2771.733,-3.1971106529,1.2997934818,-72.2230453491,0.0593048260,0.0420849547,0.0032798052,-67.5749664307,-5.6342773438,84.6033325195,-0.0835298598,0.1163429022,-0.0427734256,-89.8548355103,69.2374725342,-147.5965270996,-0.0107430220,0.0382851958,0.0352343023,40.8179740906,40.7190132141,-81.4820480347,0.0752015114,-0.0111336410,-0.0043504834,
2771.743,-3.1983535290,1.2977913618,-72.2206573486,0.0651292652,0.0401535258,0.0047445297,-67.6789169312,-5.6430683136,84.7872772217,-0.0768465996,0.1165285110,-0.0518405437,-89.8122482300,69.3113784790,-147.4759979248,-0.0058920383,0.0219431520,0.0354628861,40.8128051758,40.8343276978,-81.4518661499,0.0786787271,-0.0121761560,-0.0107249618,
2771.753,-3.1980471611,1.2974075079,-72.2200927734,0.0612163171,0.0435661674,0.0037681460,-67.7922744751,-5.6530289650,84.9726104736,-0.0682305396,0.1265363693,-0.0578239560,-89.7637176514,69.3890151978,-147.3514862061,0.0297420621,0.0304416418,0.0317504704,40.8013114929,40.9530677795,-81.4262313843,0.0778039098,-0.0106868744,0.0014325380,
2771.763,-3.1967558861,1.2973097563,-72.2189865112,0.0646325797,0.0469616428,0.0042550564,-67.9110107422,-5.6574420929,85.1587829590,-0.0702603161,0.1180299520,-0.0632350445,-89.7059173584,69.4798202515,-147.2113189697,-0.0180410147,0.0484905243,0.0274956822,40.7961463928,41.0810165405,-81.3988952637,0.0721646547,-0.0043070316,-0.0175221562,
2771.773,-3.1959128380,1.2958821058,-72.2184448242,0.0641193911,0.0435290188,-0.0138129592,-68.0345840454,-5.6572442055,85.3437576294,-0.0717217326,0.1222538948,-0.0607572198,-89.6338500977,69.5662994385,-147.0612792969,0.0137369633,0.0348691940,0.0270632505,40.7820243835,41.2093276978,-81.3791351318,0.0826400518,-0.0105285048,-0.0062741041,
2771.783,-3.1968431473,1.2960104942,-72.2154846191,0.0597270951,0.0391506925,-0.0011166930,-68.1625518799,-5.6595425606,85.5280990601,-0.0722499192,0.1240563989,-0.0577167869,-89.5603256226,69.6613311768,-146.9043579102,0.0074787736,0.0328255594,0.0256499350,40.7642402649,41.3478050232,-81.3623046875,0.0776204467,-0.0112640560,-0.0115672946,
2771.793,-3.1967122555,1.2990018129,-72.2143859863,0.0539199151,0.0450077206,0.0066968799,-68.2922897339,-5.6609435081,85.7089385986,-0.0654383004,0.1224491596,-0.0556234717,-89.5032348633,69.7614974976,-146.7635040283,0.0256631374,0.0375338197,0.0409418643,40.7485084534,41.4885559082,-81.3450088501,0.0853220224,-0.0012584925,-0.0031473637,
2771.803,-3.1993248463,1.2978823185,-72.2138748169,0.0636660084,0.0377290435,0.0008398890,-68.4242019653,-5.6580362320,85.8878097534,-0.0683175027,0.1130454540,-0.0574017763,-89.4402465820,69.8616714478,-146.6094055176,0.0296844840,0.0261271596,0.0298345387,40.7273788452,41.6386260986,-81.3302917480,0.0780044794,-0.0087049007,-0.0073828697,
2771.813,-3.1989462376,1.2986426353,-72.2108917236,0.0578198954,0.0435818061,0.0071869493,-68.5634918213,-5.6605844498,86.0611877441,-0.0595726967,0.1105110049,-0.0639385581,-89.3768692017,69.9691390991,-146.4577636719,0.0103090405,0.0258301497,0.0324016511,40.7036666870,41.7908859253,-81.3201370239,0.0868241191,-0.0048761368,-0.0062435269,
