Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2308.253,-3.2235703468,1.3213076591,-120.1283340454,0.0577270910,0.0435220078,0.0140562654,-118.3981781006,76.5847702026,81.2535171509,0.0327728391,0.0503243059,0.0083566308,-1.1952419281,82.3200759888,-26.6412086487,0.0271629095,0.0257694721,0.0259612650,26.2734718323,54.9743118286,82.3812484741,0.0752424598,0.0026852787,0.0007922649,
2308.263,-3.2232384682,1.3207193613,-120.1277465820,0.0601582378,0.0435162336,0.0140557289,-118.4102859497,76.5839309692,81.2490310669,0.0342342854,0.0503134131,0.0098716617,-1.2080098391,82.3235015869,-26.6398067474,0.0227763653,0.0262866616,0.0191832483,26.2762241364,54.9742927551,82.3873291016,0.0747539997,0.0041253567,0.0056871772,
2308.273,-3.2223491669,1.3203319311,-120.1259765625,0.0616163164,0.0454538800,0.0077070594,-118.4069747925,76.5814056396,81.2583770752,0.0352005959,0.0527983457,0.0128098130,-1.2001022100,82.3226623535,-26.6176891327,0.0320517421,0.0311511308,0.0279573351,26.2793064117,54.9754409790,82.3945312500,0.0649998784,0.0050814450,-0.0006321669,
2308.283,-3.2237365246,1.3185300827,-120.1253585815,0.0601200387,0.0396187082,0.0140552521,-118.3986740112,76.5816497803,81.2758255005,0.0332484841,0.0596466810,0.0205904841,-1.2269405127,82.3253707886,-26.6307601929,0.0222924352,0.0194946527,0.0167764276,26.2804260254,54.9735412598,82.4024047852,0.0810941458,0.0016413629,0.0013014078,
2308.293,-3.2236168385,1.3172823191,-120.1235809326,0.0625396669,0.0405932218,0.0091719031,-118.4060058594,76.5785293579,81.2787017822,0.0425131917,0.0587024987,0.0059933662,-1.2310551405,82.3268814087,-26.6225605011,0.0237607956,0.0292694420,0.0192427933,26.2818813324,54.9728889465,82.4082717896,0.0752282143,0.0021124780,0.0003230572,
2308.303,-3.2227935791,1.3170957565,-120.1218185425,0.0610715710,0.0430202857,0.0121006966,-118.3922653198,76.5719985962,81.3021240234,0.0419984460,0.0471075177,0.0064850450,-1.2452775240,82.3287200928,-26.6254940033,0.0257182121,0.0219780803,0.0197625458,26.2839069366,54.9722290039,82.4137649536,0.0703387856,0.0030666590,0.0066714287,
2308.313,-3.2201430798,1.3177386522,-120.1200561523,0.0581531003,0.0429740995,0.0120983124,-118.3600158691,76.5679092407,81.3409881592,0.0400287509,0.0482072979,0.0147030354,-1.2553995848,82.3320236206,-26.6268577576,0.0242610574,0.0249303728,0.0168904960,26.2858352661,54.9720726013,82.4190444946,0.0722903013,0.0059780478,0.0037481785,
2308.323,-3.2193024158,1.3183058500,-120.1183929443,0.0625575334,0.0410063118,0.0077030659,-118.3502044678,76.5649108887,81.3544387817,0.0380634665,0.0565713793,0.0068792105,-1.2618964911,82.3309707642,-26.6240596771,0.0315828323,0.0264109373,0.0266371965,26.2841377258,54.9736671448,82.4208984375,0.0737711787,0.0001440048,0.0022962093,
2308.333,-3.2186012268,1.3184704781,-120.1178588867,0.0615838394,0.0449003391,0.0077025890,-118.3252334595,76.5607681274,81.3830413818,0.0351169705,0.0552166402,0.0131705999,-1.2713775635,82.3334808350,-26.6271858215,0.0262175798,0.0239908993,0.0149628967,26.2836360931,54.9747772217,82.4227600098,0.0703642964,0.0021086633,-0.0011098385,
2308.343,-3.2174587250,1.3221496344,-120.1162567139,0.0557886623,0.0399975367,0.0028200150,-118.2922210693,76.5555953979,81.4194412231,0.0341194272,0.0553573966,0.0106520057,-1.2719353437,82.3339920044,-26.6249103546,0.0262187719,0.0200857967,0.0222941637,26.2847976685,54.9764175415,82.4256591797,0.0811229348,0.0045499802,-0.0064547062,
2308.353,-3.2183244228,1.3201074600,-120.1150436401,0.0630772486,0.0414775088,0.0096559525,-118.2777786255,76.5518035889,81.4376296997,0.0370337367,0.0564180911,0.0067241788,-1.2747529745,82.3324584961,-26.6207313538,0.0271917582,0.0249758065,0.0222694278,26.2830600739,54.9761352539,82.4275283813,0.0850263238,0.0045638084,-0.0035364628,
2308.363,-3.2179052830,1.3206168413,-120.1138839722,0.0582033247,0.0439116098,0.0033082962,-118.2609100342,76.5503540039,81.4584732056,0.0336098671,0.0554959178,0.0139995813,-1.2631601095,82.3347854614,-26.6069774628,0.0286620259,0.0254358798,0.0174272060,26.2782192230,54.9765167236,82.4263610840,0.0718466043,0.0016800165,0.0062125921,
2308.373,-3.2173879147,1.3211666346,-120.1139373779,0.0577246323,0.0443908609,0.0003783703,-118.2572860718,76.5468902588,81.4680480957,0.0331075191,0.0599490702,0.0091313720,-1.2649587393,82.3360137939,-26.6034069061,0.0272000432,0.0186037272,0.0174474865,26.2713775635,54.9765129089,82.4225692749,0.0733113885,-0.0060710013,0.0042291880,
2308.383,-3.2191243172,1.3219779730,-120.1134567261,0.0572505109,0.0341671929,0.0101459026,-118.2599411011,76.5455398560,81.4722442627,0.0311489105,0.0575228184,0.0106166005,-1.2307239771,82.3359680176,-26.5645713806,0.0232936740,0.0307301730,0.0247690231,26.2708911896,54.9773979187,82.4242782593,0.0747851133,0.0032163262,-0.0006444454,
2308.393,-3.2189037800,1.3236526251,-120.1110992432,0.0543500409,0.0409992486,0.0023338795,-118.2542266846,76.5416641235,81.4834671021,0.0306448936,0.0536843538,0.0116035342,-1.2231829166,82.3330993652,-26.5518817902,0.0242635608,0.0268072188,0.0276491344,26.2652797699,54.9787330627,82.4221343994,0.0645445585,-0.0020959377,0.0061836243,
2308.403,-3.2178871632,1.3248281479,-120.1110992432,0.0514408648,0.0439111963,0.0057512522,-118.2595977783,76.5394058228,81.4813308716,0.0360068083,0.0517545491,0.0135940909,-1.2155483961,82.3307952881,-26.5377235413,0.0223050714,0.0233720988,0.0280978531,26.2639827728,54.9774208069,82.4246520996,0.0767384171,0.0032784939,0.0027431250,
2308.413,-3.2175700665,1.3270665407,-120.1100158691,0.0563627332,0.0414642170,0.0008690357,-118.2711639404,76.5387725830,81.4729614258,0.0335628390,0.0605314076,0.0072932243,-1.2021777630,82.3279800415,-26.5173130035,0.0213219523,0.0262713134,0.0260946751,26.2602386475,54.9789543152,82.4245223999,0.0757772326,-0.0020492673,0.0032340884,
2308.423,-3.2176971436,1.3238095045,-120.1087570190,0.0650949627,0.0419547856,0.0072155595,-118.2886962891,76.5402069092,81.4569244385,0.0296624303,0.0629169345,0.0112509727,-1.2147126198,82.3262863159,-26.5209026337,0.0252242684,0.0214186162,0.0270455629,26.2586231232,54.9788932800,82.4256134033,0.0743117929,0.0013828874,0.0037148595,
2308.433,-3.2187414169,1.3222712278,-120.1075820923,0.0631150007,0.0409964472,0.0008684397,-118.3009338379,76.5456008911,81.4445114136,0.0389616489,0.0662315190,0.0146697760,-1.2103027105,82.3249053955,-26.5095558167,0.0257093310,0.0262915641,0.0289729238,26.2616939545,54.9794578552,82.4305191040,0.0782237053,0.0042884946,-0.0026120543,
2308.443,-3.2202732563,1.3216438293,-120.1076965332,0.0621274933,0.0371169001,0.0086820126,-118.3157119751,76.5453643799,81.4309768677,0.0389606953,0.0564402044,0.0030059814,-1.2111601830,82.3235015869,-26.5032749176,0.0213115215,0.0218995363,0.0269973129,26.2610473633,54.9777069092,82.4314346313,0.0752764344,0.0062363744,0.0071281791,
2308.453,-3.2201180458,1.3221582174,-120.1071472168,0.0582302175,0.0429735631,0.0081938505,-118.3109054565,76.5473098755,81.4409332275,0.0375037789,0.0554461479,0.0244575143,-1.2146648169,82.3198013306,-26.4967002869,0.0276505351,0.0238622874,0.0279095471,26.2597427368,54.9739303589,82.4329528809,0.0781683326,0.0052476823,0.0119568706,
2308.463,-3.2220132351,1.3225393295,-120.1048660278,0.0611665547,0.0356823467,0.0072193146,-118.3237991333,76.5498123169,81.4345092773,0.0380021930,0.0597767979,0.0103235841,-1.2071851492,82.3187713623,-26.4789848328,0.0286247134,0.0228684396,0.0205678046,26.2655181885,54.9762954712,82.4413452148,0.0757505894,0.0066755414,-0.0036121607,
2308.473,-3.2224855423,1.3240234852,-120.1043472290,0.0548447967,0.0386202335,0.0086852312,-118.3268585205,76.5548477173,81.4401397705,0.0321632624,0.0636025369,0.0156653523,-1.1904774904,82.3212280273,-26.4511203766,0.0257007480,0.0321054906,0.0220736861,26.2666358948,54.9771995544,82.4483947754,0.0782010555,0.0008119047,-0.0011541247,
2308.483,-3.2219467163,1.3220077753,-120.1038131714,0.0670166537,0.0400757305,0.0062425137,-118.3304290771,76.5576553345,81.4468002319,0.0370574594,0.0616002381,0.0176087618,-1.2274862528,82.3204879761,-26.4751338959,0.0247224569,0.0204743147,0.0284103155,26.2661476135,54.9752998352,82.4532089233,0.0723226666,0.0056869984,0.0056548119,
2308.493,-3.2210905552,1.3227865696,-120.1021118164,0.0597060248,0.0410373583,0.0086833239,-118.3303298950,76.5611190796,81.4574737549,0.0317004323,0.0610613525,0.0166040659,-1.2373522520,82.3222808838,-26.4720001221,0.0281445980,0.0268445760,0.0235592127,26.2681026459,54.9751892090,82.4602737427,0.0762278438,-0.0016553998,-0.0011734962,
2308.503,-3.2222137451,1.3227403164,-120.1003189087,0.0582403764,0.0405686460,0.0067312717,-118.3258743286,76.5607986450,81.4751739502,0.0360936522,0.0542387813,0.0097547770,-1.2520591021,82.3195190430,-26.4741859436,0.0271615982,0.0219974816,0.0308368802,26.2720470428,54.9738159180,82.4670486450,0.0786554813,0.0090426207,-0.0001969934,
2308.513,-3.2220973969,1.3232016563,-120.0985183716,0.0562952980,0.0449611433,0.0013601780,-118.3095245361,76.5601806641,81.5041656494,0.0365794301,0.0513494462,0.0131189227,-1.2706487179,82.3197174072,-26.4821357727,0.0320448875,0.0215529799,0.0303531140,26.2697925568,54.9745368958,82.4703826904,0.0737798810,-0.0050926805,-0.0011742711,
2308.523,-3.2216114998,1.3217710257,-120.0973129272,0.0606648698,0.0420230292,0.0023357868,-118.3026428223,76.5592880249,81.5214004517,0.0385289192,0.0552817583,0.0067537427,-1.2858152390,82.3173980713,-26.4883899689,0.0266683698,0.0201248229,0.0273839235,26.2739734650,54.9723663330,82.4784851074,0.0766878128,0.0090161562,0.0027227402,
2308.533,-3.2217280865,1.3209824562,-120.0967407227,0.0606511086,0.0420250744,0.0081950426,-118.2879943848,76.5583953857,81.5397491455,0.0380370617,0.0484878421,0.0052433014,-1.2752295732,82.3205642700,-26.4684009552,0.0291171670,0.0283994079,0.0147426128,26.2754497528,54.9731407166,82.4843673706,0.0791369677,0.0007070303,-0.0026318431,
2308.543,-3.2214326859,1.3210921288,-120.0942840576,0.0557702109,0.0454378948,0.0096592903,-118.2689437866,76.5591506958,81.5572204590,0.0336455703,0.0509546399,0.0110282302,-1.2818034887,82.3192825317,-26.4673690796,0.0276493430,0.0235325992,0.0215567797,26.2771739960,54.9731140137,82.4888229370,0.0776718855,0.0021561980,-0.0021363497,
2308.553,-3.2217531204,1.3219655752,-120.0937652588,0.0567620099,0.0371426716,0.0018481016,-118.2500457764,76.5623703003,81.5704345703,0.0336586237,0.0577792674,0.0119110346,-1.2892783880,82.3197708130,-26.4691333771,0.0252090693,0.0245266110,0.0201005936,26.2753753662,54.9723205566,82.4914016724,0.0708279610,0.0046087205,0.0124939084,
2308.563,-3.2199954987,1.3210879564,-120.0919036865,0.0567466989,0.0463894196,0.0028217435,-118.2433242798,76.5625915527,81.5730438232,0.0414720178,0.0582768470,0.0089555979,-1.3019406796,82.3194656372,-26.4772911072,0.0266731977,0.0235800147,0.0264452398,26.2732830048,54.9731559753,82.4922714233,0.0669301152,-0.0007382333,0.0032180548,
2308.573,-3.2229540348,1.3237373829,-120.0914382935,0.0548398048,0.0386283994,0.0018498898,-118.2275924683,76.5625305176,81.5853729248,0.0375655293,0.0592851341,0.0147588253,-1.3172291517,82.3171386719,-26.4893875122,0.0242263675,0.0216639489,0.0220073462,26.2786254883,54.9701194763,82.4997863770,0.0849660635,0.0040773153,0.0032027960,
2308.583,-3.2230374813,1.3251372576,-120.0897750854,0.0592587627,0.0400946662,-0.0030330420,-118.2282485962,76.5646438599,81.5843200684,0.0317147374,0.0616932660,0.0083966851,-1.3167464733,82.3161468506,-26.4836349487,0.0276420116,0.0236162692,0.0200403184,26.2790012360,54.9713897705,82.5029830933,0.0776546001,-0.0003125668,-0.0031269193,
2308.593,-3.2225620747,1.3249638081,-120.0885696411,0.0582791716,0.0420395099,-0.0015679598,-118.2226715088,76.5617523193,81.5897369385,0.0370740891,0.0534463525,0.0137708783,-1.2935702801,82.3129272461,-26.4545574188,0.0281227827,0.0279573202,0.0238916874,26.2822895050,54.9706726074,82.5083847046,0.0786240101,0.0050244629,0.0012730956,
2308.603,-3.2226178646,1.3240886927,-120.0874481201,0.0631467104,0.0400873795,0.0062434673,-118.2202301025,76.5609436035,81.5928878784,0.0365825295,0.0583458692,0.0113270879,-1.2872591019,82.3122634888,-26.4401893616,0.0232384205,0.0298958123,0.0204610378,26.2805652618,54.9737815857,82.5088958740,0.0762137175,-0.0037294328,-0.0035775900,
2308.613,-3.2232358456,1.3233315945,-120.0869293213,0.0626452267,0.0381450355,0.0072209835,-118.2208938599,76.5590972900,81.5916900635,0.0336453319,0.0583728254,0.0103677511,-1.2828283310,82.3115997314,-26.4275741577,0.0242134333,0.0269559175,0.0243555903,26.2804260254,54.9751052856,82.5113296509,0.0757386684,-0.0012784600,0.0013214350,
2308.623,-3.2236006260,1.3243011236,-120.0858001709,0.0568027645,0.0410810560,0.0096629858,-118.2241897583,76.5557861328,81.5871810913,0.0365616083,0.0642741024,0.0104059577,-1.2755615711,82.3115234375,-26.4122352600,0.0247015357,0.0303567499,0.0243540555,26.2806510925,54.9748878479,82.5151290894,0.0815958977,0.0045775771,-0.0084458590,
2308.633,-3.2243213654,1.3235201836,-120.0845565796,0.0563008562,0.0420701951,0.0033153296,-118.2290649414,76.5538330078,81.5830688477,0.0316708684,0.0589230359,0.0079976916,-1.2821433544,82.3115997314,-26.4086360931,0.0295845270,0.0206066519,0.0209372044,26.2806987762,54.9742889404,82.5187072754,0.0786601901,0.0035968125,0.0052186251,
2308.643,-3.2220156193,1.3224970102,-120.0839004517,0.0592126921,0.0483777039,0.0047779083,-118.2341766357,76.5516128540,81.5784530640,0.0331267118,0.0565048307,0.0094987154,-1.2686730623,82.3105773926,-26.3876743317,0.0242110491,0.0308291316,0.0277549028,26.2801246643,54.9730758667,82.5205230713,0.0766949058,0.0040825009,0.0032467842,
2308.653,-3.2223961353,1.3214023113,-120.0820846558,0.0596818738,0.0410601422,0.0042896271,-118.2353744507,76.5505294800,81.5765075684,0.0414230824,0.0560306013,0.0119531155,-1.2603493929,82.3116531372,-26.3712692261,0.0276315212,0.0308090448,0.0155670047,26.2809486389,54.9748649597,82.5247344971,0.0781776905,0.0006685853,-0.0040498972,
2308.663,-3.2222723961,1.3229712248,-120.0803451538,0.0567795634,0.0449641980,0.0038017035,-118.2346801758,76.5515899658,81.5784988403,0.0311734676,0.0613872707,0.0129187107,-1.2624268532,82.3110885620,-26.3638973236,0.0261653662,0.0244665146,0.0194633454,26.2794895172,54.9760208130,82.5272827148,0.0728182197,0.0002006292,-0.0011124611,
2308.673,-3.2228727341,1.3234663010,-120.0785827637,0.0562999174,0.0381387062,0.0052673817,-118.2261428833,76.5501174927,81.5911331177,0.0355620384,0.0526366383,0.0168060064,-1.2611248493,82.3119277954,-26.3550758362,0.0247024894,0.0273928195,0.0233834237,26.2815971375,54.9752883911,82.5328674316,0.0757405162,0.0065246522,0.0057233572,
2308.683,-3.2252721786,1.3255538940,-120.0756072998,0.0509652495,0.0381804630,0.0047821999,-118.2135772705,76.5531845093,81.6074371338,0.0341096520,0.0623810291,0.0201543570,-1.2569855452,82.3115768433,-26.3429203033,0.0305610299,0.0308011472,0.0243535936,26.2834987640,54.9738006592,82.5402526855,0.0806084871,0.0074748099,0.0057129264,
2308.693,-3.2252838612,1.3263047934,-120.0745010376,0.0617205426,0.0445282981,0.0057592392,-118.2170333862,76.5538330078,81.6085815430,0.0385068059,0.0657824725,0.0103960037,-1.2630958557,82.3101959229,-26.3402996063,0.0261632800,0.0264215618,0.0262837708,26.2849102020,54.9737815857,82.5452270508,0.0767019987,-0.0013270378,0.0003482103,
2308.703,-3.2258450985,1.3277841806,-120.0733566284,0.0549104139,0.0425849184,0.0062486529,-118.2218246460,76.5551223755,81.6127929688,0.0355823636,0.0598945916,0.0069848895,-1.2742954493,82.3112411499,-26.3403224945,0.0217711926,0.0254710615,0.0209308863,26.2872562408,54.9727554321,82.5519638062,0.0786448121,0.0035281479,0.0086457729,
2308.713,-3.2263565063,1.3271043301,-120.0727920532,0.0602696426,0.0406407192,0.0082020164,-118.2227096558,76.5549087524,81.6189270020,0.0306986570,0.0559898317,0.0074781179,-1.2904058695,82.3098373413,-26.3470020294,0.0276272893,0.0220916718,0.0301855803,26.2872505188,54.9706001282,82.5574493408,0.0756935477,0.0040028691,0.0110596418,
2308.723,-3.2259254456,1.3277329206,-120.0728225708,0.0553978011,0.0440511703,0.0028306842,-118.2188720703,76.5554351807,81.6291503906,0.0380250216,0.0598955154,0.0123428106,-1.3012731075,82.3134841919,-26.3474006653,0.0261709690,0.0274870247,0.0155997425,26.2906303406,54.9688606262,82.5635833740,0.0844652057,0.0064028800,0.0027514696,
2308.733,-3.2259595394,1.3276617527,-120.0729141235,0.0622325018,0.0445400476,0.0062485933,-118.2153625488,76.5602416992,81.6396331787,0.0395093560,0.0622724444,0.0152215958,-1.2884730101,82.3151779175,-26.3252143860,0.0266631842,0.0294092894,0.0224633664,26.2946701050,54.9688186646,82.5700531006,0.0776288509,0.0039249659,0.0008162260,
2308.743,-3.2283158302,1.3274430037,-120.0711669922,0.0588107109,0.0362803154,0.0057625771,-118.2068099976,76.5597534180,81.6545944214,0.0375542641,0.0530185997,0.0098236203,-1.2916758060,82.3180541992,-26.3209590912,0.0266699195,0.0274626166,0.0181182027,26.2907314301,54.9673576355,82.5708618164,0.0781025290,-0.0053262711,0.0090804696,
2308.753,-3.2277824879,1.3284422159,-120.0699768066,0.0544336140,0.0421303771,0.0057625771,-118.2018432617,76.5597534180,81.6666107178,0.0395073891,0.0559570640,0.0088291168,-1.2903333902,82.3207397461,-26.3095951080,0.0291175842,0.0264818370,0.0162118077,26.2861061096,54.9648513794,82.5701599121,0.0805187821,0.0000704825,0.0129339695,
2308.763,-3.2283844948,1.3268078566,-120.0682449341,0.0661238506,0.0401877798,0.0111335516,-118.1955184937,76.5589599609,81.6803970337,0.0395041704,0.0506109595,0.0127190948,-1.2969642878,82.3212509155,-26.3062896729,0.0222828388,0.0269855708,0.0269625932,26.2844676971,54.9614372253,82.5741500854,0.0716955066,0.0020168424,0.0123949647,
2308.773,-3.2293970585,1.3265043497,-120.0689239502,0.0607474558,0.0411819853,0.0052751303,-118.1954727173,76.5620422363,81.6872787476,0.0356104374,0.0559360981,0.0117176771,-1.2945864201,82.3207702637,-26.2944240570,0.0232582688,0.0245387405,0.0259776413,26.2865829468,54.9592590332,82.5794296265,0.0775330663,0.0078434050,0.0050523281,
2308.783,-3.2281239033,1.3270636797,-120.0671386719,0.0558743998,0.0426246375,-0.0010737777,-118.1929855347,76.5639877319,81.6964874268,0.0365948677,0.0539582372,0.0116932988,-1.3008815050,82.3214874268,-26.2928886414,0.0222833753,0.0177173913,0.0220832229,26.2877311707,54.9569778442,82.5837554932,0.0838578343,0.0063537955,0.0045399070,
2308.793,-3.2302098274,1.3307914734,-120.0655364990,0.0559394509,0.0392429233,0.0130901933,-118.1936416626,76.5641479492,81.7014312744,0.0351306796,0.0520017892,0.0097411275,-1.2979468107,82.3218688965,-26.2806339264,0.0247256756,0.0289407820,0.0206251293,26.2889022827,54.9588813782,82.5887527466,0.0741113424,0.0009842217,0.0001746416,
2308.803,-3.2308144569,1.3309645653,-120.0643768311,0.0593604371,0.0446245447,0.0028368235,-118.1899261475,76.5665588379,81.7101669312,0.0322107673,0.0588093698,0.0136149526,-1.2972631454,82.3215026855,-26.2724151611,0.0261896849,0.0269861817,0.0250135213,26.2876110077,54.9569129944,82.5917358398,0.0770212412,0.0029364824,0.0069798231,
2308.813,-3.2305970192,1.3326220512,-120.0632705688,0.0564596690,0.0431558825,0.0072313547,-118.1941528320,76.5652999878,81.7111282349,0.0385532975,0.0622381270,0.0092456341,-1.3008629084,82.3178482056,-26.2673206329,0.0247163177,0.0274843872,0.0366690159,26.2892761230,54.9552116394,82.5963287354,0.0726096630,0.0097467005,0.0074537992,
