Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2604.813,-3.2109091282,1.3339567184,-89.2488861084,0.0623423345,0.0491605215,0.0125840902,-112.0985031128,75.6601486206,148.0258636475,0.0362265110,0.0639673769,0.0086187124,-3.2492735386,82.3454437256,-154.2078094482,0.0272219777,0.0257052332,0.0207212567,26.8334102631,55.1797752380,-163.0694274902,0.0748539567,0.0077809691,0.0020149946,
2604.823,-3.2115557194,1.3339457512,-89.2489395142,0.0574593320,0.0403827243,-0.0020635724,-112.0978927612,75.6576919556,148.0319671631,0.0469580889,0.0513110757,0.0144910812,-3.2555480003,82.3440322876,-154.2057342529,0.0208710432,0.0198619664,0.0231393576,26.8352432251,55.1800804138,-163.0643005371,0.0753452778,0.0058135092,0.0030036569,
2604.833,-3.2109057903,1.3331859112,-89.2483444214,0.0603757575,0.0447659492,0.0033065081,-112.1064987183,75.6557083130,148.0295257568,0.0371838808,0.0576758683,0.0033078790,-3.2562496662,82.3394241333,-154.1969299316,0.0276962519,0.0223094821,0.0308734775,26.8338012695,55.1789016724,-163.0621337891,0.0782632232,0.0038655698,0.0020055771,
2604.843,-3.2119190693,1.3333455324,-89.2478256226,0.0594019815,0.0389242209,0.0062372684,-112.1050567627,75.6571960449,148.0367584229,0.0332840681,0.0605847538,0.0150113106,-3.2448563576,82.3391113281,-154.1762390137,0.0276955366,0.0286306441,0.0250075459,26.8331737518,55.1789131165,-163.0594940186,0.0748453736,0.0038713217,0.0044446588,
2604.853,-3.2105047703,1.3333600760,-89.2460479736,0.0598905161,0.0452472419,-0.0010886192,-112.1042480469,75.6561813354,148.0427093506,0.0352327824,0.0576722920,0.0130614638,-3.2423439026,82.3397598267,-154.1667938232,0.0257439017,0.0256944448,0.0176938176,26.8327503204,55.1777153015,-163.0561828613,0.0738568306,0.0053321719,0.0039389729,
2604.863,-3.2107949257,1.3333883286,-89.2448501587,0.0579378828,0.0413460433,0.0091662407,-112.1110229492,75.6547470093,148.0411834717,0.0347383022,0.0586602390,0.0087032914,-3.2517418861,82.3402709961,-154.1675720215,0.0311161876,0.0271808803,0.0274693370,26.8312397003,55.1773529053,-163.0527648926,0.0772712231,0.0053432286,0.0034388900,
2604.873,-3.2111272812,1.3340774775,-89.2437286377,0.0574616306,0.0413518175,-0.0001114607,-112.1215209961,75.6558837891,148.0340576172,0.0420674682,0.0615548491,0.0082499981,-3.2308626175,82.3391418457,-154.1397247314,0.0247659087,0.0276211947,0.0264705420,26.8318233490,55.1827354431,-163.0484313965,0.0700006485,0.0014666021,-0.0135791302,
2604.883,-3.2108273506,1.3361581564,-89.2432479858,0.0570096560,0.0413465388,0.0077022910,-112.1145706177,75.6551895142,148.0457153320,0.0391347408,0.0596241057,0.0140859485,-3.2305209637,82.3395996094,-154.1325225830,0.0311146379,0.0266433954,0.0215952992,26.8303852081,55.1832122803,-163.0456695557,0.0714702606,-0.0004706085,0.0074166059,
2604.893,-3.2104551792,1.3333499432,-89.2426071167,0.0633083135,0.0437815264,0.0047707558,-112.1000671387,75.6547470093,148.0636749268,0.0352265835,0.0577017963,0.0169599652,-3.2272984982,82.3405456543,-154.1216125488,0.0257457495,0.0222403556,0.0186818242,26.8303470612,55.1812438965,-163.0431976318,0.0797514319,0.0029349625,0.0010435581,
2604.903,-3.2096979618,1.3315045834,-89.2426452637,0.0642526746,0.0408386961,0.0086755753,-112.0909500122,75.6555709839,148.0781097412,0.0425543785,0.0620982051,0.0164297819,-3.2182700634,82.3414993286,-154.1069335938,0.0301424861,0.0280776173,0.0182083249,26.8302307129,55.1811943054,-163.0392150879,0.0787743330,-0.0019472241,0.0005539060,
2604.913,-3.2083048820,1.3314788342,-89.2414245605,0.0559514463,0.0408144258,0.0081859827,-112.0888748169,75.6540832520,148.0846099854,0.0366885662,0.0543120503,0.0047119856,-3.2190918922,82.3406219482,-154.1006317139,0.0252576470,0.0197796375,0.0250288248,26.8333606720,55.1826210022,-163.0333557129,0.0787885785,0.0014521480,-0.0067378879,
2604.923,-3.2069437504,1.3321536779,-89.2402496338,0.0554749370,0.0407906994,0.0028138757,-112.0821990967,75.6537399292,148.0955047607,0.0405933261,0.0592111647,0.0120115280,-3.2241504192,82.3387603760,-154.0986633301,0.0291595459,0.0217464268,0.0274392962,26.8323078156,55.1802520752,-163.0309143066,0.0792532563,0.0038876832,0.0078757405,
2604.933,-3.2070794106,1.3313984871,-89.2390441895,0.0583914444,0.0398165137,0.0047669411,-112.0784530640,75.6524810791,148.1015777588,0.0444941521,0.0587479174,0.0095630884,-3.2361524105,82.3375320435,-154.1036834717,0.0320863724,0.0227523744,0.0225373507,26.8325805664,55.1811027527,-163.0280609131,0.0758437514,-0.0000155568,0.0030049682,
2604.943,-3.2065427303,1.3309193850,-89.2390747070,0.0593596473,0.0422485843,0.0057427883,-112.0698089600,75.6514205933,148.1150207520,0.0396067500,0.0558497906,0.0129528642,-3.2409667969,82.3344573975,-154.1002502441,0.0228018761,0.0222783834,0.0263917446,26.8339271545,55.1846656799,-163.0227203369,0.0690433383,-0.0000045300,0.0001263022,
2604.953,-3.2063100338,1.3320177794,-89.2373504639,0.0584022552,0.0432210639,0.0033012629,-112.0708541870,75.6493148804,148.1181182861,0.0371562243,0.0578330159,0.0075994730,-3.2501497269,82.3347854614,-154.1011352539,0.0291503072,0.0208347589,0.0239585042,26.8341522217,55.1856422424,-163.0198516846,0.0763772726,0.0019529760,-0.0003480315,
2604.963,-3.2068130970,1.3324602842,-89.2374496460,0.0603630990,0.0407884121,0.0042788386,-112.0638198853,75.6483764648,148.1297149658,0.0361756086,0.0539547503,0.0070886016,-3.2383017540,82.3371658325,-154.0827941895,0.0242730379,0.0217812210,0.0166718960,26.8342380524,55.1865882874,-163.0161437988,0.0802929401,0.0024465919,-0.0037536025,
2604.973,-3.2043442726,1.3340425491,-89.2345352173,0.0613672659,0.0466047451,0.0072067380,-112.0686187744,75.6485824585,148.1300964355,0.0381296277,0.0578484833,0.0085716248,-3.2474479675,82.3352203369,-154.0848236084,0.0291513205,0.0198514909,0.0234757662,26.8321971893,55.1857910156,-163.0153045654,0.0754022002,0.0014829934,0.0064808726,
2604.983,-3.2019512653,1.3336226940,-89.2339706421,0.0613599494,0.0465630591,0.0042744279,-112.0675506592,75.6492843628,148.1342620850,0.0415506363,0.0563753247,0.0163753033,-3.2596340179,82.3365249634,-154.0875549316,0.0242715478,0.0223202109,0.0171535015,26.8329811096,55.1863479614,-163.0105285645,0.0817553997,0.0048975945,0.0030735731,
2604.993,-3.2017614841,1.3371288776,-89.2329101563,0.0540969037,0.0431417115,0.0013460517,-112.0707397461,75.6476745605,148.1358337402,0.0430085063,0.0588355958,0.0159100890,-3.2436487675,82.3382186890,-154.0627593994,0.0267168880,0.0266755372,0.0122971535,26.8383007050,55.1902465820,-163.0014495850,0.0705637932,0.0014575422,-0.0085712075,
2605.003,-3.2014267445,1.3358067274,-89.2317886353,0.0667691454,0.0436241813,0.0042747855,-112.0800323486,75.6479721069,148.1323394775,0.0317793489,0.0641870499,0.0027619600,-3.2525422573,82.3371658325,-154.0617523193,0.0247613192,0.0257209390,0.0235098600,26.8397521973,55.1885948181,-162.9964447021,0.0764067173,0.0087581873,0.0045976639,
2605.013,-3.2001295090,1.3368964195,-89.2312011719,0.0560459718,0.0470195338,0.0028091073,-112.0805816650,75.6474685669,148.1370697021,0.0405662060,0.0563825071,0.0110681653,-3.2463998795,82.3380889893,-154.0472106934,0.0247634649,0.0217993259,0.0147367120,26.8389301300,55.1852951050,-162.9920349121,0.0788152218,0.0023964643,0.0069932938,
2605.023,-3.2006940842,1.3367022276,-89.2306213379,0.0584839880,0.0426348411,0.0057392120,-112.0866241455,75.6471328735,148.1367492676,0.0410530567,0.0568651259,0.0096297264,-3.2323839664,82.3385009766,-154.0282440186,0.0262292624,0.0300667733,0.0186477900,26.8388538361,55.1860046387,-162.9889373779,0.0710098147,0.0048431754,0.0040724277,
2605.033,-3.2018620968,1.3387478590,-89.2295837402,0.0594962463,0.0382606089,0.0106242299,-112.0895462036,75.6492004395,148.1388549805,0.0361791849,0.0582932532,0.0140230060,-3.2439026833,82.3403167725,-154.0311889648,0.0237920880,0.0286272466,0.0157506466,26.8403015137,55.1818695068,-162.9841308594,0.0826873183,0.0057801008,0.0045142174,
2605.043,-3.2020668983,1.3367491961,-89.2289886475,0.0623910576,0.0397290662,-0.0010951757,-112.0845489502,75.6483535767,148.1493225098,0.0410583019,0.0578264892,0.0193794370,-3.2335863113,82.3385772705,-154.0117187500,0.0267177224,0.0320226401,0.0279266834,26.8363113403,55.1849975586,-162.9833831787,0.0739294291,-0.0029532909,-0.0018115640,
2605.053,-3.2016694546,1.3376637697,-89.2278594971,0.0589890480,0.0416752547,0.0052525997,-112.0866012573,75.6482925415,148.1515502930,0.0400815010,0.0607533455,0.0076691508,-3.2319042683,82.3353042603,-154.0018615723,0.0257335305,0.0251859426,0.0332409143,26.8349266052,55.1843528748,-162.9802703857,0.0768527389,-0.0019685626,0.0074513555,
2605.063,-3.2012605667,1.3371642828,-89.2272644043,0.0594686121,0.0460626632,0.0032985806,-112.0810928345,75.6505584717,148.1616210938,0.0381381512,0.0568207204,0.0144686699,-3.2359833717,82.3395538330,-153.9984436035,0.0272082686,0.0256797224,0.0176888704,26.8366279602,55.1825637817,-162.9749145508,0.0680458546,0.0102118254,0.0079244375,
2605.073,-3.2043168545,1.3372237682,-89.2267303467,0.0599579364,0.0402565375,0.0120905638,-112.0811691284,75.6490707397,148.1651458740,0.0430145264,0.0583094656,0.0091072917,-3.2304515839,82.3384475708,-153.9846343994,0.0247642994,0.0232263803,0.0259699821,26.8381729126,55.1835021973,-162.9703521729,0.0753793716,0.0009267926,-0.0013336539,
2605.083,-3.2036297321,1.3365617990,-89.2261810303,0.0623877905,0.0426859856,0.0091599226,-112.0880966187,75.6484298706,148.1627502441,0.0361758471,0.0597723126,0.0008385181,-3.2396399975,82.3378829956,-153.9869079590,0.0286692381,0.0242250413,0.0249860883,26.8363723755,55.1847763062,-162.9688720703,0.0753920674,-0.0034434497,0.0006276369,
2605.093,-3.2057490349,1.3350356817,-89.2249298096,0.0589431897,0.0393049717,0.0047673583,-112.0712814331,75.6492691040,148.1834106445,0.0356912017,0.0568567812,0.0207849741,-3.2557044029,82.3407287598,-153.9947814941,0.0252578855,0.0223069489,0.0162470937,26.8327903748,55.1841964722,-162.9670104980,0.0734331608,0.0014673769,0.0059745312,
2605.103,-3.2036032677,1.3343338966,-89.2231216431,0.0603957921,0.0456152596,0.0028114319,-112.0693359375,75.6492614746,148.1887817383,0.0376442671,0.0612560809,0.0056403279,-3.2647216320,82.3401412964,-153.9955291748,0.0189088583,0.0208638459,0.0225862265,26.8334712982,55.1831359863,-162.9633026123,0.0709812045,0.0043842196,0.0074293613,
2605.113,-3.2031943798,1.3332749605,-89.2231216431,0.0613538772,0.0460964441,0.0047637820,-112.0742111206,75.6497116089,148.1866455078,0.0342282653,0.0607513487,0.0085870624,-3.2948782444,82.3428268433,-154.0179290771,0.0257510543,0.0155609995,0.0162879825,26.8288402557,55.1845779419,-162.9654083252,0.0685541630,-0.0038660467,0.0059620738,
2605.123,-3.2028722763,1.3349052668,-89.2213287354,0.0545463860,0.0456025191,0.0076937675,-112.0794601440,75.6506652832,148.1851196289,0.0415565968,0.0651234090,0.0081138611,-3.3033638000,82.3410339355,-154.0170135498,0.0267234445,0.0233951956,0.0255358815,26.8249969482,55.1816673279,-162.9657287598,0.0753611326,0.0005438626,0.0078608394,
2605.133,-3.2024486065,1.3341248035,-89.2207641602,0.0603921413,0.0397357754,0.0018337965,-112.0750656128,75.6507034302,148.1936340332,0.0386270881,0.0568283498,0.0105373263,-3.2846827507,82.3381652832,-153.9913940430,0.0301347375,0.0282369107,0.0249965191,26.8204841614,55.1822776794,-162.9654235840,0.0758554339,-0.0023417473,0.0015007854,
2605.143,-3.2013933659,1.3328024149,-89.2201995850,0.0642753169,0.0441119559,-0.0015857816,-112.0687561035,75.6499938965,148.2046813965,0.0391123295,0.0514792204,0.0114927292,-3.2705726624,82.3381423950,-153.9703216553,0.0272049904,0.0267389119,0.0220647454,26.8220291138,55.1816482544,-162.9601593018,0.0719429255,0.0088709295,-0.0014301538,
2605.153,-3.2037043571,1.3350670338,-89.2191314697,0.0565023310,0.0407341979,0.0081830025,-112.0611190796,75.6504592896,148.2162322998,0.0366728902,0.0588080883,0.0153654814,-3.2586991787,82.3366012573,-153.9503326416,0.0213420391,0.0281773508,0.0239897966,26.8176689148,55.1837615967,-162.9592590332,0.0729405284,-0.0027954578,0.0049247146,
2605.163,-3.2036542892,1.3352354765,-89.2180709839,0.0638294965,0.0382919125,0.0076948404,-112.0590591431,75.6503601074,148.2225341797,0.0371607542,0.0607663989,0.0104749799,-3.2393178940,82.3380355835,-153.9234161377,0.0276930332,0.0276421160,0.0235234499,26.8152790070,55.1859779358,-162.9578857422,0.0661267042,0.0001698434,-0.0014054179,
2605.173,-3.2034568787,1.3345497847,-89.2181320190,0.0623526797,0.0431712940,0.0091590881,-112.0649719238,75.6487426758,148.2213897705,0.0391069055,0.0588286817,0.0070908666,-3.2463355064,82.3400344849,-153.9210510254,0.0276976824,0.0247270167,0.0147689581,26.8084735870,55.1838302612,-162.9601287842,0.0724529624,-0.0012483299,0.0141616464,
2605.183,-3.2052047253,1.3338913918,-89.2175521851,0.0579466671,0.0363658369,0.0052545071,-112.0603179932,75.6483306885,148.2300872803,0.0415465236,0.0598196387,0.0143989325,-3.2386248112,82.3385009766,-153.9035339355,0.0301355124,0.0310580283,0.0245074630,26.8086376190,55.1837043762,-162.9548950195,0.0734282732,0.0050970614,0.0083013773,
2605.193,-3.2052352428,1.3338633776,-89.2164001465,0.0603875816,0.0422257371,0.0120902658,-112.0680923462,75.6496963501,148.2278442383,0.0371578932,0.0578318834,0.0119803548,-3.2442624569,82.3399887085,-153.9022216797,0.0228147507,0.0242339224,0.0172089934,26.8037242889,55.1871185303,-162.9529724121,0.0729740262,-0.0055793226,0.0014870763,
2605.203,-3.2044243813,1.3365359306,-89.2146453857,0.0531099960,0.0451412424,0.0101374388,-112.0743103027,75.6475677490,148.2280120850,0.0391017795,0.0607855022,0.0032298565,-3.2538895607,82.3416748047,-153.9035797119,0.0301429033,0.0208369493,0.0152858496,26.8058452606,55.1887741089,-162.9482727051,0.0803147554,0.0032015443,-0.0023884177,
2605.213,-3.2044260502,1.3352179527,-89.2140579224,0.0604112148,0.0402584821,0.0096484423,-112.0733108521,75.6463623047,148.2336730957,0.0415380001,0.0544572175,0.0090928078,-3.2548120022,82.3401107788,-153.8963012695,0.0276978612,0.0242585838,0.0225837827,26.8048095703,55.1867218018,-162.9446411133,0.0837122798,0.0041741133,0.0049051046,
2605.223,-3.2038483620,1.3358477354,-89.2128906250,0.0599339232,0.0465960652,0.0037891865,-112.0832443237,75.6458053589,148.2319641113,0.0356761813,0.0573803186,0.0013238192,-3.2512831688,82.3409881592,-153.8871459961,0.0281881690,0.0276674032,0.0206452608,26.8011207581,55.1823730469,-162.9430541992,0.0841571689,0.0017374158,0.0126452446,
2605.233,-3.2039444447,1.3370449543,-89.2111358643,0.0560485646,0.0441563018,0.0072067976,-112.0760955811,75.6478347778,148.2431793213,0.0420326591,0.0627307892,0.0154423714,-3.2455201149,82.3399047852,-153.8726043701,0.0237911344,0.0257017612,0.0259976387,26.8008556366,55.1810302734,-162.9398040771,0.0777961612,0.0041725636,0.0067676306,
2605.243,-3.2046296597,1.3364915848,-89.2099380493,0.0575037524,0.0358674712,-0.0006044507,-112.0702133179,75.6477127075,148.2546081543,0.0332430601,0.0603018105,0.0120014548,-3.2627363205,82.3396759033,-153.8820953369,0.0218374729,0.0189065188,0.0186715722,26.8001079559,55.1795043945,-162.9376068115,0.0768043995,0.0027044713,0.0067447424,
2605.253,-3.2035191059,1.3385016918,-89.2082748413,0.0594919510,0.0441488549,0.0033011436,-112.0733184814,75.6471862793,148.2587585449,0.0395884514,0.0607921481,0.0085992813,-3.2520451546,82.3380889893,-153.8650970459,0.0257400274,0.0266954452,0.0254786611,26.7997817993,55.1754989624,-162.9336090088,0.0836004019,0.0036580861,0.0066919923,
2605.263,-3.2040915489,1.3365650177,-89.2076721191,0.0643409714,0.0426940285,-0.0001164675,-112.0738296509,75.6481399536,148.2623596191,0.0405691266,0.0612656772,0.0120132565,-3.2597565651,82.3365249634,-153.8638458252,0.0276895165,0.0193908364,0.0244770646,26.7976074219,55.1739196777,-162.9294891357,0.0728424788,0.0007375777,0.0100799799,
2605.273,-3.2046942711,1.3387567997,-89.2071990967,0.0546135902,0.0402630791,0.0120911002,-112.0687637329,75.6489028931,148.2724914551,0.0449669361,0.0597957969,0.0154061913,-3.2615511417,82.3341674805,-153.8562164307,0.0267074704,0.0242801756,0.0234602690,26.7923145294,55.1738357544,-162.9293518066,0.0738182068,-0.0031220913,0.0081020594,
2605.283,-3.2035484314,1.3411409855,-89.2078781128,0.0536786281,0.0421961844,0.0116033554,-112.0682525635,75.6509628296,148.2789916992,0.0337454081,0.0583013296,0.0129494667,-3.2742228508,82.3331222534,-153.8600158691,0.0227987766,0.0213813335,0.0214906335,26.7904376984,55.1725158691,-162.9271392822,0.0698987842,-0.0001842380,0.0080768466,
2605.293,-3.2036118507,1.3425329924,-89.2073364258,0.0551677570,0.0421972647,0.0086743236,-112.0702667236,75.6541595459,148.2826995850,0.0445014238,0.0631293356,0.0134257078,-3.2801253796,82.3327636719,-153.8565368652,0.0291455984,0.0248135030,0.0244157314,26.7851753235,55.1721343994,-162.9267883301,0.0738012195,0.0003484190,0.0090248585,
2605.303,-3.2028560638,1.3412187099,-89.2055206299,0.0605159178,0.0407192782,0.0062314868,-112.0746536255,75.6554031372,148.2823791504,0.0362060070,0.0645694435,0.0046463609,-3.2800004482,82.3345565796,-153.8470001221,0.0286614895,0.0238349140,0.0176097155,26.7885837555,55.1754608154,-162.9215087891,0.0787172318,0.0042458177,-0.0104485154,
2605.313,-3.2040569782,1.3407715559,-89.2036895752,0.0575784296,0.0402519330,0.0091621876,-112.0890655518,75.6557083130,148.2744293213,0.0430432558,0.0596567988,0.0047025681,-3.3001604080,82.3323059082,-153.8588867188,0.0257265568,0.0194899887,0.0268517137,26.7898807526,55.1753997803,-162.9166717529,0.0772517323,0.0027690232,0.0007867813,
2605.323,-3.2025105953,1.3408378363,-89.2012939453,0.0600209981,0.0455960743,0.0042778850,-112.0993423462,75.6555862427,148.2680053711,0.0406013131,0.0611078739,0.0027915239,-3.2847161293,82.3334350586,-153.8341979980,0.0301237106,0.0306830555,0.0200323462,26.7866001129,55.1755371094,-162.9130706787,0.0787179470,-0.0006188750,0.0002856255,
2605.333,-3.2049729824,1.3407549858,-89.2001800537,0.0605078265,0.0358733572,0.0101397634,-112.0953369141,75.6546249390,148.2751617432,0.0391323566,0.0562458634,0.0145002604,-3.2952897549,82.3321990967,-153.8347015381,0.0213317871,0.0228966177,0.0180599689,26.7830314636,55.1743125916,-162.9118804932,0.0831003189,-0.0045012534,0.0022071600,
2605.343,-3.2054901123,1.3396264315,-89.1983795166,0.0619529784,0.0427183323,0.0047687292,-112.0924987793,75.6573181152,148.2818603516,0.0371908545,0.0610913038,0.0164248943,-3.2968645096,82.3290786743,-153.8277282715,0.0247424841,0.0302276015,0.0326554775,26.7816181183,55.1739463806,-162.9117126465,0.0708896518,0.0008800924,0.0061023235,
2605.353,-3.2043461800,1.3400534391,-89.1971817017,0.0585424639,0.0485577658,0.0047676563,-112.0917663574,75.6569747925,148.2873077393,0.0425604582,0.0591453314,0.0120294690,-3.2935369015,82.3304901123,-153.8167114258,0.0257223248,0.0224058628,0.0234023929,26.7832698822,55.1710205078,-162.9067687988,0.0776963830,0.0057292879,0.0109550953,
2605.363,-3.2053012848,1.3428525925,-89.1967468262,0.0566381812,0.0412501171,0.0076994896,-112.0927581787,75.6606750488,148.2902221680,0.0391584635,0.0639671683,0.0129867792,-3.2881484032,82.3328933716,-153.8032073975,0.0281693339,0.0258088410,0.0200235248,26.7845249176,55.1677207947,-162.9009552002,0.0830345750,0.0061851144,0.0026178956,
2605.373,-3.2066574097,1.3437683582,-89.1974792480,0.0586072840,0.0378557518,0.0047714710,-112.1042022705,75.6583862305,148.2843322754,0.0376837254,0.0576384962,0.0042581558,-3.2820544243,82.3321456909,-153.7876892090,0.0193785429,0.0262834877,0.0234287977,26.7877368927,55.1683197021,-162.8945465088,0.0845053792,0.0046955049,-0.0032194853,
2605.383,-3.2068674564,1.3434313536,-89.1950836182,0.0595779642,0.0393242687,0.0125839710,-112.1017608643,75.6589050293,148.2915649414,0.0381742716,0.0566561222,0.0164522529,-3.2685306072,82.3321762085,-153.7648010254,0.0218200088,0.0277165174,0.0229386687,26.7852382660,55.1683044434,-162.8924713135,0.0762044787,-0.0026065409,0.0016518235,
2605.393,-3.2062151432,1.3410212994,-89.1932678223,0.0663718507,0.0446840525,0.0033050179,-112.1070785522,75.6572189331,148.2910003662,0.0367021561,0.0576521158,0.0091599226,-3.2798519135,82.3325881958,-153.7678070068,0.0237740874,0.0199302435,0.0205059052,26.7856369019,55.1697502136,-162.8898162842,0.0776837468,0.0027703047,-0.0027225018,
2605.403,-3.2056224346,1.3422278166,-89.1933364868,0.0556507185,0.0402791686,0.0072112679,-112.1013031006,75.6569519043,148.3014831543,0.0367009640,0.0591289103,0.0115799904,-3.2877016068,82.3327178955,-153.7661132813,0.0247509480,0.0199485868,0.0214855075,26.7805118561,55.1695327759,-162.8911743164,0.0767049789,-0.0045096278,0.0031111836,
2605.413,-3.2065541744,1.3426674604,-89.1928024292,0.0585880727,0.0412719548,0.0111185908,-112.1006546021,75.6559906006,148.3076782227,0.0366968513,0.0557287037,0.0091417432,-3.2823755741,82.3317413330,-153.7514038086,0.0237721205,0.0257963836,0.0214681625,26.7850627899,55.1699371338,-162.8835449219,0.0771973133,0.0052180588,0.0011838675,
2605.423,-3.2064740658,1.3426462412,-89.1922454834,0.0600525476,0.0427354053,0.0067239404,-112.0959701538,75.6572341919,148.3181457520,0.0352373719,0.0635279417,0.0154628158,-3.2897696495,82.3344268799,-153.7512054443,0.0286611915,0.0238579661,0.0161451101,26.7817420959,55.1712188721,-162.8823242188,0.0654913187,-0.0030450225,0.0026493669,
2605.433,-3.2065947056,1.3439058065,-89.1905670166,0.0600745231,0.0398077816,0.0062363744,-112.1014862061,75.6543502808,148.3187561035,0.0386428833,0.0581938326,0.0067142248,-3.2882838249,82.3346786499,-153.7415618896,0.0218258500,0.0258073807,0.0239611268,26.7804813385,55.1701354980,-162.8795471191,0.0713399053,-0.0001109540,0.0055605769,
