Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2538.483,-3.2284460068,1.3530923128,-96.2882690430,0.0612113774,0.0470241867,0.0028436184,-112.3984756470,75.8077087402,152.6865081787,0.0432088375,0.0631298423,0.0137599111,-2.5592086315,82.4471817017,153.5461883545,0.0240389705,0.0264480263,0.0262801051,26.8815097809,55.1889991760,169.6552581787,0.0744575858,-0.0018644929,0.0047907829,
2538.493,-3.2275707722,1.3535547256,-96.2883224487,0.0582897589,0.0455440804,0.0082138777,-112.3897781372,75.8074874878,152.6986694336,0.0427196026,0.0553349555,0.0132384300,-2.5636630058,82.4467468262,153.5480041504,0.0328270197,0.0259704292,0.0179719925,26.8823547363,55.1863403320,169.6564483643,0.0788256526,0.0044584274,0.0106198788,
2538.503,-3.2265264988,1.3549205065,-96.2865295410,0.0553839020,0.0460141413,0.0047954917,-112.3862686157,75.8079376221,152.7073211670,0.0383269787,0.0597282350,0.0151748061,-2.5731079578,82.4460372925,153.5443115234,0.0269660354,0.0235514641,0.0238203406,26.8832416534,55.1835136414,169.6586761475,0.0744029284,0.0058971047,0.0081465840,
2538.513,-3.2277817726,1.3563871384,-96.2854003906,0.0549212098,0.0401765965,0.0052854419,-112.3919143677,75.8085708618,152.7051849365,0.0354000330,0.0611739755,0.0088454485,-2.5625958443,82.4463043213,153.5610656738,0.0240369439,0.0288979858,0.0194289684,26.8813686371,55.1821365356,169.6580505371,0.0724360943,0.0054165721,0.0047025084,
2538.523,-3.2268788815,1.3557447195,-96.2854156494,0.0597928166,0.0435788482,0.0018665195,-112.3888473511,75.8082351685,152.7111358643,0.0407696962,0.0606958568,0.0122533441,-2.5632455349,82.4482727051,153.5660400391,0.0259945989,0.0279214233,0.0214157701,26.8822154999,55.1815109253,169.6605987549,0.0743829608,0.0049167275,0.0022569299,
2538.533,-3.2262454033,1.3561611176,-96.2842483521,0.0588235147,0.0445443727,0.0121199489,-112.3766021729,75.8051223755,152.7233276367,0.0388032198,0.0558818579,0.0112481713,-2.5630941391,82.4477310181,153.5743713379,0.0215988159,0.0249917805,0.0243366957,26.8812465668,55.1781654358,169.6633300781,0.0772793293,0.0068567991,0.0075809360,
2538.543,-3.2263524532,1.3555015326,-96.2837066650,0.0622299798,0.0421048403,0.0052838326,-112.3610763550,75.8038101196,152.7399291992,0.0348913670,0.0573922396,0.0146127343,-2.5823125839,82.4467468262,153.5614471436,0.0235496759,0.0235722661,0.0272516608,26.8754692078,55.1777839661,169.6624298096,0.0723927021,-0.0043247938,0.0012022853,
2538.553,-3.2272858620,1.3548115492,-96.2825317383,0.0602648184,0.0391914248,0.0038197637,-112.3528289795,75.8053436279,152.7492828369,0.0461283922,0.0622644424,0.0135935545,-2.5907893181,82.4480667114,153.5610504150,0.0240409970,0.0274971575,0.0175094008,26.8759212494,55.1765632629,169.6649780273,0.0684742928,0.0029875636,-0.0041822791,
2538.563,-3.2274155617,1.3527381420,-96.2800827026,0.0612051971,0.0396820158,0.0077252984,-112.3439331055,75.8063430786,152.7610168457,0.0368553400,0.0622635484,0.0159932375,-2.6018934250,82.4465103149,153.5599670410,0.0225725770,0.0226413161,0.0296909213,26.8728237152,55.1712760925,169.6649322510,0.0835583210,-0.0023902059,0.0030604005,
2538.573,-3.2257449627,1.3529270887,-96.2795333862,0.0616967753,0.0503951050,0.0130944848,-112.3408126831,75.8045501709,152.7698974609,0.0427070260,0.0637616813,0.0169689059,-2.6123251915,82.4498138428,153.5582427979,0.0303926468,0.0270574689,0.0160765648,26.8709011078,55.1690063477,169.6663665771,0.0762114525,0.0000535846,0.0005815029,
2538.583,-3.2259411812,1.3503255844,-96.2777023315,0.0670224726,0.0460040420,0.0028400421,-112.3467407227,75.8028106689,152.7713928223,0.0431878567,0.0623142719,0.0072379708,-2.6365149021,82.4516296387,153.5436859131,0.0289319754,0.0168582350,0.0190395713,26.8703422546,55.1674690247,169.6682891846,0.0752195716,0.0049314499,-0.0018821359,
2538.593,-3.2259712219,1.3496136665,-96.2771835327,0.0626155287,0.0401452146,0.0106519461,-112.3535537720,75.8021087646,152.7731170654,0.0426965952,0.0632907152,0.0087344050,-2.6337878704,82.4531631470,153.5552520752,0.0220995545,0.0246631950,0.0215071440,26.8745555878,55.1671905518,169.6763458252,0.0781465173,0.0068452656,-0.0023550987,
2538.603,-3.2264285088,1.3485505581,-96.2760086060,0.0616204143,0.0386883579,0.0052812099,-112.3575515747,75.7992172241,152.7781219482,0.0392662287,0.0589348376,0.0102337599,-2.6504387856,82.4552993774,153.5494079590,0.0260106921,0.0188407451,0.0249628425,26.8759346008,55.1708946228,169.6821899414,0.0708591938,-0.0048617721,-0.0047429800,
2538.613,-3.2287843227,1.3492977619,-96.2736511230,0.0577272028,0.0426356345,0.0067484379,-112.3631973267,75.7992782593,152.7803039551,0.0397547483,0.0608777702,0.0097675920,-2.6480269432,82.4576873779,153.5618286133,0.0289458632,0.0271340758,0.0240261555,26.8799095154,55.1719017029,169.6909790039,0.0772169232,0.0014570355,-0.0022707582,
2538.623,-3.2289330959,1.3491642475,-96.2724533081,0.0582131483,0.0441030674,0.0004008412,-112.3634796143,75.7992935181,152.7877807617,0.0378016829,0.0628300905,0.0136747956,-2.6475601196,82.4571151733,153.5741271973,0.0230851769,0.0246919990,0.0220643878,26.8803520203,55.1721038818,169.6968688965,0.0786837339,-0.0034283698,0.0026168227,
2538.633,-3.2311215401,1.3495980501,-96.2713317871,0.0587090030,0.0368169658,0.0106571317,-112.3553848267,75.7995071411,152.8036651611,0.0368260741,0.0564921796,0.0141294003,-2.6530895233,82.4602432251,153.5812072754,0.0255337358,0.0227492601,0.0157693624,26.8859272003,55.1736450195,169.7068023682,0.0786991119,0.0048328042,0.0036382675,
2538.643,-3.2327349186,1.3490259647,-96.2701721191,0.0601638667,0.0387982130,0.0126115680,-112.3523864746,75.8021316528,152.8156585693,0.0407435298,0.0637805462,0.0165420771,-2.6541020870,82.4616241455,153.5908966064,0.0250486135,0.0237270594,0.0236058831,26.8842716217,55.1755180359,169.7087097168,0.0718818307,-0.0049061477,0.0080484152,
2538.653,-3.2314894199,1.3491847515,-96.2690429688,0.0616314784,0.0446358845,0.0052862763,-112.3525314331,75.8040084839,152.8245239258,0.0392867327,0.0622857809,0.0131127238,-2.6528980732,82.4619369507,153.6031951904,0.0201665163,0.0290951133,0.0260526538,26.8877201080,55.1771812439,169.7174224854,0.0635976195,0.0072811842,0.0071098804,
2538.663,-3.2310838699,1.3516068459,-96.2667236328,0.0563026518,0.0436522029,0.0116346478,-112.3481445313,75.8041992188,152.8361053467,0.0402641296,0.0583837628,0.0130940676,-2.6580982208,82.4656295776,153.6086883545,0.0260343552,0.0242214352,0.0178149939,26.8812503815,55.1786384583,169.7158966064,0.0675184131,-0.0097417831,0.0085630417,
2538.673,-3.2300999165,1.3522946835,-96.2656402588,0.0621740259,0.0436350480,0.0121220946,-112.3488998413,75.8042526245,152.8442077637,0.0378229618,0.0544754267,0.0121201277,-2.6600015163,82.4671630859,153.6155242920,0.0245730281,0.0266660005,0.0251662731,26.8807640076,55.1814270020,169.7209625244,0.0768235326,0.0005345941,-0.0021445751,
2538.683,-3.2315385342,1.3521075249,-96.2663269043,0.0602176338,0.0397538617,0.0018696189,-112.3464965820,75.8042449951,152.8536834717,0.0392877460,0.0520381927,0.0111341476,-2.6657783985,82.4693069458,153.6183929443,0.0250661969,0.0291191041,0.0232493877,26.8819389343,55.1841735840,169.7266998291,0.0709915161,0.0015183687,-0.0060115457,
2538.693,-3.2326245308,1.3528488874,-96.2651596069,0.0553477556,0.0407493226,0.0062653422,-112.3523101807,75.8081130981,152.8537139893,0.0441871285,0.0534340143,0.0091792345,-2.6572685242,82.4699020386,153.6350402832,0.0309269428,0.0266575366,0.0213058591,26.8831577301,55.1845779419,169.7306823730,0.0758783817,0.0029751062,0.0008360147,
2538.703,-3.2332577705,1.3535586596,-96.2633895874,0.0558484234,0.0378306434,0.0150555968,-112.3489532471,75.8098144531,152.8607177734,0.0368701816,0.0558528900,0.0155028105,-2.6684069633,82.4699020386,153.6318511963,0.0304386616,0.0301012397,0.0208192468,26.8796539307,55.1838073730,169.7314300537,0.0734292865,-0.0004168451,0.0130162239,
2538.713,-3.2337145805,1.3536810875,-96.2616424561,0.0597568080,0.0407682993,0.0057787299,-112.3428649902,75.8090820313,152.8698730469,0.0417498350,0.0583175123,0.0120651722,-2.6574058533,82.4684677124,153.6509704590,0.0231111646,0.0276355296,0.0232349634,26.8793258667,55.1847305298,169.7338104248,0.0749033093,-0.0008960962,0.0037503242,
2538.723,-3.2336130142,1.3532537222,-96.2604904175,0.0617024750,0.0427196622,0.0096845031,-112.3305892944,75.8136215210,152.8839569092,0.0412809849,0.0611950159,0.0124757290,-2.6783692837,82.4692230225,153.6382446289,0.0221363306,0.0218240470,0.0173906088,26.8820018768,55.1811790466,169.7384643555,0.0826804638,0.0068694949,0.0051807165,
2538.733,-3.2329633236,1.3530081511,-96.2605895996,0.0626747534,0.0427083485,0.0018712282,-112.3274078369,75.8213958740,152.8923492432,0.0369197130,0.0635219514,0.0094833374,-2.6579587460,82.4670104980,153.6680450439,0.0260375142,0.0281262547,0.0256512761,26.8802032471,55.1816825867,169.7406311035,0.0743846893,-0.0028766692,0.0007858872,
2538.743,-3.2321956158,1.3521224260,-96.2587966919,0.0611944534,0.0407418683,0.0072412491,-112.3252410889,75.8301849365,152.8986511230,0.0408635139,0.0643634796,0.0118600726,-2.6653769016,82.4660720825,153.6669158936,0.0265236497,0.0247261673,0.0246601701,26.8801269531,55.1807022095,169.7440338135,0.0704686642,0.0063948333,0.0105375648,
2538.753,-3.2318964005,1.3534345627,-96.2582931519,0.0577993803,0.0412249081,0.0150539279,-112.3389663696,75.8422927856,152.8891296387,0.0414035320,0.0670822263,0.0079306960,-2.6768755913,82.4647445679,153.6647186279,0.0279854536,0.0262186974,0.0217086077,26.8798046112,55.1832466125,169.7462310791,0.0812361836,-0.0038396716,0.0037332177,
2538.763,-3.2336463928,1.3562461138,-96.2572784424,0.0588250011,0.0427201688,0.0067562461,-112.3535919189,75.8575210571,152.8786163330,0.0439099073,0.0692623258,0.0093560219,-2.6705954075,82.4635772705,153.6797180176,0.0338421464,0.0276699215,0.0246180892,26.8788070679,55.1884880066,169.7483673096,0.0676165819,-0.0042851567,0.0033074617,
2538.773,-3.2337005138,1.3555930853,-96.2560195923,0.0558839180,0.0422328524,0.0043146610,-112.3873748779,75.8745346069,152.8515167236,0.0395878553,0.0689422488,0.0005914569,-2.6560938358,82.4629440308,153.7024078369,0.0289579034,0.0271485597,0.0216763020,26.8760681152,55.1922454834,169.7501068115,0.0735133886,0.0006463230,0.0077376366,
2538.783,-3.2346382141,1.3556814194,-96.2542800903,0.0597917140,0.0412726216,0.0033386946,-112.4279785156,75.8893661499,152.8201141357,0.0416041613,0.0618090034,0.0030981302,-2.6531729698,82.4611740112,153.7158203125,0.0270007253,0.0290963948,0.0260385275,26.8758144379,55.1945152283,169.7533874512,0.0789070725,0.0021280944,0.0028824806,
2538.793,-3.2373032570,1.3555352688,-96.2512741089,0.0588125996,0.0393659212,0.0062713027,-112.4797058105,75.9017944336,152.7781066895,0.0377507210,0.0610432923,-0.0001955032,-2.6428673267,82.4606857300,153.7344055176,0.0304175615,0.0232134908,0.0206595063,26.8803520203,55.1992111206,169.7595825195,0.0647937059,0.0084658563,0.0005216599,
2538.803,-3.2368903160,1.3568495512,-96.2495346069,0.0578589700,0.0437532291,0.0096893907,-112.5279312134,75.9099502563,152.7422332764,0.0436447859,0.0510721803,0.0038484931,-2.6127901077,82.4588851929,153.7738342285,0.0269954801,0.0304694921,0.0264843702,26.8814964294,55.1980133057,169.7631835938,0.0721060038,0.0064947605,0.0049053431,
2538.813,-3.2384986877,1.3552496433,-96.2496032715,0.0632021427,0.0369453505,0.0038307309,-112.5590286255,75.9106750488,152.7260284424,0.0426713228,0.0485683978,0.0093373656,-2.5933444500,82.4531631470,153.8044738770,0.0294237733,0.0279874355,0.0346863270,26.8819332123,55.1945610046,169.7686767578,0.0808606744,0.0064686537,0.0024229288,
2538.823,-3.2375309467,1.3554096222,-96.2483596802,0.0553924367,0.0457175449,0.0111543536,-112.6069564819,75.9040069580,152.6940307617,0.0465492010,0.0520117283,-0.0036138892,-2.5679910183,82.4506683350,153.8416442871,0.0264883637,0.0293954313,0.0287815928,26.8750095367,55.1870040894,169.7665863037,0.0749260187,0.0055045485,0.0071768761,
2538.833,-3.2381303310,1.3522757292,-96.2458801270,0.0646151006,0.0467046276,-0.0000771880,-112.6224822998,75.8935165405,152.6926879883,0.0347858667,0.0384776294,0.0033512115,-2.5772674084,82.4497070313,153.8444366455,0.0216033459,0.0181871951,0.0277898908,26.8678684235,55.1841087341,169.7660827637,0.0734322667,-0.0017747879,0.0041790009,
2538.843,-3.2384099960,1.3529672623,-96.2435760498,0.0621857606,0.0413383916,0.0062713027,-112.6349639893,75.8746719360,152.6887969971,0.0351939201,0.0382622182,0.0030343533,-2.5713813305,82.4513397217,153.8604278564,0.0245367885,0.0245199949,0.0190271139,26.8717308044,55.1838874817,169.7752685547,0.0773363709,0.0045371056,0.0017519593,
2538.853,-3.2371478081,1.3525475264,-96.2418365479,0.0616901517,0.0403398499,0.0067580342,-112.6185836792,75.8533325195,152.7076110840,0.0355912447,0.0420390368,0.0153149962,-2.5762455463,82.4552383423,153.8648834229,0.0264988542,0.0279462188,0.0147002339,26.8728466034,55.1864662170,169.7816009521,0.0680847168,0.0016141236,0.0008132458,
2538.863,-3.2344257832,1.3530050516,-96.2400054932,0.0563270412,0.0476166420,0.0018726587,-112.6006240845,75.8282470703,152.7220306396,0.0379255414,0.0488069057,0.0051525831,-2.5836484432,82.4550094604,153.8627471924,0.0260100365,0.0201510638,0.0225091577,26.8797283173,55.1857757568,169.7910919189,0.0856559277,0.0005719066,-0.0025825500,
2538.873,-3.2347047329,1.3545557261,-96.2395629883,0.0607486293,0.0437152162,0.0004087687,-112.5839691162,75.8020019531,152.7336730957,0.0407429934,0.0570551455,0.0018383861,-2.5866117477,82.4566497803,153.8632049561,0.0250372291,0.0216214955,0.0225377679,26.8898067474,55.1889801025,169.8015441895,0.0822699070,0.0014796257,-0.0078672767,
2538.883,-3.2336513996,1.3557182550,-96.2402801514,0.0578392297,0.0397905856,0.0077326894,-112.5611801147,75.7731857300,152.7484741211,0.0450140238,0.0550993085,0.0097467899,-2.6003315449,82.4572982788,153.8520660400,0.0260152817,0.0245824754,0.0235267282,26.8905143738,55.1894340515,169.8026275635,0.0686025620,0.0019645095,0.0063017607,
2538.893,-3.2337038517,1.3557957411,-96.2391357422,0.0597937070,0.0422329083,0.0057793856,-112.5411987305,75.7454376221,152.7599029541,0.0439183712,0.0550763309,0.0000808239,-2.5911967754,82.4598236084,153.8638763428,0.0211382508,0.0270007700,0.0162445903,26.8893928528,55.1916732788,169.8012695313,0.0656951666,-0.0004523993,0.0068136454,
2538.903,-3.2332959175,1.3563179970,-96.2392349243,0.0602910966,0.0417375043,0.0101737380,-112.5243453979,75.7224121094,152.7702789307,0.0428427458,0.0637626350,0.0074864626,-2.5727918148,82.4605789185,153.8831634521,0.0206516981,0.0259809941,0.0245567560,26.8870582581,55.1932411194,169.7997131348,0.0681521893,-0.0028629303,0.0077997446,
2538.913,-3.2359824181,1.3558086157,-96.2392654419,0.0573525243,0.0373897851,0.0067583919,-112.5125579834,75.7012329102,152.7777252197,0.0447046757,0.0685065091,0.0139235854,-2.5691952705,82.4567031860,153.8864593506,0.0260139108,0.0220694095,0.0244895220,26.8865089417,55.1956481934,169.8014984131,0.0769652128,0.0093645751,0.0053865314,
2538.923,-3.2366533279,1.3569238186,-96.2387771606,0.0559071377,0.0359366015,0.0013881326,-112.5253295898,75.6806793213,152.7597656250,0.0333855152,0.0663637519,0.0043417811,-2.5495352745,82.4533462524,153.9085998535,0.0255179405,0.0308154225,0.0249199867,26.8823432922,55.1965980530,169.7986907959,0.0696504712,0.0025718510,0.0053797960,
2538.933,-3.2373580933,1.3566333055,-96.2382507324,0.0612731650,0.0398551337,0.0145725012,-112.5493240356,75.6682891846,152.7333374023,0.0391913652,0.0767707825,0.0108655095,-2.5383388996,82.4526748657,153.9225463867,0.0196570158,0.0254189372,0.0234410167,26.8805999756,55.1986846924,169.7991485596,0.0730892420,0.0035774112,0.0029573441,
2538.943,-3.2380709648,1.3567451239,-96.2365036011,0.0598102696,0.0398675501,0.0062725544,-112.5772781372,75.6545715332,152.7048645020,0.0366907120,0.0647304058,0.0115544796,-2.5148067474,82.4512405396,153.9494781494,0.0255131125,0.0248771757,0.0292736888,26.8828907013,55.2013092041,169.8045196533,0.0765333772,0.0065037906,0.0010480881,
2538.953,-3.2391309738,1.3562836647,-96.2359848022,0.0612670593,0.0389094651,-0.0020274520,-112.5976257324,75.6457901001,152.6865234375,0.0444651842,0.0697162747,0.0263415575,-2.4946329594,82.4500961304,153.9755859375,0.0279518962,0.0223898590,0.0258338451,26.8849678040,55.2015724182,169.8103179932,0.0775125623,0.0040455759,0.0035021305,
