Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2505.373,-3.2119576931,1.3248051405,-99.6944503784,0.0563232750,0.0438078977,0.0037923455,-112.2071990967,75.5273513794,143.1934661865,0.0410209894,0.0639065802,0.0118540525,-2.2484803200,82.4482498169,126.2267913818,0.0289242268,0.0247499049,0.0194321871,27.0505332947,55.1822395325,157.4117584229,0.0724371076,0.0000078082,0.0040035248,
2505.383,-3.2116761208,1.3238646984,-99.6931533813,0.0567951500,0.0477092601,0.0013505816,-112.2152786255,75.5259017944,143.1917724609,0.0380849838,0.0614745021,0.0026187897,-2.2400040627,82.4510803223,126.2439346313,0.0225830674,0.0315643251,0.0321740508,27.0596141815,55.1838607788,157.4226074219,0.0734298229,0.0106799006,0.0035769939,
2505.393,-3.2124793530,1.3230211735,-99.6919708252,0.0587335527,0.0374693722,0.0057454705,-112.2045745850,75.5258941650,143.2105255127,0.0371083617,0.0590517223,0.0225949287,-2.2417373657,82.4518585205,126.2520523071,0.0294207931,0.0291264057,0.0312112570,27.0659866333,55.1853599548,157.4333801270,0.0793041587,0.0062385798,0.0050898790,
2505.403,-3.2114865780,1.3226180077,-99.6920089722,0.0592148006,0.0437997431,0.0091618299,-112.2055587769,75.5229034424,143.2169647217,0.0395367146,0.0669080019,0.0094344616,-2.2479798794,82.4549560547,126.2571182251,0.0308927298,0.0237677097,0.0210108161,27.0663719177,55.1907043457,157.4373626709,0.0695917606,0.0008988380,-0.0002115369,
2505.413,-3.2107875347,1.3228803873,-99.6914291382,0.0567779727,0.0428109914,0.0023256540,-112.2065811157,75.5209884644,143.2271270752,0.0341572762,0.0596121848,0.0089623928,-2.2540862560,82.4575119019,126.2610778809,0.0255274773,0.0232918561,0.0151962042,27.0688571930,55.1901550293,157.4438629150,0.0803285241,0.0057560802,0.0012579560,
2505.423,-3.2126095295,1.3202743530,-99.6913986206,0.0625918806,0.0404013917,0.0076975226,-112.2064514160,75.5185546875,143.2360839844,0.0429357290,0.0557449460,0.0143484473,-2.2517848015,82.4579010010,126.2739486694,0.0260166526,0.0291456580,0.0249673128,27.0678367615,55.1913681030,157.4470520020,0.0769225955,0.0018667877,0.0032218695,
2505.433,-3.2122488022,1.3207879066,-99.6902084351,0.0557648987,0.0438130647,-0.0054861903,-112.2231445313,75.5151443481,143.2271423340,0.0385262966,0.0557704866,-0.0055815578,-2.2595469952,82.4580001831,126.2750854492,0.0177161098,0.0218393505,0.0269230604,27.0616912842,55.1878051758,157.4465332031,0.0749340057,0.0014098883,0.0134024620,
2505.443,-3.2139072418,1.3208104372,-99.6896972656,0.0601598248,0.0365177318,0.0140467286,-112.2172088623,75.5136566162,143.2371673584,0.0399846435,0.0518964529,0.0100287795,-2.2565097809,82.4602661133,126.2857666016,0.0226041079,0.0242722034,0.0211019516,27.0632572174,55.1904220581,157.4519500732,0.0725186467,0.0004363358,-0.0012062192,
2505.453,-3.2145361900,1.3202955723,-99.6891326904,0.0577094331,0.0379935466,0.0130701065,-112.2214889526,75.5168380737,143.2348022461,0.0351157188,0.0611171424,0.0056313276,-2.2764725685,82.4600601196,126.2746200562,0.0245567560,0.0223654509,0.0245183110,27.0667514801,55.1919822693,157.4569549561,0.0744873285,0.0033452809,0.0066427588,
2505.463,-3.2155785561,1.3211741447,-99.6879425049,0.0547950789,0.0409413762,0.0037945509,-112.2316436768,75.5168609619,143.2265930176,0.0365806818,0.0596351624,0.0012779236,-2.2684073448,82.4603958130,126.2898254395,0.0245575309,0.0218582749,0.0274526477,27.0687084198,55.1954078674,157.4621734619,0.0745214224,0.0004205108,0.0071834922,
2505.473,-3.2146990299,1.3208825588,-99.6867141724,0.0567431152,0.0433674678,0.0037934780,-112.2281723022,75.5171890259,143.2309570313,0.0409766436,0.0552414656,0.0120038986,-2.2765278816,82.4591217041,126.2885360718,0.0240663290,0.0267607570,0.0284082890,27.0724945068,55.1989555359,157.4687347412,0.0745568275,0.0028513670,0.0028507710,
2505.483,-3.2152414322,1.3203117847,-99.6867828369,0.0596628413,0.0384941101,0.0052586198,-112.2249679565,75.5180892944,143.2345581055,0.0390274525,0.0610919893,0.0119851828,-2.2839035988,82.4595870972,126.2880706787,0.0201611519,0.0253126621,0.0230463147,27.0770530701,55.2001152039,157.4760742188,0.0750566125,0.0062366128,0.0077700019,
2505.493,-3.2165787220,1.3205065727,-99.6862564087,0.0591779612,0.0399822518,0.0033068657,-112.2259368896,75.5191040039,143.2373504639,0.0419615507,0.0600982308,0.0158889294,-2.2899117470,82.4638595581,126.2891006470,0.0206592083,0.0243471265,0.0187246203,27.0812644958,55.1998176575,157.4838256836,0.0823778510,0.0071736574,0.0029012561,
2505.503,-3.2163870335,1.3212240934,-99.6857604980,0.0596787632,0.0409554578,0.0086781383,-112.2306671143,75.5190582275,143.2387084961,0.0385434031,0.0669274628,0.0110254884,-2.2749688625,82.4614334106,126.3129882813,0.0255364776,0.0233376026,0.0240531564,27.0803260803,55.2002258301,157.4882202148,0.0691983700,0.0086496174,0.0126686096,
2505.513,-3.2172973156,1.3226356506,-99.6834793091,0.0597033910,0.0434126891,0.0072143674,-112.2344665527,75.5195388794,143.2404327393,0.0361040831,0.0600762367,0.0056668520,-2.2560944557,82.4632339478,126.3415145874,0.0240757465,0.0218278170,0.0162704587,27.0805187225,55.2011566162,157.4922027588,0.0731138587,0.0003531575,0.0009627342,
2505.523,-3.2175626755,1.3230893612,-99.6823425293,0.0606878698,0.0414641760,0.0077037215,-112.2277908325,75.5196914673,143.2522888184,0.0370813012,0.0615517199,0.0193106532,-2.2513453960,82.4607620239,126.3551712036,0.0299294591,0.0227950513,0.0255048871,27.0764350891,55.2032814026,157.4938964844,0.0658107996,0.0008915663,0.0014595389,
2505.533,-3.2167108059,1.3237007856,-99.6812362671,0.0602102578,0.0453555807,0.0096552968,-112.2303466797,75.5216140747,143.2575225830,0.0317186117,0.0605392158,0.0183323026,-2.2641637325,82.4603195190,126.3525238037,0.0255339146,0.0198953450,0.0211040378,27.0782051086,55.2066192627,157.5000305176,0.0726799965,0.0052921772,-0.0097202063,
2505.543,-3.2170274258,1.3283942938,-99.6802139282,0.0500382483,0.0370602012,0.0042870641,-112.2347717285,75.5191879272,143.2598419189,0.0375673771,0.0630128384,0.0022522211,-2.2602300644,82.4608612061,126.3646087646,0.0265117288,0.0267218053,0.0220896006,27.0792541504,55.2057304382,157.5034332275,0.0765774250,0.0062536597,0.0034565926,
2505.553,-3.2169435024,1.3291575909,-99.6790390015,0.0554226600,0.0404766910,0.0111231804,-112.2256622314,75.5194549561,143.2721252441,0.0404982567,0.0630219281,0.0183270574,-2.2687814236,82.4609909058,126.3648605347,0.0299299955,0.0233235657,0.0269752145,27.0785770416,55.2036743164,157.5078430176,0.0716741085,0.0023399293,0.0048919916,
2505.563,-3.2137658596,1.3293925524,-99.6778335571,0.0593330115,0.0492103919,0.0081906319,-112.2125244141,75.5189285278,143.2892761230,0.0331717134,0.0591474175,0.0202300549,-2.2858073711,82.4586029053,126.3559112549,0.0191823244,0.0253177285,0.0264481902,27.0810337067,55.2026901245,157.5151214600,0.0731291175,0.0057296753,0.0019608736,
2505.573,-3.2129688263,1.3278920650,-99.6778411865,0.0602833889,0.0433371626,-0.0079241991,-112.2226791382,75.5181045532,143.2833557129,0.0404923558,0.0654893816,0.0046516657,-2.2906236649,82.4576416016,126.3599700928,0.0250394940,0.0228881538,0.0210606456,27.0806045532,55.1997718811,157.5178070068,0.0745649338,0.0042496324,0.0028983355,
2505.583,-3.2136290073,1.3270233870,-99.6766433716,0.0588033907,0.0379775949,0.0052596331,-112.2296752930,75.5204162598,143.2817993164,0.0429438353,0.0654435456,0.0119892955,-2.2933189869,82.4572982788,126.3661117554,0.0284566879,0.0238711834,0.0225201845,27.0800628662,55.1961975098,157.5203704834,0.0730644464,0.0032545924,0.0013854504,
2505.593,-3.2126617432,1.3248649836,-99.6747512817,0.0612071306,0.0457732901,0.0028166771,-112.2399444580,75.5204162598,143.2769317627,0.0429438353,0.0620067120,0.0047069192,-2.3017444611,82.4592742920,126.3672637939,0.0230901241,0.0219362676,0.0157173872,27.0761795044,55.1931190491,157.5205535889,0.0705924034,0.0008276105,0.0062117577,
2505.603,-3.2109293938,1.3249632120,-99.6730117798,0.0621854104,0.0462313890,0.0111154914,-112.2485351563,75.5219955444,143.2754364014,0.0366030931,0.0619699657,0.0042433143,-2.3052146435,82.4592208862,126.3736038208,0.0255314112,0.0282919407,0.0196250081,27.0713291168,55.1914634705,157.5191650391,0.0764352679,0.0003715754,0.0012857318,
2505.613,-3.2092847824,1.3261661530,-99.6712646484,0.0583001524,0.0437613018,0.0111147165,-112.2469558716,75.5217819214,143.2849121094,0.0385552645,0.0600210428,0.0091212988,-2.2965042591,82.4581298828,126.3913192749,0.0225992203,0.0248546600,0.0205783248,27.0658111572,55.1910514832,157.5170440674,0.0739897490,-0.0025118589,0.0041850805,
2505.623,-3.2079861164,1.3291257620,-99.6696014404,0.0563986674,0.0447151735,0.0101379752,-112.2501754761,75.5219192505,143.2872467041,0.0439269543,0.0536670685,0.0062037110,-2.3008875847,82.4619369507,126.3931045532,0.0206547976,0.0268152356,0.0133225918,27.0651798248,55.1902847290,157.5190582275,0.0759352446,0.0009067655,-0.0002220273,
2505.633,-3.2091188431,1.3312253952,-99.6673736572,0.0593649894,0.0383872017,0.0052567124,-112.2426834106,75.5228424072,143.2951965332,0.0375833511,0.0512235463,0.0090970993,-2.3087415695,82.4632873535,126.3928375244,0.0260289907,0.0253676474,0.0192056894,27.0626907349,55.1900405884,157.5177459717,0.0764210820,-0.0020024180,0.0061110854,
2505.643,-3.2076766491,1.3296521902,-99.6662292480,0.0656851977,0.0388503969,0.0086730123,-112.2322006226,75.5248947144,143.3042755127,0.0375922918,0.0565790832,0.0114828944,-2.3345792294,82.4635925293,126.3709640503,0.0284711123,0.0195678771,0.0177485347,27.0622634888,55.1889801025,157.5184326172,0.0798285007,-0.0000524521,0.0046307445,
2505.653,-3.2081918716,1.3269741535,-99.6650009155,0.0651501864,0.0427656807,0.0057427287,-112.2268142700,75.5284881592,143.3087768555,0.0380962491,0.0584860146,0.0138794780,-2.3395628929,82.4642486572,126.3698577881,0.0245663524,0.0249500573,0.0197132230,27.0629539490,55.1887817383,157.5196685791,0.0729905963,0.0018932819,0.0080494881,
2505.663,-3.2075884342,1.3272765875,-99.6632461548,0.0592960864,0.0422668830,0.0106251240,-112.2326736450,75.5298461914,143.3038024902,0.0444498062,0.0623596907,0.0085237026,-2.3447849751,82.4633178711,126.3715820313,0.0284704566,0.0259393752,0.0245800018,27.0644817352,55.1897506714,157.5239105225,0.0700705647,0.0018860400,0.0051391125,
2505.673,-3.2080690861,1.3282526731,-99.6633987427,0.0607779659,0.0408103876,0.0081844926,-112.2303314209,75.5306930542,143.3106079102,0.0376175642,0.0613756776,0.0099735260,-2.3353626728,82.4646148682,126.3884887695,0.0333562493,0.0288463533,0.0206948519,27.0677623749,55.1913566589,157.5286102295,0.0710631609,0.0062619746,0.0041980147,
2505.683,-3.2079763412,1.3291507959,-99.6622390747,0.0549342595,0.0383673459,0.0106261969,-112.2334213257,75.5303497314,143.3136138916,0.0346863866,0.0608865917,0.0075469017,-2.3375551701,82.4645385742,126.3944473267,0.0274966955,0.0259217918,0.0197171569,27.0644855499,55.1891479492,157.5296478271,0.0754356384,0.0043233633,0.0065955520,
2505.693,-3.2086303234,1.3286144733,-99.6634979248,0.0593194328,0.0403318815,0.0057436824,-112.2286529541,75.5291061401,143.3254394531,0.0337044001,0.0609148145,0.0173010826,-2.3202776909,82.4634933472,126.4204254150,0.0206583738,0.0288121700,0.0221404433,27.0617675781,55.1855125427,157.5313262939,0.0797939301,0.0092067420,0.0080025792,
2505.703,-3.2077324390,1.3285341263,-99.6635055542,0.0578531884,0.0456873290,0.0023248792,-112.2263946533,75.5254135132,143.3356628418,0.0405242443,0.0595104694,0.0095030069,-2.3099730015,82.4630584717,126.4403305054,0.0221222043,0.0239058733,0.0245711803,27.0596504211,55.1849632263,157.5327758789,0.0744173527,-0.0000553727,0.0031031370,
2505.713,-3.2086727619,1.3313473463,-99.6618118286,0.0525311790,0.0369145796,0.0072097182,-112.2324829102,75.5210418701,143.3358306885,0.0395286083,0.0600584745,0.0066255927,-2.3233013153,82.4628143311,126.4339370728,0.0245630741,0.0224719942,0.0265232325,27.0591468811,55.1858253479,157.5354003906,0.0724728107,0.0028842688,0.0006698966,
2505.723,-3.2081522942,1.3302402496,-99.6599960327,0.0617892034,0.0442297608,0.0023261309,-112.2286605835,75.5211334229,143.3425140381,0.0341578722,0.0610384345,0.0110043883,-2.3275742531,82.4627914429,126.4372329712,0.0226098895,0.0268764794,0.0226156712,27.0581359863,55.1861000061,157.5379028320,0.0705224872,0.0019186139,0.0040873289,
2505.733,-3.2073538303,1.3294800520,-99.6594619751,0.0622642227,0.0432393067,-0.0030465126,-112.2290420532,75.5185317993,143.3459167480,0.0365879536,0.0601019561,0.0071160793,-2.3246712685,82.4611511230,126.4487915039,0.0265123844,0.0283357203,0.0294237733,27.0534992218,55.1837120056,157.5376281738,0.0841705203,-0.0009854734,0.0074537992,
2505.743,-3.2079229355,1.3283337355,-99.6588973999,0.0617559403,0.0383664407,0.0042783618,-112.2327499390,75.5175552368,143.3443908691,0.0380485654,0.0586467683,0.0095787048,-2.3416490555,82.4630279541,126.4392242432,0.0274932384,0.0254440308,0.0211572051,27.0527706146,55.1804275513,157.5389099121,0.0807198286,0.0024175346,0.0039905906,
2505.753,-3.2061324120,1.3269950151,-99.6594924927,0.0602677390,0.0466360562,0.0101346374,-112.2237319946,75.5178833008,143.3548583984,0.0390265584,0.0654914975,0.0188173652,-2.3202843666,82.4630584717,126.4675598145,0.0274932981,0.0297891200,0.0221308470,27.0532226563,55.1781768799,157.5445404053,0.0670255423,0.0043520927,0.0073820353,
2505.763,-3.2066071033,1.3259513378,-99.6589431763,0.0636674985,0.0407849699,0.0076938272,-112.2230682373,75.5177612305,143.3603973389,0.0439088345,0.0601241589,0.0105146170,-2.3206741810,82.4618225098,126.4746093750,0.0260256529,0.0263728499,0.0299240947,27.0509643555,55.1781120300,157.5468902588,0.0699545741,0.0024185181,0.0034645200,
2505.773,-3.2065770626,1.3252670765,-99.6578063965,0.0626789927,0.0402961783,0.0115997791,-112.2153625488,75.5174942017,143.3723297119,0.0375599861,0.0650224984,0.0129266381,-2.2917897701,82.4599304199,126.5123519897,0.0245564580,0.0297252536,0.0250052214,27.0538654327,55.1781234741,157.5552368164,0.0836265683,0.0072755218,-0.0048235059,
2505.783,-3.2072880268,1.3253154755,-99.6559753418,0.0558438972,0.0398202837,0.0091592669,-112.2058868408,75.5174636841,143.3873901367,0.0424426794,0.0630872846,0.0158179402,-2.2929198742,82.4590911865,126.5197906494,0.0240662694,0.0287518501,0.0269452333,27.0543594360,55.1782379150,157.5607299805,0.0821628571,-0.0005404949,0.0034817457,
2505.793,-3.2061495781,1.3268915415,-99.6542587280,0.0568479635,0.0441949479,0.0067169070,-112.2146224976,75.5166549683,143.3870086670,0.0356032252,0.0606431663,0.0085343122,-2.2692413330,82.4612045288,126.5528488159,0.0274890661,0.0301603973,0.0211201906,27.0514488220,55.1791229248,157.5636749268,0.0743591785,0.0004676580,0.0064093471,
2505.803,-3.2038407326,1.3262026310,-99.6518478394,0.0626953170,0.0461078659,0.0052501559,-112.2152404785,75.5173797607,143.3985443115,0.0346298218,0.0572125316,0.0114619136,-2.2534499168,82.4623413086,126.5816879272,0.0304213762,0.0301230848,0.0240672231,27.0579586029,55.1803817749,157.5745849609,0.0792545080,0.0067657232,-0.0091701746,
2505.813,-3.2052190304,1.3263221979,-99.6513671875,0.0617208444,0.0397842154,0.0072041154,-112.2202606201,75.5167007446,143.4039306641,0.0375565290,0.0552619696,0.0070920587,-2.2473361492,82.4639053345,126.5978393555,0.0235890150,0.0266898870,0.0275118947,27.0622425079,55.1789665222,157.5830383301,0.0807052851,0.0062301755,-0.0003798008,
2505.823,-3.2062766552,1.3239217997,-99.6495742798,0.0665617734,0.0407792591,0.0086694956,-112.2182235718,75.5183029175,143.4142303467,0.0419580340,0.0615882277,0.0163509846,-2.2437512875,82.4645538330,126.6102676392,0.0299381614,0.0247280598,0.0255686641,27.0596294403,55.1763114929,157.5871582031,0.0806788206,-0.0001115799,0.0137347579,
2505.833,-3.2049388885,1.3237683773,-99.6490097046,0.0582583100,0.0407559574,0.0032968521,-112.2101211548,75.5181732178,143.4303131104,0.0419574976,0.0523262620,0.0187603235,-2.2494816780,82.4639358521,126.6152114868,0.0294484496,0.0232768953,0.0275118351,27.0611667633,55.1767158508,157.5913848877,0.0718938112,0.0023188591,0.0059344769,
2505.843,-3.2050216198,1.3212016821,-99.6490173340,0.0645611808,0.0422222987,0.0067135096,-112.2029800415,75.5193786621,143.4439086914,0.0409861803,0.0591552854,0.0162823200,-2.2454221249,82.4654159546,126.6287384033,0.0353112221,0.0252196193,0.0216776729,27.0611209869,55.1757202148,157.5941925049,0.0821377635,0.0008479059,0.0005504489,
2505.853,-3.2025685310,1.3213497400,-99.6484146118,0.0572395474,0.0446209647,0.0042703748,-112.2042160034,75.5230636597,143.4500732422,0.0400257111,0.0649552047,0.0113809705,-2.2512800694,82.4668807983,126.6347045898,0.0231075287,0.0262087584,0.0173086524,27.0604267120,55.1780166626,157.5975952148,0.0709301829,-0.0025490224,0.0005760193,
2505.863,-3.2040777206,1.3215276003,-99.6473312378,0.0616371781,0.0392761603,0.0072010756,-112.2045135498,75.5212326050,143.4597473145,0.0434356928,0.0576591194,0.0074875355,-2.2444891930,82.4664382935,126.6515350342,0.0245713592,0.0266816318,0.0216946006,27.0600776672,55.1758308411,157.6019897461,0.0777443647,0.0052524805,-0.0014056563,
2505.873,-3.2028975487,1.3209713697,-99.6450195313,0.0665102899,0.0421853065,0.0052468777,-112.2015304565,75.5221862793,143.4704589844,0.0429515839,0.0556952357,0.0118640065,-2.2452046871,82.4684906006,126.6603317261,0.0275057554,0.0232639611,0.0168464184,27.0521469116,55.1733856201,157.5990447998,0.0772317052,-0.0039704740,0.0078036785,
2505.883,-3.2042822838,1.3203095198,-99.6438522339,0.0601510853,0.0397680365,0.0032948256,-112.1993331909,75.5215911865,143.4808197021,0.0385544300,0.0518035591,0.0152767301,-2.2325806618,82.4663085938,126.6799240112,0.0231062174,0.0256775916,0.0255978107,27.0497493744,55.1709671021,157.5989837646,0.0767192841,0.0018945336,0.0023914576,
2505.893,-3.2053785324,1.3192536831,-99.6413726807,0.0576912537,0.0427168459,0.0091547370,-112.2053833008,75.5196456909,143.4808349609,0.0390342474,0.0557284355,0.0035950541,-2.2309210300,82.4680023193,126.6899642944,0.0231100917,0.0217663944,0.0187900662,27.0461063385,55.1688880920,157.6005401611,0.0703509450,0.0043546557,0.0013713241,
2505.903,-3.2056605816,1.3188160658,-99.6414108276,0.0591484644,0.0436983258,0.0037837029,-112.2052764893,75.5200881958,143.4836273193,0.0400127172,0.0576768219,0.0148221254,-2.2300677299,82.4681320190,126.6995391846,0.0255517960,0.0276236832,0.0192812085,27.0419921875,55.1672401428,157.6004333496,0.0796118379,0.0043805242,0.0052382350,
2505.913,-3.2083253860,1.3192355633,-99.6397552490,0.0625737533,0.0354439579,-0.0050023198,-112.2025833130,75.5178451538,143.4893646240,0.0429326296,0.0557613671,0.0143373013,-2.2268612385,82.4654998779,126.7098770142,0.0284754634,0.0212703943,0.0285120010,27.0418167114,55.1666374207,157.6039733887,0.0786292553,0.0053547323,0.0032767057,
2505.923,-3.2087059021,1.3191885948,-99.6386718750,0.0625729337,0.0388685614,0.0111109018,-112.2076263428,75.5205535889,143.4873046875,0.0414795876,0.0625477135,0.0182466507,-2.2333879471,82.4646377563,126.7090759277,0.0289617777,0.0227508545,0.0216639638,27.0463733673,55.1695785522,157.6100311279,0.0732874870,0.0058216453,0.0013815761,
2505.933,-3.2089927197,1.3185999393,-99.6387176514,0.0615861006,0.0437563881,-0.0020721555,-112.2123489380,75.5213394165,143.4857177734,0.0326939821,0.0571557879,0.0114250183,-2.2358765602,82.4658355713,126.7137680054,0.0250582695,0.0212910473,0.0182644129,27.0508213043,55.1706771851,157.6161499023,0.0747632980,0.0038362145,-0.0005373359,
2505.943,-3.2107834816,1.3191930056,-99.6369934082,0.0581784770,0.0403696038,0.0076949596,-112.2205734253,75.5203018188,143.4817047119,0.0380605459,0.0635060072,0.0075586438,-2.2178740501,82.4646377563,126.7399826050,0.0284734964,0.0266212523,0.0299614668,27.0513954163,55.1716156006,157.6192779541,0.0737960339,0.0009074807,0.0038717985,
2505.953,-3.2114124298,1.3196302652,-99.6370620728,0.0562329814,0.0359860212,0.0081842542,-112.2248306274,75.5192947388,143.4815521240,0.0370795727,0.0620505810,0.0105120540,-2.2232568264,82.4621429443,126.7409820557,0.0309091806,0.0212642252,0.0269912481,27.0467109680,55.1682739258,157.6176910400,0.0771807432,0.0028804839,0.0096672773,
2505.963,-3.2107915878,1.3223735094,-99.6365509033,0.0548160076,0.0467173234,0.0116028190,-112.2145462036,75.5182266235,143.4959259033,0.0317038298,0.0606184602,0.0153598785,-2.2239267826,82.4648437500,126.7479629517,0.0235911608,0.0246819556,0.0172716379,27.0454406738,55.1685600281,157.6194915771,0.0723007917,0.0024054050,0.0086886287,
2505.973,-3.2111783028,1.3212425709,-99.6359710693,0.0616322123,0.0433061160,0.0023253560,-112.2082672119,75.5145797729,143.5063171387,0.0438949466,0.0538503826,0.0119396448,-2.2241032124,82.4644851685,126.7535095215,0.0294497013,0.0256592035,0.0289830565,27.0480213165,55.1701660156,157.6240844727,0.0718284845,0.0033694506,0.0062793493,
2505.983,-3.2122213840,1.3189723492,-99.6354064941,0.0659871250,0.0408829376,0.0116028190,-112.1934356689,75.5131912231,143.5237426758,0.0399826169,0.0641503930,0.0138414502,-2.2239181995,82.4664611816,126.7606430054,0.0255479813,0.0246808529,0.0212059021,27.0514049530,55.1745872498,157.6301422119,0.0752905011,-0.0000498295,-0.0029263496,
2505.993,-3.2129755020,1.3187177181,-99.6342620850,0.0610998720,0.0418726392,0.0096503496,-112.1901702881,75.5109710693,143.5269317627,0.0365549326,0.0573537946,0.0074946880,-2.2519981861,82.4654998779,126.7395782471,0.0235926509,0.0198636949,0.0250976682,27.0505123138,55.1740264893,157.6332550049,0.0757732391,0.0028842688,0.0029222369,
2506.003,-3.2144069672,1.3194093704,-99.6331710815,0.0596470982,0.0375030339,0.0018394589,-112.1857376099,75.5104522705,143.5334014893,0.0404589176,0.0661592484,0.0104096532,-2.2547903061,82.4654693604,126.7449340820,0.0279871225,0.0276827216,0.0197248459,27.0522480011,55.1734924316,157.6365509033,0.0708851218,0.0048184395,-0.0014712811,
