Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2443.483,-3.2453119755,1.3386600018,-106.2294006348,0.0629126802,0.0463417619,0.0067605376,-112.6552047729,75.5116348267,127.8890838623,0.0341164470,0.0624272525,0.0054698586,-2.3234987259,82.3050155640,80.1076354980,0.0227332115,0.0240464509,0.0199269056,26.5742301941,55.0105438232,132.2267608643,0.0824412107,0.0060770214,0.0021076202,
2443.493,-3.2463245392,1.3383061886,-106.2294921875,0.0609533824,0.0390352011,0.0028551817,-112.6539688110,75.5124282837,127.8925018311,0.0390027165,0.0565576553,0.0201081038,-2.3109488487,82.3021087646,80.1283340454,0.0266326666,0.0303665102,0.0320814252,26.5752868652,55.0088539124,132.2315521240,0.0736352205,0.0070333481,0.0040438175,
2443.503,-3.2468779087,1.3378927708,-106.2277374268,0.0619227327,0.0424628183,0.0135977268,-112.6512298584,75.5135192871,127.8993988037,0.0380309224,0.0624046624,0.0127658844,-2.3044958115,82.3005752563,80.1397933960,0.0207697153,0.0264460444,0.0257077813,26.5737724304,55.0073432922,132.2327423096,0.0755732059,0.0011778474,0.0108537078,
2443.513,-3.2456853390,1.3389621973,-106.2279129028,0.0624296740,0.0424420200,0.0038313270,-112.6412124634,75.5128250122,127.9121551514,0.0394927263,0.0531550348,0.0151711702,-2.2964930534,82.3010177612,80.1540908813,0.0251652598,0.0278916657,0.0247381032,26.5758419037,55.0106430054,132.2380218506,0.0741414428,0.0011804700,-0.0076494217,
2443.523,-3.2451064587,1.3393008709,-106.2267608643,0.0590176135,0.0443850458,0.0096902847,-112.6514968872,75.5122146606,127.9030685425,0.0409548879,0.0629127622,0.0044746399,-2.2973968983,82.3021087646,80.1583099365,0.0207732916,0.0254516602,0.0188971460,26.5760231018,55.0102920532,132.2411193848,0.0746262074,0.0006882846,0.0001593828,
2443.533,-3.2449705601,1.3403857946,-106.2262802124,0.0605013855,0.0429178178,0.0077374578,-112.6523895264,75.5127334595,127.9049301147,0.0380274653,0.0643679798,0.0059396625,-2.3180446625,82.3001708984,80.1434783936,0.0295578241,0.0181775689,0.0252138078,26.5764350891,55.0133476257,132.2442016602,0.0722153187,-0.0046669841,-0.0056592226,
2443.543,-3.2435736656,1.3395382166,-106.2244644165,0.0590217523,0.0428934991,0.0101770759,-112.6489334106,75.5109710693,127.9113388062,0.0389963388,0.0580535233,0.0108199120,-2.3234713078,82.2970123291,80.1437606812,0.0275973082,0.0250285566,0.0280888975,26.5776920319,55.0128211975,132.2478485107,0.0761163235,0.0041074753,-0.0007774830,
2443.553,-3.2447133064,1.3396207094,-106.2233276367,0.0599997565,0.0404719450,0.0121313334,-112.6391754150,75.5135498047,127.9241333008,0.0390076041,0.0590065420,0.0215060115,-2.3097808361,82.2976455688,80.1666717529,0.0295519233,0.0318316519,0.0212635100,26.5806102753,55.0117835999,132.2531127930,0.0814770460,-0.0008081198,0.0006871223,
2443.563,-3.2452850342,1.3405559063,-106.2209625244,0.0570863858,0.0424350053,0.0072494745,-112.6436080933,75.5140533447,127.9245758057,0.0414512157,0.0633854270,0.0093135238,-2.3238184452,82.2968597412,80.1577606201,0.0266203880,0.0211232007,0.0261343122,26.5854854584,55.0146789551,132.2603454590,0.0712521076,0.0069792271,-0.0036486983,
2443.573,-3.2457094193,1.3414328098,-106.2198562622,0.0590548143,0.0409775302,0.0033440590,-112.6458663940,75.5138320923,127.9287948608,0.0409619808,0.0555728972,0.0112771988,-2.3276138306,82.2949981689,80.1625366211,0.0236863494,0.0274810791,0.0324519575,26.5812263489,55.0140113831,132.2613067627,0.0810110569,-0.0027525723,0.0041361451,
2443.583,-3.2466630936,1.3409210443,-106.2181320190,0.0619755685,0.0390410274,0.0057862997,-112.6363296509,75.5138931274,127.9442749023,0.0394973755,0.0546114147,0.0141679049,-2.3283805847,82.2960739136,80.1694107056,0.0261302590,0.0265056491,0.0163549781,26.5862045288,55.0144538879,132.2679595947,0.0751560926,0.0089245141,0.0007464290,
2443.593,-3.2477805614,1.3395215273,-106.2157135010,0.0609745868,0.0405253768,0.0072515011,-112.6319503784,75.5126647949,127.9547348022,0.0341209173,0.0595207214,0.0122050047,-2.3305339813,82.2959136963,80.1747894287,0.0266181827,0.0216279626,0.0217262208,26.5809459686,55.0145950317,132.2678985596,0.0658801794,-0.0061642230,0.0075607300,
2443.603,-3.2471568584,1.3386993408,-106.2139663696,0.0629133731,0.0424676538,0.0018794537,-112.6386184692,75.5121459961,127.9535903931,0.0326538086,0.0590293705,0.0058878064,-2.3306090832,82.2991485596,80.1825561523,0.0261374712,0.0250439644,0.0134771168,26.5802955627,55.0159416199,132.2703094482,0.0761475563,0.0006861985,0.0036686659,
2443.613,-3.2470526695,1.3375931978,-106.2133026123,0.0575229749,0.0449072756,0.0096914768,-112.6371917725,75.5099029541,127.9599838257,0.0360620022,0.0580899715,0.0078496933,-2.3427999020,82.2983398438,80.1790618896,0.0227175951,0.0216552913,0.0222564936,26.5815296173,55.0157737732,132.2737579346,0.0746810436,0.0036037266,0.0041604042,
2443.623,-3.2477920055,1.3365390301,-106.2145462036,0.0589694232,0.0400373675,0.0052971244,-112.6287918091,75.5125732422,127.9749145508,0.0341205597,0.0556217134,0.0165871382,-2.3509187698,82.2997131348,80.1786346436,0.0285801888,0.0231384337,0.0169076025,26.5802745819,55.0170059204,132.2766265869,0.0737168193,-0.0022365451,0.0027056932,
2443.633,-3.2478775978,1.3368549347,-106.2122192383,0.0614163429,0.0419919789,0.0077387094,-112.6237945557,75.5126495361,127.9865264893,0.0399802327,0.0541627407,0.0092424750,-2.3443841934,82.2995834351,80.1914978027,0.0246736407,0.0250761509,0.0222773850,26.5753536224,55.0149841309,132.2760925293,0.0707668662,0.0051188171,0.0129116774,
2443.643,-3.2487981319,1.3376778364,-106.2104187012,0.0531299189,0.0390783064,0.0092048049,-112.6271743774,75.5149383545,127.9881362915,0.0370605588,0.0570530593,0.0077763796,-2.3364832401,82.3003234863,80.2052001953,0.0290699005,0.0274984241,0.0213108361,26.5725021362,55.0135231018,132.2773895264,0.0800296068,0.0022052526,0.0075087547,
2443.653,-3.2481641769,1.3385994434,-106.2087020874,0.0590053722,0.0424852073,0.0028569102,-112.6348495483,75.5160369873,127.9852142334,0.0399950147,0.0579981208,0.0053589940,-2.3242590427,82.2987976074,80.2236328125,0.0222303867,0.0255173743,0.0251928270,26.5732517242,55.0142402649,132.2820892334,0.0732008219,0.0051328242,0.0031268001,
2443.663,-3.2470910549,1.3354228735,-106.2074127197,0.0628561974,0.0439314283,0.0121319890,-112.6279830933,75.5130615234,127.9932403564,0.0429117084,0.0521980822,0.0107214451,-2.3317055702,82.3006362915,80.2222747803,0.0256526470,0.0206509829,0.0222920179,26.5731201172,55.0150451660,132.2839355469,0.0722323656,-0.0007202029,-0.0036991239,
2443.673,-3.2500109673,1.3374407291,-106.2069244385,0.0531257838,0.0342166275,0.0140888095,-112.6252975464,75.5152664185,127.9958953857,0.0370619893,0.0590028167,0.0150910616,-2.3400259018,82.3013458252,80.2209548950,0.0256543159,0.0206701159,0.0169351101,26.5701618195,55.0126419067,132.2830352783,0.0775793791,0.0051502287,0.0074870586,
2443.683,-3.2502963543,1.3383864164,-106.2065048218,0.0629079044,0.0415457934,0.0018824935,-112.6263732910,75.5190887451,127.9942016602,0.0409849286,0.0638249516,0.0096994638,-2.3484139442,82.3036956787,80.2185821533,0.0251715183,0.0182469189,0.0159986615,26.5666427612,55.0121688843,132.2823486328,0.0809925795,0.0007842779,0.0001415014,
2443.693,-3.2501745224,1.3373951912,-106.2047042847,0.0614257678,0.0449616611,0.0033467412,-112.6160125732,75.5197067261,128.0049591064,0.0419641733,0.0604147315,0.0155129433,-2.3536846638,82.3037109375,80.2171249390,0.0305426717,0.0246070027,0.0228357911,26.5623779297,55.0120086670,132.2811889648,0.0751316547,-0.0011317432,0.0010963678,
2443.703,-3.2499444485,1.3382613659,-106.2053985596,0.0589994751,0.0454459116,0.0111593008,-112.6320114136,75.5186080933,127.9887466431,0.0468422174,0.0564992130,0.0028893352,-2.3489389420,82.3038177490,80.2284011841,0.0285897851,0.0221543014,0.0189310312,26.5597553253,55.0109863281,132.2818450928,0.0804924965,-0.0001381934,0.0010718107,
2443.713,-3.2481369972,1.3371077776,-106.2054367065,0.0638621598,0.0488324240,0.0057859421,-112.6247177124,75.5188293457,127.9982681274,0.0356127024,0.0584605336,0.0219014287,-2.3559334278,82.3058319092,80.2291564941,0.0222468376,0.0197280049,0.0175013244,26.5564498901,55.0106697083,132.2817535400,0.0809775591,-0.0030403435,0.0039826632,
2443.723,-3.2504324913,1.3391537666,-106.2049484253,0.0551087968,0.0386184566,0.0116487145,-112.6368484497,75.5161819458,127.9901580811,0.0468316078,0.0594575107,0.0156199932,-2.3567078114,82.3045501709,80.2360153198,0.0227321386,0.0221720934,0.0243168175,26.5566272736,55.0115966797,132.2834014893,0.0761040449,0.0047765076,0.0010654330,
2443.733,-3.2540223598,1.3388110399,-106.2039260864,0.0634035990,0.0298919454,0.0057926774,-112.6414031982,75.5131835938,127.9920959473,0.0370528698,0.0614497364,0.0117516518,-2.3117475510,82.3058319092,80.2922363281,0.0285944939,0.0347603559,0.0223799646,26.5614871979,55.0145187378,132.2919769287,0.0746684074,0.0135407150,0.0001479387,
2443.743,-3.2558577061,1.3411051035,-106.2023391724,0.0605139397,0.0382246487,-0.0000639558,-112.6602630615,75.5100097656,127.9843063354,0.0385038853,0.0643969774,0.0040360689,-2.2762463093,82.3071594238,80.3413314819,0.0300624371,0.0356521606,0.0258172154,26.5638198853,55.0135841370,132.3001098633,0.0722177029,0.0105842352,-0.0013180375,
2443.753,-3.2524280548,1.3388918638,-106.1997604370,0.0594987608,0.0542782284,0.0057910681,-112.6753463745,75.5045013428,127.9860687256,0.0365266800,0.0639691353,0.0041329265,-2.2782340050,82.3075637817,80.3531494141,0.0295751095,0.0224729776,0.0282659829,26.5594673157,55.0174293518,132.3041229248,0.0703030825,-0.0035123825,-0.0032416582,
2443.763,-3.2508592606,1.3395944834,-106.1992645264,0.0619524270,0.0479032286,0.0106726289,-112.6917419434,75.5004577637,127.9873580933,0.0345559120,0.0600978732,0.0076435804,-2.2931277752,82.3075180054,80.3522033691,0.0159031153,0.0166487992,0.0233839750,26.5574073792,55.0165634155,132.3089752197,0.0805482864,0.0008950531,0.0011324883,
2443.773,-3.2515323162,1.3410457373,-106.1975631714,0.0570949353,0.0401024148,0.0009082556,-112.6892089844,75.4952621460,128.0009460449,0.0355097651,0.0484639406,0.0159677863,-2.2877302170,82.3098144531,80.3690567017,0.0251858234,0.0229821503,0.0185396671,26.5596523285,55.0168037415,132.3158416748,0.0781092644,0.0013646781,-0.0008076429,
2443.783,-3.2541711330,1.3423498869,-106.1958618164,0.0576059744,0.0396600775,0.0009113550,-112.6852035522,75.4946212769,128.0093688965,0.0389249325,0.0567812026,0.0076549053,-2.2921435833,82.3081817627,80.3733978271,0.0276234150,0.0229936540,0.0268140137,26.5620594025,55.0185737610,132.3197479248,0.0678731203,0.0033076108,0.0011789799,
2443.793,-3.2559764385,1.3417506218,-106.1953201294,0.0600369200,0.0382266901,0.0097019672,-112.6642684937,75.4962615967,128.0276794434,0.0389320850,0.0563035905,0.0183014870,-2.3035049438,82.3091964722,80.3703155518,0.0266492367,0.0239964128,0.0268302560,26.5625400543,55.0201606750,132.3245086670,0.0698421001,-0.0001045167,0.0046193004,
2443.803,-3.2546460629,1.3402237892,-106.1947402954,0.0629399717,0.0450394936,0.0004226565,-112.6627578735,75.5007400513,128.0286407471,0.0389516950,0.0669774413,0.0085008740,-2.3062543869,82.3108291626,80.3756484985,0.0281178951,0.0259548426,0.0239306688,26.5644893646,55.0198593140,132.3272399902,0.0732570887,0.0052472949,-0.0012346506,
2443.813,-3.2561075687,1.3404260874,-106.1941909790,0.0570841208,0.0416469797,0.0053065419,-112.6523513794,75.5071716309,128.0390319824,0.0389797688,0.0673849881,0.0181824565,-2.3026542664,82.3117980957,80.3868942261,0.0222607851,0.0244808495,0.0234582126,26.5639743805,55.0196952820,132.3284912109,0.0678843260,0.0037859082,0.0036431551,
2443.823,-3.2566130161,1.3400260210,-106.1935729980,0.0570771433,0.0406792313,0.0062841177,-112.6455764771,75.5099411011,128.0510864258,0.0404567122,0.0624690652,0.0152075887,-2.3090839386,82.3086624146,80.3891143799,0.0290893912,0.0259630382,0.0297527015,26.5644664764,55.0171699524,132.3321533203,0.0742067099,0.0086481869,0.0104495287,
2443.833,-3.2584307194,1.3407838345,-106.1924591064,0.0556255206,0.0358280689,0.0170277357,-112.6469879150,75.5097122192,128.0597229004,0.0389908552,0.0639362335,0.0103318095,-2.3150126934,82.3114471436,80.3932876587,0.0207951069,0.0235337019,0.0151526034,26.5670280457,55.0160865784,132.3392791748,0.0815200806,0.0056886077,0.0065405369,
2443.843,-3.2592995167,1.3385601044,-106.1918792725,0.0633992255,0.0373081006,0.0048213601,-112.6523742676,75.5137939453,128.0655364990,0.0360789895,0.0614217222,0.0156983137,-2.3157339096,82.3132858276,80.4061737061,0.0300767422,0.0293935239,0.0234843493,26.5660438538,55.0152320862,132.3444976807,0.0785818100,-0.0001673996,0.0045719147,
2443.853,-3.2610812187,1.3389303684,-106.1908264160,0.0609642752,0.0383156911,0.0072641373,-112.6664199829,75.5138015747,128.0659790039,0.0443798304,0.0560275912,0.0089191794,-2.3119070530,82.3142776489,80.4232330322,0.0208017230,0.0230361521,0.0278955102,26.5647277832,55.0136756897,132.3491210938,0.0756366253,-0.0016303957,-0.0003364682,
2443.863,-3.2594854832,1.3386319876,-106.1897048950,0.0634004772,0.0436589867,0.0097042322,-112.6693344116,75.5138702393,128.0785064697,0.0399855971,0.0579731166,0.0162547827,-2.3098094463,82.3168334961,80.4384536743,0.0266670585,0.0264474154,0.0215911269,26.5632762909,55.0104980469,132.3557739258,0.0839055777,0.0027568340,0.0079171658,
2443.873,-3.2596285343,1.3371304274,-106.1897964478,0.0672805235,0.0441498011,0.0072623491,-112.6784896851,75.5127334595,128.0809020996,0.0458399653,0.0540708005,0.0089749098,-2.3196914196,82.3174667358,80.4405670166,0.0266685486,0.0201226473,0.0216025412,26.5647106171,55.0096206665,132.3614807129,0.0731545687,0.0027383864,0.0079126358,
2443.883,-3.2579691410,1.3370382786,-106.1898498535,0.0604429767,0.0460740216,0.0140965581,-112.6827239990,75.5156860352,128.0823974609,0.0385286808,0.0515755117,0.0089730024,-2.3155591488,82.3174209595,80.4574661255,0.0242270231,0.0206012130,0.0181832910,26.5625000000,55.0080184937,132.3640289307,0.0794862509,-0.0045762658,0.0069053769,
2443.893,-3.2583305836,1.3391829729,-106.1887512207,0.0546210259,0.0411974564,0.0028672218,-112.6885910034,75.5178451538,128.0805206299,0.0404912233,0.0544624627,0.0094709992,-2.3117268085,82.3185653687,80.4687805176,0.0315539241,0.0264507234,0.0147857070,26.5613536835,55.0073432922,132.3666839600,0.0809442997,0.0008007884,0.0049388409,
2443.903,-3.2553567886,1.3403038979,-106.1864242554,0.0604999587,0.0484698452,0.0009115934,-112.6811370850,75.5209732056,128.0856018066,0.0409931540,0.0534492135,0.0143033266,-2.3211278915,82.3141479492,80.4638519287,0.0232428312,0.0225696862,0.0327779055,26.5630664825,55.0088119507,132.3700103760,0.0750996470,0.0027479529,0.0030120611,
2443.913,-3.2571263313,1.3408317566,-106.1846237183,0.0541615188,0.0382467508,0.0092148781,-112.6875228882,75.5278625488,128.0730590820,0.0395583510,0.0621212423,0.0050071478,-2.3203167915,82.3148651123,80.4673385620,0.0227562189,0.0250086784,0.0176534653,26.5648841858,55.0100936890,132.3736267090,0.0775538683,0.0027398467,-0.0033110380,
2443.923,-3.2569990158,1.3407099247,-106.1841354370,0.0624601692,0.0450804755,0.0043309331,-112.6774368286,75.5315856934,128.0788269043,0.0337152481,0.0620792210,0.0108014941,-2.3203532696,82.3124694824,80.4692840576,0.0276334286,0.0279401839,0.0215165913,26.5697708130,55.0122947693,132.3795928955,0.0726931095,0.0100344121,-0.0032609701,
2443.933,-3.2566382885,1.3404899836,-106.1823654175,0.0609914884,0.0436093472,0.0067724586,-112.6751785278,75.5318679810,128.0779418945,0.0337164402,0.0635445416,0.0112788081,-2.3242745399,82.3104248047,80.4704055786,0.0266520977,0.0235562921,0.0283190608,26.5700855255,55.0122108459,132.3818511963,0.0722039938,0.0041716993,-0.0032606125,
2443.943,-3.2558233738,1.3383252621,-106.1811447144,0.0633951202,0.0431069210,0.0067707896,-112.6664657593,75.5304946899,128.0873718262,0.0346870422,0.0596732497,0.0175999999,-2.3212070465,82.3074188232,80.4804077148,0.0237153769,0.0255042613,0.0346148908,26.5681095123,55.0127983093,132.3837127686,0.0751395226,0.0037048161,-0.0022854805,
2443.953,-3.2577157021,1.3390622139,-106.1794662476,0.0599900112,0.0377687737,0.0126322508,-112.6629714966,75.5287094116,128.0940093994,0.0327261090,0.0606844723,0.0102733374,-2.3316106796,82.3075180054,80.4761886597,0.0315281153,0.0274818838,0.0224105716,26.5707569122,55.0102386475,132.3886260986,0.0731607676,0.0065944493,0.0074591637,
2443.963,-3.2586405277,1.3390167952,-106.1790161133,0.0643837452,0.0392497331,0.0057972670,-112.6611175537,75.5251693726,128.1000061035,0.0375934839,0.0626956820,0.0122419596,-2.3319382668,82.3092498779,80.4840316772,0.0261610746,0.0250400305,0.0199992955,26.5678043365,55.0096549988,132.3916320801,0.0755963326,0.0031992197,0.0054852962,
2443.973,-3.2572078705,1.3389046192,-106.1784820557,0.0604755469,0.0431310236,0.0097020864,-112.6549148560,75.5204925537,128.1110229492,0.0429441929,0.0647318065,0.0151768923,-2.3288199902,82.3105773926,80.4957809448,0.0295821428,0.0308911204,0.0209982097,26.5653800964,55.0092697144,132.3937225342,0.0775455832,-0.0021526814,0.0093757510,
2443.983,-3.2550520897,1.3400499821,-106.1773071289,0.0561009943,0.0499293841,0.0067703128,-112.6528930664,75.5134124756,128.1183929443,0.0375421643,0.0575206876,0.0108201504,-2.3233504295,82.3101959229,80.5119247437,0.0222570300,0.0245308280,0.0302683413,26.5616130829,55.0058517456,132.3947601318,0.0828825235,0.0017655194,0.0078504086,
2443.993,-3.2552762032,1.3415417671,-106.1774597168,0.0610098392,0.0460270010,0.0053066015,-112.6492614746,75.5105972290,128.1272735596,0.0414361358,0.0585470200,0.0137533545,-2.3063235283,82.3071060181,80.5390777588,0.0266443491,0.0249810219,0.0282611251,26.5606174469,55.0057563782,132.3967437744,0.0677448511,0.0027503967,0.0000323057,
2444.003,-3.2552733421,1.3399753571,-106.1762542725,0.0634239167,0.0445621386,0.0062826276,-112.6445159912,75.5069274902,128.1369476318,0.0380021334,0.0591004491,0.0108282566,-2.3097076416,82.3090744019,80.5432815552,0.0246958137,0.0254759490,0.0195057094,26.5625228882,55.0057220459,132.4013824463,0.0711624622,0.0071276724,0.0073648691,
2444.013,-3.2548666000,1.3396825790,-106.1751556396,0.0634188056,0.0416253842,0.0106765628,-112.6403121948,75.5073242188,128.1437377930,0.0350741744,0.0576365590,0.0156915188,-2.3050446510,82.3108062744,80.5543975830,0.0222584605,0.0244871974,0.0166048706,26.5592517853,55.0068588257,132.4034881592,0.0750800967,0.0008165538,0.0029702187,
2444.023,-3.2560832500,1.3390375376,-106.1727752686,0.0604778603,0.0401817448,0.0072594881,-112.6409988403,75.5104064941,128.1466827393,0.0385056138,0.0658880472,0.0122562647,-2.2866485119,82.3096618652,80.5803680420,0.0261620283,0.0288390815,0.0175601542,26.5563430786,55.0061225891,132.4027404785,0.0692133307,0.0003495514,0.0068535805,
2444.033,-3.2560386658,1.3390249014,-106.1716308594,0.0599893592,0.0426223725,0.0023767948,-112.6519622803,75.5133972168,128.1391296387,0.0370538235,0.0604519546,0.0078867674,-2.2967638969,82.3093032837,80.5783920288,0.0227432251,0.0244686902,0.0234139860,26.5564861298,55.0053176880,132.4064941406,0.0819005966,0.0027845800,-0.0038979053,
2444.043,-3.2551164627,1.3394852877,-106.1716766357,0.0560911447,0.0435828567,0.0062819123,-112.6473922729,75.5181732178,128.1469116211,0.0419574976,0.0618502200,0.0185794234,-2.2933340073,82.3083343506,80.5895156860,0.0261589289,0.0220198333,0.0292569697,26.5576705933,55.0051879883,132.4113464355,0.0696922541,0.0032613873,0.0034295917,
2444.053,-3.2554326057,1.3420168161,-106.1706466675,0.0576001592,0.0391937792,0.0048188567,-112.6483535767,75.5223007202,128.1522369385,0.0336747169,0.0632494688,0.0087910295,-2.3039898872,82.3059844971,80.5864410400,0.0256651640,0.0215583444,0.0297057033,26.5612525940,55.0044021606,132.4162139893,0.0789617300,0.0061540008,0.0019710064,
2444.063,-3.2553696632,1.3439013958,-106.1689300537,0.0556799173,0.0426106080,0.0038429499,-112.6535644531,75.5267486572,128.1537628174,0.0380886793,0.0641487837,0.0107362866,-2.3166949749,82.3058319092,80.5824966431,0.0246882439,0.0235415697,0.0179859698,26.5597705841,55.0050392151,132.4181060791,0.0765267015,0.0008002222,0.0014842749,
2444.073,-3.2570793629,1.3448976278,-106.1671981812,0.0566738620,0.0406872481,0.0048215389,-112.6577377319,75.5289688110,128.1585388184,0.0444459915,0.0616652369,0.0131801367,-2.3193311691,82.3022079468,80.5891876221,0.0237032175,0.0259917080,0.0345258415,26.5628185272,55.0062713623,132.4240112305,0.0716562271,0.0046870410,0.0010253191,
