Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1127.115,0.1220740378,0.0000000000,0.9155552983,0.0449232459,0.0523697622,-1.0110172033,-0.1457564086,-0.0321054719,-0.4616840184,0.0018394962,0.0057711564,-0.0130325556,0.0249018539,0.1549112201,-0.9875413775,-0.0196869988,0.0000000000,-0.1220740378,0.3051851094,0.9623096585,-0.1884823143,-0.2016663104,-0.2375560850,0.3410748541,-0.3227637708,0.0045675635,0.0135522336,0.0039994419,0.6157137156,-0.3186534047,-0.7081921101,-0.1344013810,0.0000000000,-0.1220740378,0.3051851094,0.9623096585,-0.1884823143,-0.2016663104,-0.2375560850,0.3410748541,-0.3227637708,0.0045675635,0.0135522336,0.0039994419,0.6157137156,-0.3186534047,-0.7081921101,-0.1344013810,0.0000000000,-0.7934812307,-0.8545182943,-0.0009765923,-0.0004882962,-0.2837000787,-0.4831690490,0.2688070238,-0.4375133514,0.2794482112,0.0202602446,0.6759618521,0.1071632132,0.5927492976,0.7929202914,-0.0931937173,
1127.128,0.1220740378,0.0000000000,0.9155552983,0.0448011719,0.0537125766,-1.0105289221,-0.1427045465,-0.0352793969,-0.4627826810,0.0017042644,0.0071098655,-0.0125450492,0.0249083191,0.1548932046,-0.9875441194,-0.0196884647,0.0000000000,-0.1220740378,0.3662221134,0.9620655179,-0.1884823143,-0.2008117884,-0.2392651141,0.3396099806,-0.3170262873,0.0043208599,0.0135449469,0.0048493743,0.6157103777,-0.3186742365,-0.7081811428,-0.1344252229,0.0000000000,-0.1220740378,0.3662221134,0.9620655179,-0.1884823143,-0.2008117884,-0.2392651141,0.3396099806,-0.3170262873,0.0043208599,0.0135449469,0.0048493743,0.6157103777,-0.3186742365,-0.7081811428,-0.1344252229,0.0000000000,-0.4882961512,-0.8545182943,0.0000000000,0.0000000000,-0.2856532633,-0.4841456413,0.2656331062,-0.4257942438,0.2791579068,0.0206888765,0.6743792295,0.1067985371,0.5916082859,0.7938887477,-0.0926166773,
1127.141,0.1220740378,0.0000000000,0.9155552983,0.0450453199,0.0528580584,-1.0117496252,-0.1444135904,-0.0350352488,-0.4611957073,0.0019343905,0.0062558055,-0.0137663484,0.0249146204,0.1548632085,-0.9875485897,-0.0196879115,-0.0610370189,-0.1220740378,0.3662221134,0.9624317288,-0.1888485402,-0.2002014220,-0.2396313399,0.3383892477,-0.3164159060,0.0046841502,0.0131707937,0.0054540783,0.6157072186,-0.3186956942,-0.7081694603,-0.1344502717,-0.0610370189,-0.1220740378,0.3662221134,0.9624317288,-0.1888485402,-0.2002014220,-0.2396313399,0.3383892477,-0.3164159060,0.0046841502,0.0131707937,0.0054540783,0.6157072186,-0.3186956942,-0.7081694603,-0.1344502717,0.0000000000,-0.7324442267,-0.8545182943,0.0000000000,-0.0007324442,-0.2854090929,-0.4917142391,0.2658772469,-0.4369029701,0.2779373527,0.0199097022,0.6749783158,0.1064484790,0.5904573798,0.7948566675,-0.0920598209,
1127.154,0.1220740378,0.0000000000,0.9155552983,0.0444349498,0.0533463545,-1.0108951330,-0.1451460272,-0.0372325815,-0.4572893381,0.0013128854,0.0067419223,-0.0129124522,0.0249201860,0.1548577398,-0.9875493050,-0.0196882654,-0.0610370189,-0.1220740378,0.3662221134,0.9612109661,-0.1890926808,-0.1998351961,-0.2388988882,0.3391216695,-0.3173924983,0.0034608841,0.0129211694,0.0058139414,0.6157044172,-0.3187183738,-0.7081570029,-0.1344749629,-0.0610370189,-0.1220740378,0.3662221134,0.9612109661,-0.1890926808,-0.1998351961,-0.2388988882,0.3391216695,-0.3173924983,0.0034608841,0.0129211694,0.0058139414,0.6157044172,-0.3187183738,-0.7081570029,-0.1344749629,0.0000000000,-0.7934812307,-0.9765923023,-0.0003662221,-0.0001220740,-0.2851649523,-0.4842677116,0.2700277865,-0.4355601668,0.2763718069,0.0204686336,0.6755697131,0.1061046794,0.5893264413,0.7958045602,-0.0915119797,
1127.167,0.1220740378,0.0000000000,0.9155552983,0.0456556901,0.0535905026,-1.0117496252,-0.1424604058,-0.0358897671,-0.4629047513,0.0025167093,0.0069829263,-0.0137677789,0.0249286238,0.1548493654,-0.9875504971,-0.0196887217,-0.0610370189,-0.1220740378,0.3662221134,0.9624317288,-0.1890926808,-0.2020325363,-0.2382885218,0.3377788663,-0.3177587092,0.0046808124,0.0129141212,0.0036196858,0.6156986356,-0.3187378347,-0.7081493139,-0.1344957054,-0.0610370189,-0.1220740378,0.3662221134,0.9624317288,-0.1890926808,-0.2020325363,-0.2382885218,0.3377788663,-0.3177587092,0.0046808124,0.0129141212,0.0036196858,0.6156986356,-0.3187378347,-0.7081493139,-0.1344957054,0.0000000000,-0.7324442267,-0.9155552983,-0.0019531846,-0.0012207404,-0.2819910347,-0.4843897820,0.2657551765,-0.4345835745,0.2736066878,0.0193349347,0.6790829897,0.1057642177,0.5881862044,0.7967541814,-0.0909777358,
1127.180,0.1220740378,0.0000000000,0.9155552983,0.0454115421,0.0524918362,-1.0110172033,-0.1456343234,-0.0413830988,-0.4664449096,0.0022567883,0.0058863759,-0.0130359530,0.0249372683,0.1548997909,-0.9875422716,-0.0196851846,0.0000000000,-0.1831110567,0.3662221134,0.9616992474,-0.1889706105,-0.2021546066,-0.2407300025,0.3399761915,-0.3175145686,0.0039498806,0.0130314827,0.0035098642,0.6156895757,-0.3187590539,-0.7081441879,-0.1345143765,0.0000000000,-0.1831110567,0.3662221134,0.9616992474,-0.1889706105,-0.2021546066,-0.2407300025,0.3399761915,-0.3175145686,0.0039498806,0.0130314827,0.0035098642,0.6156895757,-0.3187590539,-0.7081441879,-0.1345143765,0.0000000000,-0.4882961512,-0.9765923023,-0.0013428144,-0.0006103702,-0.2856532633,-0.4930570424,0.2659993172,-0.4345835745,0.2729929090,0.0199021734,0.6757717133,0.1054080054,0.5870275497,0.7977182269,-0.0904250070,
1127.193,0.1220740378,0.0000000000,0.9155552983,0.0463881344,0.0526139103,-1.0110172033,-0.1413617432,-0.0361339152,-0.4619281590,0.0032128505,0.0060099438,-0.0130367875,0.0249472894,0.1548992395,-0.9875422716,-0.0196828712,0.0000000000,-0.1831110567,0.3662221134,0.9634082913,-0.1886043847,-0.2016663104,-0.2430494130,0.3394879103,-0.3144627213,0.0056592822,0.0133897364,0.0040067881,0.6156811118,-0.3187815249,-0.7081369758,-0.1345371157,0.0000000000,-0.1831110567,0.3662221134,0.9634082913,-0.1886043847,-0.2016663104,-0.2430494130,0.3394879103,-0.3144627213,0.0056592822,0.0133897364,0.0040067881,0.6156811118,-0.3187815249,-0.7081369758,-0.1345371157,0.1220740378,-0.7324442267,-0.9765923023,-0.0003662221,0.0000000000,-0.2854090929,-0.4784081578,0.2659993172,-0.4365367591,0.2727760673,0.0204794034,0.6763562560,0.1050558537,0.5859047174,0.7986499071,-0.0898922309,
1127.206,0.1220740378,0.0000000000,0.9155552983,0.0467543565,0.0532242805,-1.0110172033,-0.1417279541,-0.0377208777,-0.4596087635,0.0035568662,0.0066188239,-0.0130378008,0.0249587484,0.1549173295,-0.9875391126,-0.0196814351,-0.0610370189,-0.1831110567,0.3662221134,0.9625537992,-0.1892147660,-0.2028870583,-0.2398754805,0.3415631652,-0.3195898235,0.0048069358,0.0127727538,0.0028029084,0.6156693101,-0.3188070655,-0.7081315517,-0.1345596910,-0.0610370189,-0.1831110567,0.3662221134,0.9625537992,-0.1892147660,-0.2028870583,-0.2398754805,0.3415631652,-0.3195898235,0.0048069358,0.0127727538,0.0028029084,0.6156693101,-0.3188070655,-0.7081315517,-0.1345596910,0.0610370189,-0.6714072227,-0.9765923023,0.0000000000,-0.0031739250,-0.2851649523,-0.4840235710,0.2667317688,-0.4365367591,0.2719375491,0.0173176453,0.6769412756,0.1046856120,0.5847692490,0.7995882034,-0.0893744007,
1127.219,0.1220740378,-0.0610370189,0.9155552983,0.0455336161,0.0516373180,-1.0113834143,-0.1425824761,-0.0380870998,-0.4613177776,0.0023307241,0.0050382502,-0.0134039521,0.0249613039,0.1549366564,-0.9875361919,-0.0196773671,-0.0610370189,-0.1831110567,0.3662221134,0.9616992474,-0.1887264699,-0.2022766769,-0.2390209734,0.3348490894,-0.3227637708,0.0039541125,0.0132530034,0.0034284890,0.6156628728,-0.3188064694,-0.7081370354,-0.1345609128,-0.0610370189,-0.1831110567,0.3662221134,0.9616992474,-0.1887264699,-0.2022766769,-0.2390209734,0.3348490894,-0.3227637708,0.0039541125,0.0132530034,0.0034284890,0.6156628728,-0.3188064694,-0.7081370354,-0.1345609128,0.0000000000,-0.6714072227,-0.8545182943,-0.0009765923,-0.0002441481,-0.2812585831,-0.4837794006,0.2717368007,-0.4355601668,0.2697782815,0.0201919228,0.6811823249,0.1043402478,0.5836598873,0.8005028367,-0.0888407230,
