Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1222.106,0.1220740378,0.0610370189,0.9765923023,0.0806909427,0.0053712577,-1.0100406408,-0.1442915201,-0.0440687276,-0.4220099449,0.0020368323,0.0057566185,-0.0131379962,0.0390350819,0.1219571829,-0.9918774962,0.0049938513,-1.0986663103,-0.1220740378,-0.0610370189,0.8465834260,-0.4925687313,-0.2378002256,-0.2480544448,0.5258949399,-0.2096011192,-0.0087922215,-0.0317692757,-0.0003822595,0.6080811620,-0.4878756404,-0.6171948910,-0.1073700711,-1.0986663103,-0.1220740378,-0.0610370189,0.8465834260,-0.4925687313,-0.2378002256,-0.2480544448,0.5258949399,-0.2096011192,-0.0087922215,-0.0317692757,-0.0003822595,0.6080811620,-0.4878756404,-0.6171948910,-0.1073700711,1.9531846046,4.3946652412,0.1220740378,-0.5492110848,-0.1398968548,-0.0321054719,-0.9320352674,0.2501296997,-0.3046967983,0.3335246444,0.2837640047,0.1720419228,0.2391092479,0.5201810598,0.5759588480,-0.5837405920,
1222.119,0.1220740378,0.0610370189,0.9765923023,0.0803247169,0.0058595538,-1.0088198185,-0.1408734471,-0.0446790978,-0.4220099449,0.0016564503,0.0062486948,-0.0119183064,0.0390422307,0.1218894422,-0.9918855429,0.0049939295,-0.9155552983,-0.0610370189,-0.3662221134,0.8458510041,-0.4911038578,-0.2399975657,-0.2437818497,0.5236976147,-0.2182683796,-0.0094770789,-0.0302613080,-0.0024919510,0.6080502272,-0.4879082143,-0.6172046661,-0.1073410958,-0.9155552983,-0.0610370189,-0.3662221134,0.8458510041,-0.4911038578,-0.2399975657,-0.2437818497,0.5236976147,-0.2182683796,-0.0094770789,-0.0302613080,-0.0024919510,0.6080502272,-0.4879082143,-0.6172046661,-0.1073410958,0.0000000000,2.9908139706,0.0000000000,-0.5478683114,-0.1408734471,-0.0322275460,-0.9021271467,0.2504959404,-0.3043305874,0.3353139758,0.2819747925,0.1716727912,0.2395606041,0.5202634931,0.5757769942,-0.5836613178,
1222.132,0.1220740378,0.0000000000,0.9765923023,0.0813013092,0.0067140721,-1.0091860294,-0.1431928426,-0.0462660603,-0.4132206142,0.0026249364,0.0071027689,-0.0122851133,0.0390465520,0.1218376830,-0.9918917418,0.0049921675,-0.7324442267,-0.1220740378,-0.4882961512,0.8460951447,-0.4919583797,-0.2408520728,-0.2446363717,0.5300454497,-0.2125308961,-0.0091907382,-0.0310813785,-0.0032614172,0.6080177426,-0.4879488349,-0.6172069907,-0.1073271260,-0.7324442267,-0.1220740378,-0.4882961512,0.8460951447,-0.4919583797,-0.2408520728,-0.2446363717,0.5300454497,-0.2125308961,-0.0091907382,-0.0310813785,-0.0032614172,0.6080177426,-0.4879488349,-0.6172069907,-0.1073271260,0.1220740378,2.4414808750,0.1831110567,-0.5468916893,-0.1457564086,-0.0321054719,-0.9023712873,0.2500076294,-0.3057954609,0.3367493749,0.2762979269,0.1714524329,0.2400222123,0.5203225017,0.5755749941,-0.5836183429,
1222.145,0.1220740378,0.0000000000,0.9765923023,0.0822779015,0.0058595538,-1.0095522404,-0.1423383355,-0.0465102084,-0.4184698164,0.0035888106,0.0062520448,-0.0126523972,0.0390528813,0.1217908263,-0.9918972254,0.0049929852,-0.6103702188,-0.1220740378,-0.6103702188,0.8452406526,-0.4924466610,-0.2396313399,-0.2445143014,0.5306558609,-0.2168034911,-0.0100121498,-0.0315441489,-0.0019710958,0.6079933643,-0.4879673123,-0.6172205806,-0.1073030457,-0.6103702188,-0.1220740378,-0.6103702188,0.8452406526,-0.4924466610,-0.2396313399,-0.2445143014,0.5306558609,-0.2168034911,-0.0100121498,-0.0315441489,-0.0019710958,0.6079933643,-0.4879673123,-0.6172205806,-0.1073030457,0.3051851094,1.9531846046,0.0000000000,-0.5556810498,-0.1450239569,-0.0629902035,-0.9062776566,0.2530594766,-0.3125095367,0.3283804059,0.2762325406,0.1403948516,0.2404453754,0.5204229951,0.5754088759,-0.5835182071,
1222.158,0.1220740378,0.0000000000,0.9765923023,0.0813013092,0.0064699240,-1.0099185705,-0.1427045465,-0.0450453199,-0.4168828428,0.0026044995,0.0068631843,-0.0130193233,0.0390570089,0.1217239499,-0.9919052720,0.0049912063,-0.4272591472,-0.1220740378,-0.6714072227,0.8478041887,-0.4931791127,-0.2386547476,-0.2428052574,0.5280922651,-0.2187566757,-0.0074236393,-0.0322547257,-0.0009474307,0.6079801917,-0.4879641533,-0.6172420979,-0.1072680503,-0.4272591472,-0.1220740378,-0.6714072227,0.8478041887,-0.4931791127,-0.2386547476,-0.2428052574,0.5280922651,-0.2187566757,-0.0074236393,-0.0322547257,-0.0009474307,0.6079801917,-0.4879641533,-0.6172420979,-0.1072680503,0.0000000000,1.4648884535,0.2441480756,-0.5605639815,-0.1275673658,-0.0626239851,-0.9028595686,0.2540360689,-0.3032319248,0.3240158558,0.2927076221,0.1405384541,0.2409893572,0.5205232501,0.5752215981,-0.5833891630,
1222.171,0.1220740378,0.0000000000,0.9155552983,0.0804467946,0.0063478500,-1.0097965002,-0.1446577311,-0.0490737632,-0.4198126197,0.0017464459,0.0067416383,-0.0128974915,0.0390588157,0.1217080429,-0.9919071794,0.0049910583,-0.3662221134,-0.1220740378,-0.6103702188,0.8474379778,-0.4942777753,-0.2378002256,-0.2463454157,0.5326090455,-0.2182683796,-0.0077584386,-0.0333145261,-0.0000552237,0.6079717875,-0.4879647195,-0.6172568798,-0.1072278842,-0.3662221134,-0.1220740378,-0.6103702188,0.8474379778,-0.4942777753,-0.2378002256,-0.2463454157,0.5326090455,-0.2182683796,-0.0077584386,-0.0333145261,-0.0000552237,0.6079717875,-0.4879647195,-0.6172568798,-0.1072278842,0.0000000000,1.1597033739,0.1220740378,-0.5626392365,-0.1386761069,-0.0354014710,-0.9032257795,0.2506180108,-0.3024994731,0.3224653006,0.2807361782,0.1672580242,0.2415453345,0.5205311775,0.5749957561,-0.5833747387,
1222.184,0.1220740378,0.0000000000,0.9155552983,0.0810571611,0.0063478500,-1.0083315372,-0.1423383355,-0.0483413190,-0.4177373648,0.0023497269,0.0067421217,-0.0114331245,0.0390623957,0.1216915548,-0.9919090867,0.0049910820,-0.4882961512,-0.1220740378,-0.5493331552,0.8475600481,-0.4939115644,-0.2380443811,-0.2461012602,0.5257728696,-0.2125308961,-0.0076009035,-0.0329072475,-0.0002509952,0.6079578400,-0.4879771471,-0.6172667742,-0.1071941480,-0.4882961512,-0.1220740378,-0.5493331552,0.8475600481,-0.4939115644,-0.2380443811,-0.2461012602,0.5257728696,-0.2125308961,-0.0076009035,-0.0329072475,-0.0002509952,0.6079578400,-0.4879771471,-0.6172667742,-0.1071941480,0.0000000000,2.0142216682,0.0000000000,-0.5593432188,-0.1417279541,-0.0322275460,-0.9057893753,0.2540360689,-0.3026215434,0.3262348175,0.2768748403,0.1700367630,0.2420434058,0.5205621123,0.5747957826,-0.5833376646,
1222.197,0.1220740378,0.0000000000,0.9765923023,0.0806909427,0.0083010346,-1.0085756779,-0.1406292915,-0.0520035401,-0.4178594351,0.0019783601,0.0086869774,-0.0116776228,0.0390652977,0.1217246950,-0.9919048548,0.0049885660,-0.4272591472,-0.1831110567,-0.5493331552,0.8458510041,-0.4917142391,-0.2392651141,-0.2429273427,0.5284585357,-0.2154606730,-0.0092725158,-0.0306723118,-0.0014105588,0.6079389453,-0.4879896641,-0.6172815561,-0.1071585044,-0.4272591472,-0.1831110567,-0.5493331552,0.8458510041,-0.4917142391,-0.2392651141,-0.2429273427,0.5284585357,-0.2154606730,-0.0092725158,-0.0306723118,-0.0014105588,0.6079389453,-0.4879896641,-0.6172815561,-0.1071585044,0.0610370189,1.9531846046,0.0610370189,-0.5554368496,-0.1449018866,-0.0317392498,-0.9054231644,0.2556230426,-0.3066499829,0.3306044936,0.2729192376,0.1701136082,0.2425212711,0.5205946565,0.5745875239,-0.5833155513,
1222.210,0.1220740378,0.0000000000,0.9765923023,0.0792260543,0.0075685903,-1.0089418888,-0.1438032240,-0.0502945036,-0.4166387022,0.0005156770,0.0079498757,-0.0120436549,0.0390644893,0.1217235774,-0.9919050336,0.0049860743,-0.3051851094,-0.2441480756,-0.6714072227,0.8447523713,-0.4913479984,-0.2402417064,-0.2450025976,0.5284585357,-0.2146061659,-0.0103396177,-0.0302813351,-0.0023213029,0.6079189777,-0.4879898131,-0.6173082590,-0.1071182117,-0.3051851094,-0.2441480756,-0.6714072227,0.8447523713,-0.4913479984,-0.2402417064,-0.2450025976,0.5284585357,-0.2146061659,-0.0103396177,-0.0302813351,-0.0023213029,0.6079189777,-0.4879898131,-0.6173082590,-0.1071182117,0.0610370189,1.9531846046,0.0000000000,-0.5471358299,-0.1489303261,-0.0302743614,-0.9049348235,0.2500076294,-0.3105563521,0.3393409252,0.2681695223,0.1711580455,0.2429651469,0.5206208229,0.5743807554,-0.5833110213,
