Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1115.714,0.1220740378,0.0000000000,1.0376293659,0.0808130130,0.0074465163,-1.0108951330,-0.1406292915,-0.0560319833,-0.4148075879,0.0045277551,0.0070101721,-0.0138084888,0.0378983691,0.1239110231,-0.9916816950,0.0045154141,0.0610370189,-0.1220740378,-1.0376293659,0.8800317645,-0.4432508349,-0.2133854181,-0.2558671832,0.5439619422,-0.2242500037,-0.0015072227,-0.0244079530,0.0053378791,0.6127025485,-0.4677354097,-0.6251628399,-0.1234258190,0.0610370189,-0.1220740378,-1.0376293659,0.8800317645,-0.4432508349,-0.2133854181,-0.2558671832,0.5439619422,-0.2242500037,-0.0015072227,-0.0244079530,0.0053378791,0.6127025485,-0.4677354097,-0.6251628399,-0.1234258190,0.0000000000,-0.9765923023,0.0000000000,-0.7816400528,-0.2978606522,-0.2818689644,-0.4841456413,0.2749107480,-0.4130985439,0.0916990042,0.0563908517,0.0529562533,0.2000652850,0.6036103368,0.5507360101,-0.5408893228,
1115.727,0.1220740378,-0.0610370189,0.9765923023,0.0808130130,0.0064699240,-1.0097965002,-0.1422162503,-0.0557878353,-0.4227423966,0.0045208409,0.0060380874,-0.0127103925,0.0379012004,0.1239826679,-0.9916726351,0.0045208200,0.0000000000,-0.1220740378,-0.9765923023,0.8828394413,-0.4403210580,-0.2158268988,-0.2575762272,0.5450605750,-0.2294991910,0.0012688637,-0.0215420127,0.0028904676,0.6126950979,-0.4677381217,-0.6251582503,-0.1234748736,0.0000000000,-0.1220740378,-0.9765923023,0.8828394413,-0.4403210580,-0.2158268988,-0.2575762272,0.5450605750,-0.2294991910,0.0012688637,-0.0215420127,0.0028904676,0.6126950979,-0.4677381217,-0.6251582503,-0.1234748736,0.0000000000,-0.9765923023,0.0000000000,-0.7834711671,-0.2990813851,-0.2896817029,-0.4756004512,0.2749107480,-0.4375133514,0.0899761915,0.0550845861,0.0449523628,0.1999840736,0.6037492752,0.5504971743,-0.5410076976,
1115.740,0.0610370189,-0.1220740378,0.9155552983,0.0789819062,0.0095217749,-1.0097965002,-0.1429487020,-0.0546891689,-0.4152958691,0.0027024820,0.0090679107,-0.0127094388,0.0378959477,0.1240444183,-0.9916651249,0.0045114509,0.1220740378,-0.1831110567,-0.9155552983,0.8814966083,-0.4394665360,-0.2154606730,-0.2564775646,0.5445722938,-0.2263252735,-0.0000994205,-0.0207375586,0.0032508373,0.6126884818,-0.4677462578,-0.6251499653,-0.1235195622,0.1220740378,-0.1831110567,-0.9155552983,0.8814966083,-0.4394665360,-0.2154606730,-0.2564775646,0.5445722938,-0.2263252735,-0.0000994205,-0.0207375586,0.0032508373,0.6126884818,-0.4677462578,-0.6251499653,-0.1235195622,0.4882961512,-0.8545182943,0.0000000000,-0.7835932374,-0.3017670214,-0.2898037732,-0.4765770435,0.2656331062,-0.4119998813,0.0899494290,0.0523551702,0.0446275175,0.1999096125,0.6038546562,0.5502892733,-0.5411289334,
1115.753,0.1220740378,-0.0610370189,0.9765923023,0.0783715323,0.0096438490,-1.0102847815,-0.1402630657,-0.0535905026,-0.4170049131,0.0020973310,0.0091789188,-0.0131973028,0.0378937982,0.1240970418,-0.9916587472,0.0045076427,0.1831110567,-0.2441480756,-0.7934812307,0.8818628788,-0.4409314394,-0.2147282362,-0.2569658458,0.5465254784,-0.2296212614,0.0002547503,-0.0222257376,0.0039782524,0.6126854420,-0.4677537680,-0.6251421571,-0.1235448048,0.1831110567,-0.2441480756,-0.7934812307,0.8818628788,-0.4409314394,-0.2147282362,-0.2569658458,0.5465254784,-0.2296212614,0.0002547503,-0.0222257376,0.0039782524,0.6126854420,-0.4677537680,-0.6251421571,-0.1235448048,0.3051851094,-0.6103702188,0.1220740378,-0.7828608155,-0.3009124994,-0.2910245061,-0.4760887623,0.2736899853,-0.4140751362,0.0907687545,0.0531332493,0.0432610512,0.1998423040,0.6039728522,0.5500934720,-0.5412210822,
1115.766,0.1220740378,-0.0610370189,0.9155552983,0.0775170177,0.0092776269,-1.0096743107,-0.1431928426,-0.0535905026,-0.4155400395,0.0012520179,0.0088026514,-0.0125861764,0.0378896445,0.1241432875,-0.9916529655,0.0045038513,0.3662221134,-0.3662221134,-0.7934812307,0.8785668612,-0.4458144009,-0.2143620104,-0.2569658458,0.5476241112,-0.2292550504,-0.0030367374,-0.0270983875,0.0043436289,0.6126854420,-0.4677625597,-0.6251354218,-0.1235465184,0.3662221134,-0.3662221134,-0.7934812307,0.8785668612,-0.4458144009,-0.2143620104,-0.2569658458,0.5476241112,-0.2292550504,-0.0030367374,-0.0270983875,0.0043436289,0.6126854420,-0.4677625597,-0.6251354218,-0.1235465184,0.0000000000,0.0000000000,0.2441480756,-0.7656483650,-0.3028656840,-0.2934660017,-0.4841456413,0.2675862908,-0.4140751362,0.1080091000,0.0511047542,0.0408261120,0.1997475922,0.6041163206,0.5499387383,-0.5412530303,
1115.779,0.1220740378,0.0000000000,0.9155552983,0.0784936100,0.0075685903,-1.0101627111,-0.1440473646,-0.0531022064,-0.4195684791,0.0022224560,0.0070920791,-0.0130749941,0.0378926285,0.1241783351,-0.9916486740,0.0045048092,0.3051851094,-0.3662221134,-0.8545182943,0.8769798875,-0.4478896558,-0.2132633477,-0.2564775646,0.5443281531,-0.2260811180,-0.0046188831,-0.0291633308,0.0054415464,0.6126844287,-0.4677762091,-0.6251248121,-0.1235529706,0.3051851094,-0.3662221134,-0.8545182943,0.8769798875,-0.4478896558,-0.2132633477,-0.2564775646,0.5443281531,-0.2260811180,-0.0046188831,-0.0291633308,0.0054415464,0.6126844287,-0.4677762091,-0.6251248121,-0.1235529706,-0.2441480756,0.0610370189,0.2441480756,-0.7656483650,-0.3010345697,-0.2851649523,-0.4743797183,0.2716147304,-0.4365367591,0.1080505848,0.0528431535,0.0491169691,0.1996196657,0.6043047309,0.5497270226,-0.5413049459,
1115.792,0.1220740378,0.0000000000,0.9155552983,0.0782494619,0.0068361461,-1.0104068518,-0.1389202625,-0.0537125766,-0.4170049131,0.0019735545,0.0063617332,-0.0133194923,0.0378945805,0.1242425516,-0.9916403294,0.0045086034,0.3662221134,-0.3662221134,-0.7934812307,0.8756370544,-0.4494765997,-0.2131412774,-0.2544023097,0.5444502234,-0.2290108949,-0.0059483051,-0.0307191014,0.0055582821,0.6126881838,-0.4677885473,-0.6251134872,-0.1235451847,0.3662221134,-0.3662221134,-0.7934812307,0.8756370544,-0.4494765997,-0.2131412774,-0.2544023097,0.5444502234,-0.2290108949,-0.0059483051,-0.0307191014,0.0055582821,0.6126881838,-0.4677885473,-0.6251134872,-0.1235451847,-0.2441480756,-0.7324442267,0.3662221134,-0.7596667409,-0.2988372445,-0.2873622775,-0.4841456413,0.2670980096,-0.4118778110,0.1141195893,0.0549273491,0.0468109846,0.1995900422,0.6044070125,0.5495651960,-0.5413660407,
1115.805,0.0610370189,-0.1220740378,0.9155552983,0.0793481246,0.0053712577,-1.0101627111,-0.1445356607,-0.0571306497,-0.4159062505,0.0030831918,0.0048955381,-0.0130745173,0.0378888138,0.1243275180,-0.9916300178,0.0045105154,0.1220740378,-0.1831110567,-0.7934812307,0.8758811951,-0.4503311217,-0.2144840807,-0.2548905909,0.5445722938,-0.2303537130,-0.0056952238,-0.0315496027,0.0042055696,0.6126906276,-0.4678102136,-0.6250933409,-0.1235530525,0.1220740378,-0.1831110567,-0.7934812307,0.8758811951,-0.4503311217,-0.2144840807,-0.2548905909,0.5445722938,-0.2303537130,-0.0056952238,-0.0315496027,0.0042055696,0.6126906276,-0.4678102136,-0.6250933409,-0.1235530525,0.1220740378,-0.9765923023,0.0000000000,-0.7579576969,-0.2970061302,-0.2971282005,-0.4836573303,0.2668538392,-0.4140751362,0.1158916950,0.0567104518,0.0369312763,0.1995241344,0.6045052409,0.5494054556,-0.5414428711,
1115.818,0.0610370189,-0.1831110567,0.9155552983,0.0788598284,0.0053712577,-1.0110172033,-0.1384319663,-0.0507827997,-0.4172490537,0.0026192144,0.0048942547,-0.0139271617,0.0378766917,0.1243536547,-0.9916270375,0.0045093605,0.0000000000,-0.1220740378,-0.8545182943,0.8768578172,-0.4493545294,-0.2165593505,-0.2597735524,0.5450605750,-0.2363353372,-0.0047174096,-0.0305700898,0.0021294355,0.6126903892,-0.4678150415,-0.6250893474,-0.1235560328,0.0000000000,-0.1220740378,-0.8545182943,0.8768578172,-0.4493545294,-0.2165593505,-0.2597735524,0.5450605750,-0.2363353372,-0.0047174096,-0.0305700898,0.0021294355,0.6126903892,-0.4678150415,-0.6250893474,-0.1235560328,0.0000000000,-0.6714072227,0.0000000000,-0.7579576969,-0.2993255556,-0.2968840599,-0.4777977765,0.2734458447,-0.4294564724,0.1159328222,0.0543479025,0.0371134877,0.1994139105,0.6046447158,0.5492237806,-0.5415120721,
