Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1360.868,0.1220740378,-0.0610370189,0.9155552983,0.0622577593,0.0141605884,-1.0104068518,-0.1503952146,-0.0531022064,-0.4056520164,0.0009336956,0.0075050471,-0.0123106837,0.0308380127,0.1387999654,-0.9899625778,0.0009622026,0.2441480756,-0.3662221134,-1.5869624615,0.7597888112,-0.3913693726,-0.5412762761,-0.2557451129,0.3595080376,-0.3376567960,0.0006499290,-0.0324494541,0.0019610524,0.4778271317,-0.3623236120,-0.8003645539,0.0079112723,0.2441480756,-0.3662221134,-1.5869624615,0.7597888112,-0.3913693726,-0.5412762761,-0.2557451129,0.3595080376,-0.3376567960,0.0006499290,-0.0324494541,0.0019610524,0.4778271317,-0.3623236120,-0.8003645539,0.0079112723,0.9765923023,-2.5635547638,0.0000000000,-0.8775902390,-0.2507400811,-0.1602832079,-0.9490035772,0.1875057220,-0.3199560642,-0.0656436086,0.2616249621,0.1200285554,0.1980867684,0.4977824390,0.6265873313,-0.5662205815,
1360.881,0.1220740378,-0.0610370189,0.9155552983,0.0629902035,0.0142826624,-1.0108951330,-0.1491744816,-0.0502945036,-0.4006469846,0.0016714036,0.0076209521,-0.0127986670,0.0308358669,0.1387654394,-0.9899674058,0.0009577057,0.2441480756,-0.1831110567,-1.2817773819,0.7632068992,-0.3934446275,-0.5428632498,-0.2500076294,0.3595080376,-0.3320413828,0.0040419698,-0.0345282555,0.0003401637,0.4778445661,-0.3622789681,-0.8003743291,0.0079277279,0.2441480756,-0.1831110567,-1.2817773819,0.7632068992,-0.3934446275,-0.5428632498,-0.2500076294,0.3595080376,-0.3320413828,0.0040419698,-0.0345282555,0.0003401637,0.4778445661,-0.3622789681,-0.8003743291,0.0079277279,1.2207404375,-1.6479995251,0.0000000000,-0.8813745379,-0.2503738403,-0.1657765508,-0.9990539551,0.1884823143,-0.3154393137,-0.0684948564,0.2609456182,0.1137400270,0.1989913434,0.4976500869,0.6263751984,-0.5662544966,
1360.894,0.1220740378,0.0000000000,0.9155552983,0.0627460554,0.0136722922,-1.0101627111,-0.1488082558,-0.0509048738,-0.4041871428,0.0014228225,0.0070074066,-0.0120665431,0.0308383089,0.1387399733,-0.9899709225,0.0009556476,0.3051851094,-0.1220740378,-0.9765923023,0.7630848289,-0.3941770792,-0.5437177420,-0.2496414036,0.3570665717,-0.3360698223,0.0039106607,-0.0352157950,-0.0005570650,0.4778662920,-0.3622432649,-0.8003769517,0.0079672467,0.3051851094,-0.1220740378,-0.9765923023,0.7630848289,-0.3941770792,-0.5437177420,-0.2496414036,0.3570665717,-0.3360698223,0.0039106607,-0.0352157950,-0.0005570650,0.4778662920,-0.3622432649,-0.8003769517,0.0079672467,1.2207404375,-0.2441480756,0.0000000000,-0.8849146962,-0.2602618635,-0.1650440991,-0.9438764453,0.2085024565,-0.3187353015,-0.0711967349,0.2500541508,0.1138671935,0.1997565478,0.4976235032,0.6261547804,-0.5662522912,
1360.907,0.1220740378,0.0000000000,0.9155552983,0.0627460554,0.0135502182,-1.0102847815,-0.1512497365,-0.0524918362,-0.4041871428,0.0014184527,0.0068827858,-0.0121889114,0.0308406670,0.1387253404,-0.9899728894,0.0009542339,0.4272591472,-0.0610370189,-0.7324442267,0.7612537146,-0.3932004869,-0.5442060828,-0.2536698580,0.3590197563,-0.3326517642,0.0020831823,-0.0341524482,-0.0010976195,0.4778926671,-0.3622213006,-0.8003706336,0.0080226837,0.4272591472,-0.0610370189,-0.7324442267,0.7612537146,-0.3932004869,-0.5442060828,-0.2536698580,0.3590197563,-0.3326517642,0.0020831823,-0.0341524482,-0.0010976195,0.4778926671,-0.3622213006,-0.8003706336,0.0080226837,0.0000000000,-0.0610370189,0.7324442267,-0.8821070194,-0.2597735524,-0.1640675068,-0.9438764453,0.2114322335,-0.3728141189,-0.0675005913,0.2493806481,0.1143735051,0.2004927993,0.4977391958,0.6258749962,-0.5661997199,
1360.920,0.1831110567,0.0000000000,0.9155552983,0.0625019073,0.0151371807,-1.0106509924,-0.1507614404,-0.0560319833,-0.4062623978,0.0011712685,0.0084700342,-0.0125553012,0.0308421198,0.1387579143,-0.9899682999,0.0009556017,0.4882961512,-0.0610370189,-0.5493331552,0.7607654333,-0.3938108385,-0.5426191092,-0.2512283623,0.3588976860,-0.3375347257,0.0016084313,-0.0346414447,0.0004283786,0.4779234231,-0.3622087538,-0.8003574014,0.0080922069,0.4882961512,-0.0610370189,-0.5493331552,0.7607654333,-0.3938108385,-0.5426191092,-0.2512283623,0.3588976860,-0.3375347257,0.0016084313,-0.0346414447,0.0004283786,0.4779234231,-0.3622087538,-0.8003574014,0.0080922069,0.1831110567,0.0000000000,1.2207404375,-0.8762474656,-0.2580645084,-0.1564989239,-0.9997863770,0.2072817236,-0.3144627213,-0.0607094169,0.2498758435,0.1214324087,0.2013880163,0.4977210462,0.6256859303,-0.5661070347,
1360.933,0.1220740378,0.0000000000,0.9155552983,0.0629902035,0.0129398480,-1.0107730627,-0.1490523964,-0.0528580584,-0.4116336703,0.0016541816,0.0062732156,-0.0126777291,0.0308447573,0.1387555748,-0.9899685383,0.0009561577,0.2441480756,-0.4272591472,-0.7934812307,0.7575914860,-0.3921018243,-0.5409100652,-0.2480544448,0.3621936738,-0.3396099806,-0.0015310645,-0.0328682363,0.0021427870,0.4779198170,-0.3622024953,-0.8003617525,0.0081376173,0.2441480756,-0.4272591472,-0.7934812307,0.7575914860,-0.3921018243,-0.5409100652,-0.2480544448,0.3621936738,-0.3396099806,-0.0015310645,-0.0328682363,0.0021427870,0.4779198170,-0.3622024953,-0.8003617525,0.0081376173,0.0610370189,0.1220740378,0.1220740378,-0.9070100784,-0.2514725327,-0.2501296997,-0.9990539551,0.1875057220,-0.3139744401,-0.0907316208,0.2553005815,0.0277587771,0.2021811008,0.4977426231,0.6256515980,-0.5658432245,
1360.946,0.1220740378,0.0000000000,0.9155552983,0.0623798333,0.0129398480,-1.0096743107,-0.1481978893,-0.0542008728,-0.4079714417,0.0010411181,0.0062736566,-0.0115790963,0.0308460426,0.1387747973,-0.9899657965,0.0009571621,0.0000000000,-0.5493331552,-1.0986663103,0.7575914860,-0.3930784166,-0.5404217839,-0.2511062920,0.3621936738,-0.3375347257,-0.0015042424,-0.0338398218,0.0026651621,0.4779015779,-0.3621816337,-0.8003817797,0.0081612598,0.0000000000,-0.5493331552,-1.0986663103,0.7575914860,-0.3930784166,-0.5404217839,-0.2511062920,0.3621936738,-0.3375347257,-0.0015042424,-0.0338398218,0.0026651621,0.4779015779,-0.3621816337,-0.8003817797,0.0081612598,0.6714072227,0.1831110567,0.9765923023,-0.9150670171,-0.2529374063,-0.1484420300,-0.9990539551,0.1875057220,-0.3180028796,-0.0978404284,0.2526284158,0.1288582087,0.2030570954,0.4977439642,0.6254152060,-0.5657894611,
1360.959,0.1220740378,-0.0610370189,0.9155552983,0.0625019073,0.0139164403,-1.0101627111,-0.1484420300,-0.0539567247,-0.4076052010,0.0011706874,0.0072458922,-0.0120670795,0.0308426116,0.1387898773,-0.9899638891,0.0009549520,-0.1831110567,-0.5493331552,-1.3428144455,0.7586901188,-0.3922238946,-0.5416424870,-0.2512283623,0.3619495332,-0.3421735168,-0.0003954768,-0.0330364108,0.0014925599,0.4778763652,-0.3621436357,-0.8004141450,0.0081631020,-0.1831110567,-0.5493331552,-1.3428144455,0.7586901188,-0.3922238946,-0.5416424870,-0.2512283623,0.3619495332,-0.3421735168,-0.0003954768,-0.0330364108,0.0014925599,0.4778763652,-0.3621436357,-0.8004141450,0.0081631020,0.4882961512,0.0610370189,0.4882961512,-0.8762474656,-0.2520828843,-0.1524704695,-0.9983214736,0.2153386027,-0.3730582595,-0.0581550002,0.2523778677,0.1242892742,0.2037889063,0.4978217185,0.6251373291,-0.5657651424,
1360.972,0.1220740378,-0.0610370189,0.9155552983,0.0617694631,0.0135502182,-1.0110172033,-0.1512497365,-0.0557878353,-0.4068727791,0.0004495867,0.0068771993,-0.0129209161,0.0308371373,0.1388165951,-0.9899602532,0.0009537726,-0.3051851094,-0.4272591472,-1.3428144455,0.7601550221,-0.3930784166,-0.5429853201,-0.2530594766,0.3595080376,-0.3354594707,0.0010690689,-0.0339534283,0.0001903176,0.4778552949,-0.3621089458,-0.8004423380,0.0081540104,-0.3051851094,-0.4272591472,-1.3428144455,0.7601550221,-0.3930784166,-0.5429853201,-0.2530594766,0.3595080376,-0.3354594707,0.0010690689,-0.0339534283,0.0001903176,0.4778552949,-0.3621089458,-0.8004423380,0.0081540104,0.1220740378,0.0000000000,0.6103702188,-0.8750267029,-0.2524491251,-0.1640675068,-0.9997863770,0.2124088258,-0.3729361892,-0.0560786724,0.2508720458,0.1122370362,0.2045311183,0.4979066551,0.6248876452,-0.5656984448,
