Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
959.688,0.1220740378,0.0000000000,0.9155552983,0.0638447255,0.0131839961,-1.0102847815,-0.1489303261,-0.0533463545,-0.4050416648,0.0015360452,0.0069404240,-0.0122469068,0.0312976949,0.1386987120,-0.9899620414,0.0012315259,0.1220740378,-0.1831110567,-0.8545182943,0.7944578528,-0.2876064479,-0.5593432188,-0.2689290941,0.3770866990,-0.3244727850,0.0066913366,-0.0257708132,-0.0015968680,0.4684310257,-0.3507591784,-0.8099903464,-0.0412210524,0.1220740378,-0.1831110567,-0.8545182943,0.7944578528,-0.2876064479,-0.5593432188,-0.2689290941,0.3770866990,-0.3244727850,0.0066913366,-0.0257708132,-0.0015968680,0.4684310257,-0.3507591784,-0.8099903464,-0.0412210524,0.0000000000,-0.7324442267,0.2441480756,-0.8135014176,1.0154118538,-0.0783715323,-0.7002167106,0.2128971219,-0.3432722092,-0.1526597142,0.2664772272,-0.0250273421,-0.0470326990,0.4419381320,-0.5758523941,-0.6863787770,
959.701,0.1220740378,0.0000000000,0.9155552983,0.0636005774,0.0137943663,-1.0100406408,-0.1479537338,-0.0542008728,-0.4039430022,0.0012882538,0.0075450810,-0.0120030642,0.0312998779,0.1387162060,-0.9899594784,0.0012295024,0.0610370189,-0.1831110567,-0.8545182943,0.7953123450,-0.2868739963,-0.5601977706,-0.2662434876,0.3748893738,-0.3305765092,0.0075411797,-0.0250444114,-0.0024551153,0.4684329331,-0.3507528007,-0.8099919558,-0.0412218608,0.0610370189,-0.1831110567,-0.8545182943,0.7953123450,-0.2868739963,-0.5601977706,-0.2662434876,0.3748893738,-0.3305765092,0.0075411797,-0.0250444114,-0.0024551153,0.4684329331,-0.3507528007,-0.8099919558,-0.0412218608,0.0000000000,-0.7324442267,0.2441480756,-0.8154546022,1.0156559944,-0.0787377581,-0.7031464577,0.0003662221,-0.3398541212,-0.1548123956,0.2665417194,-0.0254442915,-0.0470525809,0.4417571127,-0.5759692788,-0.6863958836,
959.714,0.1220740378,0.0000000000,0.9155552983,0.0628681332,0.0126956999,-1.0101627111,-0.1480758041,-0.0515152439,-0.4055299461,0.0005558133,0.0064461627,-0.0121251345,0.0312999152,0.1386979073,-0.9899620414,0.0012287986,0.0610370189,-0.1831110567,-0.9155552983,0.7951902747,-0.2871181369,-0.5589770079,-0.2697836161,0.3774529397,-0.3237403631,0.0074092746,-0.0253007412,-0.0012422800,0.4684363902,-0.3507522941,-0.8099898696,-0.0412306860,0.0610370189,-0.1831110567,-0.9155552983,0.7951902747,-0.2871181369,-0.5589770079,-0.2697836161,0.3774529397,-0.3237403631,0.0074092746,-0.0253007412,-0.0012422800,0.4684363902,-0.3507522941,-0.8099898696,-0.0412306860,0.0000000000,-0.7324442267,0.2441480756,-0.8165532351,1.0118716955,-0.0786156803,-0.7031464577,0.2114322335,-0.3436384201,-0.1561003327,0.2625871301,-0.0253725201,-0.0468428992,0.4417766631,-0.5759323239,-0.6864285469,
959.727,0.1220740378,-0.0610370189,0.9155552983,0.0633564293,0.0130619220,-1.0102847815,-0.1499069184,-0.0567644276,-0.4011352956,0.0010523833,0.0068103359,-0.0122466683,0.0312959030,0.1387404501,-0.9899562001,0.0012285537,0.0610370189,-0.1831110567,-0.9155552983,0.7938474417,-0.2857753336,-0.5600757003,-0.2635578513,0.3773308396,-0.3272804916,0.0060606003,-0.0239756703,-0.0023409724,0.4684351981,-0.3507583141,-0.8099871278,-0.0412447341,0.0610370189,-0.1831110567,-0.9155552983,0.7938474417,-0.2857753336,-0.5600757003,-0.2635578513,0.3773308396,-0.3272804916,0.0060606003,-0.0239756703,-0.0023409724,0.4684351981,-0.3507583141,-0.8099871278,-0.0412447341,0.0000000000,-0.7324442267,0.2441480756,-0.8165532351,1.0156559944,-0.0781273842,-0.7030243874,0.0000000000,-0.3436384201,-0.1562952995,0.2661955357,-0.0249370933,-0.0468563810,0.4416040480,-0.5760419369,-0.6864469051,
959.740,0.1220740378,-0.0610370189,0.9155552983,0.0634784997,0.0114749596,-1.0106509924,-0.1468550712,-0.0531022064,-0.4028443396,0.0011821911,0.0052291928,-0.0126123428,0.0312916525,0.1387482136,-0.9899552464,0.0012311442,0.0610370189,-0.1831110567,-0.9155552983,0.7940916419,-0.2868739963,-0.5604419112,-0.2680746019,0.3792840242,-0.3263038993,0.0063002706,-0.0250874758,-0.0027074218,0.4684343636,-0.3507631719,-0.8099849820,-0.0412554108,0.0610370189,-0.1831110567,-0.9155552983,0.7940916419,-0.2868739963,-0.5604419112,-0.2680746019,0.3792840242,-0.3263038993,0.0063002706,-0.0250874758,-0.0027074218,0.4684343636,-0.3507631719,-0.8099849820,-0.0412554108,0.3662221134,-0.6714072227,0.2441480756,-0.8159428835,1.0154118538,-0.0782494619,-0.7000945807,0.2144840807,-0.3435163498,-0.1558808684,0.2657795548,-0.0250556543,-0.0466465987,0.4416303039,-0.5760230422,-0.6864598989,
959.753,0.1220740378,-0.0610370189,0.9155552983,0.0632343516,0.0133060701,-1.0101627111,-0.1466109157,-0.0506607257,-0.4026001692,0.0009468086,0.0070570167,-0.0121235847,0.0312875658,0.1387250721,-0.9899585843,0.0012281755,0.0610370189,-0.1831110567,-0.9155552983,0.7949461341,-0.2867519259,-0.5598315597,-0.2677083611,0.3768425584,-0.3239845037,0.0071473718,-0.0249795318,-0.0021010041,0.4684355855,-0.3507647812,-0.8099829555,-0.0412657000,0.0610370189,-0.1831110567,-0.9155552983,0.7949461341,-0.2867519259,-0.5598315597,-0.2677083611,0.3768425584,-0.3239845037,0.0071473718,-0.0249795318,-0.0021010041,0.4684355855,-0.3507647812,-0.8099829555,-0.0412657000,0.0000000000,-0.7324442267,0.2441480756,-0.8154546022,1.0156559944,-0.0789819062,-0.7026581764,0.2109439373,-0.3418073058,-0.1555882096,0.2658476830,-0.0258372128,-0.0464400835,0.4416426718,-0.5759924650,-0.6864917874,
959.766,0.1220740378,0.0000000000,0.9155552983,0.0626239851,0.0126956999,-1.0102847815,-0.1455122530,-0.0539567247,-0.4047975242,0.0003375560,0.0064463960,-0.0122455955,0.0312869996,0.1387495697,-0.9899551868,0.0012287481,0.0610370189,-0.1831110567,-0.8545182943,0.7937253714,-0.2871181369,-0.5593432188,-0.2647785842,0.3776970804,-0.3236182630,0.0059232116,-0.0253479481,-0.0016161799,0.4684364498,-0.3507803380,-0.8099753261,-0.0412768014,0.0610370189,-0.1831110567,-0.8545182943,0.7937253714,-0.2871181369,-0.5593432188,-0.2647785842,0.3776970804,-0.3236182630,0.0059232116,-0.0253479481,-0.0016161799,0.4684364498,-0.3507803380,-0.8099753261,-0.0412768014,0.3662221134,-0.7324442267,0.2441480756,-0.8152104020,1.0156559944,-0.0788598284,-0.7015594840,0.0019531846,-0.3437604904,-0.1555393934,0.2656755447,-0.0257163271,-0.0464649461,0.4414714277,-0.5761232376,-0.6864905357,
959.779,0.1220740378,-0.0610370189,0.9155552983,0.0623798333,0.0122074038,-1.0102847815,-0.1435590684,-0.0524918362,-0.3961302638,0.0001063347,0.0059602614,-0.0122447610,0.0312804133,0.1387646943,-0.9899533987,0.0012293971,0.1220740378,-0.2441480756,-0.8545182943,0.7943357825,-0.2866298556,-0.5594652891,-0.2649006546,0.3794061244,-0.3253273070,0.0065352321,-0.0248589814,-0.0017365217,0.4684348404,-0.3507944643,-0.8099696636,-0.0412841402,0.1220740378,-0.2441480756,-0.8545182943,0.7943357825,-0.2866298556,-0.5594652891,-0.2649006546,0.3794061244,-0.3253273070,0.0065352321,-0.0248589814,-0.0017365217,0.4684348404,-0.3507944643,-0.8099696636,-0.0412841402,0.3662221134,-0.7324442267,0.2441480756,-0.8149662614,1.0156559944,-0.0783715323,-0.7011932731,0.0002441481,-0.3432722092,-0.1554903388,0.2655040026,-0.0252308920,-0.0464918427,0.4412983954,-0.5762544274,-0.6864897609,
959.792,0.1220740378,0.0000000000,0.9155552983,0.0631122813,0.0136722922,-1.0093080997,-0.1425824761,-0.0542008728,-0.3962523341,0.0008371435,0.0074200016,-0.0112681985,0.0312815346,0.1388068646,-0.9899473786,0.0012282940,0.0610370189,-0.1831110567,-0.8545182943,0.7938474417,-0.2882167995,-0.5601977706,-0.2650227249,0.3758659661,-0.3258156180,0.0060465336,-0.0264439285,-0.0024704337,0.4684352875,-0.3508023024,-0.8099658489,-0.0412878320,0.0610370189,-0.1831110567,-0.8545182943,0.7938474417,-0.2882167995,-0.5601977706,-0.2650227249,0.3758659661,-0.3258156180,0.0060465336,-0.0264439285,-0.0024704337,0.4684352875,-0.3508023024,-0.8099658489,-0.0412878320,0.0000000000,-0.7324442267,0.2441480756,-0.8149662614,1.0149235725,-0.0783715323,-0.7031464577,0.0015869625,-0.3436384201,-0.1556831002,0.2645984888,-0.0252817348,-0.0465055741,0.4411278367,-0.5763630271,-0.6865073442,
