Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
8358.365,0.1220740378,-0.0610370189,0.8545182943,0.0787377581,0.0040284432,-1.0088198185,-0.1366008520,-0.0500503555,-0.4029664099,0.0008591488,0.0056621153,-0.0118575692,0.0386064164,0.1159063205,-0.9926178455,0.0053309174,0.1831110567,-0.3662221134,-0.7934812307,0.9006622434,0.1021759734,-0.4460585415,-0.3293557465,0.4648579359,-0.3765984178,0.0177435279,-0.0201341584,0.0075497925,0.4640209079,-0.2848894894,-0.8036698699,-0.2405835390,0.1831110567,-0.3662221134,-0.7934812307,0.9006622434,0.1021759734,-0.4460585415,-0.3293557465,0.4648579359,-0.3765984178,0.0177435279,-0.0201341584,0.0075497925,0.4640209079,-0.2848894894,-0.8036698699,-0.2405835390,0.0000000000,-0.7324442267,0.3051851094,-0.5634937882,-0.8607440591,-0.0332041383,-0.3942991495,0.0996124148,-0.4941557050,-0.1171789169,0.0324252248,0.0260342956,-0.1412160248,0.4524768889,0.5701991320,-0.6711474061,
8358.378,0.1220740378,-0.0610370189,0.9155552983,0.0781273842,0.0061037019,-1.0086977482,-0.1345255971,-0.0478530228,-0.3983275890,0.0002629384,0.0077327397,-0.0117343664,0.0385994427,0.1159424931,-0.9926138520,0.0053291968,0.1831110567,-0.3662221134,-0.7324442267,0.9012725949,0.1019318253,-0.4452040195,-0.3320413828,0.4636372030,-0.3733024001,0.0183506608,-0.0203704387,0.0084002018,0.4640212953,-0.2849010527,-0.8036645055,-0.2405870706,0.1831110567,-0.3662221134,-0.7324442267,0.9012725949,0.1019318253,-0.4452040195,-0.3320413828,0.4636372030,-0.3733024001,0.0183506608,-0.0203704387,0.0084002018,0.4640212953,-0.2849010527,-0.8036645055,-0.2405870706,0.0000000000,-0.7324442267,0.2441480756,-0.5634937882,-0.8615985513,-0.0314951017,-0.3942991495,0.1020538956,-0.4980620742,-0.1166112721,0.0313001275,0.0275437161,-0.1409902871,0.4525888264,0.5700227618,-0.6712691784,
8358.391,0.1220740378,0.0000000000,0.8545182943,0.0780053139,0.0057374798,-1.0093080997,-0.1355021894,-0.0452894680,-0.3967406154,0.0001451448,0.0073628984,-0.0123443604,0.0385975130,0.1159448326,-0.9926136732,0.0053272406,0.1831110567,-0.3662221134,-0.7934812307,0.9001739621,0.1019318253,-0.4464247525,-0.3287453949,0.4646137953,-0.3764763474,0.0172537565,-0.0203722864,0.0071822107,0.4640178680,-0.2849069536,-0.8036633134,-0.2405907512,0.1831110567,-0.3662221134,-0.7934812307,0.9001739621,0.1019318253,-0.4464247525,-0.3287453949,0.4646137953,-0.3764763474,0.0172537565,-0.0203722864,0.0071822107,0.4640178680,-0.2849069536,-0.8036633134,-0.2405907512,0.0000000000,-0.7324442267,0.3051851094,-0.5630054474,-0.8603778481,-0.0336924344,-0.3979613781,0.1018097475,-0.4958647490,-0.1155480146,0.0322453380,0.0251585692,-0.1407507062,0.4526972473,0.5698543191,-0.6713894010,
8358.404,0.1220740378,-0.0610370189,0.9155552983,0.0788598284,0.0050050355,-1.0086977482,-0.1337931454,-0.0462660603,-0.3968626857,0.0010101348,0.0066312924,-0.0117331743,0.0385921597,0.1159619689,-0.9926118255,0.0053277132,0.1220740378,-0.3662221134,-0.7934812307,0.8998077512,0.1011993811,-0.4455702305,-0.3305765092,0.4638813436,-0.3802606165,0.0168876052,-0.0211081281,0.0080358982,0.4640176892,-0.2849056423,-0.8036634326,-0.2405920178,0.1220740378,-0.3662221134,-0.7934812307,0.8998077512,0.1011993811,-0.4455702305,-0.3305765092,0.4638813436,-0.3802606165,0.0168876052,-0.0211081281,0.0080358982,0.4640176892,-0.2849056423,-0.8036634326,-0.2405920178,0.0000000000,-0.7324442267,0.3051851094,-0.5625171661,-0.8608661294,-0.0341807306,-0.3969847858,0.1027863398,-0.4990386665,-0.1144908667,0.0314838290,0.0244857371,-0.1405197978,0.4528101683,0.5696835518,-0.6715064645,
8358.417,0.1220740378,0.0000000000,0.8545182943,0.0784936100,0.0047608875,-1.0088198185,-0.1376995146,-0.0484633930,-0.3940550089,0.0006455183,0.0063883550,-0.0118551850,0.0385910831,0.1160004735,-0.9926074743,0.0053297179,0.1831110567,-0.3662221134,-0.7324442267,0.8994415402,0.1008331552,-0.4467909932,-0.3275246322,0.4660786688,-0.3768425584,0.0165224671,-0.0214615986,0.0068210363,0.4640142620,-0.2849206030,-0.8036601543,-0.2405925095,0.1831110567,-0.3662221134,-0.7324442267,0.8994415402,0.1008331552,-0.4467909932,-0.3275246322,0.4660786688,-0.3768425584,0.0165224671,-0.0214615986,0.0068210363,0.4640142620,-0.2849206030,-0.8036601543,-0.2405925095,0.0610370189,-0.7324442267,0.2441480756,-0.5634937882,-0.8677022457,-0.0312509537,-0.3955198824,0.1058381945,-0.5000152588,-0.1149232388,0.0243880749,0.0272069573,-0.1403041631,0.4529134333,0.5695099831,-0.6716291904,
8358.430,0.1220740378,-0.0610370189,0.9155552983,0.0786156803,0.0053712577,-1.0085756779,-0.1344035119,-0.0509048738,-0.4039430022,0.0007791445,0.0069977371,-0.0116101503,0.0385849774,0.1160769165,-0.9925987124,0.0053315251,0.1831110567,-0.3662221134,-0.7934812307,0.9005401731,0.1009552330,-0.4463026822,-0.3295999169,0.4622943699,-0.3812372088,0.0176218152,-0.0213364214,0.0073113441,0.4640166163,-0.2849127650,-0.8036634326,-0.2405859083,0.1831110567,-0.3662221134,-0.7934812307,0.9005401731,0.1009552330,-0.4463026822,-0.3295999169,0.4622943699,-0.3812372088,0.0176218152,-0.0213364214,0.0073113441,0.4640166163,-0.2849127650,-0.8036634326,-0.2405859083,0.0000000000,-0.7324442267,0.2441480756,-0.5625171661,-0.8596453667,-0.0334482864,-0.3974730670,0.1020538956,-0.5000152588,-0.1133903265,0.0321771502,0.0248234794,-0.1400798410,0.4530237317,0.5693404675,-0.6717453003,
8358.443,0.1220740378,0.0000000000,0.9155552983,0.0792260543,0.0058595538,-1.0088198185,-0.1361125559,-0.0483413190,-0.4076052010,0.0013874918,0.0074826404,-0.0118544698,0.0385860093,0.1161097437,-0.9925948381,0.0053312336,0.1220740378,-0.3662221134,-0.7934812307,0.9007843137,0.1010773033,-0.4454481602,-0.3353373706,0.4625385404,-0.3764763474,0.0178645849,-0.0212168247,0.0081625879,0.4640173316,-0.2849127054,-0.8036624193,-0.2405879498,0.1220740378,-0.3662221134,-0.7934812307,0.9007843137,0.1010773033,-0.4454481602,-0.3353373706,0.4625385404,-0.3764763474,0.0178645849,-0.0212168247,0.0081625879,0.4640173316,-0.2849127054,-0.8036624193,-0.2405879498,0.0000000000,-0.7324442267,0.3051851094,-0.5625171661,-0.8598895073,-0.0332041383,-0.4061403275,0.1025421917,-0.4958647490,-0.1128278971,0.0316617489,0.0248810649,-0.1398300827,0.4531162977,0.5691847801,-0.6718667746,
8358.456,0.1220740378,-0.0610370189,0.8545182943,0.0781273842,0.0058595538,-1.0085756779,-0.1373332888,-0.0471205786,-0.4055299461,0.0003027245,0.0074784253,-0.0116091967,0.0385792442,0.1161270067,-0.9925930500,0.0053289998,0.1831110567,-0.3662221134,-0.7934812307,0.9002960324,0.1025421917,-0.4456923008,-0.3316751719,0.4666890502,-0.3695181012,0.0173767805,-0.0197568834,0.0079178810,0.4640099704,-0.2849334478,-0.8036549091,-0.2406026423,0.1831110567,-0.3662221134,-0.7934812307,0.9002960324,0.1025421917,-0.4456923008,-0.3316751719,0.4666890502,-0.3695181012,0.0173767805,-0.0197568834,0.0079178810,0.4640099704,-0.2849334478,-0.8036549091,-0.2406026423,0.0610370189,-0.7324442267,0.3051851094,-0.5625171661,-0.8615985513,-0.0332041383,-0.3935666978,0.1054719687,-0.4958647490,-0.1122724712,0.0296852589,0.0246853828,-0.1396068186,0.4532243609,0.5690128803,-0.6719859838,
8358.469,0.1220740378,-0.0610370189,0.8545182943,0.0781273842,0.0054933317,-1.0080873966,-0.1350138932,-0.0468764305,-0.4016235769,0.0003163517,0.0071098059,-0.0111198425,0.0385724716,0.1161509231,-0.9925905466,0.0053279428,0.1831110567,-0.3662221134,-0.7324442267,0.9004181027,0.1022980437,-0.4454481602,-0.3291116059,0.4657124579,-0.3717154562,0.0174971819,-0.0199953392,0.0081604123,0.4640060365,-0.2849540412,-0.8036471009,-0.2406119406,0.1831110567,-0.3662221134,-0.7324442267,0.9004181027,0.1022980437,-0.4454481602,-0.3291116059,0.4657124579,-0.3717154562,0.0174971819,-0.0199953392,0.0081604123,0.4640060365,-0.2849540412,-0.8036471009,-0.2406119406,0.0000000000,-0.7324442267,0.3051851094,-0.5630054474,-0.8604999185,-0.0332041383,-0.4052858055,0.1015655994,-0.4992828071,-0.1122040153,0.0305143595,0.0245004296,-0.1393677741,0.4533230960,0.5688528419,-0.6721044183,
