Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4328.235,0.1831110567,-0.0610370189,0.9155552983,0.0611590929,0.0139164403,-1.0111392736,-0.1429487020,-0.0516373180,-0.4051637352,0.0008408912,0.0079274634,-0.0129776001,0.0302843209,0.1452895105,-0.9890475869,0.0014210702,0.1220740378,-0.3051851094,-0.7324442267,0.8303475976,-0.2828455567,-0.5039216280,-0.2594073415,0.3890499473,-0.3291116059,0.0090390444,-0.0164527893,0.0007843375,0.4951454401,-0.3488584757,-0.7942883372,-0.0497795232,0.1220740378,-0.3051851094,-0.7324442267,0.8303475976,-0.2828455567,-0.5039216280,-0.2594073415,0.3890499473,-0.3291116059,0.0090390444,-0.0164527893,0.0007843375,0.4951454401,-0.3488584757,-0.7942883372,-0.0497795232,0.0000000000,-0.6714072227,0.2441480756,-0.9387493730,-0.0625019073,-0.0625019073,-0.6640827656,0.2325510383,-0.3095797598,0.0552465916,0.0168560445,0.0157427788,-0.3014054596,-0.6300280690,-0.3773989677,0.6083028913,
4328.248,0.1220740378,-0.0610370189,0.9155552983,0.0615253150,0.0125736259,-1.0105289221,-0.1411175877,-0.0529801324,-0.4090701044,0.0012145452,0.0065834010,-0.0123668313,0.0302807335,0.1452888548,-0.9890477061,0.0014198921,0.1831110567,-0.2441480756,-0.7324442267,0.8318125010,-0.2822351754,-0.5046540499,-0.2581865788,0.3885616660,-0.3303323388,0.0104914904,-0.0158700645,0.0000461340,0.4951446950,-0.3488883078,-0.7942733765,-0.0498161316,0.1831110567,-0.2441480756,-0.7324442267,0.8318125010,-0.2822351754,-0.5046540499,-0.2581865788,0.3885616660,-0.3303323388,0.0104914904,-0.0158700645,0.0000461340,0.4951446950,-0.3488883078,-0.7942733765,-0.0498161316,0.0000000000,-0.7324442267,0.2441480756,-0.9375286102,-0.0625019073,-0.0644550920,-0.6678670645,0.2309640795,-0.3064058423,0.0564900637,0.0167482793,0.0136126280,-0.3012275994,-0.6301460266,-0.3770848811,0.6084637046,
4328.261,0.1220740378,0.0000000000,0.9155552983,0.0620136112,0.0125736259,-1.0105289221,-0.1433149278,-0.0554216132,-0.4056520164,0.0016971901,0.0065821595,-0.0123671889,0.0302835908,0.1453114599,-0.9890443087,0.0014203809,0.0610370189,-0.2441480756,-0.7324442267,0.8320566416,-0.2828455567,-0.5044099092,-0.2619708776,0.3859981000,-0.3248390257,0.0107229352,-0.0165160298,0.0002883673,0.4951415360,-0.3489188552,-0.7942593694,-0.0498570651,0.0610370189,-0.2441480756,-0.7324442267,0.8320566416,-0.2828455567,-0.5044099092,-0.2619708776,0.3859981000,-0.3248390257,0.0107229352,-0.0165160298,0.0002883673,0.4951415360,-0.3489188552,-0.7942593694,-0.0498570651,0.0000000000,-0.6714072227,0.2441480756,-0.9376506805,-0.0668965727,-0.0629902035,-0.6688436270,0.2187566757,-0.3032319248,0.0563883781,0.0122695118,0.0149043053,-0.3010188043,-0.6302745342,-0.3767550886,0.6086381674,
4328.274,0.1220740378,-0.0610370189,0.9765923023,0.0607928708,0.0126956999,-1.0104068518,-0.1436811388,-0.0515152439,-0.4006469846,0.0004873723,0.0067030238,-0.0122444034,0.0302783195,0.1452761292,-0.9890496731,0.0014179057,0.1220740378,-0.3051851094,-0.7934812307,0.8316904306,-0.2817468941,-0.5055086017,-0.2625812590,0.3874630034,-0.3314310014,0.0103482604,-0.0154615045,-0.0008007288,0.4951332808,-0.3489342630,-0.7942556143,-0.0498910733,0.1220740378,-0.3051851094,-0.7934812307,0.8316904306,-0.2817468941,-0.5055086017,-0.2625812590,0.3874630034,-0.3314310014,0.0103482604,-0.0154615045,-0.0008007288,0.4951332808,-0.3489342630,-0.7942556143,-0.0498910733,0.0000000000,-0.6714072227,0.0610370189,-0.9375286102,-0.0639667958,-0.0644550920,-0.6765342951,0.2307199389,-0.3086031675,0.0565286279,0.0151318759,0.0132750273,-0.3008240759,-0.6303894520,-0.3764535487,0.6088019609,
4328.287,0.1220740378,-0.0610370189,0.9155552983,0.0616473891,0.0128177740,-1.0107730627,-0.1423383355,-0.0537125766,-0.4072389901,0.0013487227,0.0068226755,-0.0126101971,0.0302751046,0.1452802867,-0.9890491366,0.0014163365,0.1220740378,-0.3051851094,-0.7934812307,0.8329111338,-0.2839442194,-0.5042878389,-0.2594073415,0.3862422705,-0.3286233246,0.0115585327,-0.0176932514,0.0004211068,0.4951291680,-0.3489577472,-0.7942456007,-0.0499262176,0.1220740378,-0.3051851094,-0.7934812307,0.8329111338,-0.2839442194,-0.5042878389,-0.2594073415,0.3862422705,-0.3286233246,0.0115585327,-0.0176932514,0.0004211068,0.4951291680,-0.3489577472,-0.7942456007,-0.0499262176,0.0000000000,-0.7324442267,0.2441480756,-0.9400921464,-0.0625019073,-0.0627460554,-0.6871547699,0.2192449719,-0.3120212555,0.0539879203,0.0164893568,0.0148000047,-0.3006101847,-0.6305273771,-0.3761000335,0.6089831591,
4328.300,0.1220740378,0.0000000000,0.9155552983,0.0621356852,0.0135502182,-1.0094301701,-0.1424604058,-0.0533463545,-0.4077273011,0.0018303767,0.0075490037,-0.0112677813,0.0302788429,0.1452789605,-0.9890491962,0.0014137530,0.1220740378,-0.3051851094,-0.7934812307,0.8316904306,-0.2830896974,-0.5037995577,-0.2595294118,0.3888058066,-0.3278908730,0.0103274584,-0.0168751478,0.0009116530,0.4951239228,-0.3489885330,-0.7942327857,-0.0499668382,0.1220740378,-0.3051851094,-0.7934812307,0.8316904306,-0.2830896974,-0.5037995577,-0.2595294118,0.3888058066,-0.3278908730,0.0103274584,-0.0168751478,0.0009116530,0.4951239228,-0.3489885330,-0.7942327857,-0.0499668382,0.3051851094,-0.7324442267,0.2441480756,-0.9415570498,-0.0629902035,-0.0645771697,-0.6699423194,0.2214423120,-0.3118991554,0.0525450706,0.0159003884,0.0127904937,-0.3003764749,-0.6306759119,-0.3757323325,0.6091716886,
4328.313,0.1220740378,-0.0610370189,0.9155552983,0.0609149449,0.0134281442,-1.0099185705,-0.1396526992,-0.0517593920,-0.4122440219,0.0006198101,0.0074214740,-0.0117556453,0.0302742142,0.1452680230,-0.9890510440,0.0014099778,0.1220740378,-0.3051851094,-0.7934812307,0.8318125010,-0.2821131051,-0.5037995577,-0.2589190304,0.3874630034,-0.3294778168,0.0104379058,-0.0159394443,0.0009143949,0.4951185882,-0.3490131497,-0.7942228317,-0.0500061922,0.1220740378,-0.3051851094,-0.7934812307,0.8318125010,-0.2821131051,-0.5037995577,-0.2589190304,0.3874630034,-0.3294778168,0.0104379058,-0.0159394443,0.0009143949,0.4951185882,-0.3490131497,-0.7942228317,-0.0500061922,0.3051851094,-0.6714072227,0.2441480756,-0.9398480058,-0.0650654659,-0.0633564293,-0.6717734337,0.2210760862,-0.3118991554,0.0542746782,0.0137364641,0.0138384998,-0.3001382053,-0.6308234930,-0.3753695786,0.6093599796,
4328.326,0.1220740378,0.0000000000,0.9155552983,0.0596942045,0.0128177740,-1.0095522404,-0.1419721097,-0.0521256141,-0.4089480340,-0.0005955249,0.0068086656,-0.0113890171,0.0302717369,0.1452524066,-0.9890533686,0.0014079000,0.1831110567,-0.3051851094,-0.7934812307,0.8323007822,-0.2823572457,-0.5036774874,-0.2572099864,0.3874630034,-0.3286233246,0.0109136701,-0.0162181258,0.0010345578,0.4951157272,-0.3490395248,-0.7942107916,-0.0500439033,0.1831110567,-0.3051851094,-0.7934812307,0.8323007822,-0.2823572457,-0.5036774874,-0.2572099864,0.3874630034,-0.3286233246,0.0109136701,-0.0162181258,0.0010345578,0.4951157272,-0.3490395248,-0.7942107916,-0.0500439033,0.0000000000,-0.7324442267,0.0000000000,-0.9394817948,-0.0649433881,-0.0644550920,-0.6788537502,0.2304757833,-0.3076265752,0.0546583533,0.0138080567,0.0125674605,-0.2999460101,-0.6309280992,-0.3750788867,0.6095253229,
4328.339,0.1220740378,0.0000000000,0.9155552983,0.0615253150,0.0139164403,-1.0101627111,-0.1435590684,-0.0520035401,-0.4080935121,0.0012321286,0.0078995200,-0.0119996667,0.0302740522,0.1452285349,-0.9890567660,0.0014035554,0.1220740378,-0.2441480756,-0.7934812307,0.8323007822,-0.2832117677,-0.5030671358,-0.2589190304,0.3873409331,-0.3281350136,0.0108958483,-0.0171082020,0.0016344786,0.4951169193,-0.3490659893,-0.7941957712,-0.0500842445,0.1220740378,-0.2441480756,-0.7934812307,0.8323007822,-0.2832117677,-0.5030671358,-0.2589190304,0.3873409331,-0.3281350136,0.0108958483,-0.0171082020,0.0016344786,0.4951169193,-0.3490659893,-0.7941957712,-0.0500842445,0.0000000000,-0.6714072227,0.0000000000,-0.9380168915,-0.0644550920,-0.0649433881,-0.6775109172,0.2202215642,-0.3046967983,0.0561394691,0.0142440498,0.0119215697,-0.2997330129,-0.6310486794,-0.3747706413,0.6096947193,
