Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4594.774,0.1831110567,0.0000000000,0.9155552983,0.0616473891,0.0134281442,-1.0099185705,-0.1374553740,-0.0561540574,-0.4119998813,0.0004459582,0.0065697432,-0.0118162632,0.0307772011,0.1519848853,-0.9880257845,0.0012635993,0.3051851094,-0.3662221134,-0.9155552983,0.7667470574,-0.4044312835,-0.5224769115,-0.2324289680,0.3576769233,-0.3449812233,0.0041576624,-0.0221956372,-0.0003792644,0.4885485470,-0.3644576669,-0.7927564383,0.0164774042,0.3051851094,-0.3662221134,-0.9155552983,0.7667470574,-0.4044312835,-0.5224769115,-0.2324289680,0.3576769233,-0.3449812233,0.0041576624,-0.0221956372,-0.0003792644,0.4885485470,-0.3644576669,-0.7927564383,0.0164774042,0.1831110567,-0.9155552983,0.1220740378,-0.7998291254,-0.2531815469,-0.0157475509,-0.9678030014,0.1269569993,-0.3720816672,0.1528937817,0.0514535606,-0.0177339353,-0.2030571401,-0.5829838514,-0.3992240429,0.6780567765,
4594.787,0.1831110567,-0.0610370189,0.9155552983,0.0620136112,0.0126956999,-1.0095522404,-0.1370891482,-0.0551774651,-0.4087038934,0.0008211881,0.0058505130,-0.0114492774,0.0307717156,0.1520024687,-0.9880232215,0.0012699937,0.3051851094,-0.4272591472,-0.8545182943,0.7672353387,-0.4047975242,-0.5240638256,-0.2352366745,0.3570665717,-0.3432722092,0.0046548247,-0.0225613415,-0.0019538403,0.4885416925,-0.3644361496,-0.7927700877,0.0164938755,0.3051851094,-0.4272591472,-0.8545182943,0.7672353387,-0.4047975242,-0.5240638256,-0.2352366745,0.3570665717,-0.3432722092,0.0046548247,-0.0225613415,-0.0019538403,0.4885416925,-0.3644361496,-0.7927700877,0.0164938755,0.0000000000,-1.7090365887,-1.2207404375,-0.8009277582,-0.2509842217,-0.0317392498,-0.9687795639,0.1329386234,-0.3724478781,0.1517391205,0.0538255274,-0.0338118821,-0.2029554695,-0.5829504728,-0.3992187977,0.6781190038,
4594.800,0.1220740378,-0.0610370189,0.9155552983,0.0620136112,0.0142826624,-1.0105289221,-0.1381878108,-0.0568865016,-0.4112674296,0.0008304343,0.0074322056,-0.0124254227,0.0307674929,0.1520369947,-0.9880181551,0.0012677588,0.5493331552,-0.5493331552,-0.6714072227,0.7679677606,-0.4045533538,-0.5249183774,-0.2363353372,0.3580431640,-0.3409527838,0.0054189563,-0.0222728848,-0.0027944446,0.4885331094,-0.3644196391,-0.7927821279,0.0165356565,0.5493331552,-0.5493331552,-0.6714072227,0.7679677606,-0.4045533538,-0.5249183774,-0.2363353372,0.3580431640,-0.3409527838,0.0054189563,-0.0222728848,-0.0027944446,0.4885331094,-0.3644196391,-0.7927821279,0.0165356565,0.1220740378,-1.7090365887,-1.4648884535,-0.7968993187,-0.2539139986,-0.0313730277,-0.9682912827,0.1278115213,-0.3750114441,0.1556915045,0.0511328578,-0.0335394181,-0.2028100044,-0.5829149485,-0.3992120028,0.6781970859,
4594.813,0.1220740378,0.0000000000,0.8545182943,0.0628681332,0.0128177740,-1.0102847815,-0.1370891482,-0.0572527237,-0.4063844681,0.0016793497,0.0059686499,-0.0121815801,0.0307701081,0.1520878226,-0.9880100489,0.0012704289,0.6714072227,-0.5493331552,-0.6714072227,0.7663807869,-0.4039430022,-0.5243079662,-0.2351146042,0.3607287705,-0.3414410949,0.0038649440,-0.0216069818,-0.0021766424,0.4885278344,-0.3644076884,-0.7927898765,0.0165803265,0.6714072227,-0.5493331552,-0.6714072227,0.7663807869,-0.4039430022,-0.5243079662,-0.2351146042,0.3607287705,-0.3414410949,0.0038649440,-0.0216069818,-0.0021766424,0.4885278344,-0.3644076884,-0.7927898765,0.0165803265,0.2441480756,-0.7934812307,-0.9765923023,-0.8009277582,-0.2500076294,-0.0142826624,-0.9687795639,0.1328165531,-0.3739127815,0.1516224146,0.0551658571,-0.0164990015,-0.2026889920,-0.5829215050,-0.3991711438,0.6782516837,
4594.826,0.1220740378,0.0000000000,0.8545182943,0.0631122813,0.0129398480,-1.0106509924,-0.1418500394,-0.0596942045,-0.4119998813,0.0019167885,0.0060914676,-0.0125482082,0.0307732914,0.1521460563,-0.9880011082,0.0012731205,0.7324442267,-0.5493331552,-0.6714072227,0.7660145760,-0.4036988318,-0.5235755444,-0.2395092696,0.3568224013,-0.3458357453,0.0035303831,-0.0213015974,-0.0014427900,0.4885248840,-0.3643670082,-0.7928090692,0.0166449454,0.7324442267,-0.5493331552,-0.6714072227,0.7660145760,-0.4036988318,-0.5235755444,-0.2395092696,0.3568224013,-0.3458357453,0.0035303831,-0.0213015974,-0.0014427900,0.4885248840,-0.3643670082,-0.7928090692,0.0166449454,0.4882961512,-0.9765923023,-0.7324442267,-0.7978759408,-0.2501296997,-0.0156254768,-0.9668263793,0.1339152157,-0.3669545650,0.1546447277,0.0551347733,-0.0179265738,-0.2025907934,-0.5829213262,-0.3991181850,0.6783122420,
4594.839,0.1220740378,0.0000000000,0.9155552983,0.0629902035,0.0145268105,-1.0096743107,-0.1384319663,-0.0584734641,-0.4138309956,0.0017882884,0.0076719159,-0.0115719438,0.0307768974,0.1521992087,-0.9879927635,0.0012720462,0.5493331552,-0.4272591472,-0.8545182943,0.7647938728,-0.4072389901,-0.5219885707,-0.2376781553,0.3567003310,-0.3400982618,0.0023223758,-0.0248036385,0.0001347661,0.4885282815,-0.3643361032,-0.7928203344,0.0166862346,0.5493331552,-0.4272591472,-0.8545182943,0.7647938728,-0.4072389901,-0.5219885707,-0.2376781553,0.3567003310,-0.3400982618,0.0023223758,-0.0248036385,0.0001347661,0.4885282815,-0.3643361032,-0.7928203344,0.0166862346,0.4882961512,-0.3662221134,-0.4272591472,-0.7822504640,-0.2500076294,-0.0156254768,-0.9675588012,0.1328165531,-0.3742789924,0.1702489853,0.0553232431,-0.0179076791,-0.2024621665,-0.5829735994,-0.3990536332,0.6783437133,
4594.852,0.1220740378,-0.0610370189,0.9155552983,0.0640888736,0.0135502182,-1.0102847815,-0.1383098811,-0.0590838343,-0.4093142450,0.0028859749,0.0066937171,-0.0121824741,0.0307774264,0.1522617042,-0.9879831076,0.0012732736,0.4272591472,-0.3051851094,-0.9765923023,0.7652821541,-0.4073610604,-0.5205237269,-0.2321848273,0.3595080376,-0.3405865729,0.0028002858,-0.0249138772,0.0015758872,0.4885400534,-0.3643206954,-0.7928199172,0.0166977867,0.4272591472,-0.3051851094,-0.9765923023,0.7652821541,-0.4073610604,-0.5205237269,-0.2321848273,0.3595080376,-0.3405865729,0.0028002858,-0.0249138772,0.0015758872,0.4885400534,-0.3643206954,-0.7928199172,0.0166977867,0.4882961512,-0.7324442267,0.1220740378,-0.7813959122,-0.2504959404,-0.0186773278,-0.9678030014,0.1335490048,-0.3740348518,0.1711102724,0.0548138022,-0.0209830143,-0.2023783177,-0.5830262899,-0.3989619315,0.6783773899,
4594.865,0.1220740378,0.0000000000,0.9155552983,0.0625019073,0.0145268105,-1.0097965002,-0.1412396580,-0.0611590929,-0.4115115702,0.0012950599,0.0076638442,-0.0116944909,0.0307797771,0.1523360163,-0.9879716039,0.0012726942,0.2441480756,-0.3051851094,-1.0376293659,0.7647938728,-0.4074831307,-0.5206457973,-0.2360911965,0.3601184189,-0.3411969244,0.0022990704,-0.0250478387,0.0014435649,0.4885452092,-0.3643015623,-0.7928255200,0.0166995823,0.2441480756,-0.3051851094,-1.0376293659,0.7647938728,-0.4074831307,-0.5206457973,-0.2360911965,0.3601184189,-0.3411969244,0.0022990704,-0.0250478387,0.0014435649,0.4885452092,-0.3643015623,-0.7928255200,0.0166995823,0.5493331552,-1.0376293659,0.6103702188,-0.7834711671,-0.2501296997,-0.0159916990,-0.9647511244,0.1319620311,-0.3695181012,0.1690694094,0.0550721586,-0.0183914416,-0.2023402154,-0.5830720067,-0.3988362551,0.6784234047,
4594.878,0.1831110567,-0.0610370189,0.9155552983,0.0617694631,0.0136722922,-1.0099185705,-0.1408734471,-0.0606707968,-0.4078493714,0.0005729645,0.0068177599,-0.0118159056,0.0307739228,0.1524063796,-0.9879609346,0.0012782655,0.0610370189,-0.2441480756,-1.1597033739,0.7661366463,-0.4074831307,-0.5217444301,-0.2364574075,0.3587755859,-0.3410748541,0.0036146045,-0.0250958204,0.0003403425,0.4885481596,-0.3642771840,-0.7928352356,0.0166827962,0.0610370189,-0.2441480756,-1.1597033739,0.7661366463,-0.4074831307,-0.5217444301,-0.2364574075,0.3587755859,-0.3410748541,0.0036146045,-0.0250958204,0.0003403425,0.4885481596,-0.3642771840,-0.7928352356,0.0166827962,0.1220740378,-1.3428144455,0.7324442267,-0.7970213890,-0.2520828843,-0.0156254768,-0.9642628431,0.1328165531,-0.3726920485,0.1555638313,0.0529785752,-0.0181503892,-0.2023406327,-0.5831013322,-0.3987148404,0.6784694195,
