Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4105.636,0.1220740378,-0.0610370189,0.9155552983,0.0612811670,0.0131839961,-1.0099185705,-0.1408734471,-0.0546891689,-0.4046754241,0.0006638430,0.0070440010,-0.0117759705,0.0304426122,0.1459048092,-0.9889521003,0.0013870501,0.1831110567,-0.2441480756,-0.7934812307,0.8360850811,-0.2695394754,-0.5066072345,-0.2580645084,0.3864864111,-0.3210547268,0.0092953444,-0.0229355395,-0.0007954240,0.4929211140,-0.3533957005,-0.7926289439,-0.0642094091,0.1831110567,-0.2441480756,-0.7934812307,0.8360850811,-0.2695394754,-0.5066072345,-0.2580645084,0.3864864111,-0.3210547268,0.0092953444,-0.0229355395,-0.0007954240,0.4929211140,-0.3533957005,-0.7926289439,-0.0642094091,0.0000000000,-0.7324442267,0.2441480756,-0.9531540871,-0.0322275460,-0.0639667958,-0.6816614270,0.2192449719,-0.3115329444,0.0452306271,0.0056308806,-0.0164496154,-0.2476775795,-0.6653222442,-0.2852157056,0.6441251636,
4105.649,0.1220740378,0.0000000000,0.9155552983,0.0617694631,0.0133060701,-1.0097965002,-0.1411175877,-0.0528580584,-0.4054078758,0.0011489764,0.0071619633,-0.0116540194,0.0304444842,0.1459004730,-0.9889526963,0.0013851131,0.1220740378,-0.3051851094,-0.7934812307,0.8351085186,-0.2708822787,-0.5058748126,-0.2545243800,0.3886837363,-0.3271584213,0.0083230734,-0.0242781043,-0.0000561476,0.4929167032,-0.3534102440,-0.7926245332,-0.0642167032,0.1220740378,-0.3051851094,-0.7934812307,0.8351085186,-0.2708822787,-0.5058748126,-0.2545243800,0.3886837363,-0.3271584213,0.0083230734,-0.0242781043,-0.0000561476,0.4929167032,-0.3534102440,-0.7926245332,-0.0642167032,0.0000000000,-0.6714072227,0.2441480756,-0.9533982277,-0.0332041383,-0.0629902035,-0.6823938489,0.2265694141,-0.3083590269,0.0449898839,0.0045955181,-0.0154985338,-0.2476503253,-0.6653444767,-0.2851414680,0.6441455483,
4105.662,0.1831110567,-0.0610370189,0.9155552983,0.0621356852,0.0126956999,-1.0110172033,-0.1400189251,-0.0532242805,-0.4094363153,0.0015212521,0.0065612327,-0.0128743649,0.0304407738,0.1459054202,-0.9889521003,0.0013895927,0.1220740378,-0.2441480756,-0.7324442267,0.8346201777,-0.2701498568,-0.5059968829,-0.2591631711,0.3877071440,-0.3248390257,0.0078362823,-0.0235395133,-0.0001784563,0.4929164350,-0.3534212112,-0.7926197052,-0.0642198920,0.1220740378,-0.2441480756,-0.7324442267,0.8346201777,-0.2701498568,-0.5059968829,-0.2591631711,0.3877071440,-0.3248390257,0.0078362823,-0.0235395133,-0.0001784563,0.4929164350,-0.3534212112,-0.7926197052,-0.0642198920,0.0000000000,-0.7324442267,0.2441480756,-0.9532761574,-0.0327158421,-0.0625019073,-0.6809290051,0.2275460064,-0.3084810972,0.0451160669,0.0050228685,-0.0150488615,-0.2476280779,-0.6653617024,-0.2850673795,0.6441690922,
4105.675,0.1220740378,-0.0610370189,0.9155552983,0.0623798333,0.0129398480,-1.0096743107,-0.1430707723,-0.0556657612,-0.4089480340,0.0017698221,0.0068030478,-0.0115312338,0.0304387230,0.1459288597,-0.9889487028,0.0013888364,0.1831110567,-0.2441480756,-0.7934812307,0.8351085186,-0.2705160677,-0.5044099092,-0.2553789020,0.3872188628,-0.3317972422,0.0083203316,-0.0239008963,0.0013988018,0.4929216504,-0.3534184992,-0.7926176786,-0.0642176419,0.1831110567,-0.2441480756,-0.7934812307,0.8351085186,-0.2705160677,-0.5044099092,-0.2553789020,0.3872188628,-0.3317972422,0.0083203316,-0.0239008963,0.0013988018,0.4929216504,-0.3534184992,-0.7926176786,-0.0642176419,0.0000000000,-0.7324442267,0.2441480756,-0.9531540871,-0.0323496200,-0.0627460554,-0.6836146116,0.2275460064,-0.3105563521,0.0452425480,0.0053265654,-0.0153303221,-0.2476009130,-0.6653820276,-0.2849875689,0.6441940069,
4105.688,0.1220740378,0.0000000000,0.9155552983,0.0623798333,0.0130619220,-1.0090639591,-0.1411175877,-0.0555436872,-0.4105349779,0.0017633960,0.0069221575,-0.0109212995,0.0304420795,0.1459592730,-0.9889441133,0.0013887754,0.1220740378,-0.2441480756,-0.7934812307,0.8346201777,-0.2706381381,-0.5067293048,-0.2517166734,0.3836787045,-0.3227637708,0.0078327060,-0.0240237713,-0.0009185672,0.4929194748,-0.3534325659,-0.7926123142,-0.0642263740,0.1220740378,-0.2441480756,-0.7934812307,0.8346201777,-0.2706381381,-0.5067293048,-0.2517166734,0.3836787045,-0.3227637708,0.0078327060,-0.0240237713,-0.0009185672,0.4929194748,-0.3534325659,-0.7926123142,-0.0642263740,0.0000000000,-0.7324442267,0.2441480756,-0.9531540871,-0.0312509537,-0.0629902035,-0.6875209808,0.2270577103,-0.3066499829,0.0452464223,0.0063571930,-0.0156097561,-0.2475861758,-0.6653985977,-0.2849173546,0.6442133784,
4105.701,0.1831110567,0.0000000000,0.8545182943,0.0614032410,0.0134281442,-1.0091860294,-0.1428266317,-0.0543229468,-0.4116336703,0.0007853247,0.0072936113,-0.0110433698,0.0304424129,0.1459707916,-0.9889423847,0.0013918271,0.1220740378,-0.2441480756,-0.7934812307,0.8353526592,-0.2711264491,-0.5058748126,-0.2581865788,0.3857539594,-0.3265480399,0.0085641742,-0.0245110840,-0.0000665188,0.4929206669,-0.3534333706,-0.7926109433,-0.0642268881,0.1220740378,-0.2441480756,-0.7934812307,0.8353526592,-0.2711264491,-0.5058748126,-0.2581865788,0.3857539594,-0.3265480399,0.0085641742,-0.0245110840,-0.0000665188,0.4929206669,-0.3534333706,-0.7926109433,-0.0642268881,0.0000000000,-0.7324442267,0.2441480756,-0.9531540871,-0.0317392498,-0.0640888736,-0.6844691038,0.2265694141,-0.3114108741,0.0452508330,0.0058037788,-0.0167385861,-0.2475536466,-0.6654240489,-0.2848322988,0.6442375779,
4105.714,0.1831110567,0.0000000000,0.9155552983,0.0623798333,0.0134281442,-1.0097965002,-0.1430707723,-0.0528580584,-0.4121219516,0.0017557554,0.0072995070,-0.0116541982,0.0304450542,0.1459563226,-0.9889444113,0.0013947494,0.1831110567,-0.2441480756,-0.7934812307,0.8351085186,-0.2699056864,-0.5052644610,-0.2589190304,0.3861201704,-0.3269142807,0.0083166361,-0.0232888162,0.0005374551,0.4929241240,-0.3534292877,-0.7926107645,-0.0642249510,0.1831110567,-0.2441480756,-0.7934812307,0.8351085186,-0.2699056864,-0.5052644610,-0.2589190304,0.3861201704,-0.3269142807,0.0083166361,-0.0232888162,0.0005374551,0.4929241240,-0.3534292877,-0.7926107645,-0.0642249510,0.0000000000,-0.7324442267,0.2441480756,-0.9531540871,-0.0333262123,-0.0629902035,-0.6562700272,0.2286446691,-0.3115329444,0.0452542901,0.0041603111,-0.0156749636,-0.2475179583,-0.6654466391,-0.2847481966,0.6442648768,
4105.727,0.1220740378,0.0000000000,0.9155552983,0.0618915372,0.0125736259,-1.0100406408,-0.1406292915,-0.0534684286,-0.4112674296,0.0012638047,0.0064444588,-0.0118985176,0.0304468963,0.1459608823,-0.9889436960,0.0013948944,0.1220740378,-0.2441480756,-0.7324442267,0.8359630108,-0.2707602084,-0.5064851642,-0.2573320866,0.3877071440,-0.3277688026,0.0091723800,-0.0241362005,-0.0006846786,0.4929246008,-0.3534385562,-0.7926061749,-0.0642268062,0.1220740378,-0.2441480756,-0.7324442267,0.8359630108,-0.2707602084,-0.5064851642,-0.2573320866,0.3877071440,-0.3277688026,0.0091723800,-0.0241362005,-0.0006846786,0.4929246008,-0.3534385562,-0.7926061749,-0.0642268062,0.0000000000,-0.7324442267,0.2441480756,-0.9532761574,-0.0336924344,-0.0627460554,-0.6873989105,0.2268135697,-0.3081148863,0.0451360345,0.0037398189,-0.0154672936,-0.2474938333,-0.6654633284,-0.2846772075,0.6442883015,
4105.740,0.1220740378,0.0000000000,0.9155552983,0.0618915372,0.0131839961,-1.0100406408,-0.1403851509,-0.0544450209,-0.4105349779,0.0012601726,0.0070512840,-0.0118988156,0.0304489285,0.1459798217,-0.9889408350,0.0013939897,0.1220740378,-0.2441480756,-0.7324442267,0.8355967999,-0.2703939974,-0.5062410235,-0.2576982975,0.3851435781,-0.3293557465,0.0088068843,-0.0237639844,-0.0004419684,0.4929258525,-0.3534375131,-0.7926063538,-0.0642229095,0.1220740378,-0.2441480756,-0.7324442267,0.8355967999,-0.2703939974,-0.5062410235,-0.2576982975,0.3851435781,-0.3293557465,0.0088068843,-0.0237639844,-0.0004419684,0.4929258525,-0.3534375131,-0.7926063538,-0.0642229095,0.0000000000,-0.7324442267,0.2441480756,-0.9536423683,-0.0340586565,-0.0629902035,-0.6834925413,0.2266914845,-0.3081148863,0.0447734594,0.0033214130,-0.0157466084,-0.2474674731,-0.6654807329,-0.2846056521,0.6443120837,
