Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1076.577,0.4272591472,-0.7324442267,-0.2441480756,-0.6472365260,0.6466261744,-0.4587542415,-0.0708029419,0.4636372030,-0.1501510739,-0.0007088184,0.0302447677,-0.0089278817,-0.4912894964,-0.7662057281,-0.3715984523,0.1836340278,0.4272591472,-0.7324442267,-0.2441480756,-0.6472365260,0.6466261744,-0.4587542415,-0.0708029419,0.4636372030,-0.1501510739,-0.0007089972,0.0302451849,-0.0089275837,-0.4912894070,-0.7662054300,-0.3715986907,0.1836338639,0.1220740378,-0.1220740378,-0.3051851094,-0.4594866931,0.0620136112,-0.9110385180,-0.7864009738,0.3659779727,-0.2407300025,0.0146830082,-0.0487133935,-0.0375603437,-0.2513381839,-0.1844019294,-0.9502516389,-0.0094882846,0.5493331552,-0.7324442267,-0.3051851094,-0.6445509195,0.6483352184,-0.4620502293,-0.0697042793,0.4642475545,-0.1554002464,0.0019817352,0.0319472551,-0.0122403800,0.4912876487,0.7662203908,0.3715566397,-0.1836614311,
1076.693,0.5493331552,-0.7324442267,-0.3051851094,-0.6445509195,0.6483352184,-0.4620502293,-0.0697042793,0.4642475545,-0.1554002464,0.0019818544,0.0319474339,-0.0122403800,-0.4912875891,-0.7662203908,-0.3715566397,0.1836615652,0.5493331552,-0.7324442267,-0.3051851094,-0.6445509195,0.6483352184,-0.4620502293,-0.0697042793,0.4642475545,-0.1554002464,0.0019822121,0.0319473147,-0.0122405291,-0.4912877083,-0.7662203908,-0.3715570271,0.1836614758,-0.2441480756,0.7934812307,-0.4272591472,-0.4555803239,0.0631122813,-0.9107943773,-0.7848140001,0.3598742783,-0.2312082350,0.0183424950,-0.0473729521,-0.0371516347,-0.2511801422,-0.1846105754,-0.9502544403,-0.0093365591,0.3051851094,-0.4272591472,-0.1831110567,-0.6454054117,0.6478469372,-0.4608294964,-0.0721457601,0.4616840184,-0.1588183194,0.0011006594,0.0314207077,-0.0110335052,0.4912916124,0.7662404776,0.3715062141,-0.1836696714,
1076.809,0.3051851094,-0.4272591472,-0.1831110567,-0.6454054117,0.6478469372,-0.4608294964,-0.0721457601,0.4616840184,-0.1588183194,0.0011007786,0.0314209461,-0.0110334754,-0.4912915528,-0.7662404776,-0.3715062141,0.1836698055,0.3051851094,-0.4272591472,-0.1831110567,-0.6454054117,0.6478469372,-0.4608294964,-0.0721457601,0.4616840184,-0.1588183194,0.0011007786,0.0314212441,-0.0110332668,-0.4912915230,-0.7662402391,-0.3715065122,0.1836696714,0.1220740378,0.7934812307,-0.4272591472,-0.4505752623,0.0665303543,-0.9129917026,-0.7859126329,0.3667104244,-0.2391430438,0.0230772793,-0.0436751917,-0.0391671658,-0.2510056496,-0.1848535836,-0.9502549171,-0.0091590993,0.3051851094,-0.5493331552,-0.3051851094,-0.6439405680,0.6468703151,-0.4627826810,-0.0748313889,0.4691305161,-0.1455122530,0.0025564432,0.0304228067,-0.0130030215,0.4913160205,0.7662104964,0.3715568185,-0.1836266518,
1076.925,0.3051851094,-0.5493331552,-0.3051851094,-0.6439405680,0.6468703151,-0.4627826810,-0.0748313889,0.4691305161,-0.1455122530,0.0025565624,0.0304229856,-0.0130029917,-0.4913159609,-0.7662104964,-0.3715568185,0.1836267710,0.3051851094,-0.5493331552,-0.3051851094,-0.6439405680,0.6468703151,-0.4627826810,-0.0748313889,0.4691305161,-0.1455122530,0.0025568008,0.0304229856,-0.0130030215,-0.4913160205,-0.7662104368,-0.3715571761,0.1836266667,-0.0610370189,-0.3662221134,-0.7934812307,-0.4546037316,0.0632343516,-0.9147007465,-0.7890865803,0.3664662540,-0.2327951938,0.0189771056,-0.0466736108,-0.0407998562,-0.2509366274,-0.1850505918,-0.9502368569,-0.0089640906,0.2441480756,-0.5493331552,-0.2441480756,-0.6467482448,0.6501663327,-0.4613177776,-0.0739768669,0.4660786688,-0.1485641003,-0.0002627969,0.0336794257,-0.0115753114,0.4913461506,0.7661885619,0.3715773523,-0.1835966259,
1077.041,0.2441480756,-0.5493331552,-0.2441480756,-0.6467482448,0.6501663327,-0.4613177776,-0.0739768669,0.4660786688,-0.1485641003,-0.0002626181,0.0336796641,-0.0115752816,-0.4913460910,-0.7661885619,-0.3715773523,0.1835967451,0.2441480756,-0.5493331552,-0.2441480756,-0.6467482448,0.6501663327,-0.4613177776,-0.0739768669,0.4660786688,-0.1485641003,-0.0002626777,0.0336799026,-0.0115751028,-0.4913460612,-0.7661883235,-0.3715776503,0.1835966110,0.5493331552,0.0000000000,-0.6714072227,-0.4527726173,0.0676290169,-0.9156773686,-0.7896969318,0.3642689288,-0.2343821526,0.0206683576,-0.0419210419,-0.0416558385,-0.2508242726,-0.1852659881,-0.9502264857,-0.0087408852,0.3051851094,-0.7324442267,-0.3662221134,-0.6434522271,0.6496780515,-0.4647358656,-0.0706808716,0.4638813436,-0.1475875080,0.0030356646,0.0331705213,-0.0150255561,0.4913674295,0.7661713958,0.3715907335,-0.1835834235,
1077.157,0.3051851094,-0.7324442267,-0.3662221134,-0.6434522271,0.6496780515,-0.4647358656,-0.0706808716,0.4638813436,-0.1475875080,0.0030358434,0.0331707001,-0.0150254965,-0.4913673699,-0.7661713958,-0.3715907335,0.1835835427,0.3051851094,-0.7324442267,-0.3662221134,-0.6434522271,0.6496780515,-0.4647358656,-0.0706808716,0.4638813436,-0.1475875080,0.0030359626,0.0331707597,-0.0150255561,-0.4913674295,-0.7661712766,-0.3715910912,0.1835834384,0.0610370189,-0.5493331552,-0.7324442267,-0.4505752623,0.0601825006,-0.9089632630,-0.7881100178,0.3637806475,-0.2342600822,0.0228176415,-0.0490469001,-0.0348755717,-0.2507655323,-0.1854622662,-0.9502056241,-0.0085320026,0.2441480756,-0.4882961512,-0.1831110567,-0.6458937526,0.6485793591,-0.4589983821,-0.0740989447,0.4607074261,-0.1480758041,0.0005751252,0.0320256352,-0.0093236268,0.4913973212,0.7661531568,0.3716046810,-0.1835519075,
1077.273,0.2441480756,-0.4882961512,-0.1831110567,-0.6458937526,0.6485793591,-0.4589983821,-0.0740989447,0.4607074261,-0.1480758041,0.0005752444,0.0320258141,-0.0093236566,-0.4913972616,-0.7661531568,-0.3716046810,0.1835520267,0.2441480756,-0.4882961512,-0.1831110567,-0.6458937526,0.6485793591,-0.4589983821,-0.0740989447,0.4607074261,-0.1480758041,0.0005752444,0.0320261121,-0.0093235672,-0.4913972616,-0.7661529183,-0.3716050088,0.1835519075,-0.1831110567,0.3662221134,-0.8545182943,-0.4504531920,0.0648213178,-0.9147007465,-0.7861568332,0.3648793101,-0.2337717861,0.0227419734,-0.0441372544,-0.0404721498,-0.2506306767,-0.1856514812,-0.9502058029,-0.0083659012,0.3662221134,-0.5493331552,-0.2441480756,-0.6445509195,0.6450392008,-0.4625385404,-0.0717795342,0.4660786688,-0.1494186223,0.0019079447,0.0284692049,-0.0128721595,0.4914079010,0.7661446929,0.3716160357,-0.1835349947,
1077.389,0.3662221134,-0.5493331552,-0.2441480756,-0.6445509195,0.6450392008,-0.4625385404,-0.0717795342,0.4660786688,-0.1494186223,0.0019081831,0.0284692049,-0.0128722489,-0.4914079010,-0.7661447525,-0.3716160655,0.1835351139,0.3662221134,-0.5493331552,-0.2441480756,-0.6445509195,0.6450392008,-0.4625385404,-0.0717795342,0.4660786688,-0.1494186223,0.0019083023,0.0284694433,-0.0128722489,-0.4914079309,-0.7661445737,-0.3716164231,0.1835350245,-0.2441480756,0.0610370189,-0.2441480756,-0.4503311217,0.0644550920,-0.9122592807,-0.7857905626,0.3588976860,-0.2334055603,0.0227062106,-0.0442926139,-0.0379191041,-0.2505242229,-0.1858703941,-0.9501922131,-0.0082181450,0.4882961512,-0.6103702188,-0.0610370189,-0.6441847086,0.6491897106,-0.4625385404,-0.0753196850,0.4681539237,-0.1569872200,0.0022406578,0.0325788260,-0.0128796995,0.4914122820,0.7661626935,0.3715742528,-0.1835335493,
1077.505,0.4882961512,-0.6103702188,-0.0610370189,-0.6441847086,0.6491897106,-0.4625385404,-0.0753196850,0.4681539237,-0.1569872200,0.0022407770,0.0325791240,-0.0128796697,-0.4914122224,-0.7661626339,-0.3715742528,0.1835336536,0.4882961512,-0.6103702188,-0.0610370189,-0.6441847086,0.6491897106,-0.4625385404,-0.0753196850,0.4681539237,-0.1569872200,0.0022409558,0.0325793624,-0.0128795803,-0.4914122224,-0.7661624551,-0.3715746105,0.1835335642,0.0610370189,0.6103702188,-0.7934812307,-0.4480117261,0.0650654659,-0.9139683247,-0.7881100178,0.3637806475,-0.2419507504,0.0247829854,-0.0433834046,-0.0394598842,-0.2503619492,-0.1860662401,-0.9501983523,-0.0080409823,0.2441480756,-0.5493331552,-0.4882961512,-0.6444288492,0.6498001218,-0.4629047513,-0.0780053139,0.4675435722,-0.1582079530,0.0020033717,0.0331771374,-0.0132724345,0.4914238751,0.7661578655,0.3715663254,-0.1835386008,
