Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
715.005,0.2441480756,-0.4272591472,-0.3051851094,-0.7882320881,0.3958860934,-0.5097811818,-0.2338938564,0.5039216280,-0.1395306289,0.0106259584,0.0325125158,-0.0301578343,-0.4540290236,-0.6739329696,-0.5346674323,0.2324778587,0.2441480756,-0.4272591472,-0.3051851094,-0.7882320881,0.3958860934,-0.5097811818,-0.2338938564,0.5039216280,-0.1395306289,0.0106257200,0.0325126946,-0.0301572680,-0.4540295899,-0.6739311814,-0.5346698761,0.2324761897,0.1831110567,0.0000000000,-0.1831110567,-0.0747093111,0.9507126212,-0.2893154621,-0.5079500675,0.5047761202,0.0329599902,0.1662242860,0.0356624126,0.0346642137,-0.2551788092,-0.1592252702,-0.7980477810,-0.5223925114,0.0610370189,-0.3662221134,0.0000000000,-0.7878658175,0.3895382583,-0.5046540499,-0.2313303053,0.5028229356,-0.1397747695,0.0109189153,0.0260632932,-0.0249855220,0.4540375471,0.6739529967,0.5346632004,-0.2324126214,
715.121,0.0610370189,-0.3662221134,0.0000000000,-0.7878658175,0.3895382583,-0.5046540499,-0.2313303053,0.5028229356,-0.1397747695,0.0109187365,0.0260634720,-0.0249849558,-0.4540381730,-0.6739511490,-0.5346658826,0.2324108481,0.0610370189,-0.3662221134,0.0000000000,-0.7878658175,0.3895382583,-0.5046540499,-0.2313303053,0.5028229356,-0.1397747695,0.0109185576,0.0260635912,-0.0249844790,-0.4540387392,-0.6739494205,-0.5346683264,0.2324091792,0.1220740378,0.6103702188,-1.8921475410,-0.1180455983,0.9463179708,-0.2828455567,-0.5042878389,0.5105136037,0.0328379162,0.1225539893,0.0311301351,0.0409939885,-0.2549247444,-0.1590903550,-0.7980308533,-0.5225836039,0.2441480756,-0.6103702188,-0.4272591472,-0.7866451144,0.3880733550,-0.5008697510,-0.2293771207,0.5027008653,-0.1423383355,0.0121209025,0.0245734453,-0.0211888254,0.4540375471,0.6739619970,0.5346578360,-0.2323992699,
715.237,0.2441480756,-0.6103702188,-0.4272591472,-0.7866451144,0.3880733550,-0.5008697510,-0.2293771207,0.5027008653,-0.1423383355,0.0121205449,0.0245736837,-0.0211881101,-0.4540381134,-0.6739600897,-0.5346604586,0.2323974669,0.2441480756,-0.6103702188,-0.4272591472,-0.7866451144,0.3880733550,-0.5008697510,-0.2293771207,0.5027008653,-0.1423383355,0.0121203661,0.0245738924,-0.0211876333,-0.4540386796,-0.6739583611,-0.5346629024,0.2323958129,0.6103702188,-2.0752587318,-0.1220740378,-0.0930204168,0.9560838938,-0.2923673093,-0.5089266896,0.5116122961,0.0345469527,0.1469895840,0.0406936407,0.0313374698,-0.2547159791,-0.1592490077,-0.7979569435,-0.5227498412,0.3662221134,-0.7934812307,-0.6103702188,-0.7916501164,0.3955198824,-0.5083162785,-0.2334055603,0.5025787950,-0.1355021894,0.0071092248,0.0320138633,-0.0286290348,0.4540468156,0.6739407778,0.5346873403,-0.2323743999,
715.353,0.3662221134,-0.7934812307,-0.6103702188,-0.7916501164,0.3955198824,-0.5083162785,-0.2334055603,0.5025787950,-0.1355021894,0.0071090460,0.0320140719,-0.0286284685,-0.4540474117,-0.6739389300,-0.5346900225,0.2323726267,0.3662221134,-0.7934812307,-0.6103702188,-0.7916501164,0.3955198824,-0.5083162785,-0.2334055603,0.5025787950,-0.1355021894,0.0071087480,0.0320142806,-0.0286278725,-0.4540479481,-0.6739371419,-0.5346924067,0.2323709577,1.0376293659,-2.9297769070,0.1220740378,-0.0905789360,0.9531540871,-0.2895596325,-0.5130771995,0.5119785070,0.0361339152,0.1488436162,0.0375712514,0.0340357125,-0.2545458078,-0.1594715565,-0.7978782654,-0.5228850245,0.5493331552,-0.8545182943,-0.3051851094,-0.7851802111,0.3914914429,-0.5070955753,-0.2286446691,0.5044099092,-0.1464888453,0.0135540962,0.0279581845,-0.0273873210,0.4540298879,0.6739848256,0.5346416235,-0.2323848903,
715.469,0.5493331552,-0.8545182943,-0.3051851094,-0.7851802111,0.3914914429,-0.5070955753,-0.2286446691,0.5044099092,-0.1464888453,0.0135539770,0.0279584229,-0.0273867548,-0.4540304840,-0.6739829779,-0.5346443057,0.2323831171,0.5493331552,-0.8545182943,-0.3051851094,-0.7851802111,0.3914914429,-0.5070955753,-0.2286446691,0.5044099092,-0.1464888453,0.0135537982,0.0279585123,-0.0273863077,-0.4540310800,-0.6739813089,-0.5346466899,0.2323814929,-0.1220740378,-1.7090365887,-0.5493331552,-0.0941190869,0.9551072717,-0.2872402072,-0.5089266896,0.5089266896,0.0379650258,0.1447735280,0.0392952561,0.0360979438,-0.2543522418,-0.1595680118,-0.7977782488,-0.5231021643,0.4272591472,-0.6103702188,-0.2441480756,-0.7849360704,0.3950316012,-0.5089266896,-0.2292550504,0.5018463731,-0.1510055810,0.0137405396,0.0314387977,-0.0291672349,0.4540057480,0.6740483046,0.5345857143,-0.2323769778,
715.585,0.4272591472,-0.6103702188,-0.2441480756,-0.7849360704,0.3950316012,-0.5089266896,-0.2292550504,0.5018463731,-0.1510055810,0.0137400627,0.0314391255,-0.0291664898,-0.4540062547,-0.6740463972,-0.5345882773,0.2323751599,0.4272591472,-0.6103702188,-0.2441480756,-0.7849360704,0.3950316012,-0.5089266896,-0.2292550504,0.5018463731,-0.1510055810,0.0137399435,0.0314392149,-0.0291660726,-0.4540068507,-0.6740447283,-0.5345906615,0.2323735505,0.7934812307,-2.0752587318,2.4414808750,-0.0716574639,0.9575487375,-0.2884609401,-0.5070955753,0.5081942081,0.0374767296,0.1661419868,0.0414116979,0.0347625911,-0.2539927959,-0.1599409431,-0.7976677418,-0.5233315229,0.4272591472,-0.4272591472,-0.1220740378,-0.7855464220,0.3982055187,-0.5124667883,-0.2324289680,0.5034333467,-0.1414838135,0.0130395889,0.0345273018,-0.0326215923,0.4539895654,0.6740890741,0.5345742702,-0.2323162854,
715.701,0.4272591472,-0.4272591472,-0.1220740378,-0.7855464220,0.3982055187,-0.5124667883,-0.2324289680,0.5034333467,-0.1414838135,0.0130394697,0.0345275402,-0.0326210260,-0.4539901614,-0.6740872860,-0.5345769525,0.2323145270,0.4272591472,-0.4272591472,-0.1220740378,-0.7855464220,0.3982055187,-0.5124667883,-0.2324289680,0.5034333467,-0.1414838135,0.0130391121,0.0345276594,-0.0326204598,-0.4539906979,-0.6740855575,-0.5345792770,0.2323128879,0.7934812307,-1.4038513899,-0.1220740378,-0.0860622004,0.9599902630,-0.2878505886,-0.4990386665,0.5110019445,0.0399182104,0.1510888636,0.0436508656,0.0352758467,-0.2537519932,-0.1601120234,-0.7976029515,-0.5234947205,0.2441480756,-0.4272591472,-0.3662221134,-0.7905514836,0.3985717297,-0.5074617863,-0.2321848273,0.5035554171,-0.1402630657,0.0079782009,0.0348286033,-0.0275718272,0.4539917409,0.6740996242,0.5345820785,-0.2322638780,
715.817,0.2441480756,-0.4272591472,-0.3662221134,-0.7905514836,0.3985717297,-0.5074617863,-0.2321848273,0.5035554171,-0.1402630657,0.0079779029,0.0348289609,-0.0275710821,-0.4539922476,-0.6740977764,-0.5345847011,0.2322621047,0.2441480756,-0.4272591472,-0.3662221134,-0.7905514836,0.3985717297,-0.5074617863,-0.2321848273,0.5035554171,-0.1402630657,0.0079775453,0.0348291099,-0.0275705457,-0.4539927840,-0.6740960479,-0.5345870256,0.2322604656,-1.3428144455,0.1831110567,1.2817773819,-0.0828882754,0.9615771770,-0.2939542830,-0.5016022325,0.5112460852,0.0360118411,0.1532866955,0.0448635817,0.0288256705,-0.2533435225,-0.1602452993,-0.7974675894,-0.5238578916,0.0610370189,-0.2441480756,-0.2441480756,-0.7862789035,0.3967406154,-0.5112460852,-0.2293771207,0.5042878389,-0.1423383355,0.0121589303,0.0329053998,-0.0312733650,0.4539831579,0.6741292477,0.5345832109,-0.2321915925,
715.933,0.0610370189,-0.2441480756,-0.2441480756,-0.7862789035,0.3967406154,-0.5112460852,-0.2293771207,0.5042878389,-0.1423383355,0.0121586323,0.0329056978,-0.0312726498,-0.4539836645,-0.6741274595,-0.5345858335,0.2321898192,0.0610370189,-0.2441480756,-0.2441480756,-0.7862789035,0.3967406154,-0.5112460852,-0.2293771207,0.5042878389,-0.1423383355,0.0121584535,0.0329057872,-0.0312721729,-0.4539842308,-0.6741257906,-0.5345882177,0.2321882099,0.3051851094,-0.0610370189,-0.7934812307,-0.0806909427,0.9586474299,-0.2954191864,-0.5048982501,0.5118564367,0.0384533219,0.1548487246,0.0417421460,0.0272806585,-0.2530208528,-0.1602850854,-0.7974345088,-0.5240520239,0.3051851094,-0.4272591472,-0.1220740378,-0.7867671847,0.3953978121,-0.5111240149,-0.2291329652,0.5057527423,-0.1407513618,0.0115901232,0.0314805806,-0.0310794115,0.4539721012,0.6741647124,0.5345723033,-0.2321357727,
716.049,0.3051851094,-0.4272591472,-0.1220740378,-0.7867671847,0.3953978121,-0.5111240149,-0.2291329652,0.5057527423,-0.1407513618,0.0115896463,0.0314809382,-0.0310785472,-0.4539725482,-0.6741628647,-0.5345748663,0.2321339846,0.3051851094,-0.4272591472,-0.1220740378,-0.7867671847,0.3953978121,-0.5111240149,-0.2291329652,0.5057527423,-0.1407513618,0.0115894675,0.0314810872,-0.0310780704,-0.4539731145,-0.6741611958,-0.5345772505,0.2321323752,1.0376293659,1.0376293659,-2.1362955570,-0.0756859034,0.9558396935,-0.2885830402,-0.5064851642,0.5103915334,0.0329599902,0.1593526900,0.0388262272,0.0341743231,-0.2526521087,-0.1601753682,-0.7974745035,-0.5242024660,0.2441480756,-0.7934812307,-0.5493331552,-0.7873775363,0.3955198824,-0.5073397160,-0.2288888246,0.5039216280,-0.1395306289,0.0109650493,0.0315725505,-0.0272937119,0.4539811611,0.6741630435,0.5345748663,-0.2321165204,
716.165,0.2441480756,-0.7934812307,-0.5493331552,-0.7873775363,0.3955198824,-0.5073397160,-0.2288888246,0.5039216280,-0.1395306289,0.0109647512,0.0315728188,-0.0272929072,-0.4539816380,-0.6741613150,-0.5345774889,0.2321147621,0.2441480756,-0.7934812307,-0.5493331552,-0.7873775363,0.3955198824,-0.5073397160,-0.2288888246,0.5039216280,-0.1395306289,0.0109645724,0.0315729678,-0.0272924304,-0.4539822042,-0.6741596460,-0.5345798731,0.2321131527,2.4414808750,-1.2207404375,-0.7934812307,-0.0758079812,0.9579149485,-0.2993255556,-0.5061189532,0.5079500675,0.0362559892,0.1586425304,0.0408334136,0.0236661732,-0.2523586750,-0.1603038162,-0.7975222468,-0.5242320299,0.3051851094,-0.4882961512,-0.3051851094,-0.7872554660,0.3958860934,-0.5118564367,-0.2288888246,0.5050203204,-0.1491744816,0.0110227466,0.0318821967,-0.0317460001,0.4539574385,0.6742153764,0.5345391631,-0.2320936173,
