Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
984.492,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0544450209,-1.0116275549,-0.1317178905,-0.0368663594,-0.4492324591,0.0022580735,0.0064196065,-0.0136461854,0.0244445726,0.1637070924,-0.9861205816,-0.0202926062,0.0000000000,-0.1831110567,0.2441480756,0.5266274214,0.2855311632,-0.8191167712,-0.3675649166,0.4060182571,-0.4406872690,0.0093792677,0.0043128133,-0.0107457042,0.2284056991,-0.2287170291,-0.9231019616,-0.2089145631,0.0000000000,-0.1831110567,0.2441480756,0.5266274214,0.2855311632,-0.8191167712,-0.3675649166,0.4060182571,-0.4406872690,0.0093792677,0.0043128133,-0.0107457042,0.2284056991,-0.2287170291,-0.9231019616,-0.2089145631,0.3051851094,-0.9765923023,-1.7090365887,-0.5312662125,-0.8784447908,-0.0318613239,-0.2470778525,0.1350138932,-0.4856105149,-0.0269765258,-0.0176014900,0.0394989662,0.1584601253,-0.5067809820,-0.5282956958,0.6627293825,
984.505,0.1831110567,-0.0610370189,0.9155552983,0.0439466536,0.0537125766,-1.0106509924,-0.1346476674,-0.0357676931,-0.4513077140,0.0023740456,0.0057006069,-0.0126692653,0.0244463179,0.1636993587,-0.9861220717,-0.0202856604,0.0000000000,-0.1831110567,0.3051851094,0.5284585357,0.2857753336,-0.8182622790,-0.3692739606,0.4029664099,-0.4434949756,0.0112041235,0.0045821965,-0.0098864436,0.2284154445,-0.2287011445,-0.9231072068,-0.2088982016,0.0000000000,-0.1831110567,0.3051851094,0.5284585357,0.2857753336,-0.8182622790,-0.3692739606,0.4029664099,-0.4434949756,0.0112041235,0.0045821965,-0.0098864436,0.2284154445,-0.2287011445,-0.9231072068,-0.2088982016,0.0000000000,-0.9155552983,-1.6479995251,-0.5312662125,-0.8766136765,-0.0336924344,-0.3535264134,0.1347697377,-0.4907376468,-0.0271400213,-0.0156517625,0.0373938531,0.1583633572,-0.5065140128,-0.5284221172,0.6628558636,
984.518,0.1831110567,-0.0610370189,0.9155552983,0.0427259132,0.0543229468,-1.0099185705,-0.1300088465,-0.0354014710,-0.4445936382,0.0011531301,0.0063211732,-0.0119363666,0.0244457554,0.1637083441,-0.9861205220,-0.0202803947,-0.0610370189,-0.1831110567,0.4272591472,0.5282143354,0.2883388698,-0.8178960681,-0.3700064123,0.4063844681,-0.4371471405,0.0109497309,0.0071610510,-0.0095214248,0.2284196168,-0.2287146300,-0.9231035113,-0.2088951170,-0.0610370189,-0.1831110567,0.4272591472,0.5282143354,0.2883388698,-0.8178960681,-0.3700064123,0.4063844681,-0.4371471405,0.0109497309,0.0071610510,-0.0095214248,0.2284196168,-0.2287146300,-0.9231035113,-0.2088951170,0.0000000000,-0.4882961512,-0.9765923023,-0.5312662125,-0.8769798875,-0.0322275460,-0.2474440783,0.1314737350,-0.4917142391,-0.0272077918,-0.0159583092,0.0386168063,0.1584745347,-0.5064820647,-0.5283382535,0.6629205346,
984.531,0.1220740378,-0.0610370189,0.9155552983,0.0393078402,0.0546891689,-1.0091860294,-0.1317178905,-0.0360118411,-0.4489883184,-0.0022484139,0.0066848248,-0.0112032294,0.0244380161,0.1637188345,-0.9861191511,-0.0202827509,0.0000000000,-0.1831110567,0.4272591472,0.5285806060,0.2893154621,-0.8178960681,-0.3737907112,0.4090701044,-0.4378795624,0.0113051534,0.0081573129,-0.0095215440,0.2284245044,-0.2287284285,-0.9231000543,-0.2088898718,0.0000000000,-0.1831110567,0.4272591472,0.5285806060,0.2893154621,-0.8178960681,-0.3737907112,0.4090701044,-0.4378795624,0.0113051534,0.0081573129,-0.0095215440,0.2284245044,-0.2287284285,-0.9231000543,-0.2088898718,0.0610370189,-0.4882961512,-0.8545182943,-0.5313882828,-0.8750267029,-0.0351573229,-0.2498855591,0.1328165531,-0.4682760239,-0.0273748636,-0.0139596462,0.0354517102,0.1585350484,-0.5064258575,-0.5282806158,0.6629948020,
984.544,0.1220740378,-0.0610370189,0.9155552983,0.0404065065,0.0542008728,-1.0099185705,-0.1322061867,-0.0335703604,-0.4430066943,-0.0011385567,0.0061966218,-0.0119352937,0.0244318675,0.1636886150,-0.9861240983,-0.0202843715,-0.0610370189,-0.2441480756,0.3662221134,0.5287026763,0.2902920544,-0.8160649538,-0.3669545650,0.4018677473,-0.4405651987,0.0114244223,0.0091328919,-0.0076925159,0.2284276038,-0.2287208289,-0.9231014848,-0.2088889927,-0.0610370189,-0.2441480756,0.3662221134,0.5287026763,0.2902920544,-0.8160649538,-0.3669545650,0.4018677473,-0.4405651987,0.0114244223,0.0091328919,-0.0076925159,0.2284276038,-0.2287208289,-0.9231014848,-0.2088889927,0.0000000000,0.0000000000,-0.7324442267,-0.5099032521,-0.8750267029,-0.0375988036,-0.2492751926,0.1295205504,-0.4648579359,-0.0060009360,-0.0138804913,0.0328417867,0.1586391926,-0.5063857436,-0.5282395482,0.6630334258,
984.557,0.1220740378,-0.0610370189,0.9155552983,0.0395519882,0.0533463545,-1.0091860294,-0.1366008520,-0.0358897671,-0.4488662481,-0.0019779019,0.0053461827,-0.0112019777,0.0244236831,0.1636714339,-0.9861272573,-0.0202840231,-0.0610370189,-0.2441480756,0.3662221134,0.5287026763,0.2934660017,-0.8158208132,-0.3707388639,0.4044312835,-0.4422742426,0.0114237666,0.0122913122,-0.0074542761,0.2284284979,-0.2287111580,-0.9231020808,-0.2088950872,-0.0610370189,-0.2441480756,0.3662221134,0.5287026763,0.2934660017,-0.8158208132,-0.3707388639,0.4044312835,-0.4422742426,0.0114237666,0.0122913122,-0.0074542761,0.2284284979,-0.2287111580,-0.9231020808,-0.2088950872,0.6103702188,0.0000000000,-0.6103702188,-0.5078279972,-0.8758811951,-0.0382091738,-0.2500076294,0.1328165531,-0.4897610545,-0.0040276051,-0.0146545172,0.0319753550,0.1587986797,-0.5063666701,-0.5281364918,0.6630917788,
984.570,0.1220740378,-0.0610370189,0.9155552983,0.0402844325,0.0545670949,-1.0100406408,-0.1315958202,-0.0388195440,-0.4450819492,-0.0012337789,0.0065652058,-0.0120561123,0.0244190767,0.1637209356,-0.9861190915,-0.0202845987,-0.0610370189,-0.2441480756,0.3662221134,0.5290688872,0.2935880721,-0.8155766726,-0.3686636090,0.4012573659,-0.4434949756,0.0117872357,0.0123971999,-0.0072174668,0.2284324169,-0.2286924869,-0.9231048822,-0.2088995725,-0.0610370189,-0.2441480756,0.3662221134,0.5290688872,0.2935880721,-0.8155766726,-0.3686636090,0.4012573659,-0.4434949756,0.0117872357,0.0123971999,-0.0072174668,0.2284324169,-0.2286924869,-0.9231048822,-0.2088995725,0.4882961512,0.2441480756,-0.5493331552,-0.5059968829,-0.8752708435,-0.0385753959,-0.2496414036,0.1333048493,-0.4946440160,-0.0022972822,-0.0139678121,0.0313961655,0.1589691490,-0.5063711405,-0.5280314088,0.6631312370,
984.583,0.1220740378,0.0000000000,0.9155552983,0.0410168767,0.0534684286,-1.0090639591,-0.1350138932,-0.0371105075,-0.4467909932,-0.0005041808,0.0054699816,-0.0110794306,0.0244203452,0.1637281477,-0.9861180186,-0.0202824865,-0.0610370189,-0.2441480756,0.3051851094,0.5294350982,0.2929776907,-0.8164311647,-0.3691518903,0.4057741165,-0.4423963130,0.0121538639,0.0117693245,-0.0080777407,0.2284321636,-0.2286841124,-0.9231052995,-0.2089068145,-0.0610370189,-0.2441480756,0.3051851094,0.5294350982,0.2929776907,-0.8164311647,-0.3691518903,0.4057741165,-0.4423963130,0.0121538639,0.0117693245,-0.0080777407,0.2284321636,-0.2286841124,-0.9231052995,-0.2089068145,0.3662221134,0.1220740378,-0.9765923023,-0.5022125840,-0.8772240281,-0.0372325815,-0.2436597794,0.1347697377,-0.4668111205,0.0013061166,-0.0157979727,0.0325279795,0.1591304988,-0.5063198805,-0.5279807448,0.6631720662,
984.596,0.1220740378,0.0000000000,0.9155552983,0.0421155430,0.0532242805,-1.0105289221,-0.1322061867,-0.0361339152,-0.4492324591,0.0005865507,0.0052308813,-0.0125444531,0.0244240481,0.1637376100,-0.9861162305,-0.0202791132,0.0000000000,-0.2441480756,0.2441480756,0.5274819136,0.2933439016,-0.8169194460,-0.3668324947,0.4074831307,-0.4442274272,0.0102122426,0.0121185780,-0.0085644722,0.2284264266,-0.2286734283,-0.9231085181,-0.2089112103,0.0000000000,-0.2441480756,0.2441480756,0.5274819136,0.2933439016,-0.8169194460,-0.3668324947,0.4074831307,-0.4442274272,0.0102122426,0.0121185780,-0.0085644722,0.2284264266,-0.2286734283,-0.9231085181,-0.2089112103,0.0000000000,0.0000000000,-0.9765923023,-0.5022125840,-0.8769798875,-0.0373546556,-0.2480544448,0.1329386234,-0.4638813436,0.0011278987,-0.0154364705,0.0322411582,0.1592563987,-0.5062571168,-0.5279628038,0.6632039547,
984.609,0.1220740378,0.0000000000,0.9155552983,0.0419934690,0.0544450209,-1.0102847815,-0.1355021894,-0.0332041383,-0.4544816315,0.0004571155,0.0064505413,-0.0123006701,0.0244267993,0.1636905372,-0.9861240983,-0.0202802103,0.0000000000,-0.2441480756,0.2441480756,0.5276039839,0.2917569578,-0.8175298572,-0.3679311574,0.4083376527,-0.4404431283,0.0103458762,0.0105229318,-0.0091705918,0.2284196466,-0.2286717743,-0.9231098890,-0.2089135200,0.0000000000,-0.2441480756,0.2441480756,0.5276039839,0.2917569578,-0.8175298572,-0.3679311574,0.4083376527,-0.4404431283,0.0103458762,0.0105229318,-0.0091705918,0.2284196466,-0.2286717743,-0.9231098890,-0.2089135200,0.3051851094,0.0000000000,-0.6103702188,-0.5019684434,-0.8774681687,-0.0368663594,-0.2498855591,0.1329386234,-0.4668111205,0.0012480617,-0.0158350468,0.0325170234,0.1593753844,-0.5062065125,-0.5279107690,0.6632554531,
984.622,0.0610370189,0.0610370189,0.9155552983,0.0426038392,0.0531022064,-1.0093080997,-0.1320841163,-0.0346690267,-0.4482558668,0.0010463223,0.0051024072,-0.0113251209,0.0244374573,0.1636793166,-0.9861255884,-0.0202813856,0.0610370189,-0.2441480756,0.2441480756,0.5276039839,0.2922452390,-0.8167973757,-0.3689077497,0.4046754241,-0.4370250702,0.0103558302,0.0110079348,-0.0084328651,0.2284159064,-0.2286627293,-0.9231137037,-0.2089112699,0.0610370189,-0.2441480756,0.2441480756,0.5276039839,0.2922452390,-0.8167973757,-0.3689077497,0.4046754241,-0.4370250702,0.0103558302,0.0110079348,-0.0084328651,0.2284159064,-0.2286627293,-0.9231137037,-0.2089112699,0.0000000000,-0.7324442267,-0.6714072227,-0.5312662125,-0.8779565096,-0.0354014710,-0.2495193332,0.1330607086,-0.4997711182,-0.0280671120,-0.0162939429,0.0337423608,0.1594574004,-0.5061829686,-0.5278198719,0.6633260250,
984.635,0.1220740378,0.0000000000,0.8545182943,0.0416272469,0.0545670949,-1.0105289221,-0.1317178905,-0.0343028046,-0.4549699426,0.0000648871,0.0065652654,-0.0125462413,0.0244398918,0.1636734158,-0.9861266017,-0.0202821363,0.0610370189,-0.1831110567,0.2441480756,0.5280922651,0.2916348875,-0.8170415163,-0.3650013804,0.4051637352,-0.4403210580,0.0108439326,0.0103978217,-0.0086770654,0.2284181863,-0.2286532819,-0.9231159687,-0.2089088559,0.0610370189,-0.1831110567,0.2441480756,0.5280922651,0.2916348875,-0.8170415163,-0.3650013804,0.4051637352,-0.4403210580,0.0108439326,0.0103978217,-0.0086770654,0.2284181863,-0.2286532819,-0.9231159687,-0.2089088559,0.0000000000,-0.8545182943,-0.7324442267,-0.5318765640,-0.8769798875,-0.0361339152,-0.2461012602,0.1340373009,-0.4725486040,-0.0286982656,-0.0152854323,0.0327644050,0.1595010906,-0.5061249137,-0.5277593136,0.6634080410,
984.648,0.1220740378,0.0000000000,0.9155552983,0.0421155430,0.0534684286,-1.0101627111,-0.1329386234,-0.0371105075,-0.4535050392,0.0005453750,0.0054703653,-0.0121802092,0.0244438816,0.1636949182,-0.9861229062,-0.0202791076,0.0610370189,-0.1831110567,0.1831110567,0.5282143354,0.2895596325,-0.8175298572,-0.3673207760,0.4078493714,-0.4395886064,0.0109677911,0.0083273053,-0.0091626048,0.2284191400,-0.2286470085,-0.9231182933,-0.2089044452,0.0610370189,-0.1831110567,0.1831110567,0.5282143354,0.2895596325,-0.8175298572,-0.3673207760,0.4078493714,-0.4395886064,0.0109677911,0.0083273053,-0.0091626048,0.2284191400,-0.2286470085,-0.9231182933,-0.2089044452,0.0610370189,-0.9765923023,-0.9765923023,-0.5053865314,-0.8774681687,-0.0322275460,-0.2490310371,0.1367229223,-0.4995269775,-0.0023614168,-0.0156617761,0.0363897979,0.1596276462,-0.5060400963,-0.5277075171,0.6634835005,
984.661,0.1220740378,0.0000000000,0.8545182943,0.0422376171,0.0548112430,-1.0106509924,-0.1357463300,-0.0368663594,-0.4508194327,0.0006596893,0.0068099909,-0.0126689672,0.0244481154,0.1637018323,-0.9861216545,-0.0202798769,0.0000000000,-0.2441480756,0.1831110567,0.5272377729,0.2885830402,-0.8180181384,-0.3674428463,0.4093142450,-0.4388561547,0.0100054741,0.0073511004,-0.0096416473,0.2284110039,-0.2286490351,-0.9231203198,-0.2089022696,0.0000000000,-0.2441480756,0.1831110567,0.5272377729,0.2885830402,-0.8180181384,-0.3674428463,0.4093142450,-0.4388561547,0.0100054741,0.0073511004,-0.0096416473,0.2284110039,-0.2286490351,-0.9231203198,-0.2089022696,0.2441480756,-0.6103702188,-0.9155552983,-0.5312662125,-0.8750267029,-0.0356456190,-0.2489089668,0.1333048493,-0.4995269775,-0.0282895565,-0.0131711960,0.0327115506,0.1597369909,-0.5060125589,-0.5276107192,0.6635552049,
984.674,0.1220740378,0.0000000000,0.9155552983,0.0422376171,0.0551774651,-1.0099185705,-0.1311075240,-0.0345469527,-0.4561906755,0.0006513149,0.0071714781,-0.0119370818,0.0244525578,0.1636978537,-0.9861221910,-0.0202816259,0.0610370189,-0.1831110567,0.1831110567,0.5288247466,0.2871181369,-0.8172856569,-0.3680532277,0.4044312835,-0.4358043075,0.0115897059,0.0059021115,-0.0089053512,0.2284161597,-0.2286404818,-0.9231234789,-0.2088920772,0.0610370189,-0.1831110567,0.1831110567,0.5288247466,0.2871181369,-0.8172856569,-0.3680532277,0.4044312835,-0.4358043075,0.0115897059,0.0059021115,-0.0089053512,0.2284161597,-0.2286404818,-0.9231234789,-0.2088920772,0.2441480756,-0.6103702188,-0.9155552983,-0.5324869752,-0.8750267029,-0.0351573229,-0.2493972629,0.1328165531,-0.4970854819,-0.0295541883,-0.0131248832,0.0329385996,0.1598402411,-0.5059826374,-0.5275155902,0.6636287570,
984.687,0.1220740378,0.0000000000,0.8545182943,0.0416272469,0.0543229468,-1.0099185705,-0.1326944828,-0.0317392498,-0.4558244646,0.0000361279,0.0063160248,-0.0119373798,0.0244540311,0.1636501104,-0.9861299992,-0.0202828795,0.0610370189,-0.1831110567,0.2441480756,0.5283364654,0.2880947292,-0.8169194460,-0.3695181012,0.4060182571,-0.4436170459,0.0110974312,0.0068949163,-0.0085361004,0.2284235060,-0.2286254317,-0.9231280088,-0.2088803649,0.0610370189,-0.1831110567,0.2441480756,0.5283364654,0.2880947292,-0.8169194460,-0.3695181012,0.4060182571,-0.4436170459,0.0110974312,0.0068949163,-0.0085361004,0.2284235060,-0.2286254317,-0.9231280088,-0.2088803649,0.0610370189,-0.5493331552,-0.9765923023,-0.5317544937,-0.8760033250,-0.0351573229,-0.3546250761,0.1440473646,-0.4707174897,-0.0288800001,-0.0140493512,0.0327111483,0.1596708000,-0.5057381392,-0.5276423097,0.6637552381,
