Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1051.715,0.0610370189,-0.0610370189,0.8545182943,0.0411389507,0.0552995391,-1.0094301701,-0.1333048493,-0.0312509537,-0.4476454854,0.0005607195,0.0062630363,-0.0114572644,0.0240130909,0.1624458730,-0.9863269925,-0.0209032334,0.3662221134,0.2441480756,-0.0610370189,0.5370036960,0.3005462885,-0.8069093823,-0.3706167936,0.4052858055,-0.4410535097,0.0128757358,0.0024983883,-0.0090649724,0.2311575711,-0.2251136750,-0.9211348295,-0.2182749808,0.3662221134,0.2441480756,-0.0610370189,0.5370036960,0.3005462885,-0.8069093823,-0.3706167936,0.4052858055,-0.4410535097,0.0128757358,0.0024983883,-0.0090649724,0.2311575711,-0.2251136750,-0.9211348295,-0.2182749808,0.0000000000,-0.7324442267,-0.9765923023,-0.5318765640,-0.8481703997,-0.0317392498,-0.2478103042,0.1250038147,-0.4714499414,0.0624437332,-0.0894697309,0.2356799096,0.0214483589,-0.5129004717,-0.6090040207,0.6048391461,
1051.728,0.0610370189,-0.0610370189,0.8545182943,0.0408948027,0.0567644276,-1.0102847815,-0.1342814416,-0.0349131748,-0.4449598789,0.0003209040,0.0077094138,-0.0123126507,0.0240124483,0.1624451727,-0.9863269329,-0.0209127422,0.3662221134,0.3662221134,-0.1220740378,0.5367595553,0.2990813851,-0.8086184263,-0.3697622716,0.4087038934,-0.4454481602,0.0125645995,0.0010902584,-0.0107968450,0.2312160283,-0.2250467241,-0.9211449027,-0.2182392478,0.3662221134,0.3662221134,-0.1220740378,0.5367595553,0.2990813851,-0.8086184263,-0.3697622716,0.4087038934,-0.4454481602,0.0125645995,0.0010902584,-0.0107968450,0.2312160283,-0.2250467241,-0.9211449027,-0.2182392478,0.0000000000,-0.7324442267,-0.9765923023,-0.5332193971,-0.8448744416,-0.0118411817,-0.2500076294,0.1250038147,-0.4681539237,0.0608179569,-0.0854934454,0.2542734146,0.0220907666,-0.5128577352,-0.6085042357,0.6053550243,
1051.741,0.1220740378,-0.0610370189,0.8545182943,0.0412610248,0.0563982055,-1.0116275549,-0.1331827790,-0.0317392498,-0.4531388283,0.0006898902,0.0073375776,-0.0136556029,0.0240107719,0.1624089479,-0.9863328338,-0.0209166203,0.3662221134,0.4882961512,-0.1831110567,0.5371257663,0.2990813851,-0.8073976636,-0.3715933859,0.4047975242,-0.4399548471,0.0128462911,0.0011399984,-0.0096129775,0.2312856615,-0.2249693722,-0.9211537838,-0.2182077318,0.3662221134,0.4882961512,-0.1831110567,0.5371257663,0.2990813851,-0.8073976636,-0.3715933859,0.4047975242,-0.4399548471,0.0128462911,0.0011399984,-0.0096129775,0.2312856615,-0.2249693722,-0.9211537838,-0.2182077318,0.0000000000,-0.8545182943,-0.9765923023,-0.5351725817,-0.8459730744,-0.0118411817,-0.2490310371,0.1253700405,-0.4682760239,0.0585916638,-0.0859196782,0.2529616356,0.0227241665,-0.5128111839,-0.6080043316,0.6058731079,
1051.754,0.0610370189,-0.1220740378,0.8545182943,0.0413830988,0.0540787987,-1.0101627111,-0.1312295943,-0.0323496200,-0.4521622360,0.0008244179,0.0050129741,-0.0121905208,0.0240046661,0.1623911858,-0.9863359332,-0.0209206268,0.3662221134,0.5493331552,-0.1831110567,0.5379802585,0.2999359071,-0.8083742857,-0.3707388639,0.4052858055,-0.4334849119,0.0136079788,0.0020419657,-0.0106328726,0.2313566059,-0.2249047905,-0.9211577773,-0.2181821316,0.3662221134,0.5493331552,-0.1831110567,0.5379802585,0.2999359071,-0.8083742857,-0.3707388639,0.4052858055,-0.4334849119,0.0136079788,0.0020419657,-0.0106328726,0.2313566059,-0.2249047905,-0.9211577773,-0.2181821316,0.3051851094,-0.7324442267,-1.6479995251,-0.5352946520,-0.8445081711,-0.0117191076,-0.2490310371,0.1289101839,-0.4675435722,0.0581052303,-0.0837062001,0.2517490983,0.0234040692,-0.5127303004,-0.6075237989,0.6063976884,
1051.767,0.1220740378,-0.1220740378,0.8545182943,0.0397961363,0.0560319833,-1.0096743107,-0.1342814416,-0.0325937681,-0.4441053569,-0.0007423759,0.0069618672,-0.0117014647,0.0239943452,0.1623574346,-0.9863414764,-0.0209252052,0.3051851094,0.5493331552,-0.1831110567,0.5389568806,0.3005462885,-0.8065431714,-0.3726920485,0.4022339582,-0.4414197206,0.0144852400,0.0026868880,-0.0088541508,0.2314353287,-0.2248163223,-0.9211652875,-0.2181586176,0.3051851094,0.5493331552,-0.1831110567,0.5389568806,0.3005462885,-0.8065431714,-0.3726920485,0.4022339582,-0.4414197206,0.0144852400,0.0026868880,-0.0088541508,0.2314353287,-0.2248163223,-0.9211652875,-0.2181586176,0.0610370189,-0.6714072227,-1.7090365887,-0.5323649049,-0.8442640305,-0.0122074038,-0.2497634888,0.1315958202,-0.4662007391,0.0606499314,-0.0827172399,0.2499737591,0.0240750369,-0.5126407743,-0.6070694327,0.6069018245,
1051.780,0.1220740378,-0.1220740378,0.8545182943,0.0404065065,0.0557878353,-1.0095522404,-0.1322061867,-0.0303964354,-0.4506973624,-0.0001149997,0.0067145973,-0.0115788579,0.0239851084,0.1623060107,-0.9863501787,-0.0209293738,0.3662221134,0.5493331552,-0.0610370189,0.5384685993,0.3012787402,-0.8082522154,-0.3678090870,0.4067507088,-0.4384899437,0.0138978958,0.0034717917,-0.0106088519,0.2315083146,-0.2247598320,-0.9211665988,-0.2181334496,0.3662221134,0.5493331552,-0.0610370189,0.5384685993,0.3012787402,-0.8082522154,-0.3678090870,0.4067507088,-0.4384899437,0.0138978958,0.0034717917,-0.0106088519,0.2315083146,-0.2247598320,-0.9211665988,-0.2181334496,0.0000000000,-0.9765923023,-1.7090365887,-0.5317544937,-0.8441419601,-0.0126956999,-0.2490310371,0.1259804070,-0.4657124579,0.0608874559,-0.0818574429,0.2481828034,0.0247328505,-0.5125424862,-0.6066159010,0.6074117422,
1051.793,0.0610370189,-0.0610370189,0.8545182943,0.0400402844,0.0552995391,-1.0097965002,-0.1314737350,-0.0327158421,-0.4441053569,-0.0004730746,0.0062150434,-0.0118233562,0.0239816476,0.1622892022,-0.9863528609,-0.0209360030,0.4882961512,0.5493331552,-0.1220740378,0.5376140475,0.2999359071,-0.8087404966,-0.3698843420,0.4052858055,-0.4392223954,0.0129508376,0.0021984279,-0.0111319423,0.2315828204,-0.2246893048,-0.9211743474,-0.2180943489,0.4882961512,0.5493331552,-0.1220740378,0.5376140475,0.2999359071,-0.8087404966,-0.3698843420,0.4052858055,-0.4392223954,0.0129508376,0.0021984279,-0.0111319423,0.2315828204,-0.2246893048,-0.9211743474,-0.2180943489,0.1220740378,-0.9155552983,-1.7090365887,-0.5315103531,-0.8437757492,-0.0118411817,-0.2470778525,0.1289101839,-0.4686422348,0.0607566237,-0.0807524323,0.2477267385,0.0254021082,-0.5124511719,-0.6061526537,0.6079233289,
1051.806,0.0610370189,-0.1220740378,0.8545182943,0.0412610248,0.0559099093,-1.0101627111,-0.1333048493,-0.0333262123,-0.4452040195,0.0007604472,0.0068112984,-0.0121897459,0.0239761211,0.1622721404,-0.9863557220,-0.0209444202,0.5493331552,0.6714072227,-0.1220740378,0.5370036960,0.3014008105,-0.8088625669,-0.3686636090,0.4049195945,-0.4420301020,0.0122350454,0.0037340820,-0.0112969875,0.2316666842,-0.2246095836,-0.9211820960,-0.2180545181,0.5493331552,0.6714072227,-0.1220740378,0.5370036960,0.3014008105,-0.8088625669,-0.3686636090,0.4049195945,-0.4420301020,0.0122350454,0.0037340820,-0.0112969875,0.2316666842,-0.2246095836,-0.9211820960,-0.2180545181,0.1220740378,-0.6714072227,-1.5869624615,-0.5352946520,-0.8448744416,-0.0019531846,-0.2496414036,0.1262245625,-0.4685201645,0.0566206574,-0.0811281800,0.2562885880,0.0260684956,-0.5123701692,-0.6056739092,0.6084402800,
1051.819,0.0610370189,-0.1220740378,0.8545182943,0.0422376171,0.0556657612,-1.0096743107,-0.1344035119,-0.0347911008,-0.4495986700,0.0017448626,0.0065542124,-0.0117016435,0.0239733253,0.1622724682,-0.9863554239,-0.0209514368,0.7324442267,0.9155552983,-0.1831110567,0.5374919772,0.3011566401,-0.8075197339,-0.3671987057,0.4022339582,-0.4401989877,0.0125828385,0.0035800934,-0.0100129843,0.2317754179,-0.2245141715,-0.9211894274,-0.2180063426,0.7324442267,0.9155552983,-0.1831110567,0.5374919772,0.3011566401,-0.8075197339,-0.3671987057,0.4022339582,-0.4401989877,0.0125828385,0.0035800934,-0.0100129843,0.2317754179,-0.2245141715,-0.9211894274,-0.2180063426,0.0610370189,-0.9155552983,-1.4648884535,-0.6294137239,-0.8437757492,-0.0039063692,-0.3647572398,0.1308633685,-0.4663228393,-0.0375227332,-0.0795599818,0.2530001402,0.0263181906,-0.5121311545,-0.6053249240,0.6089779139,
