Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
9399.353,0.0610370189,0.0000000000,0.9155552983,0.0773949400,0.0061037019,-1.0083315372,-0.1445356607,-0.0482192449,-0.4255501032,0.0004025251,0.0071806852,-0.0112996697,0.0382036343,0.1147185713,-0.9927732944,0.0049569807,0.1831110567,-0.4272591472,-0.7934812307,0.9001739621,0.0933866426,-0.4576555789,-0.3302102685,0.4655903876,-0.3780632913,0.0198307037,-0.0167805031,0.0039944649,0.4632796347,-0.2871152759,-0.8053776026,-0.2335528582,0.1831110567,-0.4272591472,-0.7934812307,0.9001739621,0.0933866426,-0.4576555789,-0.3302102685,0.4655903876,-0.3780632913,0.0198307037,-0.0167805031,0.0039944649,0.4632796347,-0.2871152759,-0.8053776026,-0.2335528582,0.2441480756,-0.8545182943,0.0000000000,-0.5859553814,-0.8673360348,-0.0039063692,-0.3979613781,0.1035187840,-0.4951322973,-0.0299387574,-0.0359061956,0.0033534765,0.1022660062,-0.4760677516,-0.5265287757,0.6970736980,
9399.366,0.0610370189,0.0610370189,0.9765923023,0.0766624957,0.0030518509,-1.0099185705,-0.1457564086,-0.0443128757,-0.4246955812,-0.0003338456,0.0041321414,-0.0128870606,0.0382056795,0.1146632060,-0.9927795529,0.0049567209,0.3051851094,-0.5493331552,-0.7324442267,0.8974883556,0.0905789360,-0.4571672678,-0.3300881982,0.4647358656,-0.3819696605,0.0171657801,-0.0195739940,0.0045255721,0.4632650912,-0.2871166468,-0.8053902984,-0.2335359454,0.3051851094,-0.5493331552,-0.7324442267,0.8974883556,0.0905789360,-0.4571672678,-0.3300881982,0.4647358656,-0.3819696605,0.0171657801,-0.0195739940,0.0045255721,0.4632650912,-0.2871166468,-0.8053902984,-0.2335359454,0.1220740378,-0.9155552983,0.2441480756,-0.5859553814,-0.8755149841,-0.0004882962,-0.3969847858,0.1015655994,-0.4997711182,-0.0298993587,-0.0441102386,0.0066298693,0.1022686884,-0.4760553837,-0.5264726877,0.6971241236,
9399.379,0.1220740378,0.0610370189,0.9765923023,0.0794702023,0.0072023682,-1.0101627111,-0.1428266317,-0.0466322824,-0.4271370471,0.0024562478,0.0082760919,-0.0131325126,0.0382148959,0.1146484539,-0.9927809238,0.0049539031,0.3051851094,-0.4882961512,-0.7324442267,0.8939481974,0.0871608630,-0.4552140832,-0.3270363510,0.4669331908,-0.3745231628,0.0136394501,-0.0229628906,0.0065119863,0.4632515907,-0.2871418595,-0.8053916693,-0.2335271239,0.3051851094,-0.4882961512,-0.7324442267,0.8939481974,0.0871608630,-0.4552140832,-0.3270363510,0.4669331908,-0.3745231628,0.0136394501,-0.0229628906,0.0065119863,0.4632515907,-0.2871418595,-0.8053916693,-0.2335271239,0.3051851094,0.0000000000,0.0000000000,-0.5826593637,-0.8652607799,-0.0253913999,-0.3982055187,0.0997344926,-0.4914700687,-0.0265892744,-0.0338655710,-0.0182325840,0.1023106053,-0.4761072397,-0.5264452696,0.6971033812,
9399.392,0.1220740378,0.0610370189,0.9155552983,0.0795922726,0.0075685903,-1.0099185705,-0.1449018866,-0.0485854670,-0.4211554229,0.0025600865,0.0086331442,-0.0128898025,0.0382244438,0.1146592274,-0.9927793145,0.0049508107,0.1831110567,-0.3051851094,-0.7324442267,0.8955351710,0.0861842707,-0.4557023942,-0.3320413828,0.4672994316,-0.3784295321,0.0152241588,-0.0239147767,0.0060253441,0.4632525444,-0.2871588171,-0.8053861260,-0.2335234880,0.1831110567,-0.3051851094,-0.7324442267,0.8955351710,0.0861842707,-0.4557023942,-0.3320413828,0.4672994316,-0.3784295321,0.0152241588,-0.0239147767,0.0060253441,0.4632525444,-0.2871588171,-0.8053861260,-0.2335234880,0.3662221134,0.0000000000,0.0000000000,-0.5789971352,-0.8769798875,-0.0234382153,-0.3979613781,0.1054719687,-0.4878078699,-0.0229513645,-0.0455691218,-0.0162574649,0.1023585275,-0.4761341214,-0.5264310241,0.6970884800,
9399.405,0.1220740378,0.0000000000,0.9155552983,0.0810571611,0.0051271096,-1.0094301701,-0.1431928426,-0.0478530228,-0.4207892120,0.0040100589,0.0061945915,-0.0124025345,0.0382316597,0.1146663204,-0.9927783012,0.0049533970,0.1220740378,-0.1831110567,-0.6714072227,0.8944364786,0.0850856081,-0.4568010569,-0.3252052367,0.4696188271,-0.3797723353,0.0141152143,-0.0249791965,0.0049151182,0.4632576406,-0.2871891856,-0.8053717017,-0.2335257083,0.1220740378,-0.1831110567,-0.6714072227,0.8944364786,0.0850856081,-0.4568010569,-0.3252052367,0.4696188271,-0.3797723353,0.0141152143,-0.0249791965,0.0049151182,0.4632576406,-0.2871891856,-0.8053717017,-0.2335257083,0.4882961512,0.0000000000,0.0000000000,-0.5713065267,-0.8780785799,-0.0239265114,-0.3982055187,0.1256141812,-0.4948881567,-0.0153121948,-0.0466327667,-0.0167399198,0.1024108827,-0.4761427343,-0.5264264941,0.6970787048,
9399.418,0.1220740378,-0.0610370189,0.9155552983,0.0817896053,0.0040284432,-1.0086977482,-0.1425824761,-0.0448011719,-0.4259163141,0.0047344342,0.0051042549,-0.0116707683,0.0382353663,0.1146333963,-0.9927818775,0.0049567339,0.0610370189,-0.1831110567,-0.6714072227,0.8955351710,0.0854518265,-0.4575335085,-0.3292336762,0.4666890502,-0.3770866990,0.0152038336,-0.0245851129,0.0041705072,0.4632619023,-0.2872176766,-0.8053579330,-0.2335303128,0.0610370189,-0.1831110567,-0.6714072227,0.8955351710,0.0854518265,-0.4575335085,-0.3292336762,0.4666890502,-0.3770866990,0.0152038336,-0.0245851129,0.0041705072,0.4632619023,-0.2872176766,-0.8053579330,-0.2335303128,0.0000000000,-0.7324442267,0.3662221134,-0.5681325793,-0.8751487732,-0.0236823633,-0.3974730670,0.1037629321,-0.4978179336,-0.0121400952,-0.0437021852,-0.0164899901,0.1024207696,-0.4761505723,-0.5264217854,0.6970751882,
9399.431,0.1220740378,0.0000000000,0.9155552983,0.0804467946,0.0030518509,-1.0102847815,-0.1456343234,-0.0489516892,-0.4232306778,0.0033801720,0.0041408008,-0.0132586956,0.0382402539,0.1146453470,-0.9927802682,0.0049643838,0.0000000000,-0.1831110567,-0.6103702188,0.8999298215,0.0882595330,-0.4597308338,-0.3308206499,0.4670552611,-0.3756218255,0.0195888877,-0.0217568725,0.0019594133,0.4632630944,-0.2872521579,-0.8053411841,-0.2335426658,0.0000000000,-0.1831110567,-0.6103702188,0.8999298215,0.0882595330,-0.4597308338,-0.3308206499,0.4670552611,-0.3756218255,0.0195888877,-0.0217568725,0.0019594133,0.4632630944,-0.2872521579,-0.8053411841,-0.2335426658,0.0610370189,-0.7324442267,0.2441480756,-0.5742362738,-0.8674581051,-0.0292977691,-0.3974730670,0.1025421917,-0.4922025204,-0.0182260871,-0.0360235572,-0.0220816135,0.1024153158,-0.4761642814,-0.5264207125,0.6970674396,
9399.444,0.1220740378,-0.0610370189,0.9155552983,0.0804467946,0.0040284432,-1.0111392736,-0.1412396580,-0.0462660603,-0.4301889241,0.0033797398,0.0051256642,-0.0141132474,0.0382400453,0.1146353632,-0.9927814007,0.0049681347,-0.0610370189,-0.2441480756,-0.6103702188,0.8984649181,0.0904568657,-0.4597308338,-0.3302102685,0.4680318534,-0.3785516024,0.0181214809,-0.0195553675,0.0019559562,0.4632562995,-0.2872844934,-0.8053287268,-0.2335598618,-0.0610370189,-0.2441480756,-0.6103702188,0.8984649181,0.0904568657,-0.4597308338,-0.3302102685,0.4680318534,-0.3785516024,0.0181214809,-0.0195553675,0.0019559562,0.4632562995,-0.2872844934,-0.8053287268,-0.2335598618,0.0610370189,-0.8545182943,0.0000000000,-0.5766777396,-0.8763695359,-0.0015869625,-0.4011352956,0.1025421917,-0.4959868193,-0.0206961632,-0.0449148417,0.0055077188,0.1024306864,-0.4761240780,-0.5263994336,0.6971087456,
9399.457,0.1220740378,-0.0610370189,0.9155552983,0.0802026466,0.0058595538,-1.0101627111,-0.1446577311,-0.0506607257,-0.4249397218,0.0031359717,0.0069559459,-0.0131366849,0.0382397138,0.1146726832,-0.9927771091,0.0049691382,-0.0610370189,-0.3051851094,-0.6714072227,0.8989531994,0.0928983465,-0.4582659304,-0.3300881982,0.4692526162,-0.3798944056,0.0186113715,-0.0171310827,0.0034196973,0.4632447958,-0.2873100638,-0.8053191304,-0.2335839272,-0.0610370189,-0.3051851094,-0.6714072227,0.8989531994,0.0928983465,-0.4582659304,-0.3300881982,0.4692526162,-0.3798944056,0.0186113715,-0.0171310827,0.0034196973,0.4632447958,-0.2873100638,-0.8053191304,-0.2335839272,0.0000000000,-0.4882961512,0.0000000000,-0.5800958276,-0.8766136765,-0.0024414808,-0.3964964747,0.1250038147,-0.4997711182,-0.0241323709,-0.0451461673,0.0045809001,0.1024437100,-0.4761023223,-0.5263847709,0.6971327662,
