Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
9621.471,0.1220740378,0.0000000000,0.9155552983,0.0782494619,0.0056154057,-1.0091860294,-0.1420941800,-0.0429700613,-0.4133426845,0.0020278916,0.0082733715,-0.0120979548,0.0377798378,0.1056163609,-0.9937969446,0.0053523527,-0.1831110567,-0.1831110567,0.0000000000,0.8922391534,0.1107211560,-0.4600970447,-0.3355815411,0.4581438601,-0.3885616660,0.0175574422,-0.0213923305,0.0065262616,0.4569013715,-0.2815277278,-0.8088862300,-0.2406854481,-0.1831110567,-0.1831110567,0.0000000000,0.8922391534,0.1107211560,-0.4600970447,-0.3355815411,0.4581438601,-0.3885616660,0.0175574422,-0.0213923305,0.0065262616,0.4569013715,-0.2815277278,-0.8088862300,-0.2406854481,0.3662221134,-0.9765923023,-0.6714072227,-0.5632495880,-0.8594012260,0.0000000000,-0.3374126554,0.0021973327,-0.4950102270,-0.0287799835,-0.0165648460,0.0665068626,0.1086997986,-0.4843187630,-0.5467467308,0.6744856834,
9621.484,0.1220740378,0.0000000000,0.9155552983,0.0773949400,0.0058595538,-1.0091860294,-0.1447798163,-0.0450453199,-0.4135868549,0.0011725575,0.0085087167,-0.0120980144,0.0377806835,0.1056207567,-0.9937964678,0.0053481832,0.0610370189,-0.1831110567,-0.3662221134,0.8957793117,0.1121860445,-0.4592425227,-0.3338724971,0.4587542415,-0.3892941177,0.0210699439,-0.0198725164,0.0073444843,0.4569303393,-0.2815324962,-0.8088733554,-0.2406681180,0.0610370189,-0.1831110567,-0.3662221134,0.8957793117,0.1121860445,-0.4592425227,-0.3338724971,0.4587542415,-0.3892941177,0.0210699439,-0.0198725164,0.0073444843,0.4569303393,-0.2815324962,-0.8088733554,-0.2406681180,0.4882961512,-2.4414808750,0.1220740378,-0.5634937882,-0.8691671491,-0.0312509537,-0.3383892477,0.0000000000,-0.4881740808,-0.0289275646,-0.0263540745,0.0347738266,0.1088318527,-0.4843450487,-0.5465028882,0.6746430397,
9621.497,0.1220740378,-0.0610370189,0.9155552983,0.0771507919,0.0051271096,-1.0091860294,-0.1433149278,-0.0444349498,-0.4178594351,0.0009394288,0.0077711316,-0.0120971799,0.0377754681,0.1056206077,-0.9937967062,0.0053450358,0.1831110567,-0.2441480756,-0.5493331552,0.8966338038,0.1132847071,-0.4596087635,-0.3407086432,0.4637592733,-0.3834345639,0.0219063759,-0.0187421441,0.0069536865,0.4569482505,-0.2815365493,-0.8088644743,-0.2406596839,0.1831110567,-0.2441480756,-0.5493331552,0.8966338038,0.1132847071,-0.4596087635,-0.3407086432,0.4637592733,-0.3834345639,0.0219063759,-0.0187421441,0.0069536865,0.4569482505,-0.2815365493,-0.8088644743,-0.2406596839,0.5493331552,-3.5401470661,0.1220740378,-0.5703299046,-0.8672139645,-0.0062257759,-0.3391216695,0.0000000000,-0.4843897820,-0.0356232524,-0.0244343281,0.0590872057,0.1089014411,-0.4842808843,-0.5462340713,0.6748955250,
9621.510,0.1220740378,0.0000000000,0.8545182943,0.0770287216,0.0050050355,-1.0095522404,-0.1413617432,-0.0413830988,-0.4182256460,0.0008184016,0.0076437406,-0.0124632716,0.0377753899,0.1055907086,-0.9937999249,0.0053411988,0.3051851094,-0.3662221134,-0.7324442267,0.8950468302,0.1114536002,-0.4594866931,-0.3360698223,0.4599749744,-0.3896603286,0.0203166008,-0.0205514953,0.0070761740,0.4569616616,-0.2815108597,-0.8088733554,-0.2406337410,0.3051851094,-0.3662221134,-0.7324442267,0.8950468302,0.1114536002,-0.4594866931,-0.3360698223,0.4599749744,-0.3896603286,0.0203166008,-0.0205514953,0.0070761740,0.4569616616,-0.2815108597,-0.8088733554,-0.2406337410,0.2441480756,-2.9297769070,0.0610370189,-0.5861995220,-0.8594012260,-0.0089114048,-0.3427838981,0.0006103702,-0.4978179336,-0.0512987971,-0.0166988373,0.0558081530,0.1089715138,-0.4842870235,-0.5459569097,0.6751040220,
9621.523,0.1220740378,0.0000000000,0.9155552983,0.0764183477,0.0034180731,-1.0093080997,-0.1462447047,-0.0439466536,-0.4144413471,0.0002120063,0.0060601374,-0.0122188330,0.0377733111,0.1055755392,-0.9938015938,0.0053420821,0.3051851094,-0.3051851094,-0.6714072227,0.8933377862,0.1091341898,-0.4613177776,-0.3371684849,0.4569231272,-0.3942991495,0.0186019540,-0.0228290632,0.0052469969,0.4569828212,-0.2814759016,-0.8088863492,-0.2405916303,0.3051851094,-0.3051851094,-0.6714072227,0.8933377862,0.1091341898,-0.4613177776,-0.3371684849,0.4569231272,-0.3942991495,0.0186019540,-0.0228290632,0.0052469969,0.4569828212,-0.2814759016,-0.8088863492,-0.2405916303,0.1220740378,-1.6479995251,0.0000000000,-0.5625171661,-0.8515884876,-0.0080568865,-0.3437604904,0.0026856288,-0.4995269775,-0.0275097489,-0.0089186430,0.0562060401,0.1091259867,-0.4843454063,-0.5456960797,0.6752481461,
9621.536,0.1831110567,0.0610370189,0.9155552983,0.0758079812,0.0041505173,-1.0090639591,-0.1450239569,-0.0400402844,-0.4178594351,-0.0004021227,0.0068029193,-0.0119749904,0.0377749838,0.1055113897,-0.9938083291,0.0053449864,0.2441480756,-0.3051851094,-0.6103702188,0.8930936456,0.1093783379,-0.4599749744,-0.3346049488,0.4597308338,-0.3896603286,0.0183492303,-0.0225405097,0.0065858364,0.4570003450,-0.2814635336,-0.8088892102,-0.2405624390,0.2441480756,-0.3051851094,-0.6103702188,0.8930936456,0.1093783379,-0.4599749744,-0.3346049488,0.4597308338,-0.3896603286,0.0183492303,-0.0225405097,0.0065858364,0.4570003450,-0.2814635336,-0.8088892102,-0.2405624390,0.4272591472,-0.9155552983,0.1220740378,-0.5625171661,-0.8595232964,-0.0161137730,-0.3427838981,0.0010986663,-0.4837794006,-0.0274136066,-0.0168848038,0.0477573723,0.1093059033,-0.4844366312,-0.5454353690,0.6753640771,
9621.549,0.1220740378,0.0610370189,0.9155552983,0.0770287216,0.0050050355,-1.0097965002,-0.1431928426,-0.0429700613,-0.4159062505,0.0008091554,0.0076528974,-0.0127082467,0.0377800390,0.1054929867,-0.9938101172,0.0053425296,0.1220740378,-0.3051851094,-0.5493331552,0.8950468302,0.1092562675,-0.4596087635,-0.3311868608,0.4593645930,-0.3846552968,0.0202889442,-0.0226176977,0.0069397390,0.4570154548,-0.2814716995,-0.8088827133,-0.2405464798,0.1220740378,-0.3051851094,-0.5493331552,0.8950468302,0.1092562675,-0.4596087635,-0.3311868608,0.4593645930,-0.3846552968,0.0202889442,-0.0226176977,0.0069397390,0.4570154548,-0.2814716995,-0.8088827133,-0.2405464798,0.0000000000,0.3051851094,0.0000000000,-0.5633716583,-0.8613544106,-0.0118411817,-0.3363139629,0.0000000000,-0.4839015007,-0.0282043815,-0.0187384486,0.0517959557,0.1095503196,-0.4846056700,-0.5451779962,0.6754111052,
9621.562,0.1831110567,0.1220740378,0.9155552983,0.0769066438,0.0037842952,-1.0093080997,-0.1447798163,-0.0407727286,-0.4154179394,0.0006674528,0.0064442866,-0.0122213960,0.0377894603,0.1054403484,-0.9938153028,0.0053476025,0.1220740378,-0.3051851094,-0.7324442267,0.8961455226,0.1086458936,-0.4608294964,-0.3353373706,0.4577776492,-0.3927121758,0.0213796496,-0.0232075080,0.0057097077,0.4570325911,-0.2814462781,-0.8088886738,-0.2405236065,0.1220740378,-0.3051851094,-0.7324442267,0.8961455226,0.1086458936,-0.4608294964,-0.3353373706,0.4577776492,-0.3927121758,0.0213796496,-0.0232075080,0.0057097077,0.4570325911,-0.2814462781,-0.8088886738,-0.2405236065,0.0000000000,1.2207404375,0.2441480756,-0.5898617506,-0.8633075953,-0.0042725913,-0.3332621157,0.0009765923,-0.4998931885,-0.0545190573,-0.0207892656,0.0591806062,0.1098184362,-0.4848808050,-0.5448487997,0.6754356623,
9621.575,0.1831110567,0.0610370189,0.9155552983,0.0783715323,0.0047608875,-1.0096743107,-0.1414838135,-0.0426038392,-0.4189580977,0.0021163672,0.0074281348,-0.0125888586,0.0377971306,0.1054221168,-0.9938170314,0.0053513641,0.1220740378,-0.3051851094,-0.8545182943,0.8951689005,0.1080355272,-0.4610736370,-0.3322855234,0.4602191150,-0.3942991495,0.0203990936,-0.0238134935,0.0054593980,0.4570449293,-0.2814175189,-0.8088967204,-0.2405065447,0.1220740378,-0.3051851094,-0.8545182943,0.8951689005,0.1080355272,-0.4610736370,-0.3322855234,0.4602191150,-0.3942991495,0.0203990936,-0.0238134935,0.0054593980,0.4570449293,-0.2814175189,-0.8088967204,-0.2405065447,0.0000000000,1.0986663103,0.1220740378,-0.5859553814,-0.8613544106,-0.0043946654,-0.3436384201,0.0023194067,-0.4979400039,-0.0504633188,-0.0189163685,0.0588645190,0.1100629419,-0.4851168990,-0.5445495844,0.6754676700,
