Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2693.550,0.1220740378,0.0000000000,0.9765923023,0.0158696249,-0.0103762932,-1.0117496252,-0.1479537338,0.5333414674,-0.3910031319,0.0017514657,0.0036988193,-0.0119483471,0.0098927943,-0.6144796610,-0.7890238166,0.0012149637,-0.0610370189,-0.2441480756,0.3662221134,0.8685567975,-0.3215430081,-0.3769646287,-0.1922666132,0.5847346187,-0.3678090870,0.0061081648,0.0095006227,0.0063010156,0.5432309508,-0.4526637495,-0.6978335381,-0.1151838377,0.1220740378,-0.1831110567,-0.7934812307,0.1434369981,-0.9955137968,-0.0177007355,-0.2827234864,0.2952970862,-0.7138890028,0.0059768856,-0.0054076910,0.0178524815,-0.4356060028,0.3701157570,0.6172797680,-0.5408056974,0.3051851094,-0.6103702188,-0.3662221134,-0.6576128602,-0.6850795150,-0.2884609401,-0.5033112764,0.3989379704,-0.4436170459,0.0047515035,0.0144360065,-0.0195616782,0.0597073697,0.4879584610,0.6297533512,-0.6016522050,
2693.602,0.1220740378,0.0000000000,0.9155552983,0.0144047365,-0.0098879971,-1.0124820471,-0.1492965519,0.5312662125,-0.3868526220,0.0002789879,0.0041978657,-0.0126810074,0.0098991254,-0.6145029068,-0.7890057564,0.0012165814,0.0000000000,-0.1831110567,0.3662221134,0.8678243160,-0.3217871785,-0.3769646287,-0.1887264699,0.5864436626,-0.3563341200,0.0053870678,0.0092894435,0.0062979162,0.5432351232,-0.4526726007,-0.6978265643,-0.1151709333,0.0610370189,-0.1831110567,-0.7934812307,0.1439252943,-0.9971007705,-0.0172124393,-0.2801599205,0.2932218313,-0.7187719345,0.0058182031,-0.0070697665,0.0179178230,-0.4360345304,0.3700181544,0.6171667576,-0.5406558514,0.3051851094,-0.5493331552,-0.3662221134,-0.6565141678,-0.6855677962,-0.2880947292,-0.5023346543,0.3986938000,-0.4464247525,0.0057874918,0.0140040517,-0.0191876590,0.0596550703,0.4879592359,0.6297557354,-0.6016541719,
2693.654,0.1220740378,-0.0610370189,0.9155552983,0.0150151066,-0.0095217749,-1.0119937658,-0.1502731442,0.5309000015,-0.3869746923,0.0008940427,0.0045641465,-0.0121926665,0.0098972786,-0.6144909859,-0.7890149355,0.0012181930,0.0000000000,-0.2441480756,0.3662221134,0.8678243160,-0.3226416707,-0.3780632913,-0.1910458654,0.5905941725,-0.3606067002,0.0054109097,0.0084679723,0.0052245259,0.5432254076,-0.4526978433,-0.6978192925,-0.1151618510,0.1220740378,-0.1831110567,-0.8545182943,0.1438032240,-0.9966124296,-0.0170903653,-0.2850428820,0.2961516082,-0.7120578885,0.0050395876,-0.0066580772,0.0176185519,-0.4364568889,0.3699083924,0.6170620322,-0.5405098796,0.3051851094,-0.5493331552,-0.3051851094,-0.6574907899,-0.6850795150,-0.2890713215,-0.5035554171,0.3974730670,-0.4428846240,0.0047677159,0.0145239234,-0.0201394558,0.0596206971,0.4879643619,0.6297618747,-0.6016472578,
2693.667,0.1220740378,0.0000000000,0.9155552983,0.0156254768,-0.0092776269,-1.0124820471,-0.1519821733,0.5360270739,-0.3864864111,0.0015001167,0.0048072264,-0.0126810074,0.0098986346,-0.6144844294,-0.7890200615,0.0012165341,-0.0610370189,-0.2441480756,0.3662221134,0.8689230084,-0.3228858411,-0.3770866990,-0.1879940182,0.5904721022,-0.3598742783,0.0065165758,0.0082326233,0.0062091351,0.5432204008,-0.4527161717,-0.6978102922,-0.1151680201,0.1220740378,-0.1831110567,-0.7934812307,0.1423383355,-0.9969786406,-0.0172124393,-0.2837000787,0.2937101424,-0.7228003740,0.0034271777,-0.0070413947,0.0173913948,-0.4365590811,0.3698874414,0.6170318723,-0.5404759645,0.3662221134,-0.5493331552,-0.3662221134,-0.6572466493,-0.6854457259,-0.2879726589,-0.5042878389,0.3946653605,-0.4434949756,0.0049956441,0.0141738653,-0.0190433562,0.0596057177,0.4879646003,0.6297605038,-0.6016498208,
2693.680,0.0610370189,0.0000000000,0.9155552983,0.0151371807,-0.0095217749,-1.0123599768,-0.1521042585,0.5366374850,-0.3935666978,0.0010099504,0.0045525730,-0.0125587583,0.0098961350,-0.6144778728,-0.7890251875,0.0012118979,0.0000000000,-0.2441480756,0.3051851094,0.8688009381,-0.3217871785,-0.3770866990,-0.1925107539,0.5857112408,-0.3582873046,0.0063965321,0.0093302727,0.0062144995,0.5432180762,-0.4527167082,-0.6978118420,-0.1151673943,0.1220740378,-0.1831110567,-0.7934812307,0.1434369981,-0.9960020781,-0.0167241432,-0.2890713215,0.2944425941,-0.7181615829,0.0043729246,-0.0060825348,0.0177724622,-0.4366518855,0.3698516488,0.6170099378,-0.5404505730,0.3662221134,-0.6103702188,-0.3051851094,-0.6583452821,-0.6849574447,-0.2888271809,-0.5090487599,0.3995483220,-0.4477675855,0.0038948655,0.0146669149,-0.0199043751,0.0595998392,0.4879667163,0.6297564507,-0.6016530991,
2693.693,0.1220740378,0.0000000000,0.9765923023,0.0150151066,-0.0089114048,-1.0121158361,-0.1545457393,0.5343180895,-0.3888058066,0.0008867476,0.0051602907,-0.0123146176,0.0098957457,-0.6144651771,-0.7890350819,0.0012106640,-0.0610370189,-0.2441480756,0.3662221134,0.8680684566,-0.3223975301,-0.3767204881,-0.1877498776,0.5852229595,-0.3551133871,0.0056707263,0.0087279379,0.0065888464,0.5432128310,-0.4527355433,-0.6978025436,-0.1151744500,0.1220740378,-0.1831110567,-0.7934812307,0.1436811388,-0.9962462187,-0.0163579211,-0.2817468941,0.2909024358,-0.7199926972,0.0044640303,-0.0063443184,0.0180302635,-0.4367571771,0.3698294163,0.6169793606,-0.5404156446,0.3662221134,-0.6103702188,-0.3662221134,-0.6573687196,-0.6849574447,-0.2894375324,-0.5057527423,0.3982055187,-0.4432508349,0.0048582554,0.0146800876,-0.0205171108,0.0595923103,0.4879620075,0.6297590137,-0.6016548276,
2693.706,0.1220740378,0.0000000000,0.9765923023,0.0150151066,-0.0093997009,-1.0127261877,-0.1521042585,0.5352946520,-0.3889278769,0.0008856691,0.0046717403,-0.0129249692,0.0098960875,-0.6144617200,-0.7890377641,0.0012102758,-0.0610370189,-0.2441480756,0.3051851094,0.8683126569,-0.3221533895,-0.3768425584,-0.1955626160,0.5886409879,-0.3596301079,0.0059175491,0.0089694262,0.0064750910,0.5432088971,-0.4527374208,-0.6978043318,-0.1151749790,0.1220740378,-0.1831110567,-0.7934812307,0.1446577311,-0.9963682890,-0.0167241432,-0.2826013863,0.2912686467,-0.7279275060,0.0052835941,-0.0064847469,0.0175580047,-0.4368658960,0.3698096573,0.6169482470,-0.5403768420,0.3051851094,-0.5493331552,-0.3051851094,-0.6574907899,-0.6854457259,-0.2888271809,-0.5014801621,0.3975951374,-0.4483779371,0.0047277212,0.0141968131,-0.0198982954,0.0595738403,0.4879764020,0.6297513247,-0.6016531587,
2693.719,0.1220740378,0.0000000000,0.9155552983,0.0150151066,-0.0108645894,-1.0119937658,-0.1497848481,0.5351725817,-0.3881954551,0.0008843942,0.0032137204,-0.0121926665,0.0098987008,-0.6144617796,-0.7890377045,0.0012125929,-0.0610370189,-0.1831110567,0.3051851094,0.8679463863,-0.3220313191,-0.3762321770,-0.1889706105,0.5838801265,-0.3579210937,0.0055491924,0.0090891421,0.0070826709,0.5432087779,-0.4527429044,-0.6977997422,-0.1151816025,0.1220740378,-0.1831110567,-0.8545182943,0.1428266317,-0.9963682890,-0.0166020691,-0.2817468941,0.2935880721,-0.7212134004,0.0032946318,-0.0065032244,0.0175739229,-0.4369729757,0.3697874844,0.6169185638,-0.5403393507,0.3051851094,-0.6103702188,-0.3051851094,-0.6583452821,-0.6848353744,-0.2888271809,-0.5035554171,0.3961302638,-0.4431287646,0.0038712621,0.0148082376,-0.0198969245,0.0595709421,0.4879781306,0.6297503710,-0.6016528606,
2693.732,0.1220740378,0.0000000000,0.9765923023,0.0146488845,-0.0095217749,-1.0124820471,-0.1500289887,0.5337076783,-0.3884395957,0.0005188975,0.0045568617,-0.0126809478,0.0098985182,-0.6144638062,-0.7890361547,0.0012129196,-0.0610370189,-0.2441480756,0.3662221134,0.8677022457,-0.3223975301,-0.3767204881,-0.1903134286,0.5849788189,-0.3585314453,0.0053123236,0.0087314248,0.0066030920,0.5432049036,-0.4527523518,-0.6977966428,-0.1151808798,0.1220740378,-0.1831110567,-0.8545182943,0.1433149278,-0.9960020781,-0.0173345134,-0.2819910347,0.2946867347,-0.7215796113,0.0036233068,-0.0061563253,0.0167399123,-0.4370794892,0.3697654009,0.6168903708,-0.5403001904,0.3051851094,-0.6103702188,-0.3662221134,-0.6565141678,-0.6843470335,-0.2889492512,-0.5056306720,0.3989379704,-0.4437391162,0.0056891441,0.0153080225,-0.0200151801,0.0595652163,0.4879734516,0.6297558546,-0.6016518474,
2693.745,0.1220740378,0.0000000000,0.9155552983,0.0157475509,-0.0095217749,-1.0126041174,-0.1513718069,0.5339518189,-0.3855098188,0.0016127191,0.0045570303,-0.0128030777,0.0099004712,-0.6144573689,-0.7890411019,0.0012115780,0.0000000000,-0.2441480756,0.3662221134,0.8670918941,-0.3225196004,-0.3768425584,-0.1926328391,0.5858333111,-0.3579210937,0.0047099590,0.0086233616,0.0064873397,0.5432032347,-0.4527587891,-0.6977949142,-0.1151750609,0.0610370189,-0.1831110567,-0.8545182943,0.1435590684,-0.9971007705,-0.0170903653,-0.2823572457,0.2968840599,-0.7174291015,0.0037080944,-0.0072739720,0.0168915540,-0.4371818304,0.3697429597,0.6168666482,-0.5402601957,0.3051851094,-0.5493331552,-0.3662221134,-0.6576128602,-0.6839808226,-0.2885830402,-0.5066072345,0.3930784166,-0.4431287646,0.0045782924,0.0156819224,-0.0196399093,0.0595579706,0.4879729748,0.6297594905,-0.6016488075,
2693.758,0.1220740378,0.0000000000,0.9155552983,0.0161137730,-0.0095217749,-1.0128482580,-0.1497848481,0.5356608629,-0.3921018243,0.0019723317,0.0045571877,-0.0130473375,0.0099031283,-0.6144577861,-0.7890407443,0.0012096041,0.0000000000,-0.1831110567,0.3662221134,0.8679463863,-0.3221533895,-0.3765984178,-0.1937315017,0.5859553814,-0.3584093750,0.0055667758,0.0090005994,0.0067268014,0.5432061553,-0.4527612627,-0.6977913976,-0.1151715368,0.1220740378,-0.1831110567,-0.7934812307,0.1436811388,-0.9969786406,-0.0172124393,-0.2847987413,0.2960295379,-0.7197485566,0.0036815703,-0.0071694851,0.0166679733,-0.4372797608,0.3697180450,0.6168403029,-0.5402278900,0.3051851094,-0.6103702188,-0.3662221134,-0.6571245193,-0.6847133040,-0.2888271809,-0.5070955753,0.3975951374,-0.4442274272,0.0050544143,0.0149603486,-0.0198817253,0.0595530048,0.4879679084,0.6297644973,-0.6016483307,
