Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2493.324,0.1220740378,0.2441480756,0.9765923023,0.0158696249,-0.0089114048,-1.0124820471,-0.1495406926,0.5407879949,-0.3934446275,0.0024157753,0.0056769606,-0.0126789212,0.0098233027,-0.6325649023,-0.7746009231,0.0013946621,-0.0610370189,0.1220740378,0.3662221134,0.8490249515,-0.3784295321,-0.3687856793,-0.1709036529,0.5851008892,-0.3632923365,0.0071341395,0.0084250867,0.0078656077,0.5509436131,-0.4637389779,-0.6881240606,-0.0901969969,0.0610370189,0.5493331552,-1.0986663103,0.1759086847,-0.9906308055,0.0069582202,-0.2668538392,0.2941984236,-0.7306131124,-0.0286076665,-0.0115483403,-0.0008306168,-0.4798790812,0.3600587547,0.6055628657,-0.5230779052,0.2441480756,-0.1831110567,-0.4882961512,-0.6377148032,-0.7085177302,-0.2723471820,-0.5263832808,0.4007690549,-0.4380016625,0.0044096708,0.0159480572,-0.0209721029,0.0508833677,0.4737143517,0.6336602569,-0.6096912026,
2493.428,0.1220740378,-0.1831110567,0.9155552983,0.0159916990,-0.0087893307,-1.0129703283,-0.1501510739,0.5349284410,-0.3880733550,0.0023521474,0.0057523204,-0.0131690502,0.0098792417,-0.6318582892,-0.7751767039,0.0013268519,-0.1220740378,-0.3662221134,0.2441480756,0.8496353030,-0.3759880364,-0.3673207760,-0.1679738760,0.5814386606,-0.3707388639,0.0076234937,0.0108233988,0.0091050863,0.5510373712,-0.4636791348,-0.6880827546,-0.0902490243,-0.0610370189,-0.4272591472,-0.7934812307,0.1804254353,-0.9897763133,0.0051271096,-0.2701498568,0.2880947292,-0.7324442267,-0.0244494379,-0.0107681155,-0.0025890693,-0.4802431166,0.3602919281,0.6054542661,-0.5227089524,0.1831110567,-0.7324442267,-0.3051851094,-0.6372264624,-0.7064424753,-0.2740562260,-0.5277260542,0.3988158703,-0.4377574921,0.0047345161,0.0180491805,-0.0223385394,0.0508994833,0.4736589789,0.6338368654,-0.6095493436,
2493.441,0.1220740378,-0.1831110567,0.9155552983,0.0156254768,-0.0106204413,-1.0128482580,-0.1495406926,0.5337076783,-0.3938108385,0.0020112805,0.0039244024,-0.0130466819,0.0098702740,-0.6317722797,-0.7752470374,0.0013371953,-0.0610370189,-0.3662221134,0.2441480756,0.8506119251,-0.3754997551,-0.3696402013,-0.1673635095,0.5853450298,-0.3646351397,0.0085989237,0.0112861991,0.0068090260,0.5510245562,-0.4636844099,-0.6880875826,-0.0902625322,0.1831110567,-0.6714072227,-0.6103702188,0.1793267578,-0.9889217615,0.0045167394,-0.2641682327,0.2910245061,-0.7312234640,-0.0255201012,-0.0099076629,-0.0031909756,-0.4802340567,0.3603025973,0.6054514050,-0.5227132440,0.1831110567,-0.7934812307,-0.3051851094,-0.6385692954,-0.7069307566,-0.2711264491,-0.5288247466,0.3980834484,-0.4369029701,0.0034043193,0.0175508261,-0.0194116235,0.0509386025,0.4736284912,0.6338585615,-0.6095472574,
2493.454,0.1831110567,-0.1831110567,0.9155552983,0.0135502182,-0.0091555528,-1.0138249397,-0.1497848481,0.5366374850,-0.3884395957,-0.0000284333,0.0053958390,-0.0140229464,0.0098584201,-0.6316887736,-0.7753151059,0.0013520211,-0.0610370189,-0.3662221134,0.2441480756,0.8487808108,-0.3750114441,-0.3696402013,-0.1712698787,0.5826593637,-0.3637806475,0.0067684054,0.0117499828,0.0068353415,0.5510115623,-0.4636827707,-0.6880982518,-0.0902688801,0.1831110567,-0.7934812307,-0.6103702188,0.1773735732,-0.9913632870,0.0050050355,-0.2659993172,0.2921231687,-0.7256081104,-0.0274341553,-0.0123409033,-0.0026923083,-0.4802108705,0.3603047132,0.6054544449,-0.5227295756,0.1831110567,-0.8545182943,-0.3662221134,-0.6389355063,-0.7079073191,-0.2703939974,-0.5290688872,0.4004028440,-0.4416638613,0.0030450225,0.0165730715,-0.0186935365,0.0509705245,0.4735969603,0.6338764429,-0.6095504761,
2493.467,0.1220740378,-0.1831110567,0.9155552983,0.0130619220,-0.0101321451,-1.0133365393,-0.1497848481,0.5377361178,-0.3879512846,-0.0004789829,0.0044199461,-0.0135340691,0.0098438654,-0.6316068769,-0.7753819823,0.0013652528,0.0000000000,-0.3662221134,0.2441480756,0.8475600481,-0.3770866990,-0.3722037375,-0.1711478084,0.5858333111,-0.3626819551,0.0055571795,0.0096634030,0.0043052137,0.5509960651,-0.4636894464,-0.6881060600,-0.0902709663,0.1831110567,-0.8545182943,-0.6714072227,0.1748100221,-0.9912412167,0.0052491836,-0.2699056864,0.2913907170,-0.7343974113,-0.0299570560,-0.0122103691,-0.0024368353,-0.4801818430,0.3603013754,0.6054610014,-0.5227507949,0.2441480756,-0.8545182943,-0.3662221134,-0.6401562691,-0.7075411081,-0.2672200799,-0.5293130279,0.3995483220,-0.4391003251,0.0018382668,0.0169399977,-0.0155574083,0.0510066487,0.4735601246,0.6338890791,-0.6095629334,
2493.480,0.1220740378,-0.1220740378,0.9155552983,0.0101321451,-0.0096438490,-1.0134586096,-0.1494186223,0.5370036960,-0.3872188628,-0.0033673914,0.0049065193,-0.0136555433,0.0098271398,-0.6315260530,-0.7754480243,0.0013786730,0.0610370189,-0.3662221134,0.3051851094,0.8460951447,-0.3756218255,-0.3734244704,-0.1711478084,0.5829035044,-0.3642689288,0.0041080713,0.0111249685,0.0031225681,0.5509802699,-0.4636904895,-0.6881189346,-0.0902618840,0.1831110567,-0.7934812307,-0.6714072227,0.1729789078,-0.9906308055,0.0050050355,-0.2666096985,0.2885830402,-0.7281716466,-0.0317394733,-0.0115895271,-0.0026710294,-0.4801553190,0.3603054285,0.6054628491,-0.5227704048,0.1831110567,-0.7934812307,-0.4272591472,-0.6416211724,-0.7071748972,-0.2667317688,-0.5280922651,0.3960081935,-0.4394665360,0.0003824234,0.0173073411,-0.0150952041,0.0510380305,0.4735274613,0.6339031458,-0.6095710397,
2493.493,0.1220740378,-0.1220740378,0.9765923023,0.0104983672,-0.0092776269,-1.0148015022,-0.1458784789,0.5388348103,-0.3859981000,-0.0029615881,0.0052692927,-0.0149978995,0.0098105930,-0.6314631701,-0.7754993439,0.0013906282,0.0610370189,-0.3051851094,0.3051851094,0.8460951447,-0.3767204881,-0.3742789924,-0.1689504683,0.5809503198,-0.3704946935,0.0041224360,0.0100273788,0.0022994876,0.5509687662,-0.4636829793,-0.6881355643,-0.0902451500,0.2441480756,-0.7324442267,-0.7324442267,0.1722464710,-0.9908749461,0.0052491836,-0.2669759095,0.2900479138,-0.7287819982,-0.0324300677,-0.0118250251,-0.0024304576,-0.4801362455,0.3603075445,0.6054600477,-0.5227896571,0.1831110567,-0.7934812307,-0.4272591472,-0.6402783394,-0.7077852488,-0.2661214173,-0.5287026763,0.3982055187,-0.4425183833,0.0017293692,0.0167031288,-0.0145132244,0.0510631055,0.4734963477,0.6339151859,-0.6095805764,
2493.506,0.1220740378,-0.0610370189,0.9155552983,0.0106204413,-0.0101321451,-1.0151677132,-0.1495406926,0.5373699069,-0.3820917308,-0.0028115250,0.0044153873,-0.0153636932,0.0097997896,-0.6313832402,-0.7755645514,0.0014007124,0.0000000000,-0.2441480756,0.3051851094,0.8459730744,-0.3767204881,-0.3742789924,-0.1684621722,0.5777764320,-0.3650013804,0.0040110946,0.0100244582,0.0023263097,0.5509576797,-0.4636830091,-0.6881452799,-0.0902385488,0.1831110567,-0.6714072227,-0.7324442267,0.1717581749,-0.9917294979,0.0048829615,-0.2679525018,0.2920010984,-0.7271950245,-0.0328735709,-0.0126701593,-0.0027902424,-0.4801156223,0.3603143096,0.6054586768,-0.5228055120,0.1831110567,-0.6714072227,-0.3662221134,-0.6416211724,-0.7092501521,-0.2650227249,-0.5294350982,0.4007690549,-0.4428846240,0.0003943443,0.0152390003,-0.0134368241,0.0510859936,0.4734726250,0.6339241266,-0.6095877886,
2493.519,0.1220740378,0.0000000000,0.9765923023,0.0102542192,-0.0111087374,-1.0144352913,-0.1523483992,0.5389568806,-0.3829462528,-0.0031586261,0.0034443922,-0.0146311522,0.0097939922,-0.6313000917,-0.7756322026,0.0014099681,0.0000000000,-0.2441480756,0.3662221134,0.8456068635,-0.3774529397,-0.3748893738,-0.1688283980,0.5808282495,-0.3670766354,0.0036624074,0.0093013346,0.0017453432,0.5509461164,-0.4636885524,-0.6881521344,-0.0902275369,0.1220740378,-0.4272591472,-0.8545182943,0.1701712161,-0.9934385419,0.0052491836,-0.2699056864,0.2898037732,-0.7275612950,-0.0344274491,-0.0143722892,-0.0024177022,-0.4801059067,0.3603263795,0.6054540873,-0.5228114128,0.2441480756,-0.6103702188,-0.4272591472,-0.6413769722,-0.7082735896,-0.2661214173,-0.5327311158,0.3996703923,-0.4377574921,0.0006366968,0.0162231326,-0.0145522058,0.0511116087,0.4734392166,0.6339424849,-0.6095924973,
