Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
558.521,0.1831110567,0.0000000000,0.9155552983,0.0615253150,0.0008545183,-1.0101627111,-0.1397747695,-0.0472426526,-0.3980834484,0.0010059848,0.0067487163,-0.0120126605,0.0297980662,0.1041561067,-0.9942181110,0.0060859378,0.0000000000,-0.6714072227,-0.3051851094,-0.4130985439,-0.8608661294,-0.2791833282,-0.3812372088,0.1186559647,-0.4785302281,0.0176798999,-0.0062504411,0.0113453865,-0.1254896373,0.5046802759,0.6251442432,-0.5822267532,0.0000000000,-0.6714072227,-0.3051851094,-0.4130985439,-0.8608661294,-0.2791833282,-0.3812372088,0.1186559647,-0.4785302281,0.0176798999,-0.0062504411,0.0113453865,-0.1254896373,0.5046802759,0.6251442432,-0.5822267532,0.2441480756,-0.8545182943,-1.4038513899,-0.9238563180,0.0000000000,-0.0061037019,-0.4980620742,0.3134861290,-0.3592638969,0.0750128031,0.0522103012,-0.0017393902,0.2651223838,0.6420769095,0.3002710640,-0.6538562179,
558.534,0.1220740378,0.0000000000,0.9155552983,0.0610370189,0.0013428144,-1.0108951330,-0.1440473646,-0.0473647267,-0.3997924626,0.0005198680,0.0072318651,-0.0127449036,0.0297969207,0.1042098701,-0.9942125082,0.0060848747,0.0610370189,-0.7934812307,-0.2441480756,-0.4135868549,-0.8613544106,-0.2801599205,-0.3791619539,0.1170690060,-0.4813379347,0.0171205401,-0.0066637397,0.0102535784,-0.1254345626,0.5045241714,0.6252241731,-0.5822880864,0.0610370189,-0.7934812307,-0.2441480756,-0.4135868549,-0.8613544106,-0.2801599205,-0.3791619539,0.1170690060,-0.4813379347,0.0171205401,-0.0066637397,0.0102535784,-0.1254345626,0.5045241714,0.6252241731,-0.5822880864,0.2441480756,-0.8545182943,-1.3428144455,-0.9258095026,-0.0025635548,-0.0058595538,-0.4987945259,0.2802819908,-0.3591418266,0.0730606914,0.0496334247,-0.0016369224,0.2649479806,0.6421241760,0.3000514805,-0.6539810896,
558.547,0.1220740378,0.0000000000,0.9155552983,0.0625019073,0.0017090365,-1.0094301701,-0.1438032240,-0.0433362834,-0.4032105505,0.0019792542,0.0075911456,-0.0112802386,0.0298000351,0.1042073369,-0.9942128062,0.0060816323,0.0000000000,-1.0986663103,0.0000000000,-0.4156621099,-0.8597674370,-0.2824793160,-0.3783074319,0.1168248579,-0.4749900699,0.0150364041,-0.0050324798,0.0078171194,-0.1253336221,0.5043635964,0.6253069043,-0.5823600888,0.0000000000,-1.0986663103,0.0000000000,-0.4156621099,-0.8597674370,-0.2824793160,-0.3783074319,0.1168248579,-0.4749900699,0.0150364041,-0.0050324798,0.0078171194,-0.1253336221,0.5043635964,0.6253069043,-0.5823600888,0.0610370189,-0.4882961512,-1.4038513899,-0.9220252037,0.0000000000,-0.0058595538,-0.4990386665,0.3140965104,-0.3652455211,0.0768463612,0.0521804094,-0.0017127395,0.2648470402,0.6421560049,0.2999205589,-0.6540509462,
558.560,0.1220740378,0.0000000000,0.9155552983,0.0632343516,0.0010986663,-1.0107730627,-0.1435590684,-0.0438245796,-0.3975951374,0.0027030446,0.0069768932,-0.0126236677,0.0298045054,0.1042140722,-0.9942119122,0.0060803560,-0.0610370189,-1.1597033739,0.1831110567,-0.4178594351,-0.8592791557,-0.2816247940,-0.3818475902,0.1202429309,-0.4786522985,0.0128710270,-0.0045205951,0.0085549355,-0.1252118349,0.5042107105,0.6253835559,-0.5824363828,-0.0610370189,-1.1597033739,0.1831110567,-0.4178594351,-0.8592791557,-0.2816247940,-0.3818475902,0.1202429309,-0.4786522985,0.0128710270,-0.0045205951,0.0085549355,-0.1252118349,0.5042107105,0.6253835559,-0.5824363828,0.1220740378,-0.4882961512,-1.4648884535,-0.9259315729,-0.0001220740,-0.0058595538,-0.4912259281,0.3144627213,-0.3562120497,0.0729405880,0.0520532094,-0.0017886162,0.2647596896,0.6421779394,0.2998102307,-0.6541153193,
558.573,0.1220740378,0.0610370189,0.9155552983,0.0628681332,0.0020752586,-1.0108951330,-0.1453901827,-0.0471205786,-0.4011352956,0.0023194142,0.0079448018,-0.0127466917,0.0298133530,0.1042589620,-0.9942069650,0.0060782926,-0.1220740378,-1.0986663103,0.3662221134,-0.4183477163,-0.8575701118,-0.2801599205,-0.3798944056,0.1171910763,-0.4788964391,0.0124447644,-0.0028064251,0.0099124610,-0.1250853240,0.5040783882,0.6254472136,-0.5825096369,-0.1220740378,-1.0986663103,0.3662221134,-0.4183477163,-0.8575701118,-0.2801599205,-0.3798944056,0.1171910763,-0.4788964391,0.0124447644,-0.0028064251,0.0099124610,-0.1250853240,0.5040783882,0.6254472136,-0.5825096369,0.0610370189,-0.4882961512,-1.4648884535,-0.9253212214,0.0000000000,-0.0053712577,-0.4917142391,0.3166600466,-0.3574327826,0.0735515356,0.0521694124,-0.0013779253,0.2646791637,0.6421964765,0.2997056842,-0.6541775465,
558.586,0.1220740378,-0.0610370189,0.9155552983,0.0626239851,0.0010986663,-1.0100406408,-0.1430707723,-0.0457777642,-0.4033326209,0.0020801574,0.0069643920,-0.0118919015,0.0298109110,0.1042928025,-0.9942034483,0.0060771527,0.0610370189,-0.6103702188,0.6714072227,-0.4201788306,-0.8565935493,-0.2800378501,-0.3813593090,0.1152378917,-0.4731589854,0.0107057095,-0.0018427968,0.0099363625,-0.1249636039,0.5039768219,0.6254900098,-0.5825778842,0.0610370189,-0.6103702188,0.6714072227,-0.4201788306,-0.8565935493,-0.2800378501,-0.3813593090,0.1152378917,-0.4731589854,0.0107057095,-0.0018427968,0.0099363625,-0.1249636039,0.5039768219,0.6254900098,-0.5825778842,0.2441480756,-0.5493331552,-1.4648884535,-0.9231238961,-0.0048829615,-0.0083010346,-0.4918363094,0.3125095367,-0.3593859673,0.0757480860,0.0473071635,-0.0043812543,0.2645650804,0.6422234774,0.2995864451,-0.6542518139,
558.599,0.1831110567,0.0000000000,0.9155552983,0.0636005774,0.0012207404,-1.0101627111,-0.1411175877,-0.0438245796,-0.4065065384,0.0030461885,0.0070927013,-0.0120146275,0.0298157651,0.1043052673,-0.9942020774,0.0060811797,0.1831110567,-0.1831110567,0.7324442267,-0.4201788306,-0.8558610678,-0.2796716094,-0.3795281947,0.1193884090,-0.4809717238,0.0107859969,-0.0011223555,0.0102183819,-0.1248816475,0.5039147735,0.6255061626,-0.5826315880,0.1831110567,-0.1831110567,0.7324442267,-0.4201788306,-0.8558610678,-0.2796716094,-0.3795281947,0.1193884090,-0.4809717238,0.0107859969,-0.0011223555,0.0102183819,-0.1248816475,0.5039147735,0.6255061626,-0.5826315880,0.3051851094,-0.9765923023,-1.4648884535,-0.9222693443,-0.0043946654,-0.0089114048,-0.4980620742,0.3125095367,-0.3739127815,0.0766022801,0.0478135198,-0.0051365234,0.2644280791,0.6422432661,0.2994230688,-0.6543625593,
558.612,0.1220740378,-0.0610370189,0.9155552983,0.0637226477,0.0007324442,-1.0108951330,-0.1417279541,-0.0440687276,-0.4060182571,0.0031680390,0.0066023869,-0.0127470493,0.0298158992,0.1043188795,-0.9942005873,0.0060805967,0.3662221134,0.2441480756,0.7934812307,-0.4194464087,-0.8568376899,-0.2788171172,-0.3847773671,0.1182897463,-0.4760887623,0.0115817189,-0.0021023750,0.0109890103,-0.1248140112,0.5038558245,0.6255201697,-0.5826820731,0.3662221134,0.2441480756,0.7934812307,-0.4194464087,-0.8568376899,-0.2788171172,-0.3847773671,0.1182897463,-0.4760887623,0.0115817189,-0.0021023750,0.0109890103,-0.1248140112,0.5038558245,0.6255201697,-0.5826820731,0.3662221134,-0.9155552983,-1.3428144455,-0.9269081950,-0.0039063692,-0.0080568865,-0.4887844622,0.3140965104,-0.3554795980,0.0719643235,0.0482957661,-0.0044211224,0.2643390298,0.6422498226,0.2992929518,-0.6544516683,
558.625,0.1831110567,0.0000000000,0.9155552983,0.0640888736,0.0007324442,-1.0108951330,-0.1433149278,-0.0438245796,-0.4016235769,0.0035215914,0.0066110166,-0.0127478838,0.0298217200,0.1043248922,-0.9941997528,0.0060857330,0.5493331552,0.7934812307,0.9155552983,-0.4155400395,-0.8603778481,-0.2795495391,-0.3780632913,0.1178014502,-0.4782860875,0.0155186057,-0.0056348443,0.0101886392,-0.1248045638,0.5038415194,0.6255045533,-0.5827132463,0.5493331552,0.7934812307,0.9155552983,-0.4155400395,-0.8603778481,-0.2795495391,-0.3780632913,0.1178014502,-0.4782860875,0.0155186057,-0.0056348443,0.0101886392,-0.1248045638,0.5038415194,0.6255045533,-0.5827132463,0.4272591472,-0.9765923023,-1.3428144455,-0.9258095026,-0.0002441481,-0.0078127384,-0.4902493358,0.3144627213,-0.3534043431,0.0730649829,0.0519322678,-0.0043277144,0.2642609477,0.6422541738,0.2991576791,-0.6545407772,
