Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4853.968,0.1220740378,-0.0610370189,0.9765923023,0.0075685903,-0.0046388134,-1.0116275549,-0.1514938772,0.5361492038,-0.3758659661,-0.0000987425,0.0045312820,-0.0116989613,0.0058445353,-0.6165666580,-0.7874345779,0.0012464552,0.0000000000,-0.2441480756,0.3051851094,0.7777336836,-0.5019684434,-0.3783074319,-0.1041291580,0.5298013091,-0.3499862552,0.0080246925,0.0081158280,0.0059600174,0.5541112423,-0.4949855208,-0.6688543558,-0.0287579596,0.1220740378,-0.1220740378,-0.7934812307,0.3474227190,-0.9454634190,-0.0415051728,-0.3082369566,0.3132419884,-0.7331766486,0.0235703886,-0.0009492040,0.0174027234,-0.4950336218,0.3334245682,0.6469351649,-0.4748555124,0.3662221134,-0.5493331552,-0.3051851094,-0.6623737216,-0.6694540381,-0.3126316071,-0.5006256104,0.3913693726,-0.4412976503,0.0052310824,0.0151585937,-0.0194540024,0.0636922047,0.4965766072,0.6326481104,-0.5910621881,
4854.020,0.1220740378,0.0000000000,0.9765923023,0.0074465163,-0.0051271096,-1.0123599768,-0.1486861855,0.5388348103,-0.3822138011,-0.0002125856,0.0040409798,-0.0124313235,0.0058407192,-0.6165929437,-0.7874138951,0.0012480075,-0.0610370189,-0.1831110567,0.3662221134,0.7763909101,-0.5009918809,-0.3779412210,-0.1007110849,0.5262611508,-0.3519394398,0.0067072511,0.0091204643,0.0063397586,0.5541067123,-0.4949784279,-0.6688647270,-0.0287273228,0.0610370189,-0.0610370189,-0.8545182943,0.3475447893,-0.9452192783,-0.0407727286,-0.3073824346,0.3151951730,-0.7306131124,0.0227123201,-0.0010169744,0.0177396014,-0.4955745637,0.3332914710,0.6468508840,-0.4744994044,0.3051851094,-0.6103702188,-0.3662221134,-0.6628620028,-0.6705526710,-0.3121433258,-0.4981841445,0.3916135132,-0.4438612163,0.0047119260,0.0140857100,-0.0189554691,0.0636490136,0.4965977967,0.6326355338,-0.5910624862,
4854.059,0.1220740378,0.0000000000,0.9765923023,0.0089114048,-0.0051271096,-1.0128482580,-0.1517380327,0.5374919772,-0.3748893738,0.0012322310,0.0040459260,-0.0129197836,0.0058501502,-0.6165962219,-0.7874112725,0.0012437432,0.0000000000,-0.2441480756,0.3662221134,0.7761467099,-0.5013580918,-0.3774529397,-0.1053498983,0.5290688872,-0.3553575277,0.0064815283,0.0087741613,0.0068385005,0.5541031361,-0.4949732125,-0.6688724160,-0.0287051536,0.1220740378,-0.0610370189,-0.7934812307,0.3492538333,-0.9454634190,-0.0413830988,-0.3089693785,0.3114108741,-0.7322000861,0.0237113237,-0.0014874935,0.0168367811,-0.4959755540,0.3332046866,0.6467826366,-0.4742344320,0.3051851094,-0.5493331552,-0.3051851094,-0.6606646776,-0.6683553457,-0.3138523400,-0.4974516928,0.3940550089,-0.4434949756,0.0068733692,0.0163072944,-0.0206394494,0.0636238754,0.4966001213,0.6326436400,-0.5910546184,
4854.072,0.1220740378,-0.0610370189,0.9765923023,0.0078127384,-0.0040284432,-1.0130923986,-0.1508835107,0.5363933444,-0.3792840242,0.0001456263,0.0051412135,-0.0131638050,0.0058443574,-0.6165940762,-0.7874130011,0.0012461466,0.0000000000,-0.1831110567,0.3662221134,0.7767571211,-0.5020905137,-0.3783074319,-0.1076693013,0.5315103531,-0.3599963486,0.0070974827,0.0080531836,0.0059802830,0.5541059971,-0.4949545264,-0.6688849926,-0.0286826864,0.0610370189,-0.0610370189,-0.8545182943,0.3487655222,-0.9455854893,-0.0419934690,-0.3090914786,0.3178808093,-0.7290261388,0.0229821205,-0.0016870499,0.0161365569,-0.4961065352,0.3331730366,0.6467642188,-0.4741447866,0.3051851094,-0.6103702188,-0.3662221134,-0.6616412997,-0.6695761085,-0.3123874664,-0.4957426786,0.3912473023,-0.4447157085,0.0058845878,0.0150982141,-0.0191742182,0.0636106730,0.4966031611,0.6326414347,-0.5910558701,
4854.085,0.1220740378,0.0000000000,0.9765923023,0.0078127384,-0.0042725913,-1.0130923986,-0.1500289887,0.5400555730,-0.3778191507,0.0001469711,0.0048949057,-0.0131638050,0.0058431691,-0.6165983677,-0.7874096632,0.0012456797,0.0000000000,-0.1831110567,0.3051851094,0.7761467099,-0.5022125840,-0.3775750101,-0.1055940464,0.5319986343,-0.3534043431,0.0064877272,0.0079364777,0.0067067742,0.5541090965,-0.4949470460,-0.6688882709,-0.0286746155,0.0610370189,-0.1220740378,-0.7934812307,0.3481551707,-0.9459517002,-0.0422376171,-0.3077486455,0.3162938356,-0.7297586203,0.0221460164,-0.0021259785,0.0158076510,-0.4962311685,0.3331457078,0.6467455626,-0.4740590453,0.3051851094,-0.6103702188,-0.3051851094,-0.6613971591,-0.6703085303,-0.3129978478,-0.4967192709,0.3916135132,-0.4412976503,0.0061207414,0.0143720508,-0.0197816193,0.0636058450,0.4966019690,0.6326432824,-0.5910551548,
4854.098,0.1220740378,0.0000000000,0.9155552983,0.0080568865,-0.0052491836,-1.0130923986,-0.1511276662,0.5363933444,-0.3812372088,0.0003911546,0.0039209062,-0.0131638050,0.0058439430,-0.6165912151,-0.7874152660,0.0012467642,0.0000000000,-0.2441480756,0.3662221134,0.7763909101,-0.5006256104,-0.3785516024,-0.1052278206,0.5305337906,-0.3527939618,0.0067399740,0.0095297098,0.0057378709,0.5541061759,-0.4949421883,-0.6688946486,-0.0286635365,0.1220740378,-0.1220740378,-0.8545182943,0.3482772410,-0.9457075596,-0.0413830988,-0.3051851094,0.3186132312,-0.7243873477,0.0220324993,-0.0019572973,0.0165637918,-0.4963636696,0.3331153989,0.6467230320,-0.4739722311,0.3051851094,-0.6103702188,-0.3051851094,-0.6607867479,-0.6703085303,-0.3125095367,-0.4987945259,0.3983275890,-0.4414197206,0.0067225695,0.0143806338,-0.0192925930,0.0636049882,0.4965951145,0.6326493621,-0.5910549164,
4854.111,0.1220740378,0.0000000000,0.9765923023,0.0084231086,-0.0051271096,-1.0127261877,-0.1485641003,0.5392010212,-0.3829462528,0.0007556872,0.0040450478,-0.0127975941,0.0058452585,-0.6165995598,-0.7874087095,0.0012469952,0.0000000000,-0.1831110567,0.3662221134,0.7767571211,-0.5014801621,-0.3783074319,-0.1043733060,0.5309000015,-0.3498641849,0.0071104765,0.0086840987,0.0059789121,0.5541077852,-0.4949441254,-0.6688922048,-0.0286596846,0.0610370189,-0.0610370189,-0.8545182943,0.3483993113,-0.9454634190,-0.0411389507,-0.3068941236,0.3143406510,-0.7270729542,0.0219185650,-0.0017889738,0.0167152844,-0.4964942932,0.3330852389,0.6467027664,-0.4738842845,0.3051851094,-0.6103702188,-0.3051851094,-0.6615192294,-0.6704306006,-0.3132419884,-0.4959868193,0.3958860934,-0.4391003251,0.0059819221,0.0142644644,-0.0200212300,0.0636045337,0.4965894222,0.6326550245,-0.5910533667,
4854.124,0.1220740378,0.0000000000,0.9765923023,0.0078127384,-0.0037842952,-1.0127261877,-0.1536912173,0.5377361178,-0.3814813793,0.0001466498,0.0053832866,-0.0127975941,0.0058433069,-0.6165892482,-0.7874168158,0.0012456817,0.0000000000,-0.2441480756,0.3051851094,0.7767571211,-0.5017243028,-0.3776970804,-0.1032746360,0.5319986343,-0.3454695344,0.0071132779,0.0084421039,0.0065917373,0.5541064143,-0.4949528575,-0.6688865423,-0.0286645722,0.0610370189,-0.1220740378,-0.8545182943,0.3482772410,-0.9457075596,-0.0417493209,-0.3083590269,0.3214209378,-0.7256081104,0.0215632617,-0.0021085739,0.0160191730,-0.4966208637,0.3330549896,0.6466852427,-0.4737968743,0.3662221134,-0.5493331552,-0.3662221134,-0.6621295810,-0.6689657569,-0.3121433258,-0.4991607368,0.3958860934,-0.4421521723,0.0053596497,0.0157415271,-0.0189234018,0.0635967106,0.4965864420,0.6326571703,-0.5910545588,
4854.137,0.1220740378,0.0000000000,0.9765923023,0.0075685903,-0.0048829615,-1.0122379065,-0.1496627778,0.5407879949,-0.3800164759,-0.0000949828,0.0042855060,-0.0123092532,0.0058426000,-0.6165954471,-0.7874119282,0.0012467593,0.0000000000,-0.2441480756,0.3051851094,0.7765129805,-0.5016022325,-0.3776970804,-0.1062044129,0.5300454497,-0.3505966365,0.0068717599,0.0085664988,0.0065944791,0.5541056395,-0.4949455857,-0.6688930988,-0.0286559854,0.1220740378,-0.1220740378,-0.8545182943,0.3475447893,-0.9457075596,-0.0412610248,-0.3057954609,0.3180028796,-0.7249976993,0.0206020176,-0.0021817684,0.0164097175,-0.4967500865,0.3330253065,0.6466627717,-0.4737129509,0.3662221134,-0.5493331552,-0.3051851094,-0.6616412997,-0.6699423194,-0.3129978478,-0.4979400039,0.3941770792,-0.4423963130,0.0058386922,0.0147727728,-0.0197753012,0.0635874420,0.4965887666,0.6326563954,-0.5910544395,
