Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2146.329,0.3051851094,-0.6103702188,-0.3051851094,-0.5217444301,0.7030243874,-0.5454267859,-0.0507827997,0.4527726173,-0.1309854388,0.0027016997,0.0343737602,-0.0180820823,-0.4781321287,-0.7738727331,-0.4062468708,0.0878482834,0.3051851094,-0.6103702188,-0.3051851094,-0.5217444301,0.7030243874,-0.5454267859,-0.0507827997,0.4527726173,-0.1309854388,0.0027016997,0.0343737602,-0.0180820823,-0.4781321287,-0.7738727331,-0.4062468708,0.0878482834,0.1831110567,-0.3051851094,-0.7324442267,-0.0810571611,0.9560838938,-0.3007904291,-0.4509415030,0.5135654807,0.0397961363,0.0298054516,0.0096772313,0.0031213760,-0.1772171706,-0.1513262838,-0.7932839394,-0.5627061129,0.3051851094,-0.6714072227,-0.3662221134,-0.5233314037,0.7020477653,-0.5455488563,-0.0501724295,0.4539933503,-0.1369670779,0.0011342168,0.0333983302,-0.0182220340,0.4781476259,0.7738305926,0.4063161314,-0.0878147259,
2146.445,0.3051851094,-0.6714072227,-0.3662221134,-0.5233314037,0.7020477653,-0.5455488563,-0.0501724295,0.4539933503,-0.1369670779,0.0011342168,0.0333983302,-0.0182220340,-0.4781476259,-0.7738305926,-0.4063161314,0.0878147259,0.3051851094,-0.6714072227,-0.3662221134,-0.5233314037,0.7020477653,-0.5455488563,-0.0501724295,0.4539933503,-0.1369670779,0.0011342168,0.0333983302,-0.0182220340,-0.4781476259,-0.7738305926,-0.4063161314,0.0878147259,0.1220740378,-0.2441480756,-0.9155552983,-0.0787377581,0.9560838938,-0.3003021479,-0.4539933503,0.5122226477,0.0397961363,0.0321257338,0.0096736550,0.0035984516,-0.1772115827,-0.1513153762,-0.7932825089,-0.5627128482,0.3662221134,-0.6714072227,-0.2441480756,-0.5202795267,0.7015594840,-0.5461592674,-0.0478530228,0.4547258019,-0.1378215849,0.0041803718,0.0329027772,-0.0188359022,0.4781554639,0.7738059759,0.4063608348,-0.0877820849,
2146.561,0.3662221134,-0.6714072227,-0.2441480756,-0.5202795267,0.7015594840,-0.5461592674,-0.0478530228,0.4547258019,-0.1378215849,0.0041803718,0.0329027772,-0.0188359022,-0.4781554639,-0.7738059759,-0.4063608348,0.0877820849,0.3662221134,-0.6714072227,-0.2441480756,-0.5202795267,0.7015594840,-0.5461592674,-0.0478530228,0.4547258019,-0.1378215849,0.0041803718,0.0329027772,-0.0188359022,-0.4781554639,-0.7738059759,-0.4063608348,0.0877820849,0.1831110567,-0.1831110567,-0.7324442267,-0.0808130130,0.9558396935,-0.3010345697,-0.4483779371,0.5131992698,0.0365001373,0.0300280824,0.0094277263,0.0028693676,-0.1771955639,-0.1513122767,-0.7932842970,-0.5627164245,0.2441480756,-0.5493331552,-0.3662221134,-0.5221106410,0.7029023170,-0.5461592674,-0.0500503555,0.4508194327,-0.1364787817,0.0023510456,0.0342377424,-0.0188474059,0.4781698585,0.7737650871,0.4064319730,-0.0877363458,
2146.677,0.2441480756,-0.5493331552,-0.3662221134,-0.5221106410,0.7029023170,-0.5461592674,-0.0500503555,0.4508194327,-0.1364787817,0.0023510456,0.0342377424,-0.0188474059,-0.4781698585,-0.7737650871,-0.4064319730,0.0877363458,0.2441480756,-0.5493331552,-0.3662221134,-0.5221106410,0.7029023170,-0.5461592674,-0.0500503555,0.4508194327,-0.1364787817,0.0023510456,0.0342377424,-0.0188474059,-0.4781698585,-0.7737650871,-0.4064319730,0.0877363458,0.1831110567,-0.3051851094,-0.7324442267,-0.0798364207,0.9558396935,-0.2998138368,-0.4520401657,0.5114902258,0.0382091738,0.0309842005,0.0094242692,0.0040861070,-0.1771845520,-0.1513130367,-0.7932826877,-0.5627216697,0.3662221134,-0.5493331552,-0.3051851094,-0.5218665004,0.7021698952,-0.5466475487,-0.0500503555,0.4535050392,-0.1318399608,0.0025891662,0.0335058570,-0.0193293691,0.4781780541,0.7737156749,0.4065296054,-0.0876734480,
2146.793,0.3662221134,-0.5493331552,-0.3051851094,-0.5218665004,0.7021698952,-0.5466475487,-0.0500503555,0.4535050392,-0.1318399608,0.0025891662,0.0335058570,-0.0193293691,-0.4781780541,-0.7737156749,-0.4065296054,0.0876734480,0.3662221134,-0.5493331552,-0.3051851094,-0.5218665004,0.7021698952,-0.5466475487,-0.0500503555,0.4535050392,-0.1318399608,0.0025891662,0.0335058570,-0.0193293691,-0.4781780541,-0.7737156749,-0.4065296054,0.0876734480,0.1220740378,-0.1831110567,-0.8545182943,-0.0798364207,0.9553514123,-0.2996917665,-0.4481337965,0.5108798742,0.0340586565,0.0309777632,0.0089312792,0.0041961968,-0.1771655977,-0.1512892991,-0.7932835817,-0.5627329350,0.3051851094,-0.5493331552,-0.4272591472,-0.5215002894,0.7031464577,-0.5457929969,-0.0419934690,0.4525284469,-0.1318399608,0.0029621124,0.0344836116,-0.0184798837,0.4781878591,0.7736780643,0.4065980315,-0.0876345932,
2146.909,0.3051851094,-0.5493331552,-0.4272591472,-0.5215002894,0.7031464577,-0.5457929969,-0.0419934690,0.4525284469,-0.1318399608,0.0029621124,0.0344836116,-0.0184798837,-0.4781878591,-0.7736780643,-0.4065980315,0.0876345932,0.3051851094,-0.5493331552,-0.4272591472,-0.5215002894,0.7031464577,-0.5457929969,-0.0419934690,0.4525284469,-0.1318399608,0.0029621124,0.0344836116,-0.0184798837,-0.4781878591,-0.7736780643,-0.4065980315,0.0876345932,0.1831110567,-0.3051851094,-0.7934812307,-0.0803247169,0.9565721750,-0.2992034554,-0.4542374909,0.5105136037,0.0356456190,0.0304814205,0.0101486444,0.0046765208,-0.1771480888,-0.1512696892,-0.7932847142,-0.5627419949,0.3051851094,-0.6103702188,-0.3051851094,-0.5206457973,0.7026581764,-0.5444502234,-0.0540787987,0.4539933503,-0.1348918080,0.0038141608,0.0339828730,-0.0171504617,0.4782063067,0.7736250758,0.4066906869,-0.0875720158,
2147.025,0.3051851094,-0.6103702188,-0.3051851094,-0.5206457973,0.7026581764,-0.5444502234,-0.0540787987,0.4539933503,-0.1348918080,0.0038141608,0.0339828730,-0.0171504617,-0.4782063067,-0.7736250758,-0.4066906869,0.0875720158,0.3051851094,-0.6103702188,-0.3051851094,-0.5206457973,0.7026581764,-0.5444502234,-0.0540787987,0.4539933503,-0.1348918080,0.0038141608,0.0339828730,-0.0171504617,-0.4782063067,-0.7736250758,-0.4066906869,0.0875720158,0.1831110567,-0.1831110567,-0.7324442267,-0.0798364207,0.9568163157,-0.2995696962,-0.4530167580,0.5129551291,0.0382091738,0.0309425816,0.0103882551,0.0043060482,-0.1771291196,-0.1512648016,-0.7932842970,-0.5627498627,0.3051851094,-0.5493331552,-0.3662221134,-0.5219885707,0.7032685280,-0.5455488563,-0.0480971709,0.4539933503,-0.1391644031,0.0024727583,0.0345889926,-0.0182558894,0.4782153964,0.7735977173,0.4067385495,-0.0875416547,
2147.141,0.3051851094,-0.5493331552,-0.3662221134,-0.5219885707,0.7032685280,-0.5455488563,-0.0480971709,0.4539933503,-0.1391644031,0.0024727583,0.0345889926,-0.0182558894,-0.4782153964,-0.7735977173,-0.4067385495,0.0875416547,0.3051851094,-0.5493331552,-0.3662221134,-0.5219885707,0.7032685280,-0.5455488563,-0.0480971709,0.4539933503,-0.1391644031,0.0024727583,0.0345889926,-0.0182558894,-0.4782153964,-0.7735977173,-0.4067385495,0.0875416547,0.1831110567,-0.3051851094,-0.7934812307,-0.0788598284,0.9558396935,-0.2999359071,-0.4510635734,0.5125888586,0.0395519882,0.0319042727,0.0094087720,0.0039364994,-0.1771255136,-0.1512715071,-0.7932819724,-0.5627524853,0.3051851094,-0.6103702188,-0.3051851094,-0.5225989819,0.7014374137,-0.5454267859,-0.0495620593,0.4513077140,-0.1347697377,0.0018675327,0.0327537060,-0.0181441903,0.4782288074,0.7735564709,0.4068105817,-0.0874981210,
2147.257,0.3051851094,-0.6103702188,-0.3051851094,-0.5225989819,0.7014374137,-0.5454267859,-0.0495620593,0.4513077140,-0.1347697377,0.0018675327,0.0327537060,-0.0181441903,-0.4782288074,-0.7735564709,-0.4068105817,0.0874981210,0.3051851094,-0.6103702188,-0.3051851094,-0.5225989819,0.7014374137,-0.5454267859,-0.0495620593,0.4513077140,-0.1347697377,0.0018675327,0.0327537060,-0.0181441903,-0.4782288074,-0.7735564709,-0.4068105817,0.0874981210,0.1831110567,-0.2441480756,-0.7934812307,-0.0799584985,0.9562059641,-0.2999359071,-0.4498428404,0.5118564367,0.0390636921,0.0307928175,0.0097725391,0.0039335191,-0.1771194488,-0.1512730867,-0.7932807803,-0.5627557039,0.3662221134,-0.5493331552,-0.3662221134,-0.5227210522,0.7040009499,-0.5461592674,-0.0523697622,0.4514297843,-0.1392864734,0.0017474890,0.0353191495,-0.0188763142,0.4782352448,0.7735244632,0.4068716764,-0.0874618590,
