Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2524.953,0.4272591472,-0.3051851094,0.0610370189,-0.6594439745,0.5947447419,-0.5077059269,-0.1334269196,0.4749900699,-0.1168248579,0.0213330984,0.0368074775,-0.0328333080,-0.4878349304,-0.7215682268,-0.4658527672,0.1567825377,0.4272591472,-0.3051851094,0.0610370189,-0.6594439745,0.5947447419,-0.5077059269,-0.1334269196,0.4749900699,-0.1168248579,0.0213330984,0.0368074775,-0.0328333080,-0.4878349304,-0.7215682268,-0.4658527672,0.1567825377,-0.2441480756,1.4038513899,-1.0986663103,-0.8017823100,0.2089907527,-0.6096377373,-0.6864222884,0.4090701044,-0.0661641285,-0.0603895783,-0.0149715543,0.0230994225,-0.4279707074,-0.2171026617,-0.8771990538,-0.0217368826,1.5869624615,-1.4038513899,0.0000000000,-0.6578570008,0.6001159549,-0.5147862434,-0.1352580339,0.4784081578,-0.1235389262,0.0228360295,0.0421781540,-0.0397939980,0.4877718389,0.7216482759,0.4657928348,-0.1567881405,
2525.069,1.5869624615,-1.4038513899,0.0000000000,-0.6578570008,0.6001159549,-0.5147862434,-0.1352580339,0.4784081578,-0.1235389262,0.0228360295,0.0421781540,-0.0397939980,-0.4877718389,-0.7216482759,-0.4657928348,0.1567881405,1.5869624615,-1.4038513899,0.0000000000,-0.6578570008,0.6001159549,-0.5147862434,-0.1352580339,0.4784081578,-0.1235389262,0.0228360295,0.0421781540,-0.0397939980,-0.4877718389,-0.7216482759,-0.4657928348,0.1567881405,4.3336281776,4.3946652412,-5.1881465912,-0.7995849252,0.1987365335,-0.5915707946,-0.6916714907,0.4162724614,-0.0745872408,-0.0582297444,-0.0239381343,0.0416644812,-0.4277183115,-0.2173104733,-0.8772896528,-0.0209619086,2.9908139706,-3.9674062729,-0.9155552983,-0.6618854403,0.5860774517,-0.5033112764,-0.1339152157,0.4766991138,-0.1272011548,0.0190787911,0.0284028053,-0.0283985138,0.4877130091,0.7217143774,0.4656478465,-0.1570976228,
2525.185,2.9908139706,-3.9674062729,-0.9155552983,-0.6618854403,0.5860774517,-0.5033112764,-0.1339152157,0.4766991138,-0.1272011548,0.0190787911,0.0284028053,-0.0283985138,-0.4877130091,-0.7217143774,-0.4656478465,0.1570976228,2.9908139706,-3.9674062729,-0.9155552983,-0.6618854403,0.5860774517,-0.5033112764,-0.1339152157,0.4766991138,-0.1272011548,0.0190787911,0.0284028053,-0.0283985138,-0.4877130091,-0.7217143774,-0.4656478465,0.1570976228,1.5259255171,4.7608876228,-6.2257757187,-0.7939695716,0.1759086847,-0.6112247109,-0.6941129565,0.4109012187,-0.0720236823,-0.0526938438,-0.0455452353,0.0225312710,-0.4274439216,-0.2172921300,-0.8774425387,-0.0203395262,0.0000000000,-2.5025177002,-1.6479995251,-0.6805627346,0.5923032165,-0.4933011830,-0.1363566965,0.4814600050,-0.1219519675,0.0006756186,0.0347312093,-0.0186609328,0.4878117740,0.7215960622,0.4656849802,-0.1572244614,
2525.301,0.0000000000,-2.5025177002,-1.6479995251,-0.6805627346,0.5923032165,-0.4933011830,-0.1363566965,0.4814600050,-0.1219519675,0.0006756186,0.0347312093,-0.0186609328,-0.4878117740,-0.7215960622,-0.4656849802,0.1572244614,0.0000000000,-2.5025177002,-1.6479995251,-0.6805627346,0.5923032165,-0.4933011830,-0.1363566965,0.4814600050,-0.1219519675,0.0006756186,0.0347312093,-0.0186609328,-0.4878117740,-0.7215960622,-0.4656849802,0.1572244614,3.7232582569,5.7985167503,-1.6479995251,-0.7713858485,0.1842097193,-0.6240425110,-0.6987518072,0.4085817933,-0.0726340562,-0.0305679440,-0.0364249051,0.0105337501,-0.4269902110,-0.2177091092,-0.8775729537,-0.0197791569,0.3662221134,-0.3051851094,-1.1597033739,-0.6606646776,0.5821710825,-0.5096591115,-0.1318399608,0.4776757061,-0.1256141812,0.0205560327,0.0246911645,-0.0348856449,0.4877499938,0.7215965986,0.4657555521,-0.1572042853,
2525.417,0.3662221134,-0.3051851094,-1.1597033739,-0.6606646776,0.5821710825,-0.5096591115,-0.1318399608,0.4776757061,-0.1256141812,0.0205560327,0.0246911645,-0.0348856449,-0.4877499938,-0.7215965986,-0.4657555521,0.1572042853,0.3662221134,-0.3051851094,-1.1597033739,-0.6606646776,0.5821710825,-0.5096591115,-0.1318399608,0.4776757061,-0.1256141812,0.0205560327,0.0246911645,-0.0348856449,-0.4877499938,-0.7215965986,-0.4657555521,0.1572042853,1.1597033739,-3.6011841297,2.3804438114,-0.7721182704,0.1777397990,-0.6272163987,-0.7009491324,0.4099246264,-0.0765404254,-0.0308713913,-0.0428522080,0.0068738461,-0.4272933304,-0.2183535546,-0.8772743940,-0.0193724856,1.3428144455,-0.9765923023,1.3428144455,-0.6679891348,0.5923032165,-0.5063630939,-0.1368449926,0.4791406095,-0.1209753752,0.0130331516,0.0346741676,-0.0314801633,0.4877171814,0.7216975689,0.4656579196,-0.1571319997,
2525.533,1.3428144455,-0.9765923023,1.3428144455,-0.6679891348,0.5923032165,-0.5063630939,-0.1368449926,0.4791406095,-0.1209753752,0.0130331516,0.0346741676,-0.0314801633,-0.4877171814,-0.7216975689,-0.4656579196,0.1571319997,1.3428144455,-0.9765923023,1.3428144455,-0.6679891348,0.5923032165,-0.5063630939,-0.1368449926,0.4791406095,-0.1209753752,0.0130331516,0.0346741676,-0.0314801633,-0.4877171814,-0.7216975689,-0.4656579196,0.1571319997,2.1973326206,-2.4414808750,4.7608876228,-0.7874996066,0.1866512001,-0.6259956956,-0.6922818422,0.4157841802,-0.0739768669,-0.0460184813,-0.0341242701,0.0077567101,-0.4275080264,-0.2192532718,-0.8769534230,-0.0189921167,2.4414808750,-1.0376293659,2.1973326206,-0.6673787832,0.5876644254,-0.5066072345,-0.1320841163,0.4797509611,-0.1248817444,0.0133740902,0.0298913121,-0.0315074027,0.4876161516,0.7219007611,0.4654592872,-0.1571004987,
2525.649,2.4414808750,-1.0376293659,2.1973326206,-0.6673787832,0.5876644254,-0.5066072345,-0.1320841163,0.4797509611,-0.1248817444,0.0133740902,0.0298913121,-0.0315074027,-0.4876161516,-0.7219007611,-0.4654592872,0.1571004987,2.4414808750,-1.0376293659,2.1973326206,-0.6673787832,0.5876644254,-0.5066072345,-0.1320841163,0.4797509611,-0.1248817444,0.0133740902,0.0298913121,-0.0315074027,-0.4876161516,-0.7219007611,-0.4654592872,0.1571004987,-0.0610370189,-4.2115545273,1.2817773819,-0.8121585846,0.1949522346,-0.6150090098,-0.6886196733,0.4163945317,-0.0715353861,-0.0700446963,-0.0258346647,0.0179986954,-0.4279594421,-0.2198033333,-0.8766034842,-0.0186247751,0.4882961512,-0.6714072227,-0.1220740378,-0.6649372578,0.5984069109,-0.5090487599,-0.1384319663,0.4809717238,-0.1193884090,0.0157136917,0.0405671597,-0.0338811576,0.4876096249,0.7219047546,0.4654894769,-0.1570128500,
2525.765,0.4882961512,-0.6714072227,-0.1220740378,-0.6649372578,0.5984069109,-0.5090487599,-0.1384319663,0.4809717238,-0.1193884090,0.0157136917,0.0405671597,-0.0338811576,-0.4876096249,-0.7219047546,-0.4654894769,0.1570128500,0.4882961512,-0.6714072227,-0.1220740378,-0.6649372578,0.5984069109,-0.5090487599,-0.1384319663,0.4809717238,-0.1193884090,0.0157136917,0.0405671597,-0.0338811576,-0.4876096249,-0.7219047546,-0.4654894769,0.1570128500,-1.3428144455,3.9063692093,-2.3194067478,-0.7968993187,0.1868953556,-0.6134220362,-0.6872768402,0.4181035757,-0.0722678304,-0.0549352765,-0.0335509926,0.0198796988,-0.4277989566,-0.2200236320,-0.8766319156,-0.0183626618,0.1220740378,-0.3051851094,-0.7934812307,-0.6693319678,0.5890072584,-0.5059968829,-0.1315958202,0.4779198468,-0.1340373009,0.0112857819,0.0311858654,-0.0307599902,0.4875771999,0.7219261527,0.4654936790,-0.1570032835,
2525.881,0.1220740378,-0.3051851094,-0.7934812307,-0.6693319678,0.5890072584,-0.5059968829,-0.1315958202,0.4779198468,-0.1340373009,0.0112857819,0.0311858654,-0.0307599902,-0.4875771999,-0.7219261527,-0.4654936790,0.1570032835,0.1220740378,-0.3051851094,-0.7934812307,-0.6693319678,0.5890072584,-0.5059968829,-0.1315958202,0.4779198468,-0.1340373009,0.0112857819,0.0311858654,-0.0307599902,-0.4875771999,-0.7219261527,-0.4654936790,0.1570032835,-1.8921475410,7.6296272278,-2.8077027798,-0.7704092264,0.1925107539,-0.6277046800,-0.6927701831,0.4167607725,-0.0736106485,-0.0290822983,-0.0276303440,0.0064485073,-0.4273068011,-0.2201835960,-0.8768346310,-0.0182298925,0.0610370189,-0.6103702188,-0.6103702188,-0.6582232118,0.5898617506,-0.5097811818,-0.1345255971,0.4751121700,-0.1326944828,0.0223312974,0.0320129395,-0.0344860852,0.4875573516,0.7219514251,0.4654856324,-0.1569722146,
