Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2495.489,0.3662221134,-0.5493331552,-0.1831110567,-0.6775109172,0.5904721022,-0.4882961512,-0.1275673658,0.4813379347,-0.1276894510,0.0179049373,0.0454608202,-0.0196617842,-0.4840255380,-0.7283713222,-0.4517031610,0.1772064120,0.3662221134,-0.5493331552,-0.1831110567,-0.6775109172,0.5904721022,-0.4882961512,-0.1275673658,0.4813379347,-0.1276894510,0.0179049373,0.0454608202,-0.0196617842,-0.4840255380,-0.7283713222,-0.4517031610,0.1772064120,0.3051851094,-0.4882961512,-0.2441480756,-0.7622302771,0.1991027594,-0.6482131481,-0.7052217126,0.3863643408,-0.0919217542,0.0039510131,-0.0821565986,-0.0702295899,-0.4513453245,-0.1457339227,-0.8763543367,-0.0854144841,0.6103702188,-0.7324442267,-0.1220740378,-0.6766563654,0.5909604430,-0.4918363094,-0.1279335916,0.4766991138,-0.1291543394,0.0186617374,0.0458503366,-0.0231721103,0.4840338826,0.7283932567,0.4516841471,-0.1771414429,
2495.605,0.6103702188,-0.7324442267,-0.1220740378,-0.6766563654,0.5909604430,-0.4918363094,-0.1279335916,0.4766991138,-0.1291543394,0.0186617374,0.0458503366,-0.0231721103,-0.4840338826,-0.7283932567,-0.4516841471,0.1771414429,0.6103702188,-0.7324442267,-0.1220740378,-0.6766563654,0.5909604430,-0.4918363094,-0.1279335916,0.4766991138,-0.1291543394,0.0186617374,0.0458503366,-0.0231721103,-0.4840338826,-0.7283932567,-0.4516841471,0.1771414429,0.1831110567,-0.8545182943,-0.4882961512,-0.7588122487,0.1964171231,-0.6465041041,-0.7069307566,0.3847773671,-0.0946073830,0.0074049234,-0.0843264759,-0.0683175325,-0.4513453543,-0.1463286877,-0.8763131499,-0.0848178864,0.3051851094,-0.4882961512,-0.1831110567,-0.6766563654,0.5912045836,-0.4892727435,-0.1262245625,0.4824365973,-0.1261024773,0.0185538530,0.0459743142,-0.0205883086,0.4840591252,0.7283927798,0.4516961277,-0.1770438850,
2495.721,0.3051851094,-0.4882961512,-0.1831110567,-0.6766563654,0.5912045836,-0.4892727435,-0.1262245625,0.4824365973,-0.1261024773,0.0185538530,0.0459743142,-0.0205883086,-0.4840591252,-0.7283927798,-0.4516961277,0.1770438850,0.3051851094,-0.4882961512,-0.1831110567,-0.6766563654,0.5912045836,-0.4892727435,-0.1262245625,0.4824365973,-0.1261024773,0.0185538530,0.0459743142,-0.0205883086,-0.4840591252,-0.7283927798,-0.4516961277,0.1770438850,0.1831110567,-0.2441480756,-0.4272591472,-0.7606433034,0.1993469000,-0.6487014294,-0.7069307566,0.3825800419,-0.0900906399,0.0055407882,-0.0809024572,-0.0702314377,-0.4512953758,-0.1469097137,-0.8762967587,-0.0842465758,0.3051851094,-0.4272591472,-0.2441480756,-0.6748253107,0.5909604430,-0.4912259281,-0.1246375963,0.4840235710,-0.1256141812,0.0202710629,0.0456178188,-0.0225032270,0.4840763807,0.7283949256,0.4517138898,-0.1769426763,
2495.837,0.3051851094,-0.4272591472,-0.2441480756,-0.6748253107,0.5909604430,-0.4912259281,-0.1246375963,0.4840235710,-0.1256141812,0.0202710629,0.0456178188,-0.0225032270,-0.4840763807,-0.7283949256,-0.4517138898,0.1769426763,0.3051851094,-0.4272591472,-0.2441480756,-0.6748253107,0.5909604430,-0.4912259281,-0.1246375963,0.4840235710,-0.1256141812,0.0202710629,0.0456178188,-0.0225032270,-0.4840763807,-0.7283949256,-0.4517138898,0.1769426763,0.1831110567,-0.2441480756,-0.6714072227,-0.7630848289,0.1972716451,-0.6476027966,-0.7094942927,0.3916135132,-0.0789819062,0.0030876398,-0.0824424028,-0.0688585043,-0.4512537718,-0.1474856436,-0.8762782812,-0.0836533010,0.3662221134,-0.6103702188,-0.2441480756,-0.6772667766,0.5924252868,-0.4891506732,-0.1223181859,0.4817041457,-0.1309854388,0.0177381635,0.0469730496,-0.0204200447,0.4840943515,0.7284147143,0.4516863525,-0.1768822968,
2495.953,0.3662221134,-0.6103702188,-0.2441480756,-0.6772667766,0.5924252868,-0.4891506732,-0.1223181859,0.4817041457,-0.1309854388,0.0177381635,0.0469730496,-0.0204200447,-0.4840943515,-0.7284147143,-0.4516863525,0.1768822968,0.3662221134,-0.6103702188,-0.2441480756,-0.6772667766,0.5924252868,-0.4891506732,-0.1223181859,0.4817041457,-0.1309854388,0.0177381635,0.0469730496,-0.0204200447,-0.4840943515,-0.7284147143,-0.4516863525,0.1768822968,-0.1220740378,-0.1831110567,-1.2207404375,-0.7551500201,0.1955626160,-0.6456496119,-0.7065645456,0.3863643408,-0.0833765715,0.0110204816,-0.0835751444,-0.0666248202,-0.4512062073,-0.1479975730,-0.8762719631,-0.0830694810,0.1220740378,-0.4882961512,-0.3662221134,-0.6755577326,0.5899838209,-0.4889065325,-0.1207312271,0.4830469787,-0.1301309317,0.0193581581,0.0444217920,-0.0201715231,0.4841184020,0.7284215093,0.4516778588,-0.1768102050,
2496.069,0.1220740378,-0.4882961512,-0.3662221134,-0.6755577326,0.5899838209,-0.4889065325,-0.1207312271,0.4830469787,-0.1301309317,0.0193581581,0.0444217920,-0.0201715231,-0.4841184020,-0.7284215093,-0.4516778588,0.1768102050,0.1220740378,-0.4882961512,-0.3662221134,-0.6755577326,0.5899838209,-0.4889065325,-0.1207312271,0.4830469787,-0.1301309317,0.0193581581,0.0444217920,-0.0201715231,-0.4841184020,-0.7284215093,-0.4516778588,0.1768102050,-0.3051851094,2.0752587318,-1.2207404375,-0.7571032047,0.1991027594,-0.6505325437,-0.7083956599,0.3850215077,-0.0843531638,0.0088265538,-0.0794919729,-0.0709282756,-0.4509820044,-0.1484796554,-0.8763555884,-0.0825415179,0.3662221134,-0.6103702188,-0.3662221134,-0.6753135920,0.5927915573,-0.4920804501,-0.1273232251,0.4802392721,-0.1309854388,0.0195130110,0.0471347570,-0.0233236849,0.4841323793,0.7284320593,0.4516727328,-0.1767411530,
2496.185,0.3662221134,-0.6103702188,-0.3662221134,-0.6753135920,0.5927915573,-0.4920804501,-0.1273232251,0.4802392721,-0.1309854388,0.0195130110,0.0471347570,-0.0233236849,-0.4841323793,-0.7284320593,-0.4516727328,0.1767411530,0.3662221134,-0.6103702188,-0.3662221134,-0.6753135920,0.5927915573,-0.4920804501,-0.1273232251,0.4802392721,-0.1309854388,0.0195130110,0.0471347570,-0.0233236849,-0.4841323793,-0.7284320593,-0.4516727328,0.1767411530,-0.4882961512,-0.6714072227,-0.4272591472,-0.7657704353,0.2005676478,-0.6519974470,-0.7071748972,0.3869746923,-0.0845973119,0.0001721382,-0.0776112229,-0.0722105503,-0.4509760439,-0.1490433365,-0.8763120174,-0.0820192471,0.3662221134,-0.4882961512,-0.1220740378,-0.6764122248,0.5920590758,-0.4890286028,-0.1225623339,0.4791406095,-0.1284218878,0.0183013678,0.0462788343,-0.0202479362,0.4841497242,0.7284512520,0.4516551495,-0.1766598672,
2496.301,0.3662221134,-0.4882961512,-0.1220740378,-0.6764122248,0.5920590758,-0.4890286028,-0.1225623339,0.4791406095,-0.1284218878,0.0183013678,0.0462788343,-0.0202479362,-0.4841497242,-0.7284512520,-0.4516551495,0.1766598672,0.3662221134,-0.4882961512,-0.1220740378,-0.6764122248,0.5920590758,-0.4890286028,-0.1225623339,0.4791406095,-0.1284218878,0.0183013678,0.0462788343,-0.0202479362,-0.4841497242,-0.7284512520,-0.4516551495,0.1766598672,-0.7324442267,0.9765923023,-2.5635547638,-0.7553941607,0.1964171231,-0.6501663327,-0.7091280818,0.3848994374,-0.0877712369,0.0104842782,-0.0810764730,-0.0699666142,-0.4508493543,-0.1494107991,-0.8763671517,-0.0814556181,-0.3051851094,0.0610370189,-0.9765923023,-0.6755577326,0.5925473571,-0.4901272655,-0.1254921108,0.4806054831,-0.1269569993,0.0190749168,0.0466911793,-0.0213150978,0.4841772914,0.7284079194,0.4517423213,-0.1765397340,
2496.417,-0.3051851094,0.0610370189,-0.9765923023,-0.6755577326,0.5925473571,-0.4901272655,-0.1254921108,0.4806054831,-0.1269569993,0.0190749168,0.0466911793,-0.0213150978,-0.4841772914,-0.7284079194,-0.4517423213,0.1765397340,-0.3051851094,0.0610370189,-0.9765923023,-0.6755577326,0.5925473571,-0.4901272655,-0.1254921108,0.4806054831,-0.1269569993,0.0190749168,0.0466911793,-0.0213150978,-0.4841772914,-0.7284079194,-0.4517423213,0.1765397340,-1.8921475410,1.4038513899,-0.8545182943,-0.7549058795,0.1986144632,-0.6529740095,-0.7093722224,0.3833124936,-0.0878933072,0.0107727647,-0.0785521716,-0.0723546743,-0.4506872594,-0.1498560011,-0.8764108419,-0.0810637251,0.4272591472,-0.6714072227,-0.1831110567,-0.6764122248,0.5905941725,-0.4908597171,-0.1245155185,0.4836573303,-0.1314737350,0.0181288719,0.0446352959,-0.0220314860,0.4841902852,0.7284300923,0.4517154992,-0.1764812768,
