Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1275.900,0.1220740378,0.0000000000,0.9155552983,0.0543229468,0.0100100711,-1.0111392736,-0.1416058838,-0.0535905026,-0.4170049131,0.0005809143,0.0074439533,-0.0125873089,0.0267923940,0.1399885863,-0.9899101853,0.0024927214,0.1220740378,-0.2441480756,-0.7934812307,-0.8587908745,-0.1842097193,-0.5139316916,-0.4856105149,0.1179235205,-0.3438825607,-0.0163487196,0.0230719000,-0.0163677931,0.2406549454,0.6379060149,0.5848940015,-0.4396626651,0.1220740378,-0.2441480756,-0.7934812307,-0.8587908745,-0.1842097193,-0.5139316916,-0.4856105149,0.1179235205,-0.3438825607,-0.0163487196,0.0230719000,-0.0163677931,0.2406549454,0.6379060149,0.5848940015,-0.4396626651,-0.0610370189,-0.1831110567,0.3051851094,-0.9338663816,0.3076265752,-0.2435377091,-0.4137089252,0.2932218313,-0.5422528982,-0.0156046152,-0.0115195811,-0.0083508939,0.2096349448,0.7859750390,0.0089291641,-0.5817729831,
1275.913,0.1220740378,0.0000000000,0.9155552983,0.0537125766,0.0096438490,-1.0102847815,-0.1422162503,-0.0545670949,-0.4178594351,-0.0000266321,0.0070727631,-0.0117326975,0.0267912503,0.1400223970,-0.9899056554,0.0024909768,0.0610370189,-0.2441480756,-0.7934812307,-0.8592791557,-0.1834772825,-0.5141758323,-0.4854884446,0.1178014502,-0.3470564783,-0.0168335438,0.0237912238,-0.0166122615,0.2406658530,0.6379006505,0.5848996639,-0.4396568835,0.0610370189,-0.2441480756,-0.7934812307,-0.8592791557,-0.1834772825,-0.5141758323,-0.4854884446,0.1178014502,-0.3470564783,-0.0168335438,0.0237912238,-0.0166122615,0.2406658530,0.6379006505,0.5848996639,-0.4396568835,-0.0610370189,-0.1831110567,0.3051851094,-0.9337443113,0.3084810972,-0.2430494130,-0.4143192768,0.2923673093,-0.5416424870,-0.0154728889,-0.0106438696,-0.0078712404,0.2095812112,0.7859729528,0.0088736946,-0.5817960501,
1275.926,0.1220740378,0.0000000000,0.8545182943,0.0548112430,0.0090334788,-1.0101627111,-0.1423383355,-0.0537125766,-0.4129764736,0.0010694712,0.0064598937,-0.0116108060,0.0267926324,0.1400501281,-0.9899014831,0.0024906711,0.0610370189,-0.2441480756,-0.7934812307,-0.8586688042,-0.1845759451,-0.5139316916,-0.4876857698,0.1193884090,-0.3479110003,-0.0162209868,0.0226853192,-0.0163687766,0.2406781316,0.6378895640,0.5849116445,-0.4396505058,0.0610370189,-0.2441480756,-0.7934812307,-0.8586688042,-0.1845759451,-0.5139316916,-0.4876857698,0.1193884090,-0.3479110003,-0.0162209868,0.0226853192,-0.0163687766,0.2406781316,0.6378895640,0.5849116445,-0.4396505058,-0.0610370189,-0.1831110567,0.3051851094,-0.9332560301,0.3079927862,-0.2429273427,-0.4150517285,0.2948088050,-0.5428632498,-0.0149745941,-0.0111095905,-0.0077576339,0.2095327973,0.7859708071,0.0088266106,-0.5818170905,
1275.939,0.1220740378,0.0000000000,0.9155552983,0.0548112430,0.0085451826,-1.0105289221,-0.1397747695,-0.0535905026,-0.4100466967,0.0010669529,0.0059721116,-0.0119771361,0.0267937593,0.1400831491,-0.9898968935,0.0024919955,0.0610370189,-0.2441480756,-0.7934812307,-0.8584246635,-0.1837214231,-0.5133213401,-0.4875636995,0.1207312271,-0.3470564783,-0.0159731507,0.0235289633,-0.0157601833,0.2406961471,0.6378734708,0.5849283934,-0.4396416545,0.0610370189,-0.2441480756,-0.7934812307,-0.8584246635,-0.1837214231,-0.5133213401,-0.4875636995,0.1207312271,-0.3470564783,-0.0159731507,0.0235289633,-0.0157601833,0.2406961471,0.6378734708,0.5849283934,-0.4396416545,-0.1220740378,-0.1220740378,0.3051851094,-0.9341105223,0.3090914786,-0.2431714833,-0.4170049131,0.2960295379,-0.5470137596,-0.0158226490,-0.0099946856,-0.0080040991,0.2094881088,0.7859707475,0.0087799057,-0.5818341970,
1275.952,0.1220740378,0.0000000000,0.9155552983,0.0534684286,0.0095217749,-1.0105289221,-0.1455122530,-0.0506607257,-0.4116336703,-0.0002717264,0.0069443844,-0.0119769573,0.0267920960,0.1400505602,-0.9899014831,0.0024886848,0.0610370189,-0.2441480756,-0.7934812307,-0.8598895073,-0.1837214231,-0.5136875510,-0.4868312776,0.1197546348,-0.3510849476,-0.0174329877,0.0235168934,-0.0161298811,0.2406977266,0.6378804445,0.5849192739,-0.4396427870,0.0610370189,-0.2441480756,-0.7934812307,-0.8598895073,-0.1837214231,-0.5136875510,-0.4868312776,0.1197546348,-0.3510849476,-0.0174329877,0.0235168934,-0.0161298811,0.2406977266,0.6378804445,0.5849192739,-0.4396427870,-0.1220740378,-0.1220740378,0.3051851094,-0.9336222410,0.3099459708,-0.2428052574,-0.4176152945,0.2954191864,-0.5496993661,-0.0153296590,-0.0091284215,-0.0076412112,0.2094404399,0.7859700918,0.0087250974,-0.5818527937,
1275.965,0.1220740378,0.0000000000,0.9155552983,0.0546891689,0.0084231086,-1.0111392736,-0.1411175877,-0.0529801324,-0.4135868549,0.0009472519,0.0058468780,-0.0125873685,0.0267928410,0.1400683373,-0.9898990393,0.0024898634,0.0610370189,-0.2441480756,-0.7934812307,-0.8590350151,-0.1831110567,-0.5130771995,-0.4848780930,0.1164586321,-0.3514511585,-0.0165728927,0.0241133124,-0.0155231953,0.2406908125,0.6379000545,0.5848963261,-0.4396486282,0.0610370189,-0.2441480756,-0.7934812307,-0.8590350151,-0.1831110567,-0.5130771995,-0.4848780930,0.1164586321,-0.3514511585,-0.0165728927,0.0241133124,-0.0155231953,0.2406908125,0.6379000545,0.5848963261,-0.4396486282,-0.0610370189,-0.1220740378,0.3051851094,-0.9331339598,0.3100680709,-0.2431714833,-0.4177373648,0.2951750159,-0.5418866277,-0.0148371458,-0.0089934468,-0.0080057085,0.2093964368,0.7859713435,0.0086769676,-0.5818678737,
1275.978,0.1220740378,0.0000000000,0.9155552983,0.0555436872,0.0081789605,-1.0115054846,-0.1441694349,-0.0518814661,-0.4109012187,0.0017959252,0.0056051086,-0.0129538774,0.0267955977,0.1400580704,-0.9899003506,0.0024911736,0.0610370189,-0.2441480756,-0.7324442267,-0.8581804633,-0.1829889864,-0.5138096213,-0.4832911193,0.1182897463,-0.3518173695,-0.0157132745,0.0242122263,-0.0162546635,0.2406817228,0.6379280090,0.5848662257,-0.4396530688,0.0610370189,-0.2441480756,-0.7324442267,-0.8581804633,-0.1829889864,-0.5138096213,-0.4832911193,0.1182897463,-0.3518173695,-0.0157132745,0.0242122263,-0.0162546635,0.2406817228,0.6379280090,0.5848662257,-0.4396530688,-0.0610370189,-0.1220740378,0.3051851094,-0.9343546629,0.3104342818,-0.2421948910,-0.4173711240,0.2967619896,-0.5440840125,-0.0160525441,-0.0086145401,-0.0070331097,0.2093562037,0.7859704494,0.0086329579,-0.5818840861,
1275.991,0.1220740378,0.0000000000,0.9155552983,0.0548112430,0.0096438490,-1.0113834143,-0.1433149278,-0.0507827997,-0.4045533538,0.0010612383,0.0070651216,-0.0128319860,0.0267971028,0.1400379241,-0.9899031520,0.0024883717,0.1220740378,-0.2441480756,-0.7324442267,-0.8585467339,-0.1823786199,-0.5146641731,-0.4852443039,0.1212195233,-0.3507187068,-0.0160750747,0.0248013437,-0.0171078146,0.2406814098,0.6379429102,0.5848505497,-0.4396524429,0.1220740378,-0.2441480756,-0.7324442267,-0.8585467339,-0.1823786199,-0.5146641731,-0.4852443039,0.1212195233,-0.3507187068,-0.0160750747,0.0248013437,-0.0171078146,0.2406814098,0.6379429102,0.5848505497,-0.4396524429,0.0000000000,-0.1220740378,0.3051851094,-0.9335001707,0.3093356192,-0.2429273427,-0.4149296582,0.2962736785,-0.5371257663,-0.0151925087,-0.0096941292,-0.0077615082,0.2093178779,0.7859721184,0.0085979812,-0.5818961263,
1276.004,0.1220740378,0.0000000000,0.9155552983,0.0555436872,0.0093997009,-1.0111392736,-0.1422162503,-0.0513931699,-0.4106570780,0.0017877705,0.0068173194,-0.0125881433,0.0268003084,0.1400297880,-0.9899042249,0.0024867565,0.1220740378,-0.2441480756,-0.7324442267,-0.8581804633,-0.1832331270,-0.5144199729,-0.4836573303,0.1187780425,-0.3475447893,-0.0157052279,0.0239300877,-0.0168627501,0.2406849414,0.6379496455,0.5848435760,-0.4396500289,0.1220740378,-0.2441480756,-0.7324442267,-0.8581804633,-0.1832331270,-0.5144199729,-0.4836573303,0.1187780425,-0.3475447893,-0.0157052279,0.0239300877,-0.0168627501,0.2406849414,0.6379496455,0.5848435760,-0.4396500289,0.0610370189,-0.1831110567,0.3051851094,-0.9333781004,0.3095797598,-0.2431714833,-0.4148075879,0.2961516082,-0.5418866277,-0.0150630474,-0.0094297230,-0.0080067813,0.2092705518,0.7859722376,0.0085512931,-0.5819136500,
