Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1162.150,0.1220740378,-0.0610370189,0.9155552983,0.0549333170,0.0086672567,-1.0104068518,-0.1401409954,-0.0538346507,-0.4084597230,0.0005960204,0.0059352359,-0.0118876100,0.0271027219,0.1384729892,-0.9901151657,0.0024108149,0.0610370189,-0.2441480756,-0.7324442267,-0.8561052084,-0.1866512001,-0.5152745247,-0.4891506732,0.1159703359,-0.3463240564,-0.0145801902,0.0219672620,-0.0167187452,0.2456379980,0.6300565004,0.5937590599,-0.4363302588,0.0610370189,-0.2441480756,-0.7324442267,-0.8561052084,-0.1866512001,-0.5152745247,-0.4891506732,0.1159703359,-0.3463240564,-0.0145801902,0.0219672620,-0.0167187452,0.2456379980,0.6300565004,0.5937590599,-0.4363302588,0.0000000000,-0.1220740378,0.3051851094,-0.9336222410,0.3094576895,-0.2445143014,-0.4594866931,0.3475447893,-0.5000152588,-0.0154221654,-0.0084392726,-0.0074044615,0.2283677757,0.7858248949,0.0357391797,-0.5738407969,
1162.163,0.1220740378,-0.0610370189,0.9765923023,0.0548112430,0.0102542192,-1.0108951330,-0.1422162503,-0.0524918362,-0.4074831307,0.0004851073,0.0075157490,-0.0123752356,0.0270976126,0.1384829432,-0.9901139140,0.0024071189,0.0610370189,-0.2441480756,-0.7324442267,-0.8583025336,-0.1856746078,-0.5149083138,-0.4935453236,0.1181676686,-0.3420514464,-0.0167720914,0.0229257643,-0.0163541138,0.2456630021,0.6300355792,0.5937806368,-0.4363170862,0.0610370189,-0.2441480756,-0.7324442267,-0.8583025336,-0.1856746078,-0.5149083138,-0.4935453236,0.1181676686,-0.3420514464,-0.0167720914,0.0229257643,-0.0163541138,0.2456630021,0.6300355792,0.5937806368,-0.4363170862,0.0000000000,-0.1831110567,0.3051851094,-0.9324014783,0.3086031675,-0.2448805273,-0.4589983821,0.3474227190,-0.5047761202,-0.0141946673,-0.0092781782,-0.0077756345,0.2284053415,0.7858204246,0.0358032770,-0.5738279819,
1162.176,0.1220740378,0.0000000000,0.9155552983,0.0545670949,0.0090334788,-1.0110172033,-0.1394085586,-0.0490737632,-0.4134647548,0.0002426878,0.0062940456,-0.0124972463,0.0270968750,0.1384620219,-0.9901168346,0.0024059499,0.0610370189,-0.3051851094,-0.7324442267,-0.8583025336,-0.1859187633,-0.5136875510,-0.4875636995,0.1147495955,-0.3468123376,-0.0167590976,0.0226653963,-0.0151485503,0.2456568927,0.6300587058,0.5937497020,-0.4363292158,0.0610370189,-0.3051851094,-0.7324442267,-0.8583025336,-0.1859187633,-0.5136875510,-0.4875636995,0.1147495955,-0.3468123376,-0.0167590976,0.0226653963,-0.0151485503,0.2456568927,0.6300587058,0.5937497020,-0.4363292158,0.0610370189,-0.1220740378,0.2441480756,-0.9337443113,0.3086031675,-0.2453688234,-0.4605853558,0.3455916047,-0.4998931885,-0.0155296326,-0.0092482269,-0.0082546920,0.2284350693,0.7858201861,0.0358709767,-0.5738121271,
1162.189,0.1220740378,-0.0610370189,0.9765923023,0.0559099093,0.0096438490,-1.0110172033,-0.1405072212,-0.0511490218,-0.4148075879,0.0015911981,0.0069010244,-0.0124969482,0.0270942878,0.1384597272,-0.9901173711,0.0024038113,0.1220740378,-0.3051851094,-0.7324442267,-0.8581804633,-0.1855525374,-0.5145420432,-0.4876857698,0.1153599694,-0.3444929421,-0.0166257024,0.0230187178,-0.0160167217,0.2456565499,0.6300712824,0.5937305689,-0.4363372624,0.1220740378,-0.3051851094,-0.7324442267,-0.8581804633,-0.1855525374,-0.5145420432,-0.4876857698,0.1153599694,-0.3444929421,-0.0166257024,0.0230187178,-0.0160167217,0.2456565499,0.6300712824,0.5937305689,-0.4363372624,0.0000000000,-0.1220740378,0.3051851094,-0.9341105223,0.3089693785,-0.2451246679,-0.4618060887,0.3448591530,-0.4965972006,-0.0158908963,-0.0088659227,-0.0080069005,0.2284746766,0.7858184576,0.0359396338,-0.5737947822,
1162.202,0.1831110567,0.0000000000,0.9155552983,0.0555436872,0.0090334788,-1.0112613440,-0.1407513618,-0.0537125766,-0.4140751362,0.0012219362,0.0063003679,-0.0127412677,0.0270950347,0.1384970099,-0.9901119471,0.0024098547,0.0610370189,-0.3051851094,-0.7324442267,-0.8569597602,-0.1856746078,-0.5155186653,-0.4900051951,0.1153599694,-0.3448591530,-0.0153976083,0.0228796303,-0.0169987082,0.2456615269,0.6300777197,0.5937215090,-0.4363375306,0.0610370189,-0.3051851094,-0.7324442267,-0.8569597602,-0.1856746078,-0.5155186653,-0.4900051951,0.1153599694,-0.3448591530,-0.0153976083,0.0228796303,-0.0169987082,0.2456615269,0.6300777197,0.5937215090,-0.4363375306,0.0000000000,-0.1831110567,0.3051851094,-0.9336222410,0.3072603643,-0.2452467382,-0.4622943699,0.3468123376,-0.4994048774,-0.0153938532,-0.0105516613,-0.0081327856,0.2285127938,0.7858137488,0.0360110812,-0.5737812519,
1162.215,0.1220740378,-0.0610370189,0.9155552983,0.0559099093,0.0091555528,-1.0113834143,-0.1407513618,-0.0504165776,-0.4100466967,0.0015939735,0.0064208684,-0.0128630400,0.0270922761,0.1384895146,-0.9901131988,0.0024084661,0.0610370189,-0.2441480756,-0.7934812307,-0.8573259711,-0.1854304671,-0.5150303841,-0.4950102270,0.1164586321,-0.3471785784,-0.0157622099,0.0231145918,-0.0165091753,0.2456665188,0.6300771832,0.5937226415,-0.4363340139,0.0610370189,-0.2441480756,-0.7934812307,-0.8573259711,-0.1854304671,-0.5150303841,-0.4950102270,0.1164586321,-0.3471785784,-0.0157622099,0.0231145918,-0.0165091753,0.2456665188,0.6300771832,0.5937226415,-0.4363340139,0.0000000000,-0.1220740378,0.3051851094,-0.9328898191,0.3086031675,-0.2457350343,-0.4588763118,0.3481551707,-0.4991607368,-0.0146577358,-0.0091927648,-0.0086129755,0.2285600156,0.7858128548,0.0360908248,-0.5737589002,
1162.228,0.0610370189,-0.0610370189,0.9155552983,0.0560319833,0.0102542192,-1.0097965002,-0.1357463300,-0.0527359843,-0.4063844681,0.0017208159,0.0075018276,-0.0112758279,0.0270910226,0.1385379881,-0.9901064634,0.0024006912,0.0610370189,-0.2441480756,-0.7324442267,-0.8564714789,-0.1862849891,-0.5145420432,-0.4886623621,0.1142612994,-0.3498641849,-0.0149049163,0.0222468376,-0.0160201192,0.2456449419,0.6301156878,0.5936820507,-0.4363457263,0.0610370189,-0.2441480756,-0.7324442267,-0.8564714789,-0.1862849891,-0.5145420432,-0.4886623621,0.1142612994,-0.3498641849,-0.0149049163,0.0222468376,-0.0160201192,0.2456449419,0.6301156878,0.5936820507,-0.4363457263,0.0000000000,-0.1220740378,0.2441480756,-0.9338663816,0.3083590269,-0.2447584420,-0.4602191150,0.3487655222,-0.5014801621,-0.0156254768,-0.0094088912,-0.0076334625,0.2286011577,0.7858099341,0.0361715406,-0.5737412572,
1162.241,0.1220740378,0.0000000000,0.9155552983,0.0549333170,0.0100100711,-1.0104068518,-0.1397747695,-0.0540787987,-0.4094363153,0.0006218366,0.0072519328,-0.0118862391,0.0270914622,0.1385854036,-0.9900997877,0.0023991643,0.1220740378,-0.2441480756,-0.7324442267,-0.8579363227,-0.1850642413,-0.5144199729,-0.4923245907,0.1171910763,-0.3446150124,-0.0163635015,0.0234528631,-0.0159024000,0.2456543595,0.6301141977,0.5936818123,-0.4363429248,0.1220740378,-0.2441480756,-0.7324442267,-0.8579363227,-0.1850642413,-0.5144199729,-0.4923245907,0.1171910763,-0.3446150124,-0.0163635015,0.0234528631,-0.0159024000,0.2456543595,0.6301141977,0.5936818123,-0.4363429248,0.0000000000,-0.1220740378,0.2441480756,-0.9337443113,0.3090914786,-0.2442701459,-0.4586321712,0.3466902673,-0.5006256104,-0.0154951215,-0.0086522102,-0.0071449280,0.2286397219,0.7858066559,0.0362451375,-0.5737257600,
1162.254,0.1220740378,0.0000000000,0.9155552983,0.0557878353,0.0091555528,-1.0106509924,-0.1424604058,-0.0551774651,-0.4100466967,0.0014718883,0.0063959332,-0.0121306181,0.0270936582,0.1386349052,-0.9900928140,0.0024000953,0.0610370189,-0.3051851094,-0.7934812307,-0.8572039008,-0.1862849891,-0.5149083138,-0.4912259281,0.1202429309,-0.3455916047,-0.0156249404,0.0222272873,-0.0163991153,0.2456610352,0.6301103830,0.5936823487,-0.4363439679,0.0610370189,-0.3051851094,-0.7934812307,-0.8572039008,-0.1862849891,-0.5149083138,-0.4912259281,0.1202429309,-0.3455916047,-0.0156249404,0.0222272873,-0.0163991153,0.2456610352,0.6301103830,0.5936823487,-0.4363439679,0.0000000000,-0.1220740378,0.3051851094,-0.9343546629,0.3087252378,-0.2458571196,-0.4594866931,0.3441267014,-0.5027008653,-0.0161013007,-0.0090010464,-0.0087247491,0.2286672592,0.7858064175,0.0362988226,-0.5737116933,
