Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2843.687,0.1831110567,-0.0610370189,0.9155552983,0.0721457601,0.0096438490,-1.0094301701,-0.1417279541,-0.0405285805,-0.4163945317,0.0021419823,0.0080884136,-0.0118840933,0.0348979011,0.1080856696,-0.9936466813,0.0030133906,0.7934812307,2.9297769070,-0.7324442267,-0.9288613796,-0.3101901412,-0.1091341898,-0.4978179336,0.2524491251,-0.0610370189,0.0177890062,-0.0061950684,-0.0001689717,-0.3712883294,-0.4626213908,-0.5837013125,0.5546731949,0.7934812307,2.9297769070,-0.7324442267,-0.9288613796,-0.3101901412,-0.1091341898,-0.4978179336,0.2524491251,-0.0610370189,0.0177890062,-0.0061950684,-0.0001689717,-0.3712883294,-0.4626213908,-0.5837013125,0.5546731949,0.7324442267,0.1220740378,0.0000000000,-0.5000152588,-0.5046540499,-0.0195318460,-0.9853816628,0.2773522139,-0.4687643051,0.1791532040,0.2295835614,-0.0091920495,0.1046052426,0.3997719288,0.5878737569,-0.6956204772,
2843.700,0.1831110567,0.0000000000,0.9155552983,0.0704367235,0.0101321451,-1.0094301701,-0.1431928426,-0.0416272469,-0.4213995934,0.0004346743,0.0085774893,-0.0118839741,0.0348970555,0.1080670059,-0.9936487675,0.0030130288,0.9155552983,2.2583696842,-0.7324442267,-0.9244666696,-0.3105563521,-0.1073030829,-0.4980620742,0.2495193332,-0.0634784997,0.0220813751,-0.0063596368,0.0019872785,-0.3711211085,-0.4626628160,-0.5838077664,0.5546385646,0.9155552983,2.2583696842,-0.7324442267,-0.9244666696,-0.3105563521,-0.1073030829,-0.4980620742,0.2495193332,-0.0634784997,0.0220813751,-0.0063596368,0.0019872785,-0.3711211085,-0.4626628160,-0.5838077664,0.5546385646,0.6103702188,0.0610370189,-1.3428144455,-0.5006256104,-0.5078279972,-0.0196539201,-0.9980773330,0.2827234864,-0.4669331908,0.1784873009,0.2264604568,-0.0093004741,0.1045238599,0.3997984529,0.5878613591,-0.6956278086,
2843.713,0.1220740378,0.0000000000,0.9765923023,0.0706808716,0.0087893307,-1.0089418888,-0.1387981772,-0.0423596911,-0.4262825549,0.0006791577,0.0072321850,-0.0113956332,0.0348970257,0.1080669165,-0.9936487675,0.0030117696,1.0986663103,1.1597033739,-0.7324442267,-0.9232459664,-0.3122653961,-0.1066927090,-0.4976958632,0.2553789020,-0.0668965727,0.0232183337,-0.0078546405,0.0027271137,-0.3709894121,-0.4626653492,-0.5838612318,0.5546683073,1.0986663103,1.1597033739,-0.7324442267,-0.9232459664,-0.3122653961,-0.1066927090,-0.4976958632,0.2553789020,-0.0668965727,0.0232183337,-0.0078546405,0.0027271137,-0.3709894121,-0.4626653492,-0.5838612318,0.5546683073,0.0000000000,0.0000000000,-1.4038513899,-0.5001373291,-0.5068514347,-0.0196539201,-0.9979552627,0.2812585831,-0.4609515667,0.1789146066,0.2274924517,-0.0092161335,0.1044727266,0.3998062611,0.5878921151,-0.6956051588,
2843.726,0.1220740378,0.0000000000,0.9155552983,0.0721457601,0.0081789605,-1.0090639591,-0.1398968548,-0.0433362834,-0.4145634472,0.0021372214,0.0066216197,-0.0115182400,0.0349003822,0.1080843359,-0.9936467409,0.0030126544,1.3428144455,-0.9765923023,-0.3051851094,-0.9331339598,-0.3065279126,-0.1074251533,-0.5009918809,0.2524491251,-0.0643330216,0.0133237839,-0.0020116270,0.0017572045,-0.3710019290,-0.4625945091,-0.5838155746,0.5547669530,1.3428144455,-0.9765923023,-0.3051851094,-0.9331339598,-0.3065279126,-0.1074251533,-0.5009918809,0.2524491251,-0.0643330216,0.0133237839,-0.0020116270,0.0017572045,-0.3710019290,-0.4625945091,-0.5838155746,0.5547669530,0.1220740378,-0.4882961512,-1.5259255171,-0.5001373291,-0.5006256104,-0.0156254768,-0.9877010584,0.2744224370,-0.4528946877,0.1788620353,0.2337671518,-0.0052046776,0.1044507548,0.3997800052,0.5879027247,-0.6956145763,
2843.739,0.1220740378,0.0000000000,0.9155552983,0.0722678304,0.0085451826,-1.0088198185,-0.1392864734,-0.0451673940,-0.4218878746,0.0022518113,0.0069858292,-0.0112745762,0.0349040814,0.1081274003,-0.9936419129,0.0030135715,1.2817773819,-1.4038513899,0.0610370189,-0.9387493730,-0.3042085171,-0.1079134494,-0.5017243028,0.2540360689,-0.0695822015,0.0077356696,0.0003321469,0.0009650439,-0.3710443974,-0.4625443816,-0.5837252140,0.5548754930,1.2817773819,-1.4038513899,0.0610370189,-0.9387493730,-0.3042085171,-0.1079134494,-0.5017243028,0.2540360689,-0.0695822015,0.0077356696,0.0003321469,0.0009650439,-0.3710443974,-0.4625443816,-0.5837252140,0.5548754930,0.1220740378,-0.4882961512,-1.3428144455,-0.5000152588,-0.5040436983,-0.0172124393,-0.9842829704,0.2812585831,-0.4609515667,0.1789421439,0.2303878665,-0.0067977197,0.1044224203,0.3997694254,0.5879073143,-0.6956210136,
2843.752,0.1220740378,0.0000000000,0.9155552983,0.0733665004,0.0090334788,-1.0089418888,-0.1396526992,-0.0458998382,-0.4204230011,0.0033376664,0.0074697165,-0.0113975406,0.0349105410,0.1081793159,-0.9936361313,0.0030138975,1.2207404375,-1.3428144455,0.3051851094,-0.9443647861,-0.3061617017,-0.1079134494,-0.4985503852,0.2497634888,-0.0640888736,0.0021592379,-0.0016377568,0.0006728619,-0.3711153865,-0.4624890983,-0.5836438537,0.5549596548,1.2207404375,-1.3428144455,0.3051851094,-0.9443647861,-0.3061617017,-0.1079134494,-0.4985503852,0.2497634888,-0.0640888736,0.0021592379,-0.0016377568,0.0006728619,-0.3711153865,-0.4624890983,-0.5836438537,0.5549596548,0.0000000000,0.0000000000,-1.2817773819,-0.5009918809,-0.5050203204,-0.0175786614,-0.9842829704,0.2832117677,-0.4593645930,0.1779307723,0.2294423580,-0.0070941448,0.1043804511,0.3997881413,0.5879242420,-0.6956022382,
2843.765,0.1831110567,0.0000000000,0.9155552983,0.0715353861,0.0083010346,-1.0086977482,-0.1387981772,-0.0460219122,-0.4181035757,0.0015027672,0.0067471256,-0.0111536384,0.0349117257,0.1082365662,-0.9936296344,0.0030210160,0.6103702188,-0.2441480756,0.4272591472,-0.9486373663,-0.3147068620,-0.1038850099,-0.4998931885,0.2507400811,-0.0609149449,-0.0020968914,-0.0101981461,0.0046010464,-0.3711663485,-0.4624480307,-0.5836334825,0.5549707413,0.6103702188,-0.2441480756,0.4272591472,-0.9486373663,-0.3147068620,-0.1038850099,-0.4998931885,0.2507400811,-0.0609149449,-0.0020968914,-0.0101981461,0.0046010464,-0.3711663485,-0.4624480307,-0.5836334825,0.5549707413,0.2441480756,0.0610370189,-1.3428144455,-0.5002593994,-0.5020905137,-0.0156254768,-0.9841609001,0.2763756216,-0.4609515667,0.1786288023,0.2324035168,-0.0051089525,0.1043219939,0.3998150527,0.5879195333,-0.6955994964,
2843.778,0.1831110567,0.0000000000,0.9155552983,0.0717795342,0.0085451826,-1.0096743107,-0.1376995146,-0.0476088747,-0.4165166318,0.0017422363,0.0069999117,-0.0121305585,0.0349133275,0.1083200201,-0.9936206937,0.0030284966,0.0610370189,0.4882961512,0.3051851094,-0.9496139288,-0.3206884861,-0.1026642695,-0.5006256104,0.2502517700,-0.0609149449,-0.0030848980,-0.0161596537,0.0058648214,-0.3711894453,-0.4624099731,-0.5836820602,0.5549358726,0.0610370189,0.4882961512,0.3051851094,-0.9496139288,-0.3206884861,-0.1026642695,-0.5006256104,0.2502517700,-0.0609149449,-0.0030848980,-0.0161596537,0.0058648214,-0.3711894453,-0.4624099731,-0.5836820602,0.5549358726,0.2441480756,-0.3662221134,-1.4648884535,-0.5005035400,-0.5086824894,-0.0168462172,-0.9793999791,0.2744224370,-0.4511856437,0.1783123612,0.2258784771,-0.0063406006,0.1042782441,0.3997924626,0.5879302621,-0.6956099868,
2843.791,0.1220740378,0.0000000000,0.9155552983,0.0721457601,0.0096438490,-1.0094301701,-0.1381878108,-0.0455336161,-0.4205450714,0.0021019727,0.0080911051,-0.0118868351,0.0349168107,0.1083713695,-0.9936147928,0.0030269383,-0.3662221134,1.2207404375,0.3051851094,-0.9486373663,-0.3252052367,-0.1027863398,-0.5048982501,0.2511062920,-0.0584734641,-0.0021406412,-0.0206427872,0.0059297308,-0.3711956143,-0.4623769224,-0.5837883353,0.5548475385,-0.3662221134,1.2207404375,0.3051851094,-0.9486373663,-0.3252052367,-0.1027863398,-0.5048982501,0.2511062920,-0.0584734641,-0.0021406412,-0.0206427872,0.0059297308,-0.3711956143,-0.4623769224,-0.5837883353,0.5548475385,0.0610370189,-0.4882961512,-1.4038513899,-0.5000152588,-0.5178380609,-0.0195318460,-1.0000305176,0.2769860029,-0.4682760239,0.1787021756,0.2168137431,-0.0090104938,0.1042205691,0.3997648656,0.5879557133,-0.6956129670,
