Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4364.945,0.3662221134,-0.6103702188,-0.3051851094,-0.8329111338,0.2519608140,-0.5221106410,-0.2961516082,0.4962309599,-0.1541795135,0.0067110062,0.0279565156,-0.0270326138,-0.4227954447,-0.6390179396,-0.5826132894,0.2714866400,0.3662221134,-0.6103702188,-0.3051851094,-0.8329111338,0.2519608140,-0.5221106410,-0.2961516082,0.4962309599,-0.1541795135,0.0067110062,0.0279565156,-0.0270326138,-0.4227954447,-0.6390179396,-0.5826132894,0.2714866400,0.1220740378,-0.3662221134,-0.7934812307,0.0351573229,0.9582812190,-0.3001800478,-0.5084383488,0.5252845883,0.0218512528,0.2081542313,0.0435275435,0.0653418601,-0.1886548400,-0.1272893101,-0.8165791035,-0.5307055712,0.3662221134,-0.6103702188,-0.3662221134,-0.8327890635,0.2518387437,-0.5227210522,-0.2876064479,0.4964751005,-0.1527146250,0.0068081617,0.0277982652,-0.0276171565,0.4227866828,0.6390467882,0.5825927258,-0.2714764774,
4365.061,0.3662221134,-0.6103702188,-0.3662221134,-0.8327890635,0.2518387437,-0.5227210522,-0.2876064479,0.4964751005,-0.1527146250,0.0068081617,0.0277982652,-0.0276171565,-0.4227866828,-0.6390467882,-0.5825927258,0.2714764774,0.3662221134,-0.6103702188,-0.3662221134,-0.8327890635,0.2518387437,-0.5227210522,-0.2876064479,0.4964751005,-0.1527146250,0.0068081617,0.0277982652,-0.0276171565,-0.4227866828,-0.6390467882,-0.5825927258,0.2714764774,0.1831110567,-0.2441480756,-0.8545182943,0.0343028046,0.9571825266,-0.2983489633,-0.5116122961,0.5261390805,0.0332041383,0.2064355314,0.0421557426,0.0668974519,-0.1884292513,-0.1276556551,-0.8164376020,-0.5309154391,0.3051851094,-0.6103702188,-0.3051851094,-0.8315683603,0.2528153360,-0.5224769115,-0.2930997610,0.4979400039,-0.1541795135,0.0079994202,0.0287186503,-0.0273485780,0.4227863550,0.6390722394,0.5825753212,-0.2714544535,
4365.177,0.3051851094,-0.6103702188,-0.3051851094,-0.8315683603,0.2528153360,-0.5224769115,-0.2930997610,0.4979400039,-0.1541795135,0.0079994202,0.0287186503,-0.0273485780,-0.4227863550,-0.6390722394,-0.5825753212,0.2714544535,0.3051851094,-0.6103702188,-0.3051851094,-0.8315683603,0.2528153360,-0.5224769115,-0.2930997610,0.4979400039,-0.1541795135,0.0079994202,0.0287186503,-0.0273485780,-0.4227863550,-0.6390722394,-0.5825753212,0.2714544535,0.1831110567,-0.3051851094,-0.7324442267,0.0357676931,0.9580370784,-0.3000579774,-0.5108798742,0.5276039839,0.0228278451,0.2070177943,0.0427372456,0.0649190843,-0.1881784499,-0.1280007809,-0.8163009882,-0.5311312079,0.3051851094,-0.6103702188,-0.3051851094,-0.8340098262,0.2519608140,-0.5219885707,-0.2883388698,0.4972075522,-0.1529587656,0.0055341721,0.0278144181,-0.0268423557,0.4227847755,0.6390997171,0.5825528502,-0.2714404762,
4365.293,0.3051851094,-0.6103702188,-0.3051851094,-0.8340098262,0.2519608140,-0.5219885707,-0.2883388698,0.4972075522,-0.1529587656,0.0055341721,0.0278144181,-0.0268423557,-0.4227847755,-0.6390997171,-0.5825528502,0.2714404762,0.3051851094,-0.6103702188,-0.3051851094,-0.8340098262,0.2519608140,-0.5219885707,-0.2883388698,0.4972075522,-0.1529587656,0.0055341721,0.0278144181,-0.0268423557,-0.4227847755,-0.6390997171,-0.5825528502,0.2714404762,0.1220740378,-0.3051851094,-0.7934812307,0.0361339152,0.9574266672,-0.2993255556,-0.5096591115,0.5302896500,0.0241706595,0.2065134197,0.0418522954,0.0653707683,-0.1879383922,-0.1283491850,-0.8161604404,-0.5313482881,0.3051851094,-0.5493331552,-0.3662221134,-0.8330332637,0.2525711954,-0.5230872631,-0.2876064479,0.5005035400,-0.1564989239,0.0064799190,0.0283810496,-0.0279085636,0.4227714539,0.6391397119,0.5825229287,-0.2714312971,
4365.409,0.3051851094,-0.5493331552,-0.3662221134,-0.8330332637,0.2525711954,-0.5230872631,-0.2876064479,0.5005035400,-0.1564989239,0.0064799190,0.0283810496,-0.0279085636,-0.4227714539,-0.6391397119,-0.5825229287,0.2714312971,0.3051851094,-0.5493331552,-0.3662221134,-0.8330332637,0.2525711954,-0.5230872631,-0.2876064479,0.5005035400,-0.1564989239,0.0064799190,0.0283810496,-0.0279085636,-0.4227714539,-0.6391397119,-0.5825229287,0.2714312971,0.1220740378,-0.3051851094,-0.7324442267,0.0350352488,0.9573045969,-0.2982268631,-0.5156407356,0.5276039839,0.0246589556,0.2045437992,0.0414553285,0.0661850274,-0.1876887381,-0.1286822110,-0.8160208464,-0.5315703154,0.3051851094,-0.6103702188,-0.3051851094,-0.8314462900,0.2523270249,-0.5222327113,-0.2873622775,0.4991607368,-0.1527146250,0.0080385804,0.0280834436,-0.0270302296,0.4227680564,0.6391702294,0.5824996233,-0.2714146972,
4365.525,0.3051851094,-0.6103702188,-0.3051851094,-0.8314462900,0.2523270249,-0.5222327113,-0.2873622775,0.4991607368,-0.1527146250,0.0080385804,0.0280834436,-0.0270302296,-0.4227680564,-0.6391702294,-0.5824996233,0.2714146972,0.3051851094,-0.6103702188,-0.3051851094,-0.8314462900,0.2523270249,-0.5222327113,-0.2873622775,0.4991607368,-0.1527146250,0.0080385804,0.0280834436,-0.0270302296,-0.4227680564,-0.6391702294,-0.5824996233,0.2714146972,0.1220740378,-0.3051851094,-0.7934812307,0.0357676931,0.9574266672,-0.2982268631,-0.5113681555,0.5228431225,0.0250251777,0.2044156343,0.0413058400,0.0659017861,-0.1874414533,-0.1290097386,-0.8158822656,-0.5317907333,0.3662221134,-0.6103702188,-0.3051851094,-0.8313242197,0.2518387437,-0.5224769115,-0.2862636149,0.4953764379,-0.1495406926,0.0081322789,0.0275495946,-0.0272469521,0.4227639735,0.6391946077,0.5824846625,-0.2713957727,
4365.641,0.3662221134,-0.6103702188,-0.3051851094,-0.8313242197,0.2518387437,-0.5224769115,-0.2862636149,0.4953764379,-0.1495406926,0.0081322789,0.0275495946,-0.0272469521,-0.4227639735,-0.6391946077,-0.5824846625,0.2713957727,0.3662221134,-0.6103702188,-0.3051851094,-0.8313242197,0.2518387437,-0.5224769115,-0.2862636149,0.4953764379,-0.1495406926,0.0081322789,0.0275495946,-0.0272469521,-0.4227639735,-0.6391946077,-0.5824846625,0.2713957727,0.1220740378,-0.3051851094,-0.7934812307,0.0357676931,0.9576708078,-0.2988372445,-0.5105136037,0.5269936323,0.0244148076,0.2035591155,0.0412814021,0.0650113821,-0.1871983707,-0.1293406487,-0.8157441020,-0.5320079327,0.3662221134,-0.6103702188,-0.3662221134,-0.8336436152,0.2512283623,-0.5219885707,-0.2887051105,0.4998931885,-0.1490523964,0.0057920814,0.0269077420,-0.0267376900,0.4227621853,0.6392080784,0.5824788809,-0.2713792622,
4365.757,0.3662221134,-0.6103702188,-0.3662221134,-0.8336436152,0.2512283623,-0.5219885707,-0.2887051105,0.4998931885,-0.1490523964,0.0057920814,0.0269077420,-0.0267376900,-0.4227621853,-0.6392080784,-0.5824788809,0.2713792622,0.3662221134,-0.6103702188,-0.3662221134,-0.8336436152,0.2512283623,-0.5219885707,-0.2887051105,0.4998931885,-0.1490523964,0.0057920814,0.0269077420,-0.0267376900,-0.4227621853,-0.6392080784,-0.5824788809,0.2713792622,0.1831110567,-0.3051851094,-0.7934812307,0.0352793969,0.9586474299,-0.2983489633,-0.5108798742,0.5272377729,0.0266121402,0.2022208422,0.0419945717,0.0652269721,-0.1869608015,-0.1296755522,-0.8156073093,-0.5322195888,0.3051851094,-0.6103702188,-0.3051851094,-0.8323007822,0.2530594766,-0.5222327113,-0.2900479138,0.5006256104,-0.1564989239,0.0071074963,0.0286835730,-0.0269606113,0.4227572083,0.6392446756,0.5824477077,-0.2713674307,
4365.873,0.3051851094,-0.6103702188,-0.3051851094,-0.8323007822,0.2530594766,-0.5222327113,-0.2900479138,0.5006256104,-0.1564989239,0.0071074963,0.0286835730,-0.0269606113,-0.4227572083,-0.6392446756,-0.5824477077,0.2713674307,0.3051851094,-0.6103702188,-0.3051851094,-0.8323007822,0.2530594766,-0.5222327113,-0.2900479138,0.5006256104,-0.1564989239,0.0071074963,0.0286835730,-0.0269606113,-0.4227572083,-0.6392446756,-0.5824477077,0.2713674307,0.1831110567,-0.2441480756,-0.7324442267,0.0347911008,0.9574266672,-0.2992034554,-0.5119785070,0.5216223598,0.0224616230,0.2008751035,0.0405129790,0.0641077161,-0.1866994500,-0.1299822181,-0.8154773712,-0.5324356556,0.3662221134,-0.6103702188,-0.3051851094,-0.8331553340,0.2526932657,-0.5225989819,-0.2839442194,0.4987945259,-0.1552781761,0.0062269568,0.0282703340,-0.0273038149,0.4227450490,0.6392900348,0.5824080110,-0.2713651359,
