Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4520.037,0.0610370189,-0.3051851094,-0.4272591472,-0.7780998945,0.3958860934,-0.5216223598,-0.2074037939,0.4981841445,-0.1538132876,0.0140730143,0.0367254913,-0.0279504657,-0.4434652925,-0.6864657998,-0.5252083540,0.2377027273,0.0610370189,-0.3051851094,-0.4272591472,-0.7780998945,0.3958860934,-0.5216223598,-0.2074037939,0.4981841445,-0.1538132876,0.0140730143,0.0367254913,-0.0279504657,-0.4434652925,-0.6864657998,-0.5252083540,0.2377027273,0.0610370189,-2.0142216682,-0.9765923023,-0.0369884335,0.9620655179,-0.2783288062,-0.5112460852,0.5064851642,0.0332041383,-0.0186544321,0.0369402766,0.1012878716,-0.1150707603,-0.1554910988,-0.8160110116,-0.5449315310,0.9155552983,-1.2207404375,-0.3662221134,-0.7783440948,0.3935666978,-0.5212561488,-0.2119205296,0.5018463731,-0.1577196568,0.0138306618,0.0343927741,-0.0275968313,0.4434531629,0.6865087748,0.5251462460,-0.2377385646,
4520.153,0.9155552983,-1.2207404375,-0.3662221134,-0.7783440948,0.3935666978,-0.5212561488,-0.2119205296,0.5018463731,-0.1577196568,0.0138306618,0.0343927741,-0.0275968313,-0.4434531629,-0.6865087748,-0.5251462460,0.2377385646,0.9155552983,-1.2207404375,-0.3662221134,-0.7783440948,0.3935666978,-0.5212561488,-0.2119205296,0.5018463731,-0.1577196568,0.0138306618,0.0343927741,-0.0275968313,-0.4434531629,-0.6865087748,-0.5251462460,0.2377385646,0.1831110567,0.1220740378,-0.3051851094,-0.0590838343,0.9658498168,-0.2752769589,-0.5127109885,0.5112460852,0.0335703604,-0.0405067652,0.0405288339,0.1038510799,-0.1152449176,-0.1554456204,-0.8158700466,-0.5451188684,0.2441480756,-0.3051851094,-0.3662221134,-0.7868892550,0.3949095011,-0.5152745247,-0.2126529813,0.5037995577,-0.1516159624,0.0052340627,0.0356659889,-0.0215833187,0.4434635043,0.6865135431,0.5251551867,-0.2376857847,
4520.269,0.2441480756,-0.3051851094,-0.3662221134,-0.7868892550,0.3949095011,-0.5152745247,-0.2126529813,0.5037995577,-0.1516159624,0.0052340627,0.0356659889,-0.0215833187,-0.4434635043,-0.6865135431,-0.5251551867,0.2376857847,0.2441480756,-0.3051851094,-0.3662221134,-0.7868892550,0.3949095011,-0.5152745247,-0.2126529813,0.5037995577,-0.1516159624,0.0052340627,0.0356659889,-0.0215833187,-0.4434635043,-0.6865135431,-0.5251551867,0.2376857847,0.1831110567,1.0986663103,-0.9765923023,-0.0395519882,0.9629200101,-0.2771080732,-0.5097811818,0.5078279972,0.0283211768,-0.0207857639,0.0374100208,0.1015490294,-0.1153288409,-0.1553159505,-0.8157503605,-0.5453170538,0.0000000000,-0.1831110567,-0.2441480756,-0.7772454023,0.3940550089,-0.5236976147,-0.2106997967,0.4994048774,-0.1555223316,0.0147755146,0.0347012579,-0.0299223959,0.4434592426,0.6865470409,0.5251514316,-0.2376053035,
4520.385,0.0000000000,-0.1831110567,-0.2441480756,-0.7772454023,0.3940550089,-0.5236976147,-0.2106997967,0.4994048774,-0.1555223316,0.0147755146,0.0347012579,-0.0299223959,-0.4434592426,-0.6865470409,-0.5251514316,0.2376053035,0.0000000000,-0.1831110567,-0.2441480756,-0.7772454023,0.3940550089,-0.5236976147,-0.2106997967,0.4994048774,-0.1555223316,0.0147755146,0.0347012579,-0.0299223959,-0.4434592426,-0.6865470409,-0.5251514316,0.2376053035,0.1831110567,-0.7324442267,-0.5493331552,-0.0467543565,0.9654835463,-0.2773522139,-0.5157628059,0.5068514347,0.0311288796,-0.0277125351,0.0397838354,0.1008276939,-0.1155355945,-0.1552926749,-0.8156086206,-0.5454920530,0.3662221134,-0.6103702188,-0.3051851094,-0.7801751494,0.3958860934,-0.5194250345,-0.2159489691,0.4998931885,-0.1571092904,0.0117955804,0.0364554822,-0.0256253481,0.4434641600,0.6865728498,0.5251291394,-0.2375704050,
4520.501,0.3662221134,-0.6103702188,-0.3051851094,-0.7801751494,0.3958860934,-0.5194250345,-0.2159489691,0.4998931885,-0.1571092904,0.0117955804,0.0364554822,-0.0256253481,-0.4434641600,-0.6865728498,-0.5251291394,0.2375704050,0.3662221134,-0.6103702188,-0.3051851094,-0.7801751494,0.3958860934,-0.5194250345,-0.2159489691,0.4998931885,-0.1571092904,0.0117955804,0.0364554822,-0.0256253481,-0.4434641600,-0.6865728498,-0.5251291394,0.2375704050,0.1831110567,-0.0610370189,-0.9155552983,-0.0424817652,0.9635303617,-0.2772301435,-0.5177159905,0.5079500675,0.0344248787,-0.0231717229,0.0376442075,0.1004793048,-0.1157077998,-0.1552254409,-0.8154770732,-0.5456711054,0.2441480756,-0.6103702188,-0.3051851094,-0.7791985869,0.3950316012,-0.5207678676,-0.2115543038,0.5034333467,-0.1546678096,0.0127192140,0.0355171859,-0.0269441307,0.4434728026,0.6865953207,0.5251114368,-0.2375289202,
4520.617,0.2441480756,-0.6103702188,-0.3051851094,-0.7791985869,0.3950316012,-0.5207678676,-0.2115543038,0.5034333467,-0.1546678096,0.0127192140,0.0355171859,-0.0269441307,-0.4434728026,-0.6865953207,-0.5251114368,0.2375289202,0.2441480756,-0.6103702188,-0.3051851094,-0.7791985869,0.3950316012,-0.5207678676,-0.2115543038,0.5034333467,-0.1546678096,0.0127192140,0.0355171859,-0.0269441307,-0.4434728026,-0.6865953207,-0.5251114368,0.2375289202,0.1831110567,-0.2441480756,-0.6103702188,-0.0450453199,0.9638966322,-0.2766197622,-0.5190588236,0.5075838566,0.0278328806,-0.0254928656,0.0378229022,0.1006174982,-0.1158674061,-0.1551617980,-0.8153444529,-0.5458535552,0.2441480756,-0.5493331552,-0.3662221134,-0.7795647979,0.3950316012,-0.5196691751,-0.2106997967,0.5041657686,-0.1572313607,0.0123013854,0.0354419351,-0.0258175731,0.4434751272,0.6866238713,0.5250872970,-0.2374953181,
4520.733,0.2441480756,-0.5493331552,-0.3662221134,-0.7795647979,0.3950316012,-0.5196691751,-0.2106997967,0.5041657686,-0.1572313607,0.0123013854,0.0354419351,-0.0258175731,-0.4434751272,-0.6866238713,-0.5250872970,0.2374953181,0.2441480756,-0.5493331552,-0.3662221134,-0.7795647979,0.3950316012,-0.5196691751,-0.2106997967,0.5041657686,-0.1572313607,0.0123013854,0.0354419351,-0.0258175731,-0.4434751272,-0.6866238713,-0.5250872970,0.2374953181,0.1831110567,-0.2441480756,-0.9765923023,-0.0406506546,0.9627979398,-0.2771080732,-0.5210120082,0.5105136037,0.0347911008,-0.0208195336,0.0365400314,0.0996627212,-0.1160492077,-0.1551004648,-0.8152131438,-0.5460285544,0.4272591472,-0.6714072227,-0.3662221134,-0.7795647979,0.3945432901,-0.5218665004,-0.2149723768,0.5022125840,-0.1586962491,0.0122572780,0.0348986387,-0.0279841423,0.4434691966,0.6866555214,0.5250605941,-0.2374739945,
4520.849,0.4272591472,-0.6714072227,-0.3662221134,-0.7795647979,0.3945432901,-0.5218665004,-0.2149723768,0.5022125840,-0.1586962491,0.0122572780,0.0348986387,-0.0279841423,-0.4434691966,-0.6866555214,-0.5250605941,0.2374739945,0.4272591472,-0.6714072227,-0.3662221134,-0.7795647979,0.3945432901,-0.5218665004,-0.2149723768,0.5022125840,-0.1586962491,0.0122572780,0.0348986387,-0.0279841423,-0.4434691966,-0.6866555214,-0.5250605941,0.2374739945,0.1831110567,-0.7934812307,-0.7324442267,-0.0452894680,0.9646290541,-0.2761314809,-0.5179601312,0.5089266896,0.0340586565,-0.0251616202,0.0381853580,0.1001665890,-0.1162671521,-0.1550759524,-0.8150727749,-0.5461986065,0.3662221134,-0.7324442267,-0.3051851094,-0.7821283340,0.3946653605,-0.5185705423,-0.2154606730,0.5027008653,-0.1586962491,0.0096620321,0.0349525213,-0.0246870816,0.4434780777,0.6866803765,0.5250284672,-0.2374562472,
4520.965,0.3662221134,-0.7324442267,-0.3051851094,-0.7821283340,0.3946653605,-0.5185705423,-0.2154606730,0.5027008653,-0.1586962491,0.0096620321,0.0349525213,-0.0246870816,-0.4434780777,-0.6866803765,-0.5250284672,0.2374562472,0.3662221134,-0.7324442267,-0.3051851094,-0.7821283340,0.3946653605,-0.5185705423,-0.2154606730,0.5027008653,-0.1586962491,0.0096620321,0.0349525213,-0.0246870816,-0.4434780777,-0.6866803765,-0.5250284672,0.2374562472,0.1220740378,-0.3051851094,-0.8545182943,-0.0443128757,0.9657276869,-0.2774742842,-0.5200353861,0.5083162785,0.0285653248,-0.0239073150,0.0390973687,0.0983495116,-0.1164390594,-0.1549991667,-0.8149419427,-0.5463790298,0.3051851094,-0.6714072227,-0.3051851094,-0.7807855606,0.3956419528,-0.5211340785,-0.2155827582,0.5031892061,-0.1545457393,0.0109595060,0.0358522832,-0.0272338986,0.4434901774,0.6866949201,0.5250175595,-0.2374160737,
