Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4389.305,0.3051851094,-0.6103702188,-0.3662221134,-0.8333994746,0.2478103042,-0.5235755444,-0.2838221490,0.4972075522,-0.1506393701,0.0142248273,0.0408390760,-0.0347559452,-0.4215444028,-0.6334553361,-0.5859926343,0.2790887356,0.3051851094,-0.6103702188,-0.3662221134,-0.8333994746,0.2478103042,-0.5235755444,-0.2838221490,0.4972075522,-0.1506393701,0.0142248273,0.0408390760,-0.0347559452,-0.4215444028,-0.6334553361,-0.5859926343,0.2790887356,0.1220740378,-0.1831110567,-0.8545182943,0.0640888736,0.9564501047,-0.2956633270,-0.5301675200,0.5304117203,0.0250251777,0.3340524733,0.0722692609,0.0859710872,-0.2339065671,-0.1142243296,-0.8234156966,-0.5044506788,0.3051851094,-0.6103702188,-0.3051851094,-0.8331553340,0.2482986003,-0.5246742368,-0.2821131051,0.4958647490,-0.1483199596,0.0144035220,0.0412090570,-0.0357912183,0.4215341806,0.6335229874,0.5859465599,-0.2790473402,
4389.421,0.3051851094,-0.6103702188,-0.3051851094,-0.8331553340,0.2482986003,-0.5246742368,-0.2821131051,0.4958647490,-0.1483199596,0.0144035220,0.0412090570,-0.0357912183,-0.4215341806,-0.6335229874,-0.5859465599,0.2790473402,0.3051851094,-0.6103702188,-0.3051851094,-0.8331553340,0.2482986003,-0.5246742368,-0.2821131051,0.4958647490,-0.1483199596,0.0144035220,0.0412090570,-0.0357912183,-0.4215341806,-0.6335229874,-0.5859465599,0.2790473402,0.1220740378,-0.4272591472,-0.7324442267,0.0639667958,0.9563280344,-0.2956633270,-0.5287026763,0.5354167223,0.0142826624,0.3324845433,0.0715695620,0.0856521428,-0.2334904969,-0.1148154661,-0.8232364655,-0.5048013926,0.3051851094,-0.6103702188,-0.3662221134,-0.8333994746,0.2479323745,-0.5245521665,-0.2873622775,0.4994048774,-0.1510055810,0.0140972733,0.0407360494,-0.0356067419,0.4215227962,0.6335857511,0.5859053135,-0.2790086865,
4389.537,0.3051851094,-0.6103702188,-0.3662221134,-0.8333994746,0.2479323745,-0.5245521665,-0.2873622775,0.4994048774,-0.1510055810,0.0140972733,0.0407360494,-0.0356067419,-0.4215227962,-0.6335857511,-0.5859053135,0.2790086865,0.3051851094,-0.6103702188,-0.3662221134,-0.8333994746,0.2479323745,-0.5245521665,-0.2873622775,0.4994048774,-0.1510055810,0.0140972733,0.0407360494,-0.0356067419,-0.4215227962,-0.6335857511,-0.5859053135,0.2790086865,0.1220740378,-0.3051851094,-0.7934812307,0.0633564293,0.9570604563,-0.2956633270,-0.5333414674,0.5309000015,0.0217291787,0.3304388821,0.0717321038,0.0853378475,-0.2330726534,-0.1153945997,-0.8230601549,-0.5051500201,0.3051851094,-0.6103702188,-0.3662221134,-0.8330332637,0.2487868965,-0.5244300961,-0.2851649523,0.5012360215,-0.1500289887,0.0144005418,0.0414798856,-0.0354227126,0.4215120971,0.6336498857,0.5858622789,-0.2789692879,
4389.653,0.3051851094,-0.6103702188,-0.3662221134,-0.8330332637,0.2487868965,-0.5244300961,-0.2851649523,0.5012360215,-0.1500289887,0.0144005418,0.0414798856,-0.0354227126,-0.4215120971,-0.6336498857,-0.5858622789,0.2789692879,0.3051851094,-0.6103702188,-0.3662221134,-0.8330332637,0.2487868965,-0.5244300961,-0.2851649523,0.5012360215,-0.1500289887,0.0144005418,0.0414798856,-0.0354227126,-0.4215120971,-0.6336498857,-0.5858622789,0.2789692879,0.0610370189,-0.4882961512,-0.7934812307,0.0643330216,0.9571825266,-0.2957853973,-0.5283364654,0.5276039839,0.0222174749,0.3299939334,0.0712844729,0.0848852098,-0.2326702327,-0.1159815490,-0.8228771091,-0.5054990053,0.3662221134,-0.7324442267,-0.3662221134,-0.8314462900,0.2482986003,-0.5240638256,-0.2852870226,0.5002593994,-0.1491744816,0.0159342289,0.0408871025,-0.0350084305,0.4215047956,0.6337105036,0.5858172774,-0.2789372504,
4389.769,0.3662221134,-0.7324442267,-0.3662221134,-0.8314462900,0.2482986003,-0.5240638256,-0.2852870226,0.5002593994,-0.1491744816,0.0159342289,0.0408871025,-0.0350084305,-0.4215047956,-0.6337105036,-0.5858172774,0.2789372504,0.3662221134,-0.7324442267,-0.3662221134,-0.8314462900,0.2482986003,-0.5240638256,-0.2852870226,0.5002593994,-0.1491744816,0.0159342289,0.0408871025,-0.0350084305,-0.4215047956,-0.6337105036,-0.5858172774,0.2789372504,0.1220740378,-0.0610370189,-0.8545182943,0.0634784997,0.9574266672,-0.2965178490,-0.5337076783,0.5340738893,0.0228278451,0.3277089000,0.0709725618,0.0838541985,-0.2322425246,-0.1165428013,-0.8227071762,-0.5058432221,0.3051851094,-0.5493331552,-0.3051851094,-0.8324228525,0.2479323745,-0.5245521665,-0.2817468941,0.4985503852,-0.1469771415,0.0148875713,0.0404056609,-0.0354241729,0.4214926362,0.6337749362,0.5857785940,-0.2788905501,
4389.885,0.3051851094,-0.5493331552,-0.3051851094,-0.8324228525,0.2479323745,-0.5245521665,-0.2817468941,0.4985503852,-0.1469771415,0.0148875713,0.0404056609,-0.0354241729,-0.4214926362,-0.6337749362,-0.5857785940,0.2788905501,0.3051851094,-0.5493331552,-0.3051851094,-0.8324228525,0.2479323745,-0.5245521665,-0.2817468941,0.4985503852,-0.1469771415,0.0148875713,0.0404056609,-0.0354241729,-0.4214926362,-0.6337749362,-0.5857785940,0.2788905501,0.1831110567,-0.4882961512,-0.7324442267,0.0649433881,0.9563280344,-0.2959074676,-0.5310220718,0.5338297486,0.0250251777,0.3277518749,0.0693191290,0.0841561258,-0.2318446785,-0.1171417013,-0.8225282431,-0.5061780810,0.3051851094,-0.6103702188,-0.3662221134,-0.8323007822,0.2481765151,-0.5232093334,-0.2902920544,0.4961088896,-0.1496627778,0.0149496794,0.0405420959,-0.0340230465,0.4214881063,0.6338262558,0.5857480764,-0.2788451612,
4390.001,0.3051851094,-0.6103702188,-0.3662221134,-0.8323007822,0.2481765151,-0.5232093334,-0.2902920544,0.4961088896,-0.1496627778,0.0149496794,0.0405420959,-0.0340230465,-0.4214881063,-0.6338262558,-0.5857480764,0.2788451612,0.3051851094,-0.6103702188,-0.3662221134,-0.8323007822,0.2481765151,-0.5232093334,-0.2902920544,0.4961088896,-0.1496627778,0.0149496794,0.0405420959,-0.0340230465,-0.4214881063,-0.6338262558,-0.5857480764,0.2788451612,0.1220740378,-0.1220740378,-0.7934812307,0.0623798333,0.9574266672,-0.2956633270,-0.5312662125,0.5307779312,0.0144047365,0.3237696290,0.0698679686,0.0840954483,-0.2314025909,-0.1176661327,-0.8223608136,-0.5065308213,0.3051851094,-0.5493331552,-0.3051851094,-0.8312021494,0.2480544448,-0.5251625180,-0.2872402072,0.4962309599,-0.1506393701,0.0159752965,0.0403046012,-0.0358992219,0.4214740694,0.6338921785,0.5857092738,-0.2787973583,
4390.117,0.3051851094,-0.5493331552,-0.3051851094,-0.8312021494,0.2480544448,-0.5251625180,-0.2872402072,0.4962309599,-0.1506393701,0.0159752965,0.0403046012,-0.0358992219,-0.4214740694,-0.6338921785,-0.5857092738,0.2787973583,0.3051851094,-0.5493331552,-0.3051851094,-0.8312021494,0.2480544448,-0.5251625180,-0.2872402072,0.4962309599,-0.1506393701,0.0159752965,0.0403046012,-0.0358992219,-0.4214740694,-0.6338921785,-0.5857092738,0.2787973583,0.0610370189,-0.2441480756,-0.6714072227,0.0621356852,0.9555955529,-0.2962736785,-0.5315103531,0.5280922651,0.0233161412,0.3221026063,0.0674847364,0.0831709802,-0.2309788913,-0.1182216182,-0.8221856356,-0.5068790913,0.2441480756,-0.5493331552,-0.1831110567,-0.8338877559,0.2480544448,-0.5250404477,-0.2815027237,0.4987945259,-0.1578417271,0.0132173896,0.0401690304,-0.0357093811,0.4214531779,0.6339917779,0.5856305361,-0.2787681520,
4390.233,0.2441480756,-0.5493331552,-0.1831110567,-0.8338877559,0.2480544448,-0.5250404477,-0.2815027237,0.4987945259,-0.1578417271,0.0132173896,0.0401690304,-0.0357093811,-0.4214531779,-0.6339917779,-0.5856305361,0.2787681520,0.2441480756,-0.5493331552,-0.1831110567,-0.8338877559,0.2480544448,-0.5250404477,-0.2815027237,0.4987945259,-0.1578417271,0.0132173896,0.0401690304,-0.0357093811,-0.4214531779,-0.6339917779,-0.5856305361,0.2787681520,0.2441480756,0.3051851094,-1.0986663103,0.0709250197,0.9563280344,-0.2970061302,-0.5326090455,0.5338297486,0.0203863643,0.3294652104,0.0676923990,0.0821847916,-0.2305159867,-0.1187310368,-0.8220351338,-0.5072148442,0.4272591472,-0.6714072227,-0.6103702188,-0.8310800791,0.2481765151,-0.5262611508,-0.2839442194,0.4985503852,-0.1557664722,0.0159723163,0.0402323008,-0.0368636250,0.4214198887,0.6340650916,0.5855796933,-0.2787588835,
