Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4541.845,0.3051851094,-0.5493331552,-0.3051851094,-0.7827387452,0.3963744044,-0.5180822015,-0.2182683796,0.4973296225,-0.1554002464,0.0196084976,0.0446636677,-0.0355989635,-0.4458925724,-0.6826022267,-0.5249180198,0.2448228002,0.3051851094,-0.5493331552,-0.3051851094,-0.7827387452,0.3963744044,-0.5180822015,-0.2182683796,0.4973296225,-0.1554002464,0.0196084976,0.0446636677,-0.0355989635,-0.4458925724,-0.6826022267,-0.5249180198,0.2448228002,0.1220740378,-0.3662221134,-0.8545182943,-0.0673848689,0.9684133530,-0.2640461326,-0.5063630939,0.4984282851,0.0283211768,-0.0205585212,0.0863797665,0.2050830126,-0.1239820346,-0.1618852317,-0.8417842984,-0.5000638962,0.3051851094,-0.6103702188,-0.3662221134,-0.7815179825,0.3960081935,-0.5183263421,-0.2115543038,0.4968413413,-0.1566209942,0.0207374096,0.0441846251,-0.0357725322,0.4458774030,0.6826698780,0.5248636603,-0.2447783798,
4541.961,0.3051851094,-0.6103702188,-0.3662221134,-0.7815179825,0.3960081935,-0.5183263421,-0.2115543038,0.4968413413,-0.1566209942,0.0207374096,0.0441846251,-0.0357725322,-0.4458774030,-0.6826698780,-0.5248636603,0.2447783798,0.3051851094,-0.6103702188,-0.3662221134,-0.7815179825,0.3960081935,-0.5183263421,-0.2115543038,0.4968413413,-0.1566209942,0.0207374096,0.0441846251,-0.0357725322,-0.4458774030,-0.6826698780,-0.5248636603,0.2447783798,0.1831110567,-0.3662221134,-0.7324442267,-0.0683614612,0.9657276869,-0.2636799216,-0.5080721378,0.5000152588,0.0296639912,-0.0212810785,0.0832024813,0.2044987082,-0.1242914647,-0.1619498581,-0.8414894938,-0.5004621148,0.3051851094,-0.6714072227,-0.3051851094,-0.7824946046,0.3955198824,-0.5171056390,-0.2155827582,0.5007476807,-0.1562547684,0.0196754932,0.0435778797,-0.0344963968,0.4458724260,0.6827276349,0.5248151422,-0.2447307557,
4542.077,0.3051851094,-0.6714072227,-0.3051851094,-0.7824946046,0.3955198824,-0.5171056390,-0.2155827582,0.5007476807,-0.1562547684,0.0196754932,0.0435778797,-0.0344963968,-0.4458724260,-0.6827276349,-0.5248151422,0.2447307557,0.3051851094,-0.6714072227,-0.3051851094,-0.7824946046,0.3955198824,-0.5171056390,-0.2155827582,0.5007476807,-0.1562547684,0.0196754932,0.0435778797,-0.0344963968,-0.4458724260,-0.6827276349,-0.5248151422,0.2447307557,0.1220740378,-0.1831110567,-0.8545182943,-0.0644550920,0.9663380980,-0.2630695403,-0.5083162785,0.4990386665,0.0323496200,-0.0171376020,0.0833181739,0.2041517794,-0.1245870888,-0.1620056033,-0.8411942720,-0.5008666515,0.3662221134,-0.6714072227,-0.3051851094,-0.7806634903,0.3960081935,-0.5186926126,-0.2138737142,0.4954985082,-0.1567430645,0.0214145184,0.0439502001,-0.0360150933,0.4458585382,0.6827957630,0.5247588158,-0.2446863353,
4542.193,0.3662221134,-0.6714072227,-0.3051851094,-0.7806634903,0.3960081935,-0.5186926126,-0.2138737142,0.4954985082,-0.1567430645,0.0214145184,0.0439502001,-0.0360150933,-0.4458585382,-0.6827957630,-0.5247588158,0.2446863353,0.3662221134,-0.6714072227,-0.3051851094,-0.7806634903,0.3960081935,-0.5186926126,-0.2138737142,0.4954985082,-0.1567430645,0.0214145184,0.0439502001,-0.0360150933,-0.4458585382,-0.6827957630,-0.5247588158,0.2446863353,0.1831110567,-0.4272591472,-0.7324442267,-0.0670186505,0.9653614759,-0.2636799216,-0.5064851642,0.5012360215,0.0302743614,-0.0194512084,0.0818566084,0.2025989890,-0.1248978525,-0.1620775759,-0.8409003615,-0.5012595057,0.3051851094,-0.6103702188,-0.3051851094,-0.7826166749,0.3962523341,-0.5168614984,-0.2148503065,0.4956206083,-0.1595507711,0.0193713307,0.0440739989,-0.0341221690,0.4458465278,0.6828663349,0.5246964097,-0.2446451187,
4542.309,0.3051851094,-0.6103702188,-0.3051851094,-0.7826166749,0.3962523341,-0.5168614984,-0.2148503065,0.4956206083,-0.1595507711,0.0193713307,0.0440739989,-0.0341221690,-0.4458465278,-0.6828663349,-0.5246964097,0.2446451187,0.3051851094,-0.6103702188,-0.3051851094,-0.7826166749,0.3962523341,-0.5168614984,-0.2148503065,0.4956206083,-0.1595507711,0.0193713307,0.0440739989,-0.0341221690,-0.4458465278,-0.6828663349,-0.5246964097,0.2446451187,0.1220740378,-0.3051851094,-0.8545182943,-0.0643330216,0.9670705199,-0.2634357810,-0.5119785070,0.5023346543,0.0352793969,-0.0165218413,0.0830781460,0.2018936276,-0.1252020448,-0.1621425301,-0.8406054378,-0.5016570091,0.3051851094,-0.6103702188,-0.3051851094,-0.7810297012,0.3958860934,-0.5194250345,-0.2149723768,0.4997711182,-0.1560106277,0.0208615661,0.0435895920,-0.0366113186,0.4458349049,0.6829277277,0.5246520042,-0.2445902377,
4542.425,0.3051851094,-0.6103702188,-0.3051851094,-0.7810297012,0.3958860934,-0.5194250345,-0.2149723768,0.4997711182,-0.1560106277,0.0208615661,0.0435895920,-0.0366113186,-0.4458349049,-0.6829277277,-0.5246520042,0.2445902377,0.3051851094,-0.6103702188,-0.3051851094,-0.7810297012,0.3958860934,-0.5194250345,-0.2149723768,0.4997711182,-0.1560106277,0.0208615661,0.0435895920,-0.0366113186,-0.4458349049,-0.6829277277,-0.5246520042,0.2445902377,0.1831110567,-0.4882961512,-0.7324442267,-0.0679952428,0.9668263793,-0.2639240623,-0.5112460852,0.5003814697,0.0404065065,-0.0199273750,0.0823559761,0.2004698515,-0.1255263537,-0.1622316688,-0.8403099179,-0.5020419955,0.3662221134,-0.6103702188,-0.2441480756,-0.7822504640,0.3962523341,-0.5177159905,-0.2155827582,0.4998931885,-0.1601611376,0.0195457339,0.0438335538,-0.0348335803,0.4458194673,0.6830031276,0.5245866179,-0.2445481569,
4542.541,0.3662221134,-0.6103702188,-0.2441480756,-0.7822504640,0.3962523341,-0.5177159905,-0.2155827582,0.4998931885,-0.1601611376,0.0195457339,0.0438335538,-0.0348335803,-0.4458194673,-0.6830031276,-0.5245866179,0.2445481569,0.3662221134,-0.6103702188,-0.2441480756,-0.7822504640,0.3962523341,-0.5177159905,-0.2155827582,0.4998931885,-0.1601611376,0.0195457339,0.0438335538,-0.0348335803,-0.4458194673,-0.6830031276,-0.5245866179,0.2445481569,0.1220740378,-0.0610370189,-0.8545182943,-0.0673848689,0.9668263793,-0.2635578513,-0.5089266896,0.5001373291,0.0380870998,-0.0190803409,0.0818760395,0.1998971701,-0.1258205622,-0.1622884125,-0.8400197625,-0.5024357438,0.2441480756,-0.4882961512,-0.3662221134,-0.7805414200,0.3980834484,-0.5196691751,-0.2143620104,0.4991607368,-0.1550340354,0.0211480856,0.0455412865,-0.0366998017,0.4458079338,0.6830608249,0.5245529413,-0.2444802672,
4542.657,0.2441480756,-0.4882961512,-0.3662221134,-0.7805414200,0.3980834484,-0.5196691751,-0.2143620104,0.4991607368,-0.1550340354,0.0211480856,0.0455412865,-0.0366998017,-0.4458079338,-0.6830608249,-0.5245529413,0.2444802672,0.2441480756,-0.4882961512,-0.3662221134,-0.7805414200,0.3980834484,-0.5196691751,-0.2143620104,0.4991607368,-0.1550340354,0.0211480856,0.0455412865,-0.0366998017,-0.4458079338,-0.6830608249,-0.5245529413,0.2444802672,0.1220740378,-0.3662221134,-0.7324442267,-0.0678731650,0.9659718871,-0.2635578513,-0.5092929006,0.5022125840,0.0362559892,-0.0193246752,0.0805450082,0.1989609599,-0.1261291206,-0.1623624414,-0.8397266865,-0.5028240681,0.3051851094,-0.6103702188,-0.3051851094,-0.7817621231,0.3944212198,-0.5185705423,-0.2128971219,0.4998931885,-0.1522263288,0.0198369026,0.0417692363,-0.0355312526,0.4458001852,0.6831108928,0.5245210528,-0.2444228977,
4542.773,0.3051851094,-0.6103702188,-0.3051851094,-0.7817621231,0.3944212198,-0.5185705423,-0.2128971219,0.4998931885,-0.1522263288,0.0198369026,0.0417692363,-0.0355312526,-0.4458001852,-0.6831108928,-0.5245210528,0.2444228977,0.3051851094,-0.6103702188,-0.3051851094,-0.7817621231,0.3944212198,-0.5185705423,-0.2128971219,0.4998931885,-0.1522263288,0.0198369026,0.0417692363,-0.0355312526,-0.4458001852,-0.6831108928,-0.5245210528,0.2444228977,0.1831110567,-0.2441480756,-0.8545182943,-0.0665303543,0.9673146605,-0.2623371184,-0.5081942081,0.4989165962,0.0341807306,-0.0177369639,0.0814166665,0.1992533505,-0.1264232844,-0.1624130458,-0.8394405246,-0.5032116175,0.3662221134,-0.6103702188,-0.3662221134,-0.7823725343,0.3969847858,-0.5179601312,-0.2209540159,0.5031892061,-0.1585741788,0.0191392899,0.0442266762,-0.0348533988,0.4457900822,0.6831649542,0.5244829655,-0.2443723232,
4542.889,0.3662221134,-0.6103702188,-0.3662221134,-0.7823725343,0.3969847858,-0.5179601312,-0.2209540159,0.5031892061,-0.1585741788,0.0191392899,0.0442266762,-0.0348533988,-0.4457900822,-0.6831649542,-0.5244829655,0.2443723232,0.3662221134,-0.6103702188,-0.3662221134,-0.7823725343,0.3969847858,-0.5179601312,-0.2209540159,0.5031892061,-0.1585741788,0.0191392899,0.0442266762,-0.0348533988,-0.4457900822,-0.6831649542,-0.5244829655,0.2443723232,0.1220740378,-0.3051851094,-0.7934812307,-0.0661641285,0.9668263793,-0.2629474699,-0.5119785070,0.5018463731,0.0363780633,-0.0171333775,0.0804567337,0.1977118552,-0.1267195344,-0.1624733508,-0.8391514421,-0.5035995245,0.3051851094,-0.6103702188,-0.3662221134,-0.7817621231,0.3974730670,-0.5182042718,-0.2150944620,0.4987945259,-0.1584521085,0.0196603537,0.0446016192,-0.0350323021,0.4457786381,0.6832277775,0.5244320631,-0.2443264425,
4543.005,0.3051851094,-0.6103702188,-0.3662221134,-0.7817621231,0.3974730670,-0.5182042718,-0.2150944620,0.4987945259,-0.1584521085,0.0196603537,0.0446016192,-0.0350323021,-0.4457786381,-0.6832277775,-0.5244320631,0.2443264425,0.3051851094,-0.6103702188,-0.3662221134,-0.7817621231,0.3974730670,-0.5182042718,-0.2150944620,0.4987945259,-0.1584521085,0.0196603537,0.0446016192,-0.0350323021,-0.4457786381,-0.6832277775,-0.5244320631,0.2443264425,0.1220740378,-0.3662221134,-0.8545182943,-0.0654316843,0.9665822387,-0.2634357810,-0.5121005774,0.4987945259,0.0343028046,-0.0161540210,0.0797458291,0.1962983012,-0.1270123869,-0.1625199914,-0.8388666511,-0.5039849281,0.4272591472,-0.6714072227,-0.1831110567,-0.7817621231,0.3971068561,-0.5166173577,-0.2174138576,0.5017243028,-0.1563768387,0.0195688009,0.0441073477,-0.0333871245,0.4457739592,0.6832895875,0.5243793130,-0.2442753613,
4543.121,0.4272591472,-0.6714072227,-0.1831110567,-0.7817621231,0.3971068561,-0.5166173577,-0.2174138576,0.5017243028,-0.1563768387,0.0195688009,0.0441073477,-0.0333871245,-0.4457739592,-0.6832895875,-0.5243793130,0.2442753613,0.4272591472,-0.6714072227,-0.1831110567,-0.7817621231,0.3971068561,-0.5166173577,-0.2174138576,0.5017243028,-0.1563768387,0.0195688009,0.0441073477,-0.0333871245,-0.4457739592,-0.6832895875,-0.5243793130,0.2442753613,0.2441480756,-0.1220740378,-0.7934812307,-0.0664082766,0.9664601684,-0.2631916404,-0.5089266896,0.4972075522,0.0317392498,-0.0169090480,0.0791691542,0.1956412196,-0.1272803247,-0.1625542939,-0.8385914564,-0.5043642521,0.3051851094,-0.6103702188,-0.3662221134,-0.7807855606,0.3962523341,-0.5199133158,-0.2141178697,0.4978179336,-0.1554002464,0.0204535723,0.0431459546,-0.0366090834,0.4457614124,0.6833457351,0.5243412852,-0.2442225516,
4543.237,0.3051851094,-0.6103702188,-0.3662221134,-0.7807855606,0.3962523341,-0.5199133158,-0.2141178697,0.4978179336,-0.1554002464,0.0204535723,0.0431459546,-0.0366090834,-0.4457614124,-0.6833457351,-0.5243412852,0.2442225516,0.3051851094,-0.6103702188,-0.3662221134,-0.7807855606,0.3962523341,-0.5199133158,-0.2141178697,0.4978179336,-0.1554002464,0.0204535723,0.0431459546,-0.0366090834,-0.4457614124,-0.6833457351,-0.5243412852,0.2442225516,0.2441480756,-0.8545182943,-0.7324442267,-0.0683614612,0.9646290541,-0.2636799216,-0.5086824894,0.4981841445,0.0299081393,-0.0185823888,0.0768888593,0.1942533255,-0.1275989413,-0.1626178771,-0.8383108377,-0.5047295094,0.4272591472,-0.6714072227,-0.3051851094,-0.7851802111,0.3958860934,-0.5157628059,-0.2143620104,0.5001373291,-0.1544236541,0.0159855485,0.0426794291,-0.0324100554,0.4457557797,0.6833968163,0.5242980719,-0.2441831380,
4543.353,0.4272591472,-0.6714072227,-0.3051851094,-0.7851802111,0.3958860934,-0.5157628059,-0.2143620104,0.5001373291,-0.1544236541,0.0159855485,0.0426794291,-0.0324100554,-0.4457557797,-0.6833968163,-0.5242980719,0.2441831380,0.4272591472,-0.6714072227,-0.3051851094,-0.7851802111,0.3958860934,-0.5157628059,-0.2143620104,0.5001373291,-0.1544236541,0.0159855485,0.0426794291,-0.0324100554,-0.4457557797,-0.6833968163,-0.5242980719,0.2441831380,0.2441480756,0.1220740378,-0.8545182943,-0.0694601312,0.9665822387,-0.2607501447,-0.5091708302,0.4995269775,0.0377208777,-0.0194565728,0.0783897042,0.1962812841,-0.1278675944,-0.1626500040,-0.8380357027,-0.5051080585,0.3051851094,-0.4272591472,-0.3051851094,-0.7802972794,0.3975951374,-0.5184484124,-0.2061830461,0.5003814697,-0.1561326981,0.0207581520,0.0442663431,-0.0350023806,0.4457331002,0.6834740639,0.5242417455,-0.2441289872,
4543.469,0.3051851094,-0.4272591472,-0.3051851094,-0.7802972794,0.3975951374,-0.5184484124,-0.2061830461,0.5003814697,-0.1561326981,0.0207581520,0.0442663431,-0.0350023806,-0.4457331002,-0.6834740639,-0.5242417455,0.2441289872,0.3051851094,-0.4272591472,-0.3051851094,-0.7802972794,0.3975951374,-0.5184484124,-0.2061830461,0.5003814697,-0.1561326981,0.0207581520,0.0442663431,-0.0350023806,-0.4457331002,-0.6834740639,-0.5242417455,0.2441289872,0.1831110567,-0.3051851094,-0.7324442267,-0.0660420582,0.9654835463,-0.2639240623,-0.5056306720,0.4994048774,0.0312509537,-0.0158170089,0.0768427849,0.1922111511,-0.1281446069,-0.1626998186,-0.8377585411,-0.5054813027,0.3051851094,-0.6103702188,-0.2441480756,-0.7813959122,0.3956419528,-0.5182042718,-0.2157048285,0.4995269775,-0.1538132876,0.0195667744,0.0421926975,-0.0346923769,0.4457295239,0.6835243702,0.5242075920,-0.2440681458,
