Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5439.007,0.1220740378,-0.0610370189,0.9765923023,0.0655537620,0.0035401471,-1.0107730627,-0.1489303261,-0.0476088747,-0.4286019504,0.0026219040,0.0068903477,-0.0127604008,0.0311463680,0.1011996046,-0.9944889545,0.0048538502,0.2441480756,0.3662221134,0.3051851094,-0.3842890859,-0.8694112897,-0.2912686467,-0.3691518903,0.1141392291,-0.4842677116,0.0119741559,-0.0008580685,0.0069463849,-0.1270170063,0.4838982224,0.6443549395,-0.5785837770,0.2441480756,0.3662221134,0.3051851094,-0.3842890859,-0.8694112897,-0.2912686467,-0.3691518903,0.1141392291,-0.4842677116,0.0119741559,-0.0008580685,0.0069463849,-0.1270170063,0.4838982224,0.6443549395,-0.5785837770,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8113040328,0.3164159060,-0.3711050749,0.9918111563,-0.1272282302,-0.0249436498,0.2206224799,0.6863981485,0.1289534420,-0.6810268164,
5439.020,0.1220740378,15.5644397736,0.9765923023,0.0642109439,0.0032959990,-1.0112613440,-0.1506393701,-0.0469985045,-0.4260383844,-0.0014340654,0.0066450825,-0.0134233832,0.0324977785,0.1012311354,-0.9944418073,0.0049920757,0.1831110567,0.3662221134,0.3051851094,-0.3831903934,-0.8695333600,-0.2906582952,-0.3689077497,0.1154820397,-0.4823145270,0.0130486786,-0.0009584427,0.0075251460,-0.1270570457,0.4839127660,0.6443316340,-0.5785886049,0.1831110567,0.3662221134,0.3051851094,-0.3831903934,-0.8695333600,-0.2906582952,-0.3689077497,0.1154820397,-0.4823145270,0.0130486786,-0.0009584427,0.0075251460,-0.1270570457,0.4839127660,0.6443316340,-0.5785886049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8088625669,0.3134861290,-0.3691518903,0.9918111563,-0.1272285879,-0.0249437690,0.2206070423,0.6864010692,0.1289376020,-0.6810318828,
5439.033,0.1220740378,-0.0610370189,0.9765923023,0.0643330216,0.0037842952,-1.0107730627,-0.1461226195,-0.0466322824,-0.4282357395,-0.0012901574,0.0071304129,-0.0129336715,0.0324868336,0.1012754291,-0.9944376349,0.0049909381,0.1831110567,0.2441480756,0.3051851094,-0.3829462528,-0.8697775006,-0.2916348875,-0.3720816672,0.1154820397,-0.4781640172,0.0132732689,-0.0011811852,0.0065127313,-0.1270778924,0.4839077592,0.6443216205,-0.5785995126,0.1831110567,0.2441480756,0.3051851094,-0.3829462528,-0.8697775006,-0.2916348875,-0.3720816672,0.1154820397,-0.4781640172,0.0132732689,-0.0011811852,0.0065127313,-0.1270778924,0.4839077592,0.6443216205,-0.5785995126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8115482330,0.3149510324,-0.3574327826,0.9918110371,-0.1272289753,-0.0249439478,0.2206171304,0.6863991618,0.1289474666,-0.6810286641,
5439.046,0.1220740378,-0.0610370189,0.9765923023,0.0639667958,0.0032959990,-1.0107730627,-0.1466109157,-0.0480971709,-0.4283578098,-0.0016328618,0.0066415742,-0.0129321218,0.0324748345,0.1013373062,-0.9944317341,0.0049914937,0.1831110567,0.1831110567,0.2441480756,-0.3820917308,-0.8711203337,-0.2909024358,-0.3685415089,0.1171910763,-0.4845118523,0.0140966475,-0.0024947524,0.0072009563,-0.1271171570,0.4839114249,0.6443015933,-0.5786100030,0.1831110567,0.1831110567,0.2441480756,-0.3820917308,-0.8711203337,-0.2909024358,-0.3685415089,0.1171910763,-0.4845118523,0.0140966475,-0.0024947524,0.0072009563,-0.1271171570,0.4839114249,0.6443015933,-0.5786100030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8105716109,0.3120212555,-0.3711050749,0.9918109775,-0.1272293329,-0.0249440670,0.2205924541,0.6864038110,0.1289223135,-0.6810367107,
5439.059,0.1831110567,-0.0610370189,0.9765923023,0.0649433881,0.0042725913,-1.0101627111,-0.1524704695,-0.0456556901,-0.4224982560,-0.0006378740,0.0076234173,-0.0123205781,0.0324653424,0.1013488173,-0.9944308400,0.0049935468,0.1220740378,0.0610370189,0.2441480756,-0.3819696605,-0.8712424040,-0.2894375324,-0.3671987057,0.1152378917,-0.4826807380,0.0141943991,-0.0025882721,0.0086156130,-0.1271481812,0.4839086533,0.6442843080,-0.5786249042,0.1220740378,0.0610370189,0.2441480756,-0.3819696605,-0.8712424040,-0.2894375324,-0.3671987057,0.1152378917,-0.4826807380,0.0141943991,-0.0025882721,0.0086156130,-0.1271481812,0.4839086533,0.6442843080,-0.5786249042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8117923737,0.3188574016,-0.3691518903,0.9918109179,-0.1272297353,-0.0249442458,0.2205937654,0.6864035726,0.1289233416,-0.6810363531,
5439.072,0.1831110567,-0.0610370189,0.9765923023,0.0642109439,0.0059816279,-1.0100406408,-0.1491744816,-0.0461439863,-0.4277474284,-0.0013484359,0.0093292240,-0.0121970773,0.0324544683,0.1013762206,-0.9944283962,0.0049917218,0.1220740378,-0.1220740378,0.1831110567,-0.3828241825,-0.8702658415,-0.2905362248,-0.3651234508,0.1148716733,-0.4738914073,0.0133204460,-0.0015834570,0.0074602365,-0.1271594912,0.4838851094,0.6442799568,-0.5786468983,0.1220740378,-0.1220740378,0.1831110567,-0.3828241825,-0.8702658415,-0.2905362248,-0.3651234508,0.1148716733,-0.4738914073,0.0133204460,-0.0015834570,0.0074602365,-0.1271594912,0.4838851094,0.6442799568,-0.5786468983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8115482330,0.3164159060,-0.3691518903,0.9918109179,-0.1272300780,-0.0249444842,0.2205870301,0.6864048243,0.1289162636,-0.6810386181,
5439.085,0.2441480756,-0.0610370189,0.9765923023,0.0650654659,0.0035401471,-1.0107730627,-0.1508835107,-0.0432142094,-0.4222540855,-0.0004761070,0.0069072396,-0.0129283667,0.0324446931,0.1013606861,-0.9944302440,0.0050000115,0.0610370189,-0.2441480756,0.1220740378,-0.3838007748,-0.8702658415,-0.2915128171,-0.3646351397,0.1121860445,-0.4804834127,0.0123252273,-0.0015572309,0.0064319670,-0.1271743178,0.4838680029,0.6442727447,-0.5786659718,0.0610370189,-0.2441480756,0.1220740378,-0.3838007748,-0.8702658415,-0.2915128171,-0.3646351397,0.1121860445,-0.4804834127,0.0123252273,-0.0015572309,0.0064319670,-0.1271743178,0.4838680029,0.6442727447,-0.5786659718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8115482330,0.3183690906,-0.3574327826,0.9918108582,-0.1272304803,-0.0249447227,0.2206088305,0.6864006519,0.1289379299,-0.6810316443,
5439.098,0.1831110567,-0.0610370189,0.9765923023,0.0653096139,0.0037842952,-1.0099185705,-0.1506393701,-0.0465102084,-0.4257942438,-0.0002157316,0.0071589313,-0.0120728612,0.0324360840,0.1013882831,-0.9944276810,0.0050038397,0.0000000000,-0.3051851094,0.1220740378,-0.3842890859,-0.8695333600,-0.2896817029,-0.3653675914,0.1126743406,-0.4806054831,0.0118259192,-0.0008011460,0.0082089603,-0.1271809191,0.4838464558,0.6442679167,-0.5786879063,0.0000000000,-0.3051851094,0.1220740378,-0.3842890859,-0.8695333600,-0.2896817029,-0.3653675914,0.1126743406,-0.4806054831,0.0118259192,-0.0008011460,0.0082089603,-0.1271809191,0.4838464558,0.6442679167,-0.5786879063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8093508482,0.3134861290,-0.3554795980,0.9918107986,-0.1272308379,-0.0249450207,0.2206186950,0.6863987446,0.1289475709,-0.6810285449,
5439.111,0.1220740378,-0.0610370189,0.9765923023,0.0640888736,0.0028077029,-1.0113834143,-0.1502731442,-0.0469985045,-0.4222540855,-0.0014138445,0.0061840555,-0.0135361552,0.0324245468,0.1014240384,-0.9944244027,0.0050047091,-0.0610370189,-0.4272591472,0.0610370189,-0.3841669858,-0.8703879118,-0.2896817029,-0.3686636090,0.1113315225,-0.4876857698,0.0119322240,-0.0016300082,0.0081548989,-0.1271871179,0.4838209152,0.6442661285,-0.5787099004,-0.0610370189,-0.4272591472,0.0610370189,-0.3841669858,-0.8703879118,-0.2896817029,-0.3686636090,0.1113315225,-0.4876857698,0.0119322240,-0.0016300082,0.0081548989,-0.1271871179,0.4838209152,0.6442661285,-0.5787099004,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8098391891,0.3144627213,-0.3593859673,0.9918107986,-0.1272312403,-0.0249452591,0.2206242085,0.6863977313,0.1289528161,-0.6810268760,
5439.124,0.1220740378,-0.1220740378,0.9765923023,0.0636005774,0.0026856288,-1.0116275549,-0.1489303261,-0.0479750969,-0.4242072701,-0.0018665269,0.0060642944,-0.0137780309,0.0324064232,0.1014765725,-0.9944197536,0.0050057587,0.0000000000,-0.4272591472,0.0000000000,-0.3855098188,-0.8701437712,-0.2909024358,-0.3648793101,0.1104770079,-0.4863429666,0.0105697811,-0.0013571382,0.0068762302,-0.1272013187,0.4837999940,0.6442592740,-0.5787317753,0.0000000000,-0.4272591472,0.0000000000,-0.3855098188,-0.8701437712,-0.2909024358,-0.3648793101,0.1104770079,-0.4863429666,0.0105697811,-0.0013571382,0.0068762302,-0.1272013187,0.4837999940,0.6442592740,-0.5787317753,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8091067076,0.3188574016,-0.3593859673,0.9918106198,-0.1272316277,-0.0249453783,0.2206448913,0.6863937378,0.1289733648,-0.6810202003,
