Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5833.167,0.1831110567,0.1220740378,0.9155552983,0.0643330216,0.0142826624,-1.0105289221,-0.1380657405,-0.0561540574,-0.4062623978,0.0047320798,0.0077564605,-0.0123275518,0.0299651586,0.1478675008,-0.9886754751,0.0011811483,-0.0610370189,-0.4272591472,-0.6714072227,0.8127689362,-0.2751548886,-0.5387127399,-0.2481765151,0.3802606165,-0.3233741224,0.0081151724,-0.0170524120,-0.0037904382,0.4795288146,-0.3541899621,-0.8014074564,-0.0509017818,-0.0610370189,-0.4272591472,-0.6714072227,0.8127689362,-0.2751548886,-0.5387127399,-0.2481765151,0.3802606165,-0.3233741224,0.0081151724,-0.0170524120,-0.0037904382,0.4795288146,-0.3541899621,-0.8014074564,-0.0509017818,0.2441480756,-1.4648884535,0.0000000000,-0.9067659378,-0.0632343516,0.0000000000,-0.6872768402,0.2207098603,-0.3110446632,0.0924180150,-0.0212754533,0.0186586976,-0.2877168655,-0.6379726529,-0.3202551901,0.6386623979,
5833.180,0.1831110567,0.0610370189,0.8545182943,0.0637226477,0.0133060701,-1.0115054846,-0.1403851509,-0.0601825006,-0.4032105505,0.0040937476,0.0067876466,-0.0133057237,0.0299783107,0.1479638964,-0.9886605740,0.0011899900,0.0000000000,-0.3662221134,-0.7934812307,0.8124027252,-0.2758873403,-0.5376140475,-0.2480544448,0.3741569221,-0.3239845037,0.0077579618,-0.0178242624,-0.0026594996,0.4795097113,-0.3541992009,-0.8014133573,-0.0509230681,0.0000000000,-0.3662221134,-0.7934812307,0.8124027252,-0.2758873403,-0.5376140475,-0.2480544448,0.3741569221,-0.3239845037,0.0077579618,-0.0178242624,-0.0026594996,0.4795097113,-0.3541992009,-0.8014133573,-0.0509230681,0.0000000000,-1.2207404375,0.2441480756,-0.9062776566,-0.0650654659,0.0000000000,-0.6756798029,0.2187566757,-0.3086031675,0.0929074287,-0.0230013058,0.0183520913,-0.2874225974,-0.6380128860,-0.3199352622,0.6389148831,
5833.193,0.1220740378,0.0000000000,0.9155552983,0.0628681332,0.0130619220,-1.0102847815,-0.1380657405,-0.0568865016,-0.4057741165,0.0032258071,0.0065423660,-0.0120858550,0.0299849734,0.1480215490,-0.9886517525,0.0011921733,0.1831110567,-0.2441480756,-0.7934812307,0.8128910065,-0.2764976919,-0.5363933444,-0.2475661486,0.3814813793,-0.3236182630,0.0082406998,-0.0184535384,-0.0014379025,0.4795066714,-0.3542212248,-0.8014039397,-0.0509472862,0.1831110567,-0.2441480756,-0.7934812307,0.8128910065,-0.2764976919,-0.5363933444,-0.2475661486,0.3814813793,-0.3236182630,0.0082406998,-0.0184535384,-0.0014379025,0.4795066714,-0.3542212248,-0.8014039397,-0.0509472862,0.3051851094,-0.9765923023,0.3662221134,-0.9062776566,-0.0627460554,0.0000000000,-0.6865444183,0.2197332680,-0.3090914786,0.0929094553,-0.0206101909,0.0180870891,-0.2871201932,-0.6380777955,-0.3195987046,0.6391544938,
5833.206,0.1220740378,-0.0610370189,0.9155552983,0.0617694631,0.0142826624,-1.0117496252,-0.1395306289,-0.0584734641,-0.4118778110,0.0021302663,0.0077560470,-0.0135505795,0.0299838632,0.1480916739,-0.9886412621,0.0011905762,0.3051851094,-0.1831110567,-0.8545182943,0.8128910065,-0.2774742842,-0.5352946520,-0.2447584420,0.3754997551,-0.3208105862,0.0082255602,-0.0194408000,-0.0003568530,0.4795143306,-0.3542281091,-0.8013953567,-0.0509620048,0.3051851094,-0.1831110567,-0.8545182943,0.8128910065,-0.2774742842,-0.5352946520,-0.2447584420,0.3754997551,-0.3208105862,0.0082255602,-0.0194408000,-0.0003568530,0.4795143306,-0.3542281091,-0.8013953567,-0.0509620048,0.3051851094,0.0000000000,0.4272591472,-0.8897976875,-0.0458998382,-0.0302743614,-0.6787316799,0.2187566757,-0.3060396016,0.1093891263,-0.0037911534,-0.0121107399,-0.2868022919,-0.6382637620,-0.3192871809,0.6392672658,
5833.219,0.1220740378,-0.0610370189,0.8545182943,0.0607928708,0.0129398480,-1.0095522404,-0.1397747695,-0.0561540574,-0.4080935121,0.0011610053,0.0064120572,-0.0113527179,0.0299802683,0.1481354237,-0.9886348248,0.0011907776,0.3051851094,-0.1831110567,-0.8545182943,0.8153324723,-0.2764976919,-0.5344401598,-0.2456129640,0.3780632913,-0.3280129433,0.0106447339,-0.0184813738,0.0004724264,0.4795258641,-0.3542256355,-0.8013886213,-0.0509767495,0.3051851094,-0.1831110567,-0.8545182943,0.8153324723,-0.2764976919,-0.5344401598,-0.2456129640,0.3780632913,-0.3280129433,0.0106447339,-0.0184813738,0.0004724264,0.4795258641,-0.3542256355,-0.8013886213,-0.0509767495,0.2441480756,-0.4272591472,0.3662221134,-0.8877224326,-0.0419934690,-0.0317392498,-0.6787316799,0.2198553383,-0.3044526577,0.1114656329,0.0000772178,-0.0135646611,-0.2865111828,-0.6384237409,-0.3189755380,0.6393935084,
5833.232,0.1831110567,-0.0610370189,0.8545182943,0.0605487227,0.0128177740,-1.0094301701,-0.1416058838,-0.0545670949,-0.4129764736,0.0009253137,0.0063000433,-0.0112300515,0.0299753174,0.1481484324,-0.9886330366,0.0011955200,0.2441480756,-0.1831110567,-0.8545182943,0.8161870241,-0.2764976919,-0.5324869752,-0.2492751926,0.3757438958,-0.3270363510,0.0114716291,-0.0185036361,0.0023947358,0.4795406163,-0.3542127311,-0.8013846874,-0.0509897061,0.2441480756,-0.1831110567,-0.8545182943,0.8161870241,-0.2764976919,-0.5324869752,-0.2492751926,0.3757438958,-0.3270363510,0.0114716291,-0.0185036361,0.0023947358,0.4795406163,-0.3542127311,-0.8013846874,-0.0509897061,0.3662221134,-0.4882961512,0.3051851094,-0.8858913183,-0.0411389507,-0.0317392498,-0.6875209808,0.2187566757,-0.3076265752,0.1132984161,0.0009007119,-0.0135653764,-0.2862040699,-0.6385867596,-0.3186489046,0.6395313144,
5833.245,0.1220740378,-0.0610370189,0.8545182943,0.0598162785,0.0126956999,-1.0093080997,-0.1414838135,-0.0572527237,-0.4056520164,0.0002048649,0.0061779357,-0.0111072659,0.0299693216,0.1481987834,-0.9886256456,0.0011961400,0.2441480756,-0.2441480756,-0.7934812307,0.8178960681,-0.2773522139,-0.5332193971,-0.2469557822,0.3746452332,-0.3216650784,0.0131611228,-0.0193702877,0.0016385913,0.4795514643,-0.3542148471,-0.8013762832,-0.0510038622,0.2441480756,-0.2441480756,-0.7934812307,0.8178960681,-0.2773522139,-0.5332193971,-0.2469557822,0.3746452332,-0.3216650784,0.0131611228,-0.0193702877,0.0016385913,0.4795514643,-0.3542148471,-0.8013762832,-0.0510038622,0.3662221134,-0.4882961512,0.1220740378,-0.8836939335,-0.0390636921,-0.0332041383,-0.6737266183,0.2193670422,-0.3046967983,0.1154959202,0.0029658973,-0.0150218606,-0.2858975530,-0.6387445331,-0.3183389008,0.6396651268,
5833.258,0.1220740378,0.0000000000,0.8545182943,0.0592059083,0.0134281442,-1.0090639591,-0.1386761069,-0.0544450209,-0.4040650725,-0.0004012696,0.0069067017,-0.0108629465,0.0299674645,0.1482250988,-0.9886217713,0.0011948040,0.1831110567,-0.2441480756,-0.7324442267,0.8155766726,-0.2761314809,-0.5334635377,-0.2476882190,0.3757438958,-0.3227637708,0.0108279586,-0.0181619227,0.0013799071,0.4795573056,-0.3542238474,-0.8013679385,-0.0510200784,0.1831110567,-0.2441480756,-0.7324442267,0.8155766726,-0.2761314809,-0.5334635377,-0.2476882190,0.3757438958,-0.3227637708,0.0108279586,-0.0181619227,0.0013799071,0.4795573056,-0.3542238474,-0.8013679385,-0.0510200784,0.0000000000,-0.6103702188,0.0000000000,-0.9072542787,-0.0405285805,-0.0314951017,-0.6860560775,0.2236396372,-0.3066499829,0.0919354558,0.0015134066,-0.0133374408,-0.2856211066,-0.6388721466,-0.3180633485,0.6397982240,
5833.271,0.1220740378,0.0000000000,0.8545182943,0.0596942045,0.0141605884,-1.0096743107,-0.1420941800,-0.0594500564,-0.4090701044,0.0000890158,0.0076319077,-0.0114731789,0.0299669262,0.1483004093,-0.9886105061,0.0011933588,0.1220740378,-0.3051851094,-0.6103702188,0.8155766726,-0.2763756216,-0.5332193971,-0.2501296997,0.3756218255,-0.3258156180,0.0108254552,-0.0184057057,0.0016201138,0.4795586169,-0.3542342186,-0.8013620377,-0.0510270149,0.1220740378,-0.3051851094,-0.6103702188,0.8155766726,-0.2763756216,-0.5332193971,-0.2501296997,0.3756218255,-0.3258156180,0.0108254552,-0.0184057057,0.0016201138,0.4795586169,-0.3542342186,-0.8013620377,-0.0510270149,0.1220740378,-0.6714072227,0.0610370189,-0.8825953007,-0.0395519882,-0.0314951017,-0.6872768402,0.2187566757,-0.3086031675,0.1165949106,0.0024927706,-0.0133686736,-0.2853232622,-0.6390117407,-0.3177582920,0.6399433017,
