Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1106.328,0.1220740378,0.0000000000,0.9155552983,0.0439466536,0.0537125766,-1.0110172033,-0.1375774443,-0.0368663594,-0.4521622360,0.0006160252,0.0067600980,-0.0130598545,0.0250491183,0.1547941267,-0.9875528812,-0.0198458061,0.0610370189,-0.2441480756,0.2441480756,0.5124667883,0.3614612222,-0.8000732660,-0.3825800419,0.4057741165,-0.4288460910,0.0098010898,0.0103774667,-0.0100293159,0.2186920792,-0.2066634148,-0.9233392477,-0.2390643805,0.0610370189,-0.2441480756,0.2441480756,0.5124667883,0.3614612222,-0.8000732660,-0.3825800419,0.4057741165,-0.4288460910,0.0098010898,0.0103774667,-0.0100293159,0.2186920792,-0.2066634148,-0.9233392477,-0.2390643805,0.1220740378,-0.8545182943,-0.7324442267,-0.5215002894,-0.8142338395,-0.2551347315,-0.2468337119,0.1406292915,-0.4668111205,-0.0042820573,0.0078524947,-0.0163250864,-0.1316211671,0.5516905785,0.5615031123,-0.6027197242,
1106.341,0.1220740378,0.0000000000,0.9155552983,0.0437025055,0.0529801324,-1.0096743107,-0.1355021894,-0.0358897671,-0.4527726173,0.0003651381,0.0060287453,-0.0117171407,0.0250528473,0.1548180580,-0.9875490665,-0.0198441390,0.0000000000,-0.2441480756,0.2441480756,0.5131992698,0.3618274629,-0.7999511957,-0.3847773671,0.4074831307,-0.4267708361,0.0105419755,0.0107406080,-0.0099032521,0.2186884880,-0.2066585273,-0.9233413935,-0.2390635461,0.0000000000,-0.2441480756,0.2441480756,0.5131992698,0.3618274629,-0.7999511957,-0.3847773671,0.4074831307,-0.4267708361,0.0105419755,0.0107406080,-0.0099032521,0.2186884880,-0.2066585273,-0.9233413935,-0.2390635461,0.0000000000,-0.8545182943,-0.7324442267,-0.5217444301,-0.8132572174,-0.2500076294,-0.2493972629,0.1419721097,-0.4682760239,-0.0045661330,0.0088592768,-0.0112168789,-0.1316165924,0.5516515970,0.5615326166,-0.6027285457,
1106.354,0.1220740378,0.0000000000,0.8545182943,0.0428479873,0.0533463545,-1.0095522404,-0.1368449926,-0.0333262123,-0.4495986700,-0.0004913956,0.0063937418,-0.0115953088,0.0250536352,0.1548029631,-0.9875513911,-0.0198449716,0.0000000000,-0.1831110567,0.2441480756,0.5130771995,0.3612170815,-0.8011718988,-0.3816034496,0.4096804857,-0.4266487658,0.0104219913,0.0101312697,-0.0111221075,0.2186863720,-0.2066625953,-0.9233410954,-0.2390635610,0.0000000000,-0.1831110567,0.2441480756,0.5130771995,0.3612170815,-0.8011718988,-0.3816034496,0.4096804857,-0.4266487658,0.0104219913,0.0101312697,-0.0111221075,0.2186863720,-0.2066625953,-0.9233410954,-0.2390635610,0.1220740378,-0.9765923023,-0.6714072227,-0.5625171661,-0.8125247955,-0.2506180108,-0.2430494130,0.1406292915,-0.4624164701,-0.0452170968,0.0095359087,-0.0118975937,-0.1315520108,0.5516470671,0.5615061522,-0.6027718186,
1106.367,0.1220740378,0.0610370189,0.8545182943,0.0443128757,0.0535905026,-1.0102847815,-0.1322061867,-0.0344248787,-0.4514297843,0.0009537898,0.0066356771,-0.0123287439,0.0250640530,0.1548279673,-0.9875472188,-0.0198439080,0.0610370189,-0.2441480756,0.2441480756,0.5133213401,0.3597521782,-0.7995849252,-0.3824579716,0.4058961868,-0.4306772053,0.0106715560,0.0086802244,-0.0095255971,0.2186884731,-0.2066482306,-0.9233468175,-0.2390516251,0.0610370189,-0.2441480756,0.2441480756,0.5133213401,0.3597521782,-0.7995849252,-0.3824579716,0.4058961868,-0.4306772053,0.0106715560,0.0086802244,-0.0095255971,0.2186884731,-0.2066482306,-0.9233468175,-0.2390516251,0.0610370189,-0.7324442267,-0.7324442267,-0.5205237269,-0.8136234879,-0.2539139986,-0.2461012602,0.1445356607,-0.4597308338,-0.0032767653,0.0084694624,-0.0151908994,-0.1315496713,0.5516095757,0.5615437627,-0.6027712226,
1106.380,0.1220740378,0.0000000000,0.9155552983,0.0443128757,0.0528580584,-1.0108951330,-0.1353801042,-0.0346690267,-0.4528946877,0.0009444356,0.0059052594,-0.0129394531,0.0250686631,0.1548351496,-0.9875460267,-0.0198420007,0.0610370189,-0.2441480756,0.1831110567,0.5130771995,0.3602404892,-0.7999511957,-0.3850215077,0.4071169198,-0.4292123318,0.0104383826,0.0091750920,-0.0098819733,0.2186871469,-0.2066325694,-0.9233531356,-0.2390424460,0.0610370189,-0.2441480756,0.1831110567,0.5130771995,0.3602404892,-0.7999511957,-0.3850215077,0.4071169198,-0.4292123318,0.0104383826,0.0091750920,-0.0098819733,0.2186871469,-0.2066325694,-0.9233531356,-0.2390424460,0.0610370189,-0.6714072227,-0.7324442267,-0.5224769115,-0.8125247955,-0.2544023097,-0.2456129640,0.1494186223,-0.4648579359,-0.0052757859,0.0095943809,-0.0156694353,-0.1315498650,0.5515823364,0.5615751147,-0.6027671099,
1106.393,0.1220740378,0.0000000000,0.9155552983,0.0441908017,0.0534684286,-1.0105289221,-0.1339152157,-0.0339365825,-0.4506973624,0.0008135922,0.0065145567,-0.0125735998,0.0250731483,0.1548383832,-0.9875453711,-0.0198417734,0.0610370189,-0.1831110567,0.2441480756,0.5123447180,0.3592638969,-0.8010498285,-0.3851435781,0.4068727791,-0.4248176515,0.0097090006,0.0082156360,-0.0109710693,0.2186881602,-0.2066286504,-0.9233563542,-0.2390316129,0.0610370189,-0.1831110567,0.2441480756,0.5123447180,0.3592638969,-0.8010498285,-0.3851435781,0.4068727791,-0.4248176515,0.0097090006,0.0082156360,-0.0109710693,0.2186881602,-0.2066286504,-0.9233563542,-0.2390316129,0.0610370189,-0.6714072227,-0.6714072227,-0.5644703507,-0.8136234879,-0.2551347315,-0.2482986003,0.1412396580,-0.4687643051,-0.0471590757,0.0084307194,-0.0164167583,-0.1314913034,0.5515971780,0.5615538955,-0.6027860641,
1106.406,0.1220740378,0.0000000000,0.8545182943,0.0437025055,0.0538346507,-1.0105289221,-0.1358684003,-0.0336924344,-0.4497207701,0.0003194809,0.0068774261,-0.0125740767,0.0250761807,0.1548331380,-0.9875460863,-0.0198431127,0.0610370189,-0.2441480756,0.2441480756,0.5114902258,0.3595080376,-0.8009277582,-0.3834345639,0.4089480340,-0.4248176515,0.0088686347,0.0084745884,-0.0108332634,0.2186805904,-0.2066332996,-0.9233598113,-0.2390221208,0.0610370189,-0.2441480756,0.2441480756,0.5114902258,0.3595080376,-0.8009277582,-0.3834345639,0.4089480340,-0.4248176515,0.0088686347,0.0084745884,-0.0108332634,0.2186805904,-0.2066332996,-0.9233598113,-0.2390221208,0.0610370189,-0.9155552983,-0.7324442267,-0.5627613068,-0.8138676286,-0.2540360689,-0.2461012602,0.1486861855,-0.4629047513,-0.0453447700,0.0081322789,-0.0153592825,-0.1314166337,0.5515833497,0.5615491271,-0.6028194427,
1106.419,0.1220740378,0.0000000000,0.9155552983,0.0435804315,0.0544450209,-1.0112613440,-0.1370891482,-0.0323496200,-0.4522843063,0.0001918785,0.0074821152,-0.0133069754,0.0250786673,0.1547988951,-0.9875513315,-0.0198463649,0.0610370189,-0.1831110567,0.2441480756,0.5119785070,0.3591418266,-0.7994628549,-0.3831903934,0.4069948494,-0.4248176515,0.0093579888,0.0081233978,-0.0093611479,0.2186819315,-0.2066314667,-0.9233619571,-0.2390132844,0.0610370189,-0.1831110567,0.2441480756,0.5119785070,0.3591418266,-0.7994628549,-0.3831903934,0.4069948494,-0.4248176515,0.0093579888,0.0081233978,-0.0093611479,0.2186819315,-0.2066314667,-0.9233619571,-0.2390132844,0.0000000000,-0.8545182943,-0.7324442267,-0.5634937882,-0.8146000504,-0.2551347315,-0.2429273427,0.1418500394,-0.4681539237,-0.0459749103,0.0073420405,-0.0164807141,-0.1313631386,0.5515944958,0.5615280271,-0.6028405428,
1106.432,0.1220740378,0.0000000000,0.9155552983,0.0441908017,0.0543229468,-1.0110172033,-0.1353801042,-0.0341807306,-0.4538712800,0.0007936880,0.0073549263,-0.0130634904,0.0250833165,0.1547998190,-0.9875510335,-0.0198482070,0.0610370189,-0.1831110567,0.3051851094,0.5124667883,0.3604846299,-0.8012939692,-0.3829462528,0.4100466967,-0.4286019504,0.0098462701,0.0094834268,-0.0111845732,0.2186823934,-0.2066358924,-0.9233632088,-0.2390047908,0.0610370189,-0.1831110567,0.3051851094,0.5124667883,0.3604846299,-0.8012939692,-0.3829462528,0.4100466967,-0.4286019504,0.0098462701,0.0094834268,-0.0111845732,0.2186823934,-0.2066358924,-0.9233632088,-0.2390047908,0.1220740378,-0.6103702188,-0.9765923023,-0.5637379289,-0.8130130768,-0.2540360689,-0.2421948910,0.1412396580,-0.4666890502,-0.0461573601,0.0088964701,-0.0154038072,-0.1313389689,0.5516055822,0.5615074039,-0.6028548479,
