Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4444.429,0.1220740378,0.0000000000,0.9155552983,0.0428479873,0.0531022064,-1.0105289221,-0.1449018866,-0.0357676931,-0.4474013448,-0.0001032911,0.0057082996,-0.0125760436,0.0250506476,0.1624326110,-0.9863241315,-0.0199000631,0.0000000000,-0.0610370189,0.4272591472,0.9336222410,-0.2885830402,-0.2174138576,-0.2127750516,0.2976165116,-0.2996917665,0.0052066445,0.0091552138,0.0056887418,0.6184960604,-0.3289125860,-0.7096557617,-0.0768851861,0.0000000000,-0.0610370189,0.4272591472,0.9336222410,-0.2885830402,-0.2174138576,-0.2127750516,0.2976165116,-0.2996917665,0.0052066445,0.0091552138,0.0056887418,0.6184960604,-0.3289125860,-0.7096557617,-0.0768851861,0.0000000000,-0.4272591472,-0.4272591472,-0.7501449585,-0.0317392498,-0.0039063692,-0.9251991510,0.1109653041,-0.4572893381,0.2473491430,0.0419161171,0.0040061474,0.1326674968,0.6856157184,0.1847439408,-0.6916958094,
4444.442,0.1220740378,-0.0610370189,0.9155552983,0.0408948027,0.0531022064,-1.0105289221,-0.1438032240,-0.0369884335,-0.4461806118,-0.0020405240,0.0057111196,-0.0125752091,0.0250417367,0.1623928696,-0.9863308668,-0.0199009720,-0.1220740378,-0.0610370189,0.4882961512,0.9344767332,-0.2871181369,-0.2180242389,-0.2143620104,0.3003021479,-0.3064058423,0.0060650110,0.0106391609,0.0050678551,0.6185024381,-0.3289048374,-0.7096554041,-0.0768680051,-0.1220740378,-0.0610370189,0.4882961512,0.9344767332,-0.2871181369,-0.2180242389,-0.2143620104,0.3003021479,-0.3064058423,0.0060650110,0.0106391609,0.0050678551,0.6185024381,-0.3289048374,-0.7096554041,-0.0768680051,0.0000000000,-0.9155552983,-0.4882961512,-0.7534409761,-0.0313730277,-0.0040284432,-0.9264198542,0.0957060456,-0.4548478723,0.2440601587,0.0422067009,0.0037114583,0.1325332373,0.6856100559,0.1845315993,-0.6917839050,
4444.455,0.1220740378,-0.0610370189,0.9155552983,0.0418713950,0.0549333170,-1.0102847815,-0.1416058838,-0.0375988036,-0.4509415030,-0.0010529049,0.0075359643,-0.0123308897,0.0250364300,0.1623743474,-0.9863339663,-0.0199054312,-0.1831110567,-0.1220740378,0.4882961512,0.9344767332,-0.2850428820,-0.2181463093,-0.2166814208,0.3022553325,-0.3053071797,0.0060680509,0.0127215981,0.0049492121,0.6185019016,-0.3289033175,-0.7096574306,-0.0768611431,-0.1831110567,-0.1220740378,0.4882961512,0.9344767332,-0.2850428820,-0.2181463093,-0.2166814208,0.3022553325,-0.3053071797,0.0060680509,0.0127215981,0.0049492121,0.6185019016,-0.3289033175,-0.7096574306,-0.0768611431,0.4882961512,-0.9765923023,-0.4882961512,-0.7519760728,-0.0351573229,-0.0041505173,-0.9375286102,0.1093783379,-0.4554582238,0.2455302477,0.0383732617,0.0034017488,0.1324098408,0.6855916381,0.1843458861,-0.6918753386,
4444.468,0.1220740378,-0.0610370189,0.9155552983,0.0415051728,0.0559099093,-1.0095522404,-0.1461226195,-0.0416272469,-0.4442274272,-0.0014064983,0.0085012913,-0.0115983486,0.0250313133,0.1623844057,-0.9863324165,-0.0199117586,-0.0610370189,-0.1831110567,0.3662221134,0.9317911267,-0.2834559083,-0.2182683796,-0.2133854181,0.2994476259,-0.3014008105,0.0033814907,0.0142968595,0.0048382729,0.6184979677,-0.3288917840,-0.7096665502,-0.0768565387,-0.0610370189,-0.1831110567,0.3662221134,0.9317911267,-0.2834559083,-0.2182683796,-0.2133854181,0.2994476259,-0.3014008105,0.0033814907,0.0142968595,0.0048382729,0.6184979677,-0.3288917840,-0.7096665502,-0.0768565387,0.3662221134,-0.9765923023,-0.4882961512,-0.7522202134,-0.0351573229,-0.0039063692,-0.9370403290,0.1096224859,-0.4671773314,0.2452911735,0.0383241028,0.0034591556,0.1322796345,0.6855752468,0.1841536164,-0.6919677258,
4444.481,0.1220740378,0.0000000000,0.8545182943,0.0405285805,0.0546891689,-1.0101627111,-0.1457564086,-0.0424817652,-0.4505752623,-0.0023757033,0.0072750859,-0.0122087598,0.0250287410,0.1624153554,-0.9863271713,-0.0199142750,0.0000000000,-0.1831110567,0.3051851094,0.9325235486,-0.2847987413,-0.2182683796,-0.2146061659,0.3009124994,-0.3016449511,0.0041108727,0.0129401386,0.0048446953,0.6184960008,-0.3288770020,-0.7096757889,-0.0768515170,0.0000000000,-0.1831110567,0.3051851094,0.9325235486,-0.2847987413,-0.2182683796,-0.2146061659,0.3009124994,-0.3016449511,0.0041108727,0.0129401386,0.0048446953,0.6184960008,-0.3288770020,-0.7096757889,-0.0768515170,0.2441480756,0.0000000000,-0.7934812307,-0.7522202134,-0.0328379162,-0.0039063692,-0.9336222410,0.1093783379,-0.4687643051,0.2452920675,0.0406322740,0.0034450293,0.1321245730,0.6856139302,0.1839900017,-0.6920024753,
4444.494,0.1220740378,0.0000000000,0.9155552983,0.0402844325,0.0537125766,-1.0101627111,-0.1445356607,-0.0369884335,-0.4498428404,-0.0026118457,0.0062982738,-0.0122084022,0.0250239670,0.1623742133,-0.9863342643,-0.0199160725,0.0610370189,-0.1831110567,0.2441480756,0.9327677488,-0.2863856852,-0.2171697170,-0.2179021537,0.3003021479,-0.3021332324,0.0043499470,0.0113390982,0.0059407949,0.6184989214,-0.3288482428,-0.7096881866,-0.0768364072,0.0610370189,-0.1831110567,0.2441480756,0.9327677488,-0.2863856852,-0.2171697170,-0.2179021537,0.3003021479,-0.3021332324,0.0043499470,0.0113390982,0.0059407949,0.6184989214,-0.3288482428,-0.7096881866,-0.0768364072,0.3662221134,0.4882961512,-0.8545182943,-0.7541733980,-0.0323496200,0.0000000000,-0.9292275906,0.1064485610,-0.4682760239,0.2433388829,0.0411163680,0.0073946714,0.1319444478,0.6856765747,0.1838154793,-0.6920211911,
4444.507,0.1220740378,0.0000000000,0.9155552983,0.0416272469,0.0534684286,-1.0108951330,-0.1435590684,-0.0394299142,-0.4463026822,-0.0012675114,0.0060553588,-0.0129407048,0.0250230152,0.1623689681,-0.9863349795,-0.0199157223,0.0610370189,-0.1220740378,0.3662221134,0.9332560301,-0.2856532633,-0.2172917873,-0.2157048285,0.3037202060,-0.3021332324,0.0048360229,0.0120731890,0.0058067292,0.6185044646,-0.3288401663,-0.7096875906,-0.0768308342,0.0610370189,-0.1220740378,0.3662221134,0.9332560301,-0.2856532633,-0.2172917873,-0.2157048285,0.3037202060,-0.3021332324,0.0048360229,0.0120731890,0.0058067292,0.6185044646,-0.3288401663,-0.7096875906,-0.0768308342,0.3662221134,0.0000000000,-0.9155552983,-0.7501449585,-0.0314951017,-0.0019531846,-0.9267861247,0.1093783379,-0.4676656425,0.2473673820,0.0419727787,0.0054126978,0.1317797899,0.6857106090,0.1836491078,-0.6920629740,
4444.520,0.1220740378,0.0000000000,0.9155552983,0.0437025055,0.0532242805,-1.0102847815,-0.1428266317,-0.0380870998,-0.4478896558,0.0007988736,0.0058134794,-0.0123306513,0.0250268262,0.1623499691,-0.9863381386,-0.0199143644,0.0000000000,-0.1220740378,0.3662221134,0.9339884520,-0.2846766710,-0.2179021537,-0.2165593505,0.3024994731,-0.3094576895,0.0055646896,0.0130435526,0.0051897019,0.6185093522,-0.3288134933,-0.7096977234,-0.0768131390,0.0000000000,-0.1220740378,0.3662221134,0.9339884520,-0.2846766710,-0.2179021537,-0.2165593505,0.3024994731,-0.3094576895,0.0055646896,0.0130435526,0.0051897019,0.6185093522,-0.3288134933,-0.7096977234,-0.0768131390,0.0000000000,-0.6103702188,-0.9765923023,-0.7529526949,-0.0314951017,-0.0042725913,-0.9267861247,0.1114536002,-0.4674215019,0.2445597649,0.0419840440,0.0029781945,0.1316502392,0.6857058406,0.1835104078,-0.6921291947,
4444.533,0.1220740378,0.0000000000,0.9155552983,0.0432142094,0.0535905026,-1.0111392736,-0.1466109157,-0.0391857661,-0.4477675855,0.0003043674,0.0061803944,-0.0131853819,0.0250293817,0.1623272002,-0.9863416553,-0.0199140981,-0.0610370189,-0.1831110567,0.3662221134,0.9348430037,-0.2840662897,-0.2183904499,-0.2172917873,0.3000579774,-0.3009124994,0.0064173341,0.0136411488,0.0047098249,0.6185067296,-0.3287985623,-0.7097074986,-0.0768068656,-0.0610370189,-0.1831110567,0.3662221134,0.9348430037,-0.2840662897,-0.2183904499,-0.2172917873,0.3000579774,-0.3009124994,0.0064173341,0.0136411488,0.0047098249,0.6185067296,-0.3287985623,-0.7097074986,-0.0768068656,0.0000000000,-0.9765923023,-0.9765923023,-0.7539292574,-0.0390636921,-0.0019531846,-0.9336222410,0.1095004156,-0.4550920129,0.2435801625,0.0344763398,0.0051040649,0.1315219551,0.6856662035,0.1833947748,-0.6922234893,
