Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4213.146,0.1220740378,0.0000000000,0.9155552983,0.0430921353,0.0522476882,-1.0106509924,-0.1420941800,-0.0365001373,-0.4553361535,-0.0009954274,0.0052174814,-0.0127304792,0.0254032612,0.1534906179,-0.9877470136,-0.0198592767,0.0000000000,-0.1831110567,0.4272591472,0.9616992474,-0.2045960873,-0.2175359428,-0.2191229016,0.3171483576,-0.3005462885,0.0068840981,0.0204088837,-0.0223631561,0.6237728000,-0.3113139868,-0.7077522874,-0.1154170856,0.0000000000,-0.1831110567,0.4272591472,0.9616992474,-0.2045960873,-0.2175359428,-0.2191229016,0.3171483576,-0.3005462885,0.0068840981,0.0204088837,-0.0223631561,0.6237728000,-0.3113139868,-0.7077522874,-0.1154170856,0.0000000000,-0.4882961512,-0.9765923023,-0.0156254768,-0.0332041383,-0.2939542830,-0.4980620742,0.2524491251,-0.4297006130,0.1687007993,0.1508859396,0.6715255976,0.0499017201,0.3828206956,0.9145662785,-0.1215313300,
4213.159,0.1220740378,0.0000000000,0.9155552983,0.0440687276,0.0533463545,-1.0106509924,-0.1458784789,-0.0404065065,-0.4514297843,-0.0000233985,0.0063161962,-0.0127306581,0.0254062749,0.1535284817,-0.9877410531,-0.0198579282,0.0000000000,-0.1831110567,0.4272591472,0.9619434476,-0.2050843835,-0.1881160885,-0.2188787460,0.3206884861,-0.3017670214,0.0071201324,0.0198908448,0.0070508271,0.6237601638,-0.3113823533,-0.7077201009,-0.1154980510,0.0000000000,-0.1831110567,0.4272591472,0.9619434476,-0.2050843835,-0.1881160885,-0.2188787460,0.3206884861,-0.3017670214,0.0071201324,0.0198908448,0.0070508271,0.6237601638,-0.3113823533,-0.7077201009,-0.1154980510,0.0610370189,-0.7324442267,-0.9765923023,-0.0156254768,-0.0327158421,-0.2932218313,-0.4980620742,0.2500076294,-0.4365367591,0.1681470275,0.1510601193,0.6724234223,0.0497497618,0.3824854791,0.9147516489,-0.1212531701,
4213.172,0.1220740378,0.0000000000,0.8545182943,0.0439466536,0.0538346507,-1.0101627111,-0.1456343234,-0.0384533219,-0.4553361535,-0.0001490042,0.0068015419,-0.0122426748,0.0254086535,0.1535485238,-0.9877378345,-0.0198586024,0.0000000000,-0.1220740378,0.3662221134,0.9606006145,-0.2053285390,-0.1870174259,-0.2194891274,0.3153172433,-0.2990813851,0.0057646036,0.0196096152,0.0081294179,0.6237542629,-0.3114353418,-0.7076895833,-0.1155733392,0.0000000000,-0.1220740378,0.3662221134,0.9606006145,-0.2053285390,-0.1870174259,-0.2194891274,0.3153172433,-0.2990813851,0.0057646036,0.0196096152,0.0081294179,0.6237542629,-0.3114353418,-0.7076895833,-0.1155733392,0.0000000000,-0.7324442267,-0.9765923023,-0.0180669576,-0.0336924344,-0.2941984236,-0.4980620742,0.2500076294,-0.4295785427,0.1651934683,0.1497735828,0.6716030836,0.0496171713,0.3821428120,0.9149376154,-0.1209851354,
4213.185,0.1220740378,0.0000000000,0.9155552983,0.0440687276,0.0538346507,-1.0108951330,-0.1431928426,-0.0388195440,-0.4494765997,-0.0000313967,0.0067992657,-0.0129753947,0.0254116189,0.1535774916,-0.9877332449,-0.0198586397,0.0610370189,-0.1220740378,0.3662221134,0.9618213177,-0.2049623132,-0.1867732853,-0.2163151950,0.3187353015,-0.2957853973,0.0069712400,0.0199382007,0.0083487779,0.6237471104,-0.3115059137,-0.7076498866,-0.1156654805,0.0610370189,-0.1220740378,0.3662221134,0.9618213177,-0.2049623132,-0.1867732853,-0.2163151950,0.3187353015,-0.2957853973,0.0069712400,0.0199382007,0.0083487779,0.6237471104,-0.3115059137,-0.7076498866,-0.1156654805,0.0000000000,-0.7324442267,-0.9765923023,-0.0161137730,-0.0339365825,-0.2954191864,-0.4961088896,0.2500076294,-0.4336069822,0.1666039079,0.1492235363,0.6705430746,0.0494681448,0.3818090856,0.9151207805,-0.1207135096,
4213.198,0.0610370189,0.0000000000,0.9155552983,0.0435804315,0.0532242805,-1.0107730627,-0.1441694349,-0.0341807306,-0.4497207701,-0.0005217679,0.0061789565,-0.0128538609,0.0254126433,0.1535392702,-0.9877391458,-0.0198643766,0.0000000000,-0.1220740378,0.3662221134,0.9613330364,-0.2065492719,-0.1866512001,-0.2190008312,0.3172704279,-0.2979827225,0.0064711571,0.0183196366,0.0084484518,0.6237410903,-0.3115687072,-0.7076141238,-0.1157463491,0.0000000000,-0.1220740378,0.3662221134,0.9613330364,-0.2065492719,-0.1866512001,-0.2190008312,0.3172704279,-0.2979827225,0.0064711571,0.0183196366,0.0084484518,0.6237410903,-0.3115687072,-0.7076141238,-0.1157463491,0.1220740378,-0.7324442267,-0.9765923023,-0.0159916990,-0.0341807306,-0.2935880721,-0.4958647490,0.2525711954,-0.4306772053,0.1661853939,0.1487029344,0.6725286245,0.0493134074,0.3814814985,0.9152996540,-0.1204567030,
4213.211,0.1220740378,0.0000000000,0.8545182943,0.0445570238,0.0537125766,-1.0105289221,-0.1444135904,-0.0368663594,-0.4541154206,0.0004484132,0.0066650882,-0.0126100779,0.0254160687,0.1535435021,-0.9877383113,-0.0198648479,0.0000000000,-0.1831110567,0.3662221134,0.9626758695,-0.2064272016,-0.1872615814,-0.2193670422,0.3184911609,-0.3034760654,0.0078035593,0.0184084177,0.0078272372,0.6237322688,-0.3116219640,-0.7075871229,-0.1158173531,0.0000000000,-0.1831110567,0.3662221134,0.9626758695,-0.2064272016,-0.1872615814,-0.2193670422,0.3184911609,-0.3034760654,0.0078035593,0.0184084177,0.0078272372,0.6237322688,-0.3116219640,-0.7075871229,-0.1158173531,0.0000000000,-0.7324442267,-0.9765923023,-0.0156254768,-0.0351573229,-0.2949308753,-0.4879299402,0.2500076294,-0.4372692108,0.1660062075,0.1474440843,0.6713418961,0.0491549149,0.3811725974,0.9154708385,-0.1201973930,
4213.224,0.1220740378,0.0000000000,0.8545182943,0.0437025055,0.0528580584,-1.0113834143,-0.1402630657,-0.0361339152,-0.4510635734,-0.0004081130,0.0058128312,-0.0134645700,0.0254171472,0.1535565257,-0.9877362847,-0.0198632423,0.0000000000,-0.1831110567,0.4272591472,0.9609668255,-0.2064272016,-0.1875057220,-0.2192449719,0.3187353015,-0.2992034554,0.0060881376,0.0183869302,0.0075754970,0.6237211823,-0.3116904497,-0.7075540423,-0.1158934385,0.0000000000,-0.1831110567,0.4272591472,0.9609668255,-0.2064272016,-0.1875057220,-0.2192449719,0.3187353015,-0.2992034554,0.0060881376,0.0183869302,0.0075754970,0.6237211823,-0.3116904497,-0.7075540423,-0.1158934385,0.0610370189,-0.7324442267,-0.9765923023,-0.0161137730,-0.0352793969,-0.2950529456,-0.4959868193,0.2500076294,-0.4306772053,0.1649831086,0.1470528543,0.6713709831,0.0490022860,0.3808359206,0.9156523347,-0.1199450418,
4213.237,0.1220740378,-0.0610370189,0.9155552983,0.0433362834,0.0543229468,-1.0104068518,-0.1441694349,-0.0351573229,-0.4515518546,-0.0007645898,0.0072729513,-0.0124878287,0.0254122112,0.1535325348,-0.9877401590,-0.0198669620,0.0000000000,-0.1220740378,0.4272591472,0.9621875882,-0.2069154978,-0.1875057220,-0.2208319306,0.3178808093,-0.3037202060,0.0073000789,0.0178785026,0.0075562000,0.6237170696,-0.3117431104,-0.7075241804,-0.1159571633,0.0000000000,-0.1220740378,0.4272591472,0.9621875882,-0.2069154978,-0.1875057220,-0.2208319306,0.3178808093,-0.3037202060,0.0073000789,0.0178785026,0.0075562000,0.6237170696,-0.3117431104,-0.7075241804,-0.1159571633,0.0610370189,-0.6714072227,-0.7934812307,-0.0175786614,-0.0356456190,-0.2950529456,-0.4911038578,0.2502517700,-0.4361705482,0.1630053520,0.1464180797,0.6715174913,0.0488549322,0.3805347383,0.9158174396,-0.1196994558,
4213.250,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0529801324,-1.0102847815,-0.1419721097,-0.0377208777,-0.4554582238,-0.0002796613,0.0059320070,-0.0123657584,0.0254141949,0.1535553783,-0.9877365232,-0.0198651943,0.0000000000,-0.1220740378,0.4272591472,0.9610888958,-0.2069154978,-0.1866512001,-0.2221747488,0.3164159060,-0.3034760654,0.0061925650,0.0178596079,0.0083887279,0.6237150431,-0.3117898405,-0.7074956894,-0.1160154790,0.0000000000,-0.1220740378,0.4272591472,0.9610888958,-0.2069154978,-0.1866512001,-0.2221747488,0.3164159060,-0.3034760654,0.0061925650,0.0178596079,0.0083887279,0.6237150431,-0.3117898405,-0.7074956894,-0.1160154790,0.1220740378,-0.7324442267,-0.9765923023,-0.0157475509,-0.0351573229,-0.2941984236,-0.4961088896,0.2562333941,-0.4375133514,0.1643015444,0.1466497034,0.6725201607,0.0486958288,0.3802261651,0.9159861207,-0.1194548011,
