Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4255.591,0.1220740378,0.0610370189,0.9155552983,0.0416272469,0.0529801324,-1.0105289221,-0.1417279541,-0.0404065065,-0.4538712800,-0.0020423308,0.0059976168,-0.0125877261,0.0252525192,0.1564618498,-0.9872859120,-0.0197918378,0.0000000000,-0.1831110567,0.2441480756,0.9595019221,-0.2135074884,-0.1875057220,-0.2221747488,0.3173924983,-0.3050630093,0.0041990280,0.0107341558,0.0061544776,0.6228687167,-0.3193046451,-0.7036461234,-0.1233063787,0.0000000000,-0.1831110567,0.2441480756,0.9595019221,-0.2135074884,-0.1875057220,-0.2221747488,0.3173924983,-0.3050630093,0.0041990280,0.0107341558,0.0061544776,0.6228687167,-0.3193046451,-0.7036461234,-0.1233063787,0.2441480756,-2.8687398434,-1.4648884535,-0.0664082766,-0.0410168767,-0.3125095367,-0.4743797183,0.2517166734,-0.4371471405,0.2089331746,0.1290685534,0.6336850524,0.0973761976,0.3676067591,0.9155358076,-0.1319870353,
4255.604,0.1220740378,0.0610370189,0.9155552983,0.0429700613,0.0520035401,-1.0101627111,-0.1420941800,-0.0366222113,-0.4537492096,-0.0007114932,0.0050272495,-0.0122217536,0.0252578054,0.1564545482,-0.9872869849,-0.0197880119,0.0000000000,-0.2441480756,0.1831110567,0.9602344036,-0.2138737142,-0.1872615814,-0.2215643823,0.3166600466,-0.3053071797,0.0049277544,0.0103449970,0.0064061284,0.6228623986,-0.3193084896,-0.7036469579,-0.1233230531,0.0000000000,-0.2441480756,0.1831110567,0.9602344036,-0.2138737142,-0.1872615814,-0.2215643823,0.3166600466,-0.3053071797,0.0049277544,0.0103449970,0.0064061284,0.6228623986,-0.3193084896,-0.7036469579,-0.1233230531,0.3662221134,-2.8687398434,-1.2207404375,-0.0673848689,-0.0395519882,-0.3129978478,-0.4997711182,0.2545243800,-0.4217658043,0.2080672681,0.1304186881,0.6331851482,0.0974757746,0.3674283028,0.9156042337,-0.1319354922,
4255.617,0.1220740378,0.0610370189,0.9765923023,0.0439466536,0.0533463545,-1.0106509924,-0.1428266317,-0.0382091738,-0.4591204524,0.0002479814,0.0063702464,-0.0127108097,0.0252664015,0.1564619988,-0.9872856140,-0.0197863951,-0.0610370189,-0.2441480756,0.2441480756,0.9612109661,-0.2114322335,-0.1884823143,-0.2229072005,0.3197118938,-0.3086031675,0.0059009194,0.0127589703,0.0052007139,0.6228519678,-0.3193165362,-0.7036487460,-0.1233446822,-0.0610370189,-0.2441480756,0.2441480756,0.9612109661,-0.2114322335,-0.1884823143,-0.2229072005,0.3197118938,-0.3086031675,0.0059009194,0.0127589703,0.0052007139,0.6228519678,-0.3193165362,-0.7036487460,-0.1233446822,0.0000000000,-2.8687398434,-0.9765923023,-0.0625019073,-0.0355235450,-0.2616046667,-0.4763329029,0.2501296997,-0.4216437340,0.2131726444,0.1343008578,0.6845397949,0.0976240188,0.3673201799,0.9156371355,-0.1318988353,
4255.630,0.1220740378,0.0610370189,0.9155552983,0.0448011719,0.0539567247,-1.0108951330,-0.1412396580,-0.0388195440,-0.4483779371,0.0010818057,0.0069773905,-0.0129559636,0.0252773669,0.1564862430,-0.9872816205,-0.0197857507,-0.0610370189,-0.1831110567,0.2441480756,0.9603564739,-0.2093569785,-0.1887264699,-0.2218085229,0.3204443455,-0.3071382940,0.0050393343,0.0147977918,0.0049639344,0.6228425503,-0.3193284273,-0.7036460042,-0.1233773008,-0.0610370189,-0.1831110567,0.2441480756,0.9603564739,-0.2093569785,-0.1887264699,-0.2218085229,0.3204443455,-0.3071382940,0.0050393343,0.0147977918,0.0049639344,0.6228425503,-0.3193284273,-0.7036460042,-0.1233773008,0.0000000000,-2.6245918274,-0.7934812307,-0.0787377581,-0.0314951017,-0.3125095367,-0.4759666622,0.2512283623,-0.4292123318,0.1971891820,0.1380079091,0.6336190701,0.0978121161,0.3672607839,0.9156565666,-0.1317896396,
4255.643,0.1220740378,0.0610370189,0.9155552983,0.0443128757,0.0533463545,-1.0111392736,-0.1445356607,-0.0356456190,-0.4525284469,0.0005753972,0.0063669011,-0.0132009387,0.0252856761,0.1564533561,-0.9872864485,-0.0197852384,-0.1220740378,-0.1831110567,0.3662221134,0.9604785442,-0.2096011192,-0.1892147660,-0.2252265960,0.3202002048,-0.3035981357,0.0051597357,0.0145366639,0.0044874251,0.6228314638,-0.3193551302,-0.7036381960,-0.1234093532,-0.1220740378,-0.1831110567,0.3662221134,0.9604785442,-0.2096011192,-0.1892147660,-0.2252265960,0.3202002048,-0.3035981357,0.0051597357,0.0145366639,0.0044874251,0.6228314638,-0.3193551302,-0.7036381960,-0.1234093532,0.0610370189,-1.6479995251,-0.8545182943,-0.0802026466,-0.0390636921,-0.2589190304,-0.4763329029,0.2550126612,-0.4290902317,0.1960570514,0.1303570271,0.6871272326,0.0979932398,0.3672043383,0.9156567454,-0.1318112910,
4255.656,0.1220740378,0.0000000000,0.8545182943,0.0455336161,0.0535905026,-1.0102847815,-0.1428266317,-0.0355235450,-0.4502090514,0.0017830171,0.0066090189,-0.0123471022,0.0252918713,0.1564311385,-0.9872900248,-0.0197857842,-0.0610370189,-0.1831110567,0.3662221134,0.9603564739,-0.2091128230,-0.1899472028,-0.2222968191,0.3195898235,-0.3098239005,0.0050364733,0.0150076747,0.0037683696,0.6228226423,-0.3193654716,-0.7036381364,-0.1234267876,-0.0610370189,-0.1831110567,0.3662221134,0.9603564739,-0.2091128230,-0.1899472028,-0.2222968191,0.3195898235,-0.3098239005,0.0050364733,0.0150076747,0.0037683696,0.6228226423,-0.3193654716,-0.7036381364,-0.1234267876,0.0610370189,-0.4882961512,-0.4882961512,-0.0783715323,-0.0429700613,-0.2504959404,-0.4760887623,0.2539139986,-0.4254280329,0.1980472207,0.1264455616,0.6955047846,0.0980737209,0.3671752810,0.9156559706,-0.1318377852,
4255.669,0.1220740378,0.0000000000,0.8545182943,0.0449232459,0.0533463545,-1.0099185705,-0.1445356607,-0.0373546556,-0.4488662481,0.0011625513,0.0063639916,-0.0119813681,0.0252968129,0.1564249396,-0.9872906804,-0.0197855905,-0.0610370189,-0.1831110567,0.3662221134,0.9593798518,-0.2105777115,-0.1906796545,-0.2226630449,0.3191015422,-0.3054292500,0.0040609837,0.0135334581,0.0030530542,0.6228115559,-0.3193868995,-0.7036346197,-0.1234479696,-0.0610370189,-0.1831110567,0.3662221134,0.9593798518,-0.2105777115,-0.1906796545,-0.2226630449,0.3191015422,-0.3054292500,0.0040609837,0.0135334581,0.0030530542,0.6228115559,-0.3193868995,-0.7036346197,-0.1234479696,0.1220740378,0.4882961512,-0.4882961512,-0.0625019073,-0.0313730277,-0.3097018301,-0.4741355777,0.2509842217,-0.4257942438,0.2134327590,0.1377388984,0.6364943981,0.0979011282,0.3671746254,0.9157096148,-0.1315949559,
4255.682,0.1220740378,0.0000000000,0.9155552983,0.0458998382,0.0529801324,-1.0117496252,-0.1473433673,-0.0355235450,-0.4478896558,0.0021241568,0.0059996247,-0.0138129592,0.0253030844,0.1563756317,-0.9872984886,-0.0197847653,-0.0610370189,-0.1220740378,0.3662221134,0.9585253596,-0.2100894153,-0.1904354990,-0.2224189043,0.3199560642,-0.3109225631,0.0032055378,0.0140110105,0.0033040643,0.6228058934,-0.3193973303,-0.7036321759,-0.1234627068,-0.0610370189,-0.1220740378,0.3662221134,0.9585253596,-0.2100894153,-0.1904354990,-0.2224189043,0.3199560642,-0.3109225631,0.0032055378,0.0140110105,0.0033040643,0.6228058934,-0.3193973303,-0.7036321759,-0.1234627068,0.1220740378,0.5493331552,-0.4272591472,-0.0762962773,-0.0317392498,-0.3046967983,-0.4765770435,0.2522049546,-0.4290902317,0.1993684471,0.1370736212,0.6416314840,0.0978279933,0.3671817482,0.9157428145,-0.1313983500,
4255.695,0.1220740378,0.0000000000,0.8545182943,0.0460219122,0.0534684286,-1.0106509924,-0.1477095932,-0.0368663594,-0.4499649107,0.0022309981,0.0064866319,-0.0127151012,0.0253101792,0.1563487649,-0.9873024821,-0.0197849013,0.0610370189,0.0000000000,0.3662221134,0.9598681331,-0.2093569785,-0.1915341616,-0.2230292708,0.3220313191,-0.3055513203,0.0045425296,0.0147318691,0.0021909773,0.6228061318,-0.3194167912,-0.7036183476,-0.1234906837,0.0610370189,0.0000000000,0.3662221134,0.9598681331,-0.2093569785,-0.1915341616,-0.2230292708,0.3220313191,-0.3055513203,0.0045425296,0.0147318691,0.0021909773,0.6228061318,-0.3194167912,-0.7036183476,-0.1234906837,0.3662221134,0.4882961512,-0.3662221134,-0.0773949400,-0.0312509537,-0.3054292500,-0.4756004512,0.2546464503,-0.4295785427,0.1980268657,0.1372925788,0.6410177946,0.0977595672,0.3672068119,0.9157651663,-0.1312233210,
4255.708,0.1220740378,-0.0610370189,0.9155552983,0.0458998382,0.0531022064,-1.0102847815,-0.1470992118,-0.0380870998,-0.4497207701,0.0021044090,0.0061213002,-0.0123490095,0.0253120735,0.1563354582,-0.9873045683,-0.0197844505,0.0610370189,0.0000000000,0.3051851094,0.9584032893,-0.2097232044,-0.1905575693,-0.2215643823,0.3231299818,-0.3027436137,0.0030699968,0.0143472850,0.0031501353,0.6228051186,-0.3194444478,-0.7035994530,-0.1235310659,0.0610370189,0.0000000000,0.3051851094,0.9584032893,-0.2097232044,-0.1905575693,-0.2215643823,0.3231299818,-0.3027436137,0.0030699968,0.0143472850,0.0031501353,0.6228051186,-0.3194444478,-0.7035994530,-0.1235310659,0.0000000000,-0.4882961512,-0.4882961512,-0.0783715323,-0.0444349498,-0.3095797598,-0.4765770435,0.2501296997,-0.4297006130,0.1969567537,0.1239797473,0.6369173527,0.0977441296,0.3671730161,0.9157924056,-0.1311392784,
4255.721,0.1220740378,-0.0610370189,0.9155552983,0.0432142094,0.0534684286,-1.0104068518,-0.1452681124,-0.0386974700,-0.4531388283,-0.0005724393,0.0064866021,-0.0124707222,0.0253079068,0.1563405395,-0.9873038530,-0.0197854601,0.0610370189,0.0000000000,0.2441480756,0.9604785442,-0.2096011192,-0.1893368363,-0.2186346054,0.3186132312,-0.3016449511,0.0051327348,0.0144386142,0.0043454766,0.6228076816,-0.3194588423,-0.7035840154,-0.1235695407,0.0610370189,0.0000000000,0.2441480756,0.9604785442,-0.2096011192,-0.1893368363,-0.2186346054,0.3186132312,-0.3016449511,0.0051327348,0.0144386142,0.0043454766,0.6228076816,-0.3194588423,-0.7035840154,-0.1235695407,0.1220740378,-0.4882961512,-0.7324442267,-0.0792260543,-0.0415051728,-0.2519608140,-0.4791406095,0.2519608140,-0.4297006130,0.1962672472,0.1268996447,0.6944900751,0.0978324860,0.3671148717,0.9158030748,-0.1311615705,
4255.734,0.1220740378,-0.0610370189,0.8545182943,0.0424817652,0.0517593920,-1.0111392736,-0.1484420300,-0.0354014710,-0.4493545294,-0.0012918971,0.0047847815,-0.0132023096,0.0252999291,0.1562910080,-0.9873118997,-0.0197841767,0.0610370189,0.0000000000,0.3051851094,0.9614551067,-0.2098452747,-0.1866512001,-0.2246162295,0.3203222752,-0.3072603643,0.0060968995,0.0141746998,0.0069922507,0.6228187680,-0.3194601536,-0.7035694718,-0.1235923246,0.0610370189,0.0000000000,0.3051851094,0.9614551067,-0.2098452747,-0.1866512001,-0.2246162295,0.3203222752,-0.3072603643,0.0060968995,0.0141746998,0.0069922507,0.6228187680,-0.3194601536,-0.7035694718,-0.1235923246,0.1220740378,-0.4882961512,-0.7324442267,-0.0781273842,-0.0412610248,-0.3129978478,-0.4758445919,0.2530594766,-0.4349497855,0.1972513199,0.1269932091,0.6335132122,0.0978102461,0.3670870662,0.9158306122,-0.1310635358,
