Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4429.245,0.1220740378,-0.0610370189,0.9155552983,0.0435804315,0.0539567247,-1.0091860294,-0.1394085586,-0.0397961363,-0.4455702305,-0.0003690571,0.0067604817,-0.0112672448,0.0255425200,0.1631845236,-0.9861913323,-0.0197020359,0.0610370189,-0.1831110567,0.3051851094,0.9311807752,-0.2950529456,-0.2170476466,-0.2070375681,0.2959074676,-0.2923673093,0.0028565526,0.0062175989,0.0016539097,0.6192715168,-0.3392765820,-0.7031965852,-0.0845695734,0.0610370189,-0.1831110567,0.3051851094,0.9311807752,-0.2950529456,-0.2170476466,-0.2070375681,0.2959074676,-0.2923673093,0.0028565526,0.0062175989,0.0016539097,0.6192715168,-0.3392765820,-0.7031965852,-0.0845695734,0.4272591472,-0.3662221134,-0.8545182943,-0.7507553101,-0.0156254768,-0.3449812233,-0.9217810631,0.0943632349,-0.4685201645,0.0402905345,0.1991505474,0.2280156314,0.3935465217,0.2505945861,0.8508489728,-0.2421212792,
4429.258,0.1220740378,-0.0610370189,0.9155552983,0.0435804315,0.0542008728,-1.0100406408,-0.1398968548,-0.0416272469,-0.4517960250,-0.0003614277,0.0070011094,-0.0121216774,0.0255397819,0.1632217616,-0.9861853123,-0.0197034311,-0.0610370189,-0.1831110567,0.3662221134,0.9306924939,-0.2940763533,-0.2177800834,-0.2093569785,0.2963957787,-0.2885830402,0.0023819208,0.0072152317,0.0009498447,0.6192658544,-0.3392514288,-0.7032186985,-0.0845270827,-0.0610370189,-0.1831110567,0.3662221134,0.9306924939,-0.2940763533,-0.2177800834,-0.2093569785,0.2963957787,-0.2885830402,0.0023819208,0.0072152317,0.0009498447,0.6192658544,-0.3392514288,-0.7032186985,-0.0845270827,0.2441480756,-0.4882961512,-0.7324442267,-0.7502670288,-0.0156254768,-0.3453474641,-0.9194616675,0.0976592302,-0.4682760239,0.0415369868,0.1983367652,0.2269065380,0.3938792348,0.2515890300,0.8503370881,-0.2423471957,
4429.271,0.1220740378,-0.0610370189,0.9155552983,0.0430921353,0.0534684286,-1.0095522404,-0.1400189251,-0.0366222113,-0.4486220777,-0.0008398145,0.0062686466,-0.0116328001,0.0255342424,0.1631892025,-0.9861907363,-0.0197050907,-0.0610370189,-0.1831110567,0.3051851094,0.9306924939,-0.2923673093,-0.2176580131,-0.2083803862,0.2990813851,-0.2945646644,0.0023897290,0.0089276135,0.0011000931,0.6192597151,-0.3392174840,-0.7032451034,-0.0844886974,-0.0610370189,-0.1831110567,0.3051851094,0.9306924939,-0.2923673093,-0.2176580131,-0.2083803862,0.2990813851,-0.2945646644,0.0023897290,0.0089276135,0.0011000931,0.6192597151,-0.3392174840,-0.7032451034,-0.0844886974,0.0000000000,-0.4882961512,-0.7934812307,-0.7656483650,-0.0185552537,-0.3518173695,-0.9217810631,0.0939970091,-0.4680318534,0.0269054770,0.1945962012,0.2197011113,0.3942162097,0.2525487244,0.8498362303,-0.2425579429,
4429.284,0.1831110567,-0.0610370189,0.9155552983,0.0423596911,0.0539567247,-1.0102847815,-0.1411175877,-0.0379650258,-0.4432508349,-0.0015586354,0.0067653283,-0.0123643875,0.0255263951,0.1631675959,-0.9861945510,-0.0197026208,-0.0610370189,-0.1831110567,0.3051851094,0.9309366345,-0.2918790281,-0.2175359428,-0.2074037939,0.2993255556,-0.2930997610,0.0026403069,0.0094167292,0.0012493283,0.6192531586,-0.3391884267,-0.7032688856,-0.0844564885,-0.0610370189,-0.1831110567,0.3051851094,0.9309366345,-0.2918790281,-0.2175359428,-0.2074037939,0.2993255556,-0.2930997610,0.0026403069,0.0094167292,0.0012493283,0.6192531586,-0.3391884267,-0.7032688856,-0.0844564885,0.1220740378,-0.9155552983,-0.7934812307,-0.7656483650,-0.0205084383,-0.3613391519,-0.9316690564,0.0952177495,-0.4586321712,0.0276620388,0.1918567419,0.2094221711,0.3945749700,0.2534393668,0.8493482471,-0.2427548617,
4429.297,0.1220740378,-0.0610370189,0.9155552983,0.0433362834,0.0537125766,-1.0106509924,-0.1391644031,-0.0351573229,-0.4495986700,-0.0005732290,0.0065201968,-0.0127302408,0.0255211685,0.1631198078,-0.9862025380,-0.0197050609,0.1831110567,-0.1831110567,0.1831110567,0.9321573377,-0.2927335501,-0.2172917873,-0.2113101631,0.3004242182,-0.2937101424,0.0038616061,0.0085548162,0.0015052855,0.6192544699,-0.3391350806,-0.7032986879,-0.0844118372,0.1831110567,-0.1831110567,0.1831110567,0.9321573377,-0.2927335501,-0.2172917873,-0.2113101631,0.3004242182,-0.2937101424,0.0038616061,0.0085548162,0.0015052855,0.6192544699,-0.3391350806,-0.7032986879,-0.0844118372,0.0610370189,-0.9155552983,-0.7324442267,-0.7676015496,-0.0206305124,-0.3621936738,-0.9206823707,0.0976592302,-0.4565569162,0.0264626145,0.1909377873,0.2078152001,0.3949267268,0.2543540895,0.8488531113,-0.2429576814,
4429.310,0.1220740378,0.0000000000,0.8545182943,0.0443128757,0.0535905026,-1.0104068518,-0.1413617432,-0.0395519882,-0.4464247525,0.0003971346,0.0063972250,-0.0124864578,0.0255244244,0.1631251425,-0.9862015843,-0.0197048597,0.2441480756,-0.1831110567,0.1831110567,0.9315469861,-0.2933439016,-0.2169255614,-0.2059389055,0.2974944413,-0.2998138368,0.0032523870,0.0079432726,0.0018785149,0.6192601323,-0.3390652537,-0.7033349276,-0.0843495727,0.2441480756,-0.1831110567,0.1831110567,0.9315469861,-0.2933439016,-0.2169255614,-0.2059389055,0.2974944413,-0.2998138368,0.0032523870,0.0079432726,0.0018785149,0.6192601323,-0.3390652537,-0.7033349276,-0.0843495727,0.0000000000,-0.6103702188,-0.6714072227,-0.7695547342,-0.0177007355,-0.3593859673,-0.9212927818,0.0986358225,-0.4687643051,0.0252442956,0.1930439472,0.2099036574,0.3952510357,0.2553327680,0.8483473659,-0.2431702912,
4429.323,0.1220740378,0.0000000000,0.9155552983,0.0434583575,0.0534684286,-1.0104068518,-0.1422162503,-0.0396740623,-0.4460585415,-0.0004598685,0.0062753186,-0.0124865174,0.0255255848,0.1631224155,-0.9862020016,-0.0197046455,0.3051851094,-0.1831110567,0.1220740378,0.9311807752,-0.2960295379,-0.2155827582,-0.2080141604,0.2985931039,-0.2954191864,0.0028868914,0.0052619874,0.0032183379,0.6192693114,-0.3390013576,-0.7033646703,-0.0842910782,0.3051851094,-0.1831110567,0.1220740378,0.9311807752,-0.2960295379,-0.2155827582,-0.2080141604,0.2985931039,-0.2954191864,0.0028868914,0.0052619874,0.0032183379,0.6192693114,-0.3390013576,-0.7033646703,-0.0842910782,0.2441480756,0.4882961512,-0.8545182943,-0.7529526949,-0.0107425153,-0.3593859673,-0.9209265709,0.0942411572,-0.4609515667,0.0424437523,0.1991920322,0.2093685865,0.3954851925,0.2562936544,0.8478998542,-0.2433395982,
4429.336,0.1220740378,0.0000000000,0.9155552983,0.0440687276,0.0526139103,-1.0104068518,-0.1455122530,-0.0382091738,-0.4471572042,0.0001450069,0.0054251812,-0.0124865174,0.0255271792,0.1630844474,-0.9862082601,-0.0197030175,0.0610370189,-0.1220740378,0.3051851094,0.9304482937,-0.2979827225,-0.2138737142,-0.2081362307,0.3007904291,-0.2982268631,0.0021638870,0.0033439696,0.0049191713,0.6192799807,-0.3389644027,-0.7033795714,-0.0842369050,0.0610370189,-0.1220740378,0.3051851094,0.9304482937,-0.2979827225,-0.2138737142,-0.2081362307,0.3007904291,-0.2982268631,0.0021638870,0.0033439696,0.0049191713,0.6192799807,-0.3389644027,-0.7033795714,-0.0842369050,0.0000000000,0.1831110567,-0.7934812307,-0.7519760728,-0.0078127384,-0.3562120497,-0.9204382300,0.0937528610,-0.4527726173,0.0440576673,0.2012663633,0.2119661272,0.3957660794,0.2572079003,0.8474529386,-0.2434751242,
4429.349,0.1220740378,0.0000000000,0.9155552983,0.0428479873,0.0538346507,-1.0097965002,-0.1419721097,-0.0375988036,-0.4448378086,-0.0010753013,0.0066440850,-0.0118762255,0.0255265217,0.1630547494,-0.9862132668,-0.0197047256,-0.1831110567,-0.1831110567,0.4272591472,0.9315469861,-0.2977385819,-0.2148503065,-0.2060609758,0.2994476259,-0.2955412567,0.0032808185,0.0036305487,0.0039609820,0.6192783117,-0.3389531970,-0.7033913732,-0.0841946602,-0.1831110567,-0.1831110567,0.4272591472,0.9315469861,-0.2977385819,-0.2148503065,-0.2060609758,0.2994476259,-0.2955412567,0.0032808185,0.0036305487,0.0039609820,0.6192783117,-0.3389531970,-0.7033913732,-0.0841946602,0.0610370189,0.1220740378,-0.4272591472,-0.7519760728,-0.0097659230,-0.3545030057,-0.9343546629,0.0986358225,-0.4604632854,0.0447131395,0.1984283328,0.2130811512,0.3960538805,0.2581563592,0.8469890952,-0.2436170131,
