Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7765.994,0.1220740378,-0.0610370189,0.9155552983,0.0797143504,0.0039063692,-1.0083315372,-0.1396526992,-0.0490737632,-0.3847773671,0.0030018985,0.0073775016,-0.0112835765,0.0378628224,0.1247658357,-0.9915647507,0.0065145041,0.2441480756,-0.4272591472,-0.7324442267,0.8930936456,0.1599169970,-0.4400769174,-0.3510849476,0.4613177776,-0.3869746923,0.0184307694,-0.0180833191,0.0110854805,0.4547186494,-0.2670297325,-0.8090237379,-0.2600956559,0.2441480756,-0.4272591472,-0.7324442267,0.8930936456,0.1599169970,-0.4400769174,-0.3510849476,0.4613177776,-0.3869746923,0.0184307694,-0.0180833191,0.0110854805,0.4547186494,-0.2670297325,-0.8090237379,-0.2600956559,0.1220740378,-0.6103702188,0.0000000000,-0.5078279972,-0.0156254768,-0.7978759408,-0.4039430022,0.2042298615,-0.9322794080,0.0462661982,0.0128555447,0.0341398120,0.0889202058,0.8947648406,0.3400690556,-0.2758356929,
7766.007,0.1831110567,-0.0610370189,0.9155552983,0.0794702023,0.0035401471,-1.0088198185,-0.1366008520,-0.0484633930,-0.3877071440,0.0027597919,0.0070205750,-0.0117717981,0.0378613025,0.1247536093,-0.9915664196,0.0065185227,0.2441480756,-0.4882961512,-0.7324442267,0.8928495049,0.1602832079,-0.4397106767,-0.3471785784,0.4596087635,-0.3870967627,0.0181900859,-0.0177158415,0.0114592016,0.4547191560,-0.2670197189,-0.8090295196,-0.2600875497,0.2441480756,-0.4882961512,-0.7324442267,0.8928495049,0.1602832079,-0.4397106767,-0.3471785784,0.4596087635,-0.3870967627,0.0181900859,-0.0177158415,0.0114592016,0.4547191560,-0.2670197189,-0.8090295196,-0.2600875497,0.0000000000,-0.5493331552,0.1220740378,-0.5078279972,-0.0063478500,-0.7988525033,-0.4060182571,0.2075258642,-0.9315469861,0.0462600589,0.0220120698,0.0331714153,0.0891114473,0.8946021199,0.3405026793,-0.2757665515,
7766.020,0.1220740378,-0.0610370189,0.9155552983,0.0786156803,0.0047608875,-1.0083315372,-0.1363566965,-0.0513931699,-0.3858760297,0.0019113421,0.0082338946,-0.0112829804,0.0378585532,0.1247832999,-0.9915627241,0.0065155923,0.2441480756,-0.3662221134,-0.7934812307,0.8928495049,0.1596728414,-0.4397106767,-0.3523056805,0.4589983821,-0.3863643408,0.0181856155,-0.0183312446,0.0114485025,0.4547282457,-0.2670005560,-0.8090324402,-0.2600819468,0.2441480756,-0.3662221134,-0.7934812307,0.8928495049,0.1596728414,-0.4397106767,-0.3523056805,0.4589983821,-0.3863643408,0.0181856155,-0.0183312446,0.0114485025,0.4547282457,-0.2670005560,-0.8090324402,-0.2600819468,0.0000000000,0.0000000000,0.0000000000,-0.5099032521,-0.0042725913,-0.8047120571,-0.4050416648,0.2070375681,-0.9294717312,0.0440924764,0.0239674784,0.0273773670,0.0892859176,0.8944516778,0.3409459293,-0.2756506801,
7766.033,0.1220740378,-0.0610370189,0.9155552983,0.0794702023,0.0046388134,-1.0089418888,-0.1385540366,-0.0515152439,-0.3892941177,0.0027679279,0.0081050536,-0.0118931532,0.0378578119,0.1248043254,-0.9915601015,0.0065129069,0.3051851094,-0.3662221134,-0.7934812307,0.8938261271,0.1579638124,-0.4401989877,-0.3534043431,0.4611957073,-0.3846552968,0.0191563964,-0.0200313926,0.0109522045,0.4547380209,-0.2669886947,-0.8090338111,-0.2600725889,0.3051851094,-0.3662221134,-0.7934812307,0.8938261271,0.1579638124,-0.4401989877,-0.3534043431,0.4611957073,-0.3846552968,0.0191563964,-0.0200313926,0.0109522045,0.4547380209,-0.2669886947,-0.8090338111,-0.2600725889,0.0610370189,0.1220740378,-0.6714072227,-0.5050203204,-0.0034180731,-0.7968993187,-0.4057741165,0.2092349082,-0.9353312850,0.0488626957,0.0247722119,0.0352668166,0.0894353315,0.8942871690,0.3414332569,-0.2755326629,
7766.046,0.1831110567,-0.0610370189,0.9155552983,0.0781273842,0.0034180731,-1.0088198185,-0.1385540366,-0.0510269478,-0.3905148506,0.0014337152,0.0068942336,-0.0117704272,0.0378528237,0.1248183250,-0.9915584922,0.0065178266,0.1220740378,-0.4272591472,-0.7934812307,0.8916288018,0.1586962491,-0.4410535097,-0.3520615399,0.4631488919,-0.3924680352,0.0169624090,-0.0193093419,0.0101003647,0.4547383785,-0.2669745386,-0.8090394735,-0.2600693405,0.1220740378,-0.4272591472,-0.7934812307,0.8916288018,0.1586962491,-0.4410535097,-0.3520615399,0.4631488919,-0.3924680352,0.0169624090,-0.0193093419,0.0101003647,0.4547383785,-0.2669745386,-0.8090394735,-0.2600693405,0.2441480756,0.1220740378,-0.6714072227,-0.5092929006,-0.0043946654,-0.7971434593,-0.4040650725,0.2042298615,-0.9297158718,0.0444931984,0.0237777978,0.0350877643,0.0895665064,0.8941267133,0.3419006765,-0.2754309773,
7766.059,0.1831110567,0.0000000000,0.9155552983,0.0788598284,0.0030518509,-1.0079653263,-0.1407513618,-0.0476088747,-0.3933225572,0.0021601766,0.0065396791,-0.0109164119,0.0378553458,0.1247764081,-0.9915636182,0.0065223933,0.1831110567,-0.4272591472,-0.6103702188,0.8927274346,0.1593066156,-0.4401989877,-0.3525498211,0.4602191150,-0.3845332265,0.0180566311,-0.0186789334,0.0109540224,0.4547432661,-0.2669789493,-0.8090376258,-0.2600616515,0.1831110567,-0.4272591472,-0.6103702188,0.8927274346,0.1593066156,-0.4401989877,-0.3525498211,0.4602191150,-0.3845332265,0.0180566311,-0.0186789334,0.0109540224,0.4547432661,-0.2669789493,-0.8090376258,-0.2600616515,0.2441480756,0.1220740378,0.0000000000,-0.5078279972,-0.0163579211,-0.7973875999,-0.4034546912,0.2059389055,-0.9275185466,0.0458581448,0.0117952004,0.0349107981,0.0896873102,0.8939796090,0.3423345089,-0.2753306627,
7766.072,0.1220740378,-0.0610370189,0.9155552983,0.0802026466,0.0039063692,-1.0082094669,-0.1378215849,-0.0457777642,-0.3900265396,0.0035011396,0.0073909620,-0.0111607313,0.0378568284,0.1247212887,-0.9915706515,0.0065187984,0.2441480756,-0.4272591472,-0.6714072227,0.8938261271,0.1599169970,-0.4399548471,-0.3502304256,0.4602191150,-0.3900265396,0.0191514492,-0.0180554688,0.0111958086,0.4547521472,-0.2669664621,-0.8090410233,-0.2600483894,0.2441480756,-0.4272591472,-0.6714072227,0.8938261271,0.1599169970,-0.4399548471,-0.3502304256,0.4602191150,-0.3900265396,0.0191514492,-0.0180554688,0.0111958086,0.4547521472,-0.2669664621,-0.8090410233,-0.2600483894,0.3051851094,-15.5034027100,0.1831110567,-0.5317544937,-0.0185552537,-0.8015381098,-0.3975951374,0.2031311989,-0.9297158718,0.0241790414,0.0095808655,0.0292618871,0.0902701020,0.8934682012,0.3425754607,-0.2764982879,
7766.085,0.1220740378,-0.0610370189,0.9155552983,0.0787377581,0.0035401471,-1.0093080997,-0.1403851509,-0.0504165776,-0.3883175254,0.0020420551,0.0070233513,-0.0122588873,0.0378540345,0.1247207001,-0.9915707707,0.0065177227,0.2441480756,-0.3662221134,-0.7324442267,0.8950468302,0.1590624750,-0.4394665360,-0.3524277508,0.4604632854,-0.3967406154,0.0203623772,-0.0189015120,0.0116685033,0.4547710717,-0.2669355869,-0.8090463877,-0.2600302994,0.2441480756,-0.3662221134,-0.7324442267,0.8950468302,0.1590624750,-0.4394665360,-0.3524277508,0.4604632854,-0.3967406154,0.0203623772,-0.0189015120,0.0116685033,0.4547710717,-0.2669355869,-0.8090463877,-0.2600302994,0.3051851094,0.1831110567,0.2441480756,-0.5317544937,-0.0180669576,-0.8047120571,-0.4004028440,0.2060609758,-0.9372844696,0.0241304636,0.0100422502,0.0261212587,0.0903795138,0.8933445811,0.3429216444,-0.2764323950,
7766.098,0.1220740378,-0.0610370189,0.8545182943,0.0784936100,0.0039063692,-1.0084536076,-0.1402630657,-0.0507827997,-0.3923459649,0.0018045232,0.0073855454,-0.0114039183,0.0378509425,0.1247294620,-0.9915697575,0.0065156445,0.3662221134,-0.3662221134,-0.8545182943,0.8949247599,0.1589404047,-0.4400769174,-0.3516952991,0.4593645930,-0.3913693726,0.0202353597,-0.0190235376,0.0110489428,0.4547862709,-0.2669002712,-0.8090553880,-0.2600125372,0.3662221134,-0.3662221134,-0.8545182943,0.8949247599,0.1589404047,-0.4400769174,-0.3516952991,0.4593645930,-0.3913693726,0.0202353597,-0.0190235376,0.0110489428,0.4547862709,-0.2669002712,-0.8090553880,-0.2600125372,0.1220740378,0.0610370189,0.3051851094,-0.5315103531,-0.0172124393,-0.8048341274,-0.4019898176,0.2032532692,-0.9277626872,0.0243433714,0.0108330809,0.0260223150,0.0905171558,0.8932099342,0.3432890177,-0.2763665020,
