Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
3288.872,0.1220740378,0.0000000000,0.9155552983,0.0703146458,0.0078127384,-1.0093080997,-0.1409955174,-0.0468764305,-0.4181035757,0.0010052696,0.0068417755,-0.0117127895,0.0344808958,0.1194480360,-0.9923573136,0.0036611750,0.0610370189,-0.0610370189,0.1831110567,-0.3108004928,0.8758811951,-0.4519180954,-0.3752555847,0.4211554229,-0.1207312271,-0.0131743550,0.0281126499,-0.0126233995,-0.2226130217,-0.0815776512,-0.8445327282,-0.4804124236,0.0610370189,-0.0610370189,0.1831110567,-0.3108004928,0.8758811951,-0.4519180954,-0.3752555847,0.4211554229,-0.1207312271,-0.0131743550,0.0281126499,-0.0126233995,-0.2226130217,-0.0815776512,-0.8445327282,-0.4804124236,0.1220740378,-0.7324442267,-1.4648884535,-0.7519760728,0.0000000000,-0.3914914429,-0.9951475859,0.3750114441,-0.4607074261,0.1418066621,0.0495682061,0.0545633733,0.3961427212,0.5235815644,0.6701738834,-0.3464729786,
3288.885,0.1220740378,-0.0610370189,0.9155552983,0.0715353861,0.0085451826,-1.0096743107,-0.1428266317,-0.0426038392,-0.4217658043,0.0022296607,0.0075691952,-0.0120787621,0.0344796143,0.1193843931,-0.9923650622,0.0036562495,0.0610370189,-0.0610370189,0.1831110567,-0.3120212555,0.8753929138,-0.4517960250,-0.3776970804,0.4228644669,-0.1189001128,-0.0143962502,0.0276207924,-0.0125072002,-0.2226054072,-0.0815641806,-0.8445324302,-0.4804190099,0.0610370189,-0.0610370189,0.1831110567,-0.3120212555,0.8753929138,-0.4517960250,-0.3776970804,0.4228644669,-0.1189001128,-0.0143962502,0.0276207924,-0.0125072002,-0.2226054072,-0.0815641806,-0.8445324302,-0.4804190099,0.1220740378,-0.4882961512,-1.4648884535,-0.7509995103,0.0000000000,-0.3906369209,-0.9949033856,0.3754997551,-0.4559465349,0.1427826285,0.0495589972,0.0554201007,0.3960498273,0.5237669349,0.6700297594,-0.3465775847,
3288.898,0.1220740378,-0.0610370189,0.9155552983,0.0714133158,0.0086672567,-1.0091860294,-0.1416058838,-0.0473647267,-0.4243293703,0.0021116659,0.0076856478,-0.0115901828,0.0344779082,0.1193893850,-0.9923644662,0.0036533875,0.0610370189,-0.0610370189,0.1831110567,-0.3114108741,0.8744163513,-0.4509415030,-0.3753776550,0.4234748483,-0.1164586321,-0.0137880743,0.0266399980,-0.0116595328,-0.2226121575,-0.0815767050,-0.8445290923,-0.4804194570,0.0610370189,-0.0610370189,0.1831110567,-0.3114108741,0.8744163513,-0.4509415030,-0.3753776550,0.4234748483,-0.1164586321,-0.0137880743,0.0266399980,-0.0116595328,-0.2226121575,-0.0815767050,-0.8445290923,-0.4804194570,0.0610370189,-0.4882961512,-1.4648884535,-0.7519760728,-0.0017090365,-0.3907589912,-0.9990539551,0.3762321770,-0.4641254842,0.1418060064,0.0478460565,0.0552986264,0.3959470689,0.5239681602,0.6698727012,-0.3466945291,
3288.911,0.1831110567,0.0000000000,0.9155552983,0.0720236823,0.0083010346,-1.0088198185,-0.1417279541,-0.0490737632,-0.4177373648,0.0027122945,0.0073262593,-0.0112246275,0.0344822295,0.1194187403,-0.9923608899,0.0036583839,0.0610370189,0.0000000000,0.1831110567,-0.3129978478,0.8761253953,-0.4516739547,-0.3769646287,0.4256721735,-0.1153599694,-0.0153774321,0.0283456445,-0.0123969018,-0.2226232737,-0.0815976039,-0.8445256352,-0.4804168642,0.0610370189,0.0000000000,0.1831110567,-0.3129978478,0.8761253953,-0.4516739547,-0.3769646287,0.4256721735,-0.1153599694,-0.0153774321,0.0283456445,-0.0123969018,-0.2226232737,-0.0815976039,-0.8445256352,-0.4804168642,0.1220740378,-0.4882961512,-1.4648884535,-0.7500228882,-0.0003662221,-0.3906369209,-0.9951475859,0.3763542473,-0.4609515667,0.1437572241,0.0491818376,0.0554252267,0.3958447874,0.5241685510,0.6697174907,-0.3468080461,
3288.924,0.1220740378,-0.0610370189,0.9155552983,0.0716574639,0.0090334788,-1.0097965002,-0.1414838135,-0.0451673940,-0.4199346900,0.0023491904,0.0080512930,-0.0122011304,0.0344812125,0.1193953305,-0.9923636913,0.0036537037,0.1220740378,0.0000000000,0.1831110567,-0.3126316071,0.8746604919,-0.4531388283,-0.3744010627,0.4221320152,-0.1169469282,-0.0150143504,0.0268862247,-0.0138490796,-0.2226218879,-0.0816010535,-0.8445290923,-0.4804108739,0.1220740378,0.0000000000,0.1831110567,-0.3126316071,0.8746604919,-0.4531388283,-0.3744010627,0.4221320152,-0.1169469282,-0.0150143504,0.0268862247,-0.0138490796,-0.2226218879,-0.0816010535,-0.8445290923,-0.4804108739,0.1220740378,-0.7324442267,-1.4648884535,-0.7500228882,-0.0004882962,-0.3908810616,-0.9897763133,0.3763542473,-0.2500076294,0.1437737346,0.0490534455,0.0551487505,0.3961005509,0.5236962438,0.6700748205,-0.3465392590,
3288.937,0.1220740378,-0.0610370189,0.9765923023,0.0714133158,0.0084231086,-1.0089418888,-0.1407513618,-0.0478530228,-0.4193243086,0.0021090135,0.0074372687,-0.0113462806,0.0344794132,0.1194061115,-0.9923624396,0.0036520252,0.1220740378,-0.0610370189,0.1831110567,-0.3114108741,0.8751487732,-0.4522843063,-0.3759880364,0.4246955812,-0.1121860445,-0.0137974918,0.0273762941,-0.0129884779,-0.2226448059,-0.0816465244,-0.8445264697,-0.4803971052,0.1220740378,-0.0610370189,0.1831110567,-0.3114108741,0.8751487732,-0.4522843063,-0.3759880364,0.4246955812,-0.1121860445,-0.0137974918,0.0273762941,-0.0129884779,-0.2226448059,-0.0816465244,-0.8445264697,-0.4803971052,0.1220740378,-0.7324442267,-1.4038513899,-0.7507553101,-0.0007324442,-0.3921018243,-0.9911190867,0.3751335144,-0.4609515667,0.1430562735,0.0487949327,0.0538994968,0.3960078061,0.5239013433,0.6699038148,-0.3466657400,
3288.950,0.1831110567,0.0000000000,0.9765923023,0.0717795342,0.0084231086,-1.0086977482,-0.1430707723,-0.0489516892,-0.4201788306,0.0024666786,0.0074442532,-0.0111026764,0.0344831906,0.1194226816,-0.9923602939,0.0036565827,0.0610370189,-0.0610370189,0.1831110567,-0.3125095367,0.8746604919,-0.4510635734,-0.3791619539,0.4246955812,-0.1118198186,-0.0148938000,0.0268849134,-0.0117753446,-0.2226670533,-0.0816816241,-0.8445208073,-0.4803907573,0.0610370189,-0.0610370189,0.1831110567,-0.3125095367,0.8746604919,-0.4510635734,-0.3791619539,0.4246955812,-0.1118198186,-0.0148938000,0.0268849134,-0.0117753446,-0.2226670533,-0.0816816241,-0.8445208073,-0.4803907573,0.1220740378,-0.4882961512,-1.4648884535,-0.7514877915,-0.0014648885,-0.3912473023,-0.9920957088,0.3770866990,-0.4646137953,0.1423218846,0.0480620414,0.0547579229,0.3958943486,0.5241188407,0.6697351336,-0.3467925489,
3288.963,0.1831110567,-0.0610370189,0.9155552983,0.0717795342,0.0075685903,-1.0091860294,-0.1416058838,-0.0487075411,-0.4132206142,0.0024689883,0.0066001937,-0.0115907788,0.0344813243,0.1194484830,-0.9923571944,0.0036625357,0.1220740378,-0.0610370189,0.1831110567,-0.3116550148,0.8753929138,-0.4510635734,-0.3741569221,0.4239631295,-0.1159703359,-0.0140416026,0.0276169181,-0.0117746592,-0.2226783335,-0.0817039162,-0.8445188403,-0.4803851545,0.1220740378,-0.0610370189,0.1831110567,-0.3116550148,0.8753929138,-0.4510635734,-0.3741569221,0.4239631295,-0.1159703359,-0.0140416026,0.0276169181,-0.0117746592,-0.2226783335,-0.0817039162,-0.8445188403,-0.4803851545,0.0000000000,-0.4882961512,-1.4648884535,-0.7519760728,-0.0001220740,-0.3925901055,-0.9971007705,0.3769646287,-0.2500076294,0.1418295503,0.0493869744,0.0534253120,0.3961448371,0.5236427188,0.6701112986,-0.3464989960,
3288.976,0.1220740378,-0.0610370189,0.9155552983,0.0709250197,0.0079348125,-1.0094301701,-0.1408734471,-0.0469985045,-0.4179815054,0.0016210303,0.0069643864,-0.0118345022,0.0344781652,0.1194524691,-0.9923569560,0.0036612723,0.1220740378,-0.0610370189,0.2441480756,-0.3110446632,0.8747825623,-0.4525284469,-0.3753776550,0.4267708361,-0.1127964109,-0.0134454966,0.0270056725,-0.0132315755,-0.2227016836,-0.0817608610,-0.8445156813,-0.4803701937,0.1220740378,-0.0610370189,0.2441480756,-0.3110446632,0.8747825623,-0.4525284469,-0.3753776550,0.4267708361,-0.1127964109,-0.0134454966,0.0270056725,-0.0132315755,-0.2227016836,-0.0817608610,-0.8445156813,-0.4803701937,0.1220740378,-0.4882961512,-1.4648884535,-0.7524643540,-0.0002441481,-0.3908810616,-0.9917294979,0.3789178133,-0.4665669799,0.1413416862,0.0492574200,0.0551342964,0.3960301876,0.5238699913,0.6699335575,-0.3466300666,
