Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2938.340,0.1831110567,0.0000000000,0.9155552983,0.0565202795,0.0092776269,-1.0108951330,-0.1411175877,-0.0587176122,-0.4200567603,0.0017939322,0.0075575882,-0.0123949051,0.0271838848,0.1516481042,-0.9881782532,0.0033013932,0.1220740378,-0.2441480756,-0.8545182943,-0.7765129805,-0.3188574016,-0.5757011771,-0.4460585415,0.1054719687,-0.3568224013,-0.0156928301,0.0159380734,-0.0195711255,0.1913004369,0.5936297178,0.6526193619,-0.4305103123,0.1220740378,-0.2441480756,-0.8545182943,-0.7765129805,-0.3188574016,-0.5757011771,-0.4460585415,0.1054719687,-0.3568224013,-0.0156928301,0.0159380734,-0.0195711255,0.1913004369,0.5936297178,0.6526193619,-0.4305103123,0.0000000000,-0.1220740378,0.4272591472,-0.8366954327,0.5610522628,-0.0896023437,-0.4398327470,0.3551133871,-0.4853663743,-0.0133799911,-0.0005524755,-0.0047686026,0.2287127227,0.7130702734,-0.1849074364,-0.6366110444,
2938.353,0.1220740378,-0.0610370189,0.9155552983,0.0559099093,0.0079348125,-1.0111392736,-0.1438032240,-0.0582293160,-0.4223761857,0.0011915043,0.0062142196,-0.0126385689,0.0271799657,0.1516574472,-0.9881769419,0.0033007732,0.1220740378,-0.2441480756,-0.7324442267,-0.7776116133,-0.3178808093,-0.5753349662,-0.4401989877,0.1042512283,-0.3584093750,-0.0167938471,0.0169112682,-0.0191997290,0.1912907511,0.5936453342,0.6526070237,-0.4305115938,0.1220740378,-0.2441480756,-0.7324442267,-0.7776116133,-0.3178808093,-0.5753349662,-0.4401989877,0.1042512283,-0.3584093750,-0.0167938471,0.0169112682,-0.0191997290,0.1912907511,0.5936453342,0.6526070237,-0.4305115938,0.0000000000,-0.1831110567,0.3051851094,-0.8369396329,0.5605639815,-0.0886257514,-0.4383678734,0.3538926244,-0.4864650369,-0.0136281252,-0.0010486841,-0.0038042888,0.2287294716,0.7130691409,-0.1848956496,-0.6366098523,
2938.366,0.1220740378,-0.0610370189,0.9155552983,0.0565202795,0.0084231086,-1.0107730627,-0.1423383355,-0.0551774651,-0.4223761857,0.0018066801,0.0066995383,-0.0122721195,0.0271778982,0.1516329050,-0.9881806970,0.0032982617,0.1220740378,-0.3051851094,-0.6714072227,-0.7770012617,-0.3178808093,-0.5749686956,-0.4425183833,0.1053498983,-0.3608508706,-0.0161765814,0.0169008672,-0.0188364983,0.1912850738,0.5936641097,0.6525889635,-0.4305158854,0.1220740378,-0.3051851094,-0.6714072227,-0.7770012617,-0.3178808093,-0.5749686956,-0.4425183833,0.1053498983,-0.3608508706,-0.0161765814,0.0169008672,-0.0188364983,0.1912850738,0.5936641097,0.6525889635,-0.4305158854,0.0610370189,-0.1831110567,0.2441480756,-0.8385265470,0.5611743331,-0.0886257514,-0.4391003251,0.3582873046,-0.4841456413,-0.0152121782,-0.0004348159,-0.0038109049,0.2287509441,0.7130736709,-0.1848687083,-0.6366047263,
2938.379,0.1831110567,0.0000000000,0.9765923023,0.0572527237,0.0079348125,-1.0121158361,-0.1380657405,-0.0552995391,-0.4174932241,0.0025300048,0.0062219673,-0.0136153102,0.0271816179,0.1516260207,-0.9881816506,0.0033040666,0.1831110567,-0.3051851094,-0.6714072227,-0.7774895430,-0.3186132312,-0.5749686956,-0.4433729053,0.1057161167,-0.3613391519,-0.0166582465,0.0161664486,-0.0188445449,0.1912762523,0.5936819315,0.6525694132,-0.4305244684,0.1831110567,-0.3051851094,-0.6714072227,-0.7774895430,-0.3186132312,-0.5749686956,-0.4433729053,0.1057161167,-0.3613391519,-0.0166582465,0.0161664486,-0.0188445449,0.1912762523,0.5936819315,0.6525694132,-0.4305244684,0.0610370189,-0.1831110567,0.2441480756,-0.8384044766,0.5606860518,-0.0893581957,-0.4401989877,0.3537705541,-0.4823145270,-0.0150859952,-0.0009184480,-0.0045468062,0.2287562191,0.7130753994,-0.1848586649,-0.6366041899,
2938.392,0.1220740378,-0.0610370189,0.9155552983,0.0565202795,0.0084231086,-1.0102847815,-0.1455122530,-0.0545670949,-0.4185918868,0.0018022507,0.0067072259,-0.0117840767,0.0271796826,0.1515801847,-0.9881887436,0.0033009485,0.1831110567,-0.3051851094,-0.7324442267,-0.7785882354,-0.3187353015,-0.5760673881,-0.4472792745,0.1051057503,-0.3604846299,-0.0177536607,0.0160491467,-0.0199503303,0.1912766248,0.5936801434,0.6525686979,-0.4305284023,0.1831110567,-0.3051851094,-0.7324442267,-0.7785882354,-0.3187353015,-0.5760673881,-0.4472792745,0.1051057503,-0.3604846299,-0.0177536607,0.0160491467,-0.0199503303,0.1912766248,0.5936801434,0.6525686979,-0.4305284023,0.1220740378,-0.1831110567,0.2441480756,-0.8391369581,0.5605639815,-0.0897244215,-0.4377574921,0.3536484838,-0.4875636995,-0.0158138275,-0.0010322928,-0.0049080849,0.2287591100,0.7130795717,-0.1848483831,-0.6366012096,
2938.405,0.1220740378,0.0000000000,0.9765923023,0.0560319833,0.0083010346,-1.0106509924,-0.1424604058,-0.0567644276,-0.4227423966,0.0013104640,0.0065833307,-0.0121504068,0.0271815769,0.1515713334,-0.9881900549,0.0033000698,0.1831110567,-0.3051851094,-0.7934812307,-0.7782219648,-0.3200781345,-0.5747245550,-0.4439832866,0.1044953763,-0.3658559024,-0.0173878670,0.0147263408,-0.0186191201,0.1912498623,0.5937076211,0.6525389552,-0.4305470586,0.1831110567,-0.3051851094,-0.7934812307,-0.7782219648,-0.3200781345,-0.5747245550,-0.4439832866,0.1044953763,-0.3658559024,-0.0173878670,0.0147263408,-0.0186191201,0.1912498623,0.5937076211,0.6525389552,-0.4305470586,0.0610370189,-0.1831110567,0.3662221134,-0.8384044766,0.5593432188,-0.0903347880,-0.4359263778,0.3570665717,-0.4868312776,-0.0150870681,-0.0022608638,-0.0055161864,0.2287852764,0.7130861282,-0.1848258227,-0.6365908980,
2938.418,0.1831110567,0.0000000000,0.9155552983,0.0557878353,0.0078127384,-1.0116275549,-0.1414838135,-0.0529801324,-0.4173711240,0.0010643341,0.0061057289,-0.0131270885,0.0271819104,0.1515225619,-0.9881975055,0.0033041653,0.1831110567,-0.3051851094,-0.7934812307,-0.7773674726,-0.3197118938,-0.5743583441,-0.4448378086,0.1036408618,-0.3601184189,-0.0165339708,0.0151124001,-0.0182639360,0.1912412941,0.5937077403,0.6525347829,-0.4305572510,0.1831110567,-0.3051851094,-0.7934812307,-0.7773674726,-0.3197118938,-0.5743583441,-0.4448378086,0.1036408618,-0.3601184189,-0.0165339708,0.0151124001,-0.0182639360,0.1912412941,0.5937077403,0.6525347829,-0.4305572510,0.0610370189,-0.1220740378,0.3051851094,-0.8371837735,0.5584887266,-0.0916776061,-0.4383678734,0.3568224013,-0.4847559929,-0.0138671398,-0.0031140447,-0.0068410039,0.2288031727,0.7130981088,-0.1848043501,-0.6365774274,
2938.431,0.1220740378,-0.0610370189,0.9155552983,0.0556657612,0.0075685903,-1.0115054846,-0.1424604058,-0.0555436872,-0.4275032878,0.0009514987,0.0058627841,-0.0130045414,0.0271773189,0.1515017599,-0.9882007837,0.0033034871,0.1220740378,-0.2441480756,-0.7324442267,-0.7768791914,-0.3200781345,-0.5746024847,-0.4470351338,0.1027863398,-0.3597521782,-0.0160508156,0.0147536993,-0.0185056925,0.1912390888,0.5937036276,0.6525393128,-0.4305568337,0.1220740378,-0.2441480756,-0.7324442267,-0.7768791914,-0.3200781345,-0.5746024847,-0.4470351338,0.1027863398,-0.3597521782,-0.0160508156,0.0147536993,-0.0185056925,0.1912390888,0.5937036276,0.6525393128,-0.4305568337,0.0000000000,-0.1220740378,0.3051851094,-0.8369396329,0.5583666563,-0.0911893100,-0.4405651987,0.3515732288,-0.4834131896,-0.0136238933,-0.0032357574,-0.0063427538,0.2288053632,0.7131022215,-0.1848015040,-0.6365727186,
2938.444,0.1831110567,-0.0610370189,0.9155552983,0.0557878353,0.0078127384,-1.0102847815,-0.1442915201,-0.0583513901,-0.4200567603,0.0010818131,0.0061175157,-0.0117833614,0.0271724034,0.1515118033,-0.9881994724,0.0033083691,0.1220740378,-0.2441480756,-0.7324442267,-0.7770012617,-0.3205664158,-0.5737479925,-0.4505752623,0.1044953763,-0.3587755859,-0.0161763430,0.0142757893,-0.0176525116,0.1912483126,0.5936813951,0.6525591612,-0.4305535555,0.1220740378,-0.2441480756,-0.7324442267,-0.7770012617,-0.3205664158,-0.5737479925,-0.4505752623,0.1044953763,-0.3587755859,-0.0161763430,0.0142757893,-0.0176525116,0.1912483126,0.5936813951,0.6525591612,-0.4305535555,0.0000000000,-0.1220740378,0.3662221134,-0.8387706876,0.5592211485,-0.0915555283,-0.4417859316,0.3531602025,-0.4790185392,-0.0154609084,-0.0023885965,-0.0066984221,0.2288142443,0.7131069899,-0.1847977042,-0.6365653872,
