Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
177.712,0.1220740378,-0.0610370189,0.9155552983,0.0429700613,0.0523697622,-1.0100406408,-0.1372112185,-0.0367442854,-0.4499649107,-0.0004274584,0.0051899701,-0.0120968819,0.0251426045,0.1569115222,-0.9872152805,-0.0198991373,-0.2441480756,-0.2441480756,0.6714072227,0.5102694631,0.3863643408,-0.7881100178,-0.4017456472,0.4245735109,-0.4315317273,0.0042603612,0.0151838660,-0.0094652176,0.2190887332,-0.2049220800,-0.9206371903,-0.2503552437,-0.2441480756,-0.2441480756,0.6714072227,0.5102694631,0.3863643408,-0.7881100178,-0.4017456472,0.4245735109,-0.4315317273,0.0042603612,0.0151838660,-0.0094652176,0.2190887332,-0.2049220800,-0.9206371903,-0.2503552437,0.4882961512,0.4882961512,-2.6856288910,-0.5000152588,-0.0137943663,-0.3144627213,-0.4915921390,0.0040284432,-0.9837946892,0.3467630148,0.3465035260,0.0772615671,0.0424204022,0.7403215766,0.3847458661,-0.5498530269,
177.725,0.1220740378,0.0000000000,0.9155552983,0.0421155430,0.0543229468,-1.0100406408,-0.1386761069,-0.0356456190,-0.4476454854,-0.0012804940,0.0071388520,-0.0120970607,0.0251420718,0.1569045484,-0.9872162938,-0.0199015569,-0.1831110567,-0.2441480756,0.6714072227,0.5113681555,0.3873409331,-0.7866451144,-0.4017456472,0.4215216637,-0.4266487658,0.0053594708,0.0161418319,-0.0080090165,0.2190807611,-0.2049442679,-0.9206296802,-0.2503709197,-0.1831110567,-0.2441480756,0.6714072227,0.5113681555,0.3873409331,-0.7866451144,-0.4017456472,0.4215216637,-0.4266487658,0.0053594708,0.0161418319,-0.0080090165,0.2190807611,-0.2049442679,-0.9206296802,-0.2503709197,0.5493331552,-15.6254768372,-1.9531846046,-0.5002593994,-0.0627460554,-0.3149510324,-0.4918363094,0.0024414808,-0.9920957088,0.3476154804,0.2966786027,0.0752012432,0.0428686514,0.7401433587,0.3840667903,-0.5505325794,
177.738,0.1220740378,0.0000000000,0.9155552983,0.0429700613,0.0540787987,-1.0094301701,-0.1384319663,-0.0335703604,-0.4543595612,-0.0004288480,0.0068914816,-0.0114868283,0.0251431093,0.1568729132,-0.9872211814,-0.0199037325,-0.1220740378,-0.2441480756,0.6103702188,0.5127109885,0.3872188628,-0.7874996066,-0.4016235769,0.4212774932,-0.4297006130,0.0067031384,0.0160069764,-0.0088691115,0.2190763205,-0.2049546093,-0.9206258655,-0.2503803670,-0.1220740378,-0.2441480756,0.6103702188,0.5127109885,0.3872188628,-0.7874996066,-0.4016235769,0.4212774932,-0.4297006130,0.0067031384,0.0160069764,-0.0088691115,0.2190763205,-0.2049546093,-0.9206258655,-0.2503803670,0.7934812307,-0.9155552983,-1.9531846046,-0.5161290169,-0.0664082766,-0.3188574016,-0.4890286028,0.0031739250,-1.0000305176,0.3318449259,0.2921785712,0.0718497336,0.0427959934,0.7406656742,0.3834203780,-0.5502862334,
177.751,0.1220740378,0.0000000000,0.9155552983,0.0437025055,0.0542008728,-1.0100406408,-0.1359904855,-0.0377208777,-0.4525284469,0.0002972372,0.0070099011,-0.0120977163,0.0251473002,0.1569107026,-0.9872151613,-0.0199040771,-0.0610370189,-0.1831110567,0.3051851094,0.5133213401,0.3867305517,-0.7872554660,-0.4000366330,0.4213995934,-0.4329966009,0.0073226094,0.0154895782,-0.0086329579,0.2190742493,-0.2049339116,-0.9206283092,-0.2503901124,-0.0610370189,-0.1831110567,0.3051851094,0.5133213401,0.3867305517,-0.7872554660,-0.4000366330,0.4213995934,-0.4329966009,0.0073226094,0.0154895782,-0.0086329579,0.2190742493,-0.2049339116,-0.9206283092,-0.2503901124,0.6103702188,-0.7324442267,-1.9531846046,-0.5158848763,-0.0679952428,-0.3125095367,-0.4912259281,0.0051271096,-0.9996643066,0.3321880102,0.2897578478,0.0787464380,0.0427323952,0.7411782742,0.3827870190,-0.5500417948,
177.764,0.1220740378,0.0000000000,0.9155552983,0.0430921353,0.0537125766,-1.0106509924,-0.1355021894,-0.0354014710,-0.4454481602,-0.0003163069,0.0065205395,-0.0127083063,0.0251490492,0.1569153368,-0.9872143269,-0.0199042354,0.0000000000,-0.1220740378,0.1220740378,0.5124667883,0.3866084814,-0.7890865803,-0.4000366330,0.4271370471,-0.4248176515,0.0064871311,0.0153330266,-0.0104680061,0.2190623134,-0.2049274892,-0.9206287861,-0.2504045367,0.0000000000,-0.1220740378,0.1220740378,0.5124667883,0.3866084814,-0.7890865803,-0.4000366330,0.4271370471,-0.4248176515,0.0064871311,0.0153330266,-0.0104680061,0.2190623134,-0.2049274892,-0.9206287861,-0.2504045367,0.4882961512,0.1831110567,-1.9531846046,-0.5156407356,-0.0684835389,-0.3125095367,-0.4917142391,0.0039063692,-0.9966124296,0.3324654102,0.2884349227,0.0794355273,0.0426440053,0.7417314649,0.3821650147,-0.5497353673,
177.777,0.1220740378,-0.0610370189,0.8545182943,0.0424817652,0.0534684286,-1.0106509924,-0.1418500394,-0.0341807306,-0.4461806118,-0.0009157024,0.0062760599,-0.0127078295,0.0251428839,0.1568773240,-0.9872204661,-0.0199062284,0.0610370189,-0.0610370189,0.0000000000,0.5113681555,0.3862422705,-0.7888424397,-0.3974730670,0.4266487658,-0.4226203263,0.0054106116,0.0149303675,-0.0102270246,0.2190505862,-0.2049137503,-0.9206308126,-0.2504178882,0.0610370189,-0.0610370189,0.0000000000,0.5113681555,0.3862422705,-0.7888424397,-0.3974730670,0.4266487658,-0.4226203263,0.0054106116,0.0149303675,-0.0102270246,0.2190505862,-0.2049137503,-0.9206308126,-0.2504178882,0.1220740378,0.4272591472,-2.5635547638,-0.5008697510,-0.0626239851,-0.3131199181,-0.4917142391,0.0021973327,-0.9986876845,0.3471958041,0.2934976518,0.0796366036,0.0425453857,0.7422948480,0.3816017807,-0.5493738651,
177.790,0.1220740378,0.0000000000,0.8545182943,0.0416272469,0.0543229468,-1.0104068518,-0.1428266317,-0.0357676931,-0.4444715679,-0.0017657541,0.0071259700,-0.0124636889,0.0251406115,0.1568560153,-0.9872238040,-0.0199093986,0.1220740378,-0.0610370189,0.0000000000,0.5112460852,0.3862422705,-0.7894527912,-0.3973509967,0.4235969186,-0.4254280329,0.0053118467,0.0149029493,-0.0108351707,0.2190429866,-0.2048852593,-0.9206379056,-0.2504223883,0.1220740378,-0.0610370189,0.0000000000,0.5112460852,0.3862422705,-0.7894527912,-0.3973509967,0.4235969186,-0.4254280329,0.0053118467,0.0149029493,-0.0108351707,0.2190429866,-0.2048852593,-0.9206379056,-0.2504223883,0.0000000000,0.9765923023,-1.9531846046,-0.5012360215,-0.0634784997,-0.3125095367,-0.4980620742,0.0040284432,-0.9949033856,0.3467886448,0.2917571366,0.0811362863,0.0424733348,0.7428925037,0.3810211718,-0.5489745736,
177.803,0.1220740378,0.0000000000,0.9155552983,0.0428479873,0.0524918362,-1.0108951330,-0.1378215849,-0.0338145085,-0.4478896558,-0.0005470291,0.0052998811,-0.0129518509,0.0251406468,0.1568281651,-0.9872283936,-0.0199074671,0.1831110567,-0.0610370189,0.0000000000,0.5112460852,0.3862422705,-0.7887203693,-0.4041871428,0.4237189889,-0.4279915690,0.0053337812,0.0148830414,-0.0100979805,0.2190400809,-0.2048449367,-0.9206480980,-0.2504201829,0.1831110567,-0.0610370189,0.0000000000,0.5112460852,0.3862422705,-0.7887203693,-0.4041871428,0.4237189889,-0.4279915690,0.0053337812,0.0148830414,-0.0100979805,0.2190400809,-0.2048449367,-0.9206480980,-0.2504201829,0.0000000000,0.3051851094,-1.9531846046,-0.5000152588,-0.0131839961,-0.3125095367,-0.4917142391,0.0019531846,-0.9941709638,0.3481391668,0.3407908082,0.0819904208,0.0425790250,0.7435281873,0.3803403974,-0.5485773087,
177.816,0.1220740378,0.0000000000,0.9155552983,0.0424817652,0.0537125766,-1.0100406408,-0.1392864734,-0.0350352488,-0.4466688931,-0.0009135976,0.0065193921,-0.0120974183,0.0251405444,0.1568097472,-0.9872312546,-0.0199085157,0.1831110567,-0.0610370189,0.1831110567,0.5106356740,0.3864864111,-0.7893307209,-0.3979613781,0.4254280329,-0.4264046252,0.0047369599,0.0151227713,-0.0107016563,0.2190356106,-0.2048325241,-0.9206526875,-0.2504173815,0.1831110567,-0.0610370189,0.1831110567,0.5106356740,0.3864864111,-0.7893307209,-0.3979613781,0.4254280329,-0.4264046252,0.0047369599,0.0151227713,-0.0107016563,0.2190356106,-0.2048325241,-0.9206526875,-0.2504173815,0.1220740378,0.2441480756,-1.8311105967,-0.5039216280,-0.0119632557,-0.3142185807,-0.4914700687,0.0002441481,-0.9940488935,0.3443779945,0.3407364190,0.0811102390,0.0426857062,0.7441649437,0.3796395659,-0.5481911302,
