Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
258.884,0.1220740378,0.0000000000,0.9765923023,0.0787377581,0.0068361461,-1.0091860294,-0.1391644031,-0.0488296151,-0.4257942438,0.0009582043,0.0065011308,-0.0122147799,0.0386815332,0.1135542542,-0.9928918481,0.0042551914,0.0610370189,-0.1831110567,-0.7934812307,0.8873561621,0.1196325570,-0.4696188271,-0.3610950112,0.4831690490,-0.3828241825,0.0192556381,-0.0262516290,0.0051178336,0.4499087334,-0.2805912197,-0.8117142916,-0.2453850359,0.0610370189,-0.1831110567,-0.7934812307,0.8873561621,0.1196325570,-0.4696188271,-0.3610950112,0.4831690490,-0.3828241825,0.0192556381,-0.0262516290,0.0051178336,0.4499087334,-0.2805912197,-0.8117142916,-0.2453850359,0.0000000000,-0.7324442267,0.2441480756,-0.5976744890,-0.8370617032,-0.0058595538,-0.4375133514,0.1289101839,-0.9258095026,-0.0540996194,0.0022066832,0.0192263722,0.1748497337,-0.5273959041,-0.4843963087,0.6759324074,
258.897,0.1220740378,0.0000000000,0.9765923023,0.0780053139,0.0075685903,-1.0094301701,-0.1424604058,-0.0451673940,-0.4272591472,0.0002293736,0.0072323782,-0.0124586225,0.0386798941,0.1135335937,-0.9928942919,0.0042535858,0.0610370189,-0.1831110567,-0.7934812307,0.8874782324,0.1195104867,-0.4697408974,-0.3641468585,0.4792626798,-0.3829462528,0.0193625689,-0.0263514370,0.0049747825,0.4499213398,-0.2805998027,-0.8117048740,-0.2453832775,0.0610370189,-0.1831110567,-0.7934812307,0.8874782324,0.1195104867,-0.4697408974,-0.3641468585,0.4792626798,-0.3829462528,0.0193625689,-0.0263514370,0.0049747825,0.4499213398,-0.2805998027,-0.8117048740,-0.2453832775,0.0000000000,-0.7324442267,0.2441480756,-0.5996276736,-0.8319345713,-0.0087893307,-0.4369029701,0.1298867762,-0.9219031334,-0.0558025241,0.0071761608,0.0161440670,0.1748018712,-0.5274558067,-0.4842522442,0.6760011911,
258.910,0.1220740378,0.0000000000,0.9155552983,0.0783715323,0.0081789605,-1.0094301701,-0.1395306289,-0.0498062074,-0.4248176515,0.0005973950,0.0078377156,-0.0124585032,0.0386790372,0.1135913730,-0.9928876758,0.0042532329,0.1220740378,-0.2441480756,-0.7324442267,0.8869899511,0.1191442609,-0.4701071084,-0.3631702662,0.4785302281,-0.3797723353,0.0188637376,-0.0266795754,0.0046010315,0.4499300122,-0.2806173563,-0.8116964698,-0.2453750670,0.1220740378,-0.2441480756,-0.7324442267,0.8869899511,0.1191442609,-0.4701071084,-0.3631702662,0.4785302281,-0.3797723353,0.0188637376,-0.0266795754,0.0046010315,0.4499300122,-0.2806173563,-0.8116964698,-0.2453750670,0.0000000000,-0.7324442267,0.3051851094,-0.6015808582,-0.8369396329,-0.0058595538,-0.4375133514,0.1308633685,-0.9297158718,-0.0575031042,0.0020122528,0.0189074874,0.1747583002,-0.5275156498,-0.4841011763,0.6760739684,
258.923,0.1220740378,0.0000000000,0.9155552983,0.0795922726,0.0076906644,-1.0094301701,-0.1398968548,-0.0495620593,-0.4276253581,0.0018139109,0.0073468275,-0.0124588013,0.0386810601,0.1136433706,-0.9928816557,0.0042542103,0.1220740378,-0.2441480756,-0.7934812307,0.8877224326,0.1199987829,-0.4702292085,-0.3634144068,0.4769432545,-0.3813593090,0.0195872188,-0.0258000791,0.0044701397,0.4499390721,-0.2806230783,-0.8116917610,-0.2453674227,0.1220740378,-0.2441480756,-0.7934812307,0.8877224326,0.1199987829,-0.4702292085,-0.3634144068,0.4769432545,-0.3813593090,0.0195872188,-0.0258000791,0.0044701397,0.4499390721,-0.2806230783,-0.8116917610,-0.2453674227,0.0000000000,-0.7934812307,0.3662221134,-0.5984069109,-0.8363292217,-0.0058595538,-0.4370250702,0.1291543394,-0.9331339598,-0.0540776253,0.0024646521,0.0187361836,0.1747169793,-0.5275747776,-0.4839482605,0.6761479974,
258.936,0.1220740378,0.0000000000,0.9765923023,0.0792260543,0.0069582202,-1.0102847815,-0.1425824761,-0.0460219122,-0.4217658043,0.0014456287,0.0066162776,-0.0133135319,0.0386820212,0.1136346236,-0.9928826094,0.0042549293,0.0610370189,-0.2441480756,-0.7934812307,0.8882107139,0.1198767051,-0.4698629677,-0.3646351397,0.4776757061,-0.3824579716,0.0200651884,-0.0259016529,0.0048236847,0.4499482214,-0.2806297541,-0.8116855621,-0.2453635335,0.0610370189,-0.2441480756,-0.7934812307,0.8882107139,0.1198767051,-0.4698629677,-0.3646351397,0.4776757061,-0.3824579716,0.0200651884,-0.0259016529,0.0048236847,0.4499482214,-0.2806297541,-0.8116855621,-0.2453635335,0.0000000000,-0.4882961512,0.3051851094,-0.5990173221,-0.8366954327,-0.0065919980,-0.4375133514,0.1289101839,-0.9287393093,-0.0544469953,0.0019460917,0.0178656951,0.1746881604,-0.5276477933,-0.4837974012,0.6762064695,
258.949,0.1220740378,0.0000000000,0.9765923023,0.0786156803,0.0073244423,-1.0093080997,-0.1423383355,-0.0488296151,-0.4244514406,0.0008357987,0.0069825426,-0.0123368502,0.0386816189,0.1136632040,-0.9928794503,0.0042560319,0.1220740378,-0.2441480756,-0.7934812307,0.8871120214,0.1196325570,-0.4701071084,-0.3646351397,0.4782860875,-0.3757438958,0.0189577937,-0.0261196643,0.0045717657,0.4499532878,-0.2806483805,-0.8116767406,-0.2453621924,0.1220740378,-0.2441480756,-0.7934812307,0.8871120214,0.1196325570,-0.4701071084,-0.3646351397,0.4782860875,-0.3757438958,0.0189577937,-0.0261196643,0.0045717657,0.4499532878,-0.2806483805,-0.8116767406,-0.2453621924,0.0000000000,-0.7324442267,0.3051851094,-0.5986511111,-0.8364512920,-0.0068361461,-0.4345835745,0.1289101839,-0.9336222410,-0.0538406968,0.0020388365,0.0174624026,0.1746565253,-0.5277112126,-0.4836458266,0.6762734652,
258.962,0.1220740378,0.0000000000,0.9765923023,0.0786156803,0.0074465163,-1.0089418888,-0.1419721097,-0.0473647267,-0.4294564724,0.0008362383,0.0071040420,-0.0119706392,0.0386813991,0.1136722490,-0.9928783774,0.0042560748,0.1220740378,-0.2441480756,-0.7324442267,0.8866237402,0.1195104867,-0.4703512788,-0.3650013804,0.4762108326,-0.3801385462,0.0184603930,-0.0262060910,0.0043217838,0.4499627352,-0.2806586325,-0.8116713762,-0.2453507930,0.1220740378,-0.2441480756,-0.7324442267,0.8866237402,0.1195104867,-0.4703512788,-0.3650013804,0.4762108326,-0.3801385462,0.0184603930,-0.0262060910,0.0043217838,0.4499627352,-0.2806586325,-0.8116713762,-0.2453507930,0.0000000000,-0.7934812307,0.2441480756,-0.5996276736,-0.8359630108,-0.0046388134,-0.4369029701,0.1289101839,-0.9316690564,-0.0545825362,0.0023796558,0.0194847956,0.1746210456,-0.5277636647,-0.4834981561,0.6763473153,
258.975,0.1220740378,0.0000000000,0.9765923023,0.0789819062,0.0081789605,-1.0101627111,-0.1427045465,-0.0484633930,-0.4281136394,0.0012015477,0.0078323437,-0.0131914616,0.0386819988,0.1136935353,-0.9928759336,0.0042548971,0.0610370189,-0.2441480756,-0.7934812307,0.8878445029,0.1202429309,-0.4701071084,-0.3676870167,0.4782860875,-0.3816034496,0.0196718574,-0.0254555270,0.0045548379,0.4499705136,-0.2806655467,-0.8116657138,-0.2453478575,0.0610370189,-0.2441480756,-0.7934812307,0.8878445029,0.1202429309,-0.4701071084,-0.3676870167,0.4782860875,-0.3816034496,0.0196718574,-0.0254555270,0.0045548379,0.4499705136,-0.2806655467,-0.8116657138,-0.2453478575,0.0000000000,-0.7324442267,0.3051851094,-0.5976744890,-0.8360850811,-0.0059816279,-0.4332407713,0.1250038147,-0.9366741180,-0.0523940325,0.0021092892,0.0179801546,0.1745982468,-0.5278298259,-0.4833422899,0.6764129996,
258.988,0.1220740378,0.0000000000,0.9765923023,0.0793481246,0.0079348125,-1.0095522404,-0.1416058838,-0.0468764305,-0.4309213459,0.0015648305,0.0075852573,-0.0125812888,0.0386836156,0.1136969402,-0.9928754568,0.0042537367,0.1220740378,-0.2441480756,-0.7934812307,0.8880886436,0.1199987829,-0.4688863754,-0.3621936738,0.4801172018,-0.3834345639,0.0199043155,-0.0256755352,0.0057612956,0.4499808550,-0.2806738615,-0.8116582632,-0.2453434318,0.1220740378,-0.2441480756,-0.7934812307,0.8880886436,0.1199987829,-0.4688863754,-0.3621936738,0.4801172018,-0.3834345639,0.0199043155,-0.0256755352,0.0057612956,0.4499808550,-0.2806738615,-0.8116582632,-0.2453434318,0.0610370189,-0.7934812307,0.3051851094,-0.6018249989,-0.8373058438,-0.0062257759,-0.4375133514,0.1284218878,-0.9375286102,-0.0562993288,0.0007339716,0.0175614245,0.1745638102,-0.5278891325,-0.4831871986,0.6764864326,
