Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
467.456,0.1220740378,-0.0610370189,0.9765923023,0.0787377581,0.0065919980,-1.0096743107,-0.1450239569,-0.0406506546,-0.4184698164,0.0011046231,0.0073113320,-0.0126917958,0.0385929458,0.1039680988,-0.9939442873,0.0043987399,0.3051851094,-0.1831110567,-0.8545182943,0.8772240281,0.1640675068,-0.4787743688,-0.3747673035,0.4804834127,-0.3932004869,0.0191496015,-0.0142536014,0.0030574203,0.4422287047,-0.2651641965,-0.8190525174,-0.2520275116,0.3051851094,-0.1831110567,-0.8545182943,0.8772240281,0.1640675068,-0.4787743688,-0.3747673035,0.4804834127,-0.3932004869,0.0191496015,-0.0142536014,0.0030574203,0.4422287047,-0.2651641965,-0.8190525174,-0.2520275116,0.0000000000,1.9531846046,3.2349619865,-0.5000152588,-0.0084231086,-0.5483565927,-0.4218878746,0.0059816279,-0.9834284782,0.1970144510,0.3117759228,0.0933570862,-0.0133031504,-0.8111237288,-0.4039533436,0.4230439663,
467.469,0.1220740378,-0.0610370189,0.9765923023,0.0777611658,0.0050050355,-1.0096743107,-0.1472212970,-0.0432142094,-0.4185918868,0.0001430064,0.0057305461,-0.0126907229,0.0385852419,0.1039504781,-0.9939463735,0.0044003478,0.4882961512,-0.2441480756,-1.1597033739,0.8775902390,0.1629688442,-0.4787743688,-0.3753776550,0.4851222336,-0.3994262516,0.0195289254,-0.0153987110,0.0030636191,0.4422211945,-0.2651355565,-0.8190636635,-0.2520345449,0.4882961512,-0.2441480756,-1.1597033739,0.8775902390,0.1629688442,-0.4787743688,-0.3753776550,0.4851222336,-0.3994262516,0.0195289254,-0.0153987110,0.0030636191,0.4422211945,-0.2651355565,-0.8190636635,-0.2520345449,2.4414808750,1.9531846046,2.9297769070,-0.5011139512,-0.0081789605,-0.5009918809,-0.4210333526,0.0002441481,-0.9919736385,0.1960838437,0.3104718924,0.1413094401,-0.0136324167,-0.8117217422,-0.4031151533,0.4226860702,
467.482,0.1831110567,0.0000000000,0.9155552983,0.0782494619,0.0059816279,-1.0093080997,-0.1466109157,-0.0432142094,-0.4221320152,0.0006330311,0.0067182444,-0.0123243332,0.0385838524,0.1039395109,-0.9939475060,0.0044053583,0.4882961512,-0.2441480756,-1.2207404375,0.8773460984,0.1635792106,-0.4791406095,-0.3761101067,0.4841456413,-0.4000366330,0.0193012953,-0.0148466527,0.0027051568,0.4422121048,-0.2650985420,-0.8190780282,-0.2520428002,0.4882961512,-0.2441480756,-1.2207404375,0.8773460984,0.1635792106,-0.4791406095,-0.3761101067,0.4841456413,-0.4000366330,0.0193012953,-0.0148466527,0.0027051568,0.4422121048,-0.2650985420,-0.8190780282,-0.2520428002,1.9531846046,4.0284433365,2.1973326206,-0.6137882471,-0.0122074038,-0.5016022325,-0.4133426845,0.0048829615,-0.9883114100,0.0836352706,0.3049548268,0.1411903501,-0.0139554664,-0.8122870326,-0.4022799730,0.4223848581,
467.495,0.1220740378,0.0000000000,0.9765923023,0.0775170177,0.0063478500,-1.0089418888,-0.1481978893,-0.0412610248,-0.4170049131,-0.0000942126,0.0070838956,-0.0119577646,0.0385814980,0.1038938463,-0.9939523339,0.0044030310,0.6103702188,-0.2441480756,-1.2207404375,0.8764916062,0.1628467739,-0.4788964391,-0.3773308396,0.4859767556,-0.3942991495,0.0184630752,-0.0156240761,0.0029618144,0.4422018826,-0.2650713623,-0.8190907836,-0.2520483434,0.6103702188,-0.2441480756,-1.2207404375,0.8764916062,0.1628467739,-0.4788964391,-0.3773308396,0.4859767556,-0.3942991495,0.0184630752,-0.0156240761,0.0029618144,0.4422018826,-0.2650713623,-0.8190907836,-0.2520483434,1.2207404375,4.0284433365,1.9531846046,-0.6169621944,-0.0117191076,-0.5490890145,-0.4138309956,0.0019531846,-0.9844050407,0.0805292130,0.3039011359,0.0943883657,-0.0142899817,-0.8128767014,-0.4015139937,0.4219681323,
467.508,0.1220740378,0.0610370189,0.9155552983,0.0787377581,0.0057374798,-1.0097965002,-0.1474654377,-0.0427259132,-0.4168828428,0.0011153594,0.0064751748,-0.0128132105,0.0385870524,0.1038751304,-0.9939541817,0.0044037066,0.7324442267,-0.1220740378,-1.2817773819,0.8749046326,0.1624805480,-0.4795068204,-0.3754997551,0.4824365973,-0.3986938000,0.0168873668,-0.0160328895,0.0023553669,0.4422037601,-0.2650189102,-0.8191087842,-0.2520411015,0.7324442267,-0.1220740378,-1.2817773819,0.8749046326,0.1624805480,-0.4795068204,-0.3754997551,0.4824365973,-0.3986938000,0.0168873668,-0.0160328895,0.0023553669,0.4422037601,-0.2650189102,-0.8191087842,-0.2520411015,0.4882961512,3.0518510342,0.7324442267,-0.6145207286,-0.0080568865,-0.5434736013,-0.4196905494,0.0000000000,-0.9917294979,0.0830935836,0.3060744405,0.1005985737,-0.0146741187,-0.8133847117,-0.4008548558,0.4216023982,
467.521,0.1831110567,0.0610370189,0.9155552983,0.0788598284,0.0065919980,-1.0100406408,-0.1451460272,-0.0435804315,-0.4161503911,0.0012258366,0.0073377471,-0.0130582452,0.0385924093,0.1038755476,-0.9939538836,0.0044083358,0.7324442267,-0.1220740378,-1.3428144455,0.8756370544,0.1621143222,-0.4798730314,-0.3761101067,0.4845118523,-0.4038209319,0.0176321268,-0.0164483190,0.0019930303,0.4422065914,-0.2649573386,-0.8191298842,-0.2520323098,0.7324442267,-0.1220740378,-1.3428144455,0.8756370544,0.1621143222,-0.4798730314,-0.3761101067,0.4845118523,-0.4038209319,0.0176321268,-0.0164483190,0.0019930303,0.4422065914,-0.2649573386,-0.8191298842,-0.2520323098,0.2441480756,1.9531846046,0.7934812307,-0.6186712384,-0.0009765923,-0.5392010212,-0.4138309956,0.0000000000,-0.9834284782,0.0792241096,0.3115985096,0.1053234339,-0.0151330354,-0.8138551116,-0.4001815319,0.4213179052,
467.534,0.1831110567,0.0610370189,0.9155552983,0.0794702023,0.0073244423,-1.0094301701,-0.1445356607,-0.0427259132,-0.4189580977,0.0018214434,0.0080745714,-0.0124489665,0.0385995843,0.1038658470,-0.9939545989,0.0044109086,0.8545182943,-0.1220740378,-1.3428144455,0.8750267029,0.1607715040,-0.4803613424,-0.3767204881,0.4835352600,-0.4006469846,0.0170346498,-0.0178235918,0.0015158951,0.4422109127,-0.2648966908,-0.8191530704,-0.2520136535,0.8545182943,-0.1220740378,-1.3428144455,0.8750267029,0.1607715040,-0.4803613424,-0.3767204881,0.4835352600,-0.4006469846,0.0170346498,-0.0178235918,0.0015158951,0.4422109127,-0.2648966908,-0.8191530704,-0.2520136535,0.1220740378,1.0376293659,0.7324442267,-0.6176946163,-0.0002441481,-0.5390789509,-0.4179815054,0.0019531846,-0.9842829704,0.0805771351,0.3107709289,0.1057924628,-0.0156348292,-0.8142827749,-0.3995280266,0.4210936427,
467.547,0.1220740378,0.0610370189,0.9765923023,0.0802026466,0.0068361461,-1.0104068518,-0.1478316635,-0.0430921353,-0.4168828428,0.0025359988,0.0075832838,-0.0134269595,0.0386087485,0.1038455889,-0.9939563274,0.0044095670,0.7934812307,-0.1220740378,-1.3428144455,0.8438978195,0.1583300233,-0.4818262160,-0.3759880364,0.4835352600,-0.4026001692,-0.0140389800,-0.0203113854,0.0001318455,0.4421805143,-0.2648376226,-0.8191966414,-0.2519868016,0.7934812307,-0.1220740378,-1.3428144455,0.8438978195,0.1583300233,-0.4818262160,-0.3759880364,0.4835352600,-0.4026001692,-0.0140389800,-0.0203113854,0.0001318455,0.4421805143,-0.2648376226,-0.8191966414,-0.2519868016,0.9765923023,1.0376293659,0.5493331552,-0.6230658889,-0.0058595538,-0.5003814697,-0.4994048774,0.0000000000,-0.9917294979,0.0756990314,0.3037550151,0.1446294785,-0.0161676146,-0.8145821691,-0.3990044296,0.4209906757,
467.560,0.0610370189,0.0610370189,0.9155552983,0.0809350908,0.0067140721,-1.0100406408,-0.1472212970,-0.0430921353,-0.4143192768,0.0032468885,0.0074473787,-0.0130624771,0.0386202671,0.1038330570,-0.9939572215,0.0044033220,0.6103702188,-0.1220740378,-1.2817773819,0.8756370544,0.1580858827,-0.4820703864,-0.3773308396,0.4832911193,-0.4029664099,0.0177116394,-0.0205850303,-0.0001028180,0.4421823919,-0.2647900283,-0.8192151189,-0.2519740462,0.6103702188,-0.1220740378,-1.2817773819,0.8756370544,0.1580858827,-0.4820703864,-0.3773308396,0.4832911193,-0.4029664099,0.0177116394,-0.0205850303,-0.0001028180,0.4421823919,-0.2647900283,-0.8192151189,-0.2519740462,0.1220740378,1.9531846046,0.0000000000,-0.6201361418,-0.0070802942,-0.5000152588,-0.4137089252,0.0000000000,-0.9883114100,0.0789768100,0.3011175990,0.1452968717,-0.0166004337,-0.8149897456,-0.3983606398,0.4207949042,
