Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
483.537,0.1220740378,0.0000000000,0.9765923023,0.0800805688,0.0046388134,-1.0094301701,-0.1483199596,-0.0423596911,-0.4249397218,0.0023447126,0.0053603016,-0.0124557018,0.0386452191,0.1036988571,-0.9939703941,0.0043947077,0.0000000000,-0.1831110567,-0.4272591472,0.8756370544,0.1597949117,-0.4815820754,-0.3695181012,0.4856105149,-0.3938108385,0.0187358260,-0.0218717009,0.0010867119,0.4401361644,-0.2675627470,-0.8185278177,-0.2548445463,0.0000000000,-0.1831110567,-0.4272591472,0.8756370544,0.1597949117,-0.4815820754,-0.3695181012,0.4856105149,-0.3938108385,0.0187358260,-0.0218717009,0.0010867119,0.4401361644,-0.2675627470,-0.8185278177,-0.2548445463,0.7934812307,-1.8311105967,-0.7324442267,-0.6132999659,-0.0048829615,-0.5000152588,-0.4978179336,0.0002441481,-0.9922177792,0.1601191759,0.0058075422,0.1339300871,-0.0050237002,-0.9037045836,-0.0231077205,0.4277874529,
483.550,0.1220740378,0.0000000000,0.9765923023,0.0787377581,0.0063478500,-1.0095522404,-0.1481978893,-0.0396740623,-0.4244514406,0.0010019392,0.0070688846,-0.0125777721,0.0386455245,0.1036317050,-0.9939772487,0.0043918700,-0.1220740378,-0.2441480756,-0.4882961512,0.8760033250,0.1599169970,-0.4802392721,-0.3696402013,0.4862208962,-0.3974730670,0.0190910697,-0.0217160285,0.0024226308,0.4401352406,-0.2676073909,-0.8185111284,-0.2548529208,-0.1220740378,-0.2441480756,-0.4882961512,0.8760033250,0.1599169970,-0.4802392721,-0.3696402013,0.4862208962,-0.3974730670,0.0190910697,-0.0217160285,0.0024226308,0.4401352406,-0.2676073909,-0.8185111284,-0.2548529208,0.8545182943,-0.9765923023,-0.9765923023,-0.6176946163,-0.0069582202,-0.5031892061,-0.4998931885,0.0025635548,-0.9844050407,0.1558403969,0.0039488645,0.1306110620,-0.0049092760,-0.9036642313,-0.0231140237,0.4278735518,
483.563,0.1220740378,0.0000000000,0.9765923023,0.0800805688,0.0061037019,-1.0093080997,-0.1433149278,-0.0382091738,-0.4275032878,0.0023380741,0.0068254881,-0.0123341680,0.0386491343,0.1035586819,-0.9939847589,0.0043897517,-0.1220740378,-0.2441480756,-0.5493331552,0.8777123094,0.1618701816,-0.4803613424,-0.3726920485,0.4870754182,-0.3944212198,0.0207906365,-0.0197466612,0.0022898912,0.4401311576,-0.2676506937,-0.8184937239,-0.2548704147,-0.1220740378,-0.2441480756,-0.5493331552,0.8777123094,0.1618701816,-0.4803613424,-0.3726920485,0.4870754182,-0.3944212198,0.0207906365,-0.0197466612,0.0022898912,0.4401311576,-0.2676506937,-0.8184937239,-0.2548704147,0.9155552983,-0.4882961512,-0.4882961512,-0.6132999659,-0.0083010346,-0.5156407356,-0.4994048774,0.0001220740,-0.9841609001,0.1602479219,0.0027705282,0.1181409359,-0.0047980789,-0.9036601782,-0.0230706818,0.4278856814,
483.576,0.1831110567,-0.0610370189,0.9765923023,0.0788598284,0.0070802942,-1.0101627111,-0.1433149278,-0.0438245796,-0.4250617921,0.0011276230,0.0078086536,-0.0131879449,0.0386436470,0.1035622805,-0.9939846992,0.0043926272,0.0000000000,-0.2441480756,-0.8545182943,0.8771019578,0.1607715040,-0.4787743688,-0.3740348518,0.4853663743,-0.3985717297,0.0201773047,-0.0208603889,0.0038658977,0.4401297569,-0.2676560283,-0.8184885383,-0.2548836172,0.0000000000,-0.2441480756,-0.8545182943,0.8771019578,0.1607715040,-0.4787743688,-0.3740348518,0.4853663743,-0.3985717297,0.0201773047,-0.0208603889,0.0038658977,0.4401297569,-0.2676560283,-0.8184885383,-0.2548836172,0.0000000000,0.0000000000,-0.9155552983,-0.6093935966,-0.0078127384,-0.5002593994,-0.4979400039,0.0139164403,-0.9836726189,0.1641495824,0.0033765612,0.1335259676,-0.0047776713,-0.9036588073,-0.0231652521,0.4278837442,
483.589,0.1220740378,-0.0610370189,0.9155552983,0.0795922726,0.0061037019,-1.0095522404,-0.1451460272,-0.0427259132,-0.4220099449,0.0018665045,0.0068319533,-0.0125769973,0.0386404991,0.1035511047,-0.9939858317,0.0043918053,0.0000000000,-0.2441480756,-0.9155552983,0.8755149841,0.1626026183,-0.4802392721,-0.3729361892,0.4865871072,-0.3971068561,0.0185956955,-0.0190626830,0.0023979545,0.4401195645,-0.2676610649,-0.8184859753,-0.2549042106,0.0000000000,-0.2441480756,-0.9155552983,0.8755149841,0.1626026183,-0.4802392721,-0.3729361892,0.4865871072,-0.3971068561,0.0185956955,-0.0190626830,0.0023979545,0.4401195645,-0.2676610649,-0.8184859753,-0.2549042106,0.0000000000,0.0610370189,-0.9765923023,-0.6020691395,-0.0078127384,-0.5107578039,-0.4930570424,0.0079348125,-0.9873348475,0.1714110970,0.0035018967,0.1231020689,-0.0047395523,-0.9036776423,-0.0232337564,0.4278406203,
483.602,0.1831110567,-0.0610370189,0.9765923023,0.0803247169,0.0061037019,-1.0105289221,-0.1445356607,-0.0450453199,-0.4234748483,0.0026021078,0.0068433285,-0.0135534406,0.0386382602,0.1035671979,-0.9939843416,0.0043979264,0.1220740378,-0.2441480756,-0.8545182943,0.8736838698,0.1618701816,-0.4802392721,-0.3730582595,0.4856105149,-0.3952757418,0.0167695880,-0.0198067278,0.0024026632,0.4401119649,-0.2676679790,-0.8184853196,-0.2549127340,0.1220740378,-0.2441480756,-0.8545182943,0.8736838698,0.1618701816,-0.4802392721,-0.3730582595,0.4856105149,-0.3952757418,0.0167695880,-0.0198067278,0.0024026632,0.4401119649,-0.2676679790,-0.8184853196,-0.2549127340,0.1831110567,0.0000000000,-0.9765923023,-0.6020691395,-0.0014648885,-0.5107578039,-0.4953764379,0.0100100711,-0.9824518561,0.1713556051,0.0099544702,0.1231678724,-0.0047112685,-0.9036942124,-0.0232986622,0.4278024733,
483.615,0.1831110567,-0.0610370189,0.9765923023,0.0780053139,0.0067140721,-1.0096743107,-0.1458784789,-0.0435804315,-0.4292123318,0.0002969280,0.0074619707,-0.0126977563,0.0386307836,0.1035580561,-0.9939855337,0.0044009471,0.1831110567,-0.1831110567,-0.8545182943,0.8736838698,0.1624805480,-0.4808496237,-0.3758659661,0.4842677116,-0.3949095011,0.0167716146,-0.0192053318,0.0017921925,0.4401096702,-0.2676667571,-0.8184854984,-0.2549167573,0.1831110567,-0.1831110567,-0.8545182943,0.8736838698,0.1624805480,-0.4808496237,-0.3758659661,0.4842677116,-0.3949095011,0.0167716146,-0.0192053318,0.0017921925,0.4401096702,-0.2676667571,-0.8184854984,-0.2549167573,0.0000000000,0.0000000000,-0.9765923023,-0.6029236913,-0.0059816279,-0.5107578039,-0.4946440160,0.0126956999,-0.9844050407,0.1704477072,0.0055502411,0.1232309341,-0.0046911351,-0.9037092328,-0.0233897958,0.4277658761,
483.628,0.1220740378,-0.0610370189,0.9765923023,0.0788598284,0.0059816279,-1.0094301701,-0.1461226195,-0.0412610248,-0.4256721735,0.0011612922,0.0067307409,-0.0124527812,0.0386259854,0.1035182178,-0.9939898849,0.0043994915,0.1831110567,-0.1831110567,-0.9155552983,0.8752708435,0.1629688442,-0.4807275534,-0.3764763474,0.4834131896,-0.4000366330,0.0183601379,-0.0187365264,0.0019099712,0.4401112497,-0.2676490843,-0.8184901476,-0.2549182177,0.1831110567,-0.1831110567,-0.9155552983,0.8752708435,0.1629688442,-0.4807275534,-0.3764763474,0.4834131896,-0.4000366330,0.0183601379,-0.0187365264,0.0019099712,0.4401112497,-0.2676490843,-0.8184901476,-0.2549182177,0.0000000000,0.1220740378,-0.9765923023,-0.6001159549,-0.0089114048,-0.5002593994,-0.4922025204,0.0117191076,-0.9684133530,0.1732140779,0.0027516028,0.1337774992,-0.0046615400,-0.9037203193,-0.0234822035,0.4277380407,
483.641,0.1220740378,0.0000000000,0.9765923023,0.0777611658,0.0061037019,-1.0094301701,-0.1440473646,-0.0468764305,-0.4251838624,0.0000672117,0.0068534222,-0.0124524832,0.0386234894,0.1035594940,-0.9939856529,0.0044011590,0.1831110567,-0.1831110567,-0.9155552983,0.8760033250,0.1626026183,-0.4796288908,-0.3736686409,0.4851222336,-0.3949095011,0.0190911889,-0.0191202164,0.0029992163,0.4401109815,-0.2676462233,-0.8184880018,-0.2549279332,0.1831110567,-0.1831110567,-0.9155552983,0.8760033250,0.1626026183,-0.4796288908,-0.3736686409,0.4851222336,-0.3949095011,0.0190911889,-0.0191202164,0.0029992163,0.4401109815,-0.2676462233,-0.8184880018,-0.2549279332,0.0000000000,0.3662221134,-0.9765923023,-0.5970641375,-0.0081789605,-0.5000152588,-0.4961088896,0.0080568865,-0.9682912827,0.1761900783,0.0036099963,0.1341115236,-0.0046252818,-0.9037430882,-0.0235559456,0.4276858568,
