Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1207.273,0.1831110567,-0.0610370189,0.9155552983,0.0616473891,0.0004882962,-1.0102847815,-0.1451460272,-0.0393078402,-0.3962523341,-0.0000667572,0.0068024308,-0.0122104287,0.0304726213,0.0876085013,-0.9957937598,0.0058513400,1.3428144455,1.3428144455,-0.5493331552,-0.8816186786,0.3921018243,0.2542802095,-0.5567796826,0.3322855234,-0.4010132253,-0.0026842356,-0.0121879578,0.0000485778,0.2227346301,0.6043418050,-0.0888718143,-0.7599375844,1.3428144455,1.3428144455,-0.5493331552,-0.8816186786,0.3921018243,0.2542802095,-0.5567796826,0.3322855234,-0.4010132253,-0.0026842356,-0.0121879578,0.0000485778,0.2227346301,0.6043418050,-0.0888718143,-0.7599375844,0.3662221134,-0.6714072227,0.0000000000,-0.8789330721,-0.1269569993,-0.4397106767,-0.4637592733,0.2607501447,-0.3711050749,0.0288655162,0.0388997197,-0.0541048050,0.2590750158,0.6540278196,0.5150665641,-0.4899767339,
1207.286,0.1831110567,0.0000000000,0.9155552983,0.0626239851,0.0014648885,-1.0095522404,-0.1444135904,-0.0389416181,-0.4019898176,0.0009098426,0.0077819866,-0.0114779472,0.0304724108,0.0876220018,-0.9957925677,0.0058532297,1.4038513899,1.2817773819,-0.6714072227,-0.8742942810,0.3892941177,0.2553789020,-0.5594652891,0.3359477520,-0.4022339582,0.0047649741,-0.0148989856,0.0014240742,0.2225895077,0.6044529080,-0.0888967663,-0.7598890066,1.4038513899,1.2817773819,-0.6714072227,-0.8742942810,0.3892941177,0.2553789020,-0.5594652891,0.3359477520,-0.4022339582,0.0047649741,-0.0148989856,0.0014240742,0.2225895077,0.6044529080,-0.0888967663,-0.7598890066,0.2441480756,-0.7324442267,0.1220740378,-0.8764916062,-0.1276894510,-0.4399548471,-0.4687643051,0.2578203678,-0.3708609343,0.0312654376,0.0379825532,-0.0541714430,0.2590003610,0.6542062163,0.5149264336,-0.4899256229,
1207.299,0.1220740378,-0.0610370189,0.9155552983,0.0636005774,0.0019531846,-1.0104068518,-0.1438032240,-0.0390636921,-0.3971068561,0.0018925332,0.0082601886,-0.0123320818,0.0304697063,0.0876402557,-0.9957910180,0.0058484911,1.2817773819,0.7934812307,-0.7324442267,-0.8729514480,0.3881954551,0.2564775646,-0.5559251904,0.3350932300,-0.4029664099,0.0062133670,-0.0158835053,0.0027081668,0.2224463820,0.6045264602,-0.0889162198,-0.7598699331,1.2817773819,0.7934812307,-0.7324442267,-0.8729514480,0.3881954551,0.2564775646,-0.5559251904,0.3350932300,-0.4029664099,0.0062133670,-0.0158835053,0.0027081668,0.2224463820,0.6045264602,-0.0889162198,-0.7598699331,0.6103702188,-0.7324442267,0.0610370189,-0.8774681687,-0.1274452955,-0.4414197206,-0.4648579359,0.2580645084,-0.3750114441,0.0302438140,0.0380749553,-0.0554657578,0.2588869035,0.6544065475,0.5147543550,-0.4898985326,
1207.312,0.1831110567,0.0000000000,0.8545182943,0.0638447255,0.0018311106,-1.0100406408,-0.1463667750,-0.0380870998,-0.3988158703,0.0021307208,0.0081386492,-0.0119662285,0.0304726437,0.0876420513,-0.9957907796,0.0058490741,1.1597033739,0.3051851094,-0.8545182943,-0.8725852370,0.3889278769,0.2572099864,-0.5560472608,0.3342387080,-0.4018677473,0.0066695809,-0.0150170922,0.0035370886,0.2222981453,0.6045641899,-0.0889335647,-0.7598815560,1.1597033739,0.3051851094,-0.8545182943,-0.8725852370,0.3889278769,0.2572099864,-0.5560472608,0.3342387080,-0.4018677473,0.0066695809,-0.0150170922,0.0035370886,0.2222981453,0.6045641899,-0.0889335647,-0.7598815560,0.4882961512,-0.7324442267,0.0000000000,-0.8750267029,-0.1269569993,-0.4415417910,-0.4599749744,0.2620929480,-0.3588976860,0.0326371193,0.0384128392,-0.0554093719,0.2588180304,0.6545594931,0.5146470666,-0.4898438752,
1207.325,0.1831110567,-0.0610370189,0.8545182943,0.0633564293,-0.0002441481,-1.0095522404,-0.1431928426,-0.0385753959,-0.4017456472,0.0016493872,0.0060741808,-0.0114774704,0.0304685980,0.0876592174,-0.9957893491,0.0058546700,1.2207404375,-0.1220740378,-0.9155552983,-0.8824732304,0.3946653605,0.2552568018,-0.5581225157,0.3333841860,-0.4016235769,-0.0031410456,-0.0091472268,0.0016430914,0.2221343219,0.6045833230,-0.0889678895,-0.7599099874,1.2207404375,-0.1220740378,-0.9155552983,-0.8824732304,0.3946653605,0.2552568018,-0.5581225157,0.3333841860,-0.4016235769,-0.0031410456,-0.0091472268,0.0016430914,0.2221343219,0.6045833230,-0.0889678895,-0.7599099874,0.6714072227,-0.7934812307,0.0610370189,-0.8769798875,-0.1254921108,-0.4406872690,-0.4629047513,0.2589190304,-0.3496200442,0.0306455493,0.0397223979,-0.0543987751,0.2587740421,0.6546891928,0.5145575404,-0.4897874594,
1207.338,0.1831110567,-0.0610370189,0.9155552983,0.0638447255,0.0001220740,-1.0091860294,-0.1431928426,-0.0365001373,-0.4011352956,0.0021421574,0.0064499844,-0.0111110806,0.0304660499,0.0876416042,-0.9957909584,0.0058587082,1.4038513899,0.1831110567,-0.7934812307,-0.8858913183,0.3951536715,0.2523270249,-0.5566576123,0.3387554586,-0.4026001692,-0.0064706802,-0.0085517764,-0.0011507869,0.2219874859,0.6046349406,-0.0889993459,-0.7599081993,1.4038513899,0.1831110567,-0.7934812307,-0.8858913183,0.3951536715,0.2523270249,-0.5566576123,0.3387554586,-0.4026001692,-0.0064706802,-0.0085517764,-0.0011507869,0.2219874859,0.6046349406,-0.0889993459,-0.7599081993,0.4882961512,-0.4882961512,0.0000000000,-0.8757591248,-0.1250038147,-0.4393444657,-0.4603411853,0.2592852712,-0.3577989936,0.0318074226,0.0400522351,-0.0528502464,0.2587009072,0.6548501253,0.5144526958,-0.4897210896,
1207.351,0.1220740378,-0.0610370189,0.9155552983,0.0632343516,-0.0002441481,-1.0096743107,-0.1452681124,-0.0363780633,-0.3971068561,0.0015393980,0.0060844710,-0.0115988255,0.0304623637,0.0876172632,-0.9957932234,0.0058579817,1.6479995251,0.7324442267,-0.7324442267,-0.8882107139,0.3949095011,0.2514725327,-0.5560472608,0.3326517642,-0.3980834484,-0.0086783767,-0.0087047815,-0.0017620921,0.2218191624,0.6047280431,-0.0890497193,-0.7598773241,1.6479995251,0.7324442267,-0.7324442267,-0.8882107139,0.3949095011,0.2514725327,-0.5560472608,0.3326517642,-0.3980834484,-0.0086783767,-0.0087047815,-0.0017620921,0.2218191624,0.6047280431,-0.0890497193,-0.7598773241,0.0610370189,-0.7934812307,-1.6479995251,-0.8769798875,-0.1251258850,-0.4375133514,-0.4658345282,0.2517166734,-0.3750114441,0.0305055976,0.0400049686,-0.0508607328,0.2585509121,0.6549608707,0.5143887401,-0.4897194207,
1207.364,0.1831110567,0.0000000000,0.9155552983,0.0638447255,-0.0004882962,-1.0097965002,-0.1439252943,-0.0375988036,-0.4039430022,0.0021437481,0.0058528692,-0.0117214918,0.0304648485,0.0876124650,-0.9957935214,0.0058643515,1.9531846046,1.4648884535,-0.7324442267,-0.8828394413,0.3922238946,0.2501296997,-0.5539720058,0.3350932300,-0.4008911550,-0.0031631589,-0.0113117099,-0.0027300119,0.2216506302,0.6048759818,-0.0890976340,-0.7598031759,1.9531846046,1.4648884535,-0.7324442267,-0.8828394413,0.3922238946,0.2501296997,-0.5539720058,0.3350932300,-0.4008911550,-0.0031631589,-0.0113117099,-0.0027300119,0.2216506302,0.6048759818,-0.0890976340,-0.7598031759,0.0000000000,-0.7934812307,-1.4648884535,-0.8794213533,-0.1254921108,-0.4376354218,-0.4687643051,0.2564775646,-0.3735465705,0.0279905200,0.0396803766,-0.0508279502,0.2584283352,0.6550617218,0.5143356323,-0.4897050560,
1207.377,0.1220740378,0.0000000000,0.9765923023,0.0636005774,0.0001220740,-1.0102847815,-0.1439252943,-0.0408948027,-0.4034546912,0.0018950254,0.0064627295,-0.0122100115,0.0304669384,0.0876488164,-0.9957902431,0.0058654109,1.8921475410,1.4648884535,-0.8545182943,-0.8771019578,0.3907589912,0.2523270249,-0.5583666563,0.3337504268,-0.4060182571,0.0027195811,-0.0126793981,-0.0001812577,0.2214685082,0.6050140262,-0.0891457275,-0.7597406507,1.8921475410,1.4648884535,-0.8545182943,-0.8771019578,0.3907589912,0.2523270249,-0.5583666563,0.3337504268,-0.4060182571,0.0027195811,-0.0126793981,-0.0001812577,0.2214685082,0.6050140262,-0.0891457275,-0.7597406507,0.1220740378,-0.7324442267,-1.4648884535,-0.8761253953,-0.1251258850,-0.4380016625,-0.4647358656,0.2581865788,-0.3612170815,0.0312055349,0.0400963128,-0.0510255694,0.2583239079,0.6551385522,0.5143197179,-0.4896740913,
