Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1917.060,0.1831110567,0.0610370189,0.9765923023,0.0872829407,0.0043946654,-1.0123599768,-0.1368449926,-0.0534684286,-0.4056520164,0.0093724802,0.0045886217,-0.0153989196,0.0386520959,0.1269309223,-0.9912679791,0.0050471965,0.5493331552,-0.1831110567,-1.6479995251,0.8087404966,-0.5517746806,-0.2442701459,-0.2487868965,0.5114902258,-0.2155827582,-0.0103731751,-0.0324876308,0.0001907796,0.6117737889,-0.4846368134,-0.6225758791,-0.0591808707,0.5493331552,-0.1831110567,-1.6479995251,0.8087404966,-0.5517746806,-0.2442701459,-0.2487868965,0.5114902258,-0.2155827582,-0.0103731751,-0.0324876308,0.0001907796,0.6117737889,-0.4846368134,-0.6225758791,-0.0591808707,0.1220740378,-1.9531846046,0.1220740378,-0.3750114441,-0.1015655994,-0.2841883600,-0.9062776566,0.2519608140,-0.4998931885,0.3241168261,0.3419375420,0.2768268883,0.2043511868,0.4649610817,0.7513734102,-0.4215838909,
1917.073,0.2441480756,0.3662221134,1.0376293659,0.0845973119,0.0021973327,-1.0110172033,-0.1375774443,-0.0512710959,-0.4126102626,0.0065957308,0.0024361117,-0.0140632391,0.0386944897,0.1269386560,-0.9912652969,0.0050755492,0.2441480756,-0.1220740378,-1.5259255171,0.8133792877,-0.5482345223,-0.2470778525,-0.2490310371,0.5114902258,-0.2103335708,-0.0057948828,-0.0290402174,-0.0026221871,0.6117765307,-0.4845582843,-0.6226350665,-0.0591746643,0.2441480756,-0.1220740378,-1.5259255171,0.8133792877,-0.5482345223,-0.2470778525,-0.2490310371,0.5114902258,-0.2103335708,-0.0057948828,-0.0290402174,-0.0026221871,0.6117765307,-0.4845582843,-0.6226350665,-0.0591746643,0.2441480756,-1.9531846046,0.0000000000,-0.3764763474,-0.0947294533,-0.2824793160,-0.9061555862,0.2502517700,-0.4946440160,0.3233891726,0.3476421833,0.2785101235,0.2049436867,0.4651371241,0.7512558699,-0.4213114977,
1917.086,0.2441480756,0.2441480756,1.0376293659,0.0823999792,0.0061037019,-1.0089418888,-0.1403851509,-0.0555436872,-0.4062623978,0.0043389723,0.0063677654,-0.0119926333,0.0387221463,0.1269934177,-0.9912569523,0.0050940267,0.1831110567,-0.0610370189,-0.9765923023,0.8178960681,-0.5418866277,-0.2461012602,-0.2482986003,0.5077059269,-0.2119205296,-0.0013123155,-0.0227407217,-0.0016585737,0.6117841005,-0.4844931662,-0.6226802468,-0.0591511652,0.1831110567,-0.0610370189,-0.9765923023,0.8178960681,-0.5418866277,-0.2461012602,-0.2482986003,0.5077059269,-0.2119205296,-0.0013123155,-0.0227407217,-0.0016585737,0.6117841005,-0.4844931662,-0.6226802468,-0.0591511652,0.0000000000,-0.9765923023,0.0610370189,-0.2675862908,-0.0949736014,-0.2852870226,-0.9013947248,0.2515946031,-0.4998931885,0.4323197007,0.3464303315,0.2764133215,0.2051389068,0.4653605223,0.7513540983,-0.4207942784,
1917.099,0.1831110567,0.1220740378,0.9765923023,0.0841090158,0.0023194067,-1.0099185705,-0.1385540366,-0.0531022064,-0.4150517285,0.0060020834,0.0026158988,-0.0129728913,0.0387427397,0.1270250678,-0.9912521243,0.0051142843,0.1220740378,-0.1220740378,-0.7934812307,0.8155766726,-0.5418866277,-0.2439039350,-0.2465895563,0.5067293048,-0.2097232044,-0.0036454797,-0.0227584243,0.0005315691,0.6117897630,-0.4844487011,-0.6227122545,-0.0591230653,0.1220740378,-0.1220740378,-0.7934812307,0.8155766726,-0.5418866277,-0.2439039350,-0.2465895563,0.5067293048,-0.2097232044,-0.0036454797,-0.0227584243,0.0005315691,0.6117897630,-0.4844487011,-0.6227122545,-0.0591230653,0.0610370189,-0.9765923023,0.0610370189,-0.2601397634,-0.0944853052,-0.2851649523,-0.9021271467,0.2512283623,-0.4998931885,0.4397594333,0.3459729850,0.2772853971,0.2053071409,0.4655811191,0.7514669895,-0.4202663302,
1917.112,0.1831110567,0.0000000000,0.9765923023,0.0837427899,0.0025635548,-1.0101627111,-0.1403851509,-0.0516373180,-0.4119998813,0.0056133419,0.0028911205,-0.0132188201,0.0387519263,0.1270305812,-0.9912509322,0.0051313569,0.0610370189,-0.1220740378,-0.7934812307,0.8146000504,-0.5416424870,-0.2430494130,-0.2517166734,0.5124667883,-0.2104556412,-0.0046350360,-0.0225329995,0.0013819933,0.6117939353,-0.4844068587,-0.6227430105,-0.0590973124,0.0610370189,-0.1220740378,-0.7934812307,0.8146000504,-0.5416424870,-0.2430494130,-0.2517166734,0.5124667883,-0.2104556412,-0.0046350360,-0.0225329995,0.0013819933,0.6117939353,-0.4844068587,-0.6227430105,-0.0590973124,0.0610370189,-0.7934812307,0.1220740378,-0.3754997551,-0.1059602648,-0.2822351754,-0.9023712873,0.2617267370,-0.4997711182,0.3249842823,0.3334477544,0.2803085744,0.2057827860,0.4657959044,0.7513649464,-0.4199780524,
1917.125,0.1220740378,0.0000000000,0.9765923023,0.0823999792,0.0015869625,-1.0101627111,-0.1380657405,-0.0531022064,-0.4156621099,0.0042547211,0.0019396450,-0.0132200718,0.0387580208,0.1270631701,-0.9912464023,0.0051461053,0.0000000000,-0.2441480756,-0.9155552983,0.8126468658,-0.5427411795,-0.2439039350,-0.2476882190,0.5119785070,-0.2064272016,-0.0066006780,-0.0236627460,0.0005514920,0.6117849946,-0.4843820930,-0.6227719188,-0.0590881892,0.0000000000,-0.2441480756,-0.9155552983,0.8126468658,-0.5427411795,-0.2439039350,-0.2476882190,0.5119785070,-0.2064272016,-0.0066006780,-0.0236627460,0.0005514920,0.6117849946,-0.4843820930,-0.6227719188,-0.0590881892,0.6103702188,-1.4648884535,-0.4272591472,-0.3808709979,-0.0957060456,-0.2838221490,-0.9043244720,0.2550126612,-0.5000152588,0.3202691674,0.3426771164,0.2787037790,0.2063021511,0.4659769237,0.7512466908,-0.4197337925,
1917.138,0.0610370189,-0.1220740378,0.9765923023,0.0791039765,0.0070802942,-1.0101627111,-0.1381878108,-0.0548112430,-0.4112674296,0.0009803995,0.0074202260,-0.0132183433,0.0387477651,0.1271194518,-0.9912396073,0.0051405942,0.0610370189,-0.2441480756,-0.7324442267,0.8124027252,-0.5446943641,-0.2448805273,-0.2465895563,0.5135654807,-0.2060609758,-0.0068352222,-0.0256111026,-0.0004032254,0.6117779613,-0.4843728542,-0.6227878928,-0.0590682626,0.0610370189,-0.2441480756,-0.7324442267,0.8124027252,-0.5446943641,-0.2448805273,-0.2465895563,0.5135654807,-0.2060609758,-0.0068352222,-0.0256111026,-0.0004032254,0.6117779613,-0.4843728542,-0.6227878928,-0.0590682626,0.5493331552,-1.4038513899,-0.4882961512,-0.3828241825,-0.0981475264,-0.2812585831,-0.9060335159,0.2502517700,-0.4990386665,0.3189696670,0.3392386436,0.2812283635,0.2068220079,0.4661397338,0.7511327267,-0.4195011258,
1917.151,0.0610370189,-0.1220740378,0.9765923023,0.0788598284,0.0079348125,-1.0095522404,-0.1387981772,-0.0537125766,-0.4141972065,0.0007587671,0.0082578091,-0.0126060843,0.0387374498,0.1271576136,-0.9912352562,0.0051322430,0.0610370189,-0.2441480756,-0.6714072227,0.8142338395,-0.5477461815,-0.2432935536,-0.2487868965,0.5108798742,-0.2150944620,-0.0049874783,-0.0286413431,0.0011943877,0.6117789745,-0.4843364358,-0.6228206158,-0.0590128750,0.0610370189,-0.2441480756,-0.6714072227,0.8142338395,-0.5477461815,-0.2432935536,-0.2487868965,0.5108798742,-0.2150944620,-0.0049874783,-0.0286413431,0.0011943877,0.6117789745,-0.4843364358,-0.6228206158,-0.0590128750,0.4882961512,-0.8545182943,-0.8545182943,-0.3828241825,-0.0981475264,-0.2832117677,-0.9042024016,0.2653889656,-0.3592638969,0.3195284009,0.3382825851,0.2793204188,0.2074522525,0.4660038352,0.7512321472,-0.4191628397,
1917.164,0.0000000000,-0.1831110567,0.9765923023,0.0778832361,0.0089114048,-1.0095522404,-0.1411175877,-0.0534684286,-0.4045533538,-0.0001799837,0.0092020966,-0.0126031637,0.0387205556,0.1271860451,-0.9912323356,0.0051149060,-0.0610370189,-0.2441480756,-0.1831110567,0.8108157516,-0.5515304804,-0.2437818497,-0.2500076294,0.5102694631,-0.2028870583,-0.0083302855,-0.0323191881,0.0007312894,0.6117744446,-0.4843649864,-0.6228083372,-0.0589530878,-0.0610370189,-0.2441480756,-0.1831110567,0.8108157516,-0.5515304804,-0.2437818497,-0.2500076294,0.5102694631,-0.2028870583,-0.0083302855,-0.0323191881,0.0007312894,0.6117744446,-0.4843649864,-0.6228083372,-0.0589530878,0.5493331552,0.1220740378,0.1220740378,-0.2529374063,-0.1054719687,-0.2893154621,-0.9037141204,0.2631916404,-0.3587755859,0.4491817057,0.3302038610,0.2740918398,0.2076149881,0.4659400880,0.7515628934,-0.4185598791,
1917.177,0.0000000000,-0.1831110567,0.9765923023,0.0776390880,0.0097659230,-1.0094301701,-0.1403851509,-0.0537125766,-0.4074831307,-0.0003853291,0.0100202383,-0.0124779940,0.0387034118,0.1272198707,-0.9912286997,0.0050956965,-0.0610370189,-0.3051851094,-0.0610370189,0.8073976636,-0.5534836650,-0.2426831871,-0.2470778525,0.5110019445,-0.2099673450,-0.0116515160,-0.0341334939,0.0018603951,0.6117702127,-0.4843941331,-0.6227980852,-0.0588679239,-0.0610370189,-0.3051851094,-0.0610370189,0.8073976636,-0.5534836650,-0.2426831871,-0.2470778525,0.5110019445,-0.2099673450,-0.0116515160,-0.0341334939,0.0018603951,0.6117702127,-0.4843941331,-0.6227980852,-0.0588679239,0.5493331552,0.0000000000,0.1831110567,-0.3634144068,-0.1096224859,-0.2815027237,-0.9275185466,0.2617267370,-0.3593859673,0.3391367197,0.3251174688,0.2820888162,0.2081574053,0.4658449590,0.7516831160,-0.4181802571,
1917.190,0.0610370189,-0.1220740378,0.9155552983,0.0764183477,0.0080568865,-1.0082094669,-0.1367229223,-0.0522476882,-0.4074831307,-0.0015725493,0.0082931845,-0.0112546682,0.0386877246,0.1272547394,-0.9912248850,0.0050859754,-0.0610370189,-0.3662221134,-0.2441480756,0.8042237759,-0.5528733134,-0.2439039350,-0.2478103042,0.5092929006,-0.2083803862,-0.0147371292,-0.0334074497,0.0006882548,0.6117581725,-0.4844155610,-0.6228006482,-0.0587864444,-0.0610370189,-0.3662221134,-0.2441480756,0.8042237759,-0.5528733134,-0.2439039350,-0.2478103042,0.5092929006,-0.2083803862,-0.0147371292,-0.0334074497,0.0006882548,0.6117581725,-0.4844155610,-0.6228006482,-0.0587864444,0.0000000000,-0.4882961512,-1.2207404375,-0.3615832925,-0.1269569993,-0.2812585831,-0.9043244720,0.2500076294,-0.3588976860,0.3412717581,0.3071293831,0.2824576497,0.2086345702,0.4656030834,0.7518743873,-0.4178678095,
1917.203,0.1220740378,-0.0610370189,0.9765923023,0.0771507919,0.0075685903,-1.0083315372,-0.1368449926,-0.0557878353,-0.4094363153,-0.0008209497,0.0078008352,-0.0113752484,0.0386780724,0.1273304969,-0.9912155271,0.0050856955,0.3662221134,-0.3662221134,-1.0376293659,0.8045899868,-0.5542161465,-0.2458571196,-0.2473220080,0.5101473927,-0.2142399400,-0.0143515468,-0.0347272158,-0.0012478828,0.6117584109,-0.4843624234,-0.6228491068,-0.0587113649,0.3662221134,-0.3662221134,-1.0376293659,0.8045899868,-0.5542161465,-0.2458571196,-0.2473220080,0.5101473927,-0.2142399400,-0.0143515468,-0.0347272158,-0.0012478828,0.6117584109,-0.4843624234,-0.6228491068,-0.0587113649,1.0986663103,-1.8311105967,-1.4648884535,-0.3693960309,-0.1251258850,-0.2895596325,-0.9023712873,0.2501296997,-0.3553575277,0.3338799477,0.3084045947,0.2740593851,0.2091562152,0.4653233886,0.7520151734,-0.4176651239,
1917.216,0.1220740378,0.0000000000,0.9765923023,0.0788598284,0.0081789605,-1.0094301701,-0.1380657405,-0.0550553910,-0.4082155824,0.0008885413,0.0084041953,-0.0124738216,0.0386779793,0.1273913980,-0.9912077188,0.0050845640,0.4272591472,-0.3051851094,-1.2207404375,0.8052003384,-0.5550706387,-0.2467116266,-0.2493972629,0.5068514347,-0.2122867554,-0.0137390494,-0.0355815291,-0.0020963699,0.6117628813,-0.4842911661,-0.6229067445,-0.0586392768,0.4272591472,-0.3051851094,-1.2207404375,0.8052003384,-0.5550706387,-0.2467116266,-0.2493972629,0.5068514347,-0.2122867554,-0.0137390494,-0.0355815291,-0.0020963699,0.6117628813,-0.4842911661,-0.6229067445,-0.0586392768,1.2207404375,-1.5869624615,-1.7090365887,-0.3750114441,-0.1121860445,-0.2893154621,-0.9020050764,0.2620929480,-0.3593859673,0.3287105560,0.3207097352,0.2742347121,0.2096876204,0.4650906324,0.7521362305,-0.4174398482,
