Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1931.659,0.1220740378,0.0000000000,0.9765923023,0.0802026466,0.0068361461,-1.0083315372,-0.1440473646,-0.0518814661,-0.4167607725,0.0016530380,0.0070925290,-0.0114206076,0.0389563441,0.1287488341,-0.9910208583,0.0051903804,0.1831110567,-0.1831110567,-1.0376293659,0.8110598922,-0.5487228036,-0.2497634888,-0.2362132668,0.5142979026,-0.2116763890,-0.0053256154,-0.0271227360,-0.0011393726,0.6107733846,-0.4798614681,-0.6279239655,-0.0514179915,0.1831110567,-0.1831110567,-1.0376293659,0.8110598922,-0.5487228036,-0.2497634888,-0.2362132668,0.5142979026,-0.2116763890,-0.0053256154,-0.0271227360,-0.0011393726,0.6107733846,-0.4798614681,-0.6279239655,-0.0514179915,0.1220740378,-1.7090365887,-0.3662221134,-0.2502517700,-0.2542802095,-0.2724692523,-0.9062776566,0.2520828843,-0.3711050749,0.3808014393,0.1932450831,0.3613060415,0.2105560899,0.3846189678,0.8180459142,-0.3725298345,
1931.672,0.1220740378,0.0000000000,0.9155552983,0.0813013092,0.0070802942,-1.0097965002,-0.1396526992,-0.0546891689,-0.4172490537,0.0027432144,0.0073342538,-0.0128862262,0.0389604904,0.1287921816,-0.9910150766,0.0051914314,0.2441480756,-0.2441480756,-0.9765923023,0.8106936812,-0.5473799706,-0.2497634888,-0.2395092696,0.5135654807,-0.2133854181,-0.0057049990,-0.0258044600,-0.0011321306,0.6107702255,-0.4798474610,-0.6279372573,-0.0514204241,0.2441480756,-0.2441480756,-0.9765923023,0.8106936812,-0.5473799706,-0.2497634888,-0.2395092696,0.5135654807,-0.2133854181,-0.0057049990,-0.0258044600,-0.0011321306,0.6107702255,-0.4798474610,-0.6279372573,-0.0514204241,0.2441480756,-0.9765923023,-0.5493331552,-0.2500076294,-0.2500076294,-0.2816247940,-0.9027374983,0.2507400811,-0.3706167936,0.3807487488,0.1981533170,0.3519967794,0.2103916109,0.3843291998,0.8181350231,-0.3727258742,
1931.685,0.1220740378,0.0000000000,0.9155552983,0.0806909427,0.0064699240,-1.0104068518,-0.1417279541,-0.0527359843,-0.4157841802,0.0021276325,0.0067245048,-0.0134969950,0.0389629900,0.1288018227,-0.9910137057,0.0051924558,0.3662221134,-0.2441480756,-0.7934812307,0.8104495406,-0.5479903817,-0.2482986003,-0.2403637767,0.5122226477,-0.2132633477,-0.0059457421,-0.0264039636,0.0003214777,0.6107764244,-0.4798328578,-0.6279440522,-0.0514016747,0.3662221134,-0.2441480756,-0.7934812307,0.8104495406,-0.5479903817,-0.2482986003,-0.2403637767,0.5122226477,-0.2132633477,-0.0059457421,-0.0264039636,0.0003214777,0.6107764244,-0.4798328578,-0.6279440522,-0.0514016747,0.0000000000,0.0000000000,0.1220740378,-0.2503738403,-0.1235389262,-0.2832117677,-0.9060335159,0.2534257174,-0.3750114441,0.3804265857,0.3239490986,0.3508413434,0.2105287313,0.3844137490,0.8182272315,-0.3723588586,
1931.698,0.1220740378,0.0000000000,0.9765923023,0.0806909427,0.0059816279,-1.0096743107,-0.1440473646,-0.0502945036,-0.4190801680,0.0021221638,0.0062400531,-0.0127648711,0.0389656574,0.1287644356,-0.9910184741,0.0051932470,0.3051851094,-0.3051851094,-0.6714072227,0.8083742857,-0.5490890145,-0.2469557822,-0.2428052574,0.5116122961,-0.2119205296,-0.0079990625,-0.0274677277,0.0016625971,0.6107797027,-0.4798273742,-0.6279474497,-0.0513708144,0.3051851094,-0.3051851094,-0.6714072227,0.8083742857,-0.5490890145,-0.2469557822,-0.2428052574,0.5116122961,-0.2119205296,-0.0079990625,-0.0274677277,0.0016625971,0.6107797027,-0.4798273742,-0.6279474497,-0.0513708144,0.1220740378,0.0610370189,0.3662221134,-0.2540360689,-0.1191442609,-0.2812585831,-0.9004181027,0.2500076294,-0.3662221134,0.3768731356,0.3276095092,0.3532036543,0.2107058316,0.3845139444,0.8183051348,-0.3719837666,
1931.711,0.1220740378,-0.0610370189,0.9765923023,0.0805688649,0.0063478500,-1.0093080997,-0.1447798163,-0.0490737632,-0.4203009009,0.0020057186,0.0066082804,-0.0123982430,0.0389630198,0.1287083924,-0.9910258651,0.0051916735,0.1831110567,-0.3051851094,-0.6103702188,0.8072755933,-0.5509201288,-0.2459791899,-0.2418286651,0.5141758323,-0.2100894153,-0.0090660453,-0.0292510390,0.0026437342,0.6107795835,-0.4798444211,-0.6279364228,-0.0513501242,0.1831110567,-0.3051851094,-0.6103702188,0.8072755933,-0.5509201288,-0.2459791899,-0.2418286651,0.5141758323,-0.2100894153,-0.0090660453,-0.0292510390,0.0026437342,0.6107795835,-0.4798444211,-0.6279364228,-0.0513501242,0.0000000000,0.1220740378,0.0000000000,-0.2539139986,-0.1192663386,-0.2890713215,-0.8980987072,0.2509842217,-0.3659779727,0.3770264387,0.3267671466,0.3458663821,0.2108493447,0.3845937252,0.8184129000,-0.3715827167,
1931.724,0.0610370189,-0.0610370189,0.9765923023,0.0797143504,0.0069582202,-1.0093080997,-0.1431928426,-0.0538346507,-0.4145634472,0.0011610240,0.0072070053,-0.0123974681,0.0389588252,0.1287218779,-0.9910242558,0.0051857922,0.1220740378,-0.2441480756,-0.6103702188,0.8053224087,-0.5522629619,-0.2461012602,-0.2421948910,0.5175939202,-0.2136295736,-0.0109835863,-0.0305401683,0.0025251061,0.6107800007,-0.4798645079,-0.6279221773,-0.0513284132,0.1220740378,-0.2441480756,-0.6103702188,0.8053224087,-0.5522629619,-0.2461012602,-0.2421948910,0.5175939202,-0.2136295736,-0.0109835863,-0.0305401683,0.0025251061,0.6107800007,-0.4798645079,-0.6279221773,-0.0513284132,0.0000000000,0.0000000000,0.1831110567,-0.2509842217,-0.1174352244,-0.2901699841,-0.9057893753,0.2504959404,-0.3728141189,0.3799934685,0.3278462291,0.3452580869,0.2109962106,0.3846889436,0.8185178638,-0.3711692095,
1931.737,0.0610370189,0.0000000000,0.9765923023,0.0798364207,0.0062257759,-1.0091860294,-0.1401409954,-0.0500503555,-0.4162724614,0.0012815669,0.0064665880,-0.0122755170,0.0389602222,0.1286970675,-0.9910274744,0.0051809587,0.0610370189,-0.1831110567,-0.9765923023,0.8058107495,-0.5528733134,-0.2474440783,-0.2467116266,0.5133213401,-0.2157048285,-0.0104946494,-0.0311513543,0.0011875033,0.6107793450,-0.4798475504,-0.6279375553,-0.0513108596,0.0610370189,-0.1831110567,-0.9765923023,0.8058107495,-0.5528733134,-0.2474440783,-0.2467116266,0.5133213401,-0.2157048285,-0.0104946494,-0.0311513543,0.0011875033,0.6107793450,-0.4798475504,-0.6279375553,-0.0513108596,0.0610370189,-0.9155552983,0.1831110567,-0.3557237387,-0.1250038147,-0.2869960666,-0.9032257795,0.2501296997,-0.3737907112,0.2760454416,0.3194105625,0.3482525945,0.2115545422,0.3847851157,0.8184179068,-0.3709721267,
1931.750,0.0610370189,0.0000000000,0.9765923023,0.0782494619,0.0063478500,-1.0094301701,-0.1390423328,-0.0518814661,-0.4183477163,-0.0002990067,0.0065801283,-0.0125191212,0.0389575846,0.1287003905,-0.9910271764,0.0051764431,0.0610370189,-0.1831110567,-1.0376293659,0.8069093823,-0.5525071025,-0.2485427409,-0.2430494130,0.5131992698,-0.2109439373,-0.0094017982,-0.0307996273,0.0000987798,0.6107748747,-0.4798446000,-0.6279434562,-0.0513155982,0.0610370189,-0.1831110567,-1.0376293659,0.8069093823,-0.5525071025,-0.2485427409,-0.2430494130,0.5131992698,-0.2109439373,-0.0094017982,-0.0307996273,0.0000987798,0.6107748747,-0.4798446000,-0.6279434562,-0.0513155982,0.0000000000,-0.9765923023,-0.2441480756,-0.2504959404,-0.2520828843,-0.2851649523,-0.9039582610,0.2519608140,-0.3748893738,0.3809826076,0.1929242909,0.3499577641,0.2113927156,0.3845169842,0.8185054660,-0.3711492419,
1931.763,0.1220740378,0.0000000000,0.9765923023,0.0781273842,0.0078127384,-1.0095522404,-0.1406292915,-0.0507827997,-0.4154179394,-0.0004141107,0.0080399150,-0.0126406550,0.0389545262,0.1286842674,-0.9910295010,0.0051728254,0.1220740378,-0.1220740378,-1.0376293659,0.8092287779,-0.5504318476,-0.2480544448,-0.2429273427,0.5116122961,-0.2113101631,-0.0071001053,-0.0287479758,0.0005790740,0.6107776165,-0.4798304439,-0.6279512644,-0.0513220467,0.1220740378,-0.1220740378,-1.0376293659,0.8092287779,-0.5504318476,-0.2480544448,-0.2429273427,0.5116122961,-0.2113101631,-0.0071001053,-0.0287479758,0.0005790740,0.6107776165,-0.4798304439,-0.6279512644,-0.0513220467,0.0000000000,-0.7324442267,-0.2441480756,-0.2548905909,-0.2520828843,-0.2854090929,-0.9043244720,0.2500076294,-0.3662221134,0.3763012588,0.1934965551,0.3495974541,0.2112412751,0.3842408955,0.8185995817,-0.3713137209,
