Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1501.242,0.1831110567,-0.0610370189,0.9765923023,0.0798364207,0.0061037019,-1.0099185705,-0.1453901827,-0.0465102084,-0.4217658043,0.0009731725,0.0067489240,-0.0130325556,0.0391265675,0.1213108227,-0.9919525385,0.0051102117,0.0610370189,-0.1831110567,-0.8545182943,0.8553727865,-0.4928129017,-0.2059389055,-0.2469557822,0.5332193971,-0.2262031883,-0.0064794421,-0.0302541256,0.0029509962,0.6200432777,-0.4773215652,-0.6138829589,-0.1053631678,0.0610370189,-0.1831110567,-0.8545182943,0.8553727865,-0.4928129017,-0.2059389055,-0.2469557822,0.5332193971,-0.2262031883,-0.0064794421,-0.0302541256,0.0029509962,0.6200432777,-0.4773215652,-0.6138829589,-0.1053631678,0.4272591472,-0.7324442267,0.0610370189,-0.7890865803,-0.2368236333,-0.3164159060,-0.4687643051,0.2725913227,-0.4030884802,0.1168043613,0.0298005193,0.0131282806,0.1990187317,0.6554911137,0.4851255119,-0.5437089801,
1501.255,0.1220740378,0.0000000000,0.9155552983,0.0810571611,0.0068361461,-1.0099185705,-0.1466109157,-0.0509048738,-0.4220099449,0.0021883026,0.0074782576,-0.0130330324,0.0391295440,0.1213114336,-0.9919523597,0.0051090326,0.0610370189,-0.1831110567,-0.9155552983,0.8550065756,-0.4919583797,-0.2056947500,-0.2490310371,0.5339518189,-0.2177800834,-0.0068488121,-0.0294054747,0.0031944364,0.6200413108,-0.4773301482,-0.6138758659,-0.1053763106,0.0610370189,-0.1831110567,-0.9155552983,0.8550065756,-0.4919583797,-0.2056947500,-0.2490310371,0.5339518189,-0.2177800834,-0.0068488121,-0.0294054747,0.0031944364,0.6200413108,-0.4773301482,-0.6138758659,-0.1053763106,0.3662221134,-0.7324442267,0.0610370189,-0.7910397649,-0.2368236333,-0.3167821169,-0.4721823931,0.2812585831,-0.3974730670,0.1148421168,0.0298179835,0.0127725601,0.1990343928,0.6554683447,0.4851615131,-0.5436984301,
1501.268,0.1220740378,0.0000000000,0.9155552983,0.0791039765,0.0057374798,-1.0091860294,-0.1464888453,-0.0469985045,-0.4278694987,0.0002388433,0.0063818954,-0.0123001337,0.0391278155,0.1212604418,-0.9919586778,0.0051079388,0.1220740378,-0.2441480756,-0.9155552983,0.8553727865,-0.4919583797,-0.2060609758,-0.2475661486,0.5329752564,-0.2219306082,-0.0064840317,-0.0294099450,0.0028330088,0.6200397015,-0.4773267508,-0.6138806343,-0.1053744182,0.1220740378,-0.2441480756,-0.9155552983,0.8553727865,-0.4919583797,-0.2060609758,-0.2475661486,0.5329752564,-0.2219306082,-0.0064840317,-0.0294099450,0.0028330088,0.6200397015,-0.4773267508,-0.6138806343,-0.1053744182,0.3662221134,-0.7324442267,0.0610370189,-0.7898190022,-0.2348704487,-0.3164159060,-0.5000152588,0.2833338380,-0.4023560286,0.1160559654,0.0317801684,0.0131505132,0.1990773827,0.6554259062,0.4852249324,-0.5436772704,
1501.281,0.1220740378,0.0000000000,0.9155552983,0.0808130130,0.0062257759,-1.0101627111,-0.1438032240,-0.0478530228,-0.4184698164,0.0019435734,0.0068701040,-0.0132771730,0.0391301066,0.1212327331,-0.9919619560,0.0051070647,0.1220740378,-0.1831110567,-0.8545182943,0.8558610678,-0.4924466610,-0.2059389055,-0.2482986003,0.5312662125,-0.2225409746,-0.0059940219,-0.0298926234,0.0029495955,0.6200433373,-0.4773206115,-0.6138831377,-0.1053660586,0.1220740378,-0.1831110567,-0.8545182943,0.8558610678,-0.4924466610,-0.2059389055,-0.2482986003,0.5312662125,-0.2225409746,-0.0059940219,-0.0298926234,0.0029495955,0.6200433373,-0.4773206115,-0.6138831377,-0.1053660586,0.4272591472,-0.7324442267,0.0610370189,-0.7904294133,-0.2358470410,-0.3164159060,-0.4743797183,0.2716147304,-0.3906369209,0.1154379845,0.0308202654,0.0131578445,0.1990975738,0.6553993821,0.4852645099,-0.5436665416,
1501.294,0.1220740378,0.0000000000,0.9765923023,0.0806909427,0.0061037019,-1.0096743107,-0.1445356607,-0.0490737632,-0.4226203263,0.0018176138,0.0067493739,-0.0127891302,0.0391320623,0.1212120205,-0.9919645190,0.0051071504,0.1220740378,-0.1831110567,-0.9765923023,0.8552507162,-0.4928129017,-0.2053285390,-0.2465895563,0.5326090455,-0.2209540159,-0.0066115856,-0.0302686393,0.0035518855,0.6200456023,-0.4773167670,-0.6138828397,-0.1053719372,0.1220740378,-0.1831110567,-0.9765923023,0.8552507162,-0.4928129017,-0.2053285390,-0.2465895563,0.5326090455,-0.2209540159,-0.0066115856,-0.0302686393,0.0035518855,0.6200456023,-0.4773167670,-0.6138828397,-0.1053719372,0.0000000000,-0.7324442267,0.0610370189,-0.7890865803,-0.2358470410,-0.3167821169,-0.4652241468,0.2718588710,-0.4062623978,0.1167712212,0.0308139473,0.0128230453,0.1990937442,0.6554080844,0.4852689505,-0.5436534882,
1501.307,0.1220740378,0.0000000000,0.9765923023,0.0815454572,0.0069582202,-1.0100406408,-0.1444135904,-0.0501724295,-0.4228644669,0.0026642531,0.0076010227,-0.0131560564,0.0391361900,0.1212060750,-0.9919649363,0.0051059718,0.1220740378,-0.2441480756,-0.9155552983,0.8563493490,-0.4930570424,-0.2052064538,-0.2439039350,0.5310220718,-0.2186346054,-0.0055140257,-0.0305146575,0.0036735237,0.6200444698,-0.4773228765,-0.6138778925,-0.1053796187,0.1220740378,-0.2441480756,-0.9155552983,0.8563493490,-0.4930570424,-0.2052064538,-0.2439039350,0.5310220718,-0.2186346054,-0.0055140257,-0.0305146575,0.0036735237,0.6200444698,-0.4773228765,-0.6138778925,-0.1053796187,0.0000000000,-0.7324442267,0.0610370189,-0.7910397649,-0.2343821526,-0.3164159060,-0.4677877128,0.2695394754,-0.3967406154,0.1148132086,0.0322624445,0.0132157803,0.1991168410,0.6553978920,0.4852964282,-0.5436328053,
1501.320,0.1831110567,0.0000000000,0.9155552983,0.0810571611,0.0065919980,-1.0096743107,-0.1423383355,-0.0487075411,-0.4212774932,0.0021703243,0.0072435234,-0.0127901435,0.0391385183,0.1211945340,-0.9919663668,0.0051101907,0.0610370189,-0.2441480756,-0.9155552983,0.8550065756,-0.4925687313,-0.2043519467,-0.2434156388,0.5332193971,-0.2203436345,-0.0068576932,-0.0300291181,0.0045299381,0.6200418472,-0.4773322940,-0.6138712168,-0.1053905115,0.0610370189,-0.2441480756,-0.9155552983,0.8550065756,-0.4925687313,-0.2043519467,-0.2434156388,0.5332193971,-0.2203436345,-0.0068576932,-0.0300291181,0.0045299381,0.6200418472,-0.4773322940,-0.6138712168,-0.1053905115,0.3662221134,-0.7324442267,0.0610370189,-0.7890865803,-0.2343821526,-0.3169042170,-0.4687643051,0.2813806534,-0.3994262516,0.1167587042,0.0322695673,0.0127430260,0.1991268098,0.6553861499,0.4853202999,-0.5436220169,
1501.333,0.1220740378,0.0000000000,0.9765923023,0.0805688649,0.0054933317,-1.0094301701,-0.1450239569,-0.0505386516,-0.4233527780,0.0016787574,0.0061491746,-0.0125463009,0.0391399041,0.1211908832,-0.9919666648,0.0051123905,0.1220740378,-0.1831110567,-0.9155552983,0.8562272787,-0.4920804501,-0.2059389055,-0.2461012602,0.5357829332,-0.2199774235,-0.0056416988,-0.0295463800,0.0029371530,0.6200420260,-0.4773391783,-0.6138637662,-0.1054033637,0.1220740378,-0.1831110567,-0.9155552983,0.8562272787,-0.4920804501,-0.2059389055,-0.2461012602,0.5357829332,-0.2199774235,-0.0056416988,-0.0295463800,0.0029371530,0.6200420260,-0.4773391783,-0.6138637662,-0.1054033637,0.4272591472,-0.7324442267,0.0000000000,-0.7892086506,-0.2369457036,-0.3165379763,-0.5000152588,0.2663655579,-0.4062623978,0.1166233420,0.0297397822,0.0131183267,0.1991287768,0.6553668380,0.4853510261,-0.5436171293,
1501.346,0.1220740378,0.0000000000,0.9765923023,0.0798364207,0.0053712577,-1.0093080997,-0.1423383355,-0.0469985045,-0.4226203263,0.0009465739,0.0060319938,-0.0124242306,0.0391396768,0.1211507916,-0.9919716716,0.0051132217,0.1220740378,-0.2441480756,-0.9155552983,0.8547624350,-0.4920804501,-0.2056947500,-0.2479323745,0.5298013091,-0.2154606730,-0.0071067214,-0.0295490026,0.0031852722,0.6200392246,-0.4773454964,-0.6138601899,-0.1054103523,0.1220740378,-0.2441480756,-0.9155552983,0.8547624350,-0.4920804501,-0.2056947500,-0.2479323745,0.5298013091,-0.2154606730,-0.0071067214,-0.0295490026,0.0031852722,0.6200392246,-0.4773454964,-0.6138601899,-0.1054103523,0.0000000000,-0.7324442267,0.0610370189,-0.7912839055,-0.2363353372,-0.3164159060,-0.4694967568,0.2734458447,-0.3984496593,0.1145409942,0.0303434730,0.0132652521,0.1991512477,0.6553518772,0.4853840768,-0.5435974598,
