Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1567.204,0.1220740378,0.0000000000,0.9765923023,0.0793481246,0.0065919980,-1.0096743107,-0.1441694349,-0.0528580584,-0.4161503911,0.0007650480,0.0072522042,-0.0127661824,0.0390111282,0.1163884252,-0.9925476909,0.0049071163,0.1220740378,-0.2441480756,-0.8545182943,0.8552507162,-0.4924466610,-0.2004455775,-0.2525711954,0.5359050035,-0.2197332680,-0.0073441863,-0.0289205611,0.0031749755,0.6218757629,-0.4779111743,-0.6112729907,-0.1070525199,0.1220740378,-0.2441480756,-0.8545182943,0.8552507162,-0.4924466610,-0.2004455775,-0.2525711954,0.5359050035,-0.2197332680,-0.0073441863,-0.0289205611,0.0031749755,0.6218757629,-0.4779111743,-0.6112729907,-0.1070525199,0.0000000000,-0.8545182943,0.0000000000,-0.8750267029,-0.2310861498,-0.3311868608,-0.4834131896,0.2753990293,-0.4043092132,0.0258560777,0.0147245675,0.0270022750,0.2684301734,0.5974061489,0.5678411722,-0.4988493621,
1567.217,0.1220740378,0.0000000000,0.9765923023,0.0808130130,0.0059816279,-1.0100406408,-0.1457564086,-0.0520035401,-0.4239631295,0.0022241771,0.0066436632,-0.0131329894,0.0390137061,0.1164252535,-0.9925432801,0.0049098097,0.0610370189,-0.1831110567,-0.9155552983,0.8554948568,-0.4936674237,-0.2004455775,-0.2540360689,0.5330973268,-0.2210760862,-0.0071014166,-0.0301441550,0.0031746179,0.6218771935,-0.4779016972,-0.6112799644,-0.1070451438,0.0610370189,-0.1831110567,-0.9155552983,0.8554948568,-0.4936674237,-0.2004455775,-0.2540360689,0.5330973268,-0.2210760862,-0.0071014166,-0.0301441550,0.0031746179,0.6218771935,-0.4779016972,-0.6112799644,-0.1070451438,0.4272591472,-0.9155552983,0.0000000000,-0.8755149841,-0.2294991910,-0.3281350136,-0.4803613424,0.2753990293,-0.2489089668,0.0254699588,0.0163013637,0.0298043787,0.2685953081,0.5972450972,0.5679007173,-0.4988856316,
1567.230,0.1220740378,0.0000000000,0.9765923023,0.0794702023,0.0063478500,-1.0100406408,-0.1447798163,-0.0527359843,-0.4194464087,0.0008822307,0.0070098974,-0.0131329298,0.0390130244,0.1164763644,-0.9925373197,0.0049117738,0.1220740378,-0.2441480756,-0.9155552983,0.8556169271,-0.4926908314,-0.2014221698,-0.2529374063,0.5333414674,-0.2197332680,-0.0069801807,-0.0291726291,0.0022065490,0.6218748689,-0.4778947532,-0.6112890244,-0.1070387512,0.1220740378,-0.2441480756,-0.9155552983,0.8556169271,-0.4926908314,-0.2014221698,-0.2529374063,0.5333414674,-0.2197332680,-0.0069801807,-0.0291726291,0.0022065490,0.6218748689,-0.4778947532,-0.6112890244,-0.1070387512,0.4272591472,-0.8545182943,0.0000000000,-0.8761253953,-0.2304757833,-0.3311868608,-0.4843897820,0.2734458447,-0.4058961868,0.0249515176,0.0153170526,0.0265263021,0.2683630288,0.5975326300,0.5674985051,-0.4991239309,
1567.243,0.1220740378,0.0000000000,0.9155552983,0.0797143504,0.0067140721,-1.0091860294,-0.1429487020,-0.0520035401,-0.4192022383,0.0011256933,0.0073734578,-0.0122783780,0.0390132517,0.1165301129,-0.9925310016,0.0049126036,0.1220740378,-0.1831110567,-0.9155552983,0.8565935493,-0.4933011830,-0.2010559440,-0.2511062920,0.5319986343,-0.2220526785,-0.0060066581,-0.0297876000,0.0025694370,0.6218777299,-0.4778815806,-0.6112978458,-0.1070298329,0.1220740378,-0.1831110567,-0.9155552983,0.8565935493,-0.4933011830,-0.2010559440,-0.2511062920,0.5319986343,-0.2220526785,-0.0060066581,-0.0297876000,0.0025694370,0.6218777299,-0.4778815806,-0.6112978458,-0.1070298329,0.0000000000,-0.7324442267,0.0000000000,-0.8750267029,-0.2304757833,-0.3281350136,-0.4804834127,0.2783288062,-0.2465895563,0.0261380672,0.0152855217,0.0293782651,0.2685466707,0.5973598361,0.5675922632,-0.4991252720,
1567.256,0.1220740378,0.0000000000,0.9155552983,0.0805688649,0.0064699240,-1.0101627111,-0.1444135904,-0.0504165776,-0.4166387022,0.0019757301,0.0071278987,-0.0132554173,0.0390154272,0.1165582165,-0.9925275445,0.0049132700,0.0610370189,-0.1831110567,-0.9155552983,0.8565935493,-0.4939115644,-0.2008117884,-0.2463454157,0.5312662125,-0.2219306082,-0.0060089827,-0.0304021835,0.0028136373,0.6218777895,-0.4778782129,-0.6113005280,-0.1070294455,0.0610370189,-0.1831110567,-0.9155552983,0.8565935493,-0.4939115644,-0.2008117884,-0.2463454157,0.5312662125,-0.2219306082,-0.0060089827,-0.0304021835,0.0028136373,0.6218777895,-0.4778782129,-0.6113005280,-0.1070294455,0.3662221134,-0.9155552983,0.0000000000,-0.8755149841,-0.2312082350,-0.3283791542,-0.4994048774,0.2783288062,-0.3984496593,0.0257478952,0.0145471990,0.0288909376,0.2683594227,0.5975959301,0.5672364235,-0.4993477464,
1567.269,0.1220740378,-0.0610370189,0.9155552983,0.0799584985,0.0057374798,-1.0097965002,-0.1407513618,-0.0521256141,-0.4244514406,0.0013743564,0.0063976571,-0.0128884912,0.0390105136,0.1166199520,-0.9925205708,0.0049162637,0.1220740378,-0.1831110567,-0.9155552983,0.8567156196,-0.4933011830,-0.2006897181,-0.2476882190,0.5296792388,-0.2246162295,-0.0058906078,-0.0297963917,0.0029304177,0.6218822598,-0.4778597653,-0.6113128066,-0.1070157737,0.1220740378,-0.1831110567,-0.9155552983,0.8567156196,-0.4933011830,-0.2006897181,-0.2476882190,0.5296792388,-0.2246162295,-0.0058906078,-0.0297963917,0.0029304177,0.6218822598,-0.4778597653,-0.6113128066,-0.1070157737,0.3662221134,-0.8545182943,0.0000000000,-0.8760033250,-0.2309640795,-0.3287453949,-0.4808496237,0.2736899853,-0.3967406154,0.0253535509,0.0147836953,0.0282931030,0.2681474388,0.5978600383,0.5668560266,-0.4995775223,
1567.282,0.1220740378,0.0000000000,0.9765923023,0.0811792389,0.0065919980,-1.0101627111,-0.1400189251,-0.0513931699,-0.4260383844,0.0025876090,0.0072509954,-0.0132552981,0.0390140712,0.1166688353,-0.9925146103,0.0049180384,0.1220740378,-0.1831110567,-0.9155552983,0.8559831381,-0.4935453236,-0.2008117884,-0.2497634888,0.5345622301,-0.2210760862,-0.0066251755,-0.0300426781,0.0028041899,0.6218841076,-0.4778558612,-0.6113141179,-0.1070147827,0.1220740378,-0.1831110567,-0.9155552983,0.8559831381,-0.4935453236,-0.2008117884,-0.2497634888,0.5345622301,-0.2210760862,-0.0066251755,-0.0300426781,0.0028041899,0.6218841076,-0.4778558612,-0.6113141179,-0.1070147827,0.3662221134,-0.8545182943,0.0000000000,-0.8751487732,-0.2277901620,-0.3314310014,-0.4997711182,0.2773522139,-0.4023560286,0.0262997150,0.0179341584,0.0253922343,0.2679517567,0.5981137156,0.5664932728,-0.4997901917,
1567.295,0.1220740378,0.0000000000,0.9155552983,0.0798364207,0.0073244423,-1.0101627111,-0.1434369981,-0.0526139103,-0.4209112823,0.0012438968,0.0079778116,-0.0132552981,0.0390145518,0.1167272106,-0.9925077558,0.0049175881,0.0610370189,-0.2441480756,-0.9155552983,0.8565935493,-0.4943998456,-0.1999572814,-0.2506180108,0.5350505114,-0.2192449719,-0.0060146451,-0.0308991075,0.0036636889,0.6218815446,-0.4778593481,-0.6113134027,-0.1070180088,0.0610370189,-0.2441480756,-0.9155552983,0.8565935493,-0.4943998456,-0.1999572814,-0.2506180108,0.5350505114,-0.2192449719,-0.0060146451,-0.0308991075,0.0036636889,0.6218815446,-0.4778593481,-0.6113134027,-0.1070180088,0.3662221134,-0.8545182943,0.0000000000,-0.8867458105,-0.2304757833,-0.3320413828,-0.4995269775,0.2784508765,-0.4013794363,0.0148004293,0.0152251422,0.0245507956,0.2677637041,0.5983595252,0.5661315322,-0.5000064969,
1567.308,0.1220740378,0.0000000000,0.9155552983,0.0797143504,0.0070802942,-1.0097965002,-0.1402630657,-0.0517593920,-0.4254280329,0.0011214018,0.0077292565,-0.0128891468,0.0390147343,0.1167849973,-0.9925009608,0.0049176947,0.0610370189,-0.1831110567,-0.9155552983,0.8552507162,-0.4929349720,-0.2011780143,-0.2503738403,0.5354167223,-0.2226630449,-0.0073595047,-0.0294394791,0.0024463087,0.6218803525,-0.4778558612,-0.6113175154,-0.1070171222,0.0610370189,-0.1831110567,-0.9155552983,0.8552507162,-0.4929349720,-0.2011780143,-0.2503738403,0.5354167223,-0.2226630449,-0.0073595047,-0.0294394791,0.0024463087,0.6218803525,-0.4778558612,-0.6113175154,-0.1070171222,0.3662221134,-0.8545182943,0.0000000000,-0.8752708435,-0.2275460064,-0.3286233246,-0.4819483161,0.2775963545,-0.2500076294,0.0263717175,0.0181319118,0.0277422965,0.2679324448,0.5982009172,0.5661995411,-0.5000293851,
