Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1738.363,-3.2013490200,1.3386478424,-178.8100891113,0.0585179403,0.0426462032,0.0169712305,-115.1763381958,74.6016006470,-29.6737174988,0.0300208330,0.0649562776,0.0064588189,-5.7836117744,82.7648086548,-109.9142074585,0.0208461285,0.0211609602,0.0283080339,22.7275657654,55.9096374512,-122.1814880371,0.0747366548,0.0070029497,0.0033388138,
1738.373,-3.2034585476,1.3401275873,-178.8096618652,0.0614734441,0.0392649435,0.0135559440,-115.1759948730,74.5988540649,-29.6696987152,0.0314729214,0.0527910590,0.0094066560,-5.7842531204,82.7629318237,-109.9071731567,0.0271896720,0.0216538906,0.0282762647,22.7275276184,55.9103698730,-122.1778335571,0.0723024607,0.0045658797,0.0023710728,
1738.383,-3.2075960636,1.3402010202,-178.8085174561,0.0575684756,0.0344542190,0.0028178096,-115.1778411865,74.5981597900,-29.6671085358,0.0290282965,0.0610990226,0.0108842552,-5.7773442268,82.7643203735,-109.8901672363,0.0213333368,0.0250541270,0.0185331106,22.7248134613,55.9123573303,-122.1761474609,0.0728101134,0.0006952882,-0.0010303259,
1738.393,-3.2062010765,1.3418066502,-178.8085327148,0.0522253960,0.0451720692,0.0111178756,-115.1793441772,74.5984649658,-29.6630172729,0.0309828520,0.0640210807,0.0138180554,-5.7812561989,82.7644577026,-109.8853607178,0.0257281661,0.0255509913,0.0219524503,22.7259483337,55.9127349854,-122.1712341309,0.0762318373,0.0065465271,0.0048383474,
1738.403,-3.2078993320,1.3421479464,-178.8079681396,0.0566258803,0.0408071131,0.0062367916,-115.1766433716,74.6003036499,-29.6545562744,0.0309913754,0.0586275756,0.0196529627,-5.7556524277,82.7634506226,-109.8502883911,0.0330501795,0.0298902392,0.0292571187,22.7239360809,55.9127960205,-122.1696166992,0.0776972771,0.0021705329,0.0004370809,
1738.413,-3.2099261284,1.3411822319,-178.8067321777,0.0570973158,0.0374244787,0.0081915855,-115.1762161255,74.6004180908,-29.6489791870,0.0388044119,0.0581382513,0.0176972747,-5.7684297562,82.7650756836,-109.8568496704,0.0262178183,0.0211270452,0.0209825635,22.7227191925,55.9148941040,-122.1670761108,0.0733232498,0.0021931827,-0.0000278950,
1738.423,-3.2133309841,1.3399497271,-178.8055419922,0.0600055009,0.0369955413,0.0033116341,-115.1662826538,74.6022720337,-29.6335468292,0.0305122137,0.0600829720,0.0191070735,-5.7702159882,82.7629089355,-109.8514785767,0.0227950811,0.0250406861,0.0229029059,22.7228317261,55.9166603088,-122.1647262573,0.0752936006,0.0017137080,-0.0048868656,
1738.433,-3.2151620388,1.3398039341,-178.8037567139,0.0585381091,0.0423985384,0.0052664876,-115.1581878662,74.6035690308,-29.6211147308,0.0349127650,0.0542198122,0.0141808093,-5.7618436813,82.7637710571,-109.8356323242,0.0213321447,0.0264857113,0.0229130983,22.7220821381,55.9176902771,-122.1634216309,0.0718857050,-0.0007151961,-0.0014581084,
1738.443,-3.2136058807,1.3360290527,-178.8043060303,0.0667730272,0.0457894839,0.0125876069,-115.1714324951,74.6035079956,-29.6291618347,0.0305179358,0.0571241081,0.0010534227,-5.7494688034,82.7625350952,-109.8138427734,0.0286536217,0.0303663909,0.0238690376,22.7221469879,55.9164428711,-122.1584167480,0.0821274519,0.0051366538,0.0092677474,
1738.453,-3.2135374546,1.3355795145,-178.8025512695,0.0618823692,0.0404172018,0.0091694593,-115.1686782837,74.6063156128,-29.6196937561,0.0315074921,0.0634348691,0.0093226135,-5.7479615211,82.7593841553,-109.8055572510,0.0266935825,0.0259742141,0.0291823745,22.7216796875,55.9145736694,-122.1561508179,0.0772263408,0.0017125309,0.0024054050,
1738.463,-3.2122712135,1.3348301649,-178.8018798828,0.0560099185,0.0447896980,0.0013550520,-115.1683654785,74.6053619385,-29.6125907898,0.0358976126,0.0536845326,0.0107929707,-5.7468194962,82.7607955933,-109.7948837280,0.0257201195,0.0264572203,0.0189563632,22.7198791504,55.9144783020,-122.1547164917,0.0723426342,0.0012398660,0.0023966432,
1738.473,-3.2120542526,1.3336600065,-178.8019561768,0.0638020039,0.0433211029,0.0028194785,-115.1753463745,74.6056747437,-29.6125946045,0.0368756056,0.0585482419,0.0069139004,-5.7691807747,82.7633972168,-109.8066635132,0.0242609978,0.0191784203,0.0155836940,22.7187747955,55.9180450439,-122.1528549194,0.0704243779,-0.0031246990,0.0043940544,
1738.483,-3.2128469944,1.3340716362,-178.8014068604,0.0584380925,0.0418700576,0.0037969947,-115.1837844849,74.6053771973,-29.6148166656,0.0378507972,0.0595136285,0.0084163845,-5.7606363297,82.7642669678,-109.7903289795,0.0247511864,0.0245288908,0.0214586854,22.7180995941,55.9161720276,-122.1499252319,0.0811482072,0.0071247667,0.0092484951,
1738.493,-3.2129809856,1.3330183029,-178.8014526367,0.0613493957,0.0399192907,0.0052616596,-115.1856460571,74.6070404053,-29.6091613770,0.0324873924,0.0555772185,0.0089007616,-5.7530012131,82.7666244507,-109.7759704590,0.0232915282,0.0284144282,0.0175875425,22.7178459167,55.9137496948,-122.1478347778,0.0806362629,0.0061370432,0.0072629452,
1738.503,-3.2156512737,1.3365309238,-178.8016967773,0.0560395941,0.0375243202,0.0038003922,-115.1879119873,74.6119003296,-29.6064128876,0.0349513292,0.0603825748,0.0113168359,-5.7469182014,82.7664566040,-109.7603073120,0.0276857018,0.0259595215,0.0200286508,22.7151222229,55.9156265259,-122.1470260620,0.0689358711,0.0027540624,0.0028824210,
1738.513,-3.2139182091,1.3352904320,-178.7998657227,0.0623656064,0.0462832265,0.0052633882,-115.1910247803,74.6110229492,-29.6057682037,0.0295761824,0.0530656278,0.0069417059,-5.7205948830,82.7651062012,-109.7270889282,0.0330538154,0.0268802643,0.0292744637,22.7137203217,55.9165840149,-122.1468505859,0.0738280416,0.0013072193,-0.0015041828,
1738.523,-3.2134747505,1.3358426094,-178.7980804443,0.0584689900,0.0438340753,0.0120991468,-115.1848602295,74.6080627441,-29.5939998627,0.0363984108,0.0521459579,0.0118196607,-5.7199430466,82.7636947632,-109.7188110352,0.0257264972,0.0244398117,0.0248560309,22.7151088715,55.9199600220,-122.1435546875,0.0782555938,0.0003370047,-0.0063369274,
1738.533,-3.2127599716,1.3359133005,-178.7975158691,0.0574936643,0.0428450629,0.0037976503,-115.1809539795,74.6077117920,-29.5857181549,0.0324904919,0.0565532446,0.0122940838,-5.7233419418,82.7648315430,-109.7152252197,0.0213344693,0.0254218280,0.0185301900,22.7144546509,55.9199142456,-122.1402359009,0.0733723640,0.0047371835,0.0073319077,
1738.543,-3.2125928402,1.3361568451,-178.7963409424,0.0570096299,0.0408890173,0.0037977099,-115.1824340820,74.6050796509,-29.5860862732,0.0383377075,0.0561020374,0.0108542144,-5.7246904373,82.7641830444,-109.7079238892,0.0267041326,0.0264026225,0.0287714601,22.7146148682,55.9171180725,-122.1370773315,0.0821340680,0.0037435591,0.0092482567,
1738.553,-3.2141034603,1.3334295750,-178.7945556641,0.0652628243,0.0350560173,0.0013566017,-115.1852188110,74.6057586670,-29.5849113464,0.0275986195,0.0634112060,0.0093962550,-5.7312192917,82.7650222778,-109.7062072754,0.0232880116,0.0244624019,0.0170701146,22.7122898102,55.9137916565,-122.1353454590,0.0796601176,0.0071640015,0.0091954470,
1738.563,-3.2152273655,1.3345624208,-178.7935028076,0.0603997782,0.0384935439,0.0062409043,-115.1735153198,74.6037826538,-29.5698070526,0.0300309062,0.0590685010,0.0132674277,-5.7390751839,82.7653427124,-109.7053985596,0.0267066956,0.0259443223,0.0190278888,22.7122707367,55.9124259949,-122.1315078735,0.0791584849,0.0012971759,0.0052710176,
1738.573,-3.2133257389,1.3338389397,-178.7928924561,0.0603871569,0.0448080860,0.0072153211,-115.1724777222,74.6012878418,-29.5641269684,0.0368552804,0.0556921661,0.0074213147,-5.7485208511,82.7639923096,-109.7077407837,0.0271919966,0.0240141749,0.0234048963,22.7133941650,55.9098815918,-122.1276397705,0.0805984139,0.0076204836,0.0037763119,
1738.583,-3.2144696712,1.3324745893,-178.7910766602,0.0608516261,0.0404335111,0.0106338263,-115.1683883667,74.6012039185,-29.5558624268,0.0300189257,0.0654657483,0.0103345811,-5.7548975945,82.7651367188,-109.7072753906,0.0262179375,0.0240265429,0.0204936266,22.7143077850,55.9075965881,-122.1238021851,0.0756932497,0.0036932230,0.0061906576,
1738.593,-3.2165234089,1.3313062191,-178.7904663086,0.0574132763,0.0375396349,-0.0001066923,-115.1709594727,74.5990600586,-29.5551967621,0.0319621563,0.0557287633,0.0074309409,-5.7590932846,82.7652435303,-109.7030868530,0.0223119259,0.0211058557,0.0219627023,22.7169780731,55.9076652527,-122.1185607910,0.0796002150,0.0041578114,-0.0016106963,
1738.603,-3.2179422379,1.3293520212,-178.7887268066,0.0671447963,0.0395175256,0.0086829066,-115.1657409668,74.5958251953,-29.5468673706,0.0329236984,0.0562755466,0.0040139854,-5.7668070793,82.7648620605,-109.7025756836,0.0208462477,0.0235649943,0.0239112377,22.7159271240,55.9065971375,-122.1162796021,0.0732420683,0.0066027045,0.0047187805,
1738.613,-3.2209272385,1.3288221359,-178.7869567871,0.0598113388,0.0405461043,0.0033144951,-115.1601943970,74.5964889526,-29.5368537903,0.0387861729,0.0601828098,0.0137515366,-5.7713937759,82.7637710571,-109.6998214722,0.0257266760,0.0284599960,0.0238918066,22.7194538116,55.9054260254,-122.1109619141,0.0786017179,0.0114471912,0.0037400126,
1738.623,-3.2204823494,1.3257794380,-178.7874908447,0.0617113709,0.0420032665,0.0038011074,-115.1446228027,74.5959777832,-29.5180549622,0.0299947262,0.0514322519,0.0141779482,-5.7670059204,82.7626419067,-109.6889266968,0.0262124538,0.0235692859,0.0258262157,22.7223072052,55.9044570923,-122.1063156128,0.0800570846,0.0094628632,0.0100854039,
1738.633,-3.2210273743,1.3282037973,-178.7858276367,0.0602888316,0.0468955077,0.0062440038,-115.1473541260,74.5975723267,-29.5150585175,0.0280489922,0.0616562665,0.0102717280,-5.7750506401,82.7619857788,-109.6899490356,0.0296289921,0.0206585526,0.0297231078,22.7277812958,55.9046020508,-122.0979309082,0.0781053901,0.0084377527,-0.0035637617,
1738.643,-3.2212219238,1.3284986019,-178.7835235596,0.0612705350,0.0395746753,0.0018497705,-115.1441574097,74.5988845825,-29.5058078766,0.0295199156,0.0562726259,0.0151317716,-5.7991738319,82.7626419067,-109.7052383423,0.0223062038,0.0211991668,0.0194859505,22.7323837280,55.9049568176,-122.0921096802,0.0810385346,0.0093747079,-0.0015886426,
1738.653,-3.2197210789,1.3288646936,-178.7804870605,0.0568823926,0.0454078987,0.0018483996,-115.1435165405,74.6009521484,-29.4978885651,0.0280646682,0.0591713190,0.0151142180,-5.7974400520,82.7632369995,-109.6959838867,0.0262137651,0.0255888104,0.0243784785,22.7346725464,55.9054565430,-122.0858688354,0.0766488910,0.0039857328,-0.0020616055,
1738.663,-3.2207510471,1.3302321434,-178.7787933350,0.0578828156,0.0385898687,0.0160102248,-115.1453170776,74.6044616699,-29.4924278259,0.0319871902,0.0649747550,0.0175381899,-5.8047599792,82.7605209351,-109.6953201294,0.0223015547,0.0270747244,0.0340977311,22.7392787933,55.9070053101,-122.0779342651,0.0795937181,0.0049293637,-0.0044649839,
1738.673,-3.2208662033,1.3302774429,-178.7764739990,0.0627664179,0.0395684391,0.0184516907,-115.1540069580,74.6057357788,-29.4919223785,0.0398055911,0.0620069802,0.0112181604,-5.8003706932,82.7604141235,-109.6825561523,0.0262075663,0.0226705074,0.0287255645,22.7415103912,55.9072990417,-122.0721511841,0.0800848603,0.0097936690,0.0067778826,
1738.683,-3.2203071117,1.3309602737,-178.7760009766,0.0618017688,0.0444414951,0.0047796369,-115.1589355469,74.6084365845,-29.4900436401,0.0315173268,0.0595164299,0.0112195909,-5.7875595093,82.7616348267,-109.6597747803,0.0247454047,0.0275228620,0.0253249407,22.7355060577,55.9067230225,-122.0719909668,0.0781261325,0.0025205016,0.0062594414,
1738.693,-3.2194788456,1.3328771591,-178.7742614746,0.0559758395,0.0429621860,0.0169867277,-115.1663513184,74.6069107056,-29.4900054932,0.0305336714,0.0580585599,0.0078438222,-5.7801351547,82.7610092163,-109.6447448730,0.0257205963,0.0255543590,0.0204297900,22.7299766541,55.9052619934,-122.0742416382,0.0776235461,0.0040270686,0.0096368790,
1738.703,-3.2195899487,1.3329802752,-178.7737426758,0.0593956113,0.0400344245,0.0003851652,-115.1684722900,74.6083602905,-29.4869213104,0.0315169692,0.0594983101,0.0083305538,-5.7937412262,82.7635116577,-109.6507339478,0.0247495174,0.0216739774,0.0175454617,22.7232093811,55.9035835266,-122.0773162842,0.0776071548,0.0001725554,0.0086125135,
1738.713,-3.2183916569,1.3323293924,-178.7731628418,0.0598725304,0.0424549691,-0.0001044869,-115.1759719849,74.6081924438,-29.4881858826,0.0276099443,0.0599733591,0.0083633363,-5.7812242508,82.7624511719,-109.6280441284,0.0262120366,0.0245776474,0.0282680392,22.7215042114,55.9050636292,-122.0758514404,0.0761567950,0.0001961142,-0.0011405945,
1738.723,-3.2164919376,1.3315333128,-178.7712249756,0.0544875525,0.0468164273,0.0081941485,-115.1688919067,74.6079635620,-29.4729404449,0.0300502777,0.0555971861,0.0137063563,-5.7574033737,82.7638854980,-109.5948638916,0.0218206644,0.0279405415,0.0194957852,22.7170677185,55.9070816040,-122.0757446289,0.0747116804,-0.0007290244,0.0013120174,
1738.733,-3.2158548832,1.3308013678,-178.7700805664,0.0647286847,0.0468053408,0.0047752261,-115.1750717163,74.6080932617,-29.4710903168,0.0324922800,0.0585120022,0.0098252594,-5.7472720146,82.7619857788,-109.5757980347,0.0237696171,0.0269444585,0.0287424922,22.7185020447,55.9061889648,-122.0724639893,0.0795857310,0.0065771937,-0.0011367202,
1738.743,-3.2155938148,1.3313809633,-178.7695312500,0.0579028577,0.0433828160,0.0052635670,-115.1755752563,74.6090240479,-29.4614486694,0.0246840715,0.0624040961,0.0122620761,-5.7513303757,82.7624511719,-109.5699920654,0.0252354741,0.0240233243,0.0214225650,22.7175502777,55.9028701782,-122.0694503784,0.0790649652,0.0099852383,0.0110229850,
1738.753,-3.2150878906,1.3327558041,-178.7672424316,0.0598799735,0.0419091247,0.0086815953,-115.1849899292,74.6072311401,-29.4609680176,0.0359062552,0.0580172241,0.0084082484,-5.7578105927,82.7642135620,-109.5645370483,0.0208448172,0.0264757872,0.0204811096,22.7172870636,55.9029312134,-122.0672225952,0.0785772800,0.0055934787,-0.0006959438,
1738.763,-3.2151618004,1.3329385519,-178.7666168213,0.0550003499,0.0443518162,0.0047751069,-115.1920928955,74.6063461304,-29.4595470428,0.0315076113,0.0550876558,0.0099092424,-5.7551403046,82.7674331665,-109.5522003174,0.0267112851,0.0298826396,0.0205312371,22.7155075073,55.9040298462,-122.0647888184,0.0712638497,0.0041508079,0.0027298331,
1738.773,-3.2142658234,1.3333678246,-178.7666473389,0.0584258065,0.0477541722,0.0086808801,-115.1870651245,74.6028442383,-29.4468364716,0.0378390551,0.0546618104,0.0099131763,-5.7523612976,82.7662200928,-109.5387802124,0.0242671967,0.0289017260,0.0219780803,22.7195739746,55.9053306580,-122.0580139160,0.0727413893,0.0075392425,0.0047150850,
1738.783,-3.2129368782,1.3327302933,-178.7637481689,0.0672037452,0.0404068083,0.0120972395,-115.1837539673,74.6021347046,-29.4337768555,0.0314881206,0.0595620871,0.0177168548,-5.7625989914,82.7681732178,-109.5407257080,0.0272011757,0.0211085975,0.0171304941,22.7172737122,55.9030761719,-122.0549697876,0.0800435543,0.0031529814,0.0061420798,
1738.793,-3.2125797272,1.3331968784,-178.7620391846,0.0628173575,0.0457716733,0.0052611232,-115.1828155518,74.6026382446,-29.4288215637,0.0310021639,0.0536976755,0.0147794485,-5.7646226883,82.7687149048,-109.5331497192,0.0228078365,0.0206238925,0.0166516304,22.7202720642,55.9032287598,-122.0496826172,0.0800451040,0.0065447092,0.0002952814,
1738.803,-3.2117197514,1.3346118927,-178.7608795166,0.0550295487,0.0433152504,0.0028194785,-115.1733245850,74.6000213623,-29.4154644012,0.0344079733,0.0522906184,0.0113402307,-5.7677426338,82.7671661377,-109.5280532837,0.0228044391,0.0230748951,0.0278560519,22.7205314636,55.9034156799,-122.0470962524,0.0839531422,0.0045903027,0.0022523403,
1738.813,-3.2096791267,1.3342691660,-178.7597045898,0.0613712221,0.0452328287,0.0086767673,-115.1655883789,74.5996017456,-29.4080638885,0.0329412222,0.0567070246,0.0093576610,-5.7739629745,82.7682037354,-109.5273208618,0.0276895165,0.0240634680,0.0181093216,22.7150192261,55.9041252136,-122.0483016968,0.0815187097,-0.0031684339,0.0051707625,
1738.823,-3.2086322308,1.3356434107,-178.7585144043,0.0530944243,0.0417965949,0.0047700405,-115.1688156128,74.6016845703,-29.4088325500,0.0270915031,0.0581336319,0.0098445117,-5.7813944817,82.7666244507,-109.5271606445,0.0242680907,0.0250591636,0.0210143924,22.7148990631,55.9039649963,-122.0440368652,0.0761460066,0.0109918714,0.0076094270,
1738.833,-3.2077720165,1.3363146782,-178.7567749023,0.0599420741,0.0432464406,0.0047695637,-115.1689910889,74.6040573120,-29.4058609009,0.0319852829,0.0605388284,0.0117814243,-5.7832827568,82.7647476196,-109.5204544067,0.0227991343,0.0299494565,0.0248883963,22.7163887024,55.9050369263,-122.0395202637,0.0746916533,0.0075664520,0.0061644316,
1738.843,-3.2071657181,1.3350507021,-178.7574768066,0.0662676692,0.0447007455,0.0057449937,-115.1670074463,74.6068115234,-29.4004344940,0.0290683508,0.0580597818,0.0161480904,-5.7908945084,82.7618789673,-109.5180206299,0.0281639099,0.0255766213,0.0267959237,22.7148094177,55.9028701782,-122.0378494263,0.0815064311,0.0070803761,0.0061297417,
1738.853,-3.2082839012,1.3357425928,-178.7568817139,0.0555375591,0.0427670889,0.0106292367,-115.1731414795,74.6066970825,-29.4015388489,0.0305327177,0.0604907572,0.0088504553,-5.8057866096,82.7649459839,-109.5250244141,0.0276823640,0.0256046355,0.0200115442,22.7146472931,55.8999443054,-122.0335388184,0.0746418238,0.0109716952,0.0090195537,
1738.863,-3.2093980312,1.3363529444,-178.7563476563,0.0579896122,0.0427864790,0.0111184716,-115.1761627197,74.6069564819,-29.3999595642,0.0334635973,0.0653634667,0.0098378658,-5.8046426773,82.7650756836,-109.5148620605,0.0296357870,0.0236484706,0.0185521841,22.7152137756,55.9007797241,-122.0307083130,0.0736734271,0.0021822304,0.0041503310,
1738.873,-3.2113621235,1.3351912498,-178.7551727295,0.0618755966,0.0398910381,0.0028194189,-115.1829223633,74.6082305908,-29.4017467499,0.0354226232,0.0638658404,0.0108337700,-5.7864689827,82.7648620605,-109.4885253906,0.0281704664,0.0284914076,0.0234270692,22.7157497406,55.9003753662,-122.0283279419,0.0687866807,0.0046165586,0.0051234961,
1738.883,-3.2134058475,1.3337848186,-178.7552490234,0.0623393357,0.0355321392,-0.0010854006,-115.1988525391,74.6074371338,-29.4140739441,0.0354189277,0.0594519973,0.0138362646,-5.7886466980,82.7650756836,-109.4832611084,0.0179170370,0.0280075967,0.0205011964,22.7122707367,55.9008636475,-122.0293960571,0.0697680116,0.0007443577,0.0041400194,
1738.893,-3.2124149799,1.3333042860,-178.7546539307,0.0594012588,0.0438156724,0.0033079982,-115.2348098755,74.6026382446,-29.4482021332,0.0422326326,0.0570124686,0.0013265312,-5.7829346657,82.7635116577,-109.4696350098,0.0267026424,0.0309274793,0.0258424878,22.7123794556,55.9007682800,-122.0278625488,0.0761147141,0.0051374137,0.0021861792,
1738.903,-3.2103078365,1.3312692642,-178.7539978027,0.0627837181,0.0476852618,0.0057465434,-115.2912368774,74.5948944092,-29.5004425049,0.0378022194,0.0604355037,0.0025960803,-5.7559394836,82.7655639648,-109.4325714111,0.0276837349,0.0318403840,0.0156212449,22.7109222412,55.8996963501,-122.0252990723,0.0736628175,0.0022148937,0.0041193366,
1738.913,-3.2092046738,1.3307811022,-178.7546386719,0.0593572408,0.0442480855,0.0081862807,-115.3598937988,74.5849227905,-29.5672378540,0.0387325287,0.0550799668,0.0083277225,-5.7344198227,82.7643737793,-109.4016723633,0.0286576748,0.0259357393,0.0234040022,22.7093830109,55.8999710083,-122.0240936279,0.0765952468,0.0036952198,0.0006996393,
1738.923,-3.2107539177,1.3301149607,-178.7540893555,0.0603221767,0.0369508713,0.0111179352,-115.4518585205,74.5730819702,-29.6593189240,0.0396541357,0.0555637181,0.0058704019,-5.7200059891,82.7654571533,-109.3780822754,0.0223124027,0.0215070844,0.0190288424,22.7106819153,55.8976097107,-122.0208969116,0.0799900889,0.0085531324,0.0040909052,
