Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1788.353,-3.1792378426,1.3492411375,-173.6082000732,0.0640738755,0.0412841924,-0.0030653477,-86.7418136597,2.6246638298,11.2111597061,-0.1036210582,0.0371172428,-0.0353048146,-56.8918228149,84.2913360596,-126.3695678711,0.0214077234,0.0066192448,0.0357306898,25.3279781342,55.1284675598,-102.9153137207,0.0777602792,0.0087408572,-0.0037792921,
1788.363,-3.1797227859,1.3493149281,-173.6070404053,0.0577274971,0.0364098214,0.0076769590,-86.6976242065,3.3854258060,11.0511503220,-0.1108694151,0.0573744178,-0.0340813547,-56.2736778259,84.3181381226,-125.7320861816,0.0268252492,0.0110054314,0.0375098884,25.2872810364,55.1486320496,-102.9576110840,0.0691723824,0.0019072145,-0.0066214800,
1788.373,-3.1819255352,1.3499065638,-173.6065826416,0.0621323548,0.0369364731,0.0052381754,-86.6641845703,4.1569542885,10.8955869675,-0.1120813936,0.0671988726,-0.0355880521,-55.6662483215,84.3443832397,-125.1043167114,0.0102689266,0.0198006630,0.0407784283,25.2548713684,55.1688537598,-102.9922866821,0.0698623061,0.0052528232,-0.0099159479,
1788.383,-3.1804425716,1.3475095034,-173.6047668457,0.0664850622,0.0432583429,0.0071888566,-86.6421127319,4.9362626076,10.7466573715,-0.1117064059,0.0577993989,-0.0373734087,-55.1193275452,84.3616638184,-124.5376586914,0.0127400160,0.0092460811,0.0396668911,25.2297554016,55.1862945557,-103.0179519653,0.0744306445,0.0050975680,-0.0093082786,
1788.393,-3.1832451820,1.3462936878,-173.6042022705,0.0620693192,0.0369595364,0.0062145591,-86.6084060669,5.7238769531,10.6046752930,-0.1053437144,0.0467247963,-0.0325120389,-54.6178817749,84.3805007935,-124.0182495117,0.0181433558,0.0114081800,0.0293668807,25.2074985504,55.2006912231,-103.0438079834,0.0638318658,0.0112453997,0.0044550896,
1788.403,-3.1833767891,1.3466523886,-173.6030578613,0.0586576089,0.0398915112,0.0013321042,-86.5627670288,6.5132722855,10.4672183990,-0.1097111553,0.0461883545,-0.0537230223,-54.0946388245,84.3961791992,-123.4765090942,0.0215880871,0.0106568933,0.0351287723,25.1817340851,55.2125549316,-103.0710449219,0.0761570334,0.0012962073,0.0064535141,
1788.413,-3.1808083057,1.3456189632,-173.6024780273,0.0635223836,0.0471710153,0.0047470927,-86.4931411743,7.2975487709,10.3365802765,-0.1107707769,0.0415429473,-0.0352962166,-53.5128326416,84.4129943848,-122.8774871826,0.0343120098,0.0137355626,0.0398487449,25.1515731812,55.2266883850,-103.1014938354,0.0792274475,0.0045838207,-0.0032570362,
1788.423,-3.1815781593,1.3460620642,-173.6007080078,0.0586473048,0.0418133214,0.0062130094,-86.4165573120,8.0734376907,10.2083015442,-0.1085811853,0.0508841276,-0.0404129885,-52.8761291504,84.4324645996,-122.2238082886,0.0260442495,0.0079237819,0.0328153074,25.1163234711,55.2427711487,-103.1410903931,0.0774344206,0.0049993843,-0.0027094483,
1788.433,-3.1832456589,1.3471111059,-173.5995178223,0.0542710796,0.0408657789,0.0062146187,-86.3375778198,8.8386754990,10.0821971893,-0.1056244522,0.0566505194,-0.0465329364,-52.2072639465,84.4506912231,-121.5387725830,0.0241219401,0.0099022090,0.0413627923,25.0787124634,55.2616539001,-103.1809997559,0.0776222348,0.0020352006,-0.0055525303,
1788.443,-3.1829392910,1.3442481756,-173.5983886719,0.0722875297,0.0413487889,0.0071903467,-86.2583618164,9.5945882797,9.9620952606,-0.1160392314,0.0505475998,-0.0331099778,-51.5226364136,84.4685592651,-120.8370666504,0.0187809467,0.0133273900,0.0528286099,25.0449542999,55.2804183960,-103.2203750610,0.0729260445,0.0073361844,-0.0074042082,
1788.453,-3.1815743446,1.3429001570,-173.5995788574,0.0600569770,0.0452312939,0.0066996813,-86.1837615967,10.3491802216,9.8504667282,-0.1260173619,0.0628362298,-0.0303335786,-50.8523521423,84.4884643555,-120.1463699341,0.0183261037,0.0133168697,0.0384708047,25.0119781494,55.2975387573,-103.2546691895,0.0691899061,0.0096902102,-0.0063438416,
1788.463,-3.1809964180,1.3427468538,-173.5984802246,0.0649371147,0.0422915407,0.0071875453,-86.1183471680,11.0968971252,9.7496404648,-0.1195428818,0.0598502755,-0.0176180452,-50.1719932556,84.5076675415,-119.4402236938,0.0212879181,0.0181820691,0.0407083333,24.9842720032,55.3135070801,-103.2839050293,0.0639774203,0.0066185147,-0.0111356974,
1788.473,-3.1803007126,1.3418930769,-173.5991363525,0.0629690886,0.0427677147,0.0130458474,-86.0684967041,11.8480272293,9.6596231461,-0.1423397362,0.0791640282,-0.0163385347,-49.6308059692,84.5144805908,-118.8715286255,0.0188578963,-0.0127782226,0.0337291360,24.9677124023,55.3260345459,-103.2996444702,0.0509182811,0.0253982693,0.0021417141,
1788.483,-3.1826093197,1.3424837589,-173.5973968506,0.0580965877,0.0364602655,0.0052358508,-86.0438766479,12.5875320435,9.5805807114,-0.1150769293,0.0749456286,-0.0185221881,-49.0295486450,84.5303344727,-118.2391357422,0.0066772699,0.0180857778,0.0404513180,24.9487190247,55.3336677551,-103.3184509277,0.0754081011,0.0095021874,0.0016728640,
1788.493,-3.1817302704,1.3428794146,-173.5975036621,0.0605449006,0.0413277596,0.0047467947,-86.0543899536,13.3282632828,9.5086297989,-0.1107788384,0.0891567469,-0.0323046744,-48.3759269714,84.5378646851,-117.5507431030,0.0154788494,0.0172545314,0.0489766002,24.9237060547,55.3386840820,-103.3389358521,0.0730165243,0.0087812394,0.0045632124,
1788.503,-3.1827902794,1.3419411182,-173.5956726074,0.0590636805,0.0408579633,0.0023061037,-86.0976638794,14.0631971359,9.4486627579,-0.1100353450,0.0895957351,-0.0338054597,-47.7340774536,84.5480270386,-116.8749008179,0.0135425925,0.0056532025,0.0355854630,24.8982486725,55.3450660706,-103.3613128662,0.0818688869,0.0046544969,-0.0022963285,
1788.513,-3.1848819256,1.3412103653,-173.5944213867,0.0561212450,0.0394295789,0.0032840967,-86.1657104492,14.7871303558,9.3956909180,-0.1041464508,0.0865340233,-0.0358632952,-47.0622901917,84.5616683960,-116.1656417847,0.0184479952,0.0149642229,0.0373444855,24.8761138916,55.3536911011,-103.3777008057,0.0814661980,0.0083239526,-0.0061823130,
1788.523,-3.1848688126,1.3388291597,-173.5925750732,0.0643804818,0.0423590951,0.0096313357,-86.2243499756,15.4937915802,9.3511199951,-0.0990770161,0.0482301116,-0.0327102989,-46.4193077087,84.5753707886,-115.4851226807,0.0150526762,0.0096531510,0.0362236202,24.8488121033,55.3638877869,-103.4023895264,0.0664306879,0.0032601953,-0.0061639547,
1788.533,-3.1847679615,1.3387279510,-173.5895538330,0.0585193373,0.0447987430,0.0023067594,-86.2555160522,16.1779537201,9.3129138947,-0.0958901644,0.0455024838,-0.0285566300,-45.7398109436,84.5911865234,-114.7661972046,0.0199615359,0.0101284981,0.0375362933,24.8150901794,55.3724441528,-103.4325714111,0.0831170678,0.0016623735,-0.0013093948,
1788.543,-3.1862304211,1.3357307911,-173.5870971680,0.0667678192,0.0414063260,0.0120725036,-86.2584381104,16.8511600494,9.2740306854,-0.0934142768,0.0299665928,-0.0321959034,-44.9725914001,84.6024627686,-113.9595947266,0.0170503855,0.0188491046,0.0367512107,24.7850131989,55.3839416504,-103.4592132568,0.0705357790,0.0132327825,-0.0017743111,
1788.553,-3.1876180172,1.3355177641,-173.5866546631,0.0623695739,0.0336180031,-0.0059926510,-86.2504425049,17.4977188110,9.2386188507,-0.0938633978,0.0344461799,-0.0350409970,-44.2741928101,84.6124191284,-113.2233428955,0.0307385921,-0.0001733005,0.0355593860,24.7451496124,55.3926887512,-103.4950942993,0.0691576600,0.0063202977,0.0030579567,
1788.563,-3.1897699833,1.3366336823,-173.5849914551,0.0604359210,0.0370734334,0.0023107529,-86.2263488770,18.1183834076,9.2021398544,-0.0898975134,0.0150016546,-0.0357114971,-43.5345878601,84.6281127930,-112.4494705200,0.0043970942,0.0329250097,0.0319640636,24.7174930573,55.3995552063,-103.5197448730,0.0824093223,0.0114934146,0.0001028776,
1788.573,-3.1901597977,1.3369926214,-173.5832214355,0.0589773357,0.0409864634,0.0071941018,-86.1831207275,18.7018814087,9.1641159058,-0.0851175785,0.0117455125,-0.0342596322,-42.8342056274,84.6360397339,-111.7102890015,0.0141756535,0.0080510676,0.0415145159,24.6834506989,55.4093437195,-103.5490798950,0.0722523928,0.0025814176,-0.0018633604,
1788.583,-3.1912689209,1.3352390528,-173.5820159912,0.0618764274,0.0385644212,0.0047530532,-86.1405639648,19.2642135620,9.1244163513,-0.0860907733,0.0378105044,-0.0435357243,-42.1901702881,84.6452178955,-111.0312881470,0.0254210830,0.0149644017,0.0360191464,24.6556873322,55.4184837341,-103.5725631714,0.0699015856,0.0067925304,0.0040005445,
1788.593,-3.1922879219,1.3346973658,-173.5809326172,0.0643083826,0.0366290621,0.0111014247,-86.1218414307,19.8207492828,9.0830640793,-0.0886557400,0.0633577704,-0.0475307852,-41.5994224548,84.6486206055,-110.4047393799,0.0185906887,0.0176079869,0.0520066023,24.6296844482,55.4304389954,-103.5919265747,0.0607426167,0.0012388229,-0.0018107891,
1788.603,-3.1921274662,1.3342746496,-173.5810241699,0.0613713190,0.0366262756,0.0076832175,-86.1125564575,20.3852310181,9.0452213287,-0.0857515931,0.0702235699,-0.0430585518,-41.1331062317,84.6523208618,-109.9036178589,0.0146904588,0.0155159235,0.0310337543,24.6133098602,55.4396095276,-103.6010818481,0.0574154854,0.0082772076,-0.0041993856,
1788.613,-3.1933073997,1.3344964981,-173.5787200928,0.0618634708,0.0381116718,0.0111023188,-86.0915756226,20.9586486816,9.0155963898,-0.0778527856,0.0686297417,-0.0343718082,-40.7555770874,84.6499404907,-109.4926452637,0.0151748657,0.0096949041,0.0388918221,24.6052150726,55.4437942505,-103.6015167236,0.0667341948,0.0049570352,-0.0002725720,
1788.623,-3.1931025982,1.3361281157,-173.5770721436,0.0633567870,0.0429908782,0.0140325427,-86.0324096680,21.5393524170,9.0011005402,-0.0674301088,0.0629466176,-0.0258023739,-40.4506645203,84.6464309692,-109.1579208374,0.0127277374,0.0073944926,0.0316785276,24.5973167419,55.4470901489,-103.6044692993,0.0711613894,0.0070011169,-0.0027024746,
1788.633,-3.1938855648,1.3367807865,-173.5753326416,0.0579970777,0.0395865366,0.0086624622,-85.9338684082,22.1217079163,8.9957427979,-0.0721551776,0.0600419044,-0.0393380672,-40.1310424805,84.6423950195,-108.8120651245,0.0268813372,0.0065413713,0.0307949781,24.5845069885,55.4498901367,-103.6121063232,0.0750953555,-0.0001911670,0.0060689449,
1788.643,-3.1921019554,1.3374439478,-173.5740661621,0.0555672422,0.0507859141,0.0042664409,-85.8024215698,22.6961193085,8.9998140335,-0.0648400187,0.0775619149,-0.0426432341,-39.7088661194,84.6385269165,-108.3650360107,0.0268750191,0.0138540566,0.0410347283,24.5625305176,55.4536476135,-103.6299438477,0.0824567676,-0.0009472519,0.0045638084,
1788.653,-3.1965143681,1.3373192549,-173.5742950439,0.0624010079,0.0249838904,0.0057353973,-85.6601943970,23.2652072906,9.0106954575,-0.0688794851,0.0945212245,-0.0368215516,-39.2743835449,84.6380462646,-107.9077606201,0.0332219005,0.0059737265,0.0288481414,24.5386428833,55.4603614807,-103.6531143188,0.0732458830,0.0007727891,0.0001587868,
1788.663,-3.1980657578,1.3382098675,-173.5744018555,0.0589985773,0.0391710438,0.0101320148,-85.5233154297,23.8318538666,9.0308828354,-0.0720202625,0.1001794934,-0.0352840796,-38.8096809387,84.6407165527,-107.4190597534,0.0102770329,0.0141286850,0.0240022540,24.5159339905,55.4697761536,-103.6737289429,0.0796867013,0.0044514239,-0.0042061806,
1788.673,-3.2016654015,1.3377053738,-173.5756530762,0.0570366494,0.0343509503,0.0047638416,-85.4031295776,24.3891010284,9.0621061325,-0.0729086399,0.0975329280,-0.0266248435,-38.3172645569,84.6415939331,-106.9034500122,0.0215089321,0.0159181356,0.0327765644,24.4992103577,55.4798965454,-103.6905593872,0.0719742775,0.0134513527,-0.0075604916,
1788.683,-3.2028656006,1.3392606974,-173.5764007568,0.0565755069,0.0382780842,0.0111135244,-85.3065261841,24.9319076538,9.1019353867,-0.0784590840,0.0934697390,-0.0307621658,-37.8101959229,84.6415939331,-106.3732299805,0.0171144009,0.0191549957,0.0386048257,24.4804172516,55.4890480042,-103.7070007324,0.0730413198,0.0083039701,-0.0026351213,
1788.693,-3.2042925358,1.3364170790,-173.5757141113,0.0594555810,0.0373264439,0.0135551691,-85.2332839966,25.4624691010,9.1517486572,-0.0783810019,0.0977472663,-0.0350085050,-37.3116416931,84.6426925659,-105.8478775024,0.0263935328,0.0145778358,0.0395748913,24.4645233154,55.4989852905,-103.7205886841,0.0667919517,0.0124125332,-0.0015933514,
1788.703,-3.2054071426,1.3365627527,-173.5744934082,0.0550635867,0.0407638289,-0.0010921359,-85.1919174194,25.9856243134,9.2074728012,-0.0745496750,0.1093696356,-0.0314196870,-36.8391036987,84.6413726807,-105.3461303711,0.0215085745,0.0129832923,0.0464072526,24.4453735352,55.5054817200,-103.7346725464,0.0780866146,0.0087172836,-0.0035400391,
1788.713,-3.2061316967,1.3367799520,-173.5739593506,0.0614150316,0.0441944115,0.0081860423,-85.1845397949,26.5138988495,9.2578096390,-0.0701866746,0.1135983467,-0.0458413959,-36.4000930786,84.6390686035,-104.8781127930,0.0239462256,0.0197409093,0.0454509854,24.4306297302,55.5117759705,-103.7447204590,0.0664300919,0.0113289058,0.0038064122,
1788.723,-3.2041382790,1.3373109102,-173.5740966797,0.0619125813,0.0431831144,-0.0030460358,-85.1910705566,27.0467872620,9.3016643524,-0.0604187846,0.1006433368,-0.0488064215,-36.0034484863,84.6353836060,-104.4510803223,0.0200339556,0.0192419887,0.0367085934,24.4214916229,55.5154190063,-103.7487106323,0.0713489056,0.0119211078,-0.0030192137,
1788.733,-3.2056465149,1.3361014128,-173.5716552734,0.0604266301,0.0412562862,0.0106267929,-85.1892395020,27.5845069885,9.3396768570,-0.0511037707,0.0885379910,-0.0562858135,-35.6236190796,84.6324615479,-104.0409317017,0.0234471560,0.0192427635,0.0343448222,24.4068851471,55.5163078308,-103.7568283081,0.0728225112,0.0076632798,0.0076746941,
1788.743,-3.2052211761,1.3363727331,-173.5710754395,0.0570133999,0.0417371541,0.0106261373,-85.1568984985,28.1322231293,9.3749589920,-0.0489999354,0.0903939009,-0.0510364994,-35.2157821655,84.6273498535,-103.6013793945,0.0307630301,0.0133644938,0.0402271450,24.3972015381,55.5198402405,-103.7621459961,0.0811582208,0.0087480545,-0.0006191730,
1788.753,-3.2062408924,1.3357584476,-173.5698852539,0.0579792410,0.0388252437,0.0072091222,-85.0939788818,28.6885337830,9.4119691849,-0.0487606525,0.0940108895,-0.0535598993,-34.7887115479,84.6214523315,-103.1436614990,0.0214760303,0.0108813941,0.0377828479,24.3806190491,55.5222740173,-103.7743453979,0.0836236477,0.0054937899,0.0008097291,
1788.763,-3.2048494816,1.3375846148,-173.5675506592,0.0560579784,0.0407540910,0.0057438016,-85.0066833496,29.2548942566,9.4537572861,-0.0493901372,0.1023106575,-0.0486163124,-34.3384780884,84.6157302856,-102.6656494141,0.0209783912,0.0049426258,0.0362985432,24.3601379395,55.5285072327,-103.7916641235,0.0773375630,0.0027854890,-0.0016332865,
1788.773,-3.2046303749,1.3368604183,-173.5663604736,0.0604398772,0.0431916974,0.0052546859,-84.9068984985,29.8233604431,9.4983005524,-0.0471058488,0.1036533713,-0.0409065485,-33.8257484436,84.6100158691,-102.1251525879,0.0307346582,0.0111177862,0.0411098301,24.3394470215,55.5369033813,-103.8097991943,0.0740025640,0.0083926469,-0.0040489435,
1788.783,-3.2051219940,1.3368526697,-173.5658264160,0.0599514581,0.0407588519,0.0052557588,-84.8099365234,30.3838157654,9.5357675552,-0.0488973856,0.0932657719,-0.0555972531,-33.3211097717,84.6016998291,-101.5934600830,0.0209553838,0.0104892552,0.0434514284,24.3138923645,55.5446586609,-103.8330917358,0.0696846247,0.0052506328,0.0062022209,
1788.793,-3.2053787708,1.3379017115,-173.5646820068,0.0565517955,0.0392984599,0.0106269121,-84.7144165039,30.9369068146,9.5658416748,-0.0498709679,0.0911638737,-0.0551122651,-32.7797126770,84.5941162109,-101.0217742920,0.0277788639,0.0122354031,0.0418717861,24.2938041687,55.5519065857,-103.8533477783,0.0804983377,0.0137750953,0.0003561974,
1788.803,-3.2063677311,1.3402512074,-173.5636444092,0.0585459135,0.0388273485,0.0140470266,-84.6285629272,31.4737224579,9.5795087814,-0.0477167368,0.0774236917,-0.0554497615,-32.2249679565,84.5883255005,-100.4374313354,0.0214216709,0.0158926845,0.0427534282,24.2729282379,55.5601043701,-103.8716125488,0.0737434030,0.0135233998,-0.0005970597,
1788.813,-3.2065420151,1.3393546343,-173.5624389648,0.0590185523,0.0417600982,0.0086756945,-84.5592346191,32.0008773804,9.5721073151,-0.0506341457,0.0881347656,-0.0613895133,-31.6632938385,84.5840454102,-99.8455886841,0.0228794813,0.0156145990,0.0426791310,24.2555255890,55.5701065063,-103.8846130371,0.0748186111,0.0161805004,-0.0078608990,
1788.823,-3.2064454556,1.3401938677,-173.5607452393,0.0614746027,0.0427349582,0.0042816401,-84.5018005371,32.5224456787,9.5461950302,-0.0468426347,0.0837066174,-0.0593292266,-31.1389770508,84.5792083740,-99.2880859375,0.0243363380,0.0188069046,0.0406845510,24.2385940552,55.5780105591,-103.8977127075,0.0724552274,0.0178444535,-0.0034313202,
1788.833,-3.2076117992,1.3403500319,-173.5620574951,0.0590359196,0.0364076160,0.0057476163,-84.4421081543,33.0520973206,9.5084848404,-0.0493252277,0.0913366675,-0.0470241532,-30.6779937744,84.5748672485,-98.7974777222,0.0238409042,0.0118292570,0.0314306021,24.2208290100,55.5838623047,-103.9102401733,0.0754426122,0.0068083704,-0.0009852052,
1788.843,-3.2080888748,1.3403968811,-173.5602416992,0.0580601729,0.0427635834,0.0111191869,-84.3759231567,33.5874099731,9.4653882980,-0.0478656888,0.0905305147,-0.0499262065,-30.2466583252,84.5693054199,-98.3356094360,0.0155309439,0.0234538615,0.0378178954,24.2046928406,55.5921287537,-103.9198455811,0.0623405576,0.0055375248,-0.0014302731,
1788.853,-3.2108833790,1.3405770063,-173.5603637695,0.0590398833,0.0349997617,0.0013563037,-84.2965087891,34.1271324158,9.4168958664,-0.0278361440,0.1022860408,-0.0573904365,-29.9976558685,84.5556869507,-98.0551910400,0.0506646633,-0.0207402706,0.0286166668,24.1865253448,55.5916366577,-103.9306030273,0.0638005733,-0.0074853897,-0.0063928962,
1788.863,-3.2148036957,1.3391807079,-173.5573730469,0.0634100437,0.0370212160,0.0121017098,-84.2011260986,34.6762275696,9.3712797165,-0.0506905317,0.1192234755,-0.0450316370,-29.5853767395,84.5444335938,-97.6144866943,0.0213491321,0.0139012933,0.0339663923,24.1658439636,55.6020317078,-103.9472198486,0.0648796558,0.0015510172,-0.0019456148,
1788.873,-3.2131834030,1.3414270878,-173.5550994873,0.0590547137,0.0457819998,0.0111246109,-84.1208496094,35.2258720398,9.3228569031,-0.0394096971,0.1229183674,-0.0514746457,-29.1346282959,84.5320510864,-97.1365661621,0.0262113810,0.0133354664,0.0426851809,24.1474933624,55.6099243164,-103.9642105103,0.0766761899,0.0012743473,-0.0053339601,
1788.883,-3.2149820328,1.3405721188,-173.5546264648,0.0673405752,0.0404422581,0.0086842179,-84.0567779541,35.7785797119,9.2755756378,-0.0383924246,0.1289728880,-0.0425264537,-28.6913146973,84.5201950073,-96.6685409546,0.0208205581,0.0142361522,0.0397014022,24.1308498383,55.6184883118,-103.9794616699,0.0713894963,0.0078222454,-0.0033351779,
1788.893,-3.2148172855,1.3406118155,-173.5546569824,0.0575756431,0.0409276672,0.0067316294,-84.0195159912,36.3332862854,9.2300519943,-0.0447257757,0.1369247437,-0.0385517478,-28.2868900299,84.5102996826,-96.2367553711,0.0256868601,0.0102896690,0.0323912799,24.1144046783,55.6266822815,-103.9942779541,0.0729351044,0.0089949965,0.0015890598,
1788.903,-3.2143120766,1.3420895338,-173.5523681641,0.0595545545,0.0418953933,0.0096605420,-84.0108184814,36.8969841003,9.1843738556,-0.0451296568,0.1457264423,-0.0395258218,-27.8750419617,84.5040893555,-95.7978134155,0.0222585201,0.0165539980,0.0314772725,24.1000385284,55.6346931458,-104.0053710938,0.0676429272,0.0062416643,-0.0076409578,
1788.913,-3.2154748440,1.3419262171,-173.5511932373,0.0585751384,0.0404508114,0.0081974268,-84.0275344849,37.4707832336,9.1302232742,-0.0347095728,0.1446166635,-0.0406179279,-27.4336776733,84.4949035645,-95.3268585205,0.0222431421,0.0183968246,0.0417331755,24.0839004517,55.6394233704,-104.0170593262,0.0696426630,0.0049497783,-0.0012959242,
1788.923,-3.2170927525,1.3417869806,-173.5507049561,0.0624789596,0.0390141532,0.0033157468,-84.0650558472,38.0528945923,9.0598669052,-0.0320488214,0.1306722164,-0.0545942783,-27.0037040710,84.4848709106,-94.8665695190,0.0188083649,0.0168409050,0.0358758867,24.0726356506,55.6441535950,-104.0249023438,0.0745720863,0.0041023791,-0.0007909536,
1788.933,-3.2183582783,1.3446860313,-173.5489959717,0.0542287640,0.0444072336,0.0023418069,-84.1051406860,38.6461067200,8.9751434326,-0.0297885537,0.1243417859,-0.0509451777,-26.5712604523,84.4780197144,-94.4030685425,0.0246562362,0.0108594000,0.0281116664,24.0588340759,55.6458587646,-104.0369338989,0.0794717073,0.0110724866,0.0011293292,
1788.943,-3.2184901237,1.3443385363,-173.5478057861,0.0591055155,0.0419681333,0.0047833323,-84.1557006836,39.2445487976,8.8706293106,-0.0241066217,0.1237433553,-0.0549623966,-26.0967826843,84.4646530151,-93.8949127197,0.0221923590,0.0116916597,0.0382910669,24.0383186340,55.6505355835,-104.0514526367,0.0819591284,0.0054251552,0.0030615330,
1788.953,-3.2180256844,1.3448221684,-173.5473327637,0.0625319183,0.0419600271,0.0057596564,-84.2277908325,39.8588714600,8.7516450882,-0.0251168013,0.1443958879,-0.0459817797,-25.6108837128,84.4534835815,-93.3770370483,0.0226618052,0.0085778832,0.0343389809,24.0141716003,55.6590919495,-104.0708999634,0.0717895031,-0.0006550997,0.0001475811,
1788.963,-3.2181656361,1.3445572853,-173.5448455811,0.0566679239,0.0483101271,-0.0030294061,-84.3384628296,40.4911308289,8.6272840500,-0.0303571224,0.1594358087,-0.0491754860,-25.1030330658,84.4450378418,-92.8373031616,0.0255772471,0.0161470473,0.0260213315,23.9945068359,55.6662712097,-104.0862884521,0.0752781630,0.0088412315,-0.0032546520,
1788.973,-3.2172424793,1.3462671041,-173.5417938232,0.0523032248,0.0497588478,0.0052711964,-84.5173187256,41.1467208862,8.5024776459,-0.0500183105,0.1820102334,-0.0343786180,-24.6131763458,84.4335174561,-92.3193206787,0.0187218189,0.0144833028,0.0381831527,23.9777393341,55.6776962280,-104.1004943848,0.0661132932,0.0095472783,-0.0114721656,
1788.983,-3.2165501118,1.3465374708,-173.5417785645,0.0547493473,0.0448639765,0.0106412768,-84.7691116333,41.7969055176,8.3940296173,-0.0546991825,0.1855821013,-0.0142846853,-24.1216411591,84.4193115234,-91.7964859009,0.0201625824,0.0138047934,0.0410331786,23.9616470337,55.6846122742,-104.1119232178,0.0691109896,0.0097324550,0.0032026768,
1788.993,-3.2175283432,1.3468374014,-173.5412902832,0.0611022413,0.0390216336,0.0077129602,-85.1729049683,42.4262275696,8.3154048920,-0.0690119863,0.2329077721,0.0135433972,-23.6294555664,84.4071044922,-91.2657852173,0.0264894962,0.0160361826,0.0390318036,23.9468994141,55.6940612793,-104.1220016479,0.0682274103,0.0133384168,-0.0094268322,
1789.003,-3.2158117294,1.3480284214,-173.5413818359,0.0601464584,0.0463159159,0.0116179585,-85.8177566528,43.0038108826,8.2644166946,-0.0772302747,0.2340711355,0.0081657767,-23.1153392792,84.3959045410,-90.7072372437,0.0259821415,0.0274960399,0.0424096882,23.9426879883,55.6976013184,-104.1189956665,0.0711919069,0.0246274173,-0.0064673424,
1789.013,-3.2166266441,1.3488194942,-173.5402221680,0.0552774481,0.0394941643,0.0096660852,-86.6695556641,43.4966201782,8.2465791702,-0.0651061535,0.1791024804,0.0095948577,-22.5967979431,84.3837432861,-90.1333007813,0.0205903053,0.0301604271,0.0472386479,23.9354228973,55.6948738098,-104.1130371094,0.0794658661,0.0188174695,-0.0016494393,
1789.023,-3.2195289135,1.3473799229,-173.5391082764,0.0650179535,0.0366150625,0.0038090348,-87.6261138916,43.9136009216,8.2565793991,-0.0613099337,0.1068172455,0.0121372640,-22.0842380524,84.3735656738,-89.5536346436,0.0264322758,0.0254908800,0.0438081920,23.9308300018,55.6903953552,-104.1016769409,0.0677030087,0.0217622966,-0.0046564341,
1789.033,-3.2203969955,1.3470127583,-173.5355377197,0.0620818622,0.0390716009,0.0125984550,-88.6303024292,44.2560119629,8.3007678986,-0.0526226163,0.0474153161,0.0043535084,-21.5788059235,84.3637161255,-88.9729003906,0.0229974389,0.0213122666,0.0477213562,23.9272270203,55.6867675781,-104.0826492310,0.0647376776,0.0149375647,-0.0130195618,
1789.043,-3.2176923752,1.3451085091,-173.5323181152,0.0561892614,0.0517198406,-0.0005882382,-89.6177291870,44.5419654846,8.3736162186,-0.0392911434,0.0118917823,-0.0145259202,-21.1520538330,84.3580474854,-88.4643173218,0.0146869421,0.0186972320,0.0385698080,23.9159393311,55.6802482605,-104.0678405762,0.0578376055,0.0081651360,-0.0038727522,
1789.053,-3.2156293392,1.3449177742,-173.5304260254,0.0566742122,0.0516839065,0.0086866021,-90.5483627319,44.7819099426,8.4691915512,-0.0309414268,-0.0462396145,-0.0268967450,-20.8555240631,84.3506240845,-88.0888977051,0.0263929367,0.0060495138,0.0314289629,23.9066410065,55.6684150696,-104.0495834351,0.0733461380,0.0023203492,0.0047231317,
1789.063,-3.2160785198,1.3449109793,-173.5280151367,0.0581389405,0.0429026708,0.0042927861,-91.4096374512,44.9900360107,8.5834741592,-0.0156723857,-0.0499562025,-0.0450950414,-20.6586608887,84.3496170044,-87.8217697144,0.0176021457,-0.0001277924,0.0234797001,23.8951396942,55.6582336426,-104.0330886841,0.0629919767,-0.0034947991,0.0021021366,
1789.073,-3.2138562202,1.3422119617,-173.5267791748,0.0673691928,0.0501882359,0.0057544112,-92.1882934570,45.1752243042,8.7069740295,-0.0148551464,-0.0676777363,-0.0536368936,-20.5700969696,84.3455581665,-87.6710128784,0.0180834532,-0.0056207478,0.0228734612,23.8857669830,55.6455078125,-104.0200347900,0.0648197532,-0.0069026500,0.0111742020,
1789.083,-3.2141294479,1.3390457630,-173.5255279541,0.0648725331,0.0414040089,0.0096595287,-92.8536529541,45.3456115723,8.8285303116,0.0087224841,-0.0681911707,-0.0470237434,-20.5532512665,84.3406753540,-87.6069564819,0.0170984864,-0.0031783879,0.0213219523,23.8754253387,55.6325569153,-104.0110855103,0.0754343867,-0.0107911676,0.0109623671,
