Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1956.483,-3.2092998028,1.3384447098,-156.3171844482,0.0609558001,0.0383901894,0.0057480931,-102.4995880127,77.4291076660,43.4932479858,0.0600118637,0.0642140657,-0.0136746168,-10.4843368530,83.0244979858,59.2293472290,0.0243364573,0.0219285786,0.0204680562,24.0613956451,56.2404632568,-48.5719604492,0.0794240236,-0.0020494163,0.0026361346,
1956.493,-3.2083191872,1.3365193605,-156.3159484863,0.0623870529,0.0437442474,0.0023285151,-102.3476486206,77.4400863647,43.6346282959,0.0664011836,0.0602493584,0.0052501559,-10.4976711273,83.0259552002,59.2278785706,0.0238512754,0.0239054561,0.0195207298,24.0635299683,56.2370071411,-48.5652885437,0.0749959946,0.0057238340,0.0089470148,
1956.503,-3.2088372707,1.3356074095,-156.3141174316,0.0570000410,0.0383822024,0.0072116852,-102.2306289673,77.4544372559,43.7388610840,0.0664556026,0.0625482500,-0.0006089211,-10.5036325455,83.0268325806,59.2306060791,0.0297124982,0.0253799260,0.0205159485,24.0586681366,56.2342300415,-48.5648651123,0.0783869624,-0.0015737712,0.0098674297,
1956.513,-3.2094836235,1.3331961632,-156.3129730225,0.0662353113,0.0359521136,0.0028167963,-102.1242523193,77.4739913940,43.8271179199,0.0601820350,0.0667039007,0.0013664365,-10.4919452667,83.0243301392,59.2494964600,0.0262892246,0.0214571357,0.0258379281,24.0569572449,56.2361869812,-48.5623779297,0.0759645700,0.0028474331,-0.0003677607,
1956.523,-3.2090861797,1.3321229219,-156.3117675781,0.0618220568,0.0437577069,0.0096519589,-102.0158309937,77.4960021973,43.9099960327,0.0578238964,0.0630072355,0.0008849502,-10.4497871399,83.0200042725,59.2987022400,0.0292097330,0.0247989893,0.0286808610,24.0531444550,56.2371826172,-48.5652580261,0.0769507885,0.0102114379,0.0074438453,
1956.533,-3.2078697681,1.3311609030,-156.3112335205,0.0632701144,0.0403185710,0.0047675371,-101.8928451538,77.5215377808,44.0051918030,0.0549905896,0.0621911287,0.0096161366,-10.4002523422,83.0183410645,59.3555831909,0.0179757476,0.0251879394,0.0208188295,24.0469436646,56.2403984070,-48.5700912476,0.0784468055,0.0024727285,0.0025775433,
1956.543,-3.2075195313,1.3309911489,-156.3099822998,0.0539898090,0.0437304452,-0.0025571585,-101.7834854126,77.5525054932,44.0878524780,0.0502244234,0.0685983598,0.0017785430,-10.3663530350,83.0182342529,59.3965187073,0.0277411342,0.0280458927,0.0164114237,24.0486602783,56.2497558594,-48.5652999878,0.0677953959,0.0049543381,-0.0094978809,
1956.553,-3.2084832191,1.3324528933,-156.3077239990,0.0618278123,0.0388643853,0.0116046667,-101.6713180542,77.5837097168,44.1769104004,0.0386229157,0.0691413581,0.0119984150,-10.3434333801,83.0218582153,59.4272270203,0.0214011669,0.0279865563,0.0174379647,24.0493946075,56.2540092468,-48.5618896484,0.0707663298,0.0049729645,0.0061864853,
1956.563,-3.2080867290,1.3349407911,-156.3066711426,0.0579649732,0.0437402353,0.0111169815,-101.5927200317,77.6109313965,44.2398300171,0.0440960526,0.0667960048,0.0008728504,-10.3378753662,83.0215759277,59.4413223267,0.0184708834,0.0274868011,0.0286654830,24.0562763214,56.2547264099,-48.5518493652,0.0732146502,0.0063810349,0.0091527700,
1956.573,-3.2067439556,1.3371752501,-156.3049316406,0.0545859933,0.0427402221,0.0081868172,-101.5030288696,77.6312942505,44.3214912415,0.0529612899,0.0596894771,0.0097503066,-10.3714790344,83.0261840820,59.4164619446,0.0155509710,0.0285209417,0.0238687098,24.0617771149,56.2541122437,-48.5436553955,0.0683258772,0.0014458299,0.0140488148,
1956.583,-3.2047305107,1.3408540487,-156.3032531738,0.0536736213,0.0451464653,0.0033035278,-101.4390487671,77.6440734863,44.3858261108,0.0608215332,0.0634309500,0.0050770044,-10.4078693390,83.0264053345,59.3903427124,0.0184811354,0.0256672204,0.0263298750,24.0700302124,56.2532691956,-48.5314636230,0.0717356801,0.0013678372,0.0038168430,
1956.593,-3.2066652775,1.3406454325,-156.3020935059,0.0585527942,0.0378559604,0.0028170943,-101.3755950928,77.6508026123,44.4513931274,0.0559638739,0.0614120364,0.0038444400,-10.4432744980,83.0249481201,59.3653221130,0.0292202234,0.0208636522,0.0326677561,24.0812110901,56.2524795532,-48.5172882080,0.0702632070,0.0081000924,0.0004327297,
1956.603,-3.2082083225,1.3407578468,-156.3016052246,0.0595313162,0.0349531583,0.0052600503,-101.2998657227,77.6547317505,44.5282135010,0.0628144741,0.0638445467,0.0079469085,-10.4671401978,83.0267486572,59.3501739502,0.0321537256,0.0287215710,0.0229379833,24.0845603943,56.2505798340,-48.5103378296,0.0736627579,0.0017115176,0.0038387775,
1956.613,-3.2085039616,1.3416043520,-156.3009643555,0.0527101494,0.0457004756,0.0057490468,-101.1883697510,77.6618652344,44.6358909607,0.0633293390,0.0662477911,0.0172789097,-10.4554538727,83.0286331177,59.3692932129,0.0219038129,0.0286904573,0.0107618868,24.0834732056,56.2495231628,-48.5071144104,0.0682814121,0.0017148852,0.0052852631,
1956.623,-3.2084076405,1.3420991898,-156.3003692627,0.0561367534,0.0427691005,0.0077021718,-101.0516052246,77.6719512939,44.7595787048,0.0550661683,0.0642255396,0.0177192092,-10.4585399628,83.0273361206,59.3753089905,0.0253190398,0.0189357698,0.0209925175,24.0855064392,56.2493820190,-48.5031127930,0.0843933225,0.0114616454,0.0004085898,
1956.633,-3.2064557076,1.3412593603,-156.2998046875,0.0629580319,0.0471296422,0.0076999664,-100.8866271973,77.6902923584,44.9042091370,0.0595290065,0.0689191371,0.0151005387,-10.4287567139,83.0257644653,59.4127044678,0.0243391395,0.0257133842,0.0258388817,24.0804157257,56.2512702942,-48.5055274963,0.0746459961,0.0032171309,0.0077375770,
1956.643,-3.2062797546,1.3431484699,-156.2974395752,0.0537136532,0.0407788754,0.0062357187,-100.6963653564,77.7122726440,45.0676689148,0.0522865057,0.0672203600,0.0197028518,-10.4095487595,83.0243301392,59.4389991760,0.0248243809,0.0232357681,0.0267840922,24.0763607025,56.2532653809,-48.5076522827,0.0707590580,0.0071710348,0.0048181415,
1956.653,-3.2071840763,1.3433125019,-156.2950286865,0.0576227680,0.0412829071,0.0067245960,-100.5088958740,77.7336807251,45.2288322449,0.0509011149,0.0679675192,0.0091828108,-10.4049396515,83.0256271362,59.4512672424,0.0253154039,0.0232220292,0.0228977799,24.0729465485,56.2545661926,-48.5064964294,0.0654006004,0.0018379092,0.0053105354,
1956.663,-3.2064638138,1.3430720568,-156.2926483154,0.0610365421,0.0427352116,0.0028178096,-100.3151092529,77.7587814331,45.3991584778,0.0412284732,0.0754919648,0.0108368397,-10.4137096405,83.0245819092,59.4519729614,0.0131061673,0.0232440531,0.0277646780,24.0747642517,56.2571067810,-48.5004882813,0.0688431859,0.0013485253,-0.0034382939,
1956.673,-3.2070674896,1.3408856392,-156.2920532227,0.0634397939,0.0403043739,0.0091653466,-100.1296386719,77.7726440430,45.5688819885,0.0422562957,0.0621984601,0.0076746345,-10.4496564865,83.0284957886,59.4262275696,0.0189738274,0.0301436782,0.0224748254,24.0794372559,56.2552108765,-48.4893798828,0.0737076402,0.0003194809,0.0048564672,
1956.683,-3.2080714703,1.3410286903,-156.2896728516,0.0575829186,0.0388570093,0.0033066273,-99.9695358276,77.7805480957,45.7216110229,0.0500980020,0.0607050955,0.0026707649,-10.4945850372,83.0318756104,59.3914489746,0.0209341049,0.0302281082,0.0298733115,24.0846900940,56.2558746338,-48.4764060974,0.0644367337,-0.0021645725,0.0048857927,
1956.693,-3.2089116573,1.3401480913,-156.2891387939,0.0653800517,0.0437544882,0.0111197829,-99.8703079224,77.7815856934,45.8249206543,0.0637736917,0.0612385124,-0.0064842701,-10.5585613251,83.0327148438,59.3401184082,0.0267952681,0.0259661376,0.0299119651,24.0926685333,56.2524986267,-48.4622192383,0.0741696358,-0.0007903874,0.0097551942,
1956.703,-3.2089219093,1.3418921232,-156.2867736816,0.0541800112,0.0422897823,0.0047729015,-99.8166351318,77.7717285156,45.8929748535,0.0637372732,0.0604610145,-0.0086054206,-10.6293315887,83.0386886597,59.2809791565,0.0238782167,0.0217021704,0.0188098550,24.0994453430,56.2470893860,-48.4491958618,0.0809531212,-0.0043003261,0.0136169791,
1956.713,-3.2069089413,1.3423646688,-156.2862548828,0.0605359189,0.0451843925,0.0086774230,-99.8263320923,77.7506103516,45.9045448303,0.0734247565,0.0608079582,-0.0148565173,-10.6848993301,83.0427474976,59.2370452881,0.0258399248,0.0247362256,0.0135286450,24.1112899780,56.2471008301,-48.4339447021,0.0775352716,0.0019424558,-0.0009844303,
1956.723,-3.2066166401,1.3437447548,-156.2857666016,0.0595834367,0.0412730165,0.0111191273,-99.9007492065,77.7197418213,45.8538322449,0.0747751594,0.0593233109,-0.0208409429,-10.7158393860,83.0460739136,59.2160644531,0.0229172707,0.0233260691,0.0223856270,24.1207809448,56.2468261719,-48.4208412170,0.0760677457,0.0057630539,-0.0019270182,
1956.733,-3.2073307037,1.3444049358,-156.2846679688,0.0620363615,0.0442151278,0.0057489276,-100.0179214478,77.6789093018,45.7580566406,0.0697405338,0.0501644313,-0.0139419436,-10.7319269180,83.0464706421,59.2087402344,0.0243829489,0.0209172964,0.0287463069,24.1276206970,56.2447624207,-48.4108123779,0.0799540281,0.0110613704,0.0024673343,
1956.743,-3.2065653801,1.3420882225,-156.2828369141,0.0663904697,0.0471315384,0.0116066337,-100.1850280762,77.6302413940,45.6071510315,0.0763948560,0.0513560027,-0.0205039978,-10.7194566727,83.0468063354,59.2296409607,0.0204774141,0.0199134648,0.0297232270,24.1303939819,56.2452926636,-48.4080467224,0.0755646229,0.0081102550,0.0024855137,
1956.753,-3.2066404819,1.3435499668,-156.2835083008,0.0546972230,0.0422499999,0.0091660023,-100.3884735107,77.5788192749,45.4128532410,0.0708311200,0.0554958880,-0.0132464170,-10.6744766235,83.0475387573,59.2794151306,0.0282914639,0.0237226486,0.0272762477,24.1182136536,56.2416610718,-48.4180946350,0.0823652744,0.0018489659,0.0150845051,
1956.763,-3.2069392204,1.3440872431,-156.2817840576,0.0605659708,0.0412786268,0.0091664791,-100.6329803467,77.5247955322,45.1706390381,0.0686747432,0.0576938838,-0.0092402101,-10.6130170822,83.0488967896,59.3470993042,0.0224349499,0.0231005847,0.0189742446,24.1048545837,56.2403564453,-48.4290695190,0.0823526382,-0.0014584363,0.0047602654,
1956.773,-3.2057120800,1.3427000046,-156.2800292969,0.0649362952,0.0402807221,0.0033053756,-100.9050827026,77.4673004150,44.8941001892,0.0660160780,0.0638303012,-0.0046242476,-10.5507755280,83.0487213135,59.4143905640,0.0248759985,0.0219933987,0.0194354355,24.1041488647,56.2457008362,-48.4295616150,0.0750802755,0.0107864738,-0.0068905354,
1956.783,-3.2070703506,1.3415592909,-156.2794036865,0.0575921759,0.0398161262,0.0081890225,-101.2297821045,77.4107971191,44.5664901733,0.0604305267,0.0703933090,-0.0076187849,-10.4601774216,83.0471420288,59.5086555481,0.0234078169,0.0281549990,0.0306043029,24.0940723419,56.2498359680,-48.4374237061,0.0746321082,0.0006462634,-0.0005279779,
1956.793,-3.2067768574,1.3420435190,-156.2782135010,0.0580889061,0.0456703790,-0.0025533438,-101.5860977173,77.3535003662,44.2100715637,0.0597237945,0.0715652853,-0.0060878992,-10.3929710388,83.0488128662,59.5796394348,0.0273175836,0.0245903432,0.0154689252,24.0889282227,56.2537040710,-48.4421958923,0.0756461620,0.0021796525,0.0043855906,
1956.803,-3.2095606327,1.3413352966,-156.2764739990,0.0605179556,0.0369298309,0.0057497621,-101.9676055908,77.2945480347,43.8339233398,0.0516855121,0.0683372319,0.0009255409,-10.3162565231,83.0497131348,59.6614341736,0.0258546472,0.0244258642,0.0188724697,24.0797061920,56.2572898865,-48.4485855103,0.0742160678,-0.0001589656,0.0029316545,
1956.813,-3.2086236477,1.3403286934,-156.2746429443,0.0595238283,0.0413080640,0.0086782575,-102.3789978027,77.2331924438,43.4374313354,0.0558439493,0.0685314536,0.0070949197,-10.2637720108,83.0500793457,59.7200889587,0.0190194845,0.0208959877,0.0217893124,24.0714683533,56.2583351135,-48.4561767578,0.0781324506,0.0004085004,0.0107258558,
1956.823,-3.2089910507,1.3398784399,-156.2734375000,0.0595159717,0.0432675928,0.0062370896,-102.8028869629,77.1711578369,43.0353279114,0.0516978502,0.0711538196,0.0123496652,-10.2049837112,83.0500793457,59.7851333618,0.0224374533,0.0232136250,0.0276248753,24.0580234528,56.2587471008,-48.4673080444,0.0688591003,-0.0028880239,0.0101894140,
1956.833,-3.2088270187,1.3391674757,-156.2722625732,0.0604801290,0.0408233404,0.0077010393,-103.2680511475,77.1028137207,42.6013145447,0.0533854365,0.0660125613,-0.0012437105,-10.1354217529,83.0500564575,59.8612823486,0.0243905187,0.0279496610,0.0256462693,24.0489692688,56.2564620972,-48.4758682251,0.0756728649,0.0020615160,0.0057291985,
1956.843,-3.2111659050,1.3409434557,-156.2699890137,0.0580697097,0.0364695191,-0.0030374527,-103.7606735229,77.0301895142,42.1471061707,0.0521251559,0.0667591542,-0.0059114695,-10.0522232056,83.0484466553,59.9477119446,0.0234105587,0.0248494446,0.0280280411,24.0402431488,56.2591056824,-48.4830436707,0.0693508387,-0.0012635589,-0.0069659948,
1956.853,-3.2102742195,1.3406684399,-156.2687988281,0.0609945990,0.0476844609,0.0047735572,-104.2560882568,76.9544219971,41.6951675415,0.0508509874,0.0641139001,0.0065512061,-9.9890928268,83.0487823486,60.0133781433,0.0209698677,0.0237386227,0.0158034861,24.0339717865,56.2581062317,-48.4903411865,0.0830130577,0.0026923716,-0.0001676083,
1956.863,-3.2102901936,1.3414628506,-156.2676849365,0.0595436171,0.0423136316,0.0091686249,-104.7693939209,76.8688812256,41.2296676636,0.0568605661,0.0547520965,0.0040055513,-9.8993396759,83.0479125977,60.1074562073,0.0287805200,0.0264811814,0.0225932598,24.0213718414,56.2554130554,-48.5025367737,0.0795689821,-0.0006300807,0.0080463886,
1956.873,-3.2078588009,1.3420037031,-156.2671051025,0.0580882132,0.0466657840,0.0067251325,-105.2975769043,76.7823562622,40.7532157898,0.0530983806,0.0614793599,0.0054482818,-9.8113956451,83.0485839844,60.1993446350,0.0268288255,0.0262938440,0.0245230198,24.0117092133,56.2531890869,-48.5133285522,0.0800356865,0.0057902336,0.0045619011,
1956.883,-3.2086033821,1.3422732353,-156.2659606934,0.0590694770,0.0398428179,0.0042844415,-105.8537826538,76.6912841797,40.2502975464,0.0463860631,0.0579695106,0.0041119456,-9.7215137482,83.0487823486,60.2908134460,0.0209698677,0.0324506760,0.0196141899,24.0009059906,56.2493438721,-48.5245285034,0.0819515586,0.0048867166,0.0147221684,
1956.893,-3.2105784416,1.3409867287,-156.2654266357,0.0624650009,0.0354827233,0.0101453066,-106.4317626953,76.6022567749,39.7245559692,0.0499334335,0.0631599724,-0.0005442500,-9.6394348145,83.0481872559,60.3758277893,0.0287811160,0.0205608010,0.0239649117,23.9899272919,56.2465515137,-48.5360298157,0.0750885010,0.0093620420,0.0058526993,
1956.903,-3.2093806267,1.3430652618,-156.2649536133,0.0571301728,0.0422977395,0.0111215115,-107.0342864990,76.5117874146,39.1739997864,0.0476132631,0.0629436225,-0.0065400600,-9.5438308716,83.0443267822,60.4724578857,0.0277963877,0.0281815827,0.0258235633,23.9775257111,56.2440910339,-48.5482444763,0.0779943466,0.0089692473,0.0082128048,
1956.913,-3.2078373432,1.3439480066,-156.2656555176,0.0586104169,0.0437356867,0.0013543367,-107.6208496094,76.4247436523,38.6414413452,0.0443280935,0.0650966763,0.0123096108,-9.4311599731,83.0432281494,60.5874710083,0.0209581256,0.0264821053,0.0203897655,23.9607238770,56.2429084778,-48.5641784668,0.0794477463,0.0012988150,0.0008070469,
1956.923,-3.2083714008,1.3446655273,-156.2656707764,0.0552049689,0.0427684039,0.0067269206,-108.2158355713,76.3358688354,38.1012763977,0.0449393988,0.0647954643,0.0068086982,-9.3321838379,83.0399780273,60.6876678467,0.0297403336,0.0257929862,0.0217685401,23.9434356689,56.2426033020,-48.5824966431,0.0730971098,0.0043799281,0.0041524172,
1956.933,-3.2098932266,1.3451960087,-156.2638854980,0.0561907850,0.0413300619,0.0057515502,-108.7993774414,76.2477188110,37.5792922974,0.0411568284,0.0659271926,0.0193469524,-9.2295961380,83.0340118408,60.7942466736,0.0267980099,0.0226626694,0.0304194987,23.9264221191,56.2433395386,-48.5983428955,0.0770105124,-0.0008359253,0.0001892447,
1956.943,-3.2106339931,1.3424093723,-156.2608337402,0.0639546663,0.0374367833,0.0111223459,-109.3964004517,76.1554641724,37.0496788025,0.0393079519,0.0646310151,0.0090327859,-9.1340522766,83.0306930542,60.8924026489,0.0228847265,0.0249105692,0.0254478455,23.9176273346,56.2431678772,-48.6092262268,0.0740791559,0.0090066791,-0.0013124347,
1956.953,-3.2089829445,1.3431229591,-156.2591552734,0.0644553974,0.0437556580,0.0145390034,-109.9841690063,76.0541763306,36.5438461304,0.0359537601,0.0580833554,0.0148689747,-9.0394620895,83.0307998657,60.9901313782,0.0248380899,0.0266624093,0.0215138197,23.9048614502,56.2446289063,-48.6223182678,0.0731167793,-0.0001488328,0.0001214743,
1956.963,-3.2108216286,1.3401167393,-156.2579650879,0.0663560703,0.0359752551,0.0072153807,-110.5618743896,75.9452590942,36.0555763245,0.0271930695,0.0540771782,0.0163399577,-8.9757900238,83.0275878906,61.0568008423,0.0292258263,0.0265358984,0.0219262838,23.8929729462,56.2428970337,-48.6332397461,0.0740765333,0.0018995702,0.0093291998,
1956.973,-3.2100679874,1.3411784172,-156.2555999756,0.0566089675,0.0427980423,0.0062385201,-111.1392898560,75.8292922974,35.5691757202,0.0413479805,0.0506333858,0.0076243281,-8.9158096313,83.0259552002,61.1222534180,0.0228747129,0.0269011855,0.0174838901,23.8885612488,56.2420997620,-48.6383476257,0.0735805035,0.0073050857,0.0010004044,
1956.983,-3.2103736401,1.3423582315,-156.2550354004,0.0556529947,0.0457330272,0.0003800988,-111.7040634155,75.7071990967,35.0946426392,0.0427772403,0.0531267226,0.0042946935,-8.8646402359,83.0251693726,61.1776390076,0.0179902315,0.0253296793,0.0208719969,23.8830337524,56.2415237427,-48.6437988281,0.0750397444,0.0034444928,0.0043891668,
1956.993,-3.2107653618,1.3424590826,-156.2544250488,0.0551664680,0.0432984456,0.0008683205,-112.2708282471,75.5821762085,34.6247329712,0.0397948027,0.0546471179,0.0049264431,-8.8063812256,83.0241088867,61.2383575439,0.0243356228,0.0252088308,0.0193690062,23.8788700104,56.2420997620,-48.6488494873,0.0828578472,0.0049496591,0.0019387007,
1957.003,-3.2088479996,1.3429930210,-156.2545776367,0.0644531250,0.0427767523,0.0077033043,-112.8285140991,75.4496078491,34.1644096375,0.0411692262,0.0430772454,0.0119471550,-8.7794456482,83.0209579468,61.2689933777,0.0248172283,0.0158824027,0.0261433125,23.8717517853,56.2414932251,-48.6579246521,0.0765042901,0.0030562282,0.0092275143,
1957.013,-3.2097315788,1.3449287415,-156.2523040771,0.0600923747,0.0413272455,0.0096576214,-113.3854217529,75.3144683838,33.6925506592,0.0381326079,0.0471332669,-0.0024721026,-8.7250165939,83.0177536011,61.3241615295,0.0296932459,0.0177279711,0.0270488858,23.8706626892,56.2457275391,-48.6623115540,0.0736156702,0.0030906498,-0.0034164190,
1957.023,-3.2095146179,1.3430820704,-156.2498474121,0.0605484322,0.0408352315,0.0116097927,-113.8934860229,75.1856231689,33.2454185486,0.0404897332,0.0545591116,0.0160990357,-8.6571626663,83.0144729614,61.3912467957,0.0243151784,0.0268694162,0.0269714594,23.8629627228,56.2478904724,-48.6706809998,0.0755897760,0.0026833415,-0.0009765625,
1957.033,-3.2097921371,1.3431777954,-156.2493133545,0.0595735386,0.0393752269,0.0047742724,-114.3569564819,75.0666198730,32.8286819458,0.0355620384,0.0604161918,0.0237029195,-8.5907278061,83.0114135742,61.4551010132,0.0282149315,0.0277122855,0.0273871124,23.8538494110,56.2499160767,-48.6821556091,0.0760977268,0.0037527680,0.0019446611,
1957.043,-3.2089910507,1.3431127071,-156.2475585938,0.0605489686,0.0408261120,0.0096562505,-114.7732925415,74.9652252197,32.4477844238,0.0243623257,0.0689951628,0.0241740346,-8.5356950760,83.0082931519,61.5082664490,0.0267434716,0.0232084990,0.0209686756,23.8419437408,56.2548103333,-48.6950683594,0.0639381409,-0.0000192523,0.0083100796,
1957.053,-3.2088172436,1.3423373699,-156.2475585938,0.0605354421,0.0452176370,0.0096557140,-115.1115341187,74.8911666870,32.1371841431,0.0230496526,0.0802161992,0.0544167161,-8.4798116684,83.0037155151,61.5604248047,0.0272220373,0.0221243501,0.0277095437,23.8377971649,56.2555732727,-48.7007408142,0.0820119381,0.0156470239,0.0000035763,
1957.063,-3.2085740566,1.3421536684,-156.2469940186,0.0585791096,0.0432602763,0.0096555948,-115.3858184814,74.8457565308,31.8856887817,0.0228427649,0.0979494005,0.0583186150,-8.4328517914,83.0018157959,61.6059875488,0.0228234529,0.0249584615,0.0208280981,23.8312931061,56.2598266602,-48.7075347900,0.0708227158,0.0064522922,0.0005223751,
1957.073,-3.2079310417,1.3407888412,-156.2458343506,0.0668560788,0.0447139479,0.0028184652,-115.5915069580,74.8254852295,31.6996231079,0.0198205113,0.0944334120,0.0593163967,-8.3882064819,82.9973297119,61.6496810913,0.0237904787,0.0312222540,0.0319666564,23.8297100067,56.2633094788,-48.7110137939,0.0742744207,0.0059984624,0.0030042529,
1957.083,-3.2075188160,1.3402926922,-156.2446594238,0.0595232025,0.0417770892,0.0018408895,-115.7322082520,74.8301849365,31.5828437805,0.0169122815,0.1004307866,0.0554696321,-8.3667106628,82.9966583252,61.6760177612,0.0267187357,0.0302011967,0.0295096934,23.8363304138,56.2648468018,-48.7060165405,0.0801486969,0.0122964382,0.0010974407,
1957.093,-3.2083139420,1.3399362564,-156.2446899414,0.0609818287,0.0461854860,0.0033070445,-115.8096466064,74.8612823486,31.5308284760,0.0116831064,0.1032244414,0.0628861785,-8.3549861908,82.9955978394,61.6935501099,0.0218336582,0.0282259881,0.0319266617,23.8416175842,56.2681808472,-48.6992530823,0.0699270964,0.0064096749,0.0021383762,
1957.103,-3.2059988976,1.3411729336,-156.2435607910,0.0575854369,0.0441919975,-0.0030430555,-115.8301544189,74.9108352661,31.5433616638,0.0192328095,0.0980402231,0.0547958612,-8.3758878708,82.9957046509,61.6812438965,0.0208573341,0.0248521268,0.0275426805,23.8573398590,56.2665634155,-48.6817855835,0.0747942328,0.0150498152,0.0075500607,
1957.113,-3.2064108849,1.3407175541,-156.2424011230,0.0595306158,0.0388280898,0.0062348843,-115.7953720093,74.9763793945,31.6138744354,0.0161120296,0.0844230056,0.0492913127,-8.4123229980,82.9963226318,61.6569061279,0.0267180204,0.0283464491,0.0309819281,23.8692989349,56.2658424377,-48.6654281616,0.0723458529,0.0046856701,-0.0007134676,
