Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1616.493,-3.2048096657,1.3175995350,168.5558013916,0.0620569251,0.0402655639,0.0072001815,-113.7538604736,73.3070220947,-70.9899826050,0.0310999155,0.0611356199,0.0125701427,-4.3590002060,82.7442245483,151.4628753662,0.0251953602,0.0219332874,0.0252363682,22.4562454224,55.7735137939,-158.5318756104,0.0777972341,-0.0000848770,0.0005032420,
1616.503,-3.2053301334,1.3182984591,168.5575561523,0.0576745905,0.0427160263,0.0037836432,-113.7519607544,73.3102569580,-70.9802093506,0.0291630030,0.0630438924,0.0105865076,-4.3672919273,82.7446670532,151.4627227783,0.0344736576,0.0253691375,0.0252454281,22.4536724091,55.7726936340,-158.5315093994,0.0787657499,0.0009105504,0.0087836385,
1616.513,-3.2049431801,1.3170748949,168.5588226318,0.0581415221,0.0436858684,0.0120828152,-113.7388000488,73.3143692017,-70.9595947266,0.0306484699,0.0620305538,0.0134280622,-4.3700060844,82.7440338135,151.4699859619,0.0271480680,0.0263525993,0.0262112021,22.4583683014,55.7719116211,-158.5238800049,0.0768049359,0.0116057694,0.0063491464,
1616.523,-3.2052137852,1.3161267042,168.5587921143,0.0610546619,0.0436906070,0.0072005391,-113.7308959961,73.3183212280,-70.9452590942,0.0311565399,0.0619860888,0.0075057894,-4.3689479828,82.7435760498,151.4803161621,0.0251939297,0.0278156102,0.0257161856,22.4572334290,55.7699203491,-158.5206756592,0.0802033544,0.0033043027,0.0097364783,
1616.533,-3.2055425644,1.3166352510,168.5599822998,0.0561807230,0.0412549153,0.0067123175,-113.7177352905,73.3230590820,-70.9246978760,0.0282505751,0.0570576787,0.0118080750,-4.3708996773,82.7446670532,151.4877624512,0.0271494389,0.0268420577,0.0247570276,22.4515571594,55.7679748535,-158.5208892822,0.0718834996,-0.0015376508,0.0057829618,
1616.543,-3.2035214901,1.3158555031,168.5599060059,0.0625147745,0.0431728475,0.0047571659,-113.7039794922,73.3278427124,-70.9052581787,0.0316925049,0.0604309440,0.0112243295,-4.3655672073,82.7481765747,151.5039215088,0.0242275000,0.0229193270,0.0106563568,22.4541912079,55.7707824707,-158.5162811279,0.0743524432,0.0028484166,-0.0029587150,
1616.553,-3.2056059837,1.3191572428,168.5597229004,0.0547598861,0.0373497084,0.0076901913,-113.6960678101,73.3325576782,-70.8919143677,0.0375754833,0.0662336946,0.0062735677,-4.3535113335,82.7459335327,151.5263519287,0.0247108340,0.0326610655,0.0262407064,22.4519329071,55.7733535767,-158.5133209229,0.0704714656,0.0009299368,-0.0004915595,
1616.563,-3.2041976452,1.3194513321,168.5620880127,0.0591595471,0.0451376736,0.0023177266,-113.6824645996,73.3366622925,-70.8726882935,0.0317366719,0.0564328432,0.0100897104,-4.3435635567,82.7447204590,151.5456542969,0.0281261206,0.0272693783,0.0198709965,22.4477424622,55.7726287842,-158.5137939453,0.0773002505,-0.0005008876,0.0102251172,
1616.573,-3.2024493217,1.3190479279,168.5626831055,0.0615939163,0.0485251881,0.0120816827,-113.6827926636,73.3416824341,-70.8689346313,0.0298086405,0.0607502460,0.0076162368,-4.3551764488,82.7451782227,151.5435943604,0.0266622901,0.0204586983,0.0242752433,22.4484329224,55.7718505859,-158.5102233887,0.0724098086,0.0043714345,0.0077762604,
1616.583,-3.2027359009,1.3195725679,168.5626220703,0.0557436943,0.0372997075,0.0023161173,-113.6811676025,73.3455886841,-70.8627014160,0.0317813158,0.0567875504,0.0085592419,-4.3549218178,82.7457427979,151.5514678955,0.0237338543,0.0248519331,0.0184254050,22.4459705353,55.7714385986,-158.5099792480,0.0753354430,0.0034148097,0.0023897290,
1616.593,-3.2018887997,1.3200906515,168.5643463135,0.0606355444,0.0431443118,0.0091521144,-113.6842193604,73.3471450806,-70.8608093262,0.0376484394,0.0587107837,0.0105159432,-4.3459982872,82.7440338135,151.5680389404,0.0276363492,0.0238577425,0.0237654448,22.4408969879,55.7697219849,-158.5108032227,0.0792248249,0.0044281185,0.0028371811,
1616.603,-3.2012929916,1.3212342262,168.5630035400,0.0596789420,0.0426456258,0.0003620386,-113.6906814575,73.3468933105,-70.8616256714,0.0288581252,0.0562608242,0.0066410303,-4.3505854607,82.7440719604,151.5729064941,0.0281246901,0.0233796239,0.0257200599,22.4446086884,55.7730407715,-158.5056152344,0.0738863349,0.0083188415,-0.0073599219,
1616.613,-3.2015733719,1.3209220171,168.5653839111,0.0591852106,0.0392325409,0.0037809610,-113.6964111328,73.3477859497,-70.8610382080,0.0244680643,0.0586757064,0.0154505670,-4.3387646675,82.7429275513,151.5948181152,0.0232393742,0.0243313313,0.0247221589,22.4426155090,55.7763481140,-158.5037994385,0.0714774132,0.0020075887,0.0019550323,
1616.623,-3.2025494576,1.3208819628,168.5646820068,0.0596727952,0.0392495543,0.0008516312,-113.7033309937,73.3475189209,-70.8591003418,0.0244667530,0.0625727177,0.0086480826,-4.3491506577,82.7457733154,151.5933074951,0.0261753201,0.0233742148,0.0184246898,22.4449253082,55.7782096863,-158.4995422363,0.0763784647,0.0054147542,-0.0053364038,
1616.633,-3.2010328770,1.3208104372,168.5652923584,0.0582066998,0.0455707870,0.0101277232,-113.7088165283,73.3441619873,-70.8565750122,0.0254265070,0.0591956079,0.0028364211,-4.3433032036,82.7443923950,151.6071624756,0.0217777491,0.0292222649,0.0315853953,22.4512195587,55.7766685486,-158.4912414551,0.0846641064,0.0092554986,0.0029685497,
1616.643,-3.1988987923,1.3197380304,168.5664672852,0.0640473664,0.0455336384,0.0115900040,-113.7065505981,73.3412780762,-70.8459396362,0.0268769264,0.0602194965,0.0111462027,-4.3647813797,82.7457962036,151.5937194824,0.0242222548,0.0282917917,0.0213575363,22.4550819397,55.7733230591,-158.4842224121,0.0792601705,0.0087135434,0.0048902035,
1616.653,-3.1975135803,1.3181571960,168.5683288574,0.0615783744,0.0450212583,0.0096349120,-113.7045822144,73.3364257813,-70.8375701904,0.0327120423,0.0598112345,0.0111694559,-4.3870096207,82.7415466309,151.5812072754,0.0261660218,0.0273701102,0.0310572386,22.4559631348,55.7702751160,-158.4795837402,0.0802068114,0.0028295517,0.0048541427,
1616.663,-3.1978056431,1.3181861639,168.5694427490,0.0620671585,0.0435615033,0.0047523975,-113.7080917358,73.3305206299,-70.8324356079,0.0297527909,0.0598931313,0.0043894202,-4.3921494484,82.7441177368,151.5850372314,0.0266599655,0.0234722495,0.0203548074,22.4574356079,55.7701072693,-158.4747161865,0.0738575459,0.0033034384,0.0009499192,
1616.673,-3.1978302002,1.3195017576,168.5699310303,0.0576955825,0.0401439257,0.0120772719,-113.7038269043,73.3225326538,-70.8195571899,0.0321542025,0.0590468943,0.0088177845,-4.4054245949,82.7458267212,151.5817565918,0.0261754394,0.0244759470,0.0174595118,22.4583683014,55.7704048157,-158.4704284668,0.0719072819,0.0042732805,0.0033996701,
1616.683,-3.1992695332,1.3200653791,168.5710906982,0.0581936985,0.0416338369,0.0086606741,-113.6907119751,73.3168869019,-70.8016281128,0.0335907340,0.0625771284,0.0146548152,-4.4271106720,82.7460937500,151.5687408447,0.0320354104,0.0259888023,0.0218610168,22.4610824585,55.7649917603,-158.4655456543,0.0865026116,0.0076366812,0.0018722415,
1616.693,-3.1983866692,1.3192068338,168.5716552734,0.0630615354,0.0455247238,0.0086596608,-113.6672363281,73.3127670288,-70.7707977295,0.0277107358,0.0607349277,0.0194569975,-4.4397230148,82.7487411499,151.5636444092,0.0242287517,0.0260133892,0.0214199424,22.4619255066,55.7639656067,-158.4608459473,0.0806331635,-0.0001890659,-0.0005793571,
1616.703,-3.1983852386,1.3205653429,168.5721282959,0.0591789857,0.0425949842,-0.0025702715,-113.6493148804,73.3081588745,-70.7427139282,0.0262227654,0.0623059273,0.0140340552,-4.4590620995,82.7520217896,151.5507659912,0.0222828388,0.0206809491,0.0170850158,22.4579067230,55.7623786926,-158.4602813721,0.0742698908,-0.0011378825,0.0096384287,
1616.713,-3.1969342232,1.3187392950,168.5721282959,0.0620768107,0.0411049016,0.0096346140,-113.6351165771,73.3025207520,-70.7182006836,0.0330304503,0.0619324148,0.0101001263,-4.5042676926,82.7560043335,151.5154876709,0.0188736320,0.0237058699,0.0166721344,22.4655876160,55.7615699768,-158.4503173828,0.0767033696,0.0114832371,-0.0005974174,
1616.723,-3.1983034611,1.3187525272,168.5751190186,0.0581707880,0.0396639109,0.0037765503,-113.6143493652,73.2979965210,-70.6885604858,0.0247069597,0.0615551174,0.0154056400,-4.5167231560,82.7576522827,151.5135650635,0.0262014866,0.0271492898,0.0245151520,22.4676151276,55.7580566406,-158.4443359375,0.0766689181,0.0050978065,0.0105933547,
1616.733,-3.1997432709,1.3162345886,168.5775909424,0.0625213906,0.0416421779,0.0013352633,-113.6094436646,73.2918243408,-70.6730957031,0.0324885249,0.0616591871,0.0095648915,-4.5290293694,82.7589263916,151.5129699707,0.0247394443,0.0276631564,0.0196569562,22.4711322784,55.7550964355,-158.4358978271,0.0722452998,0.0030965507,0.0042204261,
1616.743,-3.2002661228,1.3151398897,168.5787048340,0.0639671311,0.0362802185,0.0076835752,-113.6043319702,73.2807464600,-70.6601333618,0.0324329138,0.0598855019,0.0110799372,-4.5536012650,82.7622604370,151.4990386963,0.0330475569,0.0242953449,0.0197168589,22.4712753296,55.7553215027,-158.4316711426,0.0712709427,-0.0003215671,0.0042231679,
1616.753,-3.2033820152,1.3136017323,168.5792083740,0.0654051378,0.0358462520,0.0076855421,-113.6053848267,73.2692413330,-70.6564712524,0.0372579098,0.0590827465,0.0067672059,-4.5688409805,82.7636184692,151.4956512451,0.0188903809,0.0223741382,0.0221855044,22.4692554474,55.7528915405,-158.4293975830,0.0795478225,0.0045662224,0.0051600337,
1616.763,-3.2048578262,1.3141636848,168.5815124512,0.0605321266,0.0392899141,0.0071991682,-113.6093521118,73.2587432861,-70.6584320068,0.0381817222,0.0563054681,0.0136914551,-4.5656037331,82.7635803223,151.5041961670,0.0286559463,0.0248086303,0.0182741880,22.4602947235,55.7499160767,-158.4333038330,0.0804951787,-0.0002516061,0.0119229555,
1616.773,-3.2054154873,1.3141554594,168.5832672119,0.0624851063,0.0446707308,0.0091528296,-113.6209869385,73.2482986450,-70.6699676514,0.0395940542,0.0564414263,0.0094205141,-4.5632491112,82.7652130127,151.5133666992,0.0311009288,0.0277307481,0.0134209394,22.4566707611,55.7520370483,-158.4359130859,0.0775862932,0.0027226508,0.0011951923,
1616.783,-3.2044405937,1.3147336245,168.5850372314,0.0561475456,0.0392826386,0.0096404552,-113.6236648560,73.2416152954,-70.6747055054,0.0361424685,0.0584906042,0.0182666034,-4.5397644043,82.7639694214,151.5414581299,0.0306099057,0.0247505158,0.0197446346,22.4553241730,55.7551727295,-158.4351654053,0.0756639838,0.0061700642,-0.0016978383,
1616.793,-3.2065620422,1.3146753311,168.5868225098,0.0580996498,0.0393196009,0.0013415813,-113.6435241699,73.2383804321,-70.6945266724,0.0248957276,0.0663129091,0.0100791603,-4.5233006477,82.7623367310,151.5631256104,0.0183992982,0.0261810571,0.0231307745,22.4536685944,55.7554817200,-158.4354858398,0.0829912424,0.0037454516,0.0022064447,
1616.803,-3.2080714703,1.3162791729,168.5872650146,0.0586159155,0.0393458568,0.0057383776,-113.6663436890,73.2368698120,-70.7159805298,0.0278177857,0.0667779446,0.0155659765,-4.5065374374,82.7565155029,151.5860900879,0.0325466394,0.0276164860,0.0327944756,22.4533882141,55.7592239380,-158.4346923828,0.0742389560,0.0032803118,-0.0055570602,
1616.813,-3.2076618671,1.3162808418,168.5884552002,0.0600807890,0.0481277816,0.0062261820,-113.6776885986,73.2346420288,-70.7240295410,0.0248768926,0.0584883690,0.0180748180,-4.5006246567,82.7553710938,151.6001434326,0.0257081985,0.0271165520,0.0239855051,22.4555015564,55.7630119324,-158.4300079346,0.0698816180,0.0076765120,-0.0011042356,
1616.823,-3.2059552670,1.3164868355,168.5890045166,0.0591078177,0.0441917926,0.0023184419,-113.6938934326,73.2332305908,-70.7335662842,0.0258463621,0.0599412024,0.0137646943,-4.5154371262,82.7557525635,151.5942382813,0.0310801268,0.0208013356,0.0195997953,22.4561100006,55.7674942017,-158.4267578125,0.0728552938,0.0052542388,-0.0020188689,
1616.833,-3.2064106464,1.3185739517,168.5912933350,0.0571911111,0.0407817177,0.0028079152,-113.6964035034,73.2321624756,-70.7286224365,0.0273058414,0.0594649017,0.0191545486,-4.5005145073,82.7581100464,151.6178894043,0.0276673436,0.0300423354,0.0123131871,22.4578247070,55.7674751282,-158.4208831787,0.0767613649,0.0042620301,0.0023819208,
1616.843,-3.2074840069,1.3187872171,168.5924682617,0.0571948364,0.0408004150,0.0062270164,-113.6982727051,73.2328567505,-70.7249145508,0.0302389860,0.0579850972,0.0186703652,-4.5075221062,82.7545089722,151.6208953857,0.0296125412,0.0237151086,0.0356901884,22.4604587555,55.7659683228,-158.4152984619,0.0757700205,0.0061829537,-0.0010461807,
1616.853,-3.2078287601,1.3164494038,168.5924377441,0.0659431070,0.0412947461,0.0076912642,-113.6973495483,73.2357406616,-70.7163085938,0.0283004045,0.0623375177,0.0196232945,-4.5014271736,82.7546234131,151.6358947754,0.0227768421,0.0237013698,0.0244610310,22.4599971771,55.7657203674,-158.4116210938,0.0757675767,0.0052092373,0.0009017587,
1616.863,-3.2108616829,1.3164242506,168.5923767090,0.0576418862,0.0384178981,0.0018348098,-113.7037277222,73.2384719849,-70.7129974365,0.0273375511,0.0574005246,0.0123103410,-4.5047760010,82.7524490356,151.6424407959,0.0281431675,0.0256648362,0.0268665552,22.4632358551,55.7654113770,-158.4064788818,0.0801590681,0.0095725954,0.0018857718,
1616.873,-3.2112915516,1.3146032095,168.5929412842,0.0644460469,0.0408668369,0.0125767589,-113.6938400269,73.2411041260,-70.6958847046,0.0327219367,0.0549391508,0.0190827399,-4.5095586777,82.7498855591,151.6470794678,0.0261843801,0.0247023851,0.0243818164,22.4623832703,55.7627716064,-158.4035491943,0.0747620463,0.0051712394,0.0062423944,
1616.883,-3.2144513130,1.3148388863,168.5947265625,0.0551728159,0.0355507806,0.0086737275,-113.6833877563,73.2469406128,-70.6780700684,0.0322629809,0.0646364987,0.0219251886,-4.5003643036,82.7469329834,151.6656188965,0.0208067894,0.0266389996,0.0311659575,22.4639110565,55.7642517090,-158.3983001709,0.0728235245,0.0041890740,-0.0025211573,
1616.893,-3.2139344215,1.3159304857,168.5957946777,0.0605629571,0.0399362855,0.0067205429,-113.6782989502,73.2491226196,-70.6657409668,0.0317857265,0.0572898388,0.0096799880,-4.4977560043,82.7481994629,151.6769561768,0.0276455283,0.0285846144,0.0155621767,22.4658565521,55.7634353638,-158.3951873779,0.0733037591,0.0031903088,0.0077294111,
1616.903,-3.2150008678,1.3148343563,168.5975799561,0.0620086752,0.0428845808,0.0091620684,-113.6721115112,73.2505264282,-70.6525192261,0.0273982286,0.0538616776,0.0111069158,-4.5103421211,82.7494430542,151.6739501953,0.0203240514,0.0203101635,0.0204683542,22.4679985046,55.7649993896,-158.3910064697,0.0752722621,0.0036678165,0.0014106631,
1616.913,-3.2148241997,1.3151490688,168.5980682373,0.0610376075,0.0409283638,0.0072092414,-113.6618652344,73.2521972656,-70.6364212036,0.0327777267,0.0543461144,0.0125131458,-4.5133304596,82.7493591309,151.6803131104,0.0232535601,0.0261763036,0.0248620510,22.4663848877,55.7623062134,-158.3883361816,0.0806168914,0.0031792521,0.0101571083,
1616.923,-3.2177467346,1.3151613474,168.5991516113,0.0620143823,0.0365847498,0.0018410683,-113.6633300781,73.2574081421,-70.6324386597,0.0293859839,0.0654939413,0.0080905482,-4.5362725258,82.7474441528,151.6661987305,0.0286204219,0.0208588690,0.0316689610,22.4657611847,55.7613525391,-158.3857879639,0.0767012835,0.0036680102,0.0037949681,
1616.933,-3.2177209854,1.3169848919,168.6008453369,0.0581399500,0.0424436331,0.0072128773,-113.6493301392,73.2579193115,-70.6137847900,0.0323182344,0.0581900179,0.0153466016,-4.5383210182,82.7466583252,151.6723327637,0.0242241621,0.0237941295,0.0248208642,22.4646625519,55.7616424561,-158.3835296631,0.0732861757,0.0022147596,0.0042828321,
1616.943,-3.2192249298,1.3164986372,168.6007995605,0.0591080263,0.0395401567,-0.0020631552,-113.6542282104,73.2567443848,-70.6127395630,0.0303592086,0.0616160631,-0.0012244955,-4.5328426361,82.7464447021,151.6871643066,0.0266650915,0.0276884437,0.0228635073,22.4694881439,55.7603225708,-158.3758544922,0.0766911507,0.0099760890,0.0008653402,
1616.953,-3.2185487747,1.3176594973,168.6001281738,0.0557103120,0.0448994450,0.0077021718,-113.6442337036,73.2522201538,-70.5994644165,0.0278950334,0.0519397259,0.0114548504,-4.5343947411,82.7464447021,151.6937561035,0.0271533728,0.0262270868,0.0282344818,22.4703712463,55.7617721558,-158.3717498779,0.0767053962,0.0055815428,-0.0039948821,
1616.963,-3.2200224400,1.3188538551,168.5993957520,0.0576842800,0.0395539999,0.0062392950,-113.6441345215,73.2493286133,-70.5949020386,0.0303218961,0.0568671823,0.0017081648,-4.5502524376,82.7463378906,151.6867218018,0.0256882906,0.0223562419,0.0218882561,22.4680919647,55.7631492615,-158.3698883057,0.0762306452,0.0012153238,-0.0039849877,
1616.973,-3.2197744846,1.3171989918,168.6005554199,0.0659561902,0.0454090908,0.0081914663,-113.6449584961,73.2452316284,-70.5923080444,0.0293247104,0.0579045415,0.0066222250,-4.5436334610,82.7440185547,151.6997222900,0.0232417583,0.0242978036,0.0306361914,22.4660606384,55.7623901367,-158.3697967529,0.0801293850,0.0022061467,0.0003917813,
1616.983,-3.2198886871,1.3170119524,168.6011352539,0.0586287007,0.0419931188,0.0106329322,-113.6535034180,73.2430496216,-70.5962142944,0.0327317119,0.0588968992,0.0037465394,-4.5532903671,82.7461471558,151.6982421875,0.0281292796,0.0252930373,0.0165131092,22.4660758972,55.7595024109,-158.3656616211,0.0781479478,0.0070728958,0.0037714243,
1616.993,-3.2195167542,1.3172280788,168.6022338867,0.0635152906,0.0458928831,0.0037968159,-113.6567459106,73.2417297363,-70.5963211060,0.0249125957,0.0603753030,0.0096296966,-4.5456337929,82.7460632324,151.7114868164,0.0251994133,0.0291822404,0.0223715305,22.4707431793,55.7608566284,-158.3595733643,0.0776728988,0.0094793439,-0.0084003210,
1617.003,-3.2202339172,1.3158435822,168.6040802002,0.0586083159,0.0419991575,0.0057500601,-113.6622772217,73.2422790527,-70.5971221924,0.0283333063,0.0671919882,0.0076985583,-4.5457363129,82.7450408936,151.7190093994,0.0232440233,0.0243011415,0.0262588263,22.4682960510,55.7630386353,-158.3596038818,0.0772060752,0.0007245839,0.0013855696,
1617.013,-3.2211213112,1.3161296844,168.6039733887,0.0610547140,0.0415263362,0.0081923604,-113.6515350342,73.2424621582,-70.5832366943,0.0312639475,0.0608631372,0.0252257362,-4.5565395355,82.7482299805,151.7157592773,0.0300869942,0.0248091221,0.0165498853,22.4679718018,55.7622299194,-158.3584289551,0.0713387728,0.0046292394,0.0033259392,
1617.023,-3.2212419510,1.3175034523,168.6051177979,0.0552193075,0.0420166813,0.0042868257,-113.6612777710,73.2409667969,-70.5866470337,0.0283266902,0.0618430972,0.0067261457,-4.5456695557,82.7481460571,151.7361450195,0.0305750966,0.0238084942,0.0263119340,22.4704399109,55.7641296387,-158.3542480469,0.0747753978,0.0055940300,0.0004319549,
1617.033,-3.2203850746,1.3171529770,168.6063232422,0.0591194443,0.0454197302,0.0047741532,-113.6651916504,73.2399444580,-70.5850296021,0.0336926579,0.0603860021,0.0189581439,-4.5368695259,82.7513732910,151.7532958984,0.0261876583,0.0232963115,0.0200170279,22.4709072113,55.7611541748,-158.3507690430,0.0810938478,0.0099677742,0.0052761436,
1617.043,-3.2201182842,1.3181802034,168.6080169678,0.0586490855,0.0390674062,0.0033094883,-113.6716232300,73.2399902344,-70.5853195190,0.0273452401,0.0633011460,0.0116634145,-4.5230712891,82.7509918213,151.7747344971,0.0286282301,0.0242426395,0.0253800154,22.4690017700,55.7599716187,-158.3503112793,0.0786408186,0.0041192174,0.0076947808,
1617.053,-3.2180418968,1.3158544302,168.6092681885,0.0639795959,0.0453789383,0.0072124004,-113.6756896973,73.2405090332,-70.5827713013,0.0293009877,0.0637738705,0.0150965899,-4.5085911751,82.7497482300,151.7974243164,0.0252075195,0.0266535133,0.0185202360,22.4654636383,55.7599143982,-158.3513031006,0.0737574100,0.0056158900,0.0081692338,
1617.063,-3.2188370228,1.3159437180,168.6092224121,0.0571452230,0.0419748239,-0.0010873079,-113.6792449951,73.2409057617,-70.5798187256,0.0273498297,0.0608308911,0.0151105076,-4.5017352104,82.7507247925,151.8131561279,0.0266745090,0.0241955817,0.0253710747,22.4630603790,55.7581367493,-158.3505706787,0.0752048492,0.0041631162,0.0096012950,
1617.073,-3.2170960903,1.3168705702,168.6104278564,0.0547199845,0.0463389941,0.0067238808,-113.6861114502,73.2391815186,-70.5801010132,0.0268528461,0.0574256480,0.0112475753,-4.5208511353,82.7503967285,151.8004455566,0.0261855125,0.0198439062,0.0263471603,22.4619541168,55.7572135925,-158.3505096436,0.0795903206,0.0051445216,0.0115373731,
1617.083,-3.2179279327,1.3180279732,168.6115112305,0.0581581518,0.0395175293,0.0057486296,-113.6797180176,73.2373580933,-70.5684051514,0.0327031016,0.0579543412,0.0185542405,-4.5197467804,82.7514801025,151.8110198975,0.0213050842,0.0261877477,0.0195277929,22.4648532867,55.7587814331,-158.3440856934,0.0737463236,0.0061035454,-0.0045430660,
1617.093,-3.2157993317,1.3180327415,168.6126098633,0.0645058900,0.0433866940,0.0101410747,-113.6934890747,73.2326660156,-70.5767669678,0.0238903761,0.0550680161,-0.0028348044,-4.5235867500,82.7486953735,151.8159027100,0.0305762887,0.0247351527,0.0263177156,22.4652557373,55.7603492737,-158.3412322998,0.0708320141,0.0070849359,0.0008491874,
1617.103,-3.2153115273,1.3174017668,168.6132812500,0.0557058156,0.0463078991,0.0047693253,-113.6989974976,73.2319030762,-70.5775527954,0.0258396864,0.0540923476,0.0098909214,-4.5145440102,82.7461242676,151.8342437744,0.0261760950,0.0286247432,0.0248074532,22.4641246796,55.7617340088,-158.3380126953,0.0723104477,0.0002670288,0.0023294091,
1617.113,-3.2169299126,1.3189123869,168.6137542725,0.0567087345,0.0390118435,0.0028183460,-113.6972885132,73.2351837158,-70.5700149536,0.0326921344,0.0628349781,0.0196266919,-4.5122728348,82.7480697632,151.8460693359,0.0242272615,0.0227576941,0.0180042982,22.4616317749,55.7588729858,-158.3372955322,0.0742354989,0.0085745901,0.0120468140,
1617.123,-3.2161886692,1.3181031942,168.6142578125,0.0649954006,0.0429051965,0.0076997876,-113.6849822998,73.2350997925,-70.5516281128,0.0370862484,0.0555360913,0.0190820843,-4.5328865051,82.7450103760,151.8332214355,0.0242205262,0.0169482976,0.0277217031,22.4558887482,55.7600975037,-158.3394927979,0.0766889453,0.0003328025,0.0047178864,
