Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2149.563,-3.1999506950,1.3024690151,-136.4922332764,0.0647226050,0.0426226631,0.0018187761,-74.4779586792,-5.6853938103,2.1632792950,-0.1327574849,0.0600348115,-0.0812802315,-97.4300613403,75.1056594849,90.8406524658,0.0132764578,0.0317254961,0.0187188387,38.0051765442,50.3445816040,35.9772605896,0.0662830472,-0.0029213428,-0.0064138174,
2149.573,-3.1999917030,1.3029210567,-136.4917144775,0.0583828315,0.0401819535,0.0062134266,-74.4824600220,-5.6519732475,2.0908756256,-0.1302239299,0.0576698780,-0.0856148005,-97.4444351196,75.1078338623,90.8057785034,-0.0018504858,0.0331460834,0.0192663670,38.0137062073,50.3379631042,35.9780311584,0.0681624413,-0.0079337955,0.0052935481,
2149.583,-3.1980776787,1.3039305210,-136.4912109375,0.0608418547,0.0469845198,0.0096299648,-74.4795227051,-5.6157803535,2.0180079937,-0.1349663883,0.0533215404,-0.0783565938,-97.4551391602,75.1072845459,90.7733078003,-0.0003880858,0.0346137583,0.0202918649,38.0316505432,50.3284378052,35.9872474670,0.0661032200,0.0006189048,-0.0029849410,
2149.593,-3.1985452175,1.3038135767,-136.4888610840,0.0608398095,0.0406450145,0.0091416836,-74.4701461792,-5.5772624016,1.9417594671,-0.1289262176,0.0592004061,-0.0775542557,-97.4671936035,75.1043701172,90.7377929688,0.0010636449,0.0400262475,0.0164460540,38.0520019531,50.3144378662,36.0001411438,0.0713183284,0.0017892718,-0.0029929280,
2149.603,-3.1976556778,1.3033457994,-136.4876708984,0.0598550886,0.0411178134,0.0140237808,-74.4599456787,-5.5351219177,1.8631591797,-0.1321004480,0.0601980090,-0.0816503465,-97.4755859375,75.0953521729,90.7052001953,0.0054177046,0.0323591828,0.0272453427,38.0649681091,50.2980422974,36.0049057007,0.0740652084,-0.0082259476,0.0037586093,
2149.613,-3.1949553490,1.3013461828,-136.4845275879,0.0588436350,0.0474184677,0.0052312613,-74.4466934204,-5.4921598434,1.7826495171,-0.1284243912,0.0685064793,-0.0877512693,-97.4854660034,75.0863952637,90.6708145142,0.0048892498,0.0368976891,0.0234026909,38.0813713074,50.2821388245,36.0145874023,0.0738878846,-0.0041070580,0.0017502904,
2149.623,-3.1948983669,1.3007969856,-136.4833831787,0.0617637411,0.0405815467,-0.0001400113,-74.4349899292,-5.4483385086,1.6980525255,-0.1257099211,0.0616860390,-0.0825951993,-97.4838409424,75.0767898560,90.6462860107,0.0048460364,0.0336403251,0.0234166384,38.0960388184,50.2648315430,36.0202598572,0.0693002939,-0.0038908124,0.0060632229,
2149.633,-3.1932799816,1.3020362854,-136.4816589355,0.0578791127,0.0459244214,0.0022999048,-74.4195938110,-5.4032044411,1.6103996038,-0.1268788427,0.0694984198,-0.0809198916,-97.4807357788,75.0678558350,90.6212844849,-0.0030065775,0.0298844278,0.0253753662,38.1177253723,50.2468986511,36.0300827026,0.0734947324,-0.0008119345,0.0035810471,
2149.643,-3.1928648949,1.3019115925,-136.4786224365,0.0588535033,0.0415226556,0.0096243620,-74.3980331421,-5.3570556641,1.5204586983,-0.1285183430,0.0670289397,-0.0627461970,-97.4871215820,75.0578155518,90.5858383179,0.0076904297,0.0339545608,0.0176133513,38.1374397278,50.2290802002,36.0385284424,0.0752489567,-0.0025972724,-0.0013528466,
2149.653,-3.1916792393,1.3043109179,-136.4781494141,0.0559656806,0.0444316305,0.0096232891,-74.3778686523,-5.3079123497,1.4325579405,-0.1374299526,0.0714056492,-0.0674995184,-97.4835586548,75.0494232178,90.5587081909,0.0056995153,0.0340959132,0.0259167552,38.1538352966,50.2083473206,36.0452880859,0.0779471397,0.0029462278,0.0073298812,
2149.663,-3.1909825802,1.3021457195,-136.4781341553,0.0632521212,0.0449078344,0.0091340542,-74.3590927124,-5.2618455887,1.3464477062,-0.1332114041,0.0748071074,-0.0600218475,-97.4854202271,75.0449218750,90.5302581787,0.0061675310,0.0390532017,0.0220284462,38.1657829285,50.1914253235,36.0469360352,0.0728752613,-0.0051112771,0.0062584281,
2149.673,-3.1920359135,1.3009740114,-136.4775543213,0.0598137081,0.0366254225,0.0071814060,-74.3471374512,-5.2158794403,1.2648814917,-0.1363187581,0.0753097534,-0.0748896301,-97.4780349731,75.0409240723,90.5127716064,0.0154268742,0.0332642794,0.0259104967,38.1803627014,50.1788482666,36.0530776978,0.0766409039,-0.0038789213,-0.0054932833,
2149.683,-3.1893410683,1.3000608683,-136.4775695801,0.0632157400,0.0497620888,0.0105962753,-74.3346633911,-5.1671996117,1.1843670607,-0.1452382356,0.0865557790,-0.0731665492,-97.4452209473,75.0482406616,90.5243148804,0.0086238980,0.0458568931,0.0355129242,38.1889343262,50.1665954590,36.0518951416,0.0779687762,-0.0001492500,0.0022504330,
2149.693,-3.1890954971,1.2994738817,-136.4764099121,0.0617406517,0.0434101634,-0.0040525198,-74.3440933228,-5.1227793694,1.1066453457,-0.1371418536,0.0686003566,-0.0696089566,-97.4483642578,75.0499038696,90.5009231567,0.0120493174,0.0375270247,0.0208749175,38.1951065063,50.1610221863,36.0508880615,0.0730236769,-0.0095271468,0.0012571812,
2149.703,-3.1876592636,1.2999619246,-136.4751739502,0.0539366677,0.0453382656,0.0008292198,-74.3482437134,-5.0777239799,1.0279412270,-0.1319640875,0.0657576323,-0.0798124671,-97.4458312988,75.0518188477,90.4824600220,0.0052220225,0.0277308524,0.0233007669,38.2076683044,50.1539344788,36.0537605286,0.0719678402,-0.0018837750,-0.0021480918,
2149.713,-3.1870906353,1.3022826910,-136.4739990234,0.0500709116,0.0399572179,0.0154778957,-74.3470993042,-5.0288882256,0.9483615756,-0.1311150491,0.0653361678,-0.0764341652,-97.4456481934,75.0550231934,90.4581069946,0.0067012906,0.0310954154,0.0271994472,38.2177276611,50.1442642212,36.0549087524,0.0718597174,-0.0064468384,0.0070970058,
2149.723,-3.1867256165,1.3016811609,-136.4753417969,0.0642205775,0.0394625850,0.0154772997,-74.3389816284,-4.9793395996,0.8680608869,-0.1312301159,0.0595113635,-0.0643832982,-97.4371414185,75.0572967529,90.4422760010,0.0028052926,0.0388750434,0.0300859809,38.2270431519,50.1341056824,36.0552406311,0.0736991763,-0.0080776811,0.0007072687,
2149.733,-3.1908459663,1.2994060516,-136.4748840332,0.0656457171,0.0239094235,0.0027850866,-74.3274841309,-4.9234695435,0.7891750336,-0.1444187909,0.0600265265,-0.0709458292,-97.4231185913,75.0557403564,90.4309387207,-0.0138033032,0.0320728421,0.0280735493,38.2426872253,50.1236801147,36.0601997375,0.0677231550,-0.0019540489,0.0007057786,
2149.743,-3.1894719601,1.2982501984,-136.4743347168,0.0636724234,0.0409753546,-0.0020993948,-74.3134460449,-4.8723626137,0.7122806311,-0.1371824145,0.0644284487,-0.0546004474,-97.3959045410,75.0504150391,90.4338378906,0.0037508607,0.0341308117,0.0372404456,38.2589073181,50.1109275818,36.0674591064,0.0700218678,0.0002391636,0.0084966421,
2149.753,-3.1877057552,1.2992910147,-136.4732208252,0.0612491816,0.0463156477,0.0203602314,-74.3068847656,-4.8205633163,0.6421365142,-0.1445823610,0.0722834468,-0.0669374764,-97.3891067505,75.0478744507,90.4227294922,0.0125284791,0.0410131216,0.0279378891,38.2784347534,50.0981559753,36.0774726868,0.0737851262,-0.0039447248,-0.0017560720,
2149.763,-3.1888868809,1.2977553606,-136.4721221924,0.0656169206,0.0360823572,0.0101068616,-74.3015060425,-4.7675876617,0.5810917616,-0.1461023986,0.0742856860,-0.0685135722,-97.3951644897,75.0457687378,90.3996276855,0.0174018145,0.0429971814,0.0260167122,38.3021621704,50.0857048035,36.0923843384,0.0838996172,0.0001379848,-0.0051402450,
2149.773,-3.1868565083,1.2969214916,-136.4702148438,0.0568133071,0.0472774692,0.0096161366,-74.3029479980,-4.7175612450,0.5249127746,-0.1423025727,0.0787564516,-0.0821808279,-97.3835067749,75.0432434082,90.3969879150,0.0115310550,0.0376752019,0.0313409567,38.3206634521,50.0785484314,36.1058311462,0.0721006989,-0.0000840724,-0.0070399642,
2149.783,-3.1878798008,1.2987363338,-136.4691772461,0.0602629408,0.0409476086,0.0091296434,-74.3084030151,-4.6703157425,0.4705002904,-0.1351330876,0.0764057040,-0.0821075737,-97.3866500854,75.0441894531,90.3841705322,0.0130001307,0.0298450589,0.0215873122,38.3292579651,50.0718383789,36.1112899780,0.0778849125,-0.0085160136,-0.0016795397,
2149.793,-3.1884863377,1.2987003326,-136.4680175781,0.0602623150,0.0424230136,0.0076653957,-74.3150863647,-4.6223702431,0.4190627635,-0.1386935711,0.0672250390,-0.0751780570,-97.3864898682,75.0473861694,90.3758239746,0.0154559612,0.0312566757,0.0245093703,38.3382987976,50.0685539246,36.1182594299,0.0715004802,-0.0081346035,0.0046958327,
2149.803,-3.1892554760,1.2985177040,-136.4681243896,0.0627005324,0.0419481397,0.0081542134,-74.3170776367,-4.5729351044,0.3676690757,-0.1334390044,0.0677891970,-0.0678390861,-97.3782653809,75.0440368652,90.3699493408,0.0129994750,0.0269232392,0.0259445310,38.3449745178,50.0606193542,36.1220321655,0.0787358284,-0.0014229715,0.0022187233,
2149.813,-3.1894555092,1.2997422218,-136.4676055908,0.0578390881,0.0439047143,0.0066901445,-74.3195114136,-4.5293674469,0.3181940019,-0.1385403872,0.0673704743,-0.0766037405,-97.3745880127,75.0477905273,90.3637008667,0.0061804652,0.0351629853,0.0200607181,38.3546943665,50.0541877747,36.1285591125,0.0776872039,-0.0040033460,0.0066124201,
2149.823,-3.1876676083,1.2979371548,-136.4669799805,0.0622021183,0.0443618968,0.0115706325,-74.3197326660,-4.4877853394,0.2750336826,-0.1422114074,0.0713326931,-0.0605020225,-97.3756332397,75.0483932495,90.3530578613,0.0037417412,0.0283165276,0.0298296213,38.3644218445,50.0493850708,36.1345214844,0.0678676963,-0.0016872287,0.0007712841,
2149.833,-3.1907629967,1.2969006300,-136.4658660889,0.0616957545,0.0336736552,0.0096200705,-74.3242034912,-4.4460301399,0.2404843271,-0.1400200129,0.0723848939,-0.0663018823,-97.3658599854,75.0530624390,90.3573074341,-0.0001434684,0.0355685353,0.0234281421,38.3748474121,50.0439338684,36.1422958374,0.0770839453,-0.0037774444,-0.0011676550,
2149.843,-3.1901993752,1.2960736752,-136.4647216797,0.0650992915,0.0444060378,0.0057128668,-74.3360824585,-4.4053344727,0.2128880918,-0.1383352876,0.0759114623,-0.0734415650,-97.3538055420,75.0555343628,90.3667984009,0.0076801777,0.0355344713,0.0272750258,38.3849792480,50.0416374207,36.1520767212,0.0716871619,0.0005092323,0.0042510629,
2149.853,-3.1909422874,1.2971897125,-136.4648284912,0.0582828298,0.0419775508,0.0120616555,-74.3519592285,-4.3657670021,0.1885610819,-0.1332522035,0.0809198022,-0.0746545494,-97.3466644287,75.0614852905,90.3727493286,0.0028241277,0.0339748263,0.0321130157,38.3964309692,50.0367050171,36.1635665894,0.0813974738,-0.0020740032,0.0008602738,
2149.863,-3.1915712357,1.2966495752,-136.4637298584,0.0641327798,0.0380822718,0.0066909790,-74.3680343628,-4.3257288933,0.1665118486,-0.1291374564,0.0761634707,-0.0675637722,-97.3460617065,75.0659103394,90.3749694824,0.0091916919,0.0285300612,0.0238000751,38.4098243713,50.0374526978,36.1783294678,0.0765230060,-0.0021854639,0.0004732609,
2149.873,-3.1917958260,1.2941610813,-136.4631805420,0.0665307641,0.0395510793,0.0062018633,-74.3877868652,-4.2874803543,0.1440533698,-0.1284717619,0.0850934982,-0.0735939443,-97.3466339111,75.0742797852,90.3735198975,0.0009285212,0.0342495143,0.0242730379,38.4160461426,50.0377464294,36.1837844849,0.0677372813,-0.0085853338,-0.0024100542,
