Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1916.023,-3.2602736950,1.3497123718,-160.5154724121,0.0650586560,0.0480669923,-0.0015209317,-115.8886184692,74.9552764893,26.7554817200,0.0355477333,0.0596557409,0.0083234310,-6.8792114258,82.8156890869,29.9752540588,0.0180279016,0.0190880001,0.0172301829,23.0296268463,56.0399360657,-62.8868255615,0.0711264014,0.0045277178,0.0057318807,
1916.033,-3.2614221573,1.3483589888,-160.5149078369,0.0625936389,0.0427159406,0.0072683096,-115.8904113770,74.9532470703,26.7585659027,0.0384682417,0.0543114543,0.0102986693,-6.8734622002,82.8163223267,29.9885559082,0.0243769288,0.0273748636,0.0206573308,23.0336856842,56.0403823853,-62.8790168762,0.0730838180,0.0079118311,-0.0005936027,
1916.043,-3.2610049248,1.3495718241,-160.5143890381,0.0557788573,0.0417320840,0.0082455277,-115.8913116455,74.9549713135,26.7633476257,0.0331049562,0.0577018708,0.0102898479,-6.8681139946,82.8158569336,30.0026054382,0.0224227905,0.0273638964,0.0265091360,23.0308399200,56.0412139893,-62.8776397705,0.0774865150,-0.0018236339,0.0106359720,
1916.053,-3.2595050335,1.3483906984,-160.5126037598,0.0621059053,0.0412176959,0.0038486123,-115.9025421143,74.9555892944,26.7566890717,0.0409202576,0.0562053323,0.0025187135,-6.8766937256,82.8165130615,30.0023288727,0.0219359398,0.0215221643,0.0289625227,23.0297775269,56.0405006409,-62.8759117126,0.0750381351,0.0089241564,0.0028108954,
1916.063,-3.2586450577,1.3493496180,-160.5120391846,0.0567515418,0.0475503504,0.0106842518,-115.9053421021,74.9564895630,26.7600517273,0.0311586857,0.0596042424,0.0035001636,-6.8816809654,82.8149566650,30.0061321259,0.0292567611,0.0244660079,0.0225895941,23.0251655579,56.0406303406,-62.8767089844,0.0740628242,-0.0017760694,0.0101179481,
1916.073,-3.2574613094,1.3483616114,-160.5114746094,0.0635702461,0.0465531908,0.0101943016,-115.9059677124,74.9551544189,26.7659645081,0.0389651656,0.0596225858,0.0074188709,-6.8973507881,82.8122787476,29.9987182617,0.0282743573,0.0171815753,0.0298739374,23.0265865326,56.0391044617,-62.8731040955,0.0755127668,0.0065034926,0.0013152957,
1916.083,-3.2573587894,1.3499519825,-160.5115509033,0.0543206483,0.0406919941,0.0077536702,-115.9074859619,74.9538192749,26.7697067261,0.0267520547,0.0601282418,0.0084113479,-6.8915934563,82.8119812012,30.0133666992,0.0277854204,0.0274237990,0.0240040421,23.0244884491,56.0363159180,-62.8716278076,0.0832980871,0.0069947541,0.0027344227,
1916.093,-3.2610957623,1.3509589434,-160.5111236572,0.0582444668,0.0339211300,-0.0034731627,-115.8989868164,74.9534988403,26.7831573486,0.0321217179,0.0562440753,0.0161912441,-6.8900589943,82.8125534058,30.0212268829,0.0243687034,0.0230243802,0.0220639110,23.0264606476,56.0376167297,-62.8680953979,0.0754982829,0.0021016300,0.0008064508,
1916.103,-3.2606790066,1.3496284485,-160.5093078613,0.0582212508,0.0353787430,-0.0000558496,-115.9042892456,74.9506835938,26.7832717896,0.0296675563,0.0577401221,0.0015853643,-6.8762626648,82.8122787476,30.0433197021,0.0312040448,0.0244595408,0.0274260342,23.0271930695,56.0359420776,-62.8640136719,0.0788999200,0.0069683492,0.0017630458,
1916.113,-3.2617886066,1.3492676020,-160.5081024170,0.0572383925,0.0427223034,0.0116637945,-115.9112014771,74.9505462646,26.7814979553,0.0340614319,0.0567528158,0.0064974427,-6.8814806938,82.8155822754,30.0463905334,0.0263284445,0.0239759684,0.0108818114,23.0269126892,56.0373687744,-62.8611450195,0.0735427141,0.0035610199,0.0022696257,
1916.123,-3.2613644600,1.3487582207,-160.5081481934,0.0616240352,0.0461328924,0.0062921643,-115.9054107666,74.9497680664,26.7922401428,0.0321047902,0.0518926084,0.0113622546,-6.8792371750,82.8121719360,30.0555934906,0.0302272439,0.0239780247,0.0352373570,23.0304412842,56.0359001160,-62.8558425903,0.0749932528,0.0103569925,0.0100760460,
1916.133,-3.2596778870,1.3490494490,-160.5063781738,0.0591877140,0.0461035073,0.0062905550,-115.9055862427,74.9522552490,26.7964687347,0.0355340242,0.0606443435,0.0132977366,-6.8537883759,82.8121490479,30.0884094238,0.0214381218,0.0356408954,0.0264412463,23.0312004089,56.0330810547,-62.8515815735,0.0798485875,0.0039865077,0.0051584840,
1916.143,-3.2609341145,1.3463531733,-160.5051727295,0.0650000423,0.0402660780,0.0004313588,-115.8942871094,74.9524612427,26.8122558594,0.0321170092,0.0528507978,0.0210626125,-6.8556756973,82.8107528687,30.0940475464,0.0228999257,0.0253940225,0.0273941755,23.0275039673,56.0330238342,-62.8521537781,0.0744769573,-0.0037931204,0.0027021766,
1916.153,-3.2593522072,1.3459472656,-160.5045623779,0.0571804568,0.0436564982,0.0087303519,-115.9077301025,74.9514007568,26.8052577972,0.0345535874,0.0562579036,0.0011058450,-6.8496522903,82.8098220825,30.1088886261,0.0224096179,0.0253826380,0.0283538550,23.0242290497,56.0326843262,-62.8517951965,0.0793564320,-0.0003476739,0.0070796013,
1916.163,-3.2587978840,1.3456124067,-160.5015563965,0.0596160218,0.0441351347,0.0101945996,-115.9091949463,74.9492797852,26.8100357056,0.0340557098,0.0587286502,0.0025923252,-6.8566851616,82.8085937500,30.1113319397,0.0219186544,0.0219826102,0.0224757195,23.0265960693,56.0325737000,-62.8449630737,0.0813084841,0.0069546700,0.0017162561,
1916.173,-3.2605860233,1.3470363617,-160.5010833740,0.0571994632,0.0383068733,0.0087320805,-115.9000396729,74.9528503418,26.8236141205,0.0282125473,0.0611340255,0.0259659886,-6.8351049423,82.8060607910,30.1411991119,0.0311904550,0.0248698890,0.0287759155,23.0277252197,56.0323410034,-62.8410835266,0.0764234066,0.0074315071,0.0031822324,
1916.183,-3.2594780922,1.3480142355,-160.5011901855,0.0606344938,0.0485414602,0.0043368936,-115.9032516479,74.9517745972,26.8256435394,0.0369967222,0.0572379977,0.0064558387,-6.8299140930,82.8061447144,30.1552810669,0.0258195400,0.0253467262,0.0204735994,23.0285320282,56.0314140320,-62.8391036987,0.0817854404,0.0030245185,0.0012201667,
1916.193,-3.2582728863,1.3480409384,-160.5000152588,0.0601466782,0.0465673357,0.0106833577,-115.8976745605,74.9533843994,26.8360042572,0.0326094627,0.0572246015,0.0166751742,-6.8395271301,82.8049163818,30.1550617218,0.0258168578,0.0229288638,0.0258274078,23.0327510834,56.0314865112,-62.8332443237,0.0837392807,0.0064049661,-0.0021812320,
1916.203,-3.2587563992,1.3495171070,-160.4995574951,0.0591958687,0.0407163464,0.0097079277,-115.8922653198,74.9520645142,26.8480224609,0.0360214710,0.0587202162,0.0098267794,-6.8387436867,82.8071441650,30.1647357941,0.0189858079,0.0243874788,0.0180521905,23.0334300995,56.0300941467,-62.8295288086,0.0700538158,0.0083441436,0.0095220208,
1916.213,-3.2590637207,1.3484181166,-160.4983367920,0.0596649759,0.0456045344,0.0067780018,-115.8947830200,74.9498519897,26.8518962860,0.0369880199,0.0572837740,0.0083883405,-6.8326845169,82.8056488037,30.1802349091,0.0297247171,0.0253537893,0.0292553157,23.0296382904,56.0287590027,-62.8303260803,0.0734587908,0.0029994845,0.0085126758,
1916.223,-3.2600762844,1.3491830826,-160.4978485107,0.0596783273,0.0387862250,0.0136151910,-115.8948364258,74.9503936768,26.8580875397,0.0330842137,0.0577637702,0.0118025541,-6.8522644043,82.8072814941,30.1699542999,0.0248454809,0.0239285827,0.0200119019,23.0293579102,56.0280380249,-62.8285560608,0.0758931637,0.0015331805,0.0021549463,
1916.233,-3.2598648071,1.3490267992,-160.4966430664,0.0562576316,0.0431770757,0.0033611059,-115.8885498047,74.9497222900,26.8688888550,0.0350342989,0.0568098724,0.0117818117,-6.8581147194,82.8099060059,30.1711196899,0.0302222967,0.0249128342,0.0190795511,23.0301799774,56.0300292969,-62.8265686035,0.0744477510,0.0005605221,-0.0046512485,
1916.243,-3.2577731609,1.3485516310,-160.4954833984,0.0640618354,0.0475351848,0.0106830001,-115.8888092041,74.9511413574,26.8731727600,0.0350407362,0.0636238009,0.0117725134,-6.8547806740,82.8110275269,30.1808567047,0.0287598968,0.0239265561,0.0200754404,23.0323467255,56.0338973999,-62.8215370178,0.0676494837,0.0083753169,-0.0045922399,
1916.253,-3.2583944798,1.3489251137,-160.4956512451,0.0630917922,0.0402217805,0.0136135221,-115.8793716431,74.9511718750,26.8875598907,0.0340642929,0.0553410500,0.0156397223,-6.8344244957,82.8105316162,30.2119064331,0.0263174176,0.0282773674,0.0229911506,23.0319633484,56.0338592529,-62.8191184998,0.0735085011,0.0000778437,0.0081018209,
1916.263,-3.2594606876,1.3498178720,-160.4951324463,0.0567597114,0.0387754850,0.0038493872,-115.8802490234,74.9512176514,26.8929519653,0.0316231251,0.0563150197,0.0102717876,-6.8109650612,82.8117370605,30.2428321838,0.0253434777,0.0331061482,0.0215407908,23.0368461609,56.0366668701,-62.8116722107,0.0754890442,0.0078623295,0.0018095374,
1916.273,-3.2607128620,1.3487863541,-160.4951629639,0.0591831207,0.0402621664,0.0067795515,-115.8801345825,74.9504776001,26.8986244202,0.0399205089,0.0573037714,0.0122301579,-6.8049082756,82.8115463257,30.2564792633,0.0204602480,0.0272338986,0.0220237523,23.0399284363,56.0359497070,-62.8064613342,0.0813413858,0.0068541467,-0.0020936728,
1916.283,-3.2614896297,1.3511761427,-160.4947052002,0.0558068492,0.0397873633,0.0038518906,-115.8827896118,74.9520263672,26.8997058868,0.0321150422,0.0606922805,0.0112529397,-6.7981557846,82.8109741211,30.2720279694,0.0277832150,0.0257553756,0.0264068097,23.0431175232,56.0357284546,-62.7986488342,0.0828040838,0.0087772310,-0.0020858645,
1916.293,-3.2635891438,1.3498545885,-160.4929504395,0.0606666021,0.0349411592,0.0097126961,-115.8838119507,74.9529647827,26.9046859741,0.0301661491,0.0606779754,0.0088089108,-6.8147659302,82.8090896606,30.2650413513,0.0238728523,0.0155417919,0.0302854776,23.0426044464,56.0361099243,-62.7970848083,0.0735304356,0.0024364889,0.0047544837,
1916.303,-3.2642381191,1.3491382599,-160.4918060303,0.0626072288,0.0422766991,0.0067834854,-115.8964309692,74.9503707886,26.8977890015,0.0340606570,0.0558079034,0.0010672212,-6.8099150658,82.8066329956,30.2774353027,0.0258206129,0.0257899761,0.0307310969,23.0430202484,56.0376548767,-62.7943649292,0.0711041689,0.0063476861,0.0062408447,
1916.313,-3.2643275261,1.3498097658,-160.4906463623,0.0577361323,0.0442313626,0.0062956214,-115.9020996094,74.9518814087,26.8977146149,0.0330909491,0.0611444414,0.0103566647,-6.8013186455,82.8079681396,30.2928428650,0.0268000960,0.0306511223,0.0200099945,23.0420455933,56.0369377136,-62.7913818359,0.0813510418,0.0024461746,0.0023217797,
1916.323,-3.2648119926,1.3503127098,-160.4895477295,0.0606745966,0.0427749492,0.0121553540,-115.8991241455,74.9524230957,26.9071559906,0.0335816741,0.0606545657,0.0122935772,-6.7774710655,82.8051300049,30.3242549896,0.0253290534,0.0296279192,0.0311851650,23.0405826569,56.0377769470,-62.7880554199,0.0740349889,0.0029523373,0.0062335730,
1916.333,-3.2615253925,1.3512710333,-160.4889678955,0.0562967882,0.0476004854,-0.0034723878,-115.9090042114,74.9513092041,26.9028053284,0.0311352015,0.0606518388,0.0006234050,-6.7732782364,82.8074569702,30.3365592957,0.0248458385,0.0276606977,0.0165771693,23.0376091003,56.0375175476,-62.7852210999,0.0750090480,-0.0014169514,0.0125663877,
1916.343,-3.2619895935,1.3524428606,-160.4885253906,0.0621766113,0.0451671332,0.0033645630,-115.9142074585,74.9539489746,26.9025897980,0.0326120257,0.0645075142,0.0118559003,-6.7622027397,82.8092498779,30.3560390472,0.0233849287,0.0261682570,0.0200185925,23.0334625244,56.0363616943,-62.7859497070,0.0842751265,0.0020316839,0.0027695298,
1916.353,-3.2614681721,1.3532925844,-160.4866943359,0.0529140942,0.0441814661,0.0048292279,-115.9082336426,74.9536743164,26.9124965668,0.0326107740,0.0557350665,0.0113450885,-6.7548856735,82.8061141968,30.3703155518,0.0253311992,0.0222519040,0.0326623470,23.0312995911,56.0354537964,-62.7842369080,0.0735240579,0.0074170232,0.0071436763,
1916.363,-3.2606291771,1.3504345417,-160.4867401123,0.0675126612,0.0412372313,0.0018976927,-115.9147491455,74.9551925659,26.9109840393,0.0345708132,0.0620460361,0.0094075203,-6.7533307076,82.8057327271,30.3795051575,0.0219123960,0.0251790881,0.0223999172,23.0335292816,56.0342063904,-62.7791748047,0.0754650235,0.0069016814,0.0090888143,
1916.373,-3.2589831352,1.3500803709,-160.4844055176,0.0640885085,0.0436499715,0.0160556436,-115.9217758179,74.9542999268,26.9092597961,0.0301722288,0.0600925535,0.0050482154,-6.7610073090,82.8042831421,30.3811168671,0.0311865807,0.0256870687,0.0257964432,23.0317020416,56.0339927673,-62.7772293091,0.0730215311,0.0044754744,0.0071259737,
1916.383,-3.2593154907,1.3486275673,-160.4838562012,0.0630865991,0.0412143916,0.0111732483,-115.9146957397,74.9535446167,26.9213676453,0.0301687717,0.0571884215,0.0143021941,-6.7758669853,82.8038253784,30.3745727539,0.0238613486,0.0183963478,0.0189576149,23.0267658234,56.0341644287,-62.7768859863,0.0715584159,0.0011027753,0.0080855489,
1916.393,-3.2583055496,1.3490034342,-160.4833374023,0.0586986244,0.0416850634,0.0077535510,-115.9182357788,74.9537658691,26.9215431213,0.0321229100,0.0547368377,0.0084556937,-6.7752990723,82.8019714355,30.3840103149,0.0189744830,0.0247466564,0.0257603228,23.0259513855,56.0337982178,-62.7749824524,0.0818086863,0.0020845532,0.0041713119,
1916.403,-3.2569208145,1.3501794338,-160.4827270508,0.0538363345,0.0450788923,0.0106830597,-115.9174804688,74.9536437988,26.9270877838,0.0282161236,0.0571815819,0.0055238605,-6.7804622650,82.8028182983,30.3877010345,0.0258122683,0.0232914984,0.0213812292,23.0247840881,56.0345878601,-62.7738113403,0.0735156536,0.0035643578,0.0036892295,
1916.413,-3.2559444904,1.3505622149,-160.4809417725,0.0567727014,0.0435970314,0.0077523589,-115.9292602539,74.9558029175,26.9208736420,0.0292024612,0.0605434626,0.0079975128,-6.7753233910,82.8042602539,30.4005527496,0.0258154273,0.0232772529,0.0155451894,23.0282325745,56.0339965820,-62.7688217163,0.0725333095,0.0089012086,0.0036948919,
1916.423,-3.2571456432,1.3492792845,-160.4784545898,0.0582151562,0.0445945412,0.0009171367,-115.9203948975,74.9550628662,26.9344463348,0.0355467796,0.0556889176,0.0182206035,-6.7830533981,82.8056793213,30.3997421265,0.0277716517,0.0257328749,0.0189886242,23.0270099640,56.0326576233,-62.7672843933,0.0798444748,0.0035334826,0.0095312595,
1916.433,-3.2597775459,1.3502222300,-160.4773559570,0.0567667708,0.0353630297,0.0058029294,-115.9264755249,74.9560317993,26.9344215393,0.0311566591,0.0610339791,0.0050546527,-6.7808251381,82.8069076538,30.4089946747,0.0263094902,0.0237723291,0.0243803561,23.0253753662,56.0316696167,-62.7644271851,0.0729988813,0.0025660396,0.0016998053,
1916.443,-3.2615113258,1.3487771749,-160.4768676758,0.0669954643,0.0407643579,0.0023860931,-115.9327011108,74.9577484131,26.9328289032,0.0306761265,0.0639252514,0.0070208907,-6.7743391991,82.8064117432,30.4255466461,0.0287498236,0.0262004435,0.0238821507,23.0268573761,56.0302238464,-62.7610473633,0.0729848146,0.0093804300,0.0055919886,
1916.453,-3.2594604492,1.3493078947,-160.4744262695,0.0543094054,0.0451231524,0.0101966858,-115.9389190674,74.9573516846,26.9323043823,0.0277446508,0.0565941930,0.0065608621,-6.7623491287,82.8074798584,30.4451198578,0.0253341794,0.0281251371,0.0195018053,23.0235309601,56.0289421082,-62.7603225708,0.0734605789,0.0035437047,0.0119103789,
1916.463,-3.2582976818,1.3499625921,-160.4739532471,0.0621333309,0.0421731845,0.0111724138,-115.9433441162,74.9563598633,26.9328594208,0.0316463709,0.0570886135,0.0090276003,-6.7771935463,82.8066101074,30.4384555817,0.0233791471,0.0203468800,0.0287698805,23.0208263397,56.0291938782,-62.7588157654,0.0690684915,0.0016162097,0.0084849000,
1916.473,-3.2586197853,1.3482161760,-160.4746093750,0.0616145805,0.0392491631,0.0082424283,-115.9478225708,74.9572677612,26.9341754913,0.0331153274,0.0648787618,0.0105041862,-6.7718048096,82.8097381592,30.4502410889,0.0228977203,0.0276531279,0.0190540552,23.0225830078,56.0281600952,-62.7554740906,0.0700349808,0.0118486285,0.0060371161,
1916.483,-3.2597825527,1.3485174179,-160.4740295410,0.0567370206,0.0426873714,0.0053140521,-115.9540252686,74.9575805664,26.9344787598,0.0370230079,0.0599796772,0.0071092248,-6.7838201523,82.8093566895,30.4463691711,0.0243617296,0.0237740278,0.0210042298,23.0192375183,56.0273170471,-62.7549476624,0.0797923803,0.0006433725,0.0035712123,
1916.493,-3.2606861591,1.3486615419,-160.4722595215,0.0596692264,0.0456327982,0.0053148270,-115.9621658325,74.9583053589,26.9308624268,0.0326317549,0.0579986572,0.0042076707,-6.7772850990,82.8082656860,30.4610748291,0.0277773142,0.0252265334,0.0214740932,23.0167446136,56.0260162354,-62.7533569336,0.0709906220,0.0035881102,0.0103807449,
1916.503,-3.2603659630,1.3481321335,-160.4698028564,0.0577068627,0.0456272364,0.0004315376,-115.9583816528,74.9600524902,26.9392166138,0.0316631198,0.0560272187,0.0193158984,-6.7813982964,82.8092498779,30.4671459198,0.0258263350,0.0242573917,0.0195348412,23.0150852203,56.0246772766,-62.7515068054,0.0778135061,0.0021306276,-0.0018505454,
1916.513,-3.2614705563,1.3476253748,-160.4687500000,0.0659988001,0.0407636724,0.0028737783,-115.9580383301,74.9598846436,26.9428596497,0.0316623449,0.0584713668,0.0085736513,-6.7847213745,82.8095245361,30.4726581573,0.0302214622,0.0218224525,0.0200318247,23.0133018494,56.0238227844,-62.7488212585,0.0768285990,0.0036066175,0.0137562752,
1916.523,-3.2602956295,1.3485907316,-160.4676055908,0.0567383021,0.0422080308,0.0072676539,-115.9581909180,74.9614486694,26.9482135773,0.0350874066,0.0594243705,0.0149102807,-6.7797694206,82.8097152710,30.4852867126,0.0268039107,0.0247409940,0.0219854116,23.0138053894,56.0232429504,-62.7439498901,0.0699870586,0.0070168376,0.0054497123,
1916.533,-3.2604670525,1.3481450081,-160.4670410156,0.0616133362,0.0461172760,0.0087321401,-115.9508590698,74.9619064331,26.9605293274,0.0321598053,0.0569906682,0.0143888593,-6.7757163048,82.8093566895,30.4986686707,0.0189906359,0.0271739066,0.0200283527,23.0120296478,56.0262680054,-62.7436103821,0.0705047846,0.0016787350,-0.0018410683,
1916.543,-3.2616221905,1.3490381241,-160.4646759033,0.0572343916,0.0446725376,0.0072694421,-115.9549102783,74.9627380371,26.9614543915,0.0321635604,0.0584348291,0.0100047588,-6.7917251587,82.8098526001,30.4913902283,0.0253393650,0.0267201662,0.0205256045,23.0101051331,56.0247612000,-62.7427635193,0.0802557468,0.0021758080,0.0078971982,
1916.553,-3.2629532814,1.3494832516,-160.4642486572,0.0626132488,0.0378597751,0.0043407679,-115.9509124756,74.9625930786,26.9706668854,0.0316746235,0.0584447533,0.0109658837,-6.7872672081,82.8094406128,30.5039710999,0.0238736272,0.0267110467,0.0239370316,23.0111389160,56.0242767334,-62.7392883301,0.0763447285,0.0046051741,0.0020351410,
1916.563,-3.2624688148,1.3500815630,-160.4625396729,0.0601822846,0.0398044474,0.0043407083,-115.9449157715,74.9647903442,26.9799385071,0.0268017650,0.0584229529,0.0119017959,-6.8129754066,82.8073883057,30.4850616455,0.0321699381,0.0228655040,0.0268383473,23.0040874481,56.0225601196,-62.7409400940,0.0738866329,-0.0007123053,0.0102862120,
1916.573,-3.2610690594,1.3495262861,-160.4613037109,0.0577311888,0.0451511703,0.0058038235,-115.9385757446,74.9656982422,26.9907817841,0.0312004089,0.0628171116,0.0157755613,-6.8032584190,82.8069915771,30.5030765533,0.0238682628,0.0247981250,0.0224339664,23.0013427734,56.0223045349,-62.7395591736,0.0733958483,0.0007758439,0.0049017072,
1916.583,-3.2611362934,1.3474955559,-160.4606781006,0.0606254414,0.0422227010,0.0058030486,-115.9345626831,74.9658584595,27.0005893707,0.0360839367,0.0598930866,0.0123400092,-6.7964787483,82.8045883179,30.5180683136,0.0306989551,0.0247880220,0.0277628899,22.9996013641,56.0225257874,-62.7375640869,0.0787690878,0.0022575557,0.0014798641,
1916.593,-3.2628138065,1.3456629515,-160.4582977295,0.0625465959,0.0363925956,0.0087338090,-115.9240951538,74.9645080566,27.0153808594,0.0365660787,0.0555398762,0.0162134171,-6.7851047516,82.8051300049,30.5381870270,0.0292353034,0.0281797349,0.0223995745,22.9974479675,56.0203208923,-62.7354202271,0.0797241330,0.0012877882,0.0073011518,
1916.603,-3.2623019218,1.3456569910,-160.4571380615,0.0601050816,0.0441961735,0.0062917471,-115.9136199951,74.9627761841,27.0300731659,0.0272809267,0.0507031381,0.0147182345,-6.7668642998,82.8071746826,30.5652923584,0.0267983675,0.0296005309,0.0229157209,22.9975872040,56.0191802979,-62.7341651917,0.0821544528,0.0042098761,0.0048456788,
1916.613,-3.2622413635,1.3448021412,-160.4572601318,0.0649729818,0.0427302904,0.0062913299,-115.9080276489,74.9613189697,27.0412406921,0.0360633731,0.0585491210,0.0151945353,-6.7590670586,82.8043365479,30.5824699402,0.0219093561,0.0256826580,0.0262852907,22.9966983795,56.0181503296,-62.7310371399,0.0748201609,0.0051885545,0.0004338026,
1916.623,-3.2604272366,1.3432197571,-160.4560394287,0.0634805262,0.0466049798,0.0062888861,-115.9121551514,74.9589614868,27.0425071716,0.0331230164,0.0571117997,0.0035099387,-6.7574825287,82.8073348999,30.5936717987,0.0233807564,0.0251851976,0.0175430328,22.9977588654,56.0188255310,-62.7273483276,0.0777564049,0.0051828027,-0.0034593940,
1916.633,-3.2606036663,1.3450504541,-160.4537506104,0.0581413694,0.0417251959,0.0043366551,-115.9240646362,74.9612503052,27.0366973877,0.0414341688,0.0609598905,0.0098894238,-6.7618536949,82.8063583374,30.5981636047,0.0258200169,0.0188488364,0.0248549879,22.9979114532,56.0172004700,-62.7264328003,0.0762757063,0.0085902512,0.0111677647,
1916.643,-3.2603564262,1.3447508812,-160.4520416260,0.0635072440,0.0431857444,0.0092191100,-115.9297790527,74.9612808228,27.0357456207,0.0355749130,0.0614369810,0.0055180192,-6.7690548897,82.8059234619,30.5991840363,0.0248425007,0.0237483680,0.0214314461,22.9948387146,56.0189552307,-62.7248001099,0.0748279691,0.0027683377,0.0087381005,
1916.653,-3.2608280182,1.3448870182,-160.4515228271,0.0596033633,0.0407525450,0.0097080469,-115.9363327026,74.9600524902,27.0346145630,0.0311748385,0.0570471436,0.0094602108,-6.7584691048,82.8039016724,30.6174621582,0.0297209024,0.0242175460,0.0292056501,22.9959926605,56.0209541321,-62.7212753296,0.0728943944,0.0042341650,-0.0000199080,
