Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
2001.393,-3.2441751957,1.3359302282,-151.6340179443,0.0584705174,0.0429040566,0.0048050880,-119.6084899902,75.9380035400,27.5087718964,0.0291154385,0.0549911708,0.0092718601,-8.9344444275,82.7779922485,96.2959136963,0.0252696276,0.0227146447,0.0235666633,23.3118705750,55.9533348083,-32.3048248291,0.0663748384,0.0015012324,0.0095705986,
2001.403,-3.2435784340,1.3355224133,-151.6340942383,0.0613930896,0.0424053930,0.0096867681,-119.5882186890,75.9353637695,27.5369033813,0.0242214203,0.0492129922,0.0233787298,-8.9440717697,82.7797393799,96.2954025269,0.0223437548,0.0285903811,0.0226242542,23.3106784821,55.9552917480,-32.3002014160,0.0688353777,0.0000583529,0.0017802715,
2001.413,-3.2426400185,1.3385577202,-151.6342315674,0.0555866808,0.0458069481,0.0043166280,-119.5805816650,75.9347229004,27.5508804321,0.0354491472,0.0565626621,0.0155434012,-8.9332580566,82.7836227417,96.3145217896,0.0247936845,0.0295331180,0.0148715973,23.3113269806,55.9548416138,-32.2941780090,0.0751786232,0.0024913251,-0.0021296144,
2001.423,-3.2426064014,1.3389108181,-151.6330108643,0.0546162799,0.0467829108,0.0077340603,-119.5713195801,75.9339752197,27.5649566650,0.0256803632,0.0609874427,0.0037964582,-8.9500055313,82.7849578857,96.3058242798,0.0223551989,0.0227301717,0.0212493539,23.3117408752,55.9541549683,-32.2915420532,0.0795664191,0.0019954145,0.0037222505,
2001.433,-3.2406888008,1.3393154144,-151.6318054199,0.0565764606,0.0447963737,0.0077327490,-119.5480041504,75.9336776733,27.5901432037,0.0330033302,0.0546931326,0.0134782195,-8.9433898926,82.7869720459,96.3187484741,0.0257775784,0.0280814469,0.0203040838,23.3079814911,55.9510269165,-32.2923545837,0.0785593390,0.0015230477,0.0041545033,
2001.443,-3.2411165237,1.3384379148,-151.6312103271,0.0585142747,0.0389444679,-0.0005680323,-119.5189895630,75.9326400757,27.6200332642,0.0276278257,0.0537932813,0.0128909349,-8.9520711899,82.7848739624,96.3178787231,0.0267495513,0.0305474997,0.0266193151,23.3078022003,55.9497909546,-32.2893333435,0.0736644268,0.0054238141,0.0070670843,
2001.453,-3.2440690994,1.3381786346,-151.6306762695,0.0585097484,0.0365545079,-0.0000768304,-119.4969406128,75.9350662231,27.6408767700,0.0310561061,0.0601508468,0.0147419572,-8.9640264511,82.7837600708,96.3108978271,0.0257705450,0.0242290497,0.0251398087,23.3094730377,55.9514732361,-32.2860221863,0.0692863464,0.0049301088,-0.0085296631,
2001.463,-3.2439765930,1.3398281336,-151.6295013428,0.0521908775,0.0448536351,0.0067597032,-119.4806594849,75.9364318848,27.6583156586,0.0369212627,0.0572351068,0.0132053494,-8.9758300781,82.7840576172,96.3065032959,0.0223532319,0.0281603932,0.0231958628,23.3110008240,55.9500160217,-32.2833480835,0.0785494447,0.0034433007,-0.0002414584,
2001.473,-3.2439899445,1.3392087221,-151.6282501221,0.0580394417,0.0487601347,0.0082238913,-119.4678802490,75.9376449585,27.6737823486,0.0320435762,0.0587097406,0.0087534785,-8.9924545288,82.7847900391,96.2985916138,0.0223548412,0.0247769952,0.0237018466,23.3128910065,55.9489250183,-32.2792358398,0.0760973692,0.0068379343,0.0114692450,
2001.483,-3.2425949574,1.3389216661,-151.6276397705,0.0590109974,0.0472709946,0.0116406679,-119.4563674927,75.9378967285,27.6902084351,0.0330212116,0.0558003336,0.0101734996,-9.0063800812,82.7834320068,96.2921295166,0.0223518610,0.0243228376,0.0222192407,23.3133926392,55.9458999634,-32.2761383057,0.0789974928,0.0068162084,0.0099668503,
2001.493,-3.2431168556,1.3387030363,-151.6265411377,0.0629134327,0.0384910256,0.0043169856,-119.4683609009,75.9397735596,27.6824684143,0.0379120111,0.0650247037,0.0043429136,-9.0029783249,82.7828369141,96.3018646240,0.0233271122,0.0233403146,0.0226970911,23.3107051849,55.9445533752,-32.2752456665,0.0814257264,0.0014615357,0.0089618564,
2001.503,-3.2430186272,1.3385039568,-151.6266326904,0.0604685545,0.0428838506,0.0043163896,-119.4672393799,75.9393386841,27.6889991760,0.0423046947,0.0572208762,0.0175260305,-9.0062618256,82.7837600708,96.3062210083,0.0208877325,0.0238334239,0.0178303719,23.3143539429,55.9457817078,-32.2699775696,0.0760666728,0.0077834725,0.0016680956,
2001.513,-3.2432365417,1.3353903294,-151.6253509521,0.0643204749,0.0438642800,0.0004097819,-119.4699172974,75.9411010742,27.6924877167,0.0349879265,0.0615839958,0.0160565376,-9.0082979202,82.7838668823,96.3117828369,0.0287004709,0.0218844712,0.0256454349,23.3171138763,55.9457435608,-32.2667274475,0.0804607868,0.0043404698,0.0002132654,
2001.523,-3.2435233593,1.3353450298,-151.6242675781,0.0623665601,0.0414278731,0.0057802796,-119.4948501587,75.9410324097,27.6743602753,0.0335227847,0.0586030781,0.0034542680,-9.0005884171,82.7815322876,96.3282623291,0.0238125324,0.0252918601,0.0270674825,23.3155117035,55.9449615479,-32.2647514343,0.0775234699,0.0014207363,0.0060561299,
2001.533,-3.2437231541,1.3369536400,-151.6231384277,0.0565352514,0.0438727252,0.0043169260,-119.5195312500,75.9401168823,27.6554164886,0.0335189104,0.0585643202,0.0099009275,-8.9920549393,82.7811203003,96.3438186646,0.0257647634,0.0238093436,0.0221750736,23.3183670044,55.9450950623,-32.2583618164,0.0833841562,0.0048137903,0.0021626949,
2001.543,-3.2453420162,1.3394215107,-151.6215057373,0.0580431558,0.0409711860,0.0077371001,-119.5347824097,75.9415359497,27.6468677521,0.0310835242,0.0585123003,0.0104341507,-8.9842796326,82.7797088623,96.3616409302,0.0257616639,0.0242843032,0.0236135125,23.3165397644,55.9440155029,-32.2560005188,0.0750728250,0.0058006346,0.0060479641,
2001.553,-3.2451689243,1.3385516405,-151.6209716797,0.0629107952,0.0409681797,0.0038306117,-119.5478897095,75.9425582886,27.6396541595,0.0301113129,0.0589573532,0.0129155517,-8.9654054642,82.7809295654,96.3898925781,0.0267409086,0.0300989449,0.0153269768,23.3132781982,55.9446945190,-32.2560081482,0.0706849098,-0.0005139112,0.0021373034,
2001.563,-3.2448024750,1.3391331434,-151.6222534180,0.0575498417,0.0438914709,0.0057835579,-119.5747528076,75.9402084351,27.6195907593,0.0291247964,0.0560065359,0.0018042326,-8.9516916275,82.7799835205,96.4122695923,0.0238091350,0.0286064744,0.0226308107,23.3149299622,55.9459991455,-32.2500877380,0.0770453215,0.0087560713,0.0050910115,
2001.573,-3.2449526787,1.3422065973,-151.6205139160,0.0517440960,0.0438940190,0.0116443634,-119.5944595337,75.9396133423,27.6082115173,0.0266808271,0.0574381948,0.0004173517,-8.9389638901,82.7791442871,96.4342269897,0.0277135372,0.0305338502,0.0216360092,23.3141651154,55.9458999634,-32.2469558716,0.0702084303,0.0024147630,0.0099698901,
2001.583,-3.2452855110,1.3446134329,-151.6194000244,0.0517860912,0.0390169472,0.0106690526,-119.5947341919,75.9404983521,27.6174850464,0.0271728635,0.0574249029,0.0116415620,-8.9333343506,82.7786788940,96.4493637085,0.0213648677,0.0256401598,0.0255302787,23.3129863739,55.9452209473,-32.2425346375,0.0775260329,0.0038863122,0.0084914565,
2001.593,-3.2455468178,1.3445529938,-151.6182861328,0.0625272244,0.0414629132,0.0087162852,-119.5913467407,75.9425735474,27.6286354065,0.0291348100,0.0583785772,0.0130765438,-8.9470653534,82.7751159668,96.4446029663,0.0291695595,0.0261675715,0.0259671211,23.3073120117,55.9433746338,-32.2414970398,0.0765314102,-0.0009561181,0.0040504336,
2001.603,-3.2450413704,1.3457186222,-151.6164855957,0.0537585020,0.0463368930,-0.0015377998,-119.5855026245,75.9418334961,27.6408119202,0.0271785259,0.0515651703,0.0111079216,-8.9404563904,82.7781829834,96.4589309692,0.0262466073,0.0290750563,0.0152706504,23.3095874786,55.9453887939,-32.2366180420,0.0736213923,0.0063591897,-0.0042147636,
2001.613,-3.2450633049,1.3460093737,-151.6147003174,0.0566932596,0.0424310192,-0.0044673681,-119.5760726929,75.9417266846,27.6548633575,0.0320609212,0.0554927886,0.0140033960,-8.9286155701,82.7784347534,96.4791946411,0.0291768312,0.0305128098,0.0255281329,23.3108196259,55.9481697083,-32.2322311401,0.0716954470,0.0048990846,0.0021737814,
2001.623,-3.2448635101,1.3444229364,-151.6141204834,0.0635015145,0.0409627296,0.0096918941,-119.5596160889,75.9437026978,27.6736698151,0.0359755158,0.0540339053,0.0129495263,-8.9280805588,82.7761535645,96.4862442017,0.0291718245,0.0231939852,0.0259735584,23.3119544983,55.9472732544,-32.2288551331,0.0775461197,-0.0004871786,0.0050969124,
2001.633,-3.2465522289,1.3454512358,-151.6124114990,0.0566835217,0.0385507196,0.0087176561,-119.5460205078,75.9444198608,27.6898002625,0.0320723057,0.0550283790,0.0084986687,-8.9465980530,82.7757415771,96.4743728638,0.0252646804,0.0247001648,0.0240233541,23.3123016357,55.9458198547,-32.2241554260,0.0721607804,0.0048723519,0.0099608302,
2001.643,-3.2459628582,1.3441323042,-151.6117248535,0.0581253506,0.0487943925,0.0052984953,-119.5346679688,75.9482269287,27.7031784058,0.0306236148,0.0608556122,0.0094014406,-8.9457693100,82.7767486572,96.4827957153,0.0262434483,0.0276257098,0.0215960145,23.3101768494,55.9455566406,-32.2220268250,0.0785058737,-0.0019459128,-0.0017686486,
2001.653,-3.2454907894,1.3428630829,-151.6099700928,0.0644508600,0.0419502556,0.0013913512,-119.5441665649,75.9464645386,27.6969566345,0.0384286642,0.0559782088,-0.0047088861,-8.9658050537,82.7758789063,96.4715805054,0.0277063847,0.0183944404,0.0254963636,23.3101406097,55.9446105957,-32.2199096680,0.0775200725,0.0019552410,0.0040778518,
2001.663,-3.2460925579,1.3433568478,-151.6106109619,0.0561586954,0.0424490087,0.0160402060,-119.5223617554,75.9475402832,27.7233715057,0.0369683504,0.0525907278,0.0191271305,-8.9619569778,82.7800064087,96.4824447632,0.0242974758,0.0261875689,0.0070096850,23.3149166107,55.9448966980,-32.2148704529,0.0780110955,0.0082615912,0.0016580820,
2001.673,-3.2455916405,1.3411806822,-151.6094055176,0.0653980672,0.0463465787,0.0023675561,-119.5158843994,75.9500427246,27.7336273193,0.0325844288,0.0564737469,0.0156644583,-8.9484138489,82.7796783447,96.5017013550,0.0242967606,0.0295768082,0.0226231813,23.3155155182,55.9448432922,-32.2123832703,0.0736160874,0.0048380196,0.0055664778,
2001.683,-3.2450318336,1.3386631012,-151.6094360352,0.0668189824,0.0443837605,0.0135954618,-119.5062179565,75.9495925903,27.7463874817,0.0360004902,0.0535710901,0.0170971751,-8.9514179230,82.7799835205,96.5049057007,0.0262505412,0.0251879394,0.0187242627,23.3168258667,55.9441490173,-32.2088699341,0.0794686675,0.0038456917,0.0055623055,
2001.693,-3.2449190617,1.3384360075,-151.6083526611,0.0648618937,0.0429169610,-0.0010522604,-119.5031433105,75.9517593384,27.7511653900,0.0340565443,0.0579402745,0.0175561905,-8.9384965897,82.7796249390,96.5240325928,0.0257614851,0.0295550525,0.0201786160,23.3181495667,55.9448280334,-32.2056045532,0.0750808120,0.0072556734,0.0011819005,
2001.703,-3.2448720932,1.3381549120,-151.6065979004,0.0614390224,0.0424278639,0.0131071806,-119.5239868164,75.9538726807,27.7353057861,0.0350420475,0.0622600019,0.0068735480,-8.9396800995,82.7773971558,96.5299072266,0.0198972225,0.0207745135,0.0264888406,23.3143959045,55.9450836182,-32.2050933838,0.0819191933,0.0028962195,0.0055646896,
2001.713,-3.2459921837,1.3390479088,-151.6055145264,0.0590131991,0.0385411121,0.0038319230,-119.5358276367,75.9558639526,27.7286396027,0.0330973864,0.0578112751,0.0152016282,-8.9470243454,82.7769622803,96.5307540894,0.0277087688,0.0237214267,0.0167188048,23.3165435791,55.9459228516,-32.1999816895,0.0702086687,0.0072763562,0.0021669865,
2001.723,-3.2451982498,1.3394221067,-151.6043701172,0.0609728545,0.0473163351,0.0077366829,-119.5523071289,75.9540634155,27.7194614410,0.0316249132,0.0578032583,0.0089300275,-8.9370164871,82.7785949707,96.5496749878,0.0301537514,0.0241834223,0.0191841722,23.3190097809,55.9474105835,-32.1959800720,0.0726646185,0.0057977736,-0.0007342100,
2001.733,-3.2456586361,1.3396632671,-151.6032714844,0.0609770641,0.0409766883,-0.0044690967,-119.5742034912,75.9543228149,27.7043666840,0.0311377048,0.0641014576,0.0080325007,-8.9321498871,82.7791900635,96.5633316040,0.0208777189,0.0256359279,0.0172398090,23.3187961578,55.9469375610,-32.1936492920,0.0731482506,0.0053088069,0.0075603127,
2001.743,-3.2456264496,1.3395357132,-151.6027832031,0.0624396801,0.0404878557,0.0033428073,-119.5816192627,75.9534225464,27.7047939301,0.0321104527,0.0587278008,0.0153915882,-8.9184207916,82.7777862549,96.5888442993,0.0296636820,0.0275626779,0.0235587955,23.3174743652,55.9470901489,-32.1912040710,0.0804739594,0.0048331916,-0.0022090673,
2001.753,-3.2462005615,1.3402485847,-151.6022949219,0.0595224276,0.0404978357,0.0038321018,-119.5989532471,75.9501724243,27.6961288452,0.0301435590,0.0572743416,0.0066937804,-8.9248981476,82.7766342163,96.5918045044,0.0223369598,0.0222088397,0.0264713168,23.3202075958,55.9465484619,-32.1857986450,0.0716795921,0.0072470307,0.0060958266,
2001.763,-3.2492766380,1.3395484686,-151.6004638672,0.0560922474,0.0381100327,0.0018819571,-119.5893936157,75.9480743408,27.7131214142,0.0315995216,0.0524425507,0.0169297457,-8.8924255371,82.7792739868,96.6336898804,0.0257607102,0.0304313600,0.0201567411,23.3263149261,55.9459114075,-32.1754684448,0.0750913620,0.0091415644,-0.0051202178,
2001.773,-3.2494194508,1.3386850357,-151.5992431641,0.0590068698,0.0439719111,0.0116472244,-119.5936813354,75.9472427368,27.7141914368,0.0281780362,0.0602574944,0.0071867704,-8.8902091980,82.7814788818,96.6433486938,0.0277186632,0.0309090614,0.0192158222,23.3287410736,55.9496879578,-32.1700401306,0.0717102885,0.0052352846,-0.0026185513,
2001.783,-3.2494907379,1.3414343596,-151.5981903076,0.0546603091,0.0400668494,0.0033476949,-119.5960311890,75.9465866089,27.7182388306,0.0281752348,0.0592862517,0.0115956664,-8.8736476898,82.7831573486,96.6709289551,0.0243043900,0.0342861712,0.0182623267,23.3281612396,55.9493904114,-32.1664581299,0.0751253366,0.0047504008,0.0095816255,
2001.793,-3.2490255833,1.3408122063,-151.5970306396,0.0624619536,0.0439650081,0.0116478205,-119.5907897949,75.9449386597,27.7284088135,0.0340276361,0.0549271554,0.0067072511,-8.8731889725,82.7847061157,96.6795501709,0.0257726312,0.0259803236,0.0173116326,23.3308582306,55.9504623413,-32.1604270935,0.0741592646,0.0076620579,-0.0021123886,
2001.803,-3.2495913506,1.3409433365,-151.5971679688,0.0614876747,0.0405568928,0.0053004026,-119.5861968994,75.9399566650,27.7374210358,0.0374245048,0.0506142527,0.0008720160,-8.8932447433,82.7807159424,96.6688232422,0.0247873068,0.0211520195,0.0304350853,23.3286571503,55.9524078369,-32.1587333679,0.0756431222,-0.0006078184,-0.0025830269,
2001.813,-3.2500400543,1.3389458656,-151.5959777832,0.0648707971,0.0430061556,0.0048124194,-119.5780792236,75.9398040771,27.7500267029,0.0286347866,0.0594235212,0.0081675649,-8.9059753418,82.7792205811,96.6647567749,0.0257605910,0.0211837292,0.0284627080,23.3286457062,55.9501953125,-32.1554603577,0.0814808607,0.0052389205,0.0076407194,
2001.823,-3.2505080700,1.3383641243,-151.5954284668,0.0599778257,0.0386197902,0.0096949339,-119.5752029419,75.9393692017,27.7550468445,0.0379102826,0.0530876815,0.0076722503,-8.9201679230,82.7826461792,96.6590194702,0.0286977887,0.0226712227,0.0187553763,23.3308258057,55.9509620667,-32.1503219604,0.0775821209,0.0052238405,-0.0025936365,
2001.833,-3.2511267662,1.3352805376,-151.5929870605,0.0648068413,0.0400954895,0.0092061162,-119.5638885498,75.9421615601,27.7690429688,0.0330393314,0.0599070936,0.0188376307,-8.9191675186,82.7810440063,96.6660385132,0.0228348970,0.0280439854,0.0192193985,23.3309040070,55.9483757019,-32.1476783752,0.0819513798,0.0066731870,0.0017668009,
2001.843,-3.2514150143,1.3339054585,-151.5917968750,0.0628297180,0.0435185097,0.0082293153,-119.5564422607,75.9442443848,27.7788848877,0.0325598717,0.0554969460,0.0168395638,-8.9242115021,82.7783508301,96.6685943604,0.0257586837,0.0212261975,0.0225940347,23.3299331665,55.9481163025,-32.1455001831,0.0716949105,0.0052154064,0.0081062913,
2001.853,-3.2513916492,1.3335859776,-151.5918273926,0.0589178987,0.0425415486,0.0092057586,-119.5523071289,75.9459075928,27.7878398895,0.0315903425,0.0564579666,0.0089977980,-8.9482841492,82.7758255005,96.6512603760,0.0257531404,0.0232388377,0.0269548297,23.3324298859,55.9461593628,-32.1412467957,0.0877890587,0.0046935976,-0.0011864305,
2001.863,-3.2511878014,1.3334327936,-151.5912933350,0.0608683489,0.0430262834,0.0165297389,-119.5639190674,75.9481124878,27.7787361145,0.0359942317,0.0661669225,0.0036513209,-8.9449806213,82.7787857056,96.6610488892,0.0238065124,0.0271302462,0.0133295655,23.3385448456,55.9488105774,-32.1341171265,0.0751196742,0.0119781196,-0.0021042824,
2001.873,-3.2519750595,1.3303333521,-151.5907135010,0.0686267689,0.0440166295,0.0052987933,-119.5719070435,75.9481124878,27.7726402283,0.0330645442,0.0558961630,0.0080755353,-8.9465513229,82.7792510986,96.6649398804,0.0267372131,0.0256671906,0.0177360177,23.3375644684,55.9498825073,-32.1326522827,0.0795246959,0.0017390549,0.0008350611,
2001.883,-3.2525227070,1.3312051296,-151.5889892578,0.0593646355,0.0425613001,0.0082294941,-119.5703201294,75.9496078491,27.7786655426,0.0355122685,0.0597842783,0.0153815150,-8.9489660263,82.7798461914,96.6709136963,0.0262502432,0.0242064893,0.0187200308,23.3374366760,55.9482612610,-32.1299667358,0.0785322785,0.0036841631,-0.0021158457,
2001.893,-3.2526578903,1.3323433399,-151.5891113281,0.0579196550,0.0420753546,0.0038352013,-119.5726318359,75.9503555298,27.7806663513,0.0360037088,0.0573270470,0.0134307742,-8.9441041946,82.7785949707,96.6832275391,0.0228295326,0.0241988599,0.0270001888,23.3406944275,55.9502105713,-32.1246376038,0.0746450424,0.0070840120,-0.0025656819,
2001.903,-3.2525846958,1.3324723244,-151.5873718262,0.0598750263,0.0425623581,0.0096947551,-119.5759811401,75.9504241943,27.7834091187,0.0316094756,0.0563425720,0.0144191384,-8.9384775162,82.7746582031,96.6975326538,0.0267271399,0.0256618857,0.0381615162,23.3421745300,55.9500808716,-32.1195564270,0.0775735378,0.0090231597,-0.0015851259,
2001.913,-3.2534167767,1.3327893019,-151.5849761963,0.0569508709,0.0416002795,0.0023716092,-119.5918960571,75.9486923218,27.7729530334,0.0350201130,0.0592634082,0.0086330175,-8.9113235474,82.7758483887,96.7341995239,0.0228235126,0.0295054913,0.0210809112,23.3424358368,55.9501991272,-32.1167984009,0.0800160766,0.0056034923,-0.0020709634,
2001.923,-3.2540166378,1.3321448565,-151.5850219727,0.0598693117,0.0425873101,0.0038366318,-119.5993499756,75.9456939697,27.7705764771,0.0369605422,0.0544096977,0.0081973076,-8.8908414841,82.7753372192,96.7637939453,0.0267286301,0.0299497545,0.0186269283,23.3423995972,55.9501800537,-32.1120491028,0.0717151165,0.0051154792,0.0072064400,
2001.933,-3.2554755211,1.3339353800,-151.5827026367,0.0564825870,0.0391947106,0.0150694847,-119.5952835083,75.9436874390,27.7812194824,0.0271863937,0.0568877608,0.0184527636,-8.9064340591,82.7751159668,96.7566375732,0.0296578407,0.0202194750,0.0264369249,23.3460502625,55.9504508972,-32.1068801880,0.0746474266,0.0070372820,-0.0010772943,
2001.943,-3.2554707527,1.3344495296,-151.5827178955,0.0535618737,0.0426125862,-0.0005553365,-119.6106109619,75.9416427612,27.7730007172,0.0266894698,0.0598171204,0.0063196421,-8.9060287476,82.7768020630,96.7662887573,0.0223373175,0.0246082842,0.0210973024,23.3452873230,55.9505958557,-32.1035041809,0.0761137009,0.0055801868,0.0023400784,
2001.953,-3.2558455467,1.3327394724,-151.5803222656,0.0623210967,0.0387129113,0.0140923858,-119.6238861084,75.9391326904,27.7647495270,0.0349795818,0.0603129566,0.0068779588,-8.9104156494,82.7745208740,96.7696075439,0.0218440294,0.0216944516,0.0264298320,23.3484840393,55.9519348145,-32.0985412598,0.0819861889,0.0075122416,-0.0049541593,
2001.963,-3.2550804615,1.3324941397,-151.5797271729,0.0588988438,0.0450472385,0.0126269460,-119.6197891235,75.9369506836,27.7742443085,0.0315523744,0.0593776107,0.0112755895,-8.9373826981,82.7754974365,96.7532119751,0.0286821127,0.0212627053,0.0210856199,23.3458957672,55.9519767761,-32.0978164673,0.0766155124,0.0050943494,0.0048021078,
2001.973,-3.2540259361,1.3340084553,-151.5779724121,0.0545307398,0.0440522730,-0.0059280992,-119.6126708984,75.9350814819,27.7872428894,0.0344741344,0.0574662685,0.0127295852,-8.9372119904,82.7751159668,96.7621459961,0.0223336220,0.0251696110,0.0201023817,23.3437595367,55.9521675110,-32.0975418091,0.0741759539,0.0021848977,0.0038197041,
2001.983,-3.2549071312,1.3321456909,-151.5773468018,0.0579162017,0.0372317210,0.0062786341,-119.6126403809,75.9347076416,27.7931613922,0.0330076814,0.0560076088,0.0098029971,-8.9482307434,82.7781066895,96.7611694336,0.0252698660,0.0246976018,0.0182033777,23.3385543823,55.9506301880,-32.0989418030,0.0785554647,0.0002697408,0.0062206388,
2001.993,-3.2582650185,1.3319170475,-151.5761871338,0.0584004931,0.0372902267,-0.0034831166,-119.6135330200,75.9362335205,27.7981472015,0.0315493345,0.0618426502,0.0122349262,-8.9496355057,82.7778854370,96.7683486938,0.0277107954,0.0266542733,0.0289434791,23.3398113251,55.9498901367,-32.0942802429,0.0814778805,0.0031838417,0.0008444190,
2002.003,-3.2571470737,1.3308475018,-151.5763092041,0.0657060519,0.0421535894,0.0057921410,-119.5981597900,75.9398880005,27.8183650970,0.0340062380,0.0559620559,0.0228898525,-8.9318723679,82.7797088623,96.7939071655,0.0267382264,0.0290522873,0.0138275623,23.3396091461,55.9493522644,-32.0924682617,0.0804960728,0.0022060275,0.0032780170,
2002.013,-3.2566704750,1.3289048672,-151.5757293701,0.0646955967,0.0440984555,0.0082329512,-119.6034393311,75.9432525635,27.8186645508,0.0296259522,0.0544358045,0.0096976161,-8.9142999649,82.7782974243,96.8199539185,0.0242937207,0.0280404091,0.0279616714,23.3399410248,55.9500808716,-32.0900230408,0.0712258816,0.0017189682,0.0018242598,
2002.023,-3.2561104298,1.3275567293,-151.5757751465,0.0602775402,0.0401824825,0.0062777400,-119.5948410034,75.9458923340,27.8306579590,0.0311020017,0.0495332628,0.0106204152,-8.9151782990,82.7803039551,96.8274230957,0.0277161002,0.0255959034,0.0157865286,23.3407707214,55.9512062073,-32.0864028931,0.0741665363,0.0026945174,0.0023304820,
