Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1790.905,0.3662221134,-0.6103702188,-0.2441480756,-0.7945799232,0.3386333883,-0.5407879949,-0.2631916404,0.5028229356,-0.1469771415,0.0479744077,0.0971645713,-0.0590753257,-0.4305618703,-0.6421053410,-0.5734110475,0.2715881765,0.3662221134,-0.6103702188,-0.2441480756,-0.7945799232,0.3386333883,-0.5407879949,-0.2631916404,0.5028229356,-0.1469771415,0.0479744077,0.0971645713,-0.0590753257,-0.4305618703,-0.6421053410,-0.5734110475,0.2715881765,0.1831110567,-0.0610370189,-0.7324442267,0.0714133158,0.9758598804,-0.2242500037,-0.4393444657,0.4936674237,0.0510269478,0.0607912019,0.1645969748,0.3605079651,-0.1167943627,-0.2394489050,-0.8574885726,-0.4404317141,0.1220740378,-0.3662221134,-0.3051851094,-0.7932370901,0.3380230069,-0.5412762761,-0.2608722150,0.4980620742,-0.1363566965,0.0490754247,0.0961472094,-0.0593451262,0.4305735230,0.6422358751,0.5733601451,-0.2713684738,
1791.021,0.1220740378,-0.3662221134,-0.3051851094,-0.7932370901,0.3380230069,-0.5412762761,-0.2608722150,0.4980620742,-0.1363566965,0.0490754247,0.0961472094,-0.0593451262,-0.4305735230,-0.6422358751,-0.5733601451,0.2713684738,0.1220740378,-0.3662221134,-0.3051851094,-0.7932370901,0.3380230069,-0.5412762761,-0.2608722150,0.4980620742,-0.1363566965,0.0490754247,0.0961472094,-0.0593451262,-0.4305735230,-0.6422358751,-0.5733601451,0.2713684738,-0.2441480756,-0.5493331552,-0.7934812307,0.0701925755,0.9712210298,-0.2202215642,-0.4400769174,0.4983062148,0.0590838343,0.0594344735,0.1587946415,0.3629167676,-0.1170943230,-0.2395944893,-0.8569753766,-0.4412705898,0.4272591472,-0.7324442267,-0.3051851094,-0.7936033010,0.3387554586,-0.5393230915,-0.2595294118,0.4989165962,-0.1419721097,0.0485028028,0.0964961052,-0.0572239161,0.4305816293,0.6423860788,0.5732651353,-0.2712008059,
1791.137,0.4272591472,-0.7324442267,-0.3051851094,-0.7936033010,0.3387554586,-0.5393230915,-0.2595294118,0.4989165962,-0.1419721097,0.0485028028,0.0964961052,-0.0572239161,-0.4305816293,-0.6423860788,-0.5732651353,0.2712008059,0.4272591472,-0.7324442267,-0.3051851094,-0.7936033010,0.3387554586,-0.5393230915,-0.2595294118,0.4989165962,-0.1419721097,0.0485028028,0.0964961052,-0.0572239161,-0.4305816293,-0.6423860788,-0.5732651353,0.2712008059,0.7324442267,-0.3051851094,-0.6103702188,0.0720236823,0.9754936099,-0.2241279334,-0.4426404536,0.4935453236,0.0532242805,0.0610722825,0.1620192528,0.3575447202,-0.1173268408,-0.2397244871,-0.8565113544,-0.4420385659,0.1220740378,-0.4272591472,-0.4272591472,-0.7945799232,0.3399761915,-0.5411542058,-0.2606280744,0.4978179336,-0.1389202625,0.0472971797,0.0973248184,-0.0588523746,0.4305933118,0.6425150037,0.5732091069,-0.2709953189,
1791.253,0.1220740378,-0.4272591472,-0.4272591472,-0.7945799232,0.3399761915,-0.5411542058,-0.2606280744,0.4978179336,-0.1389202625,0.0472971797,0.0973248184,-0.0588523746,-0.4305933118,-0.6425150037,-0.5732091069,0.2709953189,0.1220740378,-0.4272591472,-0.4272591472,-0.7945799232,0.3399761915,-0.5411542058,-0.2606280744,0.4978179336,-0.1389202625,0.0472971797,0.0973248184,-0.0588523746,-0.4305933118,-0.6425150037,-0.5732091069,0.2709953189,-0.2441480756,-0.3662221134,-1.0376293659,0.0700704977,0.9765923023,-0.2230292708,-0.4399548471,0.4986724555,0.0518814661,0.0590035692,0.1619740129,0.3570386767,-0.1176100448,-0.2398209572,-0.8560158014,-0.4428700805,0.3662221134,-0.5493331552,-0.3662221134,-0.7912839055,0.3370464146,-0.5411542058,-0.2613605261,0.4965972006,-0.1406292915,0.0503699183,0.0940253735,-0.0586490631,0.4305915833,0.6426566243,0.5731388927,-0.2708104551,
1791.369,0.3662221134,-0.5493331552,-0.3662221134,-0.7912839055,0.3370464146,-0.5411542058,-0.2613605261,0.4965972006,-0.1406292915,0.0503699183,0.0940253735,-0.0586490631,-0.4305915833,-0.6426566243,-0.5731388927,0.2708104551,0.3662221134,-0.5493331552,-0.3662221134,-0.7912839055,0.3370464146,-0.5411542058,-0.2613605261,0.4965972006,-0.1406292915,0.0503699183,0.0940253735,-0.0586490631,-0.4305915833,-0.6426566243,-0.5731388927,0.2708104551,-1.4038513899,0.9765923023,0.0610370189,0.0811792389,0.9756157398,-0.2232734114,-0.4403210580,0.4968413413,0.0513931699,0.0696499124,0.1597496867,0.3550299406,-0.1177456528,-0.2399396002,-0.8554670215,-0.4438291192,0.3662221134,-0.4272591472,0.0610370189,-0.7922605276,0.3420514464,-0.5384685993,-0.2609942853,0.5018463731,-0.1417279541,0.0491446257,0.0985766053,-0.0557585955,0.4306033850,0.6428260207,0.5730382800,-0.2706025541,
1791.485,0.3662221134,-0.4272591472,0.0610370189,-0.7922605276,0.3420514464,-0.5384685993,-0.2609942853,0.5018463731,-0.1417279541,0.0491446257,0.0985766053,-0.0557585955,-0.4306033850,-0.6428260207,-0.5730382800,0.2706025541,0.3662221134,-0.4272591472,0.0610370189,-0.7922605276,0.3420514464,-0.5384685993,-0.2609942853,0.5018463731,-0.1417279541,0.0491446257,0.0985766053,-0.0557585955,-0.4306033850,-0.6428260207,-0.5730382800,0.2706025541,1.2207404375,-0.1831110567,-0.8545182943,0.0714133158,0.9798883200,-0.2340159267,-0.4417859316,0.4957426786,0.0572527237,0.0597224608,0.1630701423,0.3429392576,-0.1179683581,-0.2400587499,-0.8550395966,-0.4445288479,0.1220740378,-0.4882961512,-0.6714072227,-0.7962889671,0.3347270191,-0.5406659245,-0.2624591887,0.5017243028,-0.1381878108,0.0449141264,0.0909276009,-0.0577676296,0.4306099117,0.6429276466,0.5730064511,-0.2704181075,
1791.601,0.1220740378,-0.4882961512,-0.6714072227,-0.7962889671,0.3347270191,-0.5406659245,-0.2624591887,0.5017243028,-0.1381878108,0.0449141264,0.0909276009,-0.0577676296,-0.4306099117,-0.6429276466,-0.5730064511,0.2704181075,0.1220740378,-0.4882961512,-0.6714072227,-0.7962889671,0.3347270191,-0.5406659245,-0.2624591887,0.5017243028,-0.1381878108,0.0449141264,0.0909276009,-0.0577676296,-0.4306099117,-0.6429276466,-0.5730064511,0.2704181075,0.0000000000,0.2441480756,2.3804438114,0.0972930118,0.9671925902,-0.2172917873,-0.4400769174,0.5000152588,0.0546891689,0.0848017409,0.1492817402,0.3580970764,-0.1180088297,-0.2404183000,-0.8544803262,-0.4453981221,0.5493331552,-0.4882961512,0.1831110567,-0.7911618352,0.3429059684,-0.5423749685,-0.2589190304,0.5301675200,-0.1314737350,0.0497843623,0.0986521840,-0.0592591166,0.4306232333,0.6430867910,0.5729227066,-0.2701956630,
1791.717,0.5493331552,-0.4882961512,0.1831110567,-0.7911618352,0.3429059684,-0.5423749685,-0.2589190304,0.5301675200,-0.1314737350,0.0497843623,0.0986521840,-0.0592591166,-0.4306232333,-0.6430867910,-0.5729227066,0.2701956630,0.5493331552,-0.4882961512,0.1831110567,-0.7911618352,0.3429059684,-0.5423749685,-0.2589190304,0.5301675200,-0.1314737350,0.0497843623,0.0986521840,-0.0592591166,-0.4306232333,-0.6430867910,-0.5729227066,0.2701956630,-1.3428144455,-1.9531846046,-1.3428144455,0.0557878353,0.9776909947,-0.2246162295,-0.4391003251,0.5005035400,0.0559099093,0.0434628017,0.1585597396,0.3490383625,-0.1184761599,-0.2405268699,-0.8539422750,-0.4462466836,0.2441480756,-0.4882961512,-0.3662221134,-0.7942137122,0.3354594707,-0.5377361178,-0.2534257174,0.5013580918,-0.1337931454,0.0465206504,0.0908421874,-0.0544355214,0.4306336939,0.6432085037,0.5728667378,-0.2700080276,
1791.833,0.2441480756,-0.4882961512,-0.3662221134,-0.7942137122,0.3354594707,-0.5377361178,-0.2534257174,0.5013580918,-0.1337931454,0.0465206504,0.0908421874,-0.0544355214,-0.4306336939,-0.6432085037,-0.5728667378,0.2700080276,0.2441480756,-0.4882961512,-0.3662221134,-0.7942137122,0.3354594707,-0.5377361178,-0.2534257174,0.5013580918,-0.1337931454,0.0465206504,0.0908421874,-0.0544355214,-0.4306336939,-0.6432085037,-0.5728667378,0.2700080276,2.8687398434,3.1128878593,-0.3662221134,0.0943632349,0.9745170474,-0.2288888246,-0.4353160262,0.4981841445,0.0552995391,0.0813652948,0.1546158195,0.3436503410,-0.1183530316,-0.2405989468,-0.8535953760,-0.4469037652,0.1220740378,-0.4882961512,-0.2441480756,-0.7914059758,0.3402203321,-0.5459151268,-0.2628253996,0.5018463731,-0.1394085586,0.0490880609,0.0951948166,-0.0624033809,0.4306457341,0.6433423758,0.5728086233,-0.2697932124,
